705121744	20171108	201711	2017	2017.8438	QAT	QATAR	QAT								TUN	TUNISIAN	TUN								0	051	051	05	1	3.4	1	1	1	-1.4	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108214500	http://www.atlanticcouncil.org/blogs/menasource/the-gulf-crisis-threatens-tunisia-s-stability
705121745	20171108	201711	2017	2017.8438	QAT	QATAR	QAT								TUN	TUNISIA	TUN								0	051	051	05	1	3.4	1	1	1	-1.4	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20171108214500	http://www.atlanticcouncil.org/blogs/menasource/the-gulf-crisis-threatens-tunisia-s-stability
705121746	20171108	201711	2017	2017.8438	QATGOV	QATAR	QAT					GOV													0	010	010	01	1	0.0	6	1	6	1.19904076738609	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171108214500	http://www2.gulf-times.com/story/570492/Rota-announces-youth-training-programme
705121747	20171108	201711	2017	2017.8438	REF	DISPLACED FAMILIES						REF													0	010	010	01	1	0.0	1	1	1	-4.69667318982387	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171108214500	http://www.arabnews.com/node/1190486/middle-east
705121748	20171108	201711	2017	2017.8438	REF	DISPLACED FAMILIES						REF													0	010	010	01	1	0.0	4	1	4	-4.69667318982387	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	0								4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171108214500	http://www.arabnews.com/node/1190486/middle-east
705121749	20171108	201711	2017	2017.8438	REF	REFUGEE						REF			BGD	BANGLADESH	BGD								1	190	190	19	4	-10.0	3	1	3	-5.5	4	Balukhali, Chittagong, Bangladesh	BG	BG84	5772	21.1345	92.1833	10816589	4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Balukhali, Chittagong, Bangladesh	BG	BG84	5772	21.1345	92.1833	10816589	20171108214500	https://www.dailysabah.com/feature/2017/11/09/childhood-lost-as-rohingya-children-fill-parents-shoes
705121750	20171108	201711	2017	2017.8438	REF	REFUGEE						REF			BGDREF	BANGLADESH	BGD					REF			1	190	190	19	4	-10.0	5	1	5	-5.5	4	Balukhali, Chittagong, Bangladesh	BG	BG84	5772	21.1345	92.1833	10816589	4	Balukhali, Chittagong, Bangladesh	BG	BG84	5772	21.1345	92.1833	10816589	4	Balukhali, Chittagong, Bangladesh	BG	BG84	5772	21.1345	92.1833	10816589	20171108214500	https://www.dailysabah.com/feature/2017/11/09/childhood-lost-as-rohingya-children-fill-parents-shoes
705121751	20171108	201711	2017	2017.8438	REF	REFUGEE						REF			EDU	SCHOOL						EDU			1	043	043	04	1	2.8	2	1	2	-5.5	4	Balukhali, Chittagong, Bangladesh	BG	BG84	5772	21.1345	92.1833	10816589	4	Balukhali, Chittagong, Bangladesh	BG	BG84	5772	21.1345	92.1833	10816589	4	Balukhali, Chittagong, Bangladesh	BG	BG84	5772	21.1345	92.1833	10816589	20171108214500	https://www.dailysabah.com/feature/2017/11/09/childhood-lost-as-rohingya-children-fill-parents-shoes
705121752	20171108	201711	2017	2017.8438	REL	SAINT																			0	010	010	01	1	0.0	5	1	5	5.76	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	0								4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20171108214500	http://www.catholicworldreport.com/2013/07/26/pope-how-precious-is-the-family-as-the-privileged-place-for-transmitting-the-faith/
705121753	20171108	201711	2017	2017.8438	REL	ABBOT																			1	011	011	01	1	-0.1	6	1	6	-5.67567567567568	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								1	Mexico	MX	MX		23	-102	MX	20171108214500	http://www.reuters.com/article/us-usa-executions/texas-and-florida-due-to-execute-men-for-1990s-murders-idUSKBN1D830D
705121754	20171108	201711	2017	2017.8438	REL	RELIGION																			0	012	012	01	1	-0.4	6	1	6	0.7183908045977	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20171108214500	http://opinion.inquirer.net/108570/red-wednesday-worlds-persecuted-christians
705121755	20171108	201711	2017	2017.8438	REL	RELIGION																			1	040	040	04	1	1.0	10	1	10	1.16731517509727	3	Claremont, California, United States	US	USCA	CA037	34.0967	-117.72	1652685	0								3	Claremont, California, United States	US	USCA	CA037	34.0967	-117.72	1652685	20171108214500	http://religionnews.com/2017/11/08/conference-to-explore-the-future-of-faith-and-storytelling/
705121756	20171108	201711	2017	2017.8438	REL	SAINT																			0	051	051	05	1	3.4	10	1	10	5.76	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	0								4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20171108214500	http://www.catholicworldreport.com/2013/07/26/pope-how-precious-is-the-family-as-the-privileged-place-for-transmitting-the-faith/
705121757	20171108	201711	2017	2017.8438	REL	BELIEVER																			0	172	172	17	4	-5.0	10	1	10	-1.33333333333334	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171108214500	http://www.nydailynews.com/news/politics/de-blasio-claims-clear-mandate-day-relection-victory-article-1.3619785
705121758	20171108	201711	2017	2017.8438	REL	RELIGION									CHR	CHRISTIAN				CHR					1	010	010	01	1	0.0	10	1	10	0.7183908045977	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171108214500	http://opinion.inquirer.net/108570/red-wednesday-worlds-persecuted-christians
705121759	20171108	201711	2017	2017.8438	REL	RELIGION									CHR	CHRISTIAN				CHR					1	0841	084	08	2	7.0	10	1	10	0.7183908045977	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171108214500	http://opinion.inquirer.net/108570/red-wednesday-worlds-persecuted-christians
705121760	20171108	201711	2017	2017.8438	REL	RELIGION									CHR	CHRISTIAN				CHR					1	190	190	19	4	-10.0	10	1	10	0.7183908045977	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171108214500	http://opinion.inquirer.net/108570/red-wednesday-worlds-persecuted-christians
705121761	20171108	201711	2017	2017.8438	REL	BISHOP									CHRCTH	CATHOLIC				CHR	CTH				1	013	013	01	1	0.4	8	1	8	-6.25	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108214500	http://www.mysanantonio.com/news/article/Judge-rejects-suit-to-block-closure-of-12342331.php
705121762	20171108	201711	2017	2017.8438	REL	BISHOP									CHRCTH	CATHOLIC				CHR	CTH				1	030	030	03	1	4.0	8	1	8	-6.25	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108214500	http://www.mysanantonio.com/news/article/Judge-rejects-suit-to-block-closure-of-12342331.php
705121763	20171108	201711	2017	2017.8438	REL	PRIEST									MIL	MILITARY OFFICER						MIL			0	112	112	11	3	-2.0	28	7	28	-6.33012412060138	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171108214500	http://www.sfgate.com/news/us/article/Top-Trump-lawyer-urges-extradition-of-12342341.php
705121764	20171108	201711	2017	2017.8438	REL	PRIEST									MIL	MILITARY OFFICER						MIL			0	112	112	11	3	-2.0	1	1	1	-6.07287449392713	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171108214500	https://www.seattletimes.com/nation-world/top-trump-lawyer-urges-extradition-of-ex-salvadoran-official/
705121765	20171108	201711	2017	2017.8438	REL	PRIEST									MIL	MILITARY OFFICER						MIL			0	112	112	11	3	-2.0	6	6	6	-6.37299905838042	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171108214500	http://www.sfgate.com/news/us/article/Top-Trump-lawyer-urges-extradition-of-12342341.php
705121766	20171108	201711	2017	2017.8438	REL	WORSHIPPER									UAF	GUNMEN						UAF			1	110	110	11	3	-2.0	4	1	4	0	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108214500	http://www.gospelherald.com/articles/71582/20171108/anne-graham-lotz-26-killed-texas-church-went-heaven-gunman.htm
705121767	20171108	201711	2017	2017.8438	REL	WORSHIPPER									USA	UNITED STATES	USA								1	110	110	11	3	-2.0	1	1	1	0	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108214500	http://www.gospelherald.com/articles/71582/20171108/anne-graham-lotz-26-killed-texas-church-went-heaven-gunman.htm
705121768	20171108	201711	2017	2017.8438	REL	WORSHIPPER									USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	0	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108214500	http://www.gospelherald.com/articles/71582/20171108/anne-graham-lotz-26-killed-texas-church-went-heaven-gunman.htm
705121769	20171108	201711	2017	2017.8438	REL	WORSHIPPER									USAUAF	UNITED STATES	USA					UAF			1	110	110	11	3	-2.0	1	1	1	0	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108214500	http://www.gospelherald.com/articles/71582/20171108/anne-graham-lotz-26-killed-texas-church-went-heaven-gunman.htm
705121770	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS																		1	010	010	01	1	0.0	1	1	1	0.69204152249135	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171108214500	http://www.travelandleisure.com/food-drink/restaurants/nyc-coffeemania-restaurant-name-change
705121771	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS																		1	010	010	01	1	0.0	1	1	1	0.69204152249135	3	Bryant Park, New York, United States	US	USNY	NY061	40.7536	-73.9842	2083160	0								3	Bryant Park, New York, United States	US	USNY		40.7536	-73.9842	2083160	20171108214500	http://www.travelandleisure.com/food-drink/restaurants/nyc-coffeemania-restaurant-name-change
705121772	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS																		1	120	120	12	3	-4.0	6	1	6	-0.73068893528184	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108214500	http://currenthollywood.com/2017/11/venice-to-restrict-cruise-ship-access-to-protect-its/
705121773	20171108	201711	2017	2017.8438	RUS	RUSSIAN FEDERATION	RUS																		1	120	120	12	3	-4.0	2	1	2	-0.73068893528184	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108214500	http://currenthollywood.com/2017/11/venice-to-restrict-cruise-ship-access-to-protect-its/
705121774	20171108	201711	2017	2017.8438	RUS	RUSSIAN FEDERATION	RUS																		1	120	120	12	3	-4.0	2	1	2	-0.73068893528184	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171108214500	http://currenthollywood.com/2017/11/venice-to-restrict-cruise-ship-access-to-protect-its/
705121775	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								GBR	BRITISH	GBR								1	020	020	02	1	3.0	2	1	2	-2.07852193995381	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108214500	http://rightwingnews.com/democrats/breaking-hillary-clinton-secret-negotiations-purchase-another-trump-dossier/
705121776	20171108	201711	2017	2017.8438	RUS	RUSSIAN	RUS								GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	4	1	4	0.84033613445378	1	Russia	RS	RS		60	100	RS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Russia	RS	RS		60	100	RS	20171108214500	http://www.bbc.co.uk/news/world-us-canada-41892373
705121777	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								GBR	BRITISH	GBR								1	071	071	07	2	7.4	2	1	2	-2.07852193995381	1	Russia	RS	RS		60	100	RS	1	United Kingdom	UK	UK		54	-4	UK	1	Russia	RS	RS		60	100	RS	20171108214500	http://rightwingnews.com/democrats/breaking-hillary-clinton-secret-negotiations-purchase-another-trump-dossier/
705121778	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								MIL	ARMY						MIL			1	0874	087	08	2	10.0	2	1	2	-1.93740685543965	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108214500	http://news.trust.org/item/20171108201642-hown6
705121779	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								MIL	ARMY						MIL			1	0874	087	08	2	10.0	2	1	2	-1.93740685543965	1	United States	US	US		39.828175	-98.5795	US	1	Russia	RS	RS		60	100	RS	1	United States	US	US		39.828175	-98.5795	US	20171108214500	http://news.trust.org/item/20171108201642-hown6
705121780	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								TUR	TURKEY	TUR								1	010	010	01	1	0.0	4	1	4	-2.09339774557166	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108214500	https://www.dailysabah.com/columns/melih-altinok/2017/11/09/how-the-us-has-been-checkmated-in-the-middle-east
705121781	20171108	201711	2017	2017.8438	RUS	VLADIMIR	RUS								URY	URUGUAY	URY								1	051	051	05	1	3.4	8	1	8	6.56779661016949	1	Uruguay	UY	UY		-33	-56	UY	1	Uruguay	UY	UY		-33	-56	UY	1	Uruguay	UY	UY		-33	-56	UY	20171108214500	https://www.maritime-executive.com/article/and-the-hero-award-winners-are
705121782	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	0.69204152249135	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108214500	http://www.travelandleisure.com/food-drink/restaurants/nyc-coffeemania-restaurant-name-change
705121783	20171108	201711	2017	2017.8438	SAS	SOUTH ASIA	SAS																		0	010	010	01	1	0.0	3	1	3	0.11001100110011	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171108214500	https://www.stripes.com/news/us/lawmakers-agree-on-defense-bill-deal-featuring-2-4-percent-military-pay-raise-1.496852
705121784	20171108	201711	2017	2017.8438	SAS	SOUTH ASIA	SAS								AFG	AFGHANISTAN	AFG								0	010	010	01	1	0.0	5	1	5	0.11001100110011	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171108214500	https://www.stripes.com/news/us/lawmakers-agree-on-defense-bill-deal-featuring-2-4-percent-military-pay-raise-1.496852
705121785	20171108	201711	2017	2017.8438	SAS	SOUTH ASIA	SAS								AFG	AFGHANISTAN	AFG								0	020	020	02	1	3.0	5	1	5	0.11001100110011	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171108214500	https://www.stripes.com/news/us/lawmakers-agree-on-defense-bill-deal-featuring-2-4-percent-military-pay-raise-1.496852
705121786	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU																		1	0333	033	03	1	5.2	2	1	2	2.02020202020201	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171108214500	http://www.dhakatribune.com/world/2017/11/09/houthis-offer-saudi-princes-political-asylum-yemen/
705121787	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU																		0	120	120	12	3	-4.0	1	1	1	-6.22950819672131	1	Saudi Arabia	SA	SA		25	45	SA	0								1	United States	US	US		39.828175	-98.5795	US	20171108214500	https://www.news24.com/World/News/fuel-crisis-hits-yemens-capital-20171108
705121788	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU																		1	190	190	19	4	-10.0	1	1	1	-0.6269592476489	1	Iran	IR	IR		32	53	IR	0								1	Iraq	IZ	IZ		33	44	IZ	20171108214500	https://www.algemeiner.com/2017/11/08/algemeiner-editor-in-chief-iran-saudi-arabia-tensions-pale-in-comparison-to-islamic-republics-takeover-of-kurdish-areas-in-northern-iraq/
705121789	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU																		1	190	190	19	4	-10.0	3	1	3	-0.6269592476489	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Iran	IR	IR		32	53	IR	20171108214500	https://www.algemeiner.com/2017/11/08/algemeiner-editor-in-chief-iran-saudi-arabia-tensions-pale-in-comparison-to-islamic-republics-takeover-of-kurdish-areas-in-northern-iraq/
705121790	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU																		1	190	190	19	4	-10.0	1	1	1	-0.6269592476489	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Israel	IS	IS		31.5	34.75	IS	20171108214500	https://www.algemeiner.com/2017/11/08/algemeiner-editor-in-chief-iran-saudi-arabia-tensions-pale-in-comparison-to-islamic-republics-takeover-of-kurdish-areas-in-northern-iraq/
705121791	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU																		1	194	194	19	4	-10.0	1	1	1	-5.27472527472527	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	0								4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171108214500	http://www.arabnews.com/node/1190491/saudi-arabia
705121792	20171108	201711	2017	2017.8438	SAU	RIYADH	SAU								BUS	BUSINESS LEADER						BUS			1	044	044	04	1	2.5	1	1	1	-1.4516129032258	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108214500	http://www.arabnews.com/node/1190436
705121793	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								BUS	INVESTOR						BUS			1	112	112	11	3	-2.0	10	1	10	-0.55555555555555	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108214500	http://www.morningstar.co.uk/uk/news/AN_1510170424014319900/crude-oil-dips-on-unexpected-inventories.aspx
705121794	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								GOV	KINGDOM						GOV			0	042	042	04	1	1.9	1	1	1	-1.4	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171108214500	http://www.atlanticcouncil.org/blogs/menasource/the-gulf-crisis-threatens-tunisia-s-stability
705121795	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								GOV	KINGDOM						GOV			0	042	042	04	1	1.9	1	1	1	-1.4	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171108214500	http://www.atlanticcouncil.org/blogs/menasource/the-gulf-crisis-threatens-tunisia-s-stability
705121796	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								GOV	INTERIOR MINIST						GOV			0	060	060	06	2	6.0	1	1	1	-1.4	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20171108214500	http://www.atlanticcouncil.org/blogs/menasource/the-gulf-crisis-threatens-tunisia-s-stability
705121797	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								GOV	INTERIOR MINIST						GOV			0	060	060	06	2	6.0	1	1	1	-1.4	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108214500	http://www.atlanticcouncil.org/blogs/menasource/the-gulf-crisis-threatens-tunisia-s-stability
705121798	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								GOV	KINGDOM						GOV			0	112	112	11	3	-2.0	2	1	2	-3.82775119617225	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108214500	https://thinkprogress.org/the-u-s-tries-to-attack-iran-in-the-u-n-heres-why-it-might-totally-backfire-557de7cedc1d/
705121799	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								GOV	KINGDOM						GOV			0	112	112	11	3	-2.0	2	1	2	-3.82775119617225	1	Yemen	YM	YM		15.5	47.5	YM	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108214500	https://thinkprogress.org/the-u-s-tries-to-attack-iran-in-the-u-n-heres-why-it-might-totally-backfire-557de7cedc1d/
705121800	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								GOV	PRINCE						GOV			0	120	120	12	3	-4.0	2	1	2	-3.29670329670329	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108214500	http://www.thedailystar.net/backpage/be-fair-open-handling-trials-1488493
705121801	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								GOV	PRINCE						GOV			0	190	190	19	4	-10.0	2	1	2	-3.29670329670329	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171108214500	http://www.thedailystar.net/backpage/be-fair-open-handling-trials-1488493
705121802	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								GOV	PRINCE						GOV			0	190	190	19	4	-10.0	2	1	2	-3.29670329670329	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108214500	http://www.thedailystar.net/backpage/be-fair-open-handling-trials-1488493
705121803	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								IRN	IRAN	IRN								0	020	020	02	1	3.0	2	1	2	-3.82775119617225	1	Yemen	YM	YM		15.5	47.5	YM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108214500	https://thinkprogress.org/the-u-s-tries-to-attack-iran-in-the-u-n-heres-why-it-might-totally-backfire-557de7cedc1d/
705121804	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								IRN	IRAN	IRN								1	112	112	11	3	-2.0	1	1	1	-7.5242718446602	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171108214500	http://www.kelownadailycourier.ca/news/world_news/article_f886152c-7d5f-58e8-94b1-0526748259fd.html
705121805	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								IRNMOS	IRAN	IRN			MOS					1	194	194	19	4	-10.0	4	1	4	-5.27472527472527	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108214500	http://www.arabnews.com/node/1190491/saudi-arabia
705121806	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								IRNMOS	IRAN	IRN			MOS					1	194	194	19	4	-10.0	1	1	1	-5.27472527472527	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171108214500	http://www.arabnews.com/node/1190491/saudi-arabia
