704029070	20171105	201711	2017	2017.8356	REL	SAINT																			1	040	040	04	1	1.0	12	1	12	2.25988700564972	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105071500	http://www.heraldmalaysia.com/news/800-years-of-the-custody-of-the-holy-land-the-seed-that-sprouted-from-intuition-of-saint-francis/39205/2
704029071	20171105	201711	2017	2017.8356	REL	SAINT																			1	046	046	04	1	7.0	5	1	5	-0.16715419974927	0								0								0								20171105071500	http://freerepublic.com/focus/f-bloggers/3601824/posts
704029072	20171105	201711	2017	2017.8356	REL	BISHOP																			0	090	090	09	2	-2.0	4	1	4	-0.38961038961039	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	0								4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	20171105071500	https://www.outlookindia.com/website/story/killer-watches-from-crowd-as-nun-he-stabbed-50-times-to-death-is-blessed-by-vati/303945
704029073	20171105	201711	2017	2017.8356	REL	SAINT																			1	111	111	11	3	-2.0	5	1	5	-0.16715419974927	0								0								0								20171105071500	http://freerepublic.com/focus/f-bloggers/3601824/posts
704029074	20171105	201711	2017	2017.8356	REL	PRIEST									CHR	DIOCESE				CHR					1	043	043	04	1	2.8	10	1	10	3.44827586206897	0								0								0								20171105071500	http://www.financialexpress.com/elections/gujarat-assembly-elections-2017/swaminarayan-temple-priest-backs-pm-modi-asks-devotees-to-pay-back-bjps-debt/920143/
704029075	20171105	201711	2017	2017.8356	REL	PRIEST									GOV	GOVERNMENT						GOV			1	0234	023	02	1	3.4	10	1	10	3.44827586206897	0								0								0								20171105071500	http://www.financialexpress.com/elections/gujarat-assembly-elections-2017/swaminarayan-temple-priest-backs-pm-modi-asks-devotees-to-pay-back-bjps-debt/920143/
704029076	20171105	201711	2017	2017.8356	REL	SAINT									ISR	ISRAEL	ISR								1	040	040	04	1	1.0	4	1	4	2.25988700564972	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105071500	http://www.heraldmalaysia.com/news/800-years-of-the-custody-of-the-holy-land-the-seed-that-sprouted-from-intuition-of-saint-francis/39205/2
704029077	20171105	201711	2017	2017.8356	REL	SAINT									ISRREL	ISRAEL	ISR								1	040	040	04	1	1.0	4	1	4	2.25988700564972	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105071500	http://www.heraldmalaysia.com/news/800-years-of-the-custody-of-the-holy-land-the-seed-that-sprouted-from-intuition-of-saint-francis/39205/2
704029078	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS																		0	110	110	11	3	-2.0	4	1	4	1.41766630316249	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								1	France	FR	FR		46	2	FR	20171105071500	http://www.heraldmalaysia.com/news/the-little-known-celebration-of-russian-unity/39203/1
704029079	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS																		1	110	110	11	3	-2.0	1	1	1	-1.6243654822335	1	United States	US	US		39.828175	-98.5795	US	0								1	Russia	RS	RS		60	100	RS	20171105071500	https://townhall.com/columnists/derekhunter/2017/11/05/liberals-are-everything-they-say-we-are-n2404962
704029080	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS																		1	173	173	17	4	-5.0	4	1	4	-2.24215246636771	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171105071500	https://patriotpost.us/opinion/52174
704029081	20171105	201711	2017	2017.8356	RUS	MOSCOW	RUS								EDU	STUDENT						EDU			1	051	051	05	1	3.4	14	1	14	1.41766630316249	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105071500	http://www.heraldmalaysia.com/news/the-little-known-celebration-of-russian-unity/39203/1
704029082	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								GOV	KING						GOV			0	057	057	05	1	8.0	2	1	2	-0.9719222462203	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105071500	http://freerepublic.com/focus/f-news/3601830/posts
704029083	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								GOV	KING						GOV			0	057	057	05	1	8.0	3	1	3	-0.9719222462203	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105071500	http://freerepublic.com/focus/f-news/3601830/posts
704029084	20171105	201711	2017	2017.8356	RUS	SANKT PETERBURG	RUS								LAB	WORKER						LAB			1	046	046	04	1	7.0	10	1	10	3.07017543859649	4	Peterburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Peterburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Peterburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171105071500	KCNA website, Pyongyang/BBC Monitoring/(c) BBC
704029085	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								MED	MEDIA						MED			0	051	051	05	1	3.4	5	1	5	-5.95065312046445	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105071500	http://staugustine.com/opinion/2017-11-05/beware-low-level-volunteer
704029086	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								MIL	INFANTRY						MIL			0	190	190	19	4	-10.0	2	1	2	-2.66331658291457	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20171105071500	http://www.detroitnews.com/picture-gallery/news/local/michigan-history/2015/11/01/veterans-day-through-the-years/74854324/
704029087	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								POL	POLAND	POL								0	060	060	06	2	6.0	8	1	8	1.41766630316249	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Poland	PL	PL		52	20	PL	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105071500	http://www.heraldmalaysia.com/news/the-little-known-celebration-of-russian-unity/39203/1
704029088	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								POL	POLISH	POL								0	060	060	06	2	6.0	4	1	4	1.41766630316249	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171105071500	http://www.heraldmalaysia.com/news/the-little-known-celebration-of-russian-unity/39203/1
704029089	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								POL	POLISH	POL								0	060	060	06	2	6.0	4	1	4	1.41766630316249	1	Poland	PL	PL		52	20	PL	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105071500	http://www.heraldmalaysia.com/news/the-little-known-celebration-of-russian-unity/39203/1
704029090	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								PTY	DEMOCRATIC PARTY									0	060	060	06	2	6.0	10	1	10	-1.6243654822335	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105071500	https://townhall.com/columnists/derekhunter/2017/11/05/liberals-are-everything-they-say-we-are-n2404962
704029091	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								SWE	SWEDEN	SWE								1	073	073	07	2	7.4	10	1	10	-5.93471810089021	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105071500	https://qtelegram.com/the-russians-illegally-entered-the-territory-of-sweden-in-order-to-rescue-her-cat/18267
704029092	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								SWE	SWEDEN	SWE								1	073	073	07	2	7.4	10	1	10	-5.93471810089021	1	Russia	RS	RS		60	100	RS	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171105071500	https://qtelegram.com/the-russians-illegally-entered-the-territory-of-sweden-in-order-to-rescue-her-cat/18267
704029093	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								TUR	TURKEY	TUR								1	130	130	13	3	-4.4	2	1	2	-2.11946050096339	4	Karata, Dagestan, Russia	RS	RS17	25044	42.5949	46.3393	-2921242	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171105071500	http://thedailycoin.org/2017/11/05/russias-s-400-turkey-nato-something-just-military-generals/
704029094	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	110	110	11	3	-2.0	4	1	4	-2.28471001757469	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105071500	http://www.asiantribune.com/node/91210
704029095	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	1	4	-2.28471001757469	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105071500	http://www.asiantribune.com/node/91210
704029096	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								VAT	VATICAN	VAT								1	043	043	04	1	2.8	20	1	20	1.41766630316249	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105071500	http://www.heraldmalaysia.com/news/the-little-known-celebration-of-russian-unity/39203/1
704029097	20171105	201711	2017	2017.8356	RUSGOV	VLADIMIR PUTIN	RUS					GOV													1	080	080	08	2	5.0	12	2	12	-1.47928994082841	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105071500	http://www.theintelligencer.com/entertainment/the-wrap/article/SNL-Sarah-Huckabee-Sanders-Sings-Demi-12332937.php
704029098	20171105	201711	2017	2017.8356	RUSGOV	VLADIMIR PUTIN	RUS					GOV			CHN	CHINESE	CHN								1	042	042	04	1	1.9	10	1	10	-5.14705882352941	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105071500	https://scroll.in/latest/856757/vietnam-typhoon-damrey-kills-27-damages-over-40000-homes
704029099	20171105	201711	2017	2017.8356	RUSGOV	VLADIMIR PUTIN	RUS					GOV			CHN	CHINESE	CHN								1	043	043	04	1	2.8	10	1	10	-5.14705882352941	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105071500	https://scroll.in/latest/856757/vietnam-typhoon-damrey-kills-27-damages-over-40000-homes
704029100	20171105	201711	2017	2017.8356	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIA	RUS								1	090	090	09	2	-2.0	2	1	2	-1.20481927710843	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105071500	http://regator.com/p/277073686/trump_says_manafort_was_let_go_because_of/
704029101	20171105	201711	2017	2017.8356	RUSGOV	RUSSIA	RUS					GOV			RUSJUD	RUSSIA	RUS					JUD			1	013	013	01	1	0.4	2	1	2	-1.20481927710843	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105071500	http://regator.com/p/277073686/trump_says_manafort_was_let_go_because_of/
704029102	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU																		1	026	026	02	1	4.0	2	1	2	-3.53881278538813	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105071500	http://www.hillaac.net/lebanese-pm-saad-hariri-resigns-citing-iranian-meddling/
704029103	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU																		0	0311	031	03	1	5.2	10	1	10	2.29621125143513	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171105071500	http://www.mrt.com/opinion/article/Q-A-with-Brent-Hilliard-chairman-of-the-12332886.php
704029104	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU																		1	190	190	19	4	-10.0	3	1	3	-0.9719222462203	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171105071500	http://freerepublic.com/focus/f-news/3601830/posts
704029105	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU																		0	195	195	19	4	-10.0	6	1	6	-3.87096774193549	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	0								4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20171105071500	https://www.yahoo.com/news/saudi-arabia-says-intercepts-missile-close-capital-064530658.html
704029106	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU																		1	195	195	19	4	-10.0	3	1	3	-0.9719222462203	4	Tabuk, Tabuk, Saudi Arabia	SA	SA19	25317	28.3998	36.5715	-3099858	0								1	United States	US	US		39.828175	-98.5795	US	20171105071500	http://freerepublic.com/focus/f-news/3601830/posts
704029107	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU																		0	195	195	19	4	-10.0	4	1	4	-3.87096774193549	1	Iran	IR	IR		32	53	IR	0								4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20171105071500	https://www.yahoo.com/news/saudi-arabia-says-intercepts-missile-close-capital-064530658.html
704029108	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								BRN	BRUNEI	BRN								0	042	042	04	1	1.9	4	1	4	-2.20689655172414	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171105071500	http://www.btvi.in/article/read/news/39615/saudi-arabia-arrests-11-princes-in-anti-corruption-sweep
704029109	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	-2.20689655172414	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171105071500	http://www.btvi.in/article/read/news/39615/saudi-arabia-arrests-11-princes-in-anti-corruption-sweep
704029110	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								CHN	CHINA	CHN								0	042	042	04	1	1.9	4	1	4	-2.20689655172414	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171105071500	http://www.btvi.in/article/read/news/39615/saudi-arabia-arrests-11-princes-in-anti-corruption-sweep
704029111	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	4	1	4	1.12866817155756	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171105071500	https://www.yahoo.com/news/donald-trump-pleads-saudi-arabia-125739280.html
704029112	20171105	201711	2017	2017.8356	SAU	RIYADH	SAU								GOV	PRINCE						GOV			1	173	173	17	4	-5.0	2	1	2	-2.248126561199	1	Iran	IR	IR		32	53	IR	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105071500	http://www.khaosodenglish.com/news/international/2017/11/05/billionaire-prince-among-11-saudis-arrested-shake/
704029113	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								GOVELI	MINIST						GOV	ELI		1	173	173	17	4	-5.0	4	1	4	-5.06329113924051	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171105071500	https://sputniknews.com/middleeast/201711051058825826-sauidi-arabia-princes-corruption-committee/
704029114	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								0	026	026	02	1	4.0	2	1	2	-5.35714285714286	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105071500	http://vnewsbd.com/lebanon-pm-resigns-fearing-assassination/
704029115	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								IRN	IRANIAN	IRN								0	190	190	19	4	-10.0	3	1	3	-0.9719222462203	4	Tabuk, Tabuk, Saudi Arabia	SA	SA19	25317	28.3998	36.5715	-3099858	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171105071500	http://freerepublic.com/focus/f-news/3601830/posts
704029116	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								MED	TELEVISION						MED			1	100	100	10	3	-5.0	3	1	3	-3.86904761904762	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105071500	https://www.thenational.ae/world/gcc/saudi-arabia-arrests-11-princes-in-anti-corruption-probe-1.673073
704029117	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								MED	SPOKESMAN						MED			1	194	194	19	4	-10.0	8	1	8	-3.87096774193549	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171105071500	https://www.yahoo.com/news/saudi-arabia-says-intercepts-missile-close-capital-064530658.html
704029118	20171105	201711	2017	2017.8356	SAUGOV	ABDULLAH	SAU					GOV			SGP	SINGAPORE	SGP								0	010	010	01	1	0.0	2	1	2	-3.30882352941176	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	1	Singapore	SN	SN		1.366667	103.8	SN	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171105071500	http://www.ibtimes.sg/india-seeks-info-singapore-recruiter-kingpin-tamil-citizen-haja-fakkurudeen-syria-turkey-terrorism-19333
704029119	20171105	201711	2017	2017.8356	SAUGOV	ABDULLAH	SAU					GOV			SGP	SINGAPORE	SGP								0	010	010	01	1	0.0	2	1	2	-3.30882352941176	1	Syria	SY	SY		35	38	SY	1	Singapore	SN	SN		1.366667	103.8	SN	1	Syria	SY	SY		35	38	SY	20171105071500	http://www.ibtimes.sg/india-seeks-info-singapore-recruiter-kingpin-tamil-citizen-haja-fakkurudeen-syria-turkey-terrorism-19333
704029120	20171105	201711	2017	2017.8356	SAUGOV	ABDULLAH	SAU					GOV			SGP	SINGAPORE	SGP								0	020	020	02	1	3.0	2	1	2	-3.30882352941176	1	Syria	SY	SY		35	38	SY	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171105071500	http://www.ibtimes.sg/india-seeks-info-singapore-recruiter-kingpin-tamil-citizen-haja-fakkurudeen-syria-turkey-terrorism-19333
704029121	20171105	201711	2017	2017.8356	SAUGOV	ABDULLAH	SAU					GOV			SYR	SYRIA	SYR								0	010	010	01	1	0.0	6	1	6	-3.30882352941176	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105071500	http://www.ibtimes.sg/india-seeks-info-singapore-recruiter-kingpin-tamil-citizen-haja-fakkurudeen-syria-turkey-terrorism-19333
704029122	20171105	201711	2017	2017.8356	SAUGOVMIL	ABDULLAH	SAU					GOV	MIL												1	100	100	10	3	-5.0	3	1	3	-2.94784580498866	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105071500	https://aawsat.com/english/home/article/1074156/saudi-arabia-launches-strict-anti-corruption-campaign
704029123	20171105	201711	2017	2017.8356	SAUGOVMIL	ABDULLAH	SAU					GOV	MIL		MIL	COMMANDER						MIL			1	100	100	10	3	-5.0	3	1	3	-2.94784580498866	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105071500	https://aawsat.com/english/home/article/1074156/saudi-arabia-launches-strict-anti-corruption-campaign
704029124	20171105	201711	2017	2017.8356	SAUGOVMIL	ABDULLAH	SAU					GOV	MIL		SAU	SAUDI ARABIA	SAU								1	100	100	10	3	-5.0	4	1	4	-2.94784580498866	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105071500	https://aawsat.com/english/home/article/1074156/saudi-arabia-launches-strict-anti-corruption-campaign
704029125	20171105	201711	2017	2017.8356	SAUMED	SAUDI ARABIA	SAU					MED			SAU	SAUDI ARABIA	SAU								1	112	112	11	3	-2.0	1	1	1	-2.52100840336134	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Saudi Arabia	SA	SA		25	45	SA	20171105071500	http://www.iraq-businessnews.com/2017/11/05/will-iraqi-saudi-rapprochement-undermine-irans-role-in-iraq/
704029126	20171105	201711	2017	2017.8356	SAUMED	SAUDI	SAU					MED			SAU	SAUDI ARABIA	SAU								1	112	112	11	3	-2.0	1	1	1	-2.52100840336134	1	Iraq	IZ	IZ		33	44	IZ	1	Iran	IR	IR		32	53	IR	1	Saudi Arabia	SA	SA		25	45	SA	20171105071500	http://www.iraq-businessnews.com/2017/11/05/will-iraqi-saudi-rapprochement-undermine-irans-role-in-iraq/
704029127	20171105	201711	2017	2017.8356	SAUMED	SAUDI ARABIA	SAU					MED			SAU	SAUDI ARABIA	SAU								1	112	112	11	3	-2.0	1	1	1	-2.52100840336134	1	Iraq	IZ	IZ		33	44	IZ	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105071500	http://www.iraq-businessnews.com/2017/11/05/will-iraqi-saudi-rapprochement-undermine-irans-role-in-iraq/
704029128	20171105	201711	2017	2017.8356	SEP	SEPARATIST						SEP			FRA	FRENCH	FRA								1	043	043	04	1	2.8	8	1	8	-1.11731843575419	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171105071500	http://www.businessghana.com/site/news/Politics/154931/France-plans-New-Caledonia-self-rule-referendum-in-2018
704029129	20171105	201711	2017	2017.8356	SEP	SEPARATIST						SEP			FRA	FRENCH	FRA								1	181	181	18	4	-9.0	10	1	10	-1.11731843575419	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171105071500	http://www.businessghana.com/site/news/Politics/154931/France-plans-New-Caledonia-self-rule-referendum-in-2018
704029130	20171105	201711	2017	2017.8356	SGP	SINGAPORE	SGP																		1	040	040	04	1	1.0	4	1	4	-3.30882352941176	1	Singapore	SN	SN		1.366667	103.8	SN	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171105071500	http://www.ibtimes.sg/india-seeks-info-singapore-recruiter-kingpin-tamil-citizen-haja-fakkurudeen-syria-turkey-terrorism-19333
704029131	20171105	201711	2017	2017.8356	SGP	SINGAPORE	SGP																		1	040	040	04	1	1.0	6	1	6	-3.30882352941176	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171105071500	http://www.ibtimes.sg/india-seeks-info-singapore-recruiter-kingpin-tamil-citizen-haja-fakkurudeen-syria-turkey-terrorism-19333
704029132	20171105	201711	2017	2017.8356	SGP	SINGAPORE	SGP								UAF	TERRORIST						UAF			1	173	173	17	4	-5.0	4	1	4	-3.30882352941176	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171105071500	http://www.ibtimes.sg/india-seeks-info-singapore-recruiter-kingpin-tamil-citizen-haja-fakkurudeen-syria-turkey-terrorism-19333
704029133	20171105	201711	2017	2017.8356	SIKCVL	SIKH				SIK		CVL			SIK	SIKH				SIK					1	051	051	05	1	3.4	10	1	10	5.08474576271186	4	Vizag, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	4	Vizag, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	4	Vizag, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20171105071500	http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/fervour-marks-guru-nanak-jayanti/article19985987.ece
704029134	20171105	201711	2017	2017.8356	SOM	SOMALI	SOM								GOVCOP	MAYOR						GOV	COP		1	194	194	19	4	-10.0	2	1	2	-5.55555555555555	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	20171105071500	Somali PuntlandPost website in Somali on/BBC Monitoring/(c) BBC
