705215590	20171109	201711	2017	2017.8466	USA	THE US	USA								VNMMIL	VIETNAMESE	VNM					MIL			0	062	062	06	2	7.4	2	1	2	0.55855855855856	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171109040000	https://www.lowyinstitute.org/publications/us-vietnam-relations-under-president-trump
705215591	20171109	201711	2017	2017.8466	USA	STATE COLLEGE	USA								ZAF	NORTH WEST	ZAF								0	036	036	03	1	4.0	20	1	20	0.57971014492753	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171109040000	http://www.northweststar.com.au/story/5045049/robbie-katter-backs-labors-country-racing-funding-commitment/?cs=5011
705215592	20171109	201711	2017	2017.8466	USA	MINNEAPOLIS	USA								chr	CHEROKEE			chr						0	040	040	04	1	1.0	3	1	3	2.90783637259734	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171109040000	http://artdaily.com/news/100123/The-Whitney-opens-first-U-S--retrospective-of-Jimmie-Durham
705215593	20171109	201711	2017	2017.8466	USABUS	UNITED STATES	USA					BUS													1	010	010	01	1	0.0	2	1	2	5.82959641255606	3	Boulder City, Nevada, United States	US	USNV	NV003	35.9786	-114.832	858617	0								3	Boulder City, Nevada, United States	US	USNV		35.9786	-114.832	858617	20171109040000	http://bouldercityreview.com/entertainment/weekend-s-best-bets-88
705215594	20171109	201711	2017	2017.8466	USABUS	UNITED STATES	USA					BUS													1	010	010	01	1	0.0	4	1	4	5.82959641255606	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								3	Boulder City, Nevada, United States	US	USNV		35.9786	-114.832	858617	20171109040000	http://bouldercityreview.com/entertainment/weekend-s-best-bets-88
705215595	20171109	201711	2017	2017.8466	USABUS	HAWAIIAN AIRLINES	USA					BUS			USA	SEATTLE	USA								1	060	060	06	2	6.0	6	1	6	-1.54639175257732	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171109040000	http://www.thegardenisland.com/2017/11/08/news/flames-come-from-hawaiian-airlines-plane-landing-in-seattle/
705215596	20171109	201711	2017	2017.8466	USACOP	COLUMBUS	USA					COP													0	051	051	05	1	3.4	6	1	6	2.04081632653061	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20171109040000	http://nbc4i.com/2017/11/08/columbus-police-to-hold-open-house-about-veterans-mental-health/
705215597	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			COP	POLICE						COP			1	013	013	01	1	0.4	2	1	2	-5.64102564102564	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109040000	http://myedmondsnews.com/2017/11/woodway-residents-alert-report-possible-cougar-attack-dog/
705215598	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			CVL	COMMUNITY						CVL			1	060	060	06	2	6.0	32	1	32	2.05787488279882	3	Flathead County, Montana, United States	US	USMT	MT029	48.3333	-114.251	1719611	3	Flathead County, Montana, United States	US	USMT		48.3333	-114.251	1719611	3	Flathead County, Montana, United States	US	USMT		48.3333	-114.251	1719611	20171109040000	http://www.dailyinterlake.com/daybook/20171108/daybook
705215599	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-8.75576036866359	3	Jerseyville, Illinois, United States	US	USIL	IL083	39.12	-90.3284	411103	3	Jersey Community Hospital, Illinois, United States	US	USIL		39.1105	-90.3428	1815744	3	Jersey Community Hospital, Illinois, United States	US	USIL		39.1105	-90.3428	1815744	20171109040000	http://www.denverpost.com/2017/11/08/parents-charged-with-murder-starved-child-jerseyville/
705215600	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-8.75576036866359	3	Jerseyville, Illinois, United States	US	USIL	IL083	39.12	-90.3284	411103	3	Jersey Community Hospital, Illinois, United States	US	USIL		39.1105	-90.3428	1815744	3	Jerseyville, Illinois, United States	US	USIL	IL083	39.12	-90.3284	411103	20171109040000	http://www.denverpost.com/2017/11/08/parents-charged-with-murder-starved-child-jerseyville/
705215601	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	1	1	1	-1.83374083129584	3	West Hartford, Connecticut, United States	US	USCT	CT003	41.762	-72.742	211952	3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	20171109040000	http://www.courant.com/community/west-hartford/hc-news-university-of-hartford-justiceforjazz-20171108-story.html
705215602	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-2.27272727272727	3	Independence County, Arkansas, United States	US	USAR	AR063	35.7504	-91.5668	69163	3	Independence County, Arkansas, United States	US	USAR		35.7504	-91.5668	69163	3	Batesville, Arkansas, United States	US	USAR	AR063	35.7698	-91.641	76245	20171109040000	http://www.kait8.com/story/36761863/injured-officer-continues-to-recover
705215603	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-2.27272727272727	3	Batesville, Arkansas, United States	US	USAR	AR063	35.7698	-91.641	76245	3	Batesville, Arkansas, United States	US	USAR	AR063	35.7698	-91.641	76245	3	Batesville, Arkansas, United States	US	USAR	AR063	35.7698	-91.641	76245	20171109040000	http://www.kait8.com/story/36761863/injured-officer-continues-to-recover
705215604	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			USACVL	JERSEY	USA					CVL			1	042	042	04	1	1.9	2	1	2	-8.75576036866359	3	Jerseyville, Illinois, United States	US	USIL	IL083	39.12	-90.3284	411103	3	Jersey Community Hospital, Illinois, United States	US	USIL		39.1105	-90.3428	1815744	3	Jersey Community Hospital, Illinois, United States	US	USIL		39.1105	-90.3428	1815744	20171109040000	http://www.denverpost.com/2017/11/08/parents-charged-with-murder-starved-child-jerseyville/
705215605	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			USAELI	UNITED STATES	USA					ELI			1	100	100	10	3	-5.0	1	1	1	-1.83374083129584	3	West Hartford, Connecticut, United States	US	USCT	CT003	41.762	-72.742	211952	3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	20171109040000	http://www.courant.com/community/west-hartford/hc-news-university-of-hartford-justiceforjazz-20171108-story.html
705215606	20171109	201711	2017	2017.8466	USACVL	TEXAS	USA					CVL													1	018	018	01	1	3.4	6	1	6	-6.91823899371069	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109040000	https://woai.iheart.com/content/2017-11-08-vice-president-pence-offers-condolences-at-prayer-vigil/
705215607	20171109	201711	2017	2017.8466	USACVL	CALIFORNIA	USA					CVL													1	020	020	02	1	3.0	6	1	6	2.53353204172876	3	Long Beach, California, United States	US	USCA	CA037	33.767	-118.189	1652747	0								3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	20171109040000	http://www.thedailyworld.com/news/husband-wife-team-now-heading-up-local-salvation-army/
705215608	20171109	201711	2017	2017.8466	USACVL	AUSTIN	USA					CVL													1	193	193	19	4	-10.0	10	1	10	-3.07692307692308	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171109040000	https://chicago.suntimes.com/news/man-shot-in-thigh-in-austin/
705215609	20171109	201711	2017	2017.8466	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	2.53353204172876	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109040000	http://www.thedailyworld.com/news/husband-wife-team-now-heading-up-local-salvation-army/
705215610	20171109	201711	2017	2017.8466	USACVL	UNITED STATES	USA					CVL			USA	COLUMBUS	USA								1	060	060	06	2	6.0	8	1	8	-5.23917995444192	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171109040000	http://www.record-courier.com/news/20171108/ohio-crime-victims-rights-issue-could-face-court-challenge
705215611	20171109	201711	2017	2017.8466	USAEDU	CALIFORNIA	USA					EDU			EDU	STUDENT						EDU			1	020	020	02	1	3.0	8	1	8	4.53074433656958	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109040000	https://www.nbcbayarea.com/investigations/Study-Shows-Latino-Students-in-Four-Bay-Area-Counties-Lag-Far-Behind-White-Students-in-Math--456238753.html
705215612	20171109	201711	2017	2017.8466	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	1.35746606334842	3	Napa Valley College, California, United States	US	USCA	CA055	38.2746	-122.276	229412	3	Napa Valley College, California, United States	US	USCA		38.2746	-122.276	229412	3	Napa Valley College, California, United States	US	USCA		38.2746	-122.276	229412	20171109040000	http://www.timesheraldonline.com/general-news/20171108/napa-valley-college-career-center-hosting-hiring-event-thursday
705215613	20171109	201711	2017	2017.8466	USAELI	BUFFALO	USA					ELI			JUD	JUDGE						JUD			0	010	010	01	1	0.0	5	1	5	-4.74820143884892	0								0								0								20171109040000	http://www.ozarksfirst.com/news/witnesses-accuse-mshp-investigator-of-lying-during-jennings-case/853882233
705215614	20171109	201711	2017	2017.8466	USAELI	UNITED STATES	USA					ELI			JUD	COUNSEL						JUD			1	012	012	01	1	-0.4	4	1	4	-5.55555555555556	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109040000	https://politicalwire.com/2017/11/08/flynn-worried-sons-legal-exposure/
705215615	20171109	201711	2017	2017.8466	USAELIGOV	GEORGE W. BUSH	USA					ELI	GOV		USA	TEXAS	USA								1	012	012	01	1	-0.4	10	1	10	2.04081632653062	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109040000	http://www.newsweek.com/cmas-get-political-when-carrie-underwood-and-brad-paisley-turn-he-cheats-he-706300
705215616	20171109	201711	2017	2017.8466	USAGOV	ATLANTA	USA					GOV													1	042	042	04	1	1.9	3	1	3	-1.26459143968871	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109040000	http://www.tampabay.com/black-candidates-win-mayoral-races-could-affect-us-politics-ap_national426b8706dcb940afaedca8be15b2f408
705215617	20171109	201711	2017	2017.8466	USAGOV	HILLARY CLINTON	USA					GOV													1	043	043	04	1	2.8	10	1	10	-0.16233766233766	3	Atlantic County, New Jersey, United States	US	USNJ	NJ001	39.4668	-74.6663	882270	0								3	Atlantic County, New Jersey, United States	US	USNJ		39.4668	-74.6663	882270	20171109040000	https://www.anneofcarversville.com/hillary-women/?tag=2017+political+races
705215618	20171109	201711	2017	2017.8466	USAGOV	OBAMA	USA					GOV													1	051	051	05	1	3.4	6	1	6	0.60728744939272	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	0								3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171109040000	http://www.texarkanagazette.com/news/national/story/2017/nov/09/obama-does-unlikely-makes-jury-duty-thrill/699128/
705215619	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV													1	0874	087	08	2	10.0	2	1	2	1.10294117647058	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109040000	http://observer.com/2017/11/syria-joins-paris-climate-accord-leaving-us-as-last-country-opposed/
705215620	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV													1	180	180	18	4	-9.0	1	1	1	1.73697270471464	3	Coolspring Township Volunteer Fire Department, Indiana, United States	US	USIN	IN091	41.6661	-86.8379	2626376	0								3	Coolspring Township Volunteer Fire Department, Indiana, United States	US	USIN		41.6661	-86.8379	2626376	20171109040000	http://www.fox32chicago.com/news/local/newborn-left-in-fire-department-baby-box-in-indiana
705215621	20171109	201711	2017	2017.8466	USAGOV	AMERICAN	USA					GOV			CHN	CHINA	CHN								1	020	020	02	1	3.0	2	1	2	2.39130434782609	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109040000	https://www.tvnz.co.nz/one-news/world/energetic-china-welcomes-president-trump-kicking-off-two-day-visit
705215622	20171109	201711	2017	2017.8466	USAGOV	US LEADER	USA					GOV			GOV	PRESIDENT						GOV			0	031	031	03	1	5.2	5	1	5	0.55855855855856	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171109040000	https://www.lowyinstitute.org/publications/us-vietnam-relations-under-president-trump
705215623	20171109	201711	2017	2017.8466	USAGOV	OBAMA	USA					GOV			GOV	KINGDOM						GOV			0	050	050	05	1	3.5	4	1	4	-5.47785547785547	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109040000	http://www.pulse.ng/news/world/mohammed-bin-salman-saudi-power-grab-a-gamble-but-trump-is-all-in-id7572821.html
705215624	20171109	201711	2017	2017.8466	USAGOV	OBAMA	USA					GOV			GOV	KINGDOM						GOV			0	050	050	05	1	3.5	1	1	1	-5.47785547785547	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109040000	http://www.pulse.ng/news/world/mohammed-bin-salman-saudi-power-grab-a-gamble-but-trump-is-all-in-id7572821.html
705215625	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	-1.8348623853211	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171109040000	http://www.kens5.com/news/crime/sutherland-springs-shooting/vice-president-pence-meets-with-sutherland-springs-victims-to-speak-at-vigils/490373779
705215626	20171109	201711	2017	2017.8466	USAGOV	BARACK OBAMA	USA					GOV			GOV	ADMINISTRATION						GOV			1	111	111	11	3	-2.0	2	1	2	1.5527950310559	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	1	China	CH	CH		35	105	CH	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171109040000	https://www.msn.com/en-sg/news/world/duterte-ph-still-%E2%80%98best-of-friends%E2%80%99-with-us/ar-BBEHKHe
705215627	20171109	201711	2017	2017.8466	USAGOV	BARACK OBAMA	USA					GOV			GOV	ADMINISTRATION						GOV			1	111	111	11	3	-2.0	2	1	2	1.5527950310559	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171109040000	https://www.msn.com/en-sg/news/world/duterte-ph-still-%E2%80%98best-of-friends%E2%80%99-with-us/ar-BBEHKHe
705215628	20171109	201711	2017	2017.8466	USAGOV	BARACK OBAMA	USA					GOV			GOV	ADMINISTRATION						GOV			1	111	111	11	3	-2.0	6	1	6	1.5527950310559	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171109040000	https://www.msn.com/en-sg/news/world/duterte-ph-still-%E2%80%98best-of-friends%E2%80%99-with-us/ar-BBEHKHe
705215629	20171109	201711	2017	2017.8466	USAGOV	OBAMA	USA					GOV			GOV	PRESIDENT						GOV			0	130	130	13	3	-4.4	5	1	5	-5.47785547785547	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109040000	http://www.pulse.ng/news/world/mohammed-bin-salman-saudi-power-grab-a-gamble-but-trump-is-all-in-id7572821.html
705215630	20171109	201711	2017	2017.8466	USAGOV	MASSACHUSETTS	USA					GOV			JUD	DISTRICT COURT						JUD			1	173	173	17	4	-5.0	6	1	6	-5.1063829787234	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	3	Westborough, Massachusetts, United States	US	USMA	MA027	42.2695	-71.6162	611409	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	20171109040000	http://www.masslive.com/news/index.ssf/2017/11/joint_drug_probe_in_marlboroug.html
705215631	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			MED	MEDIA						MED			1	010	010	01	1	0.0	2	1	2	-1.8348623853211	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Floresville High School, Texas, United States	US	USTX		29.145	-98.1572	2009316	3	Floresville High School, Texas, United States	US	USTX		29.145	-98.1572	2009316	20171109040000	http://www.kens5.com/news/crime/sutherland-springs-shooting/vice-president-pence-meets-with-sutherland-springs-victims-to-speak-at-vigils/490373779
705215632	20171109	201711	2017	2017.8466	USAGOV	OBAMA	USA					GOV			MEX	MEXICO	MEX								1	020	020	02	1	3.0	3	1	3	-1.67865707434053	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171109040000	http://www.dw.com/en/central-american-leaders-back-obama-on-plea-to-control-child-migration-people-smuggling/a-17809968
705215633	20171109	201711	2017	2017.8466	USAGOV	OBAMA	USA					GOV			MEX	MEXICO	MEX								1	020	020	02	1	3.0	5	1	5	-1.67865707434053	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109040000	http://www.dw.com/en/central-american-leaders-back-obama-on-plea-to-control-child-migration-people-smuggling/a-17809968
705215634	20171109	201711	2017	2017.8466	USAGOV	OBAMA	USA					GOV			MEX	MEXICO	MEX								1	020	020	02	1	3.0	2	1	2	-1.67865707434053	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171109040000	http://www.dw.com/en/central-american-leaders-back-obama-on-plea-to-control-child-migration-people-smuggling/a-17809968
705215635	20171109	201711	2017	2017.8466	USAGOV	OBAMA	USA					GOV			MEX	MEXICO	MEX								1	122	122	12	3	-4.0	6	1	6	-1.67865707434053	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171109040000	http://www.dw.com/en/central-american-leaders-back-obama-on-plea-to-control-child-migration-people-smuggling/a-17809968
705215636	20171109	201711	2017	2017.8466	USAGOV	OBAMA	USA					GOV			MEX	MEXICO	MEX								1	122	122	12	3	-4.0	4	1	4	-1.67865707434053	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171109040000	http://www.dw.com/en/central-american-leaders-back-obama-on-plea-to-control-child-migration-people-smuggling/a-17809968
705215637	20171109	201711	2017	2017.8466	USAGOV	HILLARY CLINTON	USA					GOV			RUS	RUSSIA	RUS								0	041	041	04	1	1.0	4	1	4	-2.53378378378378	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109040000	https://www.yahoo.com/news/donna-brazile-questioned-seth-rich-160440259.html
705215638	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	2.39130434782609	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109040000	https://www.tvnz.co.nz/one-news/world/energetic-china-welcomes-president-trump-kicking-off-two-day-visit
705215639	20171109	201711	2017	2017.8466	USAGOV	OBAMA	USA					GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	0.55855855855856	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171109040000	https://www.lowyinstitute.org/publications/us-vietnam-relations-under-president-trump
705215640	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-1.8348623853211	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171109040000	http://www.kens5.com/news/crime/sutherland-springs-shooting/vice-president-pence-meets-with-sutherland-springs-victims-to-speak-at-vigils/490373779
705215641	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			USA	WASHINGTON	USA								1	040	040	04	1	1.0	2	1	2	-3.45679012345679	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171109040000	http://www.tulsaworld.com/ap/washington/trump-administration-officials-gop-senators-discuss-tax-bill/article_4631c325-a951-5f53-b9f0-69c9b55d367e.html
705215642	20171109	201711	2017	2017.8466	USAGOV	OBAMA	USA					GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-1.14942528735632	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171109040000	http://www.manilatimes.net/barack-obama-dismissed-jury-duty-chicago/361613/
705215643	20171109	201711	2017	2017.8466	USAGOV	ATLANTA	USA					GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	0	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171109040000	http://www.kfbb.com/story/36799021/black-candidates-win-mayoral-races-could-affect-us-politics
705215644	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			USA	TEXAS	USA								1	046	046	04	1	7.0	4	2	4	0.472194115429635	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109040000	http://www.fox35orlando.com/news/local-news/sunday-november-12-proclaimed-as-day-of-prayer-in-texas
705215645	20171109	201711	2017	2017.8466	USAGOV	OBAMA	USA					GOV			USA	UNITED STATES	USA								0	084	084	08	2	7.0	4	1	4	-1.67865707434053	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109040000	http://www.dw.com/en/central-american-leaders-back-obama-on-plea-to-control-child-migration-people-smuggling/a-17809968
705215646	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			USAGOV	OBAMA	USA					GOV			0	084	084	08	2	7.0	2	1	2	-1.67865707434053	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109040000	http://www.dw.com/en/central-american-leaders-back-obama-on-plea-to-control-child-migration-people-smuggling/a-17809968
705215647	20171109	201711	2017	2017.8466	USAGOV	OBAMA	USA					GOV			VNM	VIETNAM	VNM								0	036	036	03	1	4.0	6	1	6	0.55855855855856	2	California, United States	US	USCA		36.17	-119.746	CA	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171109040000	https://www.lowyinstitute.org/publications/us-vietnam-relations-under-president-trump
705215648	20171109	201711	2017	2017.8466	USAGOV	OBAMA	USA					GOV			VNM	VIETNAM	VNM								0	036	036	03	1	4.0	2	1	2	0.55855855855856	2	California, United States	US	USCA		36.17	-119.746	CA	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	2	California, United States	US	USCA		36.17	-119.746	CA	20171109040000	https://www.lowyinstitute.org/publications/us-vietnam-relations-under-president-trump
