705386910	20171102	201711	2017	2017.8274	CVL	PROPERTY OWNER						CVL			JUD	ATTORNEY						JUD			0	046	046	04	1	7.0	10	1	10	1.06100795755968	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109161500	http://www.pnj.com/story/news/politics/2017/11/09/commercial-real-estate-group-says-cra-should-hold-city-state-accountable-over-hatchery/846145001/
705386911	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								GOVMIL	MINIST OF DEFENCE						GOV	MIL		1	036	036	03	1	4.0	1	1	1	-3.65853658536585	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20171109161500	http://www.independent.co.uk/voices/penny-mordaunt-s-main-qualification-for-the-job-is-that-she-s-a-eurosceptic-theresa-may-is-so-weak-a8046246.html
705386912	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								GOVMIL	MINIST OF DEFENCE						GOV	MIL		1	042	042	04	1	1.9	1	1	1	-3.65853658536585	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20171109161500	http://www.independent.co.uk/voices/penny-mordaunt-s-main-qualification-for-the-job-is-that-she-s-a-eurosceptic-theresa-may-is-so-weak-a8046246.html
705386913	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV													0	014	014	01	1	0.0	10	1	10	1.23674911660777	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20171109161500	http://www.business-standard.com/article/finance/psb-conclave-to-focus-on-governance-npa-resolution-credit-revival-117110901458_1.html
705386914	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	2.57936507936508	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	1	China	CH	CH		35	105	CH	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	20171109161500	http://vientianetimes.la/FreeContent/FreeConten_Laosedition.html
705386915	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								1	042	042	04	1	1.9	6	1	6	2.57936507936508	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109161500	http://vientianetimes.la/FreeContent/FreeConten_Laosedition.html
705386916	20171102	201711	2017	2017.8274	GOV	SECRETARY OF STATE						GOV			HND	HONDURAN	HND								0	030	030	03	1	4.0	2	2	2	-2.10447011551984	1	Nicaragua	NU	NU		13	-85	NU	1	Honduras	HO	HO		15	-86.5	HO	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109161500	https://www.washingtonpost.com/world/national-security/white-house-chief-of-staff-tried-to-pressure-acting-dhs-secretary-to-expel-thousands-of-hondurans-officials-say/2017/11/09/914d3700-c54a-11e7-a441-3a768c8586f1_story.html
705386917	20171102	201711	2017	2017.8274	GOV	SECRETARY OF STATE						GOV			HND	HONDURAN	HND								0	030	030	03	1	4.0	4	2	4	-2.10447011551984	1	Nicaragua	NU	NU		13	-85	NU	1	Honduras	HO	HO		15	-86.5	HO	1	Nicaragua	NU	NU		13	-85	NU	20171109161500	https://www.washingtonpost.com/world/national-security/white-house-chief-of-staff-tried-to-pressure-acting-dhs-secretary-to-expel-thousands-of-hondurans-officials-say/2017/11/09/914d3700-c54a-11e7-a441-3a768c8586f1_story.html
705386918	20171102	201711	2017	2017.8274	GOV	SECRETARY OF STATE						GOV			HND	HONDURAS	HND								0	030	030	03	1	4.0	2	2	2	-2.10447011551984	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	20171109161500	https://www.washingtonpost.com/world/national-security/white-house-chief-of-staff-tried-to-pressure-acting-dhs-secretary-to-expel-thousands-of-hondurans-officials-say/2017/11/09/914d3700-c54a-11e7-a441-3a768c8586f1_story.html
705386919	20171102	201711	2017	2017.8274	GOV	SECRETARY OF STATE						GOV			HND	HONDURAN	HND								0	040	040	04	1	1.0	4	2	4	-2.10447011551984	1	Nicaragua	NU	NU		13	-85	NU	1	Honduras	HO	HO		15	-86.5	HO	1	Nicaragua	NU	NU		13	-85	NU	20171109161500	https://www.washingtonpost.com/world/national-security/white-house-chief-of-staff-tried-to-pressure-acting-dhs-secretary-to-expel-thousands-of-hondurans-officials-say/2017/11/09/914d3700-c54a-11e7-a441-3a768c8586f1_story.html
705386920	20171102	201711	2017	2017.8274	GOV	SECRETARY OF STATE						GOV			HND	HONDURAS	HND								0	040	040	04	1	1.0	2	2	2	-2.10447011551984	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	20171109161500	https://www.washingtonpost.com/world/national-security/white-house-chief-of-staff-tried-to-pressure-acting-dhs-secretary-to-expel-thousands-of-hondurans-officials-say/2017/11/09/914d3700-c54a-11e7-a441-3a768c8586f1_story.html
705386921	20171102	201711	2017	2017.8274	GOV	SECRETARY OF STATE						GOV			NIC	NICARAGUAN	NIC								0	030	030	03	1	4.0	2	2	2	-2.10447011551984	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109161500	https://www.washingtonpost.com/world/national-security/white-house-chief-of-staff-tried-to-pressure-acting-dhs-secretary-to-expel-thousands-of-hondurans-officials-say/2017/11/09/914d3700-c54a-11e7-a441-3a768c8586f1_story.html
705386922	20171102	201711	2017	2017.8274	GOV	SECRETARY OF STATE						GOV			NIC	NICARAGUAN	NIC								0	030	030	03	1	4.0	6	2	6	-2.10447011551984	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	20171109161500	https://www.washingtonpost.com/world/national-security/white-house-chief-of-staff-tried-to-pressure-acting-dhs-secretary-to-expel-thousands-of-hondurans-officials-say/2017/11/09/914d3700-c54a-11e7-a441-3a768c8586f1_story.html
705386923	20171102	201711	2017	2017.8274	GOV	SECRETARY OF STATE						GOV			NIC	NICARAGUAN	NIC								0	040	040	04	1	1.0	6	2	6	-2.10447011551984	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109161500	https://www.washingtonpost.com/world/national-security/white-house-chief-of-staff-tried-to-pressure-acting-dhs-secretary-to-expel-thousands-of-hondurans-officials-say/2017/11/09/914d3700-c54a-11e7-a441-3a768c8586f1_story.html
705386924	20171102	201711	2017	2017.8274	GOV	SECRETARY OF STATE						GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	2	2	-2.10447011551984	1	Nicaragua	NU	NU		13	-85	NU	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Nicaragua	NU	NU		13	-85	NU	20171109161500	https://www.washingtonpost.com/world/national-security/white-house-chief-of-staff-tried-to-pressure-acting-dhs-secretary-to-expel-thousands-of-hondurans-officials-say/2017/11/09/914d3700-c54a-11e7-a441-3a768c8586f1_story.html
705386925	20171102	201711	2017	2017.8274	GOVMIL	MINIST OF DEFENCE						GOV	MIL		GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	1	1	1	-3.65853658536585	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109161500	http://www.independent.co.uk/voices/penny-mordaunt-s-main-qualification-for-the-job-is-that-she-s-a-eurosceptic-theresa-may-is-so-weak-a8046246.html
705386926	20171102	201711	2017	2017.8274	IRQ	IRAQI	IRQ								IRQCOP	IRAQ	IRQ					COP			0	036	036	03	1	4.0	2	1	2	-2.10176991150442	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	20171109161500	http://www.heraldscotland.com/news/15651912.IS_militants_quit_last_stronghold_in_Syria_after_government_attack/
705386927	20171102	201711	2017	2017.8274	IRQ	IRAQI	IRQ								IRQMED	IRAQ	IRQ					MED			0	036	036	03	1	4.0	2	1	2	-2.10176991150442	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	20171109161500	http://www.heraldscotland.com/news/15651912.IS_militants_quit_last_stronghold_in_Syria_after_government_attack/
705386928	20171102	201711	2017	2017.8274	IRQMED	IRAQI	IRQ					MED													0	036	036	03	1	4.0	3	1	3	-2.10176991150442	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	0								4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	20171109161500	http://www.heraldscotland.com/news/15651912.IS_militants_quit_last_stronghold_in_Syria_after_government_attack/
705386929	20171102	201711	2017	2017.8274	IRQMED	IRAQI	IRQ					MED			IRQCOP	IRAQI	IRQ					COP			0	036	036	03	1	4.0	3	1	3	-2.10176991150442	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	20171109161500	http://www.heraldscotland.com/news/15651912.IS_militants_quit_last_stronghold_in_Syria_after_government_attack/
705386930	20171102	201711	2017	2017.8274	JUD	ATTORNEY						JUD			CVL	PROPERTY OWNER						CVL			0	036	036	03	1	4.0	10	1	10	1.06100795755968	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109161500	http://www.pnj.com/story/news/politics/2017/11/09/commercial-real-estate-group-says-cra-should-hold-city-state-accountable-over-hatchery/846145001/
705386931	20171102	201711	2017	2017.8274	JUD	ATTORNEY						JUD			CVL	PROPERTY OWNER						CVL			0	046	046	04	1	7.0	10	1	10	1.06100795755968	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109161500	http://www.pnj.com/story/news/politics/2017/11/09/commercial-real-estate-group-says-cra-should-hold-city-state-accountable-over-hatchery/846145001/
705386932	20171102	201711	2017	2017.8274	LBN	LEBANESE	LBN								SAU	SAUDI	SAU								1	0831	083	08	2	5.0	2	1	2	-5.51181102362205	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171109161500	https://www.thedailybeast.com/saudi-arabia-orders-citizens-to-leave-lebanon-immediately
705386933	20171102	201711	2017	2017.8274	LBNGOV	LEBANESE	LBN					GOV			SAU	SAUDI	SAU								1	0831	083	08	2	5.0	3	1	3	-5.51181102362205	1	Saudi Arabia	SA	SA		25	45	SA	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171109161500	https://www.thedailybeast.com/saudi-arabia-orders-citizens-to-leave-lebanon-immediately
705386934	20171102	201711	2017	2017.8274	NICGOV	NICARAGUA	NIC					GOV			HND	HONDURAN	HND								0	030	030	03	1	4.0	2	2	2	-2.10447011551984	1	Nicaragua	NU	NU		13	-85	NU	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109161500	https://www.washingtonpost.com/world/national-security/white-house-chief-of-staff-tried-to-pressure-acting-dhs-secretary-to-expel-thousands-of-hondurans-officials-say/2017/11/09/914d3700-c54a-11e7-a441-3a768c8586f1_story.html
705386935	20171102	201711	2017	2017.8274	NICGOV	NICARAGUA	NIC					GOV			NIC	NICARAGUAN	NIC								0	030	030	03	1	4.0	2	2	2	-2.10447011551984	1	Nicaragua	NU	NU		13	-85	NU	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109161500	https://www.washingtonpost.com/world/national-security/white-house-chief-of-staff-tried-to-pressure-acting-dhs-secretary-to-expel-thousands-of-hondurans-officials-say/2017/11/09/914d3700-c54a-11e7-a441-3a768c8586f1_story.html
705386936	20171102	201711	2017	2017.8274	NICGOV	NICARAGUA	NIC					GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-2.1310181531176	1	Nicaragua	NU	NU		13	-85	NU	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109161500	https://www.washingtonpost.com/world/national-security/white-house-chief-of-staff-tried-to-pressure-acting-dhs-secretary-to-expel-thousands-of-hondurans-officials-say/2017/11/09/914d3700-c54a-11e7-a441-3a768c8586f1_story.html
705386937	20171102	201711	2017	2017.8274	NICGOV	NICARAGUA	NIC					GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-2.07792207792208	1	Nicaragua	NU	NU		13	-85	NU	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Nicaragua	NU	NU		13	-85	NU	20171109161500	http://www.lmtonline.com/news/article/White-House-chief-of-staff-tried-to-pressure-12344468.php
705386938	20171102	201711	2017	2017.8274	OPP	ACTIVIST						OPP			COP	DEPUTY						COP			0	112	112	11	3	-2.0	8	1	8	-4.37017994858612	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109161500	https://www.wsj.com/articles/u-k-appoints-new-international-development-secretary-after-controversial-resignation-1510240749
705386939	20171102	201711	2017	2017.8274	USAJUD	A US	USA					JUD			USA	CALIF	USA								1	173	173	17	4	-5.0	6	1	6	-4.1031652989449	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109161500	https://nakedsecurity.sophos.com/2017/11/09/no-jail-time-for-botnet-creator-who-promises-to-go-straight/
705386940	20171102	201711	2017	2017.8274	USAJUD	A US	USA					JUD			USA	CALIF	USA								1	173	173	17	4	-5.0	4	1	4	-4.1031652989449	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	20171109161500	https://nakedsecurity.sophos.com/2017/11/09/no-jail-time-for-botnet-creator-who-promises-to-go-straight/
705386941	20171108	201711	2017	2017.8438	BUS	AIRLINE						BUS			USA	LAS VEGAS	USA								1	060	060	06	2	6.0	10	1	10	-1.42857142857143	0								0								0								20171109161500	https://1039jackfm.com/index.php/contests/spirit-airlines-announces-columbus-service
705386942	20171108	201711	2017	2017.8438	CHNGOV	CHINA	CHN					GOV			GOVMIL	DEFENCE MINIST						GOV	MIL		0	043	043	04	1	2.8	2	1	2	-3.88888888888888	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	20171109161500	https://www.northeastindia.com/arunachal-army-chief-dismisses-chinas-objection-on-sitharaman-visit/
705386943	20171108	201711	2017	2017.8438	CHNGOV	CHINESE	CHN					GOV			MED	MEDIA						MED			0	013	013	01	1	0.4	3	1	3	-3.88888888888888	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20171109161500	https://www.northeastindia.com/arunachal-army-chief-dismisses-chinas-objection-on-sitharaman-visit/
705386944	20171108	201711	2017	2017.8438	GOV	PRIME MINISTER						GOV													1	051	051	05	1	3.4	4	1	4	8.86699507389163	4	Carnatic, Andhra Pradesh, India	IN	IN02	17561	14	79.5	-2092545	0								4	Carnatic, Andhra Pradesh, India	IN	IN02	17561	14	79.5	-2092545	20171109161500	http://www.business-standard.com/article/pti-stories/chennai-getting-unesco-recognition-a-moment-of-pride-tn-guv-117110901530_1.html
705386945	20171108	201711	2017	2017.8438	GOV	PRIME MINISTER						GOV			IND	TAMIL NADU	IND								1	051	051	05	1	3.4	2	1	2	8.86699507389163	4	Carnatic, Andhra Pradesh, India	IN	IN02	17561	14	79.5	-2092545	4	Carnatic, Andhra Pradesh, India	IN	IN02	17561	14	79.5	-2092545	4	Carnatic, Andhra Pradesh, India	IN	IN02	17561	14	79.5	-2092545	20171109161500	http://www.business-standard.com/article/pti-stories/chennai-getting-unesco-recognition-a-moment-of-pride-tn-guv-117110901530_1.html
705386946	20171108	201711	2017	2017.8438	GOV	PRIME MINISTER						GOV			IND	TAMIL NADU	IND								1	051	051	05	1	3.4	2	1	2	8.86699507389163	4	Carnatic, Andhra Pradesh, India	IN	IN02	17561	14	79.5	-2092545	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	4	Carnatic, Andhra Pradesh, India	IN	IN02	17561	14	79.5	-2092545	20171109161500	http://www.business-standard.com/article/pti-stories/chennai-getting-unesco-recognition-a-moment-of-pride-tn-guv-117110901530_1.html
705386947	20171108	201711	2017	2017.8438	GOV	PRIME MINISTER						GOV			IND	TAMIL NADU	IND								1	051	051	05	1	3.4	2	1	2	8.86699507389163	4	Carnatic, Andhra Pradesh, India	IN	IN02	17561	14	79.5	-2092545	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171109161500	http://www.business-standard.com/article/pti-stories/chennai-getting-unesco-recognition-a-moment-of-pride-tn-guv-117110901530_1.html
705386948	20171108	201711	2017	2017.8438	GOVMIL	DEFENCE MINIST						GOV	MIL		CHNGOV	CHINA	CHN					GOV			0	042	042	04	1	1.9	2	1	2	-3.88888888888888	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	20171109161500	https://www.northeastindia.com/arunachal-army-chief-dismisses-chinas-objection-on-sitharaman-visit/
705386949	20171108	201711	2017	2017.8438	GOVMIL	DEFENCE MINIST						GOV	MIL		IND	ARUNACHAL PRADESH	IND								0	042	042	04	1	1.9	1	1	1	-3.88888888888888	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	20171109161500	https://www.northeastindia.com/arunachal-army-chief-dismisses-chinas-objection-on-sitharaman-visit/
705386950	20171108	201711	2017	2017.8438	IND	ARUNACHAL PRADESH	IND								GOVMIL	DEFENCE MINIST						GOV	MIL		0	043	043	04	1	2.8	1	1	1	-3.88888888888888	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	20171109161500	https://www.northeastindia.com/arunachal-army-chief-dismisses-chinas-objection-on-sitharaman-visit/
705386951	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								USA	UNITED STATES	USA								1	138	138	13	3	-7.0	5	1	5	-5.65693430656935	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171109161500	http://www.mydailyinformer.com/former-intelligence-operative-is-picked-up-by-the-fbi-after-warning-about-a-false-flag-terror-attack-inside-the-united-states/
705386952	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								YEM	YEMEN	YEM								0	080	080	08	2	5.0	6	1	6	-2.52136752136753	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109161500	https://www.justsecurity.org/46885/early-edition-november-9-2017/
705386953	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								YEM	YEMEN	YEM								0	080	080	08	2	5.0	1	1	1	-2.52136752136753	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15.5	47.5	YM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109161500	https://www.justsecurity.org/46885/early-edition-november-9-2017/
705386954	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								YEM	YEMEN	YEM								0	080	080	08	2	5.0	2	1	2	-2.52136752136753	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171109161500	https://www.justsecurity.org/46885/early-edition-november-9-2017/
