704783757	20171107	201711	2017	2017.8411	USA	TEXAS	USA								UAF	GUNMAN						UAF			1	193	193	19	4	-10.0	1	1	1	-5.49397590361446	2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Holloman Air Force Base, New Mexico, United States	US	USNM		32.852	-106.108	2444034	3	Holloman Air Force Base, New Mexico, United States	US	USNM		32.852	-106.108	2444034	20171107220000	http://wspa.com/ap/the-latest-trump-gun-control-may-have-caused-more-deaths/
704783758	20171107	201711	2017	2017.8411	USA	OREGON	USA								USABUS	UNITED STATES	USA					BUS			1	190	190	19	4	-10.0	2	1	2	-4.30239704978488	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107220000	https://www.axios.com/major-u-s-body-broker-under-investigation-by-fbi-2507570216.html
704783759	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			0	030	030	03	1	4.0	2	1	2	-5.8252427184466	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20171107220000	http://www.alamogordonews.com/story/news/crime/2017/11/07/texas-church-gunman-fled-behavioral-health-center-detained-el-paso-police-2012/841103001/
704783760	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			0	030	030	03	1	4.0	2	1	2	-5.8252427184466	3	Alamogordo, New Mexico, United States	US	USNM	NM035	32.8995	-105.96	903054	3	Alamogordo, New Mexico, United States	US	USNM	NM035	32.8995	-105.96	903054	3	Alamogordo, New Mexico, United States	US	USNM	NM035	32.8995	-105.96	903054	20171107220000	http://www.alamogordonews.com/story/news/crime/2017/11/07/texas-church-gunman-fled-behavioral-health-center-detained-el-paso-police-2012/841103001/
704783761	20171107	201711	2017	2017.8411	USA	FRESNO	USA								USACOP	NASHVILLE	USA					COP			1	173	173	17	4	-5.0	2	1	2	-9.74025974025974	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	20171107220000	http://www.newschannel5.com/news/former-metro-teacher-arrested-in-cali-on-sexual-battery-indictment
704783762	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USACOP	NASHVILLE	USA					COP			1	173	173	17	4	-5.0	1	1	1	-9.74025974025974	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	2	California, United States	US	USCA		36.17	-119.746	CA	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	20171107220000	http://www.newschannel5.com/news/former-metro-teacher-arrested-in-cali-on-sexual-battery-indictment
704783763	20171107	201711	2017	2017.8411	USA	FRESNO	USA								USACOP	NASHVILLE	USA					COP			1	173	173	17	4	-5.0	2	1	2	-9.74025974025974	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107220000	http://www.newschannel5.com/news/former-metro-teacher-arrested-in-cali-on-sexual-battery-indictment
704783764	20171107	201711	2017	2017.8411	USA	MAINE	USA								USACVL	UNITED STATES	USA					CVL			0	041	041	04	1	1.0	2	1	2	1.67714884696017	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171107220000	http://www.4-traders.com/news/Maine-Public-Utilities-Commission-Electricity-Supply-Prices-Set-for-Standard-Offer-Service-in-Emer--25459710/
704783765	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	190	190	19	4	-10.0	2	1	2	-4.30239704978488	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107220000	https://www.axios.com/major-u-s-body-broker-under-investigation-by-fbi-2507570216.html
704783766	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	030	030	03	1	4.0	4	1	4	5.74948665297741	3	Haywood County, North Carolina, United States	US	USNC	NC087	35.5501	-82.9665	1008561	3	Haywood County, North Carolina, United States	US	USNC		35.5501	-82.9665	1008561	3	Haywood County, North Carolina, United States	US	USNC		35.5501	-82.9665	1008561	20171107220000	http://www.themountaineer.com/news/education/new-endowment-honors-sam-and-shirley-smith/article_8d14606e-c3e2-11e7-93fc-3fc7d14a86c5.html
704783767	20171107	201711	2017	2017.8411	USA	MAINE	USA								USAEDU	UNITED STATES	USA					EDU			1	046	046	04	1	7.0	2	1	2	0.662251655629141	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171107220000	http://www.wcsh6.com/news/local/now/they-voted-for-the-first-time-in-2016-how-are-they-feeling-one-year-later/489946311
704783768	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	050	050	05	1	3.5	4	1	4	5.74948665297741	3	Haywood County, North Carolina, United States	US	USNC	NC087	35.5501	-82.9665	1008561	3	Haywood County, North Carolina, United States	US	USNC		35.5501	-82.9665	1008561	3	Haywood County, North Carolina, United States	US	USNC		35.5501	-82.9665	1008561	20171107220000	http://www.themountaineer.com/news/education/new-endowment-honors-sam-and-shirley-smith/article_8d14606e-c3e2-11e7-93fc-3fc7d14a86c5.html
704783769	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	051	051	05	1	3.4	2	1	2	5.74948665297741	3	Haywood County, North Carolina, United States	US	USNC	NC087	35.5501	-82.9665	1008561	3	Haywood County, North Carolina, United States	US	USNC		35.5501	-82.9665	1008561	3	Haywood County, North Carolina, United States	US	USNC		35.5501	-82.9665	1008561	20171107220000	http://www.themountaineer.com/news/education/new-endowment-honors-sam-and-shirley-smith/article_8d14606e-c3e2-11e7-93fc-3fc7d14a86c5.html
704783770	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAEDU	CALIFORNIA	USA					EDU			1	051	051	05	1	3.4	2	1	2	5.74948665297741	3	Jules Stein Eye Institute, California, United States	US	USCA	CA037	34.065	-118.444	1657720	3	Jules Stein Eye Institute, California, United States	US	USCA		34.065	-118.444	1657720	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171107220000	http://www.themountaineer.com/news/education/new-endowment-honors-sam-and-shirley-smith/article_8d14606e-c3e2-11e7-93fc-3fc7d14a86c5.html
704783771	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	051	051	05	1	3.4	4	1	4	5.74948665297741	3	Jules Stein Eye Institute, California, United States	US	USCA	CA037	34.065	-118.444	1657720	2	California, United States	US	USCA		36.17	-119.746	CA	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171107220000	http://www.themountaineer.com/news/education/new-endowment-honors-sam-and-shirley-smith/article_8d14606e-c3e2-11e7-93fc-3fc7d14a86c5.html
704783772	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	071	071	07	2	7.4	2	1	2	5.74948665297741	3	Haywood County, North Carolina, United States	US	USNC	NC087	35.5501	-82.9665	1008561	3	Haywood County, North Carolina, United States	US	USNC		35.5501	-82.9665	1008561	3	Haywood County, North Carolina, United States	US	USNC		35.5501	-82.9665	1008561	20171107220000	http://www.themountaineer.com/news/education/new-endowment-honors-sam-and-shirley-smith/article_8d14606e-c3e2-11e7-93fc-3fc7d14a86c5.html
704783773	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	020	020	02	1	3.0	2	1	2	-2.7998017839445	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Saudi Arabia	SA	SA		25	45	SA	20171107220000	http://rinf.com/alt-news/newswire/special-counsel-appointed-investigate-robert-mueller/
704783774	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	2	1	2	-3.25443786982249	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20171107220000	http://www.tulsaworld.com/homepagelatest/vote-clears-path-for-jenks-city-manager-to-fire-aquarium/article_9aa3b8d9-3634-54c6-aa53-36af716ded48.html
704783775	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	2	1	2	-9.05702328014649	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171107220000	http://www.theroot.com/female-ex-staffers-say-congresswoman-championing-sexual-1820230203
704783776	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	051	051	05	1	3.4	1	1	1	-5.30386740331492	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171107220000	https://www.emsworld.com/news/219206/tex-hospital-praises-ems-personnel-scene-church-shooting
704783777	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAGOV	WISCONSIN	USA					GOV			1	0831	083	08	2	5.0	4	1	4	0	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171107220000	http://lacrossetribune.com/news/state-and-regional/wi/state-rep-mason-will-step-down-after-elected-racine-mayor/article_b44ba996-fe97-5361-8847-2a8c04b0ffb3.html
704783778	20171107	201711	2017	2017.8411	USA	HAWAII	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	111	111	11	3	-2.0	2	1	2	-3.22344322344322	1	Armenia	AM	AM		40	45	AM	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171107220000	http://usa.greekreporter.com/2017/11/07/congresswoman-tulsi-gabbard-visits-greece/
704783779	20171107	201711	2017	2017.8411	USA	HAWAII	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	111	111	11	3	-2.0	4	1	4	-3.22344322344322	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171107220000	http://usa.greekreporter.com/2017/11/07/congresswoman-tulsi-gabbard-visits-greece/
704783780	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAGOV	OBAMA	USA					GOV			1	112	112	11	3	-2.0	4	1	4	-0.97442143727162	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171107220000	https://www.vox.com/policy-and-politics/2017/11/7/16620440/voxcare-medicaid-work-requirements-trump
704783781	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAGOV	OBAMA	USA					GOV			1	193	193	19	4	-10.0	2	1	2	-4.32569974554708	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171107220000	https://www.northcountrypublicradio.org/news/npr/562341917/photographer-pete-souza-reflects-on-8-years-and-1-9-million-photos-of-obama
704783782	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAHLH	UNITED STATES	USA					HLH			0	193	193	19	4	-10.0	2	1	2	-6.06991932385709	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107220000	http://www.fortworthbusiness.com/news/the-latest-on-church-shooting-gunman-was-committed-to-mental/article_71a152e0-c3f3-11e7-a8b2-ef4583186106.html
704783783	20171107	201711	2017	2017.8411	USA	TEXAS	USA								USAHLH	NEW MEXICO	USA					HLH			1	193	193	19	4	-10.0	2	1	2	-6.83453237410072	3	Sunland Park, New Mexico, United States	US	USNM	NM013	31.7965	-106.58	920024	3	Sunland Park, New Mexico, United States	US	USNM		31.7965	-106.58	920024	3	Sunland Park, New Mexico, United States	US	USNM		31.7965	-106.58	920024	20171107220000	http://foxsanantonio.com/news/local/church-shooting-suspect-escaped-mental-health-facility-following-attack-on-wife
704783784	20171107	201711	2017	2017.8411	USA	NEVADA	USA								USAJUD	UNITED STATES	USA					JUD			1	010	010	01	1	0.0	1	1	1	-10.3066439522998	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171107220000	http://us.blastingnews.com/opinion/2017/11/america-has-it-wrong-when-it-comes-to-carrying-out-capital-punishment-002148031.html
704783785	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	015	015	01	1	0.0	1	1	1	-9.72222222222226	3	Dickinson County, Iowa, United States	US	USIA	IA059	43.3833	-95.1503	465218	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Dickinson County, Iowa, United States	US	USIA		43.3833	-95.1503	465218	20171107220000	http://siouxcityjournal.com/news/local/crime-and-courts/spirit-lake-woman-gets-probation-for-child-endangerment/article_bd6a7768-b0d3-503d-acec-9e24888d40cc.html
704783786	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	015	015	01	1	0.0	1	1	1	-9.72222222222226	3	Dickinson County, Iowa, United States	US	USIA	IA059	43.3833	-95.1503	465218	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171107220000	http://siouxcityjournal.com/news/local/crime-and-courts/spirit-lake-woman-gets-probation-for-child-endangerment/article_bd6a7768-b0d3-503d-acec-9e24888d40cc.html
704783787	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	020	020	02	1	3.0	2	1	2	-10.3066439522998	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171107220000	http://us.blastingnews.com/opinion/2017/11/america-has-it-wrong-when-it-comes-to-carrying-out-capital-punishment-002148031.html
704783788	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	112	112	11	3	-2.0	10	5	10	-5.3965164257142	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20171107220000	http://www.dailymail.co.uk/wires/ap/article-5059931/Arkansas-asks-court-deny-inmates-bid-halt-execution.html
704783789	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	112	112	11	3	-2.0	10	5	10	-5.3965164257142	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20171107220000	http://www.dailymail.co.uk/wires/ap/article-5059931/Arkansas-asks-court-deny-inmates-bid-halt-execution.html
704783790	20171107	201711	2017	2017.8411	USA	ILLINOIS	USA								USAJUD	UNITED STATES	USA					JUD			1	112	112	11	3	-2.0	4	1	4	-9.03225806451613	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171107220000	http://www.mysanantonio.com/news/crime/article/Illinois-judge-accused-of-offering-to-cut-legal-12339059.php
704783791	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	112	112	11	3	-2.0	4	1	4	-4.27807486631016	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107220000	http://www.greensboro.com/ap/us_world/arkansas-asks-court-to-deny-inmate-s-bid-to-halt/article_f6207eaf-6bc6-55b0-8302-de4062fcc839.html
704783792	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	130	130	13	3	-4.4	2	1	2	-9.72222222222226	3	Dickinson County, Iowa, United States	US	USIA	IA059	43.3833	-95.1503	465218	3	Dickinson County, Iowa, United States	US	USIA		43.3833	-95.1503	465218	3	Dickinson County, Iowa, United States	US	USIA		43.3833	-95.1503	465218	20171107220000	http://siouxcityjournal.com/news/local/crime-and-courts/spirit-lake-woman-gets-probation-for-child-endangerment/article_bd6a7768-b0d3-503d-acec-9e24888d40cc.html
704783793	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			1	080	080	08	2	5.0	2	1	2	-2.40963855421687	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171107220000	http://www.nashvillescene.com/news/pith-in-the-wind/article/20981312/legislators-to-allow-guns-in-their-office-building-what-could-go-wrong
704783794	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			0	112	112	11	3	-2.0	1	1	1	-9.05702328014649	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171107220000	http://www.theroot.com/female-ex-staffers-say-congresswoman-championing-sexual-1820230203
704783795	20171107	201711	2017	2017.8411	USA	SOUTH CAROLINA	USA								USALEG	UNITED STATES	USA					LEG			1	112	112	11	3	-2.0	4	1	4	-5.078125	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171107220000	https://www.courthousenews.com/sc-senate-ethics-chair-arrested-dui-charge/
704783796	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	013	013	01	1	0.4	4	1	4	-2.55102040816327	3	Tempe, Arizona, United States	US	USAZ	AZ013	33.4148	-111.909	12233	3	Tempe, Arizona, United States	US	USAZ	AZ013	33.4148	-111.909	12233	3	Tempe, Arizona, United States	US	USAZ	AZ013	33.4148	-111.909	12233	20171107220000	http://www.tucsonsentinel.com/local/report/110717_mcsally/mcsally-seek-us-senate-seat-fellow-republicans-say/
704783797	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	013	013	01	1	0.4	28	7	28	0.70084157440821	3	Rowan County, Kentucky, United States	US	USKY	KY205	38.1834	-83.4332	516949	3	Rowan County, Kentucky, United States	US	USKY		38.1834	-83.4332	516949	3	Rowan County, Kentucky, United States	US	USKY		38.1834	-83.4332	516949	20171107220000	http://www.thehour.com/news/us/article/The-Latest-Man-denied-marriage-license-weighing-12339062.php
704783798	20171107	201711	2017	2017.8411	USA	BAY STATE	USA								USAMIL	UNITED STATES	USA					MIL			0	036	036	03	1	4.0	1	1	1	-0.235849056603776	3	Bay State, Massachusetts, United States	US	USMA	MA015	42.3223	-72.6634	608705	3	Bay State, Massachusetts, United States	US	USMA		42.3223	-72.6634	608705	3	Bay State, Massachusetts, United States	US	USMA		42.3223	-72.6634	608705	20171107220000	http://stoughton.wickedlocal.com/news/20171107/stoughton-cops-join-police-convoy-to-visit-sick-child-in-maine
704783799	20171107	201711	2017	2017.8411	USA	BAY STATE	USA								USAMIL	UNITED STATES	USA					MIL			0	036	036	03	1	4.0	1	1	1	-0.235849056603776	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171107220000	http://stoughton.wickedlocal.com/news/20171107/stoughton-cops-join-police-convoy-to-visit-sick-child-in-maine
704783800	20171107	201711	2017	2017.8411	USA	NEW HAMPSHIRE	USA								USAMIL	BAY STATE	USA					MIL			0	036	036	03	1	4.0	6	1	6	-0.235849056603776	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	3	Bay State, Massachusetts, United States	US	USMA		42.3223	-72.6634	608705	3	Bay State, Massachusetts, United States	US	USMA		42.3223	-72.6634	608705	20171107220000	http://stoughton.wickedlocal.com/news/20171107/stoughton-cops-join-police-convoy-to-visit-sick-child-in-maine
704783801	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAPRI	PUERTO RICO	USA								1	042	042	04	1	1.9	2	1	2	-0.91185410334347	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171107220000	https://www.adn.com/politics/2017/11/07/murkowski-leads-congressional-trip-to-hurricane-ravaged-puerto-rico-and-u-s-virgin-islands/
704783802	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAPRI	PUERTO RICO	USA								1	042	042	04	1	1.9	2	1	2	-0.91185410334347	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171107220000	https://www.adn.com/politics/2017/11/07/murkowski-leads-congressional-trip-to-hurricane-ravaged-puerto-rico-and-u-s-virgin-islands/
704783803	20171107	201711	2017	2017.8411	USA	PENNSYLVANIA	USA								USAPTY	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	0.18248175182481	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107220000	https://www.pghcitypaper.com/PolitiCrap/archives/2017/11/07/us-congressional-candidate-bob-solomon-believes-moving-left-is-necessary-to-flip-the-18th-district
704783804	20171107	201711	2017	2017.8411	USA	PENNSYLVANIA	USA								USAPTY	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	0.18248175182481	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171107220000	https://www.pghcitypaper.com/PolitiCrap/archives/2017/11/07/us-congressional-candidate-bob-solomon-believes-moving-left-is-necessary-to-flip-the-18th-district
704783805	20171107	201711	2017	2017.8411	USA	TEXAS	USA								USAUAF	UNITED STATES	USA					UAF			1	193	193	19	4	-10.0	2	1	2	-4.98281786941581	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	Holloman Air Force Base, New Mexico, United States	US	USNM		32.852	-106.108	2444034	20171107220000	https://hotair.com/archives/2017/11/07/survivor-texas-gunman-shot-crying-babies-point-blank/
704783806	20171107	201711	2017	2017.8411	USA	TEXAS	USA								USAUAF	UNITED STATES	USA					UAF			1	193	193	19	4	-10.0	2	1	2	-4.98281786941581	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	3	Holloman Air Force Base, New Mexico, United States	US	USNM		32.852	-106.108	2444034	3	Holloman Air Force Base, New Mexico, United States	US	USNM		32.852	-106.108	2444034	20171107220000	https://hotair.com/archives/2017/11/07/survivor-texas-gunman-shot-crying-babies-point-blank/
704783807	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								chy	CHEYENNE			chy						1	036	036	03	1	4.0	10	1	10	0.769230769230769	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171107220000	http://www.greeleytribune.com/news/local/greeley-american-legion-post-18-to-host-veterans-affairs-open-house/
704783808	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								chy	CHEYENNE			chy						1	043	043	04	1	2.8	10	1	10	0.769230769230769	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171107220000	http://www.greeleytribune.com/news/local/greeley-american-legion-post-18-to-host-veterans-affairs-open-house/
704783809	20171107	201711	2017	2017.8411	USA	MASSACHUSETTS	USA								nai	NATIVE AMERICAN			nai						1	051	051	05	1	3.4	1	1	1	5.078125	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171107220000	http://historynewsnetwork.org/article/167414
704783810	20171107	201711	2017	2017.8411	USABUS	OREGON	USA					BUS													1	190	190	19	4	-10.0	6	1	6	-4.30239704978488	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107220000	https://www.axios.com/major-u-s-body-broker-under-investigation-by-fbi-2507570216.html
704783811	20171107	201711	2017	2017.8411	USACOP	UNITED STATES	USA					COP													0	112	112	11	3	-2.0	2	1	2	-4.14312617702448	3	Mountain City, Tennessee, United States	US	USTN	TN091	36.4746	-81.8048	1328969	0								3	Mountain City, Tennessee, United States	US	USTN		36.4746	-81.8048	1328969	20171107220000	http://www.johnsoncitypress.com/law-enforcement/2017/11/07/Mountain-City-police-lieutenant-faces-federal-drug-charges.html
704783812	20171107	201711	2017	2017.8411	USACOP	UNITED STATES	USA					COP													1	173	173	17	4	-5.0	2	1	2	-0.99009900990099	3	Hillcrest, Pennsylvania, United States	US	USPA	PA091	40.0946	-75.1807	1177075	0								3	Hillcrest, Pennsylvania, United States	US	USPA	PA091	40.0946	-75.1807	1177075	20171107220000	http://wspa.com/2017/11/07/greenville-zoos-youngest-giraffe-tatu-moving-away/
704783813	20171107	201711	2017	2017.8411	USACOP	NASHVILLE	USA					COP			EDU	SCHOOL						EDU			1	173	173	17	4	-5.0	4	1	4	-9.74025974025974	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	20171107220000	http://www.newschannel5.com/news/former-metro-teacher-arrested-in-cali-on-sexual-battery-indictment
