705431191	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CRM	SERIAL KILLER						CRM			0	173	173	17	4	-5.0	1	1	1	-7.69230769230774	3	Crown Point, Indiana, United States	US	USIN	IN089	41.417	-87.3653	449644	3	Crown Point, Indiana, United States	US	USIN		41.417	-87.3653	449644	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171109184500	http://www.nwitimes.com/news/local/crime-and-courts/the-latest-on-suspected-region-serial-killer-darren-vann/collection_9e8c9e0b-cd62-5bbe-bed6-9df51ef72c30.html
705431192	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CUB	CUBA	CUB								0	036	036	03	1	4.0	4	1	4	1.78926441351888	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171109184500	https://americanshipper.com/main/news/us-ratchets-down-on-cuba-trade-69660.aspx
705431193	20171109	201711	2017	2017.8466	USA	AMERICAN	USA								CUB	CUBA	CUB								0	036	036	03	1	4.0	6	1	6	1.78926441351888	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Cuba	CU	CU		22	-79.5	CU	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171109184500	https://americanshipper.com/main/news/us-ratchets-down-on-cuba-trade-69660.aspx
705431194	20171109	201711	2017	2017.8466	USA	AMERICAN	USA								CUB	CUBA	CUB								0	070	070	07	2	7.0	2	1	2	1.78926441351888	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171109184500	https://americanshipper.com/main/news/us-ratchets-down-on-cuba-trade-69660.aspx
705431195	20171109	201711	2017	2017.8466	USA	AMERICAN	USA								CUB	CUBA	CUB								0	070	070	07	2	7.0	8	1	8	1.78926441351888	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Cuba	CU	CU		22	-79.5	CU	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171109184500	https://americanshipper.com/main/news/us-ratchets-down-on-cuba-trade-69660.aspx
705431196	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	2	1	2	2.61096605744125	3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	20171109184500	http://www.elkharttruth.com/news/registration-open-for-on-my-way-pre-k-program/article_1bcd705a-efef-56f1-96ba-2b02977478ef.html
705431197	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	022	022	02	1	3.2	4	1	4	-0.68027210884354	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109184500	https://www.thehollywoodgossip.com/2016/11/hillary-clinton-concedes-election-nearly-breaks-down/
705431198	20171109	201711	2017	2017.8466	USA	ALASKA	USA								CVL	NATIVE PEOPLE						CVL			1	030	030	03	1	4.0	8	1	8	0.2865329512894	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171109184500	http://www.thearcticsounder.com/article/1743tribes_state_sign_historic_document_on_tribal
705431199	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	036	036	03	1	4.0	4	1	4	-4.25983140102773	3	Burlington, Connecticut, United States	US	USCT	CT003	41.7693	-72.9645	212428	3	Burlington, Connecticut, United States	US	USCT	CT003	41.7693	-72.9645	212428	3	Burlington, Connecticut, United States	US	USCT	CT003	41.7693	-72.9645	212428	20171109184500	http://www.rep-am.com/news/2017/11/09/crash-closes-route-272-in-torrington/
705431200	20171109	201711	2017	2017.8466	USA	WYOMING	USA								CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	20	1	10	2.61437908496732	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171109184500	http://www.bighornmountainradio.com/wyoming-promise-holding-meeting-tonight-in-sheridan/
705431201	20171109	201711	2017	2017.8466	USA	HAWAII	USA								CVL	HUNTER						CVL			0	042	042	04	1	1.9	3	1	3	-0.81521739130434	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171109184500	https://skift.com/2017/11/09/southwest-airlines-considers-flying-short-hops-between-hawaiian-islands/
705431202	20171109	201711	2017	2017.8466	USA	HAWAII	USA								CVL	HUNTER						CVL			0	043	043	04	1	2.8	1	1	1	-0.81521739130434	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171109184500	https://skift.com/2017/11/09/southwest-airlines-considers-flying-short-hops-between-hawaiian-islands/
705431203	20171109	201711	2017	2017.8466	USA	WYOMING	USA								CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	20	1	10	2.61437908496732	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171109184500	http://www.bighornmountainradio.com/wyoming-promise-holding-meeting-tonight-in-sheridan/
705431204	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	071	071	07	2	7.4	1	1	1	-0.33185840707964	3	Healdsburg, California, United States	US	USCA	CA097	38.6105	-122.869	277530	3	Healdsburg, California, United States	US	USCA	CA097	38.6105	-122.869	277530	3	Healdsburg, California, United States	US	USCA	CA097	38.6105	-122.869	277530	20171109184500	http://www.northbaybusinessjournal.com/northbay/sonomacounty/7589519-181/sonoma-napa-mendocino-fire-resources-recovery
705431205	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	071	071	07	2	7.4	5	1	5	-0.33185840707964	3	Healdsburg, California, United States	US	USCA	CA097	38.6105	-122.869	277530	3	Sonoma, California, United States	US	USCA	CA097	38.2919	-122.458	277617	3	Healdsburg, California, United States	US	USCA	CA097	38.6105	-122.869	277530	20171109184500	http://www.northbaybusinessjournal.com/northbay/sonomacounty/7589519-181/sonoma-napa-mendocino-fire-resources-recovery
705431206	20171109	201711	2017	2017.8466	USA	CALIFORNIA	USA								CVL	NATIVES						CVL			1	0871	087	08	2	9.0	2	1	2	4.02298850574713	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171109184500	http://www.waaf.com/blogs/anthony-capobianco/watch-metallicas-live-streaming-band-together-wildfire-benefit-concert
705431207	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	090	090	09	2	-2.0	1	1	1	-5.0632911392405	3	Fayette County, West Virginia, United States	US	USWV	WV019	38.0501	-81.0998	1560095	3	Fayette County, West Virginia, United States	US	USWV		38.0501	-81.0998	1560095	3	Fayette County, West Virginia, United States	US	USWV		38.0501	-81.0998	1560095	20171109184500	http://www.register-herald.com/news/fayette-man-arrested-during-drug-bust/article_07eeea18-9ae8-5117-a4ee-6b70cefa1ed7.html
705431208	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	090	090	09	2	-2.0	1	1	1	-5.0632911392405	3	Fayette County, West Virginia, United States	US	USWV	WV019	38.0501	-81.0998	1560095	3	Southern Regional Jail, West Virginia, United States	US	USWV		37.7714	-81.116	2634763	3	Southern Regional Jail, West Virginia, United States	US	USWV		37.7714	-81.116	2634763	20171109184500	http://www.register-herald.com/news/fayette-man-arrested-during-drug-bust/article_07eeea18-9ae8-5117-a4ee-6b70cefa1ed7.html
705431209	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CVL	THE POOR						CVL			1	112	112	11	3	-2.0	2	1	2	-2.46153846153846	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109184500	https://article.wn.com/view/2017/11/09/TSA_Fails_To_Spot_Weapons_More_Than_Half_The_Time_in_Underco/
705431210	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			0	130	130	13	3	-4.4	4	2	4	-1.82341103174494	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171109184500	http://www.wral.com/report-connecticut-police-stopping-minorities-at-high-rates/17102403/
705431211	20171109	201711	2017	2017.8466	USA	PENNSYLVANIA	USA								CVL	NEIGHBORHOOD						CVL			1	150	150	15	4	-7.2	10	1	10	-4.46735395189003	0								0								0								20171109184500	http://6abc.com/police-id-body-of-woman-found-behind-berks-co-business/2619247/
705431212	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	190	190	19	4	-10.0	4	1	4	-1.01522842639594	3	San Simon, Arizona, United States	US	USAZ	AZ003	32.2679	-109.228	10856	3	San Simon, Arizona, United States	US	USAZ		32.2679	-109.228	10856	3	San Simon, Arizona, United States	US	USAZ		32.2679	-109.228	10856	20171109184500	http://www.myheraldreview.com/news/voters-approve-three-of-four-county-school-district-overrides/article_fd137dd0-c4ed-11e7-a193-037558d328c1.html
705431213	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								DZA	CONSTANTINE	DZA								0	033	033	03	1	5.2	2	1	2	3.66071428571429	3	King County, Washington, United States	US	USWA	WA033	47.4665	-121.818	1531933	3	King County, Washington, United States	US	USWA		47.4665	-121.818	1531933	3	King County, Washington, United States	US	USWA		47.4665	-121.818	1531933	20171109184500	https://patch.com/washington/renton/constantines-3rd-term-agenda-you-belong-here
705431214	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	010	010	01	1	0.0	4	1	4	-4.83271375464684	3	Harvard University, Massachusetts, United States	US	USMA	MA017	42.3784	-71.1164	618399	3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	20171109184500	http://www.ibtimes.co.uk/harvard-university-hosts-anal-sex-workshop-where-students-told-practice-practice-practice-1646660
705431215	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EDU	ECONOMIST						EDU			0	010	010	01	1	0.0	4	1	4	-5.68056067871634	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171109184500	https://www.cfr.org/backgrounder/us-corporate-tax-reform
705431216	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	4	1	4	5.79064587973274	3	Radnor, Pennsylvania, United States	US	USPA	PA045	40.0462	-75.3599	1184590	3	Radnor, Pennsylvania, United States	US	USPA	PA045	40.0462	-75.3599	1184590	3	Radnor, Pennsylvania, United States	US	USPA	PA045	40.0462	-75.3599	1184590	20171109184500	http://www.finances.com/company-news/38439-diane-russell-joins-lincoln-financial-as-vice-president-of-marketing-and-communications.htm
705431217	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	0.59288537549407	3	City Of Erlanger, Kentucky, United States	US	USKY	KY117	39.04	-84.5997	2403570	3	City Of Erlanger, Kentucky, United States	US	USKY		39.04	-84.5997	2403570	3	City Of Erlanger, Kentucky, United States	US	USKY		39.04	-84.5997	2403570	20171109184500	http://www.rcnky.com/articles/2017/11/09/erlanger-names-new-police-chief
705431218	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	4	1	4	0.59288537549407	3	Crescent Springs, Kentucky, United States	US	USKY	KY117	39.0514	-84.5816	490326	3	Crescent Springs, Kentucky, United States	US	USKY		39.0514	-84.5816	490326	3	Crescent Springs, Kentucky, United States	US	USKY		39.0514	-84.5816	490326	20171109184500	http://www.rcnky.com/articles/2017/11/09/erlanger-names-new-police-chief
705431219	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	8	1	4	-4.83271375464684	3	Harvard University, Massachusetts, United States	US	USMA	MA017	42.3784	-71.1164	618399	3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	20171109184500	http://www.ibtimes.co.uk/harvard-university-hosts-anal-sex-workshop-where-students-told-practice-practice-practice-1646660
705431220	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	0.72463768115942	3	Grays Ferry, Pennsylvania, United States	US	USPA	PA101	39.9351	-75.1921	1202876	3	Grays Ferry, Pennsylvania, United States	US	USPA		39.9351	-75.1921	1202876	3	Grays Ferry, Pennsylvania, United States	US	USPA		39.9351	-75.1921	1202876	20171109184500	http://6abc.com/education/phila-school-closes-due-to-no-heat-hot-water/2623300/
705431221	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	16	1	16	-1.14942528735632	3	Woods Hole, Massachusetts, United States	US	USMA	MA001	41.5265	-70.6731	617060	3	Woods Hole, Massachusetts, United States	US	USMA		41.5265	-70.6731	617060	3	Woods Hole, Massachusetts, United States	US	USMA		41.5265	-70.6731	617060	20171109184500	http://capecodtoday.com/article/2017/11/09/234932-Evening-Radio-Storytelling-Woods-Hole
705431222	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	4	1	4	-4.83271375464684	3	Harvard University, Massachusetts, United States	US	USMA	MA017	42.3784	-71.1164	618399	3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	20171109184500	http://www.ibtimes.co.uk/harvard-university-hosts-anal-sex-workshop-where-students-told-practice-practice-practice-1646660
705431223	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	4	1	4	-4.83271375464684	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171109184500	http://www.ibtimes.co.uk/harvard-university-hosts-anal-sex-workshop-where-students-told-practice-practice-practice-1646660
705431224	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EDU	PROFESSOR						EDU			1	060	060	06	2	6.0	4	2	4	-3.12709073130565	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171109184500	http://www.businesswire.com/news/home/20171109006238/en/SwRI-UTSA-Jointly-Invest-Corrosion-Energy-Projects
705431225	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	071	071	07	2	7.4	6	1	6	-0.29027576197388	3	Lee County, North Carolina, United States	US	USNC	NC105	35.4668	-79.1831	1008567	3	Lee County, North Carolina, United States	US	USNC		35.4668	-79.1831	1008567	3	Lee County, North Carolina, United States	US	USNC		35.4668	-79.1831	1008567	20171109184500	http://www.sanfordherald.com/opinion/local_columns/public-education-in-lee-county/article_8c29ad94-c568-11e7-867a-3334cdbb3a35.html
705431226	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	090	090	09	2	-2.0	6	1	6	2.70880361173815	3	Raynham, Massachusetts, United States	US	USMA	MA005	41.9487	-71.0731	613136	3	Raynham, Massachusetts, United States	US	USMA	MA005	41.9487	-71.0731	613136	3	Raynham, Massachusetts, United States	US	USMA	MA005	41.9487	-71.0731	613136	20171109184500	http://westborough.wickedlocal.com/news/20171109/fales-gets-green-light-to-conduct-feasibility-study
705431227	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	125	125	12	3	-5.0	10	1	10	-3.30188679245283	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171109184500	http://www.kansan.com/news/tax-code-resolution-aimed-to-help-graduate-students-passed-in/article_0bf5d1c4-c56e-11e7-9f7c-ab3be43bc4a2.html
705431228	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EDUEDU	UNIVERSITY						EDU	EDU		1	060	060	06	2	6.0	4	1	4	2.75229357798165	3	Cedar Bluff, Tennessee, United States	US	USTN	TN155	35.8545	-83.4349	1279996	3	Cedar Bluff, Tennessee, United States	US	USTN		35.8545	-83.4349	1279996	3	Cedar Bluff, Tennessee, United States	US	USTN		35.8545	-83.4349	1279996	20171109184500	http://www.wbir.com/article/news/local/caribbean-medical-school-temporarily-relocating-to-knoxville/51-490566563
705431229	20171109	201711	2017	2017.8466	USA	GREENVILLE	USA								EDUEDU	UNIVERSITY						EDU	EDU		1	090	090	09	2	-2.0	4	1	4	-4.05405405405405	3	Greenville, Virginia, United States	US	USVA	VA061	38.7179	-77.6625	1493036	3	Greenville, Virginia, United States	US	USVA	VA061	38.7179	-77.6625	1493036	3	Greenville, Virginia, United States	US	USVA	VA061	38.7179	-77.6625	1493036	20171109184500	http://www.fayobserver.com/news/20171109/ecu-student-found-dead-inside-residence-hall
705431230	20171109	201711	2017	2017.8466	USA	GREENVILLE	USA								EDUEDU	UNIVERSITY						EDU	EDU		1	090	090	09	2	-2.0	6	1	6	-4.05405405405405	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109184500	http://www.fayobserver.com/news/20171109/ecu-student-found-dead-inside-residence-hall
705431231	20171109	201711	2017	2017.8466	USA	GREENVILLE	USA								EDUEDU	UNIVERSITY						EDU	EDU		1	190	190	19	4	-10.0	10	1	10	-4.05405405405405	3	Greenville, Virginia, United States	US	USVA	VA061	38.7179	-77.6625	1493036	3	Greenville, Virginia, United States	US	USVA	VA061	38.7179	-77.6625	1493036	3	Greenville, Virginia, United States	US	USVA	VA061	38.7179	-77.6625	1493036	20171109184500	http://www.fayobserver.com/news/20171109/ecu-student-found-dead-inside-residence-hall
705431232	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EST	ESTONIAN	EST								1	036	036	03	1	4.0	1	1	1	3.88548057259713	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Estonia	EN	EN		59	26	EN	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171109184500	http://messenger.com.ge/issues/4007_november_2_2017/4007_estonia.html
705431233	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EST	ESTONIAN	EST								1	036	036	03	1	4.0	1	1	1	3.88548057259713	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171109184500	http://messenger.com.ge/issues/4007_november_2_2017/4007_estonia.html
705431234	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EST	ESTONIAN	EST								1	043	043	04	1	2.8	4	1	4	3.88548057259713	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20171109184500	http://messenger.com.ge/issues/4007_november_2_2017/4007_estonia.html
705431235	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								ESTGOV	ESTONIA	EST					GOV			1	043	043	04	1	2.8	4	1	4	3.88548057259713	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20171109184500	http://messenger.com.ge/issues/4007_november_2_2017/4007_estonia.html
705431236	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								ESTGOV	ESTONIA	EST					GOV			1	043	043	04	1	2.8	6	1	6	3.88548057259713	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Estonia	EN	EN		59	26	EN	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171109184500	http://messenger.com.ge/issues/4007_november_2_2017/4007_estonia.html
705431237	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								ESTLEG	ESTONIA	EST					LEG			1	036	036	03	1	4.0	2	1	2	3.88548057259713	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Estonia	EN	EN		59	26	EN	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171109184500	http://messenger.com.ge/issues/4007_november_2_2017/4007_estonia.html
705431238	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								ESTLEG	ESTONIA	EST					LEG			1	036	036	03	1	4.0	2	1	2	3.88548057259713	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171109184500	http://messenger.com.ge/issues/4007_november_2_2017/4007_estonia.html
705431239	20171109	201711	2017	2017.8466	USA	AMERICAN	USA								EUR	EUROPE	EUR								0	061	061	06	2	6.4	1	1	1	-1.19236883942766	4	Urengoy, Yamalo-Nenetskiy Avtonomnyy Okrug, Russia	RS	RS87	25116	65.9667	78.3667	-3025666	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109184500	http://vestnikkavkaza.net/interviews/Alexey-Belogoriev-The-European-Commission-will-not-block-Nord-Stream-2%E2%80%99%E2%80%99.html
705431240	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EUR	EUROPE	EUR								0	061	061	06	2	6.4	1	1	1	-1.19236883942766	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	20171109184500	http://vestnikkavkaza.net/interviews/Alexey-Belogoriev-The-European-Commission-will-not-block-Nord-Stream-2%E2%80%99%E2%80%99.html
705431241	20171109	201711	2017	2017.8466	USA	AMERICAN	USA								EUR	EUROPE	EUR								0	061	061	06	2	6.4	2	1	2	-1.19236883942766	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109184500	http://vestnikkavkaza.net/interviews/Alexey-Belogoriev-The-European-Commission-will-not-block-Nord-Stream-2%E2%80%99%E2%80%99.html
705431242	20171109	201711	2017	2017.8466	USA	TEXAS	USA								FRA	FRANCE	FRA								1	043	043	04	1	2.8	2	1	1	-10.0609756097561	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171109184500	http://wgno.com/2017/11/09/man-gets-life-sentence-for-death-of-jasilas-wright-on-i-10/
705431243	20171109	201711	2017	2017.8466	USA	TEXAS	USA								FRA	FRANCE	FRA								1	043	043	04	1	2.8	1	1	1	-10.0609756097561	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	France	FR	FR		46	2	FR	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109184500	http://wgno.com/2017/11/09/man-gets-life-sentence-for-death-of-jasilas-wright-on-i-10/
705431244	20171109	201711	2017	2017.8466	USA	TEXAS	USA								FRA	FRANCE	FRA								1	043	043	04	1	2.8	1	1	1	-10.0609756097561	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	France	FR	FR		46	2	FR	20171109184500	http://wgno.com/2017/11/09/man-gets-life-sentence-for-death-of-jasilas-wright-on-i-10/
705431245	20171109	201711	2017	2017.8466	USA	AMERICAN	USA								FRA	FRANCE	FRA								1	193	193	19	4	-10.0	2	1	2	-2.73037542662116	1	United States	US	US		39.828175	-98.5795	US	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171109184500	http://www.thenews-messenger.com/picture-gallery/news/2017/11/07/wwii-veteran---mervin-rose/107432492/
705431246	20171109	201711	2017	2017.8466	USA	NEW YORK	USA								GBR	LONDON	GBR								1	051	051	05	1	3.4	8	2	8	9.13944014380301	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171109184500	https://www.marketwatch.com/story/kindnessorgoxford-university-studies-find-performing-acts-of-kindness-boosts-wellness-and-positive-social-emotions-2017-11-09
705431247	20171109	201711	2017	2017.8466	USA	NEW YORK	USA								GBR	LONDON	GBR								1	051	051	05	1	3.4	4	2	4	9.13944014380301	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171109184500	https://www.marketwatch.com/story/kindnessorgoxford-university-studies-find-performing-acts-of-kindness-boosts-wellness-and-positive-social-emotions-2017-11-09
705431248	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	4	1	4	4.93827160493827	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109184500	http://www.birminghammail.co.uk/news/showbiz-tv/how-see-julia-roberts-new-13879872
705431249	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	RULER						GOV			1	010	010	01	1	0.0	4	1	4	-3.64963503649636	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171109184500	http://messenger.com.ge/issues/4007_november_2_2017/4007_edit.html
705431250	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	014	014	01	1	0.0	4	1	4	1.22448979591837	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171109184500	https://www.cincinnati.com/story/news/politics/2017/11/09/gop-lawmaker-wants-boot-democratic-judge-running-governor/848291001/
705431251	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	020	020	02	1	3.0	2	1	2	-0.75566750629723	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171109184500	http://www.bostonmagazine.com/news/2017/11/09/setti-warren-elders-veterans/
