703225660	20171101	201711	2017	2017.8247	QATGOVMIL	QATAR	QAT					GOV	MIL		AFRGOV	AFRICA	AFR					GOV			1	040	040	04	1	1.0	4	1	4	-2.21238938053098	1	Saudi Arabia	SA	SA		25	45	SA	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171102093000	https://www.middleeastmonitor.com/20171102-qatar-defence-minister-meets-south-african-president/
703225661	20171101	201711	2017	2017.8247	QATGOVMIL	QATARI	QAT					GOV	MIL		ZAFGOV	SOUTH AFRICAN	ZAF					GOV			1	040	040	04	1	1.0	2	1	2	-2.21238938053098	1	Saudi Arabia	SA	SA		25	45	SA	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171102093000	https://www.middleeastmonitor.com/20171102-qatar-defence-minister-meets-south-african-president/
703225662	20171101	201711	2017	2017.8247	REF	REFUGEE						REF			GOV	AUTHORITIES						GOV			1	042	042	04	1	1.9	10	1	10	-2.0442930153322	4	Lorengau, Manus, Papua New Guinea	PP	PP13	18585	-2.02259	147.271	-2194176	4	Lorengau, Manus, Papua New Guinea	PP	PP13	18585	-2.02259	147.271	-2194176	4	Lorengau, Manus, Papua New Guinea	PP	PP13	18585	-2.02259	147.271	-2194176	20171102093000	http://www.radioaustralia.net.au/international/2017-11-02/manus-island-asylum-seeker-returns-to-detention-centre-after-walking-20km-from-alternate-accommodati/1714060
703225663	20171101	201711	2017	2017.8247	UAF	TERRORIST						UAF			UZB	UZBEKISTAN	UZB								1	1832	183	18	4	-10.0	1	1	1	-6.76328502415459	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171102093000	http://www.msfanpage.link/notice-unusual-photo-nyc-terroristlook/
703225664	20171101	201711	2017	2017.8247	UAF	TERRORIST						UAF			UZB	UZBEKISTAN	UZB								1	1832	183	18	4	-10.0	2	1	2	-6.76328502415459	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102093000	http://www.msfanpage.link/notice-unusual-photo-nyc-terroristlook/
703225665	20171101	201711	2017	2017.8247	UAF	TERRORIST						UAF			UZB	UZBEKISTAN	UZB								1	1832	183	18	4	-10.0	1	1	1	-6.76328502415459	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102093000	http://www.msfanpage.link/notice-unusual-photo-nyc-terroristlook/
703225666	20171101	201711	2017	2017.8247	UZB	UZBEKISTAN	UZB																		1	1832	183	18	4	-10.0	1	1	1	-6.76328502415459	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171102093000	http://www.msfanpage.link/notice-unusual-photo-nyc-terroristlook/
703225667	20171101	201711	2017	2017.8247	UZB	UZBEKISTAN	UZB																		1	1832	183	18	4	-10.0	3	1	3	-6.76328502415459	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102093000	http://www.msfanpage.link/notice-unusual-photo-nyc-terroristlook/
703225668	20171101	201711	2017	2017.8247	UZB	UZBEKISTAN	UZB																		1	1832	183	18	4	-10.0	1	1	1	-6.76328502415459	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171102093000	http://www.msfanpage.link/notice-unusual-photo-nyc-terroristlook/
703225669	20171101	201711	2017	2017.8247	UZBUAF	UZBEKISTAN	UZB					UAF			UZB	UZBEKISTAN	UZB								1	1832	183	18	4	-10.0	1	1	1	-6.76328502415459	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171102093000	http://www.msfanpage.link/notice-unusual-photo-nyc-terroristlook/
703225670	20171101	201711	2017	2017.8247	ZAF	SOUTH AFRICAN	ZAF								QAT	QATARI	QAT								1	040	040	04	1	1.0	4	1	4	-2.21238938053098	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171102093000	https://www.middleeastmonitor.com/20171102-qatar-defence-minister-meets-south-african-president/
703225671	20171101	201711	2017	2017.8247	ZAFGOV	SOUTH AFRICAN	ZAF					GOV			QATGOVMIL	QATARI	QAT					GOV	MIL		1	040	040	04	1	1.0	2	1	2	-2.21238938053098	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171102093000	https://www.middleeastmonitor.com/20171102-qatar-defence-minister-meets-south-african-president/
703225672	20171102	201711	2017	2017.8274											AFG	AFGHANISTAN	AFG								1	043	043	04	1	2.8	4	1	4	2.56410256410256	0								1	India	IN	IN		20	77	IN	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	20171102093000	Vision of the Islamic Republic of Iran Sistan-Baluchestan Provincial TV in Persian/BBC Monitoring/(c) BBC
703225673	20171102	201711	2017	2017.8274											AFG	AFGHAN	AFG								0	130	130	13	3	-4.4	8	1	8	-12.3233908948195	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171102093000	https://www.gatestoneinstitute.org/11264/germany-refugee-shelters
703225674	20171102	201711	2017	2017.8274											AFG	AFGHAN	AFG								0	130	130	13	3	-4.4	2	1	2	-12.3233908948195	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102093000	https://www.gatestoneinstitute.org/11264/germany-refugee-shelters
703225675	20171102	201711	2017	2017.8274											AFR	AFRICA	AFR								0	040	040	04	1	1.0	4	1	4	-3.61216730038023	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171102093000	https://www.fin24.com/Economy/Labour/News/nehawu-warns-of-intensified-strike-action-after-deadlock-20170523
703225676	20171102	201711	2017	2017.8274											AFR	AFRICA	AFR								1	042	042	04	1	1.9	5	1	5	-4.3956043956044	0								4	Hamisi, Western, Kenya	KE	KE09	18585	0.066667	34.8	-2245876	1	Benin	BN	BN		9.5	2.25	BN	20171102093000	http://www.nation.co.ke/news/2-KQ-crew-held-over-narcotics-at-JKIA-in-Nairobi/1056-4166284-qh16k6/
703225677	20171102	201711	2017	2017.8274											AFR	AFRICA	AFR								0	190	190	19	4	-10.0	4	1	4	4.32190760059613	0								4	Madiba, North-West, South Africa	SF	SF10	77348	-26.0102	25.5354	-1255435	4	Madiba, North-West, South Africa	SF	SF10	77348	-26.0102	25.5354	-1255435	20171102093000	https://www.iol.co.za/news/politics/qa-with-ifp-leader-mangosuthu-buthelezi-11821946
703225678	20171102	201711	2017	2017.8274											AGR	FARMER						AGR			0	010	010	01	1	0.0	2	1	2	-9.31232091690541	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171102093000	http://www.hindustantimes.com/india-news/fishermen-freed-by-pakistan-but-how-many-indians-are-languishing-in-jails-across-the-border/story-CADJEG28itP9RjbVeFHwUJ.html
703225679	20171102	201711	2017	2017.8274											AGR	FARMER						AGR			0	010	010	01	1	0.0	6	1	6	-9.31232091690541	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Kirpal, Punjab, Pakistan	PK	PK04	23674	33.431	73.2148	10583959	20171102093000	http://www.hindustantimes.com/india-news/fishermen-freed-by-pakistan-but-how-many-indians-are-languishing-in-jails-across-the-border/story-CADJEG28itP9RjbVeFHwUJ.html
703225680	20171102	201711	2017	2017.8274											AGR	FARMER						AGR			0	010	010	01	1	0.0	2	1	2	-9.31232091690541	0								4	Kirpal, Punjab, Pakistan	PK	PK04	23674	33.431	73.2148	10583959	4	Kirpal, Punjab, Pakistan	PK	PK04	23674	33.431	73.2148	10583959	20171102093000	http://www.hindustantimes.com/india-news/fishermen-freed-by-pakistan-but-how-many-indians-are-languishing-in-jails-across-the-border/story-CADJEG28itP9RjbVeFHwUJ.html
703225681	20171102	201711	2017	2017.8274											AGR	FARMER						AGR			0	173	173	17	4	-5.0	8	1	8	-9.31232091690541	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171102093000	http://www.hindustantimes.com/india-news/fishermen-freed-by-pakistan-but-how-many-indians-are-languishing-in-jails-across-the-border/story-CADJEG28itP9RjbVeFHwUJ.html
703225682	20171102	201711	2017	2017.8274											AGR	FARMER						AGR			0	173	173	17	4	-5.0	2	1	2	-9.31232091690541	0								4	Kirpal, Punjab, Pakistan	PK	PK04	23674	33.431	73.2148	10583959	4	Kirpal, Punjab, Pakistan	PK	PK04	23674	33.431	73.2148	10583959	20171102093000	http://www.hindustantimes.com/india-news/fishermen-freed-by-pakistan-but-how-many-indians-are-languishing-in-jails-across-the-border/story-CADJEG28itP9RjbVeFHwUJ.html
703225683	20171102	201711	2017	2017.8274											ARM	ARMENIA	ARM								1	190	190	19	4	-10.0	16	1	10	-3.80952380952381	0								4	Vanadzor, Lorri, Armenia	AM	AM06	4914	40.8046	44.4939	-2325015	4	Vanadzor, Lorri, Armenia	AM	AM06	4914	40.8046	44.4939	-2325015	20171102093000	https://news.am/eng/news/418776.html
703225684	20171102	201711	2017	2017.8274											ATG	ANTIGUA AND BARBUDA	ATG								0	173	173	17	4	-5.0	4	1	4	0.83102493074792	0								1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	20171102093000	https://antiguaobserver.com/toddler-in-road-crossing-accident-celebrates-birthday-in-hospital/
703225685	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	4	1	4	0.371747211895908	0								4	Golden Grove, South Australia, Australia	AS	AS05	5312	-34.7833	138.733	-1575745	4	Golden Grove, South Australia, Australia	AS	AS05	5312	-34.7833	138.733	-1575745	20171102093000	http://www.reuters.com/article/australia-mining-private-equity/n-american-institutions-eye-mining-sector-co-investments-with-pe-firms-idUSL8N1N713V
703225686	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	014	014	01	1	0.0	4	2	4	-0.82644628099174	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171102093000	http://www.examiner.com.au/story/5030704/liberals-office-locations-a-matter-for-future-discussion/
703225687	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	014	014	01	1	0.0	4	2	4	-0.82644628099174	0								4	Launceston, Tasmania, Australia	AS	AS06	5346	-41.4388	147.135	-1583138	4	Launceston, Tasmania, Australia	AS	AS06	5346	-41.4388	147.135	-1583138	20171102093000	http://www.examiner.com.au/story/5030704/liberals-office-locations-a-matter-for-future-discussion/
703225688	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	5	1	5	1.66666666666667	0								4	Mallala, South Australia, Australia	AS	AS05	5285	-34.4374	138.51	-1585422	4	Mallala, South Australia, Australia	AS	AS05	5285	-34.4374	138.51	-1585422	20171102093000	http://www.theadvocate.com.au/story/5031335/formula-vee-history-awaiting-mclean/
703225689	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	1	1	1	1.25	0								4	Ballarat, Victoria, Australia	AS	AS07	5377	-37.5627	143.863	-1557125	4	Ballarat, Victoria, Australia	AS	AS07	5377	-37.5627	143.863	-1557125	20171102093000	http://www.thecourier.com.au/story/5031719/ballarat-mourns-the-loss-of-prominent-historian-weston-bate/
703225690	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	4	1	4	1.25	0								4	Ballaarat, Victoria, Australia	AS	AS07	5377	-37.5627	143.863	-1557125	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171102093000	http://www.thecourier.com.au/story/5031719/ballarat-mourns-the-loss-of-prominent-historian-weston-bate/
703225691	20171102	201711	2017	2017.8274											AUS	SOUTH AUSTRALIA	AUS								0	042	042	04	1	1.9	5	1	5	1.66666666666667	0								4	Mallala, South Australia, Australia	AS	AS05	5285	-34.4374	138.51	-1585422	4	Mallala, South Australia, Australia	AS	AS05	5285	-34.4374	138.51	-1585422	20171102093000	http://www.theadvocate.com.au/story/5031335/formula-vee-history-awaiting-mclean/
703225692	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	1	1	1	1.25	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Ballarat, Victoria, Australia	AS	AS07	5377	-37.5627	143.863	-1557125	20171102093000	http://www.thecourier.com.au/story/5031719/ballarat-mourns-the-loss-of-prominent-historian-weston-bate/
703225693	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	4	1	4	1.25	0								4	Sovereign Hill, Victoria, Australia	AS	AS07	5377	-37.5667	143.867	-1601495	4	Sovereign Hill, Victoria, Australia	AS	AS07	5377	-37.5667	143.867	-1601495	20171102093000	http://www.thecourier.com.au/story/5031719/ballarat-mourns-the-loss-of-prominent-historian-weston-bate/
703225694	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	4	1	4	1.66666666666667	0								4	Mallala, South Australia, Australia	AS	AS05	5285	-34.4374	138.51	-1585422	4	Mallala, South Australia, Australia	AS	AS05	5285	-34.4374	138.51	-1585422	20171102093000	http://www.theadvocate.com.au/story/5031335/formula-vee-history-awaiting-mclean/
703225695	20171102	201711	2017	2017.8274											AUS	AUSTRALIAN	AUS								0	052	052	05	1	3.5	2	1	2	-4.2921686746988	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171102093000	http://www.wsws.org/en/articles/2017/11/02/qual-n02.html
703225696	20171102	201711	2017	2017.8274											AUS	AUSTRALIAN	AUS								0	190	190	19	4	-10.0	10	1	10	-2.00573065902579	0								4	Moresby, Queensland, Australia	AS	AS04	40197	-17.6333	146.033	-1588887	4	Moresby, Queensland, Australia	AS	AS04	40197	-17.6333	146.033	-1588887	20171102093000	http://www.hawkesburygazette.com.au/story/5031462/aussies-retake-kokoda-75-years-ago/
703225697	20171102	201711	2017	2017.8274											AUS	PERTH	AUS								1	190	190	19	4	-10.0	8	1	8	-1.70454545454545	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171102093000	http://www.theadvocate.com.au/story/5031579/knight-to-sit-on-sidelines-again/
703225698	20171102	201711	2017	2017.8274											BEL	BRUSSELS	BEL								0	042	042	04	1	1.9	5	1	5	-2.73752012882448	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171102093000	http://www.wsoctv.com/news/world/the-latest-catalan-parliament-speaker-enters-spain-court/636685046
703225699	20171102	201711	2017	2017.8274											BEL	BELGIUM	BEL								1	043	043	04	1	2.8	8	1	8	0.89285714285714	0								4	Zeebrugge, Region Flamande, Belgium	BE	BE13	5849	51.329	3.18188	-1973155	4	Zeebrugge, Region Flamande, Belgium	BE	BE13	5849	51.329	3.18188	-1973155	20171102093000	http://www.lngworldnews.com/arctic-lady-heading-for-zeebrugge-lng-terminal/
703225700	20171102	201711	2017	2017.8274											BEL	BRUSSELS	BEL								1	043	043	04	1	2.8	10	5	10	-2.48409406458187	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171102093000	http://www.registercitizen.com/news/crime/article/Catalan-politicians-to-be-quizzed-in-Spain-12325422.php
703225701	20171102	201711	2017	2017.8274											BGD	BANGLADESH	BGD								1	042	042	04	1	1.9	2	1	2	-1.40845070422536	0								4	Mohammadpur, Chittagong, Bangladesh	BG	BG84	5776	22.9739	91.2356	-2728802	4	Mohammadpur, Chittagong, Bangladesh	BG	BG84	5776	22.9739	91.2356	-2728802	20171102093000	http://www.thedailystar.net/city/left-home-tabliq-man-arafat-rahman-missing-october-7-1485337
703225702	20171102	201711	2017	2017.8274											BGD	BANGLADESH	BGD								1	043	043	04	1	2.8	2	1	2	-1.40845070422536	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171102093000	http://www.thedailystar.net/city/left-home-tabliq-man-arafat-rahman-missing-october-7-1485337
703225703	20171102	201711	2017	2017.8274											BUS	BUSINESS						BUS			1	020	020	02	1	3.0	1	1	1	0	0								3	Caroline County, Maryland, United States	US	USMD		38.8668	-75.833	595737	3	Caroline County, Maryland, United States	US	USMD		38.8668	-75.833	595737	20171102093000	http://www.stardem.com/news/local_news/article_6d9ab2f8-a250-579c-9891-f95f88de04bc.html
703225704	20171102	201711	2017	2017.8274											BUS	BUSINESS						BUS			0	030	030	03	1	4.0	5	1	5	-2.61011419249592	0								4	Bikita, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.0821	31.6232	-2307470	4	Bikita, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.0821	31.6232	-2307470	20171102093000	http://www.financialgazette.co.zw/doves-under-probe/
703225705	20171102	201711	2017	2017.8274											BUS	COMPANY						BUS			1	031	031	03	1	5.2	10	1	10	1.50501672240803	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102093000	http://www.scandoil.com/moxie-bm2/news/curaao-to-add-more-wind-energy-with-new-power-plan.shtml
703225706	20171102	201711	2017	2017.8274											BUS	INDUSTRY						BUS			0	036	036	03	1	4.0	10	1	10	3.2258064516129	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171102093000	http://theprovince.com/life/fashion-beauty/style-qa-vcc-fashion-students-design-for-dress-for-success/wcm/dffef1f2-a671-4124-8d81-3220208fd266
703225707	20171102	201711	2017	2017.8274											BUS	BANK						BUS			0	036	036	03	1	4.0	6	1	6	1.28	0								1	Ireland	EI	EI		53	-8	EI	4	Charente, France (general), France	FR	FR00	16317	45.954	-1.07494	-1418699	20171102093000	https://www.nytimes.com/2017/11/02/travel/tasting-cognac-in-france.html
703225708	20171102	201711	2017	2017.8274											BUS	COMPANY						BUS			1	040	040	04	1	1.0	10	2	10	4.06236049586209	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171102093000	http://www.4-traders.com/news/Canadian-Zeolite-Formalizes-Agreement-in-Cuba-for-Research-and-Export--25419393/
703225709	20171102	201711	2017	2017.8274											BUS	COMPANY						BUS			0	040	040	04	1	1.0	5	1	5	0.50858232676414	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171102093000	https://www.siliconrepublic.com/careers/josh-bersin-future-of-work-jobs
703225710	20171102	201711	2017	2017.8274											BUS	COMPANY						BUS			0	040	040	04	1	1.0	1	1	1	2.01207243460765	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171102093000	https://www.theguardian.com/politics/2017/nov/02/alex-salmond-scotsman-johnston-press
703225711	20171102	201711	2017	2017.8274											BUS	INDUSTRY						BUS			0	040	040	04	1	1.0	5	1	5	3.92156862745098	0								4	Carlton, Saskatchewan, Canada	CA	CA11	154724	52.8167	-106.5	-562235	4	Carlton, Saskatchewan, Canada	CA	CA11	154724	52.8167	-106.5	-562235	20171102093000	http://www.mondovisione.com/media-and-resources/news/otc-markets-group-and-the-canadian-securities-exchange-announce-agendas-for-nove/
703225712	20171102	201711	2017	2017.8274											BUS	PRODUCER						BUS			1	040	040	04	1	1.0	3	1	3	-0.64102564102564	0								1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171102093000	https://www.bloomberg.com/news/articles/2017-11-02/oil-ministers-wanting-to-extend-cuts-haven-t-decided-on-how-long
703225713	20171102	201711	2017	2017.8274											BUS	COMPANY						BUS			1	043	043	04	1	2.8	10	1	10	1.99579831932773	0								1	United Kingdom	UK	UK		54	-4	UK	1	Brazil	BR	BR		-10	-55	BR	20171102093000	https://www.pr-inside.com/white-pepper-market-intelligence-research-reports--r4650258.htm
703225714	20171102	201711	2017	2017.8274											BUS	COMPANY						BUS			0	046	046	04	1	7.0	1	1	1	2.01207243460765	0								4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	20171102093000	https://www.theguardian.com/politics/2017/nov/02/alex-salmond-scotsman-johnston-press
