703439045	20171004	201710	2017	2017.7507	IDN	INDONESIA	IDN								MYS	MALAYSIA	MYS								1	110	110	11	3	-2.0	1	1	1	-3.33951762523191	4	Bugis, Indonesia (general), Indonesia	ID	ID00	18585	-3.31667	114.567	-2674266	4	Bugis, Indonesia (general), Indonesia	ID	ID00	18585	-3.31667	114.567	-2674266	4	Bugis, Indonesia (general), Indonesia	ID	ID00	18585	-3.31667	114.567	-2674266	20171103000000	http://www.malaysia-chronicle.com/the-comedy-continues-himself-of-bugis-descent-selangor-sultan-wants-dr-m-probed-for-sedition-over-remarks-describing-najib-as-bugis-pirate/
703439046	20171004	201710	2017	2017.7507	IDN	INDONESIA	IDN								MYSGOV	SELANGOR	MYS					GOV			1	110	110	11	3	-2.0	2	1	2	-3.33951762523191	4	Bugis, Indonesia (general), Indonesia	ID	ID00	18585	-3.31667	114.567	-2674266	4	Bugis, Indonesia (general), Indonesia	ID	ID00	18585	-3.31667	114.567	-2674266	4	Bugis, Indonesia (general), Indonesia	ID	ID00	18585	-3.31667	114.567	-2674266	20171103000000	http://www.malaysia-chronicle.com/the-comedy-continues-himself-of-bugis-descent-selangor-sultan-wants-dr-m-probed-for-sedition-over-remarks-describing-najib-as-bugis-pirate/
703439047	20171004	201710	2017	2017.7507	IRNMIL	IRAN	IRN					MIL			ISR	ISRAEL	ISR								0	130	130	13	3	-4.4	2	1	2	-4.56431535269709	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171103000000	http://www.businessinsider.com/r-after-air-strike-israeli-minister-warns-against-arms-shipments-to-hezbollah-2017-11
703439048	20171004	201710	2017	2017.7507	IRNMIL	IRAN	IRN					MIL			ISR	ISRAEL	ISR								0	130	130	13	3	-4.4	8	1	8	-4.56431535269709	1	Iran	IR	IR		32	53	IR	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171103000000	http://www.businessinsider.com/r-after-air-strike-israeli-minister-warns-against-arms-shipments-to-hezbollah-2017-11
703439049	20171004	201710	2017	2017.7507	IRNMIL	IRAN	IRN					MIL			SYR	SYRIAN	SYR								0	128	128	12	3	-5.0	2	1	2	-4.56431535269709	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171103000000	http://www.businessinsider.com/r-after-air-strike-israeli-minister-warns-against-arms-shipments-to-hezbollah-2017-11
703439050	20171004	201710	2017	2017.7507	IRNMIL	IRAN	IRN					MIL			SYR	SYRIAN	SYR								0	128	128	12	3	-5.0	6	1	6	-4.56431535269709	1	Iran	IR	IR		32	53	IR	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171103000000	http://www.businessinsider.com/r-after-air-strike-israeli-minister-warns-against-arms-shipments-to-hezbollah-2017-11
703439051	20171004	201710	2017	2017.7507	IRNMIL	IRAN	IRN					MIL			SYR	SYRIA	SYR								0	128	128	12	3	-5.0	2	1	2	-4.56431535269709	1	Iran	IR	IR		32	53	IR	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171103000000	http://www.businessinsider.com/r-after-air-strike-israeli-minister-warns-against-arms-shipments-to-hezbollah-2017-11
703439052	20171004	201710	2017	2017.7507	LBY	LIBYA	LBY								CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	10	1	10	-12.5	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171103000000	http://www.updatesnews.com/23-civilians-killed-in-libya-last-month/
703439053	20171004	201710	2017	2017.7507	PHL	PHILIPPINE	PHL																		1	010	010	01	1	0.0	1	1	1	-3.93873085339169	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171103000000	http://m.philstar.com/headlines/show/890b6745f6a3ccd46e7c8d7842435915?t=apqunhrcspf06a440tuv8ghq61
703439054	20171004	201710	2017	2017.7507	PHL	MANILA	PHL																		1	042	042	04	1	1.9	3	1	3	-2.80373831775701	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171103000000	http://newsinfo.inquirer.net/942647/sara-for-president-cheap-talk-says-duterte
703439055	20171004	201710	2017	2017.7507	PHL	MANILA	PHL								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	7	1	7	-2.80373831775701	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171103000000	http://newsinfo.inquirer.net/942647/sara-for-president-cheap-talk-says-duterte
703439056	20171004	201710	2017	2017.7507	PHLGOV	PHILIPPINE	PHL					GOV													1	010	010	01	1	0.0	4	1	4	-3.93873085339169	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171103000000	http://m.philstar.com/headlines/show/890b6745f6a3ccd46e7c8d7842435915?t=apqunhrcspf06a440tuv8ghq61
703439057	20171004	201710	2017	2017.7507	QATGOV	QATAR	QAT					GOV			QAT	DOHA	QAT								0	112	112	11	3	-2.0	2	1	2	2.53521126760564	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171103000000	http://mwcnews.net/news/middle-east/68906-pentagon-approves-qatari-f-15.html
703439058	20171004	201710	2017	2017.7507	SCGSRB	SERBIA	SRB								DEU	COLOGNE	DEU								1	030	030	03	1	4.0	10	1	10	1.98019801980198	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20171103000000	http://www.laois-nationalist.ie/2017/11/02/arsenal-book-place-in-europa-knockout-stages-after-goal-less-draw/
703439059	20171004	201710	2017	2017.7507	USA	HOUSTON	USA								USACOP	UNITED STATES	USA					COP			1	090	090	09	2	-2.0	4	1	4	-7.6271186440678	3	Memorial Hermann Hospital, Texas, United States	US	USTX	TX201	29.7142	-95.3959	2015860	3	Memorial Hermann Hospital, Texas, United States	US	USTX		29.7142	-95.3959	2015860	3	Memorial Hermann Hospital, Texas, United States	US	USTX		29.7142	-95.3959	2015860	20171103000000	http://www.chron.com/local/article/Investigation-continues-into-fatal-northeast-12327591.php
703439060	20171004	201710	2017	2017.7507	USA	ATLANTA	USA								USACOP	ATLANTA	USA					COP			1	173	173	17	4	-5.0	2	1	2	-10.828025477707	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20171103000000	https://patch.com/georgia/atlanta/atlanta-murder-suspect-nabbed-south-carolina-fbi
703439061	20171004	201710	2017	2017.7507	USACOP	HOUSTON	USA					COP													1	090	090	09	2	-2.0	6	1	6	-7.6271186440678	3	Memorial Hermann Hospital, Texas, United States	US	USTX	TX201	29.7142	-95.3959	2015860	0								3	Memorial Hermann Hospital, Texas, United States	US	USTX		29.7142	-95.3959	2015860	20171103000000	http://www.chron.com/local/article/Investigation-continues-into-fatal-northeast-12327591.php
703439062	20171004	201710	2017	2017.7507	USACOP	ATLANTA	USA					COP			USA	ATLANTA	USA								1	173	173	17	4	-5.0	2	1	2	-10.828025477707	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20171103000000	https://patch.com/georgia/atlanta/atlanta-murder-suspect-nabbed-south-carolina-fbi
703439063	20171004	201710	2017	2017.7507	bug	BUGIS			bug						MYSGOV	SELANGOR	MYS					GOV			1	110	110	11	3	-2.0	1	1	1	-3.33951762523191	4	Bugis, Indonesia (general), Indonesia	ID	ID00	18585	-3.31667	114.567	-2674266	4	Bugis, Indonesia (general), Indonesia	ID	ID00	18585	-3.31667	114.567	-2674266	4	Bugis, Indonesia (general), Indonesia	ID	ID00	18585	-3.31667	114.567	-2674266	20171103000000	http://www.malaysia-chronicle.com/the-comedy-continues-himself-of-bugis-descent-selangor-sultan-wants-dr-m-probed-for-sedition-over-remarks-describing-najib-as-bugis-pirate/
703439064	20171027	201710	2017	2017.8137											AUSREL	AUSTRALIA	AUS								0	046	046	04	1	7.0	2	1	2	-2.65734265734265	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171103000000	http://www.heraldsun.com.au/blogs/andrew-bolt/turnbulls-electricity-plan-just-died/news-story/61d08888328c56b264ee517b2594d157?nk=5b24ee61a723a880eddd14ae78639f67-1509666434
703439065	20171027	201710	2017	2017.8137											REL	ABBOT									0	046	046	04	1	7.0	6	1	6	-2.65734265734265	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171103000000	http://www.heraldsun.com.au/blogs/andrew-bolt/turnbulls-electricity-plan-just-died/news-story/61d08888328c56b264ee517b2594d157?nk=5b24ee61a723a880eddd14ae78639f67-1509666434
703439066	20171027	201710	2017	2017.8137											TUR	ISTANBUL	TUR								0	052	052	05	1	3.5	10	1	10	-4.65116279069767	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171103000000	http://www.hurriyetdailynews.com/opinion/murat-yetkin/the-guilt-of-osman-kavala-as-a-wealthy-social-activist-121821
703439067	20171027	201710	2017	2017.8137											USA	UNITED STATES	USA								1	046	046	04	1	7.0	6	1	6	0	0								3	Sedgwick County, Kansas, United States	US	USKS		37.7167	-97.4503	485049	3	Sedgwick County, Kansas, United States	US	USKS		37.7167	-97.4503	485049	20171103000000	http://kmuw.org/post/sedgwick-county-accepting-input-tyson-foods-proposal
703439068	20171027	201710	2017	2017.8137											USAPRI	PUERTO RICO	USA								0	036	036	03	1	4.0	10	1	10	1.7167381974249	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171103000000	https://www.marketwatch.com/story/electric-companies-are-dispatching-technical-experts-crews-and-equipment-to-support-power-restoration-in-puerto-rico-2017-11-02
703439069	20171027	201710	2017	2017.8137											VNM	VIETNAM	VNM								1	036	036	03	1	4.0	1	1	1	0.65359477124183	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171103000000	https://www.fiveaa.com.au/content/time-running-out-north-korea-mcmaster
703439070	20171027	201710	2017	2017.8137	AUSREL	AUSTRALIA	AUS																		0	046	046	04	1	7.0	2	1	2	-2.65734265734265	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171103000000	http://www.heraldsun.com.au/blogs/andrew-bolt/turnbulls-electricity-plan-just-died/news-story/61d08888328c56b264ee517b2594d157?nk=5b24ee61a723a880eddd14ae78639f67-1509666434
703439071	20171027	201710	2017	2017.8137	AUSREL	AUSTRALIA	AUS																		0	193	193	19	4	-10.0	2	1	2	-2.65734265734265	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171103000000	http://www.heraldsun.com.au/blogs/andrew-bolt/turnbulls-electricity-plan-just-died/news-story/61d08888328c56b264ee517b2594d157?nk=5b24ee61a723a880eddd14ae78639f67-1509666434
703439072	20171027	201710	2017	2017.8137	CAN	TORONTO	CAN								EDU	UNIVERSITY						EDU			1	073	073	07	2	7.4	10	1	10	-2.64705882352941	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171103000000	http://blogs.timesofisrael.com/for-every-enemy-on-campus-we-have-countless-champions/
703439073	20171027	201710	2017	2017.8137	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								0	046	046	04	1	7.0	2	1	2	-1.88172043010752	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171103000000	https://www.bloomberg.com/news/articles/2017-11-02/one-man-will-cast-a-long-shadow-over-trump-s-trip-to-asia
703439074	20171027	201710	2017	2017.8137	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								0	046	046	04	1	7.0	4	1	4	-1.88172043010752	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171103000000	https://www.bloomberg.com/news/articles/2017-11-02/one-man-will-cast-a-long-shadow-over-trump-s-trip-to-asia
703439075	20171027	201710	2017	2017.8137	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								0	046	046	04	1	7.0	4	1	4	-1.88172043010752	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171103000000	https://www.bloomberg.com/news/articles/2017-11-02/one-man-will-cast-a-long-shadow-over-trump-s-trip-to-asia
703439076	20171027	201710	2017	2017.8137	COP	DEPUTIES						COP			MED	MEDIA						MED			1	090	090	09	2	-2.0	20	1	20	-4.11764705882353	0								0								0								20171103000000	http://www.mynews13.com/content/mobile/news/cfnews13/news/article.touch.html/content/news/articles/cfn/2017/11/2/kissimmee_teacher_charged_sexual_battery.html
703439077	20171027	201710	2017	2017.8137	EDU	COLLEGE						EDU													0	051	051	05	1	3.4	8	1	8	-0.30596634370219	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	0								3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20171103000000	http://www.middletownpress.com/news/article/Fresh-faces-veterans-seeking-seats-in-alders-race-12327771.php
703439078	20171027	201710	2017	2017.8137	EDU	COLLEGE						EDU													0	051	051	05	1	3.4	2	1	2	-0.30596634370219	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20171103000000	http://www.middletownpress.com/news/article/Fresh-faces-veterans-seeking-seats-in-alders-race-12327771.php
703439079	20171027	201710	2017	2017.8137	ELI	ACTOR						ELI			KOR	SOUTH KOREAN	KOR								1	084	084	08	2	7.0	1	1	1	1.19331742243437	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	20171103000000	http://www.malaysia-chronicle.com/korea-in-shock-beloved-superstar-actor-kim-joo-hyuk-killed-after-his-merc-crashes-into-apartment-wall/
703439080	20171027	201710	2017	2017.8137	ELI	ACTOR						ELI			KOR	SOUTH KOREAN	KOR								1	084	084	08	2	7.0	1	1	1	1.19331742243437	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171103000000	http://www.malaysia-chronicle.com/korea-in-shock-beloved-superstar-actor-kim-joo-hyuk-killed-after-his-merc-crashes-into-apartment-wall/
703439081	20171027	201710	2017	2017.8137	ELI	ACTOR						ELI			KORMED	SOUTH KOREAN	KOR					MED			1	084	084	08	2	7.0	7	1	7	1.19331742243437	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	20171103000000	http://www.malaysia-chronicle.com/korea-in-shock-beloved-superstar-actor-kim-joo-hyuk-killed-after-his-merc-crashes-into-apartment-wall/
703439082	20171027	201710	2017	2017.8137	ELI	ACTOR						ELI			KORMED	SOUTH KOREA	KOR					MED			1	084	084	08	2	7.0	1	1	1	1.19331742243437	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171103000000	http://www.malaysia-chronicle.com/korea-in-shock-beloved-superstar-actor-kim-joo-hyuk-killed-after-his-merc-crashes-into-apartment-wall/
703439083	20171027	201710	2017	2017.8137	EUR	EUROPEAN	EUR																		0	051	051	05	1	3.4	6	1	6	0.69790628115653	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171103000000	http://www.palestinemonitor.org/details.php?id=29q83da16504y4n2nwonbv
703439084	20171027	201710	2017	2017.8137	EUR	EUROPEAN	EUR								GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	2	1	2	0.69790628115653	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103000000	http://www.palestinemonitor.org/details.php?id=29q83da16504y4n2nwonbv
703439085	20171027	201710	2017	2017.8137	EUR	EUROPEAN	EUR								GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	2	1	2	0.69790628115653	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171103000000	http://www.palestinemonitor.org/details.php?id=29q83da16504y4n2nwonbv
703439086	20171027	201710	2017	2017.8137	GOV	AUTHORITIES						GOV													1	090	090	09	2	-2.0	6	1	6	-3.84615384615385	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171103000000	http://www.tulsaworld.com/news/state/authorities-seek-two-children-missing-from-nw-okla/article_7fe71f53-32b8-5a0c-a14d-5a83fb596380.html
703439087	20171027	201710	2017	2017.8137	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	4	1	4	-3.84615384615385	3	Woods County, Oklahoma, United States	US	USOK	OK151	36.7667	-98.8004	1101863	3	Woods County, Oklahoma, United States	US	USOK		36.7667	-98.8004	1101863	3	Woods County, Oklahoma, United States	US	USOK		36.7667	-98.8004	1101863	20171103000000	http://www.tulsaworld.com/news/state/authorities-seek-two-children-missing-from-nw-okla/article_7fe71f53-32b8-5a0c-a14d-5a83fb596380.html
703439088	20171027	201710	2017	2017.8137	ISRGOV	ISRAEL	ISR					GOV			GBR	UNITED KINGDOM	GBR								0	115	115	11	3	-2.0	4	1	4	0.69790628115653	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171103000000	http://www.palestinemonitor.org/details.php?id=29q83da16504y4n2nwonbv
703439089	20171027	201710	2017	2017.8137	JPN	JAPAN	JPN								MIL	AIRCRAFT CARRIER						MIL			0	046	046	04	1	7.0	24	3	24	-3.29054960633908	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171103000000	http://www.kctv5.com/story/36752095/n-korea-accuses-us-of-nuclear-strike-drill-after-bomber-flights
703439090	20171027	201710	2017	2017.8137	JPN	JAPAN	JPN								MIL	AIRCRAFT CARRIER						MIL			0	046	046	04	1	7.0	6	3	6	-3.29054960633908	1	South Korea	KS	KS		37	127.5	KS	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	1	South Korea	KS	KS		37	127.5	KS	20171103000000	http://www.kctv5.com/story/36752095/n-korea-accuses-us-of-nuclear-strike-drill-after-bomber-flights
703439091	20171027	201710	2017	2017.8137	KEN	KENYA	KEN								OPP	ACTIVIST						OPP			0	042	042	04	1	1.9	8	1	8	0.373552536250085	4	Mimosa, Rift Valley, Kenya	KE	KE08	18585	0.4	35.2833	-2256158	4	Mimosa, Rift Valley, Kenya	KE	KE08	18585	0.4	35.2833	-2256158	4	Mimosa, Rift Valley, Kenya	KE	KE08	18585	0.4	35.2833	-2256158	20171103000000	http://gwdtoday.com/main.asp?SectionID=2&TM=71110.94
703439092	20171027	201710	2017	2017.8137	KEN	KENYA	KEN								OPP	ACTIVIST						OPP			0	043	043	04	1	2.8	8	1	8	0.373552536250085	4	Mimosa, Rift Valley, Kenya	KE	KE08	18585	0.4	35.2833	-2256158	4	Mimosa, Rift Valley, Kenya	KE	KE08	18585	0.4	35.2833	-2256158	4	Mimosa, Rift Valley, Kenya	KE	KE08	18585	0.4	35.2833	-2256158	20171103000000	http://gwdtoday.com/main.asp?SectionID=2&TM=71110.94
