705160431	20171108	201711	2017	2017.8438	KHMELI	HUN SEN	KHM					ELI			KHMGOVAGR	CAMBODIA	KHM					GOV	AGR		1	100	100	10	3	-5.0	2	1	2	-5.59440559440559	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171109001500	http://www.khmertimeskh.com/5089708/agriculture-reform-draft-laws-hold/
705160432	20171108	201711	2017	2017.8438	KHMLAB	PHNOM PENH	KHM					LAB			KHM	PHNOM PENH	KHM								1	051	051	05	1	3.4	10	1	10	-2.10843373493976	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20171109001500	http://www.khmertimeskh.com/5089709/short-term-contracts-set-phased/
705160433	20171108	201711	2017	2017.8438	NAM	NAMIBIA	NAM																		1	010	010	01	1	0.0	2	1	2	-4.4811320754717	4	Oshikango, Ohangwena, Namibia	WA	WA33	22297	-17.4	15.8833	-2585439	0								4	Oshikango, Ohangwena, Namibia	WA	WA33	22297	-17.4	15.8833	-2585439	20171109001500	https://www.namibiansun.com/news/inquest-into-engela-babys-death2017-11-09/
705160434	20171108	201711	2017	2017.8438	ZWE	ZIMBABWE	ZWE								GOV	ELECTORAL COMMISSION						GOV			1	051	051	05	1	3.4	4	1	4	-0.18518518518518	5	Mashonaland West, Mashonaland West, Zimbabwe	ZI	ZI05	40201	-17	29.5	-2315777	5	Mashonaland West, Mashonaland West, Zimbabwe	ZI	ZI05	40201	-17	29.5	-2315777	5	Mashonaland West, Mashonaland West, Zimbabwe	ZI	ZI05	40201	-17	29.5	-2315777	20171109001500	http://www.newsdzezimbabwe.co.uk/2017/11/bvr-2-million-register.html
705160435	20171109	201711	2017	2017.8466											AFG	AFGHANISTAN	AFG								1	040	040	04	1	1.0	3	1	3	-2.92721518987342	0								5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	20171109001500	http://www.kunc.org/post/helmand-afghan-general-fights-taliban-cancer-some-help-us-marines
705160436	20171109	201711	2017	2017.8466											AGR	FARMER						AGR			1	040	040	04	1	1.0	5	1	5	-5.59440559440559	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171109001500	http://www.khmertimeskh.com/5089708/agriculture-reform-draft-laws-hold/
705160437	20171109	201711	2017	2017.8466											AGR	FARMER						AGR			1	112	112	11	3	-2.0	10	1	10	-3.42809364548495	0								0								0								20171109001500	http://www.southernstar.ie/news/roundup/articles/2017/11/08/4148048-durrus-farmer-faces-34-charges-in-relation-to-animal-cruelty/
705160438	20171109	201711	2017	2017.8466											ARG	ARGENTINA	ARG								0	1123	112	11	3	-2.0	4	2	4	-7.6411333764275	0								4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171109001500	http://www.wboc.com/story/36794741/argentine-prosecutor-says-colleagues-death-was-murder
705160439	20171109	201711	2017	2017.8466											ARG	ARGENTINA	ARG								0	190	190	19	4	-10.0	4	2	4	-7.6411333764275	0								4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171109001500	http://www.wboc.com/story/36794741/argentine-prosecutor-says-colleagues-death-was-murder
705160440	20171109	201711	2017	2017.8466											ATG	ANTIGUA	ATG								1	042	042	04	1	1.9	2	1	2	-6.86274509803922	0								1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	20171109001500	https://www.channel4.com/news/residents-of-barbuda-say-they-have-been-hit-by-a-land-grab
705160441	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								0	013	013	01	1	0.4	4	1	4	-5.848787446505	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171109001500	http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11942174
705160442	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	2	1	2	-1.77514792899409	0								4	Bowral, New South Wales, Australia	AS	AS02	5111	-34.4775	150.42	-1561181	4	Bowral, New South Wales, Australia	AS	AS02	5111	-34.4775	150.42	-1561181	20171109001500	http://www.southernhighlandnews.com.au/story/5043003/its-the-time-to-remember/?cs=262
705160443	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	8	1	8	-1.77514792899409	0								4	Bundanoon, New South Wales, Australia	AS	AS02	5111	-34.6585	150.299	-1562782	4	Bundanoon, New South Wales, Australia	AS	AS02	5111	-34.6585	150.299	-1562782	20171109001500	http://www.southernhighlandnews.com.au/story/5043003/its-the-time-to-remember/?cs=262
705160444	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	6	1	6	-1.77514792899409	0								4	Moss Vale, New South Wales, Australia	AS	AS02	5111	-34.5537	150.371	-1589100	4	Moss Vale, New South Wales, Australia	AS	AS02	5111	-34.5537	150.371	-1589100	20171109001500	http://www.southernhighlandnews.com.au/story/5043003/its-the-time-to-remember/?cs=262
705160445	20171109	201711	2017	2017.8466											AUS	PERTH	AUS								0	040	040	04	1	1.0	10	1	10	0.43668122270743	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171109001500	http://www.mandurahmail.com.au/story/5044665/treat-tv-like-passive-smoking-when-it-comes-to-children/
705160446	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	4	1	4	0.3690036900369	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171109001500	http://www.theage.com.au/afl/fremantle-dockers/fremantle-dockers-eye-young-wa-star-with-two-topten-draft-picks-20171108-gzhqna.html
705160447	20171109	201711	2017	2017.8466											AUSLEG	AUSTRALIAN	AUS					LEG			1	190	190	19	4	-10.0	6	1	6	-5.848787446505	0								4	Bendigo, Victoria, Australia	AS	AS07	5391	-36.7582	144.28	-1558533	4	Bendigo, Victoria, Australia	AS	AS07	5391	-36.7582	144.28	-1558533	20171109001500	http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11942174
705160448	20171109	201711	2017	2017.8466											BEL	GHENT	BEL								0	042	042	04	1	1.9	1	1	1	-0.44642857142857	0								1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171109001500	http://www.cbc.ca/news/canada/new-brunswick/remembrance-day-receiving-officer-saint-john-1.4393806
705160449	20171109	201711	2017	2017.8466											BEL	GHENT	BEL								0	042	042	04	1	1.9	1	1	1	-0.44642857142857	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171109001500	http://www.cbc.ca/news/canada/new-brunswick/remembrance-day-receiving-officer-saint-john-1.4393806
705160450	20171109	201711	2017	2017.8466											BEL	GHENT	BEL								0	042	042	04	1	1.9	3	1	3	-0.44642857142857	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171109001500	http://www.cbc.ca/news/canada/new-brunswick/remembrance-day-receiving-officer-saint-john-1.4393806
705160451	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			0	010	010	01	1	0.0	5	1	5	-0.85287846481876	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171109001500	https://seekingalpha.com/article/4122566-general-electric-speculation-runs-rampant-ahead-investor-update
705160452	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			1	014	014	01	1	0.0	10	1	10	-2.91891891891892	0								0								0								20171109001500	https://www.fastcompany.com/40493447/with-a-humbler-evan-spiegel-snap-may-be-getting-the-ceo-it-needs
705160453	20171109	201711	2017	2017.8466											BUS	INDUSTRY						BUS			0	020	020	02	1	3.0	2	1	2	-0.85287846481876	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171109001500	https://seekingalpha.com/article/4122566-general-electric-speculation-runs-rampant-ahead-investor-update
705160454	20171109	201711	2017	2017.8466											BUS	INDUSTRY						BUS			0	020	020	02	1	3.0	3	1	3	-0.85287846481876	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109001500	https://seekingalpha.com/article/4122566-general-electric-speculation-runs-rampant-ahead-investor-update
705160455	20171109	201711	2017	2017.8466											BUS	BUSINESS LEADER						BUS			1	040	040	04	1	1.0	10	1	10	-1.06382978723404	0								0								0								20171109001500	http://www.greenvillebusinessmag.com/2017/11/08/159808/scansource-hosts-voice-of-the-customer-panel
705160456	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			1	040	040	04	1	1.0	10	1	10	3.91061452513966	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109001500	http://www.swiowanewssource.com/atlantic/news/article_98f74bd8-c4cf-11e7-b24b-a3cfebb9fdc4.html
705160457	20171109	201711	2017	2017.8466											BUS	INDUSTRY						BUS			1	045	045	04	1	5.0	5	1	5	-1.06382978723404	0								0								0								20171109001500	http://www.greenvillebusinessmag.com/2017/11/08/159808/scansource-hosts-voice-of-the-customer-panel
705160458	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			1	051	051	05	1	3.4	10	1	10	1.78571428571428	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171109001500	http://www.mcdowellnews.com/news/marion-voters-ease-restrictions-on-beer-sales/article_42355a9c-c4c0-11e7-80e1-8b4ae79ead5a.html
705160459	20171109	201711	2017	2017.8466											BUS	BANK						BUS			1	110	110	11	3	-2.0	10	1	10	-1.21359223300971	0								4	Creemore, Ontario, Canada	CA	CA08	12681	44.3167	-80.1	-563142	4	Creemore, Ontario, Canada	CA	CA08	12681	44.3167	-80.1	-563142	20171109001500	http://www.thebarrieexaminer.com/2017/11/08/td-canada-trust-withdraws-from-elmvale-creemore-branches
705160460	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			0	173	173	17	4	-5.0	5	1	5	0.7377979568672	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109001500	https://www.nbcnews.com/politics/white-house/trump-s-chinese-gas-deal-raises-ethics-issues-wilbur-ross-n818861?cid=public-rss_20171108
705160461	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								0	042	042	04	1	1.9	35	1	35	-0.961096204693706	0								4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171109001500	https://www.insidebrockville.com/news-story/7880765-toronto-private-equity-firm-files-450m-lawsuit/
705160462	20171109	201711	2017	2017.8466											CAN	CANADIAN	CAN								1	050	050	05	1	3.5	6	1	6	0.588235294117647	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171109001500	http://m.chron.com/business/real-estate/article/Powers-Brown-Architecture-expands-in-Canada-12341180.php
705160463	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								1	050	050	05	1	3.5	2	1	2	0.588235294117647	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171109001500	http://m.chron.com/business/real-estate/article/Powers-Brown-Architecture-expands-in-Canada-12341180.php
705160464	20171109	201711	2017	2017.8466											CAN	CANADIAN	CAN								1	050	050	05	1	3.5	2	1	2	0.588235294117647	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109001500	http://m.chron.com/business/real-estate/article/Powers-Brown-Architecture-expands-in-Canada-12341180.php
705160465	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								0	173	173	17	4	-5.0	16	1	16	-5.23651636097738	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171109001500	https://www.kingstonregion.com/news-story/7879367-ontario-police-warn-of-bitcoin-tax-scam/
705160466	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								0	180	180	18	4	-9.0	16	1	16	-5.23651636097738	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171109001500	https://www.kingstonregion.com/news-story/7879367-ontario-police-warn-of-bitcoin-tax-scam/
705160467	20171109	201711	2017	2017.8466											CHE	LAUSANNE	CHE								1	057	057	05	1	8.0	1	1	1	1.14942528735632	0								1	Switzerland	SZ	SZ		47	8	SZ	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	20171109001500	http://www.finanzen.ch/nachrichten/aktien/DGAP-Ad-hoc-asknet-AG-Nach-Kapitalherabsetzung-1007346840
705160468	20171109	201711	2017	2017.8466											CHN	CHINA	CHN								0	043	043	04	1	2.8	2	1	2	-4.61760461760462	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171109001500	http://macaudailytimes.com.mo/south-china-sea-philippines-backs-disputed-waters-beijing-protest.html
705160469	20171109	201711	2017	2017.8466											COP	POLICE						COP			1	010	010	01	1	0.0	10	1	10	-13.8686131386861	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171109001500	http://abc3340.com/news/local/police-65-year-old-arrested-for-sexually-abusing-teen-relative
705160470	20171109	201711	2017	2017.8466											COP	POLICE						COP			1	020	020	02	1	3.0	2	1	2	-4.4811320754717	0								4	Oshikango, Ohangwena, Namibia	WA	WA33	22297	-17.4	15.8833	-2585439	4	Oshikango, Ohangwena, Namibia	WA	WA33	22297	-17.4	15.8833	-2585439	20171109001500	https://www.namibiansun.com/news/inquest-into-engela-babys-death2017-11-09/
705160471	20171109	201711	2017	2017.8466											COP	POLICEMEN						COP			0	042	042	04	1	1.9	3	1	3	-6.70926517571885	0								4	Sagamu, Ogun, Nigeria	NI	NI16	191269	6.84323	3.64776	-2026411	4	Sagamu, Ogun, Nigeria	NI	NI16	191269	6.84323	3.64776	-2026411	20171109001500	http://punchng.com/ogun-lawmaker-sues-police-for-alleged-assault/
705160472	20171109	201711	2017	2017.8466											COP	PRISON						COP			1	043	043	04	1	2.8	6	1	6	-7.7830188679245	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171109001500	http://nationalpost.com/news/canada/quebec-sweating-death-three-co-accused-lose-appeal-of-their-conviction
705160473	20171109	201711	2017	2017.8466											COP	LAW ENFORCEMENT OFFICER						COP			0	043	043	04	1	2.8	10	1	10	-0.91659028414299	0								3	Palo Pinto, Texas, United States	US	USTX		32.7673	-98.2987	1343494	3	Palo Pinto, Texas, United States	US	USTX		32.7673	-98.2987	1343494	20171109001500	http://www.mineralwellsindex.com/news/raised-with-guns-and-god/article_ec3bb3da-c4d2-11e7-96cd-a30cb7ce6e9c.html
705160474	20171109	201711	2017	2017.8466											COP	POLICE						COP			0	050	050	05	1	3.5	10	1	10	-1.46341463414634	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109001500	http://www.northerndailyleader.com.au/story/5045029/police-remove-activists-from-the-lobby-restaurant/
705160475	20171109	201711	2017	2017.8466											COP	POLICE						COP			1	060	060	06	2	6.0	5	1	5	-9.23076923076923	0								4	Azizabad, North-West Frontier, Pakistan	PK	PK03	40346	34.1258	71.8686	-2755159	4	Azizabad, North-West Frontier, Pakistan	PK	PK03	40346	34.1258	71.8686	-2755159	20171109001500	https://dailytimes.com.pk/136194/policeman-shot-dead/
705160476	20171109	201711	2017	2017.8466											COP	POLICE						COP			1	060	060	06	2	6.0	6	1	6	-4.7808764940239	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171109001500	https://www.ktbs.com/news/desoto-da-statewide-lace-suspension-will-hurt-the-parish/article_2a115a06-c4d9-11e7-9251-83631a76d87b.html
705160477	20171109	201711	2017	2017.8466											COP	POLICE						COP			1	090	090	09	2	-2.0	5	1	5	-9.23076923076923	0								4	Azizabad, North-West Frontier, Pakistan	PK	PK03	40346	34.1258	71.8686	-2755159	4	Azizabad, North-West Frontier, Pakistan	PK	PK03	40346	34.1258	71.8686	-2755159	20171109001500	https://dailytimes.com.pk/136194/policeman-shot-dead/
705160478	20171109	201711	2017	2017.8466											COP	POLICE						COP			1	090	090	09	2	-2.0	10	1	10	-13.8686131386861	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171109001500	http://abc3340.com/news/local/police-65-year-old-arrested-for-sexually-abusing-teen-relative
705160479	20171109	201711	2017	2017.8466											COP	POLICE						COP			0	112	112	11	3	-2.0	10	1	10	-9.28381962864722	0								0								0								20171109001500	http://www.nola.com/crime/index.ssf/2017/11/11_guns_found_on_man_accused_o.html
705160480	20171109	201711	2017	2017.8466											COP	POLICE						COP			1	112	112	11	3	-2.0	1	1	1	-8.23529411764704	0								3	Hidalgo County, Texas, United States	US	USTX		26.3337	-98.2003	1383893	3	Hidalgo County, Texas, United States	US	USTX		26.3337	-98.2003	1383893	20171109001500	http://valleycentral.com/news/local/36-year-old-mcallen-man-accused-of-shooting-at-police-officer
705160481	20171109	201711	2017	2017.8466											COP	POLICE OFFICER						COP			1	173	173	17	4	-5.0	1	1	1	-8.23529411764704	0								3	Hidalgo County, Texas, United States	US	USTX		26.3337	-98.2003	1383893	3	Hidalgo County, Texas, United States	US	USTX		26.3337	-98.2003	1383893	20171109001500	http://valleycentral.com/news/local/36-year-old-mcallen-man-accused-of-shooting-at-police-officer
705160482	20171109	201711	2017	2017.8466											COP	POLICE OFFICER						COP			1	190	190	19	4	-10.0	15	1	10	-9.23076923076923	0								4	Azizabad, North-West Frontier, Pakistan	PK	PK03	40346	34.1258	71.8686	-2755159	4	Azizabad, North-West Frontier, Pakistan	PK	PK03	40346	34.1258	71.8686	-2755159	20171109001500	https://dailytimes.com.pk/136194/policeman-shot-dead/
705160483	20171109	201711	2017	2017.8466											COP	POLICE OFFICER						COP			1	193	193	19	4	-10.0	1	1	1	-8.23529411764704	0								3	Palmhurst, Texas, United States	US	USTX	TX215	26.2584	-98.3181	1378825	3	Hidalgo County, Texas, United States	US	USTX		26.3337	-98.2003	1383893	20171109001500	http://valleycentral.com/news/local/36-year-old-mcallen-man-accused-of-shooting-at-police-officer
705160484	20171109	201711	2017	2017.8466											CUB	HAVANA	CUB								0	080	080	08	2	5.0	10	1	10	-2.09424083769633	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171109001500	http://halfwheel.com/new-travel-restrictions-cuba-go-effect-tomorrow/211178
705160485	20171109	201711	2017	2017.8466											CUB	CUBA	CUB								1	160	160	16	4	-4.0	5	1	5	-0.49627791563275	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171109001500	http://en.apa.az/world-news/america-news/us-tightens-restrictions-on-travel-to-cuba.html
