705826647	20171110	201711	2017	2017.8493	USA	MASSACHUSETTS	USA								USAGOV	UNITED STATES	USA					GOV			1	020	020	02	1	3.0	2	1	2	0.80645161290323	3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	20171110230000	http://theartnewspaper.com/news/massachusetts-attorney-generals-office-files-appeal-to-stop-berkshire-museum-sale
705826648	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	036	036	03	1	4.0	8	1	8	0.727272727272727	3	Grafton County, New Hampshire, United States	US	USNH	NH009	43.9501	-71.7995	873178	3	Grafton County, New Hampshire, United States	US	USNH		43.9501	-71.7995	873178	3	Grafton County, New Hampshire, United States	US	USNH		43.9501	-71.7995	873178	20171110230000	http://classifieds.vnews.com/nh/legals/bid-solicitation-the-lebanon-/C0A801C01b1a91446EYMsm9832B1
705826649	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	043	043	04	1	2.8	2	1	2	1.51975683890577	3	Pinehurst, Washington, United States	US	USWA	WA033	47.7165	-122.308	1509821	3	Pinehurst, Washington, United States	US	USWA	WA033	47.7165	-122.308	1509821	3	Pinehurst, Washington, United States	US	USWA	WA033	47.7165	-122.308	1509821	20171110230000	http://www.thepilot.com/news/village-officials-friends-recall-doug-middaugh-s-conviction/article_add4f0bc-c64d-11e7-8bd7-3bb439aecb18.html
705826650	20171110	201711	2017	2017.8493	USA	AMERICAN	USA								USAGOV	UNITED STATES	USA					GOV			0	0874	087	08	2	10.0	1	1	1	-0.40160642570281	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110230000	http://www.scotsmanguide.com/News/2017/11/Senate-tax-plan-garners-cool-industry-reception/
705826651	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	112	112	11	3	-2.0	2	1	2	-5.5937193326791	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171110230000	https://www.yahoo.com/news/trump-republicans-send-incredibly-dangerous-184444013.html
705826652	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	180	180	18	4	-9.0	2	1	2	-5.5937193326791	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171110230000	https://www.yahoo.com/news/trump-republicans-send-incredibly-dangerous-184444013.html
705826653	20171110	201711	2017	2017.8493	USA	THE US	USA								USAGOVDEV	USAID	USA					GOV	DEV		1	071	071	07	2	7.4	10	1	10	-3.31125827814569	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171110230000	http://jamaica-gleaner.com/article/news/20171110/education-ministry-get-metal-detectors-scanners-violence-prone-schools
705826654	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	010	010	01	1	0.0	1	1	1	-3.4	3	Yuba County, California, United States	US	USCA	CA115	39.2832	-121.401	277322	3	Yuba County, California, United States	US	USCA		39.2832	-121.401	277322	3	Yuba County, California, United States	US	USCA		39.2832	-121.401	277322	20171110230000	http://www.sacbee.com/news/local/crime/article183916176.html
705826655	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	010	010	01	1	0.0	1	1	1	-3.4	3	Marysville, California, United States	US	USCA	CA115	39.1457	-121.591	277554	3	Marysville, California, United States	US	USCA	CA115	39.1457	-121.591	277554	3	Sutter County, California, United States	US	USCA		39.0166	-121.701	277315	20171110230000	http://www.sacbee.com/news/local/crime/article183916176.html
705826656	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	051	051	05	1	3.4	1	1	1	-3.5036496350365	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110230000	http://www.businessinsider.com/roy-moore-sean-hannity-alabama-senate-2017-11
705826657	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	051	051	05	1	3.4	1	1	1	-3.5036496350365	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171110230000	http://www.businessinsider.com/roy-moore-sean-hannity-alabama-senate-2017-11
705826658	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			0	020	020	02	1	3.0	4	1	4	-4.29864253393665	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110230000	http://www.mysanantonio.com/news/article/Virginia-representative-Roy-Moore-should-not-12348573.php
705826659	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			0	040	040	04	1	1.0	2	1	2	-2.015503875969	3	Madison Baptist Church, Alabama, United States	US	USAL	AL089	34.6965	-86.7508	147070	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171110230000	http://www.cnn.com/2017/11/10/politics/roy-moore-alabama-reactions/
705826660	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	042	042	04	1	1.9	2	1	2	-4.86891385767791	3	Benton County, Washington, United States	US	USWA	WA005	46.2665	-119.484	1513302	3	Benton County, Washington, United States	US	USWA		46.2665	-119.484	1513302	3	Benton County, Washington, United States	US	USWA		46.2665	-119.484	1513302	20171110230000	http://www.sfgate.com/news/crime/article/Police-Bodies-in-Portland-park-are-missing-teen-12348119.php
705826661	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	042	042	04	1	1.9	2	1	2	-4.86891385767791	3	Benton County, Washington, United States	US	USWA	WA005	46.2665	-119.484	1513302	2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Benton County, Washington, United States	US	USWA		46.2665	-119.484	1513302	20171110230000	http://www.sfgate.com/news/crime/article/Police-Bodies-in-Portland-park-are-missing-teen-12348119.php
705826662	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			0	070	070	07	2	7.0	4	1	4	-5.2757793764988	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110230000	https://www.americamagazine.org/politics-society/2017/11/10/texas-execution-mexican-citizen-rebuked-president-pena-nieto
705826663	20171110	201711	2017	2017.8493	USA	SACRAMENTO	USA								USAMED	UNITED STATES	USA					MED			0	090	090	09	2	-2.0	2	1	2	-3.4	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171110230000	http://www.sacbee.com/news/local/crime/article183916176.html
705826664	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAMIL	UNITED STATES	USA					MIL			1	046	046	04	1	7.0	4	1	4	-2.91916167664671	4	Iwo Jima, Japan (general), Japan	JA	JA00	34760	30.8	130.3	-230589	4	Iwo Jima, Japan (general), Japan	JA	JA00	34760	30.8	130.3	-230589	4	Iwo Jima, Japan (general), Japan	JA	JA00	34760	30.8	130.3	-230589	20171110230000	http://www.southernminn.com/northfield_news/news/article_60a8c0fb-8f54-5f60-8c0d-ac3596a485cc.html
705826665	20171110	201711	2017	2017.8493	USA	NEW YORK	USA								USAPRI	PUERTO RICO	USA								1	043	043	04	1	2.8	2	1	2	-3.56234096692112	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110230000	http://www.azcentral.com/story/news/local/arizona/2017/11/10/asu-professor-jaime-lara-resigns-amid-catholic-church-child-sex-abuse-scandal/852226001/
705826666	20171110	201711	2017	2017.8493	USA	NEW YORK CITY	USA								USAPRI	PUERTO RICO	USA								1	043	043	04	1	2.8	8	1	8	-3.56234096692112	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Colombia	CO	CO		4	-72	CO	20171110230000	http://www.azcentral.com/story/news/local/arizona/2017/11/10/asu-professor-jaime-lara-resigns-amid-catholic-church-child-sex-abuse-scandal/852226001/
705826667	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								0	040	040	04	1	1.0	2	1	2	-2.22222222222222	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20171110230000	http://www.desmoinesregister.com/story/news/2017/11/10/vietnam-war-memories-still-raw-some-its-iowa-veterans/853690001/
705826668	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								0	040	040	04	1	1.0	1	1	1	-2.22222222222222	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171110230000	http://www.desmoinesregister.com/story/news/2017/11/10/vietnam-war-memories-still-raw-some-its-iowa-veterans/853690001/
705826669	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								0	040	040	04	1	1.0	3	1	3	-2.22222222222222	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171110230000	http://www.desmoinesregister.com/story/news/2017/11/10/vietnam-war-memories-still-raw-some-its-iowa-veterans/853690001/
705826670	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								0	042	042	04	1	1.9	2	1	2	-2.22222222222222	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171110230000	http://www.desmoinesregister.com/story/news/2017/11/10/vietnam-war-memories-still-raw-some-its-iowa-veterans/853690001/
705826671	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								0	042	042	04	1	1.9	2	1	2	-2.22222222222222	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110230000	http://www.desmoinesregister.com/story/news/2017/11/10/vietnam-war-memories-still-raw-some-its-iowa-veterans/853690001/
705826672	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								0	046	046	04	1	7.0	4	1	4	-2.22222222222222	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171110230000	http://www.desmoinesregister.com/story/news/2017/11/10/vietnam-war-memories-still-raw-some-its-iowa-veterans/853690001/
705826673	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								1	051	051	05	1	3.4	2	1	2	-2.22222222222222	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20171110230000	http://www.desmoinesregister.com/story/news/2017/11/10/vietnam-war-memories-still-raw-some-its-iowa-veterans/853690001/
705826674	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								1	051	051	05	1	3.4	2	1	2	-2.22222222222222	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171110230000	http://www.desmoinesregister.com/story/news/2017/11/10/vietnam-war-memories-still-raw-some-its-iowa-veterans/853690001/
705826675	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								cor	CORNISH			cor						0	0241	024	02	1	-0.3	2	1	2	-5.46528803545052	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171110230000	https://www.mprnews.org/story/2017/11/10/former-gop-house-speaker-confronted-cornish
705826676	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								iku	INUIT			iku						1	193	193	19	4	-10.0	3	1	3	0.55555555555556	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171110230000	http://brightlightsfilm.com/robert-flaherty-nanook-1922-nyla-child-father-of-documentary-film-and-more/
705826677	20171110	201711	2017	2017.8493	USABUS	ARIZONA	USA					BUS			MEDBUS	SPOKESMAN						MED	BUS		1	0831	083	08	2	5.0	6	1	6	-7.38636363636364	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171110230000	http://www.azfamily.com/story/36816960/arizona-chamber-calls-for-lawmaker-to-resign-in-wake-of-sexual-harassment-claims
705826678	20171110	201711	2017	2017.8493	USABUS	AMERICAN	USA					BUS			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	1.75097276264591	3	American Airlines Center, Texas, United States	US	USTX	TX113	32.7901	-96.8103	2028056	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171110230000	https://www.axs.com/carly-rae-jepsen-releases-new-song-with-bc-unidos-125275
705826679	20171110	201711	2017	2017.8493	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								1	071	071	07	2	7.4	2	1	2	-0.96385542168675	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	East-West Center, Hawaii, United States	US	USHI		21.2997	-157.817	1875946	20171110230000	http://www.pireport.org/articles/2003/12/11/guam-tourism-road-recovery
705826680	20171110	201711	2017	2017.8493	USABUS	HAWAII	USA					BUS			USA	HAWAII	USA								1	071	071	07	2	7.4	1	1	1	-0.96385542168675	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171110230000	http://www.pireport.org/articles/2003/12/11/guam-tourism-road-recovery
705826681	20171110	201711	2017	2017.8493	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								1	0831	083	08	2	5.0	4	1	4	-7.06896551724138	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Yuma, Arizona, United States	US	USAZ	AZ027	32.7253	-114.624	14111	3	Yuma, Arizona, United States	US	USAZ	AZ027	32.7253	-114.624	14111	20171110230000	http://www.sanluisobispo.com/news/business/article183924366.html
705826682	20171110	201711	2017	2017.8493	USABUS	AMERICAN	USA					BUS			USA	UNITED STATES	USA								1	084	084	08	2	7.0	4	1	4	1.75097276264591	3	American Airlines Center, Texas, United States	US	USTX	TX113	32.7901	-96.8103	2028056	3	American Airlines Center, Texas, United States	US	USTX		32.7901	-96.8103	2028056	3	American Airlines Center, Texas, United States	US	USTX		32.7901	-96.8103	2028056	20171110230000	https://www.axs.com/carly-rae-jepsen-releases-new-song-with-bc-unidos-125275
705826683	20171110	201711	2017	2017.8493	USABUS	AMERICAN	USA					BUS			USA	DALLAS	USA								1	084	084	08	2	7.0	2	1	2	1.75097276264591	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171110230000	https://www.axs.com/carly-rae-jepsen-releases-new-song-with-bc-unidos-125275
705826684	20171110	201711	2017	2017.8493	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	2	1	2	-7.06896551724138	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Yuma, Arizona, United States	US	USAZ	AZ027	32.7253	-114.624	14111	3	Yuma, Arizona, United States	US	USAZ	AZ027	32.7253	-114.624	14111	20171110230000	http://www.sanluisobispo.com/news/business/article183924366.html
705826685	20171110	201711	2017	2017.8493	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	2	1	2	-7.06896551724138	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Yuma, Arizona, United States	US	USAZ	AZ027	32.7253	-114.624	14111	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171110230000	http://www.sanluisobispo.com/news/business/article183924366.html
705826686	20171110	201711	2017	2017.8493	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								1	130	130	13	3	-4.4	2	1	2	-4.04858299595141	3	Sandoval County, New Mexico, United States	US	USNM	NM043	35.65	-106.851	929113	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	3	Sandoval County, New Mexico, United States	US	USNM		35.65	-106.851	929113	20171110230000	https://www.abqjournal.com/1090980/economic-developer-creates-early-warning-system.html
705826687	20171110	201711	2017	2017.8493	USACOP	UNITED STATES	USA					COP													0	010	010	01	1	0.0	8	1	8	-4.43458980044345	3	Rantoul, Illinois, United States	US	USIL	IL019	40.3084	-88.1559	416392	0								3	Rantoul, Illinois, United States	US	USIL	IL019	40.3084	-88.1559	416392	20171110230000	http://www.rantoulpress.com/news/courts-police-and-fire/2017-11-10/two-suspects-remain-large-chicago-area-after-rantoul-armed-ro
705826688	20171110	201711	2017	2017.8493	USACOP	UTAH	USA					COP													1	173	173	17	4	-5.0	2	1	2	-15.2882205513784	3	Utah State Prison, Utah, United States	US	USUT	UT035	40.4911	-111.902	1454550	0								3	Utah State Prison, Utah, United States	US	USUT		40.4911	-111.902	1454550	20171110230000	http://www.sltrib.com/news/2017/11/10/utah-state-prison-inmate-serving-time-for-2010-sexual-assault-has-been-charged-with-another-attack-also-from-seven-years-ago/
705826689	20171110	201711	2017	2017.8493	USACOP	NEW YORK CITY	USA					COP													1	173	173	17	4	-5.0	1	1	1	-7.9646017699115	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110230000	https://www.wsj.com/articles/neighbor-charged-with-murder-arson-in-deadly-brooklyn-fire-1510348441
705826690	20171110	201711	2017	2017.8493	USACOP	UNITED STATES	USA					COP													1	180	180	18	4	-9.0	5	1	5	-3.4	3	Sutter County, California, United States	US	USCA	CA101	39.0166	-121.701	277315	0								3	Sutter County, California, United States	US	USCA		39.0166	-121.701	277315	20171110230000	http://www.sacbee.com/news/local/crime/article183916176.html
705826691	20171110	201711	2017	2017.8493	USACOP	UNITED STATES	USA					COP													1	180	180	18	4	-9.0	1	1	1	-3.4	3	Marysville, California, United States	US	USCA	CA115	39.1457	-121.591	277554	0								3	Marysville, California, United States	US	USCA	CA115	39.1457	-121.591	277554	20171110230000	http://www.sacbee.com/news/local/crime/article183916176.html
705826692	20171110	201711	2017	2017.8493	USACOP	UTAH	USA					COP													1	180	180	18	4	-9.0	2	1	2	-15.2882205513784	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171110230000	http://www.sltrib.com/news/2017/11/10/utah-state-prison-inmate-serving-time-for-2010-sexual-assault-has-been-charged-with-another-attack-also-from-seven-years-ago/
705826693	20171110	201711	2017	2017.8493	USACOP	NEW YORK CITY	USA					COP													1	190	190	19	4	-10.0	1	1	1	-7.9646017699115	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171110230000	https://www.wsj.com/articles/neighbor-charged-with-murder-arson-in-deadly-brooklyn-fire-1510348441
705826694	20171110	201711	2017	2017.8493	USACOP	ARIZONA	USA					COP			CAN	CANADA	CAN								0	112	112	11	3	-2.0	1	1	1	-5.89970501474926	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171110230000	https://www.kingstonregion.com/news-story/7914912-man-sentenced-to-4-years-for-harassing-ex-wife/
705826695	20171110	201711	2017	2017.8493	USACOP	ARIZONA	USA					COP			CAN	CANADA	CAN								0	112	112	11	3	-2.0	1	1	1	-5.89970501474926	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171110230000	https://www.kingstonregion.com/news-story/7914912-man-sentenced-to-4-years-for-harassing-ex-wife/
705826696	20171110	201711	2017	2017.8493	USACOP	UTAH	USA					COP			COP	PRISON						COP			1	173	173	17	4	-5.0	1	1	1	-15.2882205513784	3	Utah State Prison, Utah, United States	US	USUT	UT035	40.4911	-111.902	1454550	3	Utah State Prison, Utah, United States	US	USUT		40.4911	-111.902	1454550	3	Utah State Prison, Utah, United States	US	USUT		40.4911	-111.902	1454550	20171110230000	http://www.sltrib.com/news/2017/11/10/utah-state-prison-inmate-serving-time-for-2010-sexual-assault-has-been-charged-with-another-attack-also-from-seven-years-ago/
705826697	20171110	201711	2017	2017.8493	USACOP	UTAH	USA					COP			COP	PRISON						COP			1	180	180	18	4	-9.0	1	1	1	-15.2882205513784	3	Utah State Prison, Utah, United States	US	USUT	UT035	40.4911	-111.902	1454550	3	Utah State Prison, Utah, United States	US	USUT		40.4911	-111.902	1454550	3	Utah State Prison, Utah, United States	US	USUT		40.4911	-111.902	1454550	20171110230000	http://www.sltrib.com/news/2017/11/10/utah-state-prison-inmate-serving-time-for-2010-sexual-assault-has-been-charged-with-another-attack-also-from-seven-years-ago/
705826698	20171110	201711	2017	2017.8493	USACOP	UTAH	USA					COP			COP	PRISON						COP			1	190	190	19	4	-10.0	1	1	1	-15.2882205513784	3	Utah State Prison, Utah, United States	US	USUT	UT035	40.4911	-111.902	1454550	3	Utah State Prison, Utah, United States	US	USUT		40.4911	-111.902	1454550	3	Utah State Prison, Utah, United States	US	USUT		40.4911	-111.902	1454550	20171110230000	http://www.sltrib.com/news/2017/11/10/utah-state-prison-inmate-serving-time-for-2010-sexual-assault-has-been-charged-with-another-attack-also-from-seven-years-ago/
705826699	20171110	201711	2017	2017.8493	USACOP	KANSAS	USA					COP			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-4.6875	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171110230000	http://www.bbc.co.uk/news/world-us-canada-41950775
705826700	20171110	201711	2017	2017.8493	USACOP	UTAH	USA					COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-15.2882205513784	3	Utah State Prison, Utah, United States	US	USUT	UT035	40.4911	-111.902	1454550	3	Utah State Prison, Utah, United States	US	USUT		40.4911	-111.902	1454550	3	Utah State Prison, Utah, United States	US	USUT		40.4911	-111.902	1454550	20171110230000	http://www.sltrib.com/news/2017/11/10/utah-state-prison-inmate-serving-time-for-2010-sexual-assault-has-been-charged-with-another-attack-also-from-seven-years-ago/
705826701	20171110	201711	2017	2017.8493	USACOP	UNITED STATES	USA					COP			USA	CHICAGO	USA								1	173	173	17	4	-5.0	8	1	8	-4.43458980044345	3	Rantoul, Illinois, United States	US	USIL	IL019	40.3084	-88.1559	416392	3	Rantoul, Illinois, United States	US	USIL	IL019	40.3084	-88.1559	416392	3	Rantoul, Illinois, United States	US	USIL	IL019	40.3084	-88.1559	416392	20171110230000	http://www.rantoulpress.com/news/courts-police-and-fire/2017-11-10/two-suspects-remain-large-chicago-area-after-rantoul-armed-ro
705826702	20171110	201711	2017	2017.8493	USACOP	KENTUCKY	USA					COP			USA	TENNESSEE	USA								1	173	173	17	4	-5.0	56	7	56	-7.89430054085557	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171110230000	http://infotel.ca/newsitem/us-escaped-inmates-tennessee/cp1030158950
705826703	20171110	201711	2017	2017.8493	USACOP	UTAH	USA					COP			USA	UNITED STATES	USA								1	180	180	18	4	-9.0	4	1	4	-15.2882205513784	3	Utah State Prison, Utah, United States	US	USUT	UT035	40.4911	-111.902	1454550	3	Utah State Prison, Utah, United States	US	USUT		40.4911	-111.902	1454550	3	Utah State Prison, Utah, United States	US	USUT		40.4911	-111.902	1454550	20171110230000	http://www.sltrib.com/news/2017/11/10/utah-state-prison-inmate-serving-time-for-2010-sexual-assault-has-been-charged-with-another-attack-also-from-seven-years-ago/
705826704	20171110	201711	2017	2017.8493	USACVL	UNITED STATES	USA					CVL													1	010	010	01	1	0.0	2	1	2	-5.25252525252525	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	0								3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20171110230000	http://www.wibc.com/news/local-news/richmond-hill-remembered-five-years-after-explosion
705826705	20171110	201711	2017	2017.8493	USACVL	INDIANA	USA					CVL													1	040	040	04	1	1.0	3	1	3	3.08641975308642	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171110230000	http://www.journalgazette.net/news/local/20171110/shepard-zoeller-lead-civic-health-index-discussion
705826706	20171110	201711	2017	2017.8493	USACVL	UNITED STATES	USA					CVL													0	071	071	07	2	7.4	8	1	8	1.75879396984925	3	Placerville, California, United States	US	USCA	CA017	38.7296	-120.799	277577	0								3	Placerville, California, United States	US	USCA	CA017	38.7296	-120.799	277577	20171110230000	http://www.sacbee.com/entertainment/holidays/article183949406.html
705826707	20171110	201711	2017	2017.8493	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	1.37254901960784	3	East Forest Park, Massachusetts, United States	US	USMA	MA013	42.0973	-72.537	608996	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	3	East Forest Park, Massachusetts, United States	US	USMA		42.0973	-72.537	608996	20171110230000	http://wamc.org/post/new-park-dedicated-fallen-marine
