703196938	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	1	1	1	0.87527352297593	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20171102064500	http://www.salina.com/news/20171101/dominos-flight
703196939	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	4	2	4	-0.547584913388885	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171102064500	http://www.salina.com/news/20171101/dominos-flight
703196940	20171102	201711	2017	2017.8274	USA	KANSAS	USA																		1	080	080	08	2	5.0	2	1	2	-1.9704433497537	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102064500	http://dailytexanonline.com/2017/11/02/texas-fights-off-kansas-state-3-2
703196941	20171102	201711	2017	2017.8274	USA	KANSAS	USA																		1	080	080	08	2	5.0	6	1	6	-1.9704433497537	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102064500	http://dailytexanonline.com/2017/11/02/texas-fights-off-kansas-state-3-2
703196942	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	0833	083	08	2	5.0	8	1	8	2.60747004933052	3	Bloomington, California, United States	US	USCA	CA071	34.0703	-117.396	1656440	0								3	Bloomington, California, United States	US	USCA	CA071	34.0703	-117.396	1656440	20171102064500	http://www.videtteonline.com/supplements/blo-no-represents-cuisine-all-around-the-world/article_7829a2d4-b8f9-11e7-b40f-e744fa8f13f7.html
703196943	20171102	201711	2017	2017.8274	USA	BUFFALO	USA																		1	084	084	08	2	7.0	2	1	2	-0.84889643463497	4	Budakli, Bitlis, Turkey	TU	TU13	28343	38.9194	42.9349	10441141	0								4	Budakli, Bitlis, Turkey	TU	TU13	28343	38.9194	42.9349	10441141	20171102064500	http://www.ozy.com/good-sht/the-turkish-hot-springs-where-residents-bathe-with-water-buffalo/81507
703196944	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	0842	084	08	2	7.0	4	1	4	-4.5004500450045	3	Sonoma, California, United States	US	USCA	CA097	38.2919	-122.458	277617	0								3	Sonoma, California, United States	US	USCA	CA097	38.2919	-122.458	277617	20171102064500	http://www.ocregister.com/2017/11/01/seeking-a-peaceful-death-amid-the-flames/
703196945	20171102	201711	2017	2017.8274	USA	THE US	USA																		1	0871	087	08	2	9.0	1	1	1	-3.76344086021506	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171102064500	http://www.prokerala.com/news/articles/a783014.html
703196946	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	8	1	8	-4.48179271708683	3	Stanislaus County, California, United States	US	USCA	CA099	37.5499	-121.002	277314	0								3	Stanislaus County, California, United States	US	USCA		37.5499	-121.002	277314	20171102064500	http://fox40.com/2017/11/01/woman-dies-after-calling-911-to-report-her-car-was-sinking-into-california-aqueduct/
703196947	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	1	1	1	1.32450331125828	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171102064500	https://www.vosizneias.com/283734/2017/11/01/washington-trump-reportedly-no-longer-trusts-advice-from-son-in-law-jared-kushner/
703196948	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	1124	112	11	3	-2.0	4	1	4	-4.59110473457676	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102064500	https://www.newsgram.com/trump-immigration-lottery-nyc-attack/
703196949	20171102	201711	2017	2017.8274	USA	AUSTIN	USA																		0	120	120	12	3	-4.0	8	1	8	3.06306306306306	3	Shoal Creek, Texas, United States	US	USTX	TX067	33.2015	-94.3088	1347086	0								3	Shoal Creek, Texas, United States	US	USTX		33.2015	-94.3088	1347086	20171102064500	http://www.mystatesman.com/entertainment/arts--theater/austin360-arts-list-nov/sagZ5anjZqGRiNrOlp2WPN/
703196950	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	6	1	6	0.4823151125402	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	0								3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20171102064500	http://www.chieftain.com/life/family/judge-oks-sales-of-children-s-book-focusing-on-idaho/article_21ae1771-ec88-5d8f-aeed-8cd024a75c77.html
703196951	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	0.40160642570281	3	South Bend, Indiana, United States	US	USIN	IN141	41.6834	-86.25	452796	0								3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20171102064500	http://www.catholicworldreport.com/2017/11/01/notre-dame-to-cut-birth-control-coverage-for-faculty-students/
703196952	20171102	201711	2017	2017.8274	USA	WASHINGTON	USA																		0	122	122	12	3	-4.0	2	1	2	-3.58306188925082	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102064500	http://www.king5.com/news/local/burien-residents-protest-intolerance-in-response-to-controversial-flyer/488247490
703196953	20171102	201711	2017	2017.8274	USA	THE US	USA																		0	150	150	15	4	-7.2	6	1	6	1.82232346241458	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171102064500	http://www.atimes.com/france-ready-join-indias-anti-china-front/
703196954	20171102	201711	2017	2017.8274	USA	THE US	USA																		0	150	150	15	4	-7.2	2	1	2	1.82232346241458	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171102064500	http://www.atimes.com/france-ready-join-indias-anti-china-front/
703196955	20171102	201711	2017	2017.8274	USA	THE US	USA																		0	150	150	15	4	-7.2	2	1	2	1.82232346241458	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171102064500	http://www.atimes.com/france-ready-join-indias-anti-china-front/
703196956	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-9.64467005076142	3	Morgantown, West Virginia, United States	US	USWV	WV061	39.6295	-79.9559	1555161	0								3	Morgantown, West Virginia, United States	US	USWV	WV061	39.6295	-79.9559	1555161	20171102064500	http://www.dominionpost.com/Guilty-plea-in-sex-abuse-case
703196957	20171102	201711	2017	2017.8274	USA	THE US	USA																		0	180	180	18	4	-9.0	2	1	2	-1.51650312221231	1	Peru	PE	PE		-10	-76	PE	0								1	Peru	PE	PE		-10	-76	PE	20171102064500	https://www.stabroeknews.com/2017/opinion/editorial/11/02/every-woman-an-activist/
703196958	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-4.7808764940239	3	Urbandale, Iowa, United States	US	USIA	IA153	41.6267	-93.7122	462504	0								3	Urbandale, Iowa, United States	US	USIA	IA153	41.6267	-93.7122	462504	20171102064500	https://patch.com/iowa/urbandale/urbandale-memorial-service-will-honor-fallen-officer
703196959	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	6	1	6	-0.51813471502591	3	North Charleston, West Virginia, United States	US	USWV	WV039	38.3743	-81.6843	1555233	0								3	North Charleston, West Virginia, United States	US	USWV		38.3743	-81.6843	1555233	20171102064500	http://abcnews4.com/news/local/first-teen-moves-into-mickeys-house-new-north-charleston-house-for-homeless-boys
703196960	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	1	1	1	-4.05405405405406	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171102064500	http://www.sfchronicle.com/entertainment/article/Vanessa-Hua-column-When-you-can-t-compromise-12325169.php
703196961	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	6	1	6	-0.51813471502591	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171102064500	http://abcnews4.com/news/local/first-teen-moves-into-mickeys-house-new-north-charleston-house-for-homeless-boys
703196962	20171102	201711	2017	2017.8274	USA	COLORADO	USA																		1	193	193	19	4	-10.0	3	1	3	-7.3972602739726	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171102064500	https://www.bangkokpost.com/news/world/1353172/3-killed-in-colorado-us-walmart-shooting-no-arrests
703196963	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	4	1	4	-4.7808764940239	3	Urbandale, Iowa, United States	US	USIA	IA153	41.6267	-93.7122	462504	0								3	Urbandale, Iowa, United States	US	USIA	IA153	41.6267	-93.7122	462504	20171102064500	https://patch.com/iowa/urbandale/urbandale-memorial-service-will-honor-fallen-officer
703196964	20171102	201711	2017	2017.8274	USA	SAN DIEGO	USA								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	10	1	10	-0.58823529411764	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171102064500	http://www.kpbs.org/news/2017/nov/01/san-diego-makes-big-stride-toward-government-trans/
703196965	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	013	013	01	1	0.4	4	1	4	-2.98685782556751	3	North Smithfield, Rhode Island, United States	US	USRI	RI007	41.9668	-71.5495	1219345	3	North Smithfield, Rhode Island, United States	US	USRI		41.9668	-71.5495	1219345	3	North Smithfield, Rhode Island, United States	US	USRI		41.9668	-71.5495	1219345	20171102064500	http://www.valleybreeze.com/2017-11-01/woonsocket-north-smithfield/national-grid-plans-restore-all-power-late-thursday
703196966	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	014	014	01	1	0.0	4	1	4	-2.82074613284804	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171102064500	http://www.sfchronicle.com/bayarea/article/Power-line-restart-device-implicated-in-past-12324764.php
703196967	20171102	201711	2017	2017.8274	USA	SEATTLE	USA								BUS	COMPANY						BUS			0	030	030	03	1	4.0	3	1	3	0.87527352297593	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171102064500	http://www.salina.com/news/20171101/dominos-flight
703196968	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	040	040	04	1	1.0	4	1	4	1.60818713450292	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171102064500	http://www.gazettenet.com/Kaufman-weighs-in-on-school-issues-13032267
703196969	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	042	042	04	1	1.9	2	1	2	0.10706638115632	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171102064500	http://www.ozy.com/fast-forward/the-rise-of-the-conservative-coffee-shop/81677
703196970	20171102	201711	2017	2017.8274	USA	KANSAS CITY	USA								BUS	AIRLINE						BUS			1	043	043	04	1	2.8	10	1	10	-3.50701402805612	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171102064500	http://www.ozy.com/flashback/how-a-terrible-plane-crash-over-the-grand-canyon-changed-history/81463
703196971	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	050	050	05	1	3.5	2	1	2	-7.3972602739726	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171102064500	https://www.bangkokpost.com/news/world/1353172/3-killed-in-colorado-us-walmart-shooting-no-arrests
703196972	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	051	051	05	1	3.4	1	1	1	0.96660808435852	3	Lake Bruin, Louisiana, United States	US	USLA	LA107	31.9879	-91.2562	543372	3	Vidalia, Louisiana, United States	US	USLA	LA029	31.5654	-91.4259	1630021	3	Vidalia, Louisiana, United States	US	USLA	LA029	31.5654	-91.4259	1630021	20171102064500	http://www.myneworleans.com/Louisiana-Life/November-December-2017/Between-the-Rivers/
703196973	20171102	201711	2017	2017.8274	USA	LOUISIANA	USA								BUS	BUSINESS						BUS			1	051	051	05	1	3.4	2	1	2	0.96660808435852	3	Lake Bruin, Louisiana, United States	US	USLA	LA107	31.9879	-91.2562	543372	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	3	Vidalia, Louisiana, United States	US	USLA	LA029	31.5654	-91.4259	1630021	20171102064500	http://www.myneworleans.com/Louisiana-Life/November-December-2017/Between-the-Rivers/
703196974	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			0	084	084	08	2	7.0	25	1	25	1.96741953682495	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102064500	https://www.openpr.com/news/797651/Global-Ferroalloys-Market-to-Increase-at-Over-6-CAGR-through-2025.html
703196975	20171102	201711	2017	2017.8274	USA	LOUISVILLE	USA								BUS	COMPANIES						BUS			1	090	090	09	2	-2.0	5	1	5	-4.38799076212471	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171102064500	http://www.columbiatribune.com/news/20171101/missouri-attorney-general-demands-opioid-distributor-records
703196976	20171102	201711	2017	2017.8274	USA	SEATTLE	USA								CHN	CHINA	CHN								0	030	030	03	1	4.0	10	1	10	0.716845878136204	4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	20171102064500	http://www.intrafish.com/events/1374065/china-show-blog-china-surpasses-europe-in-vietnamese-pangasius-market
703196977	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	035	035	03	1	7.0	2	1	2	4	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171102064500	http://www.asahi.com/ajw/articles/AJ201711020031.html
703196978	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	035	035	03	1	7.0	1	1	1	4	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Australia	AS	AS		-25	135	AS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102064500	http://www.asahi.com/ajw/articles/AJ201711020031.html
703196979	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CHRCTH	ROMAN CATHOLIC				CHR	CTH				0	160	160	16	4	-4.0	1	1	1	-5.70469798657718	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171102064500	http://www.recorderonline.com/news/national_news/neighborhood-shaken-by-truck-attack-fears-it-s-targeted/article_a9559071-13f3-56c1-a959-31361ea97801.html
703196980	20171102	201711	2017	2017.8274	USA	NEW YORK	USA								CHRCTH	ROMAN CATHOLIC				CHR	CTH				0	160	160	16	4	-4.0	4	1	4	-5.70469798657718	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102064500	http://www.recorderonline.com/news/national_news/neighborhood-shaken-by-truck-attack-fears-it-s-targeted/article_a9559071-13f3-56c1-a959-31361ea97801.html
703196981	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CHRCTH	ROMAN CATHOLIC				CHR	CTH				0	160	160	16	4	-4.0	1	1	1	-5.70469798657718	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102064500	http://www.recorderonline.com/news/national_news/neighborhood-shaken-by-truck-attack-fears-it-s-targeted/article_a9559071-13f3-56c1-a959-31361ea97801.html
703196982	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CHRCTH	ROMAN CATHOLIC				CHR	CTH				0	160	160	16	4	-4.0	1	1	1	-5.70469798657718	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102064500	http://www.recorderonline.com/news/national_news/neighborhood-shaken-by-truck-attack-fears-it-s-targeted/article_a9559071-13f3-56c1-a959-31361ea97801.html
703196983	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								COP	POLICE						COP			1	013	013	01	1	0.4	4	1	4	-4.56140350877193	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102064500	https://www.dailyamerican.com/news/local/somerset/theft-hearing-delayed-for-former-stoystown-councilwoman/article_839c7e2a-cdfe-58b3-9fdf-a1ee294ef44c.html
703196984	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								COP	POLICE						COP			0	043	043	04	1	2.8	2	1	2	-9.67741935483868	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102064500	http://www.recorderonline.com/news/national_news/feds-truck-attack-suspect-said-he-felt-good-about-rampage/article_7d6a527a-dce9-5696-9293-56e6aa22ba2b.html
703196985	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								COP	POLICE						COP			0	043	043	04	1	2.8	2	1	2	-9.67741935483868	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102064500	http://www.recorderonline.com/news/national_news/feds-truck-attack-suspect-said-he-felt-good-about-rampage/article_7d6a527a-dce9-5696-9293-56e6aa22ba2b.html
703196986	20171102	201711	2017	2017.8274	USA	COLORADO	USA								COP	POLICE						COP			1	173	173	17	4	-5.0	3	1	3	-7.3972602739726	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171102064500	https://www.bangkokpost.com/news/world/1353172/3-killed-in-colorado-us-walmart-shooting-no-arrests
703196987	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-4.7808764940239	3	Urbandale, Iowa, United States	US	USIA	IA153	41.6267	-93.7122	462504	3	Urbandale, Iowa, United States	US	USIA	IA153	41.6267	-93.7122	462504	3	Urbandale, Iowa, United States	US	USIA	IA153	41.6267	-93.7122	462504	20171102064500	https://patch.com/iowa/urbandale/urbandale-memorial-service-will-honor-fallen-officer
703196988	20171102	201711	2017	2017.8274	USA	ALABAMA	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	10	-11.5555555555555	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171102064500	http://www.northescambia.com/2017/11/brewton-teen-sentenced-for-deadly-hit-and-run
703196989	20171102	201711	2017	2017.8274	USA	COLORADO	USA								COP	POLICE						COP			1	173	173	17	4	-5.0	7	1	7	-7.3972602739726	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171102064500	https://www.bangkokpost.com/news/world/1353172/3-killed-in-colorado-us-walmart-shooting-no-arrests
703196990	20171102	201711	2017	2017.8274	USA	DENVER	USA								COP	POLICE						COP			0	190	190	19	4	-10.0	10	1	10	-2	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102064500	https://www.vosizneias.com/283703/2017/11/01/toronto-canada-citing-religious-freedom-canadian-judge-bans-hospital-from-disconnecting-jewish-patient-from-life-support/
703196991	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	4	1	4	-5.49738219895288	3	Embarcadero, California, United States	US	USCA	CA097	38.2399	-122.45	1702051	3	Embarcadero, California, United States	US	USCA	CA097	38.2399	-122.45	1702051	3	Embarcadero, California, United States	US	USCA	CA097	38.2399	-122.45	1702051	20171102064500	https://www.nbcbayarea.com/news/local/Jurors-Watch-Interrogation-of-Man-Accused-of-Murdering-Kate-Steinle-454585813.html
703196992	20171102	201711	2017	2017.8274	USA	DENVER	USA								COP	POLICE						COP			0	193	193	19	4	-10.0	10	1	10	-2	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102064500	https://www.vosizneias.com/283703/2017/11/01/toronto-canada-citing-religious-freedom-canadian-judge-bans-hospital-from-disconnecting-jewish-patient-from-life-support/
703196993	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			0	114	114	11	3	-2.0	1	1	1	-9.67741935483868	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102064500	http://www.recorderonline.com/news/national_news/feds-truck-attack-suspect-said-he-felt-good-about-rampage/article_7d6a527a-dce9-5696-9293-56e6aa22ba2b.html
703196994	20171102	201711	2017	2017.8274	USA	WASHINGTON	USA								CUB	CUBA	CUB								1	0254	025	02	1	-0.3	2	1	2	-2.08333333333334	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171102064500	https://www.msn.com/en-us/news/world/nikki-haley-tells-united-nations-youre-not-the-boss-of-us/ar-AAukHqw
703196995	20171102	201711	2017	2017.8274	USA	WASHINGTON	USA								CUB	CUBA	CUB								1	0254	025	02	1	-0.3	2	1	2	-2.08333333333334	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102064500	https://www.msn.com/en-us/news/world/nikki-haley-tells-united-nations-youre-not-the-boss-of-us/ar-AAukHqw
703196996	20171102	201711	2017	2017.8274	USA	WASHINGTON	USA								CUB	HAVANA	CUB								1	057	057	05	1	8.0	2	1	2	-2.08333333333334	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171102064500	https://www.msn.com/en-us/news/world/nikki-haley-tells-united-nations-youre-not-the-boss-of-us/ar-AAukHqw
703196997	20171102	201711	2017	2017.8274	USA	WASHINGTON	USA								CUB	CUBA	CUB								1	057	057	05	1	8.0	2	1	2	-2.08333333333334	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171102064500	https://www.msn.com/en-us/news/world/nikki-haley-tells-united-nations-youre-not-the-boss-of-us/ar-AAukHqw
703196998	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CUB	CUBAN	CUB								0	120	120	12	3	-4.0	2	1	2	-2.08333333333334	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171102064500	https://www.msn.com/en-us/news/world/nikki-haley-tells-united-nations-youre-not-the-boss-of-us/ar-AAukHqw
703196999	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			0	012	012	01	1	-0.4	5	1	5	-3.59435173299101	3	Chapel Four Corners, Rhode Island, United States	US	USRI	RI007	41.9459	-71.4031	1903274	3	Chapel Four Corners, Rhode Island, United States	US	USRI		41.9459	-71.4031	1903274	3	Chapel Four Corners, Rhode Island, United States	US	USRI		41.9459	-71.4031	1903274	20171102064500	http://www.valleybreeze.com/2017-11-01/cumberland-lincoln-area/lincoln-cumberland-recovering-surprise-storm
703197000	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			0	012	012	01	1	-0.4	1	1	1	-3.59435173299101	3	Town Hall, Massachusetts, United States	US	USMA	MA023	42.0654	-70.8661	614014	3	Chapel Four Corners, Rhode Island, United States	US	USRI		41.9459	-71.4031	1903274	3	Chapel Four Corners, Rhode Island, United States	US	USRI		41.9459	-71.4031	1903274	20171102064500	http://www.valleybreeze.com/2017-11-01/cumberland-lincoln-area/lincoln-cumberland-recovering-surprise-storm
703197001	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	012	012	01	1	-0.4	1	1	1	-2.5679758308157	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102064500	https://www.nyunews.com/2017/11/02/nyc-holds-interfaith-vigil-for-victims-of-tribeca-attack/
