703305552	20171102	201711	2017	2017.8274	SSDMED	SOUTH SUDAN	SSD					MED			MED	MEDIA						MED			1	012	012	01	1	-0.4	5	1	5	-4.74452554744526	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20171102141500	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49758:south-sudan-concerned-about-media-censorship&catid=3:Civil%20Security&Itemid=113
703305553	20171102	201711	2017	2017.8274	SSDMED	SOUTH SUDAN	SSD					MED			MED	MEDIA						MED			1	170	170	17	4	-7.0	10	1	10	-4.74452554744526	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20171102141500	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49758:south-sudan-concerned-about-media-censorship&catid=3:Civil%20Security&Itemid=113
703305554	20171102	201711	2017	2017.8274	SWE	SWEDEN	SWE								COP	POLICE						COP			0	084	084	08	2	7.0	2	1	2	-4.53074433656958	5	Blekinge, Blekinge LäSW, Sweden	SW	SW02	25999	56.3333	15.3333	-2472635	5	Blekinge, Blekinge LäSW, Sweden	SW	SW02	25999	56.3333	15.3333	-2472635	5	Blekinge, Blekinge LäSW, Sweden	SW	SW02	25999	56.3333	15.3333	-2472635	20171102141500	https://sputniknews.com/viral/201711021058759116-sweden-police-beer/
703305555	20171102	201711	2017	2017.8274	SWE	SWEDEN	SWE								COP	POLICE						COP			0	084	084	08	2	7.0	2	1	2	-4.53074433656958	4	Kristianstad, Skane Lan, Sweden	SW	SW27	26125	56.0333	14.1333	-2496305	4	Kristianstad, Skane Lan, Sweden	SW	SW27	26125	56.0333	14.1333	-2496305	5	Blekinge, Blekinge LäSW, Sweden	SW	SW02	25999	56.3333	15.3333	-2472635	20171102141500	https://sputniknews.com/viral/201711021058759116-sweden-police-beer/
703305556	20171102	201711	2017	2017.8274	SWE	SWEDEN	SWE								COP	POLICE						COP			0	084	084	08	2	7.0	2	1	2	-4.53074433656958	4	Kristianstad, Skane Lan, Sweden	SW	SW27	26125	56.0333	14.1333	-2496305	4	Kristianstad, Skane Lan, Sweden	SW	SW27	26125	56.0333	14.1333	-2496305	4	Kristianstad, Skane Lan, Sweden	SW	SW27	26125	56.0333	14.1333	-2496305	20171102141500	https://sputniknews.com/viral/201711021058759116-sweden-police-beer/
703305557	20171102	201711	2017	2017.8274	SWE	SWEDEN	SWE								COP	POLICE						COP			1	090	090	09	2	-2.0	5	1	4	-4.53074433656958	5	Blekinge, Blekinge LäSW, Sweden	SW	SW02	25999	56.3333	15.3333	-2472635	5	Blekinge, Blekinge LäSW, Sweden	SW	SW02	25999	56.3333	15.3333	-2472635	5	Blekinge, Blekinge LäSW, Sweden	SW	SW02	25999	56.3333	15.3333	-2472635	20171102141500	https://sputniknews.com/viral/201711021058759116-sweden-police-beer/
703305558	20171102	201711	2017	2017.8274	SWE	SWEDEN	SWE								COP	POLICE OFFICER						COP			1	090	090	09	2	-2.0	1	1	1	-4.53074433656958	5	Blekinge, Blekinge LäSW, Sweden	SW	SW02	25999	56.3333	15.3333	-2472635	4	Kristianstad, Skane Lan, Sweden	SW	SW27	26125	56.0333	14.1333	-2496305	4	Kristianstad, Skane Lan, Sweden	SW	SW27	26125	56.0333	14.1333	-2496305	20171102141500	https://sputniknews.com/viral/201711021058759116-sweden-police-beer/
703305559	20171102	201711	2017	2017.8274	SWE	SWEDEN	SWE								COP	POLICE						COP			0	090	090	09	2	-2.0	2	1	2	-4.53074433656958	4	Kristianstad, Skane Lan, Sweden	SW	SW27	26125	56.0333	14.1333	-2496305	4	Kristianstad, Skane Lan, Sweden	SW	SW27	26125	56.0333	14.1333	-2496305	5	Blekinge, Blekinge LäSW, Sweden	SW	SW02	25999	56.3333	15.3333	-2472635	20171102141500	https://sputniknews.com/viral/201711021058759116-sweden-police-beer/
703305560	20171102	201711	2017	2017.8274	SWE	SWEDEN	SWE								COP	POLICE						COP			0	090	090	09	2	-2.0	2	1	2	-4.53074433656958	4	Kristianstad, Skane Lan, Sweden	SW	SW27	26125	56.0333	14.1333	-2496305	4	Kristianstad, Skane Lan, Sweden	SW	SW27	26125	56.0333	14.1333	-2496305	4	Kristianstad, Skane Lan, Sweden	SW	SW27	26125	56.0333	14.1333	-2496305	20171102141500	https://sputniknews.com/viral/201711021058759116-sweden-police-beer/
703305561	20171102	201711	2017	2017.8274	SWE	STOCKHOLM	SWE								NOR	OSLO	NOR								1	042	042	04	1	1.9	6	1	6	-1.90476190476191	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20171102141500	https://www.thelocal.no/20171102/british-anti-terror-expert-warns-norway-over-security-against-vehicle-attacks
703305562	20171102	201711	2017	2017.8274	SWE	STOCKHOLM	SWE								NOR	OSLO	NOR								1	042	042	04	1	1.9	4	1	4	-1.90476190476191	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20171102141500	https://www.thelocal.no/20171102/british-anti-terror-expert-warns-norway-over-security-against-vehicle-attacks
703305563	20171102	201711	2017	2017.8274	SWE	SWEDEN	SWE								SWEMED	SWEDEN	SWE					MED			1	013	013	01	1	0.4	2	1	2	-4.53074433656958	5	Blekinge, Blekinge LäSW, Sweden	SW	SW02	25999	56.3333	15.3333	-2472635	5	Blekinge, Blekinge LäSW, Sweden	SW	SW02	25999	56.3333	15.3333	-2472635	5	Blekinge, Blekinge LäSW, Sweden	SW	SW02	25999	56.3333	15.3333	-2472635	20171102141500	https://sputniknews.com/viral/201711021058759116-sweden-police-beer/
703305564	20171102	201711	2017	2017.8274	SWECOP	SWEDEN	SWE					COP			SWEMED	SWEDEN	SWE					MED			1	010	010	01	1	0.0	1	1	1	-4.53074433656958	4	Kristianstad, Skane Lan, Sweden	SW	SW27	26125	56.0333	14.1333	-2496305	4	Kristianstad, Skane Lan, Sweden	SW	SW27	26125	56.0333	14.1333	-2496305	4	Kristianstad, Skane Lan, Sweden	SW	SW27	26125	56.0333	14.1333	-2496305	20171102141500	https://sputniknews.com/viral/201711021058759116-sweden-police-beer/
703305565	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR																		0	020	020	02	1	3.0	4	1	4	-9.80036297640653	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	0								4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20171102141500	http://www.digitaljournal.com/news/world/russia-dismisses-un-report-on-syria-sarin-attack/article/506594
703305566	20171102	201711	2017	2017.8274	SYR	SYRIAN	SYR																		0	120	120	12	3	-4.0	6	1	6	-1.84501845018451	4	Rastan, ?ims, Syria	SY	SY11	26358	34.9265	36.7324	-2538958	0								4	Rastan, ?ims, Syria	SY	SY11	26358	34.9265	36.7324	-2538958	20171102141500	http://english.enabbaladi.net/archives/2017/10/de-escalation-northern-homs-hide/
703305567	20171102	201711	2017	2017.8274	SYR	SYRIAN	SYR																		0	120	120	12	3	-4.0	2	1	2	-1.84501845018451	4	Talbiseh, ?ims, Syria	SY	SY11	26358	34.8406	36.7309	-2548180	0								4	Talbiseh, ?ims, Syria	SY	SY11	26358	34.8406	36.7309	-2548180	20171102141500	http://english.enabbaladi.net/archives/2017/10/de-escalation-northern-homs-hide/
703305568	20171102	201711	2017	2017.8274	SYR	SYRIAN	SYR																		1	192	192	19	4	-9.5	9	1	9	1.82926829268293	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	0								4	Cilvegozu, Hatay, Turkey	TU	TU31	26364	36.2399	36.6557	-743595	20171102141500	http://www.worldbulletin.net/haberler/195565/syrian-families-to-return-homes-in-idlib-province
703305569	20171102	201711	2017	2017.8274	SYR	SYRIAN	SYR																		1	192	192	19	4	-9.5	1	1	1	1.82926829268293	4	Cilvegozu, Hatay, Turkey	TU	TU31	26364	36.2399	36.6557	-743595	0								4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20171102141500	http://www.worldbulletin.net/haberler/195565/syrian-families-to-return-homes-in-idlib-province
703305570	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR								DEU	GERMANY	DEU								0	138	138	13	3	-7.0	4	1	4	-8.70406189555128	1	Syria	SY	SY		35	38	SY	1	Germany	GM	GM		51.5	10.5	GM	1	Syria	SY	SY		35	38	SY	20171102141500	http://indianexpress.com/article/world/pressure-mounts-on-merkel-over-migrant-policy-in-future-coalition-4919628/
703305571	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR								EDU	SCHOOL						EDU			1	182	182	18	4	-9.5	8	1	8	-5.27638190954773	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171102141500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Students-clash-with-residents-over-land-596612
703305572	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR								MED	FOREIGN CORRESPONDENT						MED			1	1823	182	18	4	-10.0	2	1	2	-5.87515299877601	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20171102141500	https://www.usatoday.com/story/opinion/2017/11/02/when-journalists-get-killed-without-impunity-whole-world-loses-david-callaway-column/818243001/
703305573	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR								MED	FOREIGN CORRESPONDENT						MED			1	1823	182	18	4	-10.0	6	1	6	-5.87515299877601	1	United States	US	US		39.828175	-98.5795	US	1	Germany	GM	GM		51.5	10.5	GM	1	United States	US	US		39.828175	-98.5795	US	20171102141500	https://www.usatoday.com/story/opinion/2017/11/02/when-journalists-get-killed-without-impunity-whole-world-loses-david-callaway-column/818243001/
703305574	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR								MIL	ARMY						MIL			0	014	014	01	1	0.0	2	1	2	-1.47058823529412	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171102141500	http://www.kurdistan24.net/en/news/179955cf-c0fb-4dea-a0c6-4abcf9a6fc55
703305575	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR								MIL	ARMY						MIL			0	014	014	01	1	0.0	6	1	6	-1.47058823529412	4	Manbij, ?alab, Syria	SY	SY09	26320	36.5282	37.955	-2544581	4	Manbij, ?alab, Syria	SY	SY09	26320	36.5282	37.955	-2544581	4	Manbij, ?alab, Syria	SY	SY09	26320	36.5282	37.955	-2544581	20171102141500	http://www.kurdistan24.net/en/news/179955cf-c0fb-4dea-a0c6-4abcf9a6fc55
703305576	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR								MIL	MILITARY						MIL			1	190	190	19	4	-10.0	4	1	4	-1.93050193050193	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171102141500	http://www.ansamed.info/ansamed/en/news/sections/politics/2017/11/02/syria-ngo-israeli-raid-on-military-installation-south-homs_51e90aa2-f121-4f87-92bf-d60281e25d5a.html
703305577	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR								MIL	MILITARY						MIL			1	190	190	19	4	-10.0	4	1	4	-1.93050193050193	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	20171102141500	http://www.ansamed.info/ansamed/en/news/sections/politics/2017/11/02/syria-ngo-israeli-raid-on-military-installation-south-homs_51e90aa2-f121-4f87-92bf-d60281e25d5a.html
703305578	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR								MIL	MILITARY						MIL			1	190	190	19	4	-10.0	2	1	2	-1.93050193050193	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102141500	http://www.ansamed.info/ansamed/en/news/sections/politics/2017/11/02/syria-ngo-israeli-raid-on-military-installation-south-homs_51e90aa2-f121-4f87-92bf-d60281e25d5a.html
703305579	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR								RUS	RUSSIA	RUS								1	190	190	19	4	-10.0	10	1	10	-11.7816091954023	4	Khan Sheikhun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102141500	https://www.yahoo.com/news/un-report-syria-sarin-attack-unprofessional-russia-132244255.html
703305580	20171102	201711	2017	2017.8274	SYR	SYRIAN	SYR								SYRGOV	SYRIAN	SYR					GOV			1	1124	112	11	3	-2.0	24	4	24	-3.95164862534224	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102141500	http://www.lmtonline.com/news/world/article/Russia-wants-new-rules-for-Syria-chemical-weapons-12326031.php
703305581	20171102	201711	2017	2017.8274	SYR	SYRIAN	SYR								SYRGOV	SYRIAN	SYR					GOV			1	190	190	19	4	-10.0	24	4	24	-3.95164862534224	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	20171102141500	http://www.lmtonline.com/news/world/article/Russia-wants-new-rules-for-Syria-chemical-weapons-12326031.php
703305582	20171102	201711	2017	2017.8274	SYR	SYRIAN	SYR								TUR	TURKEY	TUR								1	042	042	04	1	1.9	7	1	7	1.82926829268293	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20171102141500	http://www.worldbulletin.net/haberler/195565/syrian-families-to-return-homes-in-idlib-province
703305583	20171102	201711	2017	2017.8274	SYR	SYRIAN	SYR								TUR	TURKEY	TUR								1	042	042	04	1	1.9	1	1	1	1.82926829268293	4	Cilvegozu, Hatay, Turkey	TU	TU31	26364	36.2399	36.6557	-743595	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20171102141500	http://www.worldbulletin.net/haberler/195565/syrian-families-to-return-homes-in-idlib-province
703305584	20171102	201711	2017	2017.8274	SYR	SYRIAN	SYR								TUR	TURKEY	TUR								1	192	192	19	4	-9.5	8	1	8	1.82926829268293	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Cilvegozu, Hatay, Turkey	TU	TU31	26364	36.2399	36.6557	-743595	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20171102141500	http://www.worldbulletin.net/haberler/195565/syrian-families-to-return-homes-in-idlib-province
703305585	20171102	201711	2017	2017.8274	SYRGOV	SYRIA	SYR					GOV			SYR	SYRIAN	SYR								1	1124	112	11	3	-2.0	8	4	8	-3.95164862534224	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102141500	http://www.lmtonline.com/news/world/article/Russia-wants-new-rules-for-Syria-chemical-weapons-12326031.php
703305586	20171102	201711	2017	2017.8274	THA	THAILAND	THA								MNCUSA	PEPSICO	USA					MNC			1	019	019	01	1	3.4	5	1	5	-0.72115384615384	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171102141500	https://af.reuters.com/article/commoditiesNews/idAFL4N1N83QR
703305587	20171102	201711	2017	2017.8274	TUN	TUNISIA	TUN																		1	090	090	09	2	-2.0	2	1	2	-13.550135501355	4	Kasserine, Al Qasrayn, Tunisia	TS	TS02	39329	35.1676	8.83651	-722646	0								4	Kasserine, Al Qasrayn, Tunisia	TS	TS02	39329	35.1676	8.83651	-722646	20171102141500	https://www.seattletimes.com/nation-world/tunisian-policeman-dies-after-stabbing-by-suspected-radical/
703305588	20171102	201711	2017	2017.8274	TUN	TUNISIA	TUN								COP	SECURITY OFFICER						COP			1	040	040	04	1	1.0	16	4	16	-14.0712945590994	4	Kasserine, Al Qasrayn, Tunisia	TS	TS02	39329	35.1676	8.83651	-722646	4	Kasserine, Al Qasrayn, Tunisia	TS	TS02	39329	35.1676	8.83651	-722646	4	Kasserine, Al Qasrayn, Tunisia	TS	TS02	39329	35.1676	8.83651	-722646	20171102141500	http://www.lmtonline.com/news/crime/article/Tunisian-policeman-dies-after-stabbing-by-12325912.php
703305589	20171102	201711	2017	2017.8274	TUR	TURKEY	TUR								SYR	SYRIAN	SYR								1	043	043	04	1	2.8	3	1	3	1.82926829268293	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20171102141500	http://www.worldbulletin.net/haberler/195565/syrian-families-to-return-homes-in-idlib-province
703305590	20171102	201711	2017	2017.8274	TUR	TURKEY	TUR								SYR	SYRIAN	SYR								1	043	043	04	1	2.8	5	1	5	1.82926829268293	4	Cilvegozu, Hatay, Turkey	TU	TU31	26364	36.2399	36.6557	-743595	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20171102141500	http://www.worldbulletin.net/haberler/195565/syrian-families-to-return-homes-in-idlib-province
703305591	20171102	201711	2017	2017.8274	TUR	TURKEY	TUR								UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	2	1	2	-10.126582278481	4	Hakkari, Hakkâ, Turkey	TU	TU70	27844	37.5744	43.7408	-744050	4	Semdinli, Hakkâ, Turkey	TU	TU70	27846	37.3051	44.5742	-770181	4	Semdinli, Hakkâ, Turkey	TU	TU70	27846	37.3051	44.5742	-770181	20171102141500	http://vestnikkavkaza.net/news/More-than-20-PKK-members-killed-in-eastern-Turkey.html
703305592	20171102	201711	2017	2017.8274	TURGOV	RECEP TAYYIP ERDOGAN	TUR					GOV			BUS	INDUSTRY						BUS			1	042	042	04	1	1.9	6	1	6	3.00751879699248	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20171102141500	http://vestnikkavkaza.net/news/Erdogan-to-buy-Turkey-s-first-domestically-produced-car.html
703305593	20171102	201711	2017	2017.8274	TURGOV	RECEP TAYYIP ERDOGAN	TUR					GOV			BUS	INDUSTRY						BUS			1	042	042	04	1	1.9	2	1	2	3.00751879699248	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20171102141500	http://vestnikkavkaza.net/news/Erdogan-to-buy-Turkey-s-first-domestically-produced-car.html
703305594	20171102	201711	2017	2017.8274	TURGOV	TURKISH	TUR					GOV			GRC	ATHENS	GRC								1	036	036	03	1	4.0	5	1	4	1.27118644067797	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20171102141500	http://www.worldbulletin.net/haberler/195564/greece-born-turkish-minister-seeks-to-improve-relations
703305595	20171102	201711	2017	2017.8274	TURGOV	TURKISH	TUR					GOV			GRC	GREECE	GRC								0	036	036	03	1	4.0	4	1	4	1.27118644067797	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171102141500	http://www.worldbulletin.net/haberler/195564/greece-born-turkish-minister-seeks-to-improve-relations
703305596	20171102	201711	2017	2017.8274	TZA	TANZANIA	TZA								COM	COMOROS	COM								1	020	020	02	1	3.0	2	1	2	-8.83054892601431	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Ethiopia	ET	ET		8	38	ET	4	La Reunion, Seychelles (general), Seychelles	SE	SE00	61254	-4.35	55.8333	-1322546	20171102141500	https://www.davidwolfe.com/africa-braces-madagascar-plague/
703305597	20171102	201711	2017	2017.8274	TZA	TANZANIA	TZA								COM	COMOROS	COM								1	020	020	02	1	3.0	4	1	4	-8.83054892601431	1	Tanzania	TZ	TZ		-6	35	TZ	1	Comoros	CN	CN		-12.166667	44.25	CN	4	La Reunion, Seychelles (general), Seychelles	SE	SE00	61254	-4.35	55.8333	-1322546	20171102141500	https://www.davidwolfe.com/africa-braces-madagascar-plague/
703305598	20171102	201711	2017	2017.8274	TZA	TANZANIA	TZA								COM	COMOROS	COM								1	020	020	02	1	3.0	4	1	4	-8.83054892601431	1	Tanzania	TZ	TZ		-6	35	TZ	1	Comoros	CN	CN		-12.166667	44.25	CN	1	Mozambique	MZ	MZ		-18.25	35	MZ	20171102141500	https://www.davidwolfe.com/africa-braces-madagascar-plague/
703305599	20171102	201711	2017	2017.8274	TZA	TANZANIA	TZA								COM	COMOROS	COM								1	150	150	15	4	-7.2	2	1	2	-8.83054892601431	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Ethiopia	ET	ET		8	38	ET	4	La Reunion, Seychelles (general), Seychelles	SE	SE00	61254	-4.35	55.8333	-1322546	20171102141500	https://www.davidwolfe.com/africa-braces-madagascar-plague/
703305600	20171102	201711	2017	2017.8274	TZA	TANZANIA	TZA								COM	COMOROS	COM								1	150	150	15	4	-7.2	8	1	8	-8.83054892601431	1	Tanzania	TZ	TZ		-6	35	TZ	1	Comoros	CN	CN		-12.166667	44.25	CN	1	Mozambique	MZ	MZ		-18.25	35	MZ	20171102141500	https://www.davidwolfe.com/africa-braces-madagascar-plague/
703305601	20171102	201711	2017	2017.8274	TZA	TANZANIA	TZA								ETH	ETHIOPIA	ETH								1	020	020	02	1	3.0	2	1	2	-8.83054892601431	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Kenya	KE	KE		1	38	KE	4	La Reunion, Seychelles (general), Seychelles	SE	SE00	61254	-4.35	55.8333	-1322546	20171102141500	https://www.davidwolfe.com/africa-braces-madagascar-plague/
703305602	20171102	201711	2017	2017.8274	TZA	TANZANIA	TZA								ETH	ETHIOPIA	ETH								1	020	020	02	1	3.0	4	1	4	-8.83054892601431	1	Tanzania	TZ	TZ		-6	35	TZ	1	Ethiopia	ET	ET		8	38	ET	4	La Reunion, Seychelles (general), Seychelles	SE	SE00	61254	-4.35	55.8333	-1322546	20171102141500	https://www.davidwolfe.com/africa-braces-madagascar-plague/
703305603	20171102	201711	2017	2017.8274	TZA	TANZANIA	TZA								ETH	ETHIOPIA	ETH								1	020	020	02	1	3.0	4	1	4	-8.83054892601431	1	Tanzania	TZ	TZ		-6	35	TZ	1	Ethiopia	ET	ET		8	38	ET	1	Mozambique	MZ	MZ		-18.25	35	MZ	20171102141500	https://www.davidwolfe.com/africa-braces-madagascar-plague/
703305604	20171102	201711	2017	2017.8274	TZA	TANZANIA	TZA								ETH	ETHIOPIA	ETH								1	150	150	15	4	-7.2	2	1	2	-8.83054892601431	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Kenya	KE	KE		1	38	KE	4	La Reunion, Seychelles (general), Seychelles	SE	SE00	61254	-4.35	55.8333	-1322546	20171102141500	https://www.davidwolfe.com/africa-braces-madagascar-plague/
703305605	20171102	201711	2017	2017.8274	TZA	TANZANIA	TZA								ETH	ETHIOPIA	ETH								1	150	150	15	4	-7.2	8	1	8	-8.83054892601431	1	Tanzania	TZ	TZ		-6	35	TZ	1	Ethiopia	ET	ET		8	38	ET	1	Mozambique	MZ	MZ		-18.25	35	MZ	20171102141500	https://www.davidwolfe.com/africa-braces-madagascar-plague/
703305606	20171102	201711	2017	2017.8274	TZA	TANZANIA	TZA								KEN	KENYA	KEN								1	020	020	02	1	3.0	2	1	2	-8.83054892601431	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Tanzania	TZ	TZ		-6	35	TZ	4	La Reunion, Seychelles (general), Seychelles	SE	SE00	61254	-4.35	55.8333	-1322546	20171102141500	https://www.davidwolfe.com/africa-braces-madagascar-plague/
703305607	20171102	201711	2017	2017.8274	TZA	TANZANIA	TZA								KEN	KENYA	KEN								1	020	020	02	1	3.0	4	1	4	-8.83054892601431	1	Tanzania	TZ	TZ		-6	35	TZ	1	Kenya	KE	KE		1	38	KE	4	La Reunion, Seychelles (general), Seychelles	SE	SE00	61254	-4.35	55.8333	-1322546	20171102141500	https://www.davidwolfe.com/africa-braces-madagascar-plague/
703305608	20171102	201711	2017	2017.8274	TZA	TANZANIA	TZA								KEN	KENYA	KEN								1	020	020	02	1	3.0	4	1	4	-8.83054892601431	1	Tanzania	TZ	TZ		-6	35	TZ	1	Kenya	KE	KE		1	38	KE	1	Mozambique	MZ	MZ		-18.25	35	MZ	20171102141500	https://www.davidwolfe.com/africa-braces-madagascar-plague/
703305609	20171102	201711	2017	2017.8274	TZA	TANZANIA	TZA								KEN	KENYA	KEN								1	150	150	15	4	-7.2	2	1	2	-8.83054892601431	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Tanzania	TZ	TZ		-6	35	TZ	4	La Reunion, Seychelles (general), Seychelles	SE	SE00	61254	-4.35	55.8333	-1322546	20171102141500	https://www.davidwolfe.com/africa-braces-madagascar-plague/
703305610	20171102	201711	2017	2017.8274	TZA	TANZANIA	TZA								KEN	KENYA	KEN								1	150	150	15	4	-7.2	8	1	8	-8.83054892601431	1	Tanzania	TZ	TZ		-6	35	TZ	1	Kenya	KE	KE		1	38	KE	1	Mozambique	MZ	MZ		-18.25	35	MZ	20171102141500	https://www.davidwolfe.com/africa-braces-madagascar-plague/
703305611	20171102	201711	2017	2017.8274	TZA	TANZANIA	TZA								MOZ	MOZAMBIQUE	MOZ								1	020	020	02	1	3.0	10	1	10	-8.83054892601431	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	20171102141500	https://www.davidwolfe.com/africa-braces-madagascar-plague/
