704124161	20171105	201711	2017	2017.8356	LBY	LIBYA	LBY								EGY	EGYPTIAN	EGY								1	1123	112	11	3	-2.0	2	1	2	-6.48967551622419	4	Misurata, Sha`biyat Misratah, Libya	LY	LY72	19094	32.3754	15.0925	-3170751	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	20171105190000	http://news.xinhuanet.com/english/2017-11/06/c_136730086.htm
704124162	20171105	201711	2017	2017.8356	LBY	LIBYAN	LBY								EGY	EGYPTIAN	EGY								1	130	130	13	3	-4.4	2	1	2	-6.48967551622419	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	20171105190000	http://news.xinhuanet.com/english/2017-11/06/c_136730086.htm
704124163	20171105	201711	2017	2017.8356	LBY	LIBYAN	LBY								MIL	ARMY						MIL			1	120	120	12	3	-4.0	1	1	1	-6.48967551622419	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171105190000	http://news.xinhuanet.com/english/2017-11/06/c_136730086.htm
704124164	20171105	201711	2017	2017.8356	LBY	LIBYA	LBY								MIL	ARMY						MIL			1	120	120	12	3	-4.0	1	1	1	-6.48967551622419	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	20171105190000	http://news.xinhuanet.com/english/2017-11/06/c_136730086.htm
704124165	20171105	201711	2017	2017.8356	LBY	LIBYAN	LBY								MIL	ARMY						MIL			1	120	120	12	3	-4.0	3	1	3	-6.48967551622419	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	20171105190000	http://news.xinhuanet.com/english/2017-11/06/c_136730086.htm
704124166	20171105	201711	2017	2017.8356	LEG	CONGRESSMAN						LEG													1	0231	023	02	1	3.4	6	1	6	-10.3896103896104	3	Marion County, Arkansas, United States	US	USAR	AR089	36.2334	-92.6835	69898	0								1	Mexico	MX	MX		23	-102	MX	20171105190000	http://www.ky3.com/content/news/Tombstone-of-Arkansas-first-congressman-crumbling-455391283.html
704124167	20171105	201711	2017	2017.8356	LEG	CONGRESSMAN						LEG													1	0231	023	02	1	3.4	2	1	2	-10.3896103896104	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								1	Mexico	MX	MX		23	-102	MX	20171105190000	http://www.ky3.com/content/news/Tombstone-of-Arkansas-first-congressman-crumbling-455391283.html
704124168	20171105	201711	2017	2017.8356	LEG	CONGRESSMAN						LEG													1	0231	023	02	1	3.4	2	1	2	-10.3896103896104	1	Mexico	MX	MX		23	-102	MX	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171105190000	http://www.ky3.com/content/news/Tombstone-of-Arkansas-first-congressman-crumbling-455391283.html
704124169	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG													1	043	043	04	1	2.8	3	1	3	4.54545454545455	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105190000	http://dailymessenger.com.pk/2017/11/05/polish-parliamentary-delegation-arrives-pakistan/
704124170	20171105	201711	2017	2017.8356	LEG	CHAMBER						LEG													1	050	050	05	1	3.5	2	1	2	2.7027027027027	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171105190000	http://thecountypress.mihomepaper.com/news/2017-11-05/News/Lapeer_Chamber_hosts_presentation_on_13day_trip_to.html
704124171	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG													1	060	060	06	2	6.0	6	1	6	-6.35593220338983	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171105190000	http://www.dailymail.co.uk/news/article-5052129/Rand-Paul-says-alleged-assault-unfortunate-event.html
704124172	20171105	201711	2017	2017.8356	LEG	SENATE						LEG													0	084	084	08	2	7.0	6	1	6	-3.58381502890173	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171105190000	http://www.nola.com/national_politics/2017/11/paul_ryan_using_tax_legislatio.html
704124173	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG													0	110	110	11	3	-2.0	10	1	10	0.19646365422397	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171105190000	https://timesofindia.indiatimes.com/city/allahabad/allahabad-revolt-in-city-congress-as-bjp-turncoat-gets-ticket/articleshow/61519831.cms
704124174	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG													1	139	139	13	3	-7.0	10	1	10	1.9108280254777	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171105190000	https://www.ndtv.com/india-news/congress-may-take-final-call-on-patel-quota-demand-tomorrow-says-leader-1771480
704124175	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG													0	160	160	16	4	-4.0	4	1	4	-6.76991150442477	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105190000	http://www.nola.com/environment/index.ssf/2017/11/thousands_hit_by_storms_rely_o.html
704124176	20171105	201711	2017	2017.8356	LEG	REPRESENTATIVES						LEG			BRA	BRAZILIAN	BRA								1	111	111	11	3	-2.0	7	1	7	-6.54088050314465	4	Bento Rodrigues, Minas Gerais, Brazil	BR	BR15	40197	-20.2333	-43.4167	-629240	4	Gesteira, Minas Gerais, Brazil	BR	BR15	40197	-20.2667	-43.1333	-644791	4	Gesteira, Minas Gerais, Brazil	BR	BR15	40197	-20.2667	-43.1333	-644791	20171105190000	http://www.plenglish.com/index.php?o=rn&id=20608&SEO=brazil-remembers-biggest-disaster-in-history
704124177	20171105	201711	2017	2017.8356	LEG	REPRESENTATIVES						LEG			BRA	BRAZILIAN	BRA								1	111	111	11	3	-2.0	1	1	1	-6.54088050314465	4	Bento Rodrigues, Minas Gerais, Brazil	BR	BR15	40197	-20.2333	-43.4167	-629240	4	Gesteira, Minas Gerais, Brazil	BR	BR15	40197	-20.2667	-43.1333	-644791	4	Paracatu, Minas Gerais, Brazil	BR	BR15	40201	-17.2167	-46.8667	-659248	20171105190000	http://www.plenglish.com/index.php?o=rn&id=20608&SEO=brazil-remembers-biggest-disaster-in-history
704124178	20171105	201711	2017	2017.8356	LEG	REPRESENTATIVES						LEG			BRA	BRAZILIAN	BRA								0	111	111	11	3	-2.0	7	1	7	-6.54088050314465	1	Portugal	PO	PO		39.5	-8	PO	4	Bento Rodrigues, Minas Gerais, Brazil	BR	BR15	40197	-20.2333	-43.4167	-629240	1	Portugal	PO	PO		39.5	-8	PO	20171105190000	http://www.plenglish.com/index.php?o=rn&id=20608&SEO=brazil-remembers-biggest-disaster-in-history
704124179	20171105	201711	2017	2017.8356	LEG	REPRESENTATIVES						LEG			BRA	BRAZILIAN	BRA								0	111	111	11	3	-2.0	1	1	1	-6.54088050314465	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20171105190000	http://www.plenglish.com/index.php?o=rn&id=20608&SEO=brazil-remembers-biggest-disaster-in-history
704124180	20171105	201711	2017	2017.8356	LEG	HOUSE OF COMMONS						LEG			CYM	CAYMANS	CYM								0	043	043	04	1	2.8	3	1	3	0.831946755407651	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Israel	IS	IS		31.5	34.75	IS	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105190000	http://www.cbc.ca/news/business/stephen-bronfman-trudeau-paradise-papers-1.4382511
704124181	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG			GOV	FIREFIGHTER						GOV			1	020	020	02	1	3.0	10	1	10	-6.09756097560976	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171105190000	http://www.rrstar.com/news/20171105/they-havent-invested-resources-to-track-this
704124182	20171105	201711	2017	2017.8356	LEG	SENATE						LEG			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	5	1	5	4.54545454545455	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105190000	http://dailymessenger.com.pk/2017/11/05/polish-parliamentary-delegation-arrives-pakistan/
704124183	20171105	201711	2017	2017.8356	LEG	SENATE						LEG			GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	5	1	5	4.54545454545455	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105190000	http://dailymessenger.com.pk/2017/11/05/polish-parliamentary-delegation-arrives-pakistan/
704124184	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG			GOV	FIREFIGHTER						GOV			1	060	060	06	2	6.0	10	1	10	-6.09756097560976	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171105190000	http://www.rrstar.com/news/20171105/they-havent-invested-resources-to-track-this
704124185	20171105	201711	2017	2017.8356	LEG	REPRESENTATIVES						LEG			IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		1	046	046	04	1	7.0	10	1	10	1.02459016393442	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171105190000	https://economictimes.indiatimes.com/news/economy/policy/ease-of-doing-business-law-ministry-made-easier-the-entry-into-top-100-club/articleshow/61522076.cms
704124186	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG			IND	GUJARAT	IND								1	020	020	02	1	3.0	10	1	10	0.44444444444444	0								0								0								20171105190000	http://www.business-standard.com/article/news-ani/even-100-dogs-can-t-compete-with-a-lion-bjp-will-win-in-gujarat-anil-vij-117110500789_1.html
704124187	20171105	201711	2017	2017.8356	LEG	SENATE						LEG			PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	5	1	5	4.54545454545455	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105190000	http://dailymessenger.com.pk/2017/11/05/polish-parliamentary-delegation-arrives-pakistan/
704124188	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG			PAK	PAKISTAN	PAK								1	043	043	04	1	2.8	1	1	1	4.54545454545455	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105190000	http://dailymessenger.com.pk/2017/11/05/polish-parliamentary-delegation-arrives-pakistan/
704124189	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG			RUS	RUSSIA	RUS								1	043	043	04	1	2.8	2	1	2	-3.43137254901961	4	Sinjar, Idlib, Syria	SY	SY12	26362	35.5905	37.0054	-2547864	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Sinjar, Idlib, Syria	SY	SY12	26362	35.5905	37.0054	-2547864	20171105190000	https://www.dailysabah.com/diplomacy/2017/11/05/russia-gives-ear-to-turkeys-objection-postpones-pyd-invited-syria-congress
704124190	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG			RUS	MOSCOW	RUS								1	043	043	04	1	2.8	8	1	8	-3.43137254901961	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Sinjar, Idlib, Syria	SY	SY12	26362	35.5905	37.0054	-2547864	20171105190000	https://www.dailysabah.com/diplomacy/2017/11/05/russia-gives-ear-to-turkeys-objection-postpones-pyd-invited-syria-congress
704124191	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG			RUS	RUSSIA	RUS								1	090	090	09	2	-2.0	4	1	4	0.3921568627451	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105190000	http://talkingpointsmemo.com/livewire/reports-leaked-files-show-wilbur-ross-putin-son-in-law-share-business-ties
704124192	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG			USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	0.24213075060533	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Fort Smith, Arkansas, United States	US	USAR		35.3859	-94.3985	76952	20171105190000	http://www.swtimes.com/news/20171105/fort-smith-citizens-climate-lobby-meets-monday-dc-trip-planned
704124193	20171105	201711	2017	2017.8356	LEG	CHAMBER						LEG			USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	2.7027027027027	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171105190000	http://thecountypress.mihomepaper.com/news/2017-11-05/News/Lapeer_Chamber_hosts_presentation_on_13day_trip_to.html
704124194	20171105	201711	2017	2017.8356	LEG	CHAMBER						LEG			USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	2.7027027027027	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171105190000	http://thecountypress.mihomepaper.com/news/2017-11-05/News/Lapeer_Chamber_hosts_presentation_on_13day_trip_to.html
704124195	20171105	201711	2017	2017.8356	LEG	CHAMBER						LEG			USA	UNITED STATES	USA								1	050	050	05	1	3.5	6	1	6	2.7027027027027	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171105190000	http://thecountypress.mihomepaper.com/news/2017-11-05/News/Lapeer_Chamber_hosts_presentation_on_13day_trip_to.html
704124196	20171105	201711	2017	2017.8356	LEG	CONGRESSMAN						LEG			USA	MONTANA	USA								0	180	180	18	4	-9.0	8	1	8	-6.35593220338983	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171105190000	http://www.dailymail.co.uk/news/article-5052129/Rand-Paul-says-alleged-assault-unfortunate-event.html
704124197	20171105	201711	2017	2017.8356	LEGJUD	SENATE						LEG	JUD		GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	6	1	6	0	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105190000	http://talkingpointsmemo.com/livewire/feinstein-sessions-should-testify-again-before-senate-judiciary-panel-russia
704124198	20171105	201711	2017	2017.8356	LEGJUD	SENATE						LEG	JUD		GOV	ATTORNEY GENERAL						GOV			1	052	052	05	1	3.5	6	1	6	0	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105190000	http://talkingpointsmemo.com/livewire/feinstein-sessions-should-testify-again-before-senate-judiciary-panel-russia
704124199	20171105	201711	2017	2017.8356	MAR	MOROCCAN	MAR																		1	010	010	01	1	0.0	16	1	8	0.41562759767248	4	Tangier, Tanger-Téuan, Morocco	MO	MO57	147362	35.7806	-5.81365	-51554	0								4	Tangier, Tanger-Téuan, Morocco	MO	MO57	147362	35.7806	-5.81365	-51554	20171105190000	https://www.fairobserver.com/region/europe/tanger-med-renaults-investment-morocco-01765/
704124200	20171105	201711	2017	2017.8356	MAR	MOROCCAN	MAR								MARGOV	MOROCCO	MAR					GOV			0	010	010	01	1	0.0	2	1	2	0.41562759767248	4	Tangier, Tanger-Téuan, Morocco	MO	MO57	147362	35.7806	-5.81365	-51554	4	Tangier, Tanger-Téuan, Morocco	MO	MO57	147362	35.7806	-5.81365	-51554	4	Tangier, Tanger-Téuan, Morocco	MO	MO57	147362	35.7806	-5.81365	-51554	20171105190000	https://www.fairobserver.com/region/europe/tanger-med-renaults-investment-morocco-01765/
704124201	20171105	201711	2017	2017.8356	MARGOV	MOROCCAN	MAR					GOV													0	010	010	01	1	0.0	6	1	6	0.41562759767248	4	Tangier, Tanger-Téuan, Morocco	MO	MO57	147362	35.7806	-5.81365	-51554	0								4	Tangier, Tanger-Téuan, Morocco	MO	MO57	147362	35.7806	-5.81365	-51554	20171105190000	https://www.fairobserver.com/region/europe/tanger-med-renaults-investment-morocco-01765/
704124202	20171105	201711	2017	2017.8356	MDV	MALE	MDV								BUS	BANK						BUS			1	016	016	01	1	-2.0	10	1	10	-4.67289719626168	0								0								0								20171105190000	https://raajje.mv/en/news/20846
704124203	20171105	201711	2017	2017.8356	MDV	MALE	MDV								BUS	BANK						BUS			1	042	042	04	1	1.9	5	1	5	-4.67289719626168	0								0								0								20171105190000	https://raajje.mv/en/news/20846
704124204	20171105	201711	2017	2017.8356	MED	PUBLICATION						MED													0	010	010	01	1	0.0	6	1	6	-5.33926585094549	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171105190000	http://www.whittierdailynews.com/2017/11/05/pico-rivera-councilmans-brother-accuses-david-armenta-of-elder-abuse-against-their-dad/
704124205	20171105	201711	2017	2017.8356	MED	MEDIA						MED													1	010	010	01	1	0.0	5	1	5	-3.125	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20171105190000	http://bjrlivefm.com/the-greatest-number-of-weed-smokers-are-in-the-media-a-plus-alleges/
704124206	20171105	201711	2017	2017.8356	MED	BROADCASTING CORP						MED													1	043	043	04	1	2.8	4	1	4	3.44827586206897	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171105190000	http://www.azfamily.com/story/36764287/new-and-improved-greenfield-park-reopens
704124207	20171105	201711	2017	2017.8356	MED	WEBSITE						MED													1	051	051	05	1	3.4	6	1	6	-1.51515151515151	4	Abergavenny, Monmouthshire, United Kingdom	UK	UKY4	40184	51.8333	-3.01667	-2587774	0								4	Abergavenny, Monmouthshire, United Kingdom	UK	UKY4	40184	51.8333	-3.01667	-2587774	20171105190000	http://www.southwalesargus.co.uk/news/15642131.Record_breaking_numbers_crawl_in_mud__run_across_fields_and_wade_through_water_for_poppy_appeal_run/
704124208	20171105	201711	2017	2017.8356	MED	WEBSITE						MED													1	051	051	05	1	3.4	6	1	6	2.28070175438597	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105190000	http://ottawacitizen.com/entertainment/jazzblog/min-rager-cd-reviewed
704124209	20171105	201711	2017	2017.8356	MED	MEDIA						MED													0	120	120	12	3	-4.0	2	1	2	-4.67836257309942	1	Germany	GM	GM		51.5	10.5	GM	0								4	Mirzapur, Uttar Pradesh, India	IN	IN36	17924	27.2494	79.3139	10451923	20171105190000	http://allindiaroundup.com/news/after-swiss-couple-german-tourist-gets-beaten-up-by-railway-contractor/
704124210	20171105	201711	2017	2017.8356	MED	JOURNALIST						MED			BGD	BANGLADESH	BGD								1	010	010	01	1	0.0	4	1	4	1.77777777777778	4	Rajshahi University, Rajshahi, Bangladesh	BG	BG83	17955	24.3711	88.6405	10824332	4	Rajshahi University, Rajshahi, Bangladesh	BG	BG83	17955	24.3711	88.6405	10824332	4	Rajshahi University, Rajshahi, Bangladesh	BG	BG83	17955	24.3711	88.6405	10824332	20171105190000	http://thefinancialexpress.com.bd/national/country/ru-professor-invents-rk-fibre-an-alternative-of-jute-1509893905
704124211	20171105	201711	2017	2017.8356	MED	BLOG						MED			CAN	MONTREAL	CAN								1	010	010	01	1	0.0	3	1	3	2.28070175438597	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105190000	http://ottawacitizen.com/entertainment/jazzblog/min-rager-cd-reviewed
704124212	20171105	201711	2017	2017.8356	MED	WEBSITE						MED			GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	4	1	4	-1.51515151515151	4	Abergavenny, Monmouthshire, United Kingdom	UK	UKY4	40184	51.8333	-3.01667	-2587774	4	Abergavenny, Monmouthshire, United Kingdom	UK	UKY4	40184	51.8333	-3.01667	-2587774	4	Abergavenny, Monmouthshire, United Kingdom	UK	UKY4	40184	51.8333	-3.01667	-2587774	20171105190000	http://www.southwalesargus.co.uk/news/15642131.Record_breaking_numbers_crawl_in_mud__run_across_fields_and_wade_through_water_for_poppy_appeal_run/
704124213	20171105	201711	2017	2017.8356	MED	JOURNALIST						MED			GBRGOV	DOWNING STREET	GBR					GOV			1	010	010	01	1	0.0	10	1	10	-10.8108108108108	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105190000	http://news.xinhuanet.com/english/2017-11/06/c_136730085.htm
