703890584	20171104	201711	2017	2017.8329											BGD	BANGLADESH	BGD								1	046	046	04	1	7.0	4	1	4	-3.83275261324041	0								4	Khulna, Khulna, Bangladesh	BG	BG82	5799	22.815	89.5622	211365	4	Khulna, Khulna, Bangladesh	BG	BG82	5799	22.815	89.5622	211365	20171104134500	http://www.banglanews24.com/english/national/article/64775/Extra-marital-affair-behind-Badda-father-daughter-murder
703890585	20171104	201711	2017	2017.8329											BGD	KHULNA	BGD								0	080	080	08	2	5.0	5	1	5	-3.83275261324041	0								4	Khulna, Khulna, Bangladesh	BG	BG82	5799	22.815	89.5622	211365	4	Khulna, Khulna, Bangladesh	BG	BG82	5799	22.815	89.5622	211365	20171104134500	http://www.banglanews24.com/english/national/article/64775/Extra-marital-affair-behind-Badda-father-daughter-murder
703890586	20171104	201711	2017	2017.8329											BMUELI	JENNIFER SMITH	BMU					ELI			0	043	043	04	1	2.8	3	1	3	4.12711514651259	0								5	Hamilton Parish, Hamilton, Bermuda	BD	BD02	5938	32.3422	-64.7283	-1394091	5	Hamilton Parish, Hamilton, Bermuda	BD	BD02	5938	32.3422	-64.7283	-1394091	20171104134500	http://www.royalgazette.com/religion/article/20171104/salvation-army-invites-you-to-join-congress
703890587	20171104	201711	2017	2017.8329											BMUELI	JENNIFER SMITH	BMU					ELI			0	043	043	04	1	2.8	1	1	1	4.12711514651259	0								3	Grace Methodist Church, New York, United States	US	USNY		42.7492	-73.6811	951443	3	Dellwood, New York, United States	US	USNY	NY029	42.9167	-78.5784	972374	20171104134500	http://www.royalgazette.com/religion/article/20171104/salvation-army-invites-you-to-join-congress
703890588	20171104	201711	2017	2017.8329											BMUELI	JENNIFER SMITH	BMU					ELI			0	043	043	04	1	2.8	2	1	2	4.12711514651259	0								3	Dellwood, New York, United States	US	USNY	NY029	42.9167	-78.5784	972374	3	Dellwood, New York, United States	US	USNY	NY029	42.9167	-78.5784	972374	20171104134500	http://www.royalgazette.com/religion/article/20171104/salvation-army-invites-you-to-join-congress
703890589	20171104	201711	2017	2017.8329											BUS	COMPANY						BUS			1	112	112	11	3	-2.0	10	1	10	-1.71821305841925	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171104134500	https://www.biznews.com/global-citizen/2017/10/31/santosh-choubey-sap-mckinsey/
703890590	20171104	201711	2017	2017.8329											CAN	CANADA	CAN								1	014	014	01	1	0.0	2	1	2	0.33898305084746	0								4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171104134500	http://www.coastreporter.net/news/local-news/seabus-terminal-eyed-for-private-ferries-1.23082574
703890591	20171104	201711	2017	2017.8329											CAN	CANADA	CAN								1	014	014	01	1	0.0	2	1	2	0.33898305084746	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Wilson Creek, Manitoba, Canada	CA	CA03	154724	56.4	-94.3333	-576050	20171104134500	http://www.coastreporter.net/news/local-news/seabus-terminal-eyed-for-private-ferries-1.23082574
703890592	20171104	201711	2017	2017.8329											CHE	SWITZERLAND	CHE								1	046	046	04	1	7.0	4	1	4	-1.7258382642998	0								4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171104134500	http://bombmagazine.org/articles/marcus-steinweg/
703890593	20171104	201711	2017	2017.8329											CHRANG001	ANGLICAN				CHR					0	043	043	04	1	2.8	3	1	3	4.12711514651259	0								3	Grace Methodist Church, New York, United States	US	USNY		42.7492	-73.6811	951443	3	Grace Methodist Church, New York, United States	US	USNY		42.7492	-73.6811	951443	20171104134500	http://www.royalgazette.com/religion/article/20171104/salvation-army-invites-you-to-join-congress
703890594	20171104	201711	2017	2017.8329											CHRPRO310	QUAKER				CHR	PRO				0	042	042	04	1	1.9	5	1	5	1.35416666666667	0								3	Owatonna, Minnesota, United States	US	USMN	MN147	44.0839	-93.226	649095	3	Owatonna, Minnesota, United States	US	USMN	MN147	44.0839	-93.226	649095	20171104134500	http://www.southernminn.com/owatonna_peoples_press/opinion/staff_columns/article_88b9ba0f-d305-530f-a9b2-8af07362de65.html
703890595	20171104	201711	2017	2017.8329											CHRPRO310	QUAKER				CHR	PRO				0	043	043	04	1	2.8	5	1	5	1.35416666666667	0								3	Owatonna, Minnesota, United States	US	USMN	MN147	44.0839	-93.226	649095	3	Owatonna, Minnesota, United States	US	USMN	MN147	44.0839	-93.226	649095	20171104134500	http://www.southernminn.com/owatonna_peoples_press/opinion/staff_columns/article_88b9ba0f-d305-530f-a9b2-8af07362de65.html
703890596	20171104	201711	2017	2017.8329											COP	POLICE						COP			0	030	030	03	1	4.0	2	1	2	-10.5263157894737	0								4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	20171104134500	https://www.iol.co.za/news/south-africa/gauteng/studies-show-connection-between-bestiality-and-human-rape-11855766
703890597	20171104	201711	2017	2017.8329											COP	POLICE						COP			0	030	030	03	1	4.0	3	1	3	-10.5263157894737	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171104134500	https://www.iol.co.za/news/south-africa/gauteng/studies-show-connection-between-bestiality-and-human-rape-11855766
703890598	20171104	201711	2017	2017.8329											COP	POLICE						COP			0	030	030	03	1	4.0	5	1	5	-10.5263157894737	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171104134500	https://www.iol.co.za/news/south-africa/gauteng/studies-show-connection-between-bestiality-and-human-rape-11855766
703890599	20171104	201711	2017	2017.8329											COP	POLICE						COP			1	042	042	04	1	1.9	10	1	10	3.03030303030303	0								3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20171104134500	https://www.seattletimes.com/nation-world/state-police-hosting-100th-anniversary-logo-contest/
703890600	20171104	201711	2017	2017.8329											COP	POLICE FORCE						COP			0	043	043	04	1	2.8	5	1	5	-0.45662100456621	0								4	Brits, North-West, South Africa	SF	SF10	77346	-25.6347	27.7802	-1215546	4	Brits, North-West, South Africa	SF	SF10	77346	-25.6347	27.7802	-1215546	20171104134500	http://bombmagazine.org/articles/a-world-apart-a-dialogue-in-three-parts-chris-menges/
703890601	20171104	201711	2017	2017.8329											CVL	SETTLEMENT						CVL			1	020	020	02	1	3.0	3	1	3	-0.06301197227473	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171104134500	http://www.scmp.com/magazines/style/travel-food/article/2117946/these-remote-bars-and-pubs-make-drinkers-earn-their
703890602	20171104	201711	2017	2017.8329											CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	10	1	10	5.52884615384615	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171104134500	http://www.grandrapidsmn.com/free_press/together-we-act-with-kindness-united-way-looks-to-community/article_30b497aa-c0de-11e7-8776-f75e8c67c113.html
703890603	20171104	201711	2017	2017.8329											CVL	SCIENTIST						CVL			0	046	046	04	1	7.0	10	1	10	-4.22343324250681	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171104134500	http://www.care2.com/causes/what-scares-americans-the-most.html
703890604	20171104	201711	2017	2017.8329											CVL	VOTER						CVL			0	046	046	04	1	7.0	2	1	2	-1.01553166069295	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Sterling Heights, Michigan, United States	US	USMI		42.5803	-83.0302	638798	20171104134500	http://nypost.com/2017/11/04/the-2016-election-left-voters-more-divided-than-ever/
703890605	20171104	201711	2017	2017.8329											CVL	VOTER						CVL			0	046	046	04	1	7.0	4	1	4	-1.01553166069295	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171104134500	http://nypost.com/2017/11/04/the-2016-election-left-voters-more-divided-than-ever/
703890606	20171104	201711	2017	2017.8329											CVL	COMMUNITY						CVL			0	1123	112	11	3	-2.0	3	1	3	-2.26767452200978	0								4	Najaf, Dayr az Zawr, Syria	SY	SY07	26341	35.486	40.6572	11503962	4	Najaf, Dayr az Zawr, Syria	SY	SY07	26341	35.486	40.6572	11503962	20171104134500	https://www.gatestoneinstitute.org/11283/islamic-dawa-hate
703890607	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			0	023	023	02	1	3.4	6	1	6	0.0961538461538503	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171104134500	http://azdailysun.com/news/local/democratic-governor-candidates-stop-in-flagstaff-to-talk-education/article_4216c792-dedd-5c3b-9eb6-f0ffc457e119.html
703890608	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	2.8184892897407	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20171104134500	http://www.heraldscotland.com/arts_ents/15641199.Retrospective_is_a_fitting_tribute_to_painter_and_arts_educator_Stuart_MacDonald/
703890609	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	2.63157894736842	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171104134500	http://www.newspressnow.com/news/local_news/gower-gaining-broadband-internet-services/article_6e5533cf-b4e5-5b0f-9708-ae3a01797f1c.html
703890610	20171104	201711	2017	2017.8329											EDU	PROFESSOR						EDU			0	051	051	05	1	3.4	3	1	3	0.45454545454545	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171104134500	http://www.heraldscotland.com/arts_ents/15641194.Bringing_the_churches_together___500_years_since_the_Reformation/
703890611	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			0	100	100	10	3	-5.0	6	1	6	0.0961538461538503	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171104134500	http://azdailysun.com/news/local/democratic-governor-candidates-stop-in-flagstaff-to-talk-education/article_4216c792-dedd-5c3b-9eb6-f0ffc457e119.html
703890612	20171104	201711	2017	2017.8329											EGY	EGYPT	EGY								1	111	111	11	3	-2.0	4	1	4	-3.84615384615385	0								4	Great Pyramid, Al Jizah, Egypt	EG	EG08	65350	29.979	31.1344	-294880	4	Great Pyramid, Al Jizah, Egypt	EG	EG08	65350	29.979	31.1344	-294880	20171104134500	http://www.digitaljournal.com/news/world/egypt-archaeologist-criticises-pyramid-void-discovery/article/506774
703890613	20171104	201711	2017	2017.8329											EUR	EUROPEAN	EUR								0	040	040	04	1	1.0	20	2	20	-0.80142989065334	0								4	Makassar, (ID20), Indonesia	ID	ID20	18585	-5.14	119.422	-2701828	4	Makassar, (ID20), Indonesia	ID	ID20	18585	-5.14	119.422	-2701828	20171104134500	https://www.brisbanetimes.com.au/environment/smoke-money-offers-an-unexpected-way-forward-for-indigenous-communities-20171103-gzdxn6.html
703890614	20171104	201711	2017	2017.8329											FRA	FRANCE	FRA								0	043	043	04	1	2.8	2	1	2	0.45454545454545	0								1	France	FR	FR		46	2	FR	4	Strathbogie, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.4	-2.75	-2608946	20171104134500	http://www.heraldscotland.com/arts_ents/15641194.Bringing_the_churches_together___500_years_since_the_Reformation/
703890615	20171104	201711	2017	2017.8329											GBR	SCOTLAND	GBR								0	042	042	04	1	1.9	8	1	8	0.45454545454545	0								4	Strathbogie, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.4	-2.75	-2608946	4	Strathbogie, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.4	-2.75	-2608946	20171104134500	http://www.heraldscotland.com/arts_ents/15641194.Bringing_the_churches_together___500_years_since_the_Reformation/
703890616	20171104	201711	2017	2017.8329											GBR	SCOTLAND	GBR								0	042	042	04	1	1.9	2	1	2	0.45454545454545	0								4	Traquair, Scottish Borders, The, United Kingdom	UK	UKT9	40167	55.6	-3.06667	-2610098	4	Traquair, Scottish Borders, The, United Kingdom	UK	UKT9	40167	55.6	-3.06667	-2610098	20171104134500	http://www.heraldscotland.com/arts_ents/15641194.Bringing_the_churches_together___500_years_since_the_Reformation/
703890617	20171104	201711	2017	2017.8329											GBR	UNITED KINGDOM	GBR								1	050	050	05	1	3.5	10	1	10	-0.87145969498911	0								4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20171104134500	http://cherwell.org/2017/11/04/you-know-its-the-centenary-of-the-russian-revolution-right/
703890618	20171104	201711	2017	2017.8329											GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	2	1	2	2.03045685279188	0								1	United Kingdom	UK	UK		54	-4	UK	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171104134500	http://www.royalgazette.com/news/article/20171104/author-says-launch-of-first-book-surreal
703890619	20171104	201711	2017	2017.8329											GBR	BRITISH	GBR								1	100	100	10	3	-5.0	3	1	3	-1.08695652173913	0								4	Neepawa, Manitoba, Canada	CA	CA03	12581	50.2333	-99.45	-570017	4	Neepawa, Manitoba, Canada	CA	CA03	12581	50.2333	-99.45	-570017	20171104134500	https://www.chrisd.ca/2017/11/04/airplane-world-war-ii-planes-manitoba-column/
703890620	20171104	201711	2017	2017.8329											GBREDU	UNITED KINGDOM	GBR					EDU			0	051	051	05	1	3.4	1	1	1	0.45454545454545	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171104134500	http://www.heraldscotland.com/arts_ents/15641194.Bringing_the_churches_together___500_years_since_the_Reformation/
703890621	20171104	201711	2017	2017.8329											GHAMED	GHANA	GHA					MED			1	046	046	04	1	7.0	6	1	6	2.47116968698517	0								5	Central Region, Central, Ghana	GH	GH04	16598	5.5	-1	-2071697	5	Central Region, Central, Ghana	GH	GH04	16598	5.5	-1	-2071697	20171104134500	http://www.ghananewsagency.org/social/nana-kodjo-jehu-appiah-receives-befitting-burial-and-memorial-service-124501
703890622	20171104	201711	2017	2017.8329											GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	6	1	6	-5.28169014084503	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20171104134500	http://nigerianpilot.com/arrest-friends-of-apc-government-who-are-corrupt-senator-sani-to-buhari/
703890623	20171104	201711	2017	2017.8329											GOV	CABINET MINISTER						GOV			0	031	031	03	1	5.2	10	1	10	-0.0625	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171104134500	http://www.royalgazette.com/opinion/article/20171104/hundred-day-plan-same-old-same-old
703890624	20171104	201711	2017	2017.8329											GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	-0.38314176245211	0								3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20171104134500	http://www.pulse.ng/news/world/trump-us-president-makes-pearl-harbor-stop-en-route-to-asia-id7555043.html
703890625	20171104	201711	2017	2017.8329											GOV	AMBASSADOR						GOV			0	051	051	05	1	3.4	6	1	6	9.03225806451613	0								1	Australia	AS	AS		-25	135	AS	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171104134500	https://azertag.az/en/xeber/Ambassador_Australia_has_always_been_strong_supporter_of_Azerbaijan-1109011
703890626	20171104	201711	2017	2017.8329											GOV	CABINET						GOV			0	051	051	05	1	3.4	1	1	1	2.24719101123595	0								1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	1	United Kingdom	UK	UK		54	-4	UK	20171104134500	http://www.bviplatinum.com/news.php?articleId=28203
703890627	20171104	201711	2017	2017.8329											GOV	CABINET						GOV			0	051	051	05	1	3.4	2	1	2	2.24719101123595	0								1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	20171104134500	http://www.bviplatinum.com/news.php?articleId=28203
703890628	20171104	201711	2017	2017.8329											GOV	FIRE FIGHTER						GOV			1	072	072	07	2	8.3	10	1	10	-0.18975332068312	0								0								0								20171104134500	http://thearcticsounder.com/article/1744fire_department_seeks_volunteers_for
703890629	20171104	201711	2017	2017.8329											GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	10	1	10	-2.05882352941177	0								4	Gozo, Malta (general), Malta	MT	MT00	19480	36.0494	14.25	-18546	4	Gozo, Malta (general), Malta	MT	MT00	19480	36.0494	14.25	-18546	20171104134500	http://www.maltatoday.com.mt/news/national/81901/pd_insists_fuel_service_station_policy_should_be_revisited
703890630	20171104	201711	2017	2017.8329											GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	6	1	6	-5.28169014084503	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20171104134500	http://nigerianpilot.com/arrest-friends-of-apc-government-who-are-corrupt-senator-sani-to-buhari/
703890631	20171104	201711	2017	2017.8329											GOV	MINIST						GOV			1	112	112	11	3	-2.0	10	1	10	-3.07692307692308	0								4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20171104134500	http://dunyanews.tv/en/Pakistan/412883-Nawazs-presence-will-end-ambiguity:-Nisar
703890632	20171104	201711	2017	2017.8329											GOV	FIREFIGHTER						GOV			1	190	190	19	4	-10.0	1	1	1	-5.70824524312897	0								3	Butler County, Kentucky, United States	US	USKY		37.2334	-86.6833	516862	3	Butler County, Kentucky, United States	US	USKY		37.2334	-86.6833	516862	20171104134500	https://patch.com/ohio/miamiuniversity-oxford/trial-set-begin-monday-death-hamilton-firefighter
703890633	20171104	201711	2017	2017.8329											GOVGOV	GOVERNMENT						GOV	GOV		1	012	012	01	1	-0.4	5	1	5	-2.59887005649717	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171104134500	http://www.pulse.ng/news/local/read-contents-of-mainas-letter-to-saraki-id7555372.html
703890634	20171104	201711	2017	2017.8329											GOVLAB	PUBLIC SECTOR						GOV	LAB		1	050	050	05	1	3.5	5	1	5	0.26455026455027	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171104134500	http://www.royalgazette.com/politics/article/20171104/disappointed-at-retreat-to-corridors-of-spin
703890635	20171104	201711	2017	2017.8329											HINAST700	YOGA				HIN					0	043	043	04	1	2.8	6	1	6	2.41860465116279	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171104134500	http://www.thealpenanews.com/news/local-news/2017/11/recovery-in-yoga/
703890636	20171104	201711	2017	2017.8329											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-8.28402366863905	0								4	Uttara, Rangpur, Bangladesh	BG	BG87	5818	25.5694	89.0408	11281553	4	Uttara, Rangpur, Bangladesh	BG	BG87	5818	25.5694	89.0408	11281553	20171104134500	http://www.banglanews24.com/english/national/article/64777/Woman-killed-minor-daughter-hurt-in-Uttara-road-crash
703890637	20171104	201711	2017	2017.8329											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	5	1	5	0	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171104134500	https://933odc.iheart.com/content/2017-11-03-meet-some-of-the-first-responders-to-be-recognized-during-fiesta-latina/
703890638	20171104	201711	2017	2017.8329											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-8.13008130081301	0								1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	20171104134500	http://www.bviplatinum.com/news.php?articleId=28205
