704125851	20171105	201711	2017	2017.8356											GOV	PRIME MINISTER						GOV			1	112	112	11	3	-2.0	10	1	10	-4.79704797047971	0								4	Vellore, Tamil Nadu, India	IN	IN25	70254	12.9333	79.1333	-2114336	4	Vellore, Tamil Nadu, India	IN	IN25	70254	12.9333	79.1333	-2114336	20171105191500	http://www.thehindu.com/news/cities/congress-blames-demonetisation-for-slowdown/article19988451.ece
704125852	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			1	112	112	11	3	-2.0	2	1	2	-2.39808153477218	0								5	Surigao Del Sur, Surigao del Sur, Philippines	RP	RP62	24278	8.67417	126.147	-2454489	5	Surigao Del Sur, Surigao del Sur, Philippines	RP	RP62	24278	8.67417	126.147	-2454489	20171105191500	http://www.philstar.com/headlines/2017/11/06/1756182/sss-urged-strip-execs-stock-market-profits
704125853	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			1	190	190	19	4	-10.0	10	1	10	-6.31578947368421	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171105191500	https://patch.com/connecticut/stratford/1-killed-2-injured-after-being-ejected-route-15-crash-pd
704125854	20171105	201711	2017	2017.8356											IMGKASMOS	JKLF				MOS		IMG			0	036	036	03	1	4.0	2	1	2	0.84033613445378	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171105191500	http://www.thehindu.com/news/national/other-states/centres-special-representative-on-kashmir-dineshwar-sharma-open-to-hold-talks-with-all-stakeholders/article19987896.ece
704125855	20171105	201711	2017	2017.8356											IMGKASMOS	JKLF				MOS		IMG			0	036	036	03	1	4.0	3	1	3	0.84033613445378	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171105191500	http://www.thehindu.com/news/national/other-states/centres-special-representative-on-kashmir-dineshwar-sharma-open-to-hold-talks-with-all-stakeholders/article19987896.ece
704125856	20171105	201711	2017	2017.8356											IMGKASMOS	JKLF				MOS		IMG			0	046	046	04	1	7.0	10	1	10	0.84033613445378	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171105191500	http://www.thehindu.com/news/national/other-states/centres-special-representative-on-kashmir-dineshwar-sharma-open-to-hold-talks-with-all-stakeholders/article19987896.ece
704125857	20171105	201711	2017	2017.8356											INDGOV	ANDHRA PRADESH	IND					GOV			0	050	050	05	1	3.5	10	1	10	0.735294117647061	0								4	Kakinada, Andhra Pradesh, India	IN	IN02	17551	16.9333	82.2167	-2098992	4	Kakinada, Andhra Pradesh, India	IN	IN02	17551	16.9333	82.2167	-2098992	20171105191500	http://www.livemint.com/Companies/j6sRcYbvpH6VgiQ3UCjrgM/Indian-Oil-to-raise-Rs700-crore-via-bonds-to-fund-Ennore-LNG.html
704125858	20171105	201711	2017	2017.8356											IRQGOV	IRAQI	IRQ					GOV			0	043	043	04	1	2.8	2	1	2	-10.1351351351351	0								4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	20171105191500	http://www.pulse.com.gh/news/world/is-terrorists-attack-killed-at-least-75-displaced-syrians-id7557755.html
704125859	20171105	201711	2017	2017.8356											ISL	ICELAND	ISL								1	042	042	04	1	1.9	6	1	6	-0.56457304163727	0								4	Djupavatn, Norðand Eystra, Iceland	IC	IC40	17540	66.4428	-16.1082	-2643191	4	Reykjanes Peninsula, Suðes, Iceland	IC	IC43	17528	63.8086	-22.6944	-2651768	20171105191500	http://blogs.dickinson.edu/2017-dc-aafr-iceland/
704125860	20171105	201711	2017	2017.8356											ISL	ICELAND	ISL								1	042	042	04	1	1.9	5	1	5	6.6006600660066	0								1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	20171105191500	http://www.dailymail.co.uk/femail/article-5052055/Iskra-Lawrence-modeled-policewoman-Halloween-costume.html
704125861	20171105	201711	2017	2017.8356											ISL	ICELAND	ISL								1	193	193	19	4	-10.0	5	1	5	6.6006600660066	0								1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	20171105191500	http://www.dailymail.co.uk/femail/article-5052055/Iskra-Lawrence-modeled-policewoman-Halloween-costume.html
704125862	20171105	201711	2017	2017.8356											JORELI	HASSAN	JOR					ELI			0	020	020	02	1	3.0	3	1	3	-6.63650075414782	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105191500	http://www.naharnet.com/stories/en/237802-nasrallah-in-televised-address-on-hariri-s-resignation-developments
704125863	20171105	201711	2017	2017.8356											JPN	JAPAN	JPN								0	043	043	04	1	2.8	2	1	2	0.57471264367816	0								4	Tsukuba, Ibaraki, Japan	JA	JA14	34553	36.2	140.1	-246896	4	Tsukuba, Ibaraki, Japan	JA	JA14	34553	36.2	140.1	-246896	20171105191500	http://indianexpress.com/article/lifestyle/politics-history-heritage-architecture-culture-mythology-nation-swadeshi-made-in-india-4924058/
704125864	20171105	201711	2017	2017.8356											LAB	EMPLOYEE						LAB			0	020	020	02	1	3.0	10	1	10	-2.50783699059561	0								1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20171105191500	http://indianexpress.com/article/opinion/columns/next-door-nepal-democracy-without-the-dance-elections-voters-4924064/
704125865	20171105	201711	2017	2017.8356											LBN	LEBANON	LBN								0	051	051	05	1	3.4	1	1	1	-5.04672897196261	0								1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105191500	http://www.aljazeera.com/news/2017/11/nasrallah-hariri-resign-171105170441245.html
704125866	20171105	201711	2017	2017.8356											LBNGOV	LEBANON	LBN					GOV			0	040	040	04	1	1.0	2	1	2	-4.08602150537635	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105191500	http://www.kptv.com/story/36767804/a-resignation-detentions-and-missiles-24-hours-that-shook-the-middle-east
704125867	20171105	201711	2017	2017.8356											LEG	SENATOR						LEG			0	046	046	04	1	7.0	6	1	6	-2.76497695852535	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171105191500	http://www.manilatimes.net/hazing-witness-appear-senate/360964/
704125868	20171105	201711	2017	2017.8356											LEG	SENATOR						LEG			0	046	046	04	1	7.0	4	1	4	-2.76497695852535	0								4	Santo Tomas, Pampanga, Philippines	RP	RP50	24223	14.9483	120.623	-2452143	4	Santo Tomas, Pampanga, Philippines	RP	RP50	24223	14.9483	120.623	-2452143	20171105191500	http://www.manilatimes.net/hazing-witness-appear-senate/360964/
704125869	20171105	201711	2017	2017.8356											LEG	CONGRESS						LEG			0	112	112	11	3	-2.0	10	1	10	-2.50783699059561	0								1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20171105191500	http://indianexpress.com/article/opinion/columns/next-door-nepal-democracy-without-the-dance-elections-voters-4924064/
704125870	20171105	201711	2017	2017.8356											LEG	CONGRESS						LEG			1	160	160	16	4	-4.0	10	1	10	-4.24403183023873	0								0								0								20171105191500	http://www.thehindu.com/news/national/karnataka/rai-grabbed-govt-land-in-wifes-name-harikrishna-bantwal/article19988616.ece
704125871	20171105	201711	2017	2017.8356											MDV	MALE	MDV								1	173	173	17	4	-5.0	10	1	10	-10.759493670886	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105191500	https://www.seattletimes.com/nation-world/5-charged-in-armed-robbery-that-preceded-beltway-chase/
704125872	20171105	201711	2017	2017.8356											MIL	MILITARY						MIL			1	042	042	04	1	1.9	24	1	24	0.746268656716418	0								3	Fort Smith, Arkansas, United States	US	USAR		35.3859	-94.3985	76952	3	Fort Smith, Arkansas, United States	US	USAR		35.3859	-94.3985	76952	20171105191500	http://www.couriernews.com/view/full_story/27503495/article-Hoover-to-lead-parade-Annual-Veterans-Day-parade-grand-marshal-selected
704125873	20171105	201711	2017	2017.8356											MMR	KACHIN STATE	MMR								0	190	190	19	4	-10.0	3	1	3	-5.14775977121068	0								5	Kachin State, Kachin State, Myanmar	BM	BM04	41790	26	97.5	-417566	5	Kachin State, Kachin State, Myanmar	BM	BM04	41790	26	97.5	-417566	20171105191500	http://theindianawaaz.com/myanmar-has-greater-threat-than-rohingya-muslims/
704125874	20171105	201711	2017	2017.8356											MMRCVL	MYANMAR	MMR					CVL			1	042	042	04	1	1.9	20	1	10	-5.14775977121068	0								4	Naypyidaw, Mandalay, Myanmar	BM	BM08	41807	19.745	96.1297	9272014	4	Naypyidaw, Mandalay, Myanmar	BM	BM08	41807	19.745	96.1297	9272014	20171105191500	http://theindianawaaz.com/myanmar-has-greater-threat-than-rohingya-muslims/
704125875	20171105	201711	2017	2017.8356											MMRGOV	THEIN SEIN	MMR					GOV			0	057	057	05	1	8.0	4	1	4	-5.14775977121068	0								5	Shan State, Shan State, Myanmar	BM	BM11	41832	22	98	-442358	5	Shan State, Shan State, Myanmar	BM	BM11	41832	22	98	-442358	20171105191500	http://theindianawaaz.com/myanmar-has-greater-threat-than-rohingya-muslims/
704125876	20171105	201711	2017	2017.8356											MMRGOV	THEIN SEIN	MMR					GOV			0	057	057	05	1	8.0	6	1	6	-5.14775977121068	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171105191500	http://theindianawaaz.com/myanmar-has-greater-threat-than-rohingya-muslims/
704125877	20171105	201711	2017	2017.8356											MNCCAN	TESCO	CAN					MNC			1	042	042	04	1	1.9	5	1	5	3.58974358974359	0								0								0								20171105191500	http://www.halifaxcourier.co.uk/news/rotary-club-shoebox-appeal-is-in-full-swing-1-8836648
704125878	20171105	201711	2017	2017.8356											MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	5	1	5	-6.29107981220657	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171105191500	http://www.aljazeera.com/news/2017/11/humanitarian-emergency-australia-guantanamo-171105160228897.html
704125879	20171105	201711	2017	2017.8356											MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	3	1	3	-6.29107981220657	0								1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	20171105191500	http://www.aljazeera.com/news/2017/11/humanitarian-emergency-australia-guantanamo-171105160228897.html
704125880	20171105	201711	2017	2017.8356											MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	2	1	2	-6.29107981220657	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171105191500	http://www.aljazeera.com/news/2017/11/humanitarian-emergency-australia-guantanamo-171105160228897.html
704125881	20171105	201711	2017	2017.8356											NGA	NIGERIA	NGA								0	019	019	01	1	3.4	4	1	4	-1.03225806451613	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171105191500	http://news2.onlinenigeria.com/news/general/674028-just-in-see-the-face-of-alleged-nigerian-female-human-trafficker-just-arrested-by-security-agents-with-2-victims-photo.html
704125882	20171105	201711	2017	2017.8356											NGOUSAJEW	AMIT	USA			JEW		NGO			1	010	010	01	1	0.0	8	1	8	-0.56980056980057	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171105191500	http://www.thehindu.com/news/cities/Hyderabad/shared-transit-a-fix-for-traffic-bottlenecks-in-cities-experts/article19988572.ece
704125883	20171105	201711	2017	2017.8356											NGOUSAJEW	AMIT	USA			JEW		NGO			1	042	042	04	1	1.9	8	1	8	-0.56980056980057	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171105191500	http://www.thehindu.com/news/cities/Hyderabad/shared-transit-a-fix-for-traffic-bottlenecks-in-cities-experts/article19988572.ece
704125884	20171105	201711	2017	2017.8356											PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	8	1	8	1.66852057842047	0								5	Camiguin, Camiguin, Philippines	RP	RP17	24263	9.16667	124.75	-2419686	5	Camiguin, Camiguin, Philippines	RP	RP17	24263	9.16667	124.75	-2419686	20171105191500	http://www.manilatimes.net/better-way-tell-cultural-story/360931/
704125885	20171105	201711	2017	2017.8356											PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	6	1	6	1.66852057842047	0								4	Sagada, Mountain, Philippines	RP	RP44	24209	17.084	120.9	-2448463	4	Sagada, Mountain, Philippines	RP	RP44	24209	17.084	120.9	-2448463	20171105191500	http://www.manilatimes.net/better-way-tell-cultural-story/360931/
704125886	20171105	201711	2017	2017.8356											PHL	PHILIPPINE	PHL								1	043	043	04	1	2.8	4	1	4	0.81967213114754	0								4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	20171105191500	http://www.manilatimes.net/longer-trump-visit-augurs-well-east-asia-summit/360946/
704125887	20171105	201711	2017	2017.8356											PHL	PHILIPPINE	PHL								0	0861	086	08	2	9.0	4	1	4	-0.47732696897375	0								1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171105191500	http://www.manilatimes.net/philippines-urges-tighter-asean-border-control/360969/
704125888	20171105	201711	2017	2017.8356											RUS	RUSSIA	RUS								0	042	042	04	1	1.9	4	1	4	-2.56410256410256	0								4	Elektrostal, Moskovskaya Oblast', Russia	RS	RS47	25112	55.7896	38.4467	-2905683	4	Elektrostal, Moskovskaya Oblast', Russia	RS	RS47	25112	55.7896	38.4467	-2905683	20171105191500	http://www.bbc.com/news/business-41877924
704125889	20171105	201711	2017	2017.8356											RUS	MOSCOW	RUS								0	042	042	04	1	1.9	1	1	1	-2.56410256410256	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Elektrostal, Moskovskaya Oblast', Russia	RS	RS47	25112	55.7896	38.4467	-2905683	20171105191500	http://www.bbc.com/news/business-41877924
704125890	20171105	201711	2017	2017.8356											RUS	RUSSIA	RUS								0	042	042	04	1	1.9	2	1	2	-2.56410256410256	0								4	Nadezhda, Stavropol'skiy Kray, Russia	RS	RS70	25099	44.1	44.6	-2962348	1	Iceland	IC	IC		65	-18	IC	20171105191500	http://www.bbc.com/news/business-41877924
704125891	20171105	201711	2017	2017.8356											RUS	RUSSIA	RUS								0	043	043	04	1	2.8	4	1	4	-3.5188739603327	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105191500	http://www.aurorasentinel.com/news/nation-world/ap-fact-check-trump-terrorism-taxes-russia-probe/
704125892	20171105	201711	2017	2017.8356											SEA	SOUTHEAST ASIA	SEA								1	192	192	19	4	-9.5	10	1	10	0.29027576197388	0								4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	20171105191500	http://www.gulf-times.com/story/570032/China-tech-giants-face-pressure-to-live-up-to-450b
704125893	20171105	201711	2017	2017.8356											SYR	SYRIAN	SYR								0	181	181	18	4	-9.0	2	1	2	-6.77547921806794	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105191500	http://republicbroadcasting.org/news/the-ever-growing-list-of-admitted-false-flag-attacks/
704125894	20171105	201711	2017	2017.8356											UAF	FIGHTER						UAF			1	195	195	19	4	-10.0	1	1	1	-13.3928571428572	0								5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20171105191500	https://dailytimes.com.pk/134773/15-terrorist-killed-us-drone-attack/
704125895	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-3.83480825958702	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105191500	http://www.wral.com/power-of-polygamous-group-wanes-in-tiny-town-among-red-rocks/17087565/
704125896	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-1.5625	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171105191500	http://www.dailymail.co.uk/news/article-5052163/Up-16-shot-Texas-church-gunman-opens-fire.html
704125897	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	043	043	04	1	2.8	3	1	3	-1.5625	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171105191500	http://www.dailymail.co.uk/news/article-5052163/Up-16-shot-Texas-church-gunman-opens-fire.html
704125898	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	2	4	-9.34579439252336	0								3	Decatur, Georgia, United States	US	USGA	GA089	33.7748	-84.2963	331532	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171105191500	http://www.dailylocal.com/general-news/20171105/two-men-ordered-to-stand-trial-on-human-trafficking-charges-in-montgomery-county
704125899	20171105	201711	2017	2017.8356											USA	NORTH CAROLINA	USA								1	111	111	11	3	-2.0	6	1	6	-10.062893081761	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171105191500	http://www.wltx.com/news/crime/man-charged-with-shooting-at-car-with-baby-inside-on-i-85/489247915
704125900	20171105	201711	2017	2017.8356											USA	SOUTH CAROLINA	USA								1	112	112	11	3	-2.0	4	1	4	-10.062893081761	0								3	York County, South Carolina, United States	US	USSC		34.9835	-81.1831	1248019	3	York County, South Carolina, United States	US	USSC		34.9835	-81.1831	1248019	20171105191500	http://www.wltx.com/news/crime/man-charged-with-shooting-at-car-with-baby-inside-on-i-85/489247915
704125901	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-10.062893081761	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	3	York County, South Carolina, United States	US	USSC		34.9835	-81.1831	1248019	20171105191500	http://www.wltx.com/news/crime/man-charged-with-shooting-at-car-with-baby-inside-on-i-85/489247915
704125902	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-10.062893081761	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171105191500	http://www.wltx.com/news/crime/man-charged-with-shooting-at-car-with-baby-inside-on-i-85/489247915
704125903	20171105	201711	2017	2017.8356											USAGOV	HILLARY CLINTON	USA					GOV			1	030	030	03	1	4.0	8	1	8	0.37878787878788	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105191500	https://www.newsmax.com/politics/conway-hillary-clinton-russia-dossier/2017/11/05/id/824201/
704125904	20171105	201711	2017	2017.8356											USAGOV	A US	USA					GOV			1	042	042	04	1	1.9	6	1	6	0.81967213114754	0								1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171105191500	http://www.manilatimes.net/longer-trump-visit-augurs-well-east-asia-summit/360946/
704125905	20171105	201711	2017	2017.8356											USAGOV	A US	USA					GOV			1	172	172	17	4	-5.0	10	1	10	0.81967213114754	0								3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105191500	http://www.manilatimes.net/longer-trump-visit-augurs-well-east-asia-summit/360946/
