704683507	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	125	125	12	3	-5.0	1	1	1	0.61804697156984	3	Polk County, Iowa, United States	US	USIA	IA153	41.6833	-93.5835	465265	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107154500	http://www.bleedingheartland.com/2017/11/07/kim-schmett-didnt-disclose-political-donations-while-acting-for-saudi-arabia/
704683508	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	125	125	12	3	-5.0	2	1	2	-1.11856823266219	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171107154500	http://classichits925.com/local-news/332220
704683509	20171107	201711	2017	2017.8411	USA	INDIANA	USA																		0	130	130	13	3	-4.4	3	1	3	0	3	Winamac, Indiana, United States	US	USIN	IN131	41.0514	-86.6031	446163	0								3	Winamac, Indiana, United States	US	USIN	IN131	41.0514	-86.6031	446163	20171107154500	https://wkvi.com/2017/11/winamac-park-board-meet-architect-discuss-town-park-restroom-design/
704683510	20171107	201711	2017	2017.8411	USA	INDIANA	USA																		0	130	130	13	3	-4.4	1	1	1	0	3	Winamac, Indiana, United States	US	USIN	IN131	41.0514	-86.6031	446163	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171107154500	https://wkvi.com/2017/11/winamac-park-board-meet-architect-discuss-town-park-restroom-design/
704683511	20171107	201711	2017	2017.8411	USA	INDIANA	USA																		0	130	130	13	3	-4.4	6	1	6	0	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171107154500	https://wkvi.com/2017/11/winamac-park-board-meet-architect-discuss-town-park-restroom-design/
704683512	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	130	130	13	3	-4.4	4	1	4	-0.51395007342144	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171107154500	https://www.northcarolinahealthnews.org/2017/11/07/std-rates-bump-up-nc/
704683513	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	1312	131	13	3	-5.8	2	1	2	-6.13718411552346	3	Anaheim, California, United States	US	USCA	CA059	33.8353	-117.915	1652663	0								3	Anaheim, California, United States	US	USCA	CA059	33.8353	-117.915	1652663	20171107154500	http://deadline.com/2017/11/ava-duvernay-boycott-disney-screenings-los-angeles-times-blackout-1202203326/
704683514	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	160	160	16	4	-4.0	2	1	2	-3.75838926174496	3	Upper Arlington, Ohio, United States	US	USOH	OH049	39.9945	-83.0624	1075125	0								3	Upper Arlington, Ohio, United States	US	USOH		39.9945	-83.0624	1075125	20171107154500	http://www.daytondailynews.com/news/national-govt--politics/where-ohio-members-congress-stand-gun-debate/x6YbshBeyPy9sZVFWO3seO/
704683515	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	160	160	16	4	-4.0	6	1	6	-2.49376558603491	3	Clarksville, Tennessee, United States	US	USTN	TN125	36.5298	-87.3595	1269467	0								3	Clarksville, Tennessee, United States	US	USTN	TN125	36.5298	-87.3595	1269467	20171107154500	http://www.theleafchronicle.com/story/news/2017/11/07/school-closures-delays-due-flooding-across-middle-tennessee/839033001/
704683516	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	1711	171	17	4	-9.2	2	1	2	-8.87681159420289	3	Decatur, Georgia, United States	US	USGA	GA089	33.7748	-84.2963	331532	0								3	Decatur, Georgia, United States	US	USGA	GA089	33.7748	-84.2963	331532	20171107154500	http://www.timesherald.com/general-news/20171107/two-headed-to-trial-for-allegedly-running-king-of-prussia-sex-trafficking-operation
704683517	20171107	201711	2017	2017.8411	USA	KANSAS	USA																		1	1712	171	17	4	-9.2	8	1	8	-7.07070707070707	3	Douglas County, Kansas, United States	US	USKS	KS045	38.8667	-95.2336	484992	0								3	Douglas County, Kansas, United States	US	USKS		38.8667	-95.2336	484992	20171107154500	http://www.knssradio.com/articles/death-kansas-man-found-burning-home-investigated-homicide
704683518	20171107	201711	2017	2017.8411	USA	CLEVELAND	USA																		0	172	172	17	4	-5.0	2	1	2	-3.75838926174496	3	Upper Arlington, Ohio, United States	US	USOH	OH049	39.9945	-83.0624	1075125	0								3	Upper Arlington, Ohio, United States	US	USOH		39.9945	-83.0624	1075125	20171107154500	http://www.daytondailynews.com/news/national-govt--politics/where-ohio-members-congress-stand-gun-debate/x6YbshBeyPy9sZVFWO3seO/
704683519	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	4	1	4	1.53482880755608	3	Tishomingo, Oklahoma, United States	US	USOK	OK069	34.2362	-96.6786	1098926	0								3	Tishomingo, Oklahoma, United States	US	USOK	OK069	34.2362	-96.6786	1098926	20171107154500	https://www.cbsnews.com/news/blake-shelton-returns-to-his-roots-new-restaurant-tishomingo-oklahoma/
704683520	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	6	1	6	-3.82775119617225	3	Sanford Orlando Kennel Club, Florida, United States	US	USFL	FL117	28.6844	-81.3415	290636	0								3	Sanford Orlando Kennel Club, Florida, United States	US	USFL		28.6844	-81.3415	290636	20171107154500	http://www.baynews9.com/content/news/baynews9/news/article.html/content/news/articles/bn9/2017/11/3/florida_senator_file.html
704683521	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	4	1	4	-3.82775119617225	3	Sanford Orlando Kennel Club, Florida, United States	US	USFL	FL117	28.6844	-81.3415	290636	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107154500	http://www.baynews9.com/content/news/baynews9/news/article.html/content/news/articles/bn9/2017/11/3/florida_senator_file.html
704683522	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-10.2564102564103	3	Montgomery County, Ohio, United States	US	USOH	OH113	39.7503	-84.2999	1074069	0								3	Montgomery County, Ohio, United States	US	USOH		39.7503	-84.2999	1074069	20171107154500	http://www.daytondailynews.com/news/crime--law/montgomery-county-voting-settle-another-lawsuit-against-jail/LnxXVtHnGT25GhViqTcFyH/
704683523	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	8	1	8	-6.77570093457944	3	Copperas Cove, Texas, United States	US	USTX	TX099	31.1241	-97.9031	1354974	0								3	Copperas Cove, Texas, United States	US	USTX		31.1241	-97.9031	1354974	20171107154500	http://kdhnews.com/news/crime/killeen-man-gets-years-in-cove-murder/article_07a00276-c3c9-11e7-ad8f-4743f2dd60b0.html
704683524	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-8.125	3	Sam Houston, Texas, United States	US	USTX	TX291	30.3252	-94.8085	1384192	0								3	Sam Houston, Texas, United States	US	USTX		30.3252	-94.8085	1384192	20171107154500	http://www.khou.com/news/crime/execution-date-set-for-sugar-land-man-convicted-in-familys-murder/489817744
704683525	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	16	2	8	-12.1453357828128	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	0								3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171107154500	https://www.seattletimes.com/nation-world/woman-convicted-in-2009-murder-acquitted-at-new-trial/
704683526	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	8	2	8	-12.1453357828128	3	Northwestern University, Illinois, United States	US	USIL	IL031	42.0556	-87.6745	414709	0								3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171107154500	https://www.seattletimes.com/nation-world/woman-convicted-in-2009-murder-acquitted-at-new-trial/
704683527	20171107	201711	2017	2017.8411	USA	HAWAII	USA																		1	173	173	17	4	-5.0	10	2	10	-5.85156376600224	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107154500	http://freerepublic.com/focus/f-news/3602439/posts
704683528	20171107	201711	2017	2017.8411	USA	AMERICAN	USA																		0	173	173	17	4	-5.0	1	1	1	-5.02645502645502	1	Mexico	MX	MX		23	-102	MX	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107154500	http://www.thepanamanews.com/2017/11/jackson-on-a-day-when-many-americans-will-vote/
704683529	20171107	201711	2017	2017.8411	USA	AMERICAN	USA																		0	173	173	17	4	-5.0	1	1	1	-5.02645502645502	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								4	Panama Canal, Panama (general), Panama	PM	PM00	93681	9.33333	-79.9167	-168010	20171107154500	http://www.thepanamanews.com/2017/11/jackson-on-a-day-when-many-americans-will-vote/
704683530	20171107	201711	2017	2017.8411	USA	WASHINGTON	USA																		1	180	180	18	4	-9.0	2	1	2	-3.79746835443038	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Polk County, Iowa, United States	US	USIA		41.6833	-93.5835	465265	20171107154500	https://www.seattletimes.com/nation-world/des-moines-work-release-inmate-listed-as-escaped/
704683531	20171107	201711	2017	2017.8411	USA	HAWAII	USA																		1	180	180	18	4	-9.0	10	2	10	-5.85156376600224	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107154500	http://freerepublic.com/focus/f-news/3602439/posts
704683532	20171107	201711	2017	2017.8411	USA	NEW YORK	USA																		0	1821	182	18	4	-9.0	2	1	2	-7.73085182533997	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20171107154500	http://brazilbusiness.einnews.com/pr_news/414193052/harvey-weinstein-vs-governor-andrew-cuomo
704683533	20171107	201711	2017	2017.8411	USA	NEW YORK STATE	USA																		0	1821	182	18	4	-9.0	3	1	3	-7.73085182533997	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171107154500	http://brazilbusiness.einnews.com/pr_news/414193052/harvey-weinstein-vs-governor-andrew-cuomo
704683534	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	185	185	18	4	-8.0	2	1	2	-9.41960038058991	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	0								3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171107154500	https://patriotpost.us/opinion/52264
704683535	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	185	185	18	4	-8.0	2	1	2	-9.41960038058991	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171107154500	https://patriotpost.us/opinion/52264
704683536	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	6	1	6	-8.125	3	Sugar Land, Texas, United States	US	USTX	TX157	29.6197	-95.6349	1348034	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171107154500	http://www.khou.com/news/crime/execution-date-set-for-sugar-land-man-convicted-in-familys-murder/489817744
704683537	20171107	201711	2017	2017.8411	USA	CHICAGO	USA																		1	190	190	19	4	-10.0	12	2	12	-12.1453357828128	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Northwestern University, Illinois, United States	US	USIL		42.0556	-87.6745	414709	20171107154500	https://www.seattletimes.com/nation-world/woman-convicted-in-2009-murder-acquitted-at-new-trial/
704683538	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	0.15060240963855	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171107154500	http://www.thestate.com/news/politics-government/article183165501.html
704683539	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	2	1	2	1.2718600953895	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171107154500	http://www.realitytea.com/2017/11/07/teen-mom-2-season-8-finale-happily-ever/
704683540	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	3	3	3	-3.71947933507441	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107154500	http://www.cairnspost.com.au/news/hero-mum-joanna-ward-died-at-first-baptist-church-in-stherland-springs-texas-shielding-her-kids-emily-ryland-and-brooke/news-story/abab5247811608612496307eae19b18c?nk=f15de94981e0b24691d8f49d106c3053-1510068798
704683541	20171107	201711	2017	2017.8411	USA	GRAND RAPIDS	USA																		1	193	193	19	4	-10.0	5	1	5	-2.18340611353712	3	East Lansing, Michigan, United States	US	USMI	MI065	42.737	-84.4839	625219	0								3	East Lansing, Michigan, United States	US	USMI		42.737	-84.4839	625219	20171107154500	http://www.bridgemi.com/quality-life/trump-and-anti-trump-michiganders-meet-photo-story
704683542	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	1	1	1	-5.43259557344064	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107154500	https://www.huffingtonpost.com/entry/tuesdays-morning-email-air-force-error-allowed-texas-shooter-to-buy-weapons_us_5a01a2b1e4b0368a4e86de08
704683543	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								AFG	AFGHAN	AFG								0	050	050	05	1	3.5	4	1	4	0.520833333333329	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171107154500	http://www.reuters.com/article/us-nato-afghanistan/nato-to-send-more-troops-to-afghanistan-after-u-s-shift-idUSKBN1D71E0
704683544	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								0	072	072	07	2	8.3	8	1	8	0.520833333333329	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171107154500	http://www.reuters.com/article/us-nato-afghanistan/nato-to-send-more-troops-to-afghanistan-after-u-s-shift-idUSKBN1D71E0
704683545	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								AFGMIL	AFGHANISTAN	AFG					MIL			0	050	050	05	1	3.5	4	1	4	0.520833333333329	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171107154500	http://www.reuters.com/article/us-nato-afghanistan/nato-to-send-more-troops-to-afghanistan-after-u-s-shift-idUSKBN1D71E0
704683546	20171107	201711	2017	2017.8411	USA	WASHINGTON	USA								AFR	AFRICA	AFR								1	040	040	04	1	1.0	10	1	10	1.8348623853211	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107154500	http://www.ideastream.org/news/voting-rights-act-of-1965-inspires-poet-ra-washington
704683547	20171107	201711	2017	2017.8411	USA	VIRGINIA	USA								AFR	AFRICA	AFR								1	042	042	04	1	1.9	8	1	8	-0.75431034482758	4	Chobe District, Botswana (general), Botswana	BC	BC00	6328	-18.5	25	-1397304	4	Chobe District, Botswana (general), Botswana	BC	BC00	6328	-18.5	25	-1397304	4	Chobe District, Botswana (general), Botswana	BC	BC00	6328	-18.5	25	-1397304	20171107154500	https://vtnews.vt.edu/articles/2017/11/cnre-landcoverchange.html
704683548	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								AFR	AFRICA	AFR								1	090	090	09	2	-2.0	4	1	4	-0.75431034482758	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107154500	https://vtnews.vt.edu/articles/2017/11/cnre-landcoverchange.html
704683549	20171107	201711	2017	2017.8411	USA	WISCONSIN	USA								AGR	FARMER						AGR			1	014	014	01	1	0.0	2	1	2	5.14705882352941	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171107154500	http://www.news8000.com/news/wisconsin-senate-to-vote-on-legalizing-hemp-farming/652830632
704683550	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								AGR	FARMER						AGR			1	040	040	04	1	1.0	7	1	7	2.99003322259137	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107154500	http://americansongwriter.com/2017/11/read-digital-edition-novemberdecember-2017-issue-featuring-margo-price/
704683551	20171107	201711	2017	2017.8411	USA	KANSAS	USA								AGR	FARMER						AGR			1	043	043	04	1	2.8	3	1	3	-0.31055900621118	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171107154500	http://www.hpj.com/markets/salina-livestock-auction-report/article_1a8ff200-70fd-57a9-9de0-f42e6a5dedc7.html
704683552	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								BRA	BRAZIL	BRA								0	180	180	18	4	-9.0	2	1	2	-7.73085182533997	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171107154500	http://brazilbusiness.einnews.com/pr_news/414193052/harvey-weinstein-vs-governor-andrew-cuomo
704683553	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								BRA	BRAZIL	BRA								0	1821	182	18	4	-9.0	1	1	1	-7.73085182533997	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171107154500	http://brazilbusiness.einnews.com/pr_news/414193052/harvey-weinstein-vs-governor-andrew-cuomo
704683554	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								BRAGOV	BRAZIL	BRA					GOV			0	180	180	18	4	-9.0	2	1	2	-7.73085182533997	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171107154500	http://brazilbusiness.einnews.com/pr_news/414193052/harvey-weinstein-vs-governor-andrew-cuomo
704683555	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								BRAGOV	BRAZIL	BRA					GOV			0	1821	182	18	4	-9.0	1	1	1	-7.73085182533997	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171107154500	http://brazilbusiness.einnews.com/pr_news/414193052/harvey-weinstein-vs-governor-andrew-cuomo
704683556	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								BUS	PRODUCER						BUS			1	013	013	01	1	0.4	2	1	2	3.92156862745099	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171107154500	http://www.hollywood.com/general/jamie-bell-hasnt-spoken-to-barbara-broccoli-about-bond-60702492/
704683557	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								BUS	PRODUCER						BUS			1	013	013	01	1	0.4	2	1	2	3.92156862745099	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107154500	http://www.hollywood.com/general/jamie-bell-hasnt-spoken-to-barbara-broccoli-about-bond-60702492/
704683558	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								BUS	PRODUCER						BUS			1	040	040	04	1	1.0	1	1	1	3.92156862745099	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107154500	http://www.hollywood.com/general/jamie-bell-hasnt-spoken-to-barbara-broccoli-about-bond-60702492/
704683559	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								BUS	BOSS						BUS			0	057	057	05	1	8.0	2	1	2	-0.85653104925053	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	20171107154500	http://freerepublic.com/focus/f-news/3602420/posts
704683560	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	060	060	06	2	6.0	2	1	2	1.65289256198347	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171107154500	https://www.bloomberg.com/news/articles/2017-11-07/bezos-musk-have-different-ideas-about-how-to-pay-for-space-race
704683561	20171107	201711	2017	2017.8411	USA	MIAMI	USA								BUS	INDUSTRY						BUS			1	111	111	11	3	-2.0	10	1	10	-1.17302052785924	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107154500	https://www.hotnewhiphop.com/gucci-mane-ski-mask-the-slump-god-and-more-added-to-rolling-loud-california-news.39236.html
704683562	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								BUS	BOSS						BUS			1	138	138	13	3	-7.0	4	1	4	2.69058295964125	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171107154500	https://www.thepeoplesfriend.co.uk/2017/11/07/fiction-sneak-peek-nov-11-2017-issue/
704683563	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			0	172	172	17	4	-5.0	1	1	1	-2.76608538785328	2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171107154500	http://pagosadailypost.com/2017/11/07/essay-the-changing-politics-of-woods-work-part-two/
704683564	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			0	172	172	17	4	-5.0	1	1	1	-2.76608538785328	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171107154500	http://pagosadailypost.com/2017/11/07/essay-the-changing-politics-of-woods-work-part-two/
704683565	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								BUS	INVESTOR						BUS			1	173	173	17	4	-5.0	8	1	8	-0.32362459546925	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171107154500	https://www.salon.com/2017/11/07/heres-how-trump-undermined-u-s-foreign-policy-in-one-tweet/
704683566	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								BUS	BANK						BUS			1	173	173	17	4	-5.0	1	1	1	-11.5384615384615	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	3	Pawtucket, Rhode Island, United States	US	USRI	RI007	41.8787	-71.3826	1218926	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171107154500	http://turnto10.com/news/local/man-charged-in-theft-of-childrens-social-security-numbers
704683567	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	036	036	03	1	4.0	2	1	2	0.746268656716418	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171107154500	http://www.fox47news.com/news/local-news/michigan-agriculture-director-leads-trade-mission-to-china
704683568	20171107	201711	2017	2017.8411	USA	MICHIGAN	USA								CHN	CHINA	CHN								1	036	036	03	1	4.0	4	1	4	0.746268656716418	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	1	China	CH	CH		35	105	CH	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171107154500	http://www.fox47news.com/news/local-news/michigan-agriculture-director-leads-trade-mission-to-china
704683569	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								COL	COLOMBIAN	COL								1	043	043	04	1	2.8	4	1	4	0	3	Port Everglades, Florida, United States	US	USFL	FL011	26.097	-80.1273	295554	3	Port Everglades, Florida, United States	US	USFL		26.097	-80.1273	295554	3	Port Everglades, Florida, United States	US	USFL		26.097	-80.1273	295554	20171107154500	http://www.sun-sentinel.com/business/fl-bz-hass-avocados-port-everglades-20171107-story.html
704683570	20171107	201711	2017	2017.8411	USA	FLORIDA	USA								COL	COLOMBIAN	COL								1	043	043	04	1	2.8	10	1	10	0	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107154500	http://tampa.cbslocal.com/2017/11/07/colombian-hass-avocados-arrive-in-us-for-first-time/
704683571	20171107	201711	2017	2017.8411	USA	FLORIDA	USA								COL	COLOMBIAN	COL								1	043	043	04	1	2.8	10	1	10	0	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Port Everglades, Florida, United States	US	USFL		26.097	-80.1273	295554	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107154500	http://www.sun-sentinel.com/business/fl-bz-hass-avocados-port-everglades-20171107-story.html
704683572	20171107	201711	2017	2017.8411	USA	FLORIDA	USA								COLBUS	COLOMBIAN	COL					BUS			1	043	043	04	1	2.8	20	1	20	0	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107154500	http://www.startribune.com/colombian-hass-avocados-arrive-in-us-for-first-time/455811103/
704683573	20171107	201711	2017	2017.8411	USA	MICHIGAN	USA								COP	POLICE						COP			1	010	010	01	1	0.0	4	1	4	-1.64654226125137	3	Michigan State Police, Michigan, United States	US	USMI	MI041	45.8411	-87.0189	2351894	3	Michigan State Police, Michigan, United States	US	USMI		45.8411	-87.0189	2351894	3	Michigan State Police, Michigan, United States	US	USMI		45.8411	-87.0189	2351894	20171107154500	http://www.mlive.com/news/index.ssf/2017/11/roadside_drug_testing_device_p.html
704683574	20171107	201711	2017	2017.8411	USA	KANSAS	USA								COP	POLICE						COP			1	010	010	01	1	0.0	2	1	2	-3.6144578313253	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171107154500	https://www.littleapplepost.com/2017/11/07/kansas-state-issues-response-to-riley-county-police-department-announcement-on-alleged-hate-crime/
