705291536	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL								RUS	RUSSIAN	RUS								0	020	020	02	1	3.0	4	1	4	0.17729412483951	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109101500	https://www.environmentguru.com/pages/elements/element.aspx?id=5718337
705291537	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL								RUS	RUSSIAN	RUS								0	020	020	02	1	3.0	2	1	2	0.17729412483951	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171109101500	https://www.environmentguru.com/pages/elements/element.aspx?id=5718337
705291538	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL								SPY	INTELLIGENCE						SPY			0	043	043	04	1	2.8	2	1	2	-4.49339207048459	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171109101500	https://www.stripes.com/news/pacific/marawi-troops-credit-us-intelligence-training-for-helping-them-beat-isis-1.496965
705291539	20171109	201711	2017	2017.8466	PHL	CEBU	PHL								TWN	TAIWAN	TWN								0	042	042	04	1	1.9	2	1	2	0.17729412483951	4	Sacheon, Ch'ungch'ong-bukto, South Korea	KS	KS05	24980	37.0207	127.509	10265024	4	Sacheon, Ch'ungch'ong-bukto, South Korea	KS	KS05	24980	37.0207	127.509	10265024	4	Tzu Chung, Sichuan, China	CH	CH32	13263	29.7806	104.852	-1900761	20171109101500	https://www.environmentguru.com/pages/elements/element.aspx?id=5718337
705291540	20171109	201711	2017	2017.8466	PHL	CEBU	PHL								TWN	TAIWAN	TWN								0	042	042	04	1	1.9	8	1	8	0.17729412483951	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171109101500	https://www.environmentguru.com/pages/elements/element.aspx?id=5718337
705291541	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL								UAF	FIGHTER						UAF			0	020	020	02	1	3.0	8	1	8	0.17729412483951	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171109101500	https://www.environmentguru.com/pages/elements/element.aspx?id=5718337
705291542	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL								UAF	FIGHTER						UAF			0	020	020	02	1	3.0	2	1	2	0.17729412483951	4	Sacheon, Ch'ungch'ong-bukto, South Korea	KS	KS05	24980	37.0207	127.509	10265024	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Sacheon, Ch'ungch'ong-bukto, South Korea	KS	KS05	24980	37.0207	127.509	10265024	20171109101500	https://www.environmentguru.com/pages/elements/element.aspx?id=5718337
705291543	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL								UAF	FIGHTER						UAF			0	061	061	06	2	6.4	3	1	3	0.17729412483951	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171109101500	https://www.environmentguru.com/pages/elements/element.aspx?id=5718337
705291544	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL								UAF	FIGHTER						UAF			0	061	061	06	2	6.4	1	1	1	0.17729412483951	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20171109101500	https://www.environmentguru.com/pages/elements/element.aspx?id=5718337
705291545	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL								UAF	FIGHTER						UAF			0	061	061	06	2	6.4	1	1	1	0.17729412483951	4	Hongdu, Fujian, China	CH	CH07	13163	25.6489	116.208	10862971	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171109101500	https://www.environmentguru.com/pages/elements/element.aspx?id=5718337
705291546	20171109	201711	2017	2017.8466	PHLBUS	PHILIPPINE	PHL					BUS													1	120	120	12	3	-4.0	1	1	1	-0.82304526748971	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109101500	http://business.inquirer.net/240402/aev-nets-p15-9b
705291547	20171109	201711	2017	2017.8466	PHLCOP	PHILIPPINE	PHL					COP			PHL	PHILIPPINE	PHL								1	030	030	03	1	4.0	2	1	2	-8.50622406639004	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171109101500	http://www.philstar.com/headlines/2017/11/09/1757241/hazing-killed-atio-mpd-medico-legal-report-states
705291548	20171109	201711	2017	2017.8466	PHLCOP	PHILIPPINE	PHL					COP			PHL	PHILIPPINE	PHL								1	030	030	03	1	4.0	2	1	2	-8.50622406639004	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	University Of The Philippines, Quezon City, Philippines	RP	RPF2	24210	14.659	121.069	10585066	20171109101500	http://www.philstar.com/headlines/2017/11/09/1757241/hazing-killed-atio-mpd-medico-legal-report-states
705291549	20171109	201711	2017	2017.8466	PHLGOV	PHILIPPINE	PHL					GOV			BUS	COMPANIES						BUS			1	015	015	01	1	0.0	2	1	2	2.79898218829516	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171109101500	https://eprretailnews.com/tag/sm/
705291550	20171109	201711	2017	2017.8466	PHLGOV	PHILIPPINE	PHL					GOV			CHN	BEIJING	CHN								0	010	010	01	1	0.0	5	1	5	-0.76804915514593	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109101500	https://qz.com/1123453/on-the-south-china-sea-trump-has-given-xi-jinping-a-pass/
705291551	20171109	201711	2017	2017.8466	PHLGOV	PHILIPPINE	PHL					GOV			CHN	BEIJING	CHN								0	021	021	02	1	3.4	5	1	5	-0.76804915514593	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109101500	https://qz.com/1123453/on-the-south-china-sea-trump-has-given-xi-jinping-a-pass/
705291552	20171109	201711	2017	2017.8466	PHLGOV	PHILIPPINE	PHL					GOV			CHN	BEIJING	CHN								0	026	026	02	1	4.0	2	1	2	-0.76804915514593	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109101500	https://qz.com/1123453/on-the-south-china-sea-trump-has-given-xi-jinping-a-pass/
705291553	20171109	201711	2017	2017.8466	PHLGOV	PHILIPPINE	PHL					GOV			CHN	BEIJING	CHN								0	026	026	02	1	4.0	3	1	3	-0.76804915514593	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109101500	https://qz.com/1123453/on-the-south-china-sea-trump-has-given-xi-jinping-a-pass/
705291554	20171109	201711	2017	2017.8466	PHLGOV	PHILIPPINE	PHL					GOV			MIL	FIGHTER JET						MIL			0	138	138	13	3	-7.0	6	1	6	0.17729412483951	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171109101500	https://www.environmentguru.com/pages/elements/element.aspx?id=5718337
705291555	20171109	201711	2017	2017.8466	PHLGOV	PHILIPPINE	PHL					GOV			PHL	PHILIPPINE	PHL								0	026	026	02	1	4.0	2	1	2	-5.36723163841808	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171109101500	http://www.ibtimes.co.uk/if-donald-trump-asks-duterte-about-human-rights-he-will-say-that-not-your-business-1646544
705291556	20171109	201711	2017	2017.8466	PHLGOV	PHILIPPINE	PHL					GOV			PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	1	1	1	-2.33128834355828	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171109101500	https://www.stripes.com/news/pacific/rare-3-carrier-strike-group-exercise-kicks-off-saturday-near-korean-peninsula-1.496947
705291557	20171109	201711	2017	2017.8466	PHLGOVMIL	VOLTAIRE GAZMIN	PHL					GOV	MIL		PHL	PHILIPPINE	PHL								0	010	010	01	1	0.0	10	1	10	0.17729412483951	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171109101500	https://www.environmentguru.com/pages/elements/element.aspx?id=5718337
705291558	20171109	201711	2017	2017.8466	PHLMIL	PHILIPPINE	PHL					MIL			MIL	FIGHTER JET						MIL			0	020	020	02	1	3.0	6	1	6	0.17729412483951	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Sacheon, Ch'ungch'ong-bukto, South Korea	KS	KS05	24980	37.0207	127.509	10265024	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171109101500	https://www.environmentguru.com/pages/elements/element.aspx?id=5718337
705291559	20171109	201711	2017	2017.8466	PHLMIL	PHILIPPINE	PHL					MIL			MIL	FIGHTER JET						MIL			0	020	020	02	1	3.0	2	1	2	0.17729412483951	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Sacheon, Ch'ungch'ong-bukto, South Korea	KS	KS05	24980	37.0207	127.509	10265024	4	Sacheon, Ch'ungch'ong-bukto, South Korea	KS	KS05	24980	37.0207	127.509	10265024	20171109101500	https://www.environmentguru.com/pages/elements/element.aspx?id=5718337
705291560	20171109	201711	2017	2017.8466	PHLMIL	PHILIPPINE	PHL					MIL			MIL	FIGHTER JET						MIL			0	020	020	02	1	3.0	2	1	2	0.17729412483951	4	Sacheon, Ch'ungch'ong-bukto, South Korea	KS	KS05	24980	37.0207	127.509	10265024	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109101500	https://www.environmentguru.com/pages/elements/element.aspx?id=5718337
705291561	20171109	201711	2017	2017.8466	PHLMIL	PHILIPPINE	PHL					MIL			PHL	PHILIPPINE	PHL								0	010	010	01	1	0.0	3	1	3	0.17729412483951	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171109101500	https://www.environmentguru.com/pages/elements/element.aspx?id=5718337
705291562	20171109	201711	2017	2017.8466	PHLREB	PHILIPPINE	PHL					REB			PHL	PHILIPPINE	PHL								0	190	190	19	4	-10.0	2	1	2	-4.49339207048459	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171109101500	https://www.stripes.com/news/pacific/marawi-troops-credit-us-intelligence-training-for-helping-them-beat-isis-1.496965
705291563	20171109	201711	2017	2017.8466	PHLSPY	PHILIPPINE	PHL					SPY													0	043	043	04	1	2.8	2	1	2	-4.49339207048459	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171109101500	https://www.stripes.com/news/pacific/marawi-troops-credit-us-intelligence-training-for-helping-them-beat-isis-1.496965
705291564	20171109	201711	2017	2017.8466	POL	POLAND	POL																		0	125	125	12	3	-5.0	4	1	4	0.17729412483951	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20171109101500	https://www.environmentguru.com/pages/elements/element.aspx?id=5718337
705291565	20171109	201711	2017	2017.8466	POL	POLAND	POL																		0	125	125	12	3	-5.0	1	1	1	0.17729412483951	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171109101500	https://www.environmentguru.com/pages/elements/element.aspx?id=5718337
705291566	20171109	201711	2017	2017.8466	POL	POLAND	POL								MED	MEDIA						MED			1	020	020	02	1	3.0	4	1	4	4.12844036697248	4	Polskie, Wielkopolskie, Poland	PL	PL86	24624	51.9833	17.8167	-523158	4	Polskie, Wielkopolskie, Poland	PL	PL86	24624	51.9833	17.8167	-523158	4	Polskie, Wielkopolskie, Poland	PL	PL86	24624	51.9833	17.8167	-523158	20171109101500	http://www.thenews.pl/1/11/Artykul/334261,New-campaign-to-promote-Poland-
705291567	20171109	201711	2017	2017.8466	POLGOV	BRONISLAW KOMOROWSKI	POL					GOV			KOR	SEOUL	KOR								0	057	057	05	1	8.0	2	1	2	0.17729412483951	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171109101500	https://www.environmentguru.com/pages/elements/element.aspx?id=5718337
705291568	20171109	201711	2017	2017.8466	POLGOV	BRONISLAW KOMOROWSKI	POL					GOV			KOR	SEOUL	KOR								0	057	057	05	1	8.0	8	1	8	0.17729412483951	1	Poland	PL	PL		52	20	PL	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171109101500	https://www.environmentguru.com/pages/elements/element.aspx?id=5718337
705291569	20171109	201711	2017	2017.8466	POLGOV	POLAND	POL					GOV			MED	MEDIA						MED			1	020	020	02	1	3.0	6	1	6	4.12844036697248	4	Polskie, Wielkopolskie, Poland	PL	PL86	24624	51.9833	17.8167	-523158	4	Polskie, Wielkopolskie, Poland	PL	PL86	24624	51.9833	17.8167	-523158	4	Polskie, Wielkopolskie, Poland	PL	PL86	24624	51.9833	17.8167	-523158	20171109101500	http://www.thenews.pl/1/11/Artykul/334261,New-campaign-to-promote-Poland-
705291570	20171109	201711	2017	2017.8466	PRK	NORTH KOREA	PRK																		0	070	070	07	2	7.0	4	1	4	-2.33128834355828	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171109101500	https://www.stripes.com/news/pacific/rare-3-carrier-strike-group-exercise-kicks-off-saturday-near-korean-peninsula-1.496947
705291571	20171109	201711	2017	2017.8466	PRK	NORTH KOREA	PRK																		1	080	080	08	2	5.0	3	1	3	-4.41176470588235	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109101500	http://www.examiner-enterprise.com/news/20171108/patrick-j-buchanan-red-lines-and-lost-credibility
705291572	20171109	201711	2017	2017.8466	PRK	NORTH KOREA	PRK																		1	110	110	11	3	-2.0	4	1	4	-0.54644808743169	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								1	China	CH	CH		35	105	CH	20171109101500	http://abcnews.go.com/International/chinese-us-unequivocal-rejecting-nuke-armed-north-korea/story?id=51033648
705291573	20171109	201711	2017	2017.8466	PRK	NORTH KOREA	PRK								CHN	CHINA	CHN								1	015	015	01	1	0.0	2	1	2	-0.54644808743169	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171109101500	http://abcnews.go.com/International/chinese-us-unequivocal-rejecting-nuke-armed-north-korea/story?id=51033648
705291574	20171109	201711	2017	2017.8466	PRK	NORTH KOREA	PRK								CHN	CHINA	CHN								1	015	015	01	1	0.0	2	1	2	-0.54644808743169	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109101500	http://abcnews.go.com/International/chinese-us-unequivocal-rejecting-nuke-armed-north-korea/story?id=51033648
705291575	20171109	201711	2017	2017.8466	PRK	NORTH KOREA	PRK								CUB	CUBA	CUB								1	030	030	03	1	4.0	2	1	2	-4.41176470588235	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109101500	http://www.examiner-enterprise.com/news/20171108/patrick-j-buchanan-red-lines-and-lost-credibility
705291576	20171109	201711	2017	2017.8466	PRK	NORTH KOREA	PRK								CUB	CUBAN	CUB								1	080	080	08	2	5.0	5	1	5	-4.41176470588235	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109101500	http://www.examiner-enterprise.com/news/20171108/patrick-j-buchanan-red-lines-and-lost-credibility
705291577	20171109	201711	2017	2017.8466	PTY	DEMOCRATIC PARTY																			0	051	051	05	1	3.4	3	1	3	5.55555555555555	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171109101500	https://www.today.ng/news/nigeria/20155/ebonyi-students-overseas-study-n105m
705291578	20171109	201711	2017	2017.8466	PTY	PARTY LEADER																			1	173	173	17	4	-5.0	5	1	5	-6.5359477124183	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171109101500	https://scroll.in/latest/857231/sebi-penalises-gujarat-cm-vijay-rupanis-company-and-other-firms-for-unfair-trade-practices
705291579	20171109	201711	2017	2017.8466	PTY	POLITICIAN									DEU	GERMANY	DEU								0	020	020	02	1	3.0	2	1	2	-0.50083472454091	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171109101500	https://www.thelocal.de/20161109/ten-famous-quotes-about-the-berlin-wall-9-november-anniversary
705291580	20171109	201711	2017	2017.8466	PTY	DEMOCRATIC PARTY									GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	2	1	2	5.55555555555555	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109101500	https://www.today.ng/news/nigeria/20155/ebonyi-students-overseas-study-n105m
705291581	20171109	201711	2017	2017.8466	PTY	POLITICIAN									GRC	GREECE	GRC								1	186	186	18	4	-10.0	4	1	4	-11.340206185567	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171109101500	http://greece.greekreporter.com/2017/11/09/uproar-in-greece-as-notorious-november-17-terrorist-granted-prison-leave/
705291582	20171109	201711	2017	2017.8466	QAT	QATAR	QAT																		0	163	163	16	4	-8.0	1	1	1	-0.89228808158062	4	Salmani, At Ta'mim, Iraq	IZ	IZ13	123568	35.0275	43.8665	-3110384	0								4	Salmani, At Ta'mim, Iraq	IZ	IZ13	123568	35.0275	43.8665	-3110384	20171109101500	https://www.strategic-culture.org/news/2017/11/09/how-israel-saudi-arabia-conspire-to-seize-control-middle-east.html
705291583	20171109	201711	2017	2017.8466	REB	INSURGENT						REB			BUS	COMPANY						BUS			0	181	181	18	4	-9.0	5	1	5	-2.46062992125984	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	20171109101500	https://www.stripes.com/news/3rd-recon-leader-accepts-bronze-star-by-recognizing-full-battalion-1.73569
705291584	20171109	201711	2017	2017.8466	REB	SUICIDE BOMBER						REB			GOVCOP	INSPECTOR GENERAL						GOV	COP		1	1831	183	18	4	-10.0	5	1	5	-9.91253644314865	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20171109101500	http://www.financialexpress.com/world-news/aig-hamid-shakeel-among-3-officers-killed-in-suicide-bombing-in-pakistan/926234/
705291585	20171109	201711	2017	2017.8466	REB	MILITANT MOVEMENT						REB			LBY	LIBYA	LBY								0	011	011	01	1	-0.1	2	1	2	-4.8372911169745	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109101500	http://www.dailyastorian.com/egypts-el-sissi-says-iraq-syria-militants-headed-to-libya-da-ap-webfeeds-news-nation-world9b6b227f283e4c5f842915cf33e7f0f9
705291586	20171109	201711	2017	2017.8466	REB	INSURGENT GROUP						REB			PAK	PAKISTAN	PAK								0	015	015	01	1	0.0	10	1	10	-9.87261146496814	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	20171109101500	http://www.khaama.com/senior-pakistani-police-official-among-3-killed-in-quetta-suicide-attack-03811
705291587	20171109	201711	2017	2017.8466	REF	REFUGEE						REF			ISR	ISRAEL	ISR								1	043	043	04	1	2.8	8	1	8	-4.32276657060519	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109101500	http://www.aish.com/jw/me/The-Man-Behind-Harpoon-Israels-Financial-Counterterrorism-Task-Force.html
705291588	20171109	201711	2017	2017.8466	REF	REFUGEE						REF			ISR	ISRAEL	ISR								1	043	043	04	1	2.8	2	1	2	-4.32276657060519	1	Israel	IS	IS		31.5	34.75	IS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109101500	http://www.aish.com/jw/me/The-Man-Behind-Harpoon-Israels-Financial-Counterterrorism-Task-Force.html
705291589	20171109	201711	2017	2017.8466	REL	MONASTERY									CHR	CHRISTIAN				CHR					0	043	043	04	1	2.8	2	1	2	-4.8372911169745	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171109101500	http://www.dailyastorian.com/egypts-el-sissi-says-iraq-syria-militants-headed-to-libya-da-ap-webfeeds-news-nation-world9b6b227f283e4c5f842915cf33e7f0f9
705291590	20171109	201711	2017	2017.8466	REL	MONK									MED	PUBLISHING HOUSE						MED			1	051	051	05	1	3.4	8	1	8	5.06329113924051	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171109101500	https://112.international/ukraine-top-news/ukraine-marks-day-of-ukrainian-writing-and-language-today-22469.html
705291591	20171109	201711	2017	2017.8466	REL	BISHOP									USA	LOS ANGELES	USA								0	040	040	04	1	1.0	8	1	8	-4.55458807769591	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171109101500	https://lasentinel.net/domestic-terrorism-hits-the-state-of-texas-after-shooting-massacre.html
705291592	20171109	201711	2017	2017.8466	REL	ABBOT									USA	TEXAS	USA								1	193	193	19	4	-10.0	12	1	12	-5.44860689317816	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109101500	http://www.kxxv.com/story/36800789/pence-abbott-attend-vigil-for-victims-of-church-shooting
705291593	20171109	201711	2017	2017.8466	ROU	ROMANIA																			0	120	120	12	3	-4.0	4	1	4	-4.9645390070922	5	Teleorman, Teleorman, Romania	RO	RO35	25022	44.0833	25.1667	-1172213	0								5	Teleorman, Teleorman, Romania	RO	RO35	25022	44.0833	25.1667	-1172213	20171109101500	Jurnat National in Romanian/BBC Monitoring/(c) BBC
705291594	20171109	201711	2017	2017.8466	ROU	ROMANIA																			0	173	173	17	4	-5.0	2	1	2	-4.9645390070922	5	Teleorman, Teleorman, Romania	RO	RO35	25022	44.0833	25.1667	-1172213	0								5	Teleorman, Teleorman, Romania	RO	RO35	25022	44.0833	25.1667	-1172213	20171109101500	Jurnat National in Romanian/BBC Monitoring/(c) BBC
705291595	20171109	201711	2017	2017.8466	ROU	ROMANIA									JEWAGR	JEWISH				JEW		AGR			0	010	010	01	1	0.0	1	1	1	-2.30813618003463	1	Romania	RO	RO		46	25	RO	4	Beersheva, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beersheva, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	20171109101500	http://www.aish.com/jw/s/Israels-Unknown-Heroic-Spies-of-World-War-I.html
705291596	20171109	201711	2017	2017.8466	ROU	ROMANIA									JEWAGR	JEWISH				JEW		AGR			0	010	010	01	1	0.0	1	1	1	-2.30813618003463	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20171109101500	http://www.aish.com/jw/s/Israels-Unknown-Heroic-Spies-of-World-War-I.html
