704004996	20171105	201711	2017	2017.8356	THAMED	THAI	THA					MED			VNM	VIETNAM	VNM								0	042	042	04	1	1.9	6	1	6	2.22222222222222	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Fansipan, Vietnam (general), Vietnam, Republic Of	VM	VM00	32444	22.25	103.833	-3714098	4	Fansipan, Vietnam (general), Vietnam, Republic Of	VM	VM00	32444	22.25	103.833	-3714098	20171105040000	https://www.bangkokpost.com/travel/tourists-and-expats/1354875/peak-interest-at-indochinas-highest-point
704004997	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								SOM	SOMALI	SOM								1	040	040	04	1	1.0	2	1	2	-2.11081794195251	4	Halane, Hakkâ, Turkey	TU	TU70	27845	37.2983	44.7569	-734671	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171105040000	http://hornobserver.com/articles/656/Somalia-US-Directs-its-Personnel-to-Depart-Mogadishu-as-Reports-of-Suicide-Car-Bombers-inside-Halane-Emerge
704004998	20171105	201711	2017	2017.8356	UAF	MERCENARY						UAF													1	051	051	05	1	3.4	2	1	2	-3.86869871043377	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20171105040000	http://www.dnaindia.com/analysis/column-the-eastern-rajputs-of-malwa-region-2557758
704004999	20171105	201711	2017	2017.8356	UAF	MERCENARY						UAF													1	051	051	05	1	3.4	3	1	3	-3.86869871043377	4	Chanderi, Madhya Pradesh, India	IN	IN35	70169	24.7167	78.1333	-2092761	0								4	Chanderi, Madhya Pradesh, India	IN	IN35	70169	24.7167	78.1333	-2092761	20171105040000	http://www.dnaindia.com/analysis/column-the-eastern-rajputs-of-malwa-region-2557758
704005000	20171105	201711	2017	2017.8356	UAF	TERRORIST						UAF													1	112	112	11	3	-2.0	6	1	6	-2.56198347107438	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105040000	http://www.foxnews.com/politics/2017/11/04/son-convicted-terrorist-becomes-new-york-city-firefighter.html
704005001	20171105	201711	2017	2017.8356	UAF	FIGHTER						UAF													0	190	190	19	4	-10.0	10	1	10	-1.46443514644352	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105040000	http://www.bjpenn.com/mma-news/ufc-217/ufc-217-results-ovince-saint-preux-kos-corey-anderson-highlights/
704005002	20171105	201711	2017	2017.8356	UAF	MILITANT						UAF			CHN	CHINESE	CHN								1	180	180	18	4	-9.0	10	1	10	-3.03030303030303	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105040000	http://idrw.org/jammu-and-kashmir-picture-of-hizbul-terrorrist-holding-us-made-ar-15-m4-rifle-goes-viral/
704005003	20171105	201711	2017	2017.8356	UAF	TERRORIST						UAF			IRN	IRANIAN	IRN								0	110	110	11	3	-2.0	4	1	4	-2.0935960591133	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171105040000	http://www.jpost.com/American-Politics/Even-as-its-punching-bag-Israel-sees-importance-of-UN-Haley-says-513350
704005004	20171105	201711	2017	2017.8356	UAF	TERRORIST						UAF			IRNGOV	IRANIAN	IRN					GOV			0	110	110	11	3	-2.0	6	1	6	-2.0935960591133	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171105040000	http://www.jpost.com/American-Politics/Even-as-its-punching-bag-Israel-sees-importance-of-UN-Haley-says-513350
704005005	20171105	201711	2017	2017.8356	UAF	FIGHTER						UAF			IRQ	IRAQI	IRQ								1	192	192	19	4	-9.5	10	1	10	-0.67796610169492	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171105040000	http://mwcnews.net/news/middle-east/68944-isil-loses-al-qaim-in-iraq.html
704005006	20171105	201711	2017	2017.8356	UAF	MILITANT						UAF			RUS	RUSSIA	RUS								1	180	180	18	4	-9.0	2	1	2	-3.03030303030303	1	Afghanistan	AF	AF		33	66	AF	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105040000	http://idrw.org/jammu-and-kashmir-picture-of-hizbul-terrorrist-holding-us-made-ar-15-m4-rifle-goes-viral/
704005007	20171105	201711	2017	2017.8356	UAF	MILITANT						UAF			RUS	RUSSIAN	RUS								1	180	180	18	4	-9.0	8	1	8	-3.03030303030303	1	Afghanistan	AF	AF		33	66	AF	1	Russia	RS	RS		60	100	RS	1	China	CH	CH		35	105	CH	20171105040000	http://idrw.org/jammu-and-kashmir-picture-of-hizbul-terrorrist-holding-us-made-ar-15-m4-rifle-goes-viral/
704005008	20171105	201711	2017	2017.8356	UAF	TERRORIST						UAF			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	3	1	3	-2.56198347107438	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105040000	http://www.foxnews.com/politics/2017/11/04/son-convicted-terrorist-becomes-new-york-city-firefighter.html
704005009	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	0.82720588235294	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171105040000	https://www.reviewjournal.com/local/local-las-vegas/downtown/walking-tour-explores-downtown-las-vegas-past-present-future/
704005010	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	0.82720588235294	3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171105040000	https://www.reviewjournal.com/local/local-las-vegas/downtown/walking-tour-explores-downtown-las-vegas-past-present-future/
704005011	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	0.10123165176311	3	End Of The World, California, United States	US	USCA	CA061	39.0313	-120.599	259931	0								3	End Of The World, California, United States	US	USCA		39.0313	-120.599	259931	20171105040000	http://bombmagazine.org/articles/michael-cunningham/
704005012	20171105	201711	2017	2017.8356	USA	MIAMI	USA																		1	010	010	01	1	0.0	10	1	10	-1.5126050420168	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171105040000	http://www.miamiherald.com/opinion/editorials/article182840646.html
704005013	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-4.7680412371134	3	Palm Beach County, Florida, United States	US	USFL	FL099	26.6503	-80.4498	295761	0								3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20171105040000	http://www.mypalmbeachpost.com/news/opinion/editorial-probe-council-spending-firing-city-manager/YY3l3cnuLsgrmqw39zz0LJ/
704005014	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	0.82720588235294	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	20171105040000	https://www.reviewjournal.com/local/local-las-vegas/downtown/walking-tour-explores-downtown-las-vegas-past-present-future/
704005015	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	0.47961630695444	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171105040000	http://www.fox32chicago.com/news/national/alabama-hero-drives-2-hours-to-search-for-missing-3-year-old-finds-her-safe
704005016	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	0.813008130081299	1	United States	US	US		39.828175	-98.5795	US	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105040000	http://www.newsmax.com/Headline/trump-japan-american-resolve-asia/2017/11/04/id/824156/
704005017	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-2.28426395939087	3	Cherry Hill, New Jersey, United States	US	USNJ	NJ007	39.9348	-75.0307	875388	0								3	Cherry Hill, New Jersey, United States	US	USNJ		39.9348	-75.0307	875388	20171105040000	http://www.WAFF.com/story/36760199/in-high-tax-states-worries-about-pain-from-gop-tax-plan
704005018	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	5	1	5	-2.28426395939087	3	Cherry Hill, New Jersey, United States	US	USNJ	NJ007	39.9348	-75.0307	875388	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171105040000	http://www.WAFF.com/story/36760199/in-high-tax-states-worries-about-pain-from-gop-tax-plan
704005019	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	1	4	-2.23214285714285	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171105040000	http://delawarestatenews.net/news/understaffed-prisons-raise-new-concerns/
704005020	20171105	201711	2017	2017.8356	USA	NEW JERSEY	USA																		0	012	012	01	1	-0.4	3	1	3	-2.28426395939087	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171105040000	http://www.WAFF.com/story/36760199/in-high-tax-states-worries-about-pain-from-gop-tax-plan
704005021	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	1	4	-2.23214285714285	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171105040000	http://delawarestatenews.net/news/understaffed-prisons-raise-new-concerns/
704005022	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	2.73818454613653	3	Three Chimneys Farm, Kentucky, United States	US	USKY	KY239	38.1064	-84.6672	2558194	0								3	Three Chimneys Farm, Kentucky, United States	US	USKY		38.1064	-84.6672	2558194	20171105040000	http://www.brisnet.com/content/2017/11/breeders-cup-classic-quotes-transcript/
704005023	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-4.7680412371134	3	Palm Beach County, Florida, United States	US	USFL	FL099	26.6503	-80.4498	295761	0								3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20171105040000	http://www.mypalmbeachpost.com/news/opinion/editorial-probe-council-spending-firing-city-manager/YY3l3cnuLsgrmqw39zz0LJ/
704005024	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-2.98913043478261	3	Raynham, Massachusetts, United States	US	USMA	MA005	41.9487	-71.0731	613136	0								3	Raynham, Massachusetts, United States	US	USMA	MA005	41.9487	-71.0731	613136	20171105040000	http://raynham.wickedlocal.com/news/20171104/taunton-fire-official-illegal-electricity-tap-was-powering-marijuana-operation-caused-house-fire
704005025	20171105	201711	2017	2017.8356	USA	CALIFORNIA	USA																		0	020	020	02	1	3.0	10	1	10	-6.6402378592666	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105040000	http://www.mypalmbeachpost.com/news/opinion/goodman-lady-liberty-need-xanax-psychologists-find/q1eP43xgKAA3SSHajtofSI/
704005026	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	8	2	8	-1.87364718614718	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171105040000	http://delawarestatenews.net/news/understaffed-prisons-raise-new-concerns/
704005027	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	026	026	02	1	4.0	2	1	2	-2.1602787456446	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171105040000	http://www.dailyprogress.com/news/local/experts-weigh-in-on-aug-police-plan/article_62a1c18c-c1da-11e7-8886-7fcdbf810c9a.html
704005028	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	2	1	2	0.36563071297989	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171105040000	http://www.richmond.com/news/virginia/government-politics/general-assembly/richmond-school-plan-health-care-loom-over-race-between-loupassi/article_fb111d4e-de42-5a54-88e4-19e8d62a7d64.html
704005029	20171105	201711	2017	2017.8356	USA	IOWA	USA																		1	033	033	03	1	5.2	8	1	8	0.46875	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171105040000	http://www.kcci.com/article/iowa-family-carries-on-daughter-s-wish-of-adopting/13302354
704005030	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	6	1	6	2.73818454613653	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	0								3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20171105040000	http://www.brisnet.com/content/2017/11/breeders-cup-classic-quotes-transcript/
704005031	20171105	201711	2017	2017.8356	USA	NEW YORK	USA																		1	040	040	04	1	1.0	3	1	3	0.72780203784571	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171105040000	http://bombmagazine.org/articles/gare-st-lazare-ireland/
704005032	20171105	201711	2017	2017.8356	USA	MISSISSIPPI	USA																		0	040	040	04	1	1.0	10	1	10	-0.84945729117508	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171105040000	http://bombmagazine.org/articles/martin-sherman/
704005033	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	3.33102012491325	3	Shaftsbury, Vermont, United States	US	USVT	VT003	43.0087	-73.1912	1461385	0								3	Shaftsbury, Vermont, United States	US	USVT	VT003	43.0087	-73.1912	1461385	20171105040000	http://www.berkshireeagle.com/stories/rockwell-paintings-draw-visitors-to-auction-house-elicit-public-displays-of-affection,523722
704005034	20171105	201711	2017	2017.8356	USA	OREGON	USA																		1	042	042	04	1	1.9	1	1	1	-1.20274914089347	3	Kewaunee, Wisconsin, United States	US	USWI	WI061	44.4583	-87.5031	1567445	0								3	Kewaunee, Wisconsin, United States	US	USWI	WI061	44.4583	-87.5031	1567445	20171105040000	http://www.doorcountydailynews.com/2017/11/04/phone-scammers-using-banks-caller-id-number/
704005035	20171105	201711	2017	2017.8356	USA	LAS VEGAS	USA																		0	042	042	04	1	1.9	3	1	3	0.82720588235294	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	20171105040000	https://www.reviewjournal.com/local/local-las-vegas/downtown/walking-tour-explores-downtown-las-vegas-past-present-future/
704005036	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	4	0.82720588235294	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171105040000	https://www.reviewjournal.com/local/local-las-vegas/downtown/walking-tour-explores-downtown-las-vegas-past-present-future/
704005037	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	13	3	13	-0.771098362590385	3	Dekalb County, Alabama, United States	US	USAL	AL049	34.4501	-85.7833	161550	0								3	Dekalb County, Alabama, United States	US	USAL		34.4501	-85.7833	161550	20171105040000	http://wreg.com/2017/11/04/man-drives-2-hours-to-search-for-alabama-girl-missing-in-the-woods-finds-her/
704005038	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	0.47961630695444	3	Dekalb County, Alabama, United States	US	USAL	AL049	34.4501	-85.7833	161550	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171105040000	http://www.fox32chicago.com/news/national/alabama-hero-drives-2-hours-to-search-for-missing-3-year-old-finds-her-safe
704005039	20171105	201711	2017	2017.8356	USA	NEW YORK	USA																		1	043	043	04	1	2.8	1	1	1	3.33102012491325	3	Norman Rockwell Museum, Vermont, United States	US	USVT	VT021	43.6276	-72.9465	1921999	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105040000	http://www.berkshireeagle.com/stories/rockwell-paintings-draw-visitors-to-auction-house-elicit-public-displays-of-affection,523722
704005040	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	8	1	8	-4.70588235294118	3	Fort Des Moines, Iowa, United States	US	USIA	IA153	41.5203	-93.6158	456684	0								3	Fort Des Moines, Iowa, United States	US	USIA		41.5203	-93.6158	456684	20171105040000	http://www.kwqc.com/content/news/Officials-say-Iowa-inmate-walked-away-from-work-release-455263203.html
704005041	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	0.82720588235294	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105040000	https://www.reviewjournal.com/local/local-las-vegas/downtown/walking-tour-explores-downtown-las-vegas-past-present-future/
704005042	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	0.82720588235294	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	20171105040000	https://www.reviewjournal.com/local/local-las-vegas/downtown/walking-tour-explores-downtown-las-vegas-past-present-future/
704005043	20171105	201711	2017	2017.8356	USA	MINNEAPOLIS	USA																		1	043	043	04	1	2.8	10	1	10	1.67910447761194	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171105040000	http://www.davisenterprise.com/obits/melvin-m-green/
704005044	20171105	201711	2017	2017.8356	USA	NEW YORK	USA																		1	043	043	04	1	2.8	1	1	1	3.33102012491325	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Norman Rockwell Museum, Vermont, United States	US	USVT		43.6276	-72.9465	1921999	20171105040000	http://www.berkshireeagle.com/stories/rockwell-paintings-draw-visitors-to-auction-house-elicit-public-displays-of-affection,523722
704005045	20171105	201711	2017	2017.8356	USA	CHICAGO	USA																		1	045	045	04	1	5.0	2	1	2	-8.10810810810811	3	Vernon Hills, Illinois, United States	US	USIL	IL097	42.2195	-87.9795	420271	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171105040000	https://chicago.suntimes.com/chicago-politics/state-lawmakers-appoint-inspector-general-amid-harassment-scandal/
704005046	20171105	201711	2017	2017.8356	USA	MISSISSIPPI	USA																		0	046	046	04	1	7.0	10	1	10	-0.84945729117508	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171105040000	http://bombmagazine.org/articles/martin-sherman/
704005047	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	2.56410256410257	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171105040000	http://www.dailymail.co.uk/tvshowbiz/article-5050945/Kim-Kardashian-flaunts-cleavage-goes-SHIRTLESS.html
704005048	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	-4.7680412371134	3	Palm Beach County, Florida, United States	US	USFL	FL099	26.6503	-80.4498	295761	0								3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20171105040000	http://www.mypalmbeachpost.com/news/opinion/editorial-probe-council-spending-firing-city-manager/YY3l3cnuLsgrmqw39zz0LJ/
704005049	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	1.40562248995984	3	Palm Beach County, Florida, United States	US	USFL	FL099	26.6503	-80.4498	295761	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171105040000	http://www.mypalmbeachpost.com/news/palm-beach-post-dominates-florida-press-club-contest-with-firsts/zOZWAjqJB1Aff6Ue3iFoIL/
704005050	20171105	201711	2017	2017.8356	USA	LAS VEGAS	USA																		1	051	051	05	1	3.4	10	1	10	10.0840336134454	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171105040000	https://www.reviewjournal.com/entertainment/arts-culture/taco-fans-feast-on-crunchy-treats-at-north-las-vegas-festival/
704005051	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	055	055	05	1	7.0	2	1	2	-4.92125984251969	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171105040000	http://www.azcentral.com/story/opinion/op-ed/ej-montini/2017/11/04/fontes-apologizes-but-not-arpaio-thats-obscene/830567001/
704005052	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	055	055	05	1	7.0	2	1	2	-4.92125984251969	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171105040000	http://www.azcentral.com/story/opinion/op-ed/ej-montini/2017/11/04/fontes-apologizes-but-not-arpaio-thats-obscene/830567001/
704005053	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	057	057	05	1	8.0	2	1	2	0.82720588235294	3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171105040000	https://www.reviewjournal.com/local/local-las-vegas/downtown/walking-tour-explores-downtown-las-vegas-past-present-future/
704005054	20171105	201711	2017	2017.8356	USA	LAS VEGAS	USA																		0	057	057	05	1	8.0	1	1	1	0.82720588235294	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171105040000	https://www.reviewjournal.com/local/local-las-vegas/downtown/walking-tour-explores-downtown-las-vegas-past-present-future/
704005055	20171105	201711	2017	2017.8356	USA	AMERICAN	USA																		1	070	070	07	2	7.0	10	1	10	-8.30945558739255	3	Danville, Virginia, United States	US	USVA	VA590	36.586	-79.395	1492837	0								3	Danville, Virginia, United States	US	USVA	VA590	36.586	-79.395	1492837	20171105040000	http://wset.com/news/local/hundreds-come-out-for-out-of-the-darkness-suicide-prevention-walk-in-danville
704005056	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	4	1	4	-11.3733905579399	3	Silver Spring, Washington, United States	US	USWA	WA067	46.897	-122.756	1508351	0								3	Silver Spring, Washington, United States	US	USWA		46.897	-122.756	1508351	20171105040000	https://wtop.com/montgomery-county/2017/11/5-charged-robbery-led-beltway-pursuit/
704005057	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	1	1	1	1.40562248995984	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20171105040000	http://www.mypalmbeachpost.com/news/palm-beach-post-dominates-florida-press-club-contest-with-firsts/zOZWAjqJB1Aff6Ue3iFoIL/
704005058	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	4	1	4	1.40562248995984	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171105040000	http://www.mypalmbeachpost.com/news/palm-beach-post-dominates-florida-press-club-contest-with-firsts/zOZWAjqJB1Aff6Ue3iFoIL/
704005059	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	1	1	1	1.40562248995984	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171105040000	http://www.mypalmbeachpost.com/news/palm-beach-post-dominates-florida-press-club-contest-with-firsts/zOZWAjqJB1Aff6Ue3iFoIL/
704005060	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	2	1	2	0.56555269922879	3	Eau Claire, Wisconsin, United States	US	USWI	WI035	44.8113	-91.4985	1564402	0								3	Eau Claire, Wisconsin, United States	US	USWI		44.8113	-91.4985	1564402	20171105040000	http://www.leadertelegram.com/News/Front-Page/2017/11/04/Hopes-of-the-north-woods.html
704005061	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	2	1	2	0.56555269922879	3	Eau Claire, Wisconsin, United States	US	USWI	WI035	44.8113	-91.4985	1564402	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171105040000	http://www.leadertelegram.com/News/Front-Page/2017/11/04/Hopes-of-the-north-woods.html
704005062	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	2	1	2	4.48430493273542	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105040000	http://www.nzherald.co.nz/politics/news/article.cfm?c_id=280&objectid=11940665
704005063	20171105	201711	2017	2017.8356	USA	MAINE	USA																		1	073	073	07	2	7.4	3	1	3	0.54644808743169	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171105040000	http://wnyt.com/news/greeting-cards-sought-for-sick-boy-who-may-not-see-christmas/4658198/
704005064	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	4	2	4	-1.5527950310559	3	Dekalb County, Alabama, United States	US	USAL	AL049	34.4501	-85.7833	161550	0								3	Dekalb County, Alabama, United States	US	USAL		34.4501	-85.7833	161550	20171105040000	http://wreg.com/2017/11/04/man-drives-2-hours-to-search-for-alabama-girl-missing-in-the-woods-finds-her/
704005065	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	2	1	2	-5.27577937649881	3	Rushville, Indiana, United States	US	USIN	IN139	39.6092	-85.4464	442410	0								3	Rushville, Indiana, United States	US	USIN	IN139	39.6092	-85.4464	442410	20171105040000	http://wishtv.com/2017/11/04/despite-16-child-molestation-charges-rushville-pastor-still-appears-to-lead-church/
