703215154	20171102	201711	2017	2017.8274	MLT	MALTA	MLT																		0	014	014	01	1	0.0	4	1	4	3.35078534031414	4	Fgura, Fgura, Malta	MT	MT08	19478	35.8703	14.5133	-18479	0								4	Fgura, Fgura, Malta	MT	MT08	19478	35.8703	14.5133	-18479	20171102083000	http://www.maltatoday.com.mt/news/national/81753/kids_give_life_to_a_dead_language_latin
703215155	20171102	201711	2017	2017.8274	MLT	MALTA	MLT																		0	016	016	01	1	-2.0	10	1	10	-2.47349823321554	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20171102083000	https://www.timesofmalta.com/articles/view/20171102/editorial/In-regulators-we-must-trust.661993
703215156	20171102	201711	2017	2017.8274	MLT	MALTA	MLT																		0	023	023	02	1	3.4	4	1	4	3.35078534031414	4	Fgura, Fgura, Malta	MT	MT08	19478	35.8703	14.5133	-18479	0								4	Fgura, Fgura, Malta	MT	MT08	19478	35.8703	14.5133	-18479	20171102083000	http://www.maltatoday.com.mt/news/national/81753/kids_give_life_to_a_dead_language_latin
703215157	20171102	201711	2017	2017.8274	MLT	MALTA	MLT																		0	051	051	05	1	3.4	2	1	2	3.35078534031414	4	Fgura, Fgura, Malta	MT	MT08	19478	35.8703	14.5133	-18479	0								4	Fgura, Fgura, Malta	MT	MT08	19478	35.8703	14.5133	-18479	20171102083000	http://www.maltatoday.com.mt/news/national/81753/kids_give_life_to_a_dead_language_latin
703215158	20171102	201711	2017	2017.8274	MLT	MALTA	MLT																		1	190	190	19	4	-10.0	4	1	4	-5.44554455445545	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20171102083000	https://www.timesofmalta.com/articles/view/20171102/local/todays-front-pages.662019
703215159	20171102	201711	2017	2017.8274	MLT	MALTA	MLT								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	2	1	2	3.35078534031414	4	Fgura, Fgura, Malta	MT	MT08	19478	35.8703	14.5133	-18479	4	Fgura, Fgura, Malta	MT	MT08	19478	35.8703	14.5133	-18479	4	Fgura, Fgura, Malta	MT	MT08	19478	35.8703	14.5133	-18479	20171102083000	http://www.maltatoday.com.mt/news/national/81753/kids_give_life_to_a_dead_language_latin
703215160	20171102	201711	2017	2017.8274	MLT	MALTA	MLT								GBR	UNITED KINGDOM	GBR								0	011	011	01	1	-0.1	1	1	1	-3.96039603960396	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102083000	http://www.maltatoday.com.mt/news/world/81841/maltese_professor_says_he_knew_nothing_about_clinton_dirt_says_claims_are_ridiculous
703215161	20171102	201711	2017	2017.8274	MLT	MALTA	MLT								GBR	LONDON	GBR								0	011	011	01	1	-0.1	7	1	7	-3.96039603960396	1	Malta	MT	MT		35.916667	14.433333	MT	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102083000	http://www.maltatoday.com.mt/news/world/81841/maltese_professor_says_he_knew_nothing_about_clinton_dirt_says_claims_are_ridiculous
703215162	20171102	201711	2017	2017.8274	MLT	MALTA	MLT								NLD	THE NETHERLAND	NLD								0	071	071	07	2	7.4	2	1	2	-0.45045045045045	1	Malta	MT	MT		35.916667	14.433333	MT	4	Utrecht, Utrecht, Netherlands	NL	NL09	22377	52.0938	5.11909	-2154382	4	Utrecht, Utrecht, Netherlands	NL	NL09	22377	52.0938	5.11909	-2154382	20171102083000	https://www.timesofmalta.com/articles/view/20171102/life-features/understanding-the-well-being-and-risks-faced-by-sex-workers.662017
703215163	20171102	201711	2017	2017.8274	MLT	MALTA	MLT								NLD	THE NETHERLAND	NLD								0	071	071	07	2	7.4	2	1	2	-0.45045045045045	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171102083000	https://www.timesofmalta.com/articles/view/20171102/life-features/understanding-the-well-being-and-risks-faced-by-sex-workers.662017
703215164	20171102	201711	2017	2017.8274	MLTMED	MALTA	MLT					MED													0	090	090	09	2	-2.0	4	1	4	-5.68561872909699	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20171102083000	https://www.timesofmalta.com/articles/view/20171102/opinion/Ministers-against-Malta-Ranier-Fsadni.661999
703215165	20171102	201711	2017	2017.8274	MMR	MYANMAR	MMR																		1	036	036	03	1	4.0	1	1	1	-8	4	Sittwe, Rakhine State, Myanmar	BM	BM01	41813	20.15	92.9	-443694	0								1	Pakistan	PK	PK		30	70	PK	20171102083000	https://en.dailypakistan.com.pk/world/myanmars-suu-kyi-makes-maiden-visit-to-violence-torn-rakhine/
703215166	20171102	201711	2017	2017.8274	MMR	MYANMAR	MMR								GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	1	1	1	-8	4	Maungdaw, Rakhine State, Myanmar	BM	BM01	41812	20.8167	92.3667	-429034	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171102083000	https://en.dailypakistan.com.pk/world/myanmars-suu-kyi-makes-maiden-visit-to-violence-torn-rakhine/
703215167	20171102	201711	2017	2017.8274	MMR	MYANMAR	MMR								GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	1	1	1	-8	4	Sittwe, Rakhine State, Myanmar	BM	BM01	41813	20.15	92.9	-443694	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171102083000	https://en.dailypakistan.com.pk/world/myanmars-suu-kyi-makes-maiden-visit-to-violence-torn-rakhine/
703215168	20171102	201711	2017	2017.8274	MMR	MYANMAR	MMR								MIL	ARMY						MIL			0	160	160	16	4	-4.0	3	1	3	-8	4	Sittwe, Rakhine State, Myanmar	BM	BM01	41813	20.15	92.9	-443694	4	Sittwe, Rakhine State, Myanmar	BM	BM01	41813	20.15	92.9	-443694	4	Sittwe, Rakhine State, Myanmar	BM	BM01	41813	20.15	92.9	-443694	20171102083000	https://en.dailypakistan.com.pk/world/myanmars-suu-kyi-makes-maiden-visit-to-violence-torn-rakhine/
703215169	20171102	201711	2017	2017.8274	MMR	RAKHINE STATE	MMR								PAK	PAKISTAN	PAK								1	043	043	04	1	2.8	2	1	2	-8	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	1	Pakistan	PK	PK		30	70	PK	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171102083000	https://en.dailypakistan.com.pk/world/myanmars-suu-kyi-makes-maiden-visit-to-violence-torn-rakhine/
703215170	20171102	201711	2017	2017.8274	MMR	RAKHINE STATE	MMR								PAK	PAKISTAN	PAK								1	043	043	04	1	2.8	2	1	2	-8	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171102083000	https://en.dailypakistan.com.pk/world/myanmars-suu-kyi-makes-maiden-visit-to-violence-torn-rakhine/
703215171	20171102	201711	2017	2017.8274	MMR	MYANMAR	MMR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-4.95626822157434	4	Sittwe, Rakhine State, Myanmar	BM	BM01	41813	20.15	92.9	-443694	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171102083000	http://www.cbs8.com/story/36743538/suu-kyi-visits-myanmar-region-torn-by-rohingya-conflict
703215172	20171102	201711	2017	2017.8274	MMR	MYANMAR	MMR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-4.95626822157434	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171102083000	http://www.cbs8.com/story/36743538/suu-kyi-visits-myanmar-region-torn-by-rohingya-conflict
703215173	20171102	201711	2017	2017.8274	MNCFINMED	NOKIA	FIN					MNC	MED												0	084	084	08	2	7.0	6	1	6	3.04761904761905	1	Finland	FI	FI		64	26	FI	0								1	Finland	FI	FI		64	26	FI	20171102083000	https://finance.yahoo.com/news/cloud-native-nokia-session-border-080117101.html
703215174	20171102	201711	2017	2017.8274	MNCFINMED	NOKIA	FIN					MNC	MED		FIN	FINLAND	FIN								0	084	084	08	2	7.0	2	1	2	3.04761904761905	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20171102083000	https://finance.yahoo.com/news/cloud-native-nokia-session-border-080117101.html
703215175	20171102	201711	2017	2017.8274	MNCJPN	SONY	JPN					MNC													1	051	051	05	1	3.4	10	1	10	0.48543689320389	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171102083000	https://wwd.com/beauty-industry-news/skin-care/shiseido-revises-forecast-shutting-100-bareminerals-doors-11040081/
703215176	20171102	201711	2017	2017.8274	MNCJPN	SONY	JPN					MNC													1	111	111	11	3	-2.0	10	1	10	0.48543689320389	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171102083000	https://wwd.com/beauty-industry-news/skin-care/shiseido-revises-forecast-shutting-100-bareminerals-doors-11040081/
703215177	20171102	201711	2017	2017.8274	MNCKOR	SAMSUNG	KOR					MNC													1	014	014	01	1	0.0	4	1	4	0.24539877300613	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171102083000	https://qz.com/1115071/samsung-beware-how-xiaomi-is-winning-over-indias-booming-smartphone-market/
703215178	20171102	201711	2017	2017.8274	MNCKOR	SAMSUNG	KOR					MNC													1	014	014	01	1	0.0	1	1	1	0.24539877300613	1	South Korea	KS	KS		37	127.5	KS	0								1	India	IN	IN		20	77	IN	20171102083000	https://qz.com/1115071/samsung-beware-how-xiaomi-is-winning-over-indias-booming-smartphone-market/
703215179	20171102	201711	2017	2017.8274	MNCUSA	DISNEY	USA					MNC													1	045	045	04	1	5.0	10	1	10	1.43008474576272	0								0								0								20171102083000	https://seekingalpha.com/article/4119430-microsoft-apple-visa-top-gain-safer-dividend-dow-dogs-per-broker-october-estimates
703215180	20171102	201711	2017	2017.8274	MNCUSA	MICROSOFT	USA					MNC			AUT	AUSTRIA	AUT								1	020	020	02	1	3.0	10	1	10	2.46913580246914	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171102083000	https://www.nigelfrank.com/en/vacancy/248472/ms-dynamics-crm-consultant-vienna
703215181	20171102	201711	2017	2017.8274	MNCUSA	MICROSOFT	USA					MNC			EUR	EUROPE	EUR								1	020	020	02	1	3.0	10	1	10	2.46913580246914	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171102083000	https://www.nigelfrank.com/en/vacancy/248472/ms-dynamics-crm-consultant-vienna
703215182	20171102	201711	2017	2017.8274	MNCUSAHLH	PFIZER	USA					MNC	HLH												0	045	045	04	1	5.0	10	1	10	1.43008474576272	0								0								0								20171102083000	https://seekingalpha.com/article/4119430-microsoft-apple-visa-top-gain-safer-dividend-dow-dogs-per-broker-october-estimates
703215183	20171102	201711	2017	2017.8274	MNCUSAHLH	PFIZER	USA					MNC	HLH												1	0833	083	08	2	5.0	5	1	5	1.31926121372032	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171102083000	http://jamaica-gleaner.com/article/letters/20171102/letter-day-victory-lasco-victory-us
703215184	20171102	201711	2017	2017.8274	MNCUSAMED	GOOGLE	USA					MNC	MED												0	051	051	05	1	3.4	6	1	6	0	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171102083000	https://www.insurancejournal.com/news/west/2017/11/01/470063.htm
703215185	20171102	201711	2017	2017.8274	MNCUSAMED	GOOGLE	USA					MNC	MED		SGP	SINGAPORE	SGP								1	010	010	01	1	0.0	4	1	4	0.159744408945687	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171102083000	http://www.scmp.com/tech/social-gadgets/article/2118130/google-assistant-can-now-catch-singaporean-english-accent-and
703215186	20171102	201711	2017	2017.8274	MNCUSAMED	GOOGLE	USA					MNC	MED		USA	SAN FRANCISCO	USA								1	013	013	01	1	0.4	6	1	6	0	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171102083000	https://www.insurancejournal.com/news/west/2017/11/01/470063.htm
703215187	20171102	201711	2017	2017.8274	MNCUSAMED	GOOGLE	USA					MNC	MED		USA	SAN FRANCISCO	USA								1	013	013	01	1	0.4	2	1	2	0	2	California, United States	US	USCA		36.17	-119.746	CA	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	2	California, United States	US	USCA		36.17	-119.746	CA	20171102083000	https://www.insurancejournal.com/news/west/2017/11/01/470063.htm
703215188	20171102	201711	2017	2017.8274	MNCUSAMED	GOOGLE	USA					MNC	MED		USA	CALIFORNIA	USA								1	030	030	03	1	4.0	6	1	6	0	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171102083000	https://www.insurancejournal.com/news/west/2017/11/01/470063.htm
703215189	20171102	201711	2017	2017.8274	MNCUSAMED	GOOGLE	USA					MNC	MED		USA	UNITED STATES	USA								1	030	030	03	1	4.0	4	1	4	0	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171102083000	https://www.insurancejournal.com/news/west/2017/11/01/470063.htm
703215190	20171102	201711	2017	2017.8274	MNCUSAMED	GOOGLE	USA					MNC	MED		USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	0	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171102083000	https://www.insurancejournal.com/news/west/2017/11/01/470063.htm
703215191	20171102	201711	2017	2017.8274	MNCUSAMED	GOOGLE	USA					MNC	MED		USA	UNITED STATES	USA								1	060	060	06	2	6.0	2	1	2	0	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171102083000	https://www.insurancejournal.com/news/west/2017/11/01/470063.htm
703215192	20171102	201711	2017	2017.8274	MNCUSAMED	GOOGLE	USA					MNC	MED		USA	CALIFORNIA	USA								1	060	060	06	2	6.0	8	1	8	0	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171102083000	https://www.insurancejournal.com/news/west/2017/11/01/470063.htm
703215193	20171102	201711	2017	2017.8274	MOS	MUSLIM CLERIC				MOS					EDU	STUDENT						EDU			0	017	017	01	1	0.0	6	1	6	-9.75523235189786	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171102083000	http://thenationonlineng.net/nigeria-among-countries-extremists-threaten-journalism/
703215194	20171102	201711	2017	2017.8274	MOS	MUSLIM CLERIC				MOS					EDU	STUDENT						EDU			0	017	017	01	1	0.0	2	1	2	-9.75523235189786	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20171102083000	http://thenationonlineng.net/nigeria-among-countries-extremists-threaten-journalism/
703215195	20171102	201711	2017	2017.8274	MOS	MUSLIM CLERIC				MOS					IRQ	IRAQ	IRQ								0	180	180	18	4	-9.0	8	1	8	-9.75523235189786	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20171102083000	http://thenationonlineng.net/nigeria-among-countries-extremists-threaten-journalism/
703215196	20171102	201711	2017	2017.8274	MOS	MUSLIM CLERIC				MOS					MED	JOURNALIST						MED			0	017	017	01	1	0.0	6	1	6	-9.75523235189786	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171102083000	http://thenationonlineng.net/nigeria-among-countries-extremists-threaten-journalism/
703215197	20171102	201711	2017	2017.8274	MOS	MUSLIM CLERIC				MOS					MED	JOURNALIST						MED			0	017	017	01	1	0.0	2	1	2	-9.75523235189786	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20171102083000	http://thenationonlineng.net/nigeria-among-countries-extremists-threaten-journalism/
703215198	20171102	201711	2017	2017.8274	MOS	MUSLIM				MOS					OPP	ACTIVIST						OPP			1	172	172	17	4	-5.0	10	1	10	-7.93650793650793	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171102083000	https://tribune.com.pk/story/1547745/9-far-right-activist-banned-uber-anti-muslim-rant/
703215199	20171102	201711	2017	2017.8274	MOSSHI	SHIITE				MOS	SHI				MOSSUN	SUNNI				MOS	SUN				1	190	190	19	4	-10.0	2	1	2	-4.93096646942801	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171102083000	http://gulfnews.com/news/mena/iran/bin-laden-documents-expose-iran-s-ties-to-al-qaida-1.2117490
703215200	20171102	201711	2017	2017.8274	MOSSHI	SHIITE				MOS	SHI				MOSSUN	SUNNI				MOS	SUN				1	190	190	19	4	-10.0	6	1	6	-4.93096646942801	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171102083000	http://gulfnews.com/news/mena/iran/bin-laden-documents-expose-iran-s-ties-to-al-qaida-1.2117490
703215201	20171102	201711	2017	2017.8274	MUSGOV	MAURITIUS	MUS					GOV													0	033	033	03	1	5.2	1	1	1	-7.61904761904762	1	Mauritius	MP	MP		16	146	MP	0								1	Mauritius	MP	MP		16	146	MP	20171102083000	https://en.dailypakistan.com.pk/world/22-dead-scores-injured-in-indian-power-plant-explosion/
703215202	20171102	201711	2017	2017.8274	MUSGOV	MAURITIUS	MUS					GOV			MUS	MAURITIUS	MUS								0	033	033	03	1	5.2	1	1	1	-7.61904761904762	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	20171102083000	https://en.dailypakistan.com.pk/world/22-dead-scores-injured-in-indian-power-plant-explosion/
703215203	20171102	201711	2017	2017.8274	MWI	MALAWI	MWI								USA	COLUMBUS	USA								1	012	012	01	1	-0.4	4	1	4	-1.6990291262136	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	20171102083000	http://www.malawivoice.com/st-columbus-ccap-church-elder-and-mec-senior-officer-rudi-in-adulterous-scandalshakes-dambulas-marriage/
703215204	20171102	201711	2017	2017.8274	MYS	MALAYSIA	MYS																		1	013	013	01	1	0.4	10	1	10	0.60975609756097	1	Kuwait	KU	KU		29.5	47.75	KU	0								1	Kuwait	KU	KU		29.5	47.75	KU	20171102083000	https://www.malaysiakini.com/news/400500
703215205	20171102	201711	2017	2017.8274	MYS	MALAYSIA	MYS																		0	060	060	06	2	6.0	2	1	2	-4.65631929046563	4	Kota Marudu, Sabah, Malaysia	MY	MY16	37410	6.41667	116.75	9133237	0								4	Kota Marudu, Sabah, Malaysia	MY	MY16	37410	6.41667	116.75	9133237	20171102083000	http://dailyexpress.com.my/news.cfm?NewsID=120809
703215206	20171102	201711	2017	2017.8274	MYS	MALAYSIA	MYS																		1	110	110	11	3	-2.0	10	1	10	0.80971659919028	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20171102083000	https://www.malaysiakini.com/columns/400461
703215207	20171102	201711	2017	2017.8274	MYS	MALAYSIA	MYS								GOV	MINIST						GOV			0	040	040	04	1	1.0	4	1	4	-4.65631929046563	4	Kota Marudu, Sabah, Malaysia	MY	MY16	37410	6.41667	116.75	9133237	4	Kota Marudu, Sabah, Malaysia	MY	MY16	37410	6.41667	116.75	9133237	4	Kota Marudu, Sabah, Malaysia	MY	MY16	37410	6.41667	116.75	9133237	20171102083000	http://dailyexpress.com.my/news.cfm?NewsID=120809
703215208	20171102	201711	2017	2017.8274	MYS	SABAH	MYS								GOV	ADMINISTRATION						GOV			1	112	112	11	3	-2.0	10	1	10	-4.65631929046563	4	Kota Marudu, Sabah, Malaysia	MY	MY16	37410	6.41667	116.75	9133237	4	Kota Marudu, Sabah, Malaysia	MY	MY16	37410	6.41667	116.75	9133237	4	Kota Marudu, Sabah, Malaysia	MY	MY16	37410	6.41667	116.75	9133237	20171102083000	http://dailyexpress.com.my/news.cfm?NewsID=120809
703215209	20171102	201711	2017	2017.8274	MYS	KELANTAN	MYS								LEG	NATIONAL COUNCIL						LEG			1	040	040	04	1	1.0	6	1	6	2.03045685279188	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171102083000	http://dailyexpress.com.my/news.cfm?NewsID=120823
703215210	20171102	201711	2017	2017.8274	MYS	MALAYSIAN	MYS								MED	MEDIA						MED			1	010	010	01	1	0.0	10	1	10	0.80971659919028	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171102083000	https://www.malaysiakini.com/columns/400461
703215211	20171102	201711	2017	2017.8274	MYS	SELANGOR	MYS								MYSCRM	MALAYSIA	MYS					CRM			1	110	110	11	3	-2.0	2	1	2	-7.35294117647059	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	20171102083000	https://www.malaysiakini.com/news/400494
703215212	20171102	201711	2017	2017.8274	MYS	MALAYSIA	MYS								OPP	THE OPPOSITION						OPP			0	051	051	05	1	3.4	4	1	4	-4.82985729967069	4	Lalang, Sabah, Malaysia	MY	MY16	37419	5.9821	116.662	11116248	4	Lalang, Sabah, Malaysia	MY	MY16	37419	5.9821	116.662	11116248	4	Lalang, Sabah, Malaysia	MY	MY16	37419	5.9821	116.662	11116248	20171102083000	http://www.themalaysianinsight.com/s/21076/
703215213	20171102	201711	2017	2017.8274	MYS	MALAYSIA	MYS								SAUGOV	ABDULLAH	SAU					GOV			1	042	042	04	1	1.9	1	1	1	0.289855072463761	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171102083000	http://www.theborneopost.com/2017/11/02/oppositions-refusal-to-attend-cms-integrity-function-a-sign-of-their-political-maturity-abdullah-saidol/
703215214	20171102	201711	2017	2017.8274	MYS	MALAYSIA	MYS								SAUGOV	ABDULLAH	SAU					GOV			1	120	120	12	3	-4.0	1	1	1	0.289855072463761	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171102083000	http://www.theborneopost.com/2017/11/02/oppositions-refusal-to-attend-cms-integrity-function-a-sign-of-their-political-maturity-abdullah-saidol/
703215215	20171102	201711	2017	2017.8274	MYS	SELANGOR	MYS								bug	BUGIS			bug						1	110	110	11	3	-2.0	2	1	2	-7.35294117647059	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	20171102083000	https://www.malaysiakini.com/news/400494
703215216	20171102	201711	2017	2017.8274	MYSGOV	MALAYSIA	MYS					GOV													1	012	012	01	1	-0.4	2	1	2	0.289855072463761	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20171102083000	http://www.theborneopost.com/2017/11/02/oppositions-refusal-to-attend-cms-integrity-function-a-sign-of-their-political-maturity-abdullah-saidol/
703215217	20171102	201711	2017	2017.8274	MYSGOV	SELANGOR	MYS					GOV			bugCRM	BUGIS			bug			CRM			1	110	110	11	3	-2.0	6	1	6	-7.35294117647059	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	20171102083000	https://www.malaysiakini.com/news/400494
703215218	20171102	201711	2017	2017.8274	MYSOPP	SABAH	MYS					OPP													1	042	042	04	1	1.9	2	1	2	-1.26582278481013	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171102083000	http://dailyexpress.com.my/news.cfm?NewsID=120816
703215219	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA																		0	014	014	01	1	0.0	2	1	2	-8.1447963800905	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	0								4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171102083000	http://www.peoplesdailyng.com/reps-urge-fg-to-engage-experts-in-destroying-illegal-refineries/
