704243028	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	030	030	03	1	4.0	2	1	2	-3.64647713226205	4	Hecate, British Columbia, Canada	CA	CA02	190729	49.85	-126.75	-566088	4	Hecate, British Columbia, Canada	CA	CA02	190729	49.85	-126.75	-566088	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171106074500	http://bombmagazine.org/articles/mary-walling-blackburn/
704243029	20171106	201711	2017	2017.8384	USA	ALASKA	USA								CAN	CANADA	CAN								0	030	030	03	1	4.0	5	1	5	-3.64647713226205	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Hecate, British Columbia, Canada	CA	CA02	190729	49.85	-126.75	-566088	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171106074500	http://bombmagazine.org/articles/mary-walling-blackburn/
704243030	20171106	201711	2017	2017.8384	USA	ARKANSAS	USA								CHN	CHINESE	CHN								1	040	040	04	1	1.0	1	1	1	1.75438596491228	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171106074500	http://www.nwahomepage.com/news/fox-24/gov-hutchinson-continuing-asia-tour/851633483
704243031	20171106	201711	2017	2017.8384	USA	ARKANSAS	USA								CHN	CHINESE	CHN								1	040	040	04	1	1.0	1	1	1	1.75438596491228	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171106074500	http://www.nwahomepage.com/news/fox-24/gov-hutchinson-continuing-asia-tour/851633483
704243032	20171106	201711	2017	2017.8384	USA	ARKANSAS	USA								CHNBUS	CHINESE	CHN					BUS			1	040	040	04	1	1.0	4	1	4	1.75438596491228	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171106074500	http://www.nwahomepage.com/news/fox-24/gov-hutchinson-continuing-asia-tour/851633483
704243033	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								CHNBUS	CHINA	CHN					BUS			1	040	040	04	1	1.0	2	1	2	1.75438596491228	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171106074500	http://www.nwahomepage.com/news/fox-24/gov-hutchinson-continuing-asia-tour/851633483
704243034	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								CHRLDS	MORMON				CHR	LDS				1	043	043	04	1	2.8	2	1	2	-3.2181168057211	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171106074500	https://www.reviewjournal.com/news/nation-and-world/alcohol-may-return-to-utah-town-after-a-decades-long-absence/
704243035	20171106	201711	2017	2017.8384	USA	UTAH	USA								CHRLDS	MORMON				CHR	LDS				1	043	043	04	1	2.8	8	1	8	-3.2181168057211	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171106074500	https://www.reviewjournal.com/news/nation-and-world/alcohol-may-return-to-utah-town-after-a-decades-long-absence/
704243036	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								COP	POLICE						COP			1	012	012	01	1	-0.4	4	1	4	-2.58823529411764	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171106074500	https://missionlocal.org/2017/11/dramatic-scene-unfolds-as-sf-police-commissioner-considers-tie-breaking-taser-vote/
704243037	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								COP	POLICE						COP			1	013	013	01	1	0.4	4	1	4	-0.71090047393365	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171106074500	http://rollingstoneindia.com/n-e-r-d-detail-star-studded-new-album-surprise-listening-party/
704243038	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								COP	POLICE						COP			1	114	114	11	3	-2.0	4	1	4	-2.58823529411764	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171106074500	https://missionlocal.org/2017/11/dramatic-scene-unfolds-as-sf-police-commissioner-considers-tie-breaking-taser-vote/
704243039	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	1	1	1	-5.70397111913358	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171106074500	http://theweek.com/speedreads/735534/texas-shooting-suspect-courtmartialed-assault-spouse-child
704243040	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	1	1	1	-5.47945205479452	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	1	Philippines	RP	RP		13	122	RP	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171106074500	http://theweek.com/speedreads/735537/trump-tells-japanese-automakers-try-build-cars
704243041	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	1	1	1	-5.62770562770562	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	1	Russia	RS	RS		60	100	RS	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171106074500	http://theweek.com/speedreads/735531/neighbors-texas-shooting-suspect-say-heard-intense-gunfire-recent-days
704243042	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								COP	PRISON						COP			0	180	180	18	4	-9.0	1	1	1	-5.70397111913358	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171106074500	http://theweek.com/speedreads/735534/texas-shooting-suspect-courtmartialed-assault-spouse-child
704243043	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								COP	PRISON						COP			0	180	180	18	4	-9.0	1	1	1	-5.47945205479452	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	1	Philippines	RP	RP		13	122	RP	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171106074500	http://theweek.com/speedreads/735537/trump-tells-japanese-automakers-try-build-cars
704243044	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								COP	PRISON						COP			0	180	180	18	4	-9.0	1	1	1	-5.62770562770562	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	1	Russia	RS	RS		60	100	RS	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171106074500	http://theweek.com/speedreads/735531/neighbors-texas-shooting-suspect-say-heard-intense-gunfire-recent-days
704243045	20171106	201711	2017	2017.8384	USA	WASHINGTON	USA								COP	DEPUTIES						COP			1	190	190	19	4	-10.0	20	1	10	-3.81679389312977	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106074500	http://www.oregonlive.com/washingtoncounty/index.ssf/2017/11/deputies_trying_to_identify_pe.html
704243046	20171106	201711	2017	2017.8384	USA	WASHINGTON	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	5	1	5	-5.26315789473684	3	Silver Spring, Washington, United States	US	USWA	WA067	46.897	-122.756	1508351	3	Silver Spring, Washington, United States	US	USWA		46.897	-122.756	1508351	3	Silver Spring, Washington, United States	US	USWA		46.897	-122.756	1508351	20171106074500	https://wtop.com/montgomery-county/2017/11/1-shot-officer-involved-shooting-silver-spring/
704243047	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	4	1	4	-0.71090047393365	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171106074500	http://rollingstoneindia.com/n-e-r-d-detail-star-studded-new-album-surprise-listening-party/
704243048	20171106	201711	2017	2017.8384	USA	ARKANSAS	USA								COPCRM	POLICE						COP	CRM		1	193	193	19	4	-10.0	20	2	20	-7.197991012424	0								0								0								20171106074500	http://www.pressargus.com/news/20171106/arkansas-state-police-investigating-officer-involved-shooting-in-clarksville
704243049	20171106	201711	2017	2017.8384	USA	OKLAHOMA CITY	USA								CRM	CRIMINAL						CRM			1	070	070	07	2	7.0	8	1	8	2.58620689655173	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171106074500	http://www.tulsaworld.com/homepagelatest/hofmeister-resumes-fundraising-efforts/article_c83170b6-5a3a-5c4f-93e6-f582bdaa75b8.html
704243050	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								CVL	POPULATION						CVL			0	010	010	01	1	0.0	2	1	2	-7.14285714285714	3	Pike County, Pennsylvania, United States	US	USPA	PA103	41.5004	-75.1249	1213683	3	Pike County, Pennsylvania, United States	US	USPA		41.5004	-75.1249	1213683	3	Pike County, Pennsylvania, United States	US	USPA		41.5004	-75.1249	1213683	20171106074500	http://www.wayneindependent.com/news/20171103/task-force-fights-ticks
704243051	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			1	010	010	01	1	0.0	2	1	2	-0.43057050592034	3	Niagara County, New York, United States	US	USNY	NY063	43.1667	-78.7664	974130	3	Niagara County, New York, United States	US	USNY		43.1667	-78.7664	974130	3	Niagara County, New York, United States	US	USNY		43.1667	-78.7664	974130	20171106074500	http://www.lockportjournal.com/news/local_news/lake-ontario-flooding-relief-coming-slowly/article_6c30d2fe-f8ae-5778-8761-811b4bb243b4.html
704243052	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								CVL	SMALL TOWN						CVL			0	042	042	04	1	1.9	1	1	1	-6.94164989939637	3	Fort Hood, Texas, United States	US	USTX	TX099	31.2548	-97.7091	2512199	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	20171106074500	http://www.star-telegram.com/news/state/texas/article182967061.html
704243053	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								CVL	SMALL TOWN						CVL			0	042	042	04	1	1.9	1	1	1	-6.94164989939637	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106074500	http://www.star-telegram.com/news/state/texas/article182967061.html
704243054	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	061	061	06	2	6.4	2	1	2	-2.48704663212436	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106074500	http://www.lockportjournal.com/news/local_news/growing-concern-in-niagara-falls-neighborhood/article_3a58dfb2-f224-5ad7-be42-6777567abd91.html
704243055	20171106	201711	2017	2017.8384	USA	AUSTIN	USA								CVL	COMMUNITY						CVL			0	070	070	07	2	7.0	10	1	10	0.33594624860022	0								0								0								20171106074500	https://www.austinmonitor.com/stories/2017/11/reporters-notebook-free-trees/
704243056	20171106	201711	2017	2017.8384	USA	AUSTIN	USA								CVL	COMMUNITY						CVL			0	070	070	07	2	7.0	20	1	20	-2.13381472090545	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106074500	https://www.austinmonitor.com/stories/2017/11/possible-lobbying-ordinance-changes-headed-council/
704243057	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	080	080	08	2	5.0	2	1	2	-2.48704663212436	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106074500	http://www.lockportjournal.com/news/local_news/growing-concern-in-niagara-falls-neighborhood/article_3a58dfb2-f224-5ad7-be42-6777567abd91.html
704243058	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								CVL	POPULATION						CVL			0	190	190	19	4	-10.0	2	1	2	-7.14285714285714	3	Pike County, Pennsylvania, United States	US	USPA	PA103	41.5004	-75.1249	1213683	3	Pike County, Pennsylvania, United States	US	USPA		41.5004	-75.1249	1213683	3	Pike County, Pennsylvania, United States	US	USPA		41.5004	-75.1249	1213683	20171106074500	http://www.wayneindependent.com/news/20171103/task-force-fights-ticks
704243059	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								CVL	VILLAGE						CVL			1	190	190	19	4	-10.0	2	1	2	-3.28407224958949	3	Sunset Ridge, Colorado, United States	US	USCO	CO001	39.8661	-105.034	2354402	3	Sunset Ridge, Colorado, United States	US	USCO		39.8661	-105.034	2354402	3	Sunset Ridge, Colorado, United States	US	USCO		39.8661	-105.034	2354402	20171106074500	http://www.9news.com/news/storytellers-lost-boy-finds-his-mission/488985156
704243060	20171106	201711	2017	2017.8384	USA	CHICAGO	USA								CVL	NEIGHBORHOOD						CVL			1	190	190	19	4	-10.0	10	1	10	-3.50877192982456	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Near North Side, Illinois, United States	US	USIL		41.9	-87.6345	1772786	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171106074500	http://abc7chicago.com/firefighters-battle-river-west-building-fire/2608212/
704243061	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								DEU	GERMANY	DEU								0	173	173	17	4	-5.0	4	1	4	-3.41419586702605	3	May Flat, Utah, United States	US	USUT	UT019	39.1261	-109.071	1430150	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171106074500	http://www.gjsentinel.com/lifestyle/articles/send-three-coffins-telegram-said
704243062	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								DEU	GERMANY	DEU								0	190	190	19	4	-10.0	2	1	2	-1.80699730872741	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	1	Germany	GM	GM		51.5	10.5	GM	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20171106074500	http://www.tulsaworld.com/news/ww2veterans/veterans-remember-glenn-huffman-survived-sinking-of-the-uss-samuel/article_0baf6ceb-733c-5771-a9d9-35c6c47f2db2.html
704243063	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								DEU	GERMANY	DEU								0	190	190	19	4	-10.0	2	1	2	-3.41419586702605	3	May Flat, Utah, United States	US	USUT	UT019	39.1261	-109.071	1430150	1	Germany	GM	GM		51.5	10.5	GM	3	May Flat, Utah, United States	US	USUT		39.1261	-109.071	1430150	20171106074500	http://www.gjsentinel.com/lifestyle/articles/send-three-coffins-telegram-said
704243064	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								DEU	GERMANY	DEU								0	190	190	19	4	-10.0	2	1	2	-3.41419586702605	3	May Flat, Utah, United States	US	USUT	UT019	39.1261	-109.071	1430150	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171106074500	http://www.gjsentinel.com/lifestyle/articles/send-three-coffins-telegram-said
704243065	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								ECU	ECUADOR	ECU								1	051	051	05	1	3.4	2	1	2	2.53968253968254	4	Latacunga, Cotopaxi, Ecuador	EC	EC07	18585	-0.933333	-78.6167	-930150	4	Latacunga, Cotopaxi, Ecuador	EC	EC07	18585	-0.933333	-78.6167	-930150	4	Latacunga, Cotopaxi, Ecuador	EC	EC07	18585	-0.933333	-78.6167	-930150	20171106074500	https://www.democraticunderground.com/110857962
704243066	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								ECU	ECUADOR	ECU								1	051	051	05	1	3.4	4	1	4	2.53968253968254	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171106074500	https://www.democraticunderground.com/110857962
704243067	20171106	201711	2017	2017.8384	USA	VIRGINIA	USA								EDU	SCHOOL						EDU			1	0231	023	02	1	3.4	20	2	20	-1.8947452398681	0								0								0								20171106074500	http://www.msnewsnow.com/story/36769894/mom-raises-money-to-protect-students-from-food-worse-than-prisons
704243068	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	8	2	8	2.60782347041124	3	Westport, Connecticut, United States	US	USCT	CT001	41.1415	-73.3579	212029	3	Westport, Connecticut, United States	US	USCT	CT001	41.1415	-73.3579	212029	3	Westport, Connecticut, United States	US	USCT	CT001	41.1415	-73.3579	212029	20171106074500	http://www.westport-news.com/news/article/4-battle-for-town-s-top-spot-12329094.php
704243069	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	042	042	04	1	1.9	2	1	2	4.31034482758621	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171106074500	http://southwestarkansasradio.com/ua-cossatot-academic-all-star-and-outstanding-alum-announced/
704243070	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	051	051	05	1	3.4	2	1	2	-0.80058224163028	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20171106074500	http://www.wral.com/nc-superintendent-slams-disturbing-spending-at-state-education-agency/17089497/
704243071	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	051	051	05	1	3.4	2	1	2	2.32558139534883	3	Johnson City, Texas, United States	US	USTX	TX031	30.2769	-98.412	1338790	3	Johnson City, Texas, United States	US	USTX		30.2769	-98.412	1338790	3	Johnson City, Texas, United States	US	USTX		30.2769	-98.412	1338790	20171106074500	http://www.johnsoncitypress.com/Education/2017/11/05/Crockett-celebrates-successes-of-3-students-in-national-scholarship-competition.html
704243072	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	051	051	05	1	3.4	2	1	2	2.32558139534883	3	Rice University, Texas, United States	US	USTX	TX201	29.7173	-95.4027	1345164	3	Rice University, Texas, United States	US	USTX		29.7173	-95.4027	1345164	3	Rice University, Texas, United States	US	USTX		29.7173	-95.4027	1345164	20171106074500	http://www.johnsoncitypress.com/Education/2017/11/05/Crockett-celebrates-successes-of-3-students-in-national-scholarship-competition.html
704243073	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	051	051	05	1	3.4	4	1	4	0.38910505836576	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106074500	http://dailyorange.com/2017/11/daca-committee-focused-on-creating-scholarship-for-undocumented-students/
704243074	20171106	201711	2017	2017.8384	USA	OKLAHOMA	USA								EDU	SCHOOL						EDU			1	070	070	07	2	7.0	2	1	2	2.58620689655173	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171106074500	http://www.tulsaworld.com/homepagelatest/hofmeister-resumes-fundraising-efforts/article_c83170b6-5a3a-5c4f-93e6-f582bdaa75b8.html
704243075	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	084	084	08	2	7.0	4	1	4	1.84426229508196	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171106074500	http://www.noise11.com/news/kenny-chesney-sells-old-school-numbers-of-live-album-20171106
704243076	20171106	201711	2017	2017.8384	USA	WASHINGTON	USA								EDUEDU	COLLEGE						EDU	EDU		1	040	040	04	1	1.0	10	1	10	-0.06464124111183	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106074500	https://www.nyunews.com/2017/11/06/a-qa-with-mayor-potential-and-nyu-alum-sal-albanese/
704243077	20171106	201711	2017	2017.8384	USA	PHOENIX	USA								EGY	EGYPT	EGY								1	061	061	06	2	6.4	1	1	1	1.76991150442478	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171106074500	http://africabusinesscommunities.com/news/phoenix-energy-to-construct-solar-plant-within-benban-solar-park-in-egypt/
704243078	20171106	201711	2017	2017.8384	USA	PHOENIX	USA								EGY	EGYPT	EGY								1	061	061	06	2	6.4	3	1	3	1.76991150442478	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171106074500	http://africabusinesscommunities.com/news/phoenix-energy-to-construct-solar-plant-within-benban-solar-park-in-egypt/
704243079	20171106	201711	2017	2017.8384	USA	PHOENIX	USA								EGY	EGYPT	EGY								1	061	061	06	2	6.4	1	1	1	1.76991150442478	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	1	Spain	SP	SP		40	-4	SP	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171106074500	http://africabusinesscommunities.com/news/phoenix-energy-to-construct-solar-plant-within-benban-solar-park-in-egypt/
704243080	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								ELI	ACTOR						ELI			1	036	036	03	1	4.0	2	1	2	6.43939393939394	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171106074500	http://www.dailymail.co.uk/tvshowbiz/article-5053373/Melissa-McCarthy-dazzles-Hollywood-Film-Awards.html
704243081	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								ELI	ACTOR						ELI			1	036	036	03	1	4.0	6	1	6	6.43939393939394	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171106074500	http://www.dailymail.co.uk/tvshowbiz/article-5053373/Melissa-McCarthy-dazzles-Hollywood-Film-Awards.html
704243082	20171106	201711	2017	2017.8384	USA	MONTANA	USA								ELI	ACTOR						ELI			1	036	036	03	1	4.0	1	1	1	6.43939393939394	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171106074500	http://www.dailymail.co.uk/tvshowbiz/article-5053373/Melissa-McCarthy-dazzles-Hollywood-Film-Awards.html
704243083	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								ELI	ACTOR						ELI			1	042	042	04	1	1.9	4	1	4	6.81265206812652	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171106074500	http://www.dailymail.co.uk/tvshowbiz/article-5053251/Shailene-Woodley-flaunts-figure-Hollywood-Film-Awards.html
704243084	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	010	010	01	1	0.0	4	1	4	-2.82199710564399	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171106074500	http://www.wsws.org/en/articles/2017/11/06/dems-n06.html
704243085	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	020	020	02	1	3.0	4	1	4	-2.82199710564399	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171106074500	http://www.wsws.org/en/articles/2017/11/06/dems-n06.html
704243086	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GOV	MAYOR						GOV			0	040	040	04	1	1.0	3	1	3	1.88679245283019	3	Berkeley Heights, New Jersey, United States	US	USNJ	NJ039	40.6834	-74.4426	874688	3	Berkeley Heights, New Jersey, United States	US	USNJ		40.6834	-74.4426	874688	3	Berkeley Heights, New Jersey, United States	US	USNJ		40.6834	-74.4426	874688	20171106074500	https://www.tapinto.net/towns/berkeley-heights/articles/to-help-reduce-risk-of-lyme-disease-union-county-1
704243087	20171106	201711	2017	2017.8384	USA	WASHINGTON	USA								GOV	COMMERCE SECRETARY						GOV			1	050	050	05	1	3.5	2	1	2	-0.72727272727273	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20171106074500	http://www.morningstar.co.uk/uk/news/AN_1509952276269367000/press-us%C2%A0commerce-secretary-tied-to-firm-with-links-to-russias-putin.aspx
704243088	20171106	201711	2017	2017.8384	USA	WASHINGTON	USA								GOV	COMMERCE SECRETARY						GOV			1	050	050	05	1	3.5	6	1	6	-0.72727272727273	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106074500	http://www.morningstar.co.uk/uk/news/AN_1509952276269367000/press-us%C2%A0commerce-secretary-tied-to-firm-with-links-to-russias-putin.aspx
