705247815	20171109	201711	2017	2017.8466	THA	BANGKOK	THA																		1	051	051	05	1	3.4	10	1	10	1.37795275590551	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171109064500	http://www.nationmultimedia.com/detail/tasty/30331208
705247816	20171109	201711	2017	2017.8466	THA	CHAO PHRAYA	THA																		1	120	120	12	3	-4.0	4	1	4	-4.76190476190476	4	Chao Phraya, Thailand (general), Thailand	TH	TH00	26989	13.5333	100.602	-3247040	0								4	Chao Phraya, Thailand (general), Thailand	TH	TH00	26989	13.5333	100.602	-3247040	20171109064500	https://reliefweb.int/report/thailand/flood-situation-central-region-has-eased
705247817	20171109	201711	2017	2017.8466	THA	BANGKOK	THA								BUSCVL	BUSINESS						BUS	CVL		0	042	042	04	1	1.9	2	1	2	5.19750519750519	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171109064500	http://www.nationmultimedia.com/detail/movie/30331209
705247818	20171109	201711	2017	2017.8466	THA	THAI	THA								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	8	1	8	5.19750519750519	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	Spain	SP	SP		40	-4	SP	20171109064500	http://www.nationmultimedia.com/detail/movie/30331209
705247819	20171109	201711	2017	2017.8466	THA	THAI	THA								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	2	1	2	5.19750519750519	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171109064500	http://www.nationmultimedia.com/detail/movie/30331209
705247820	20171109	201711	2017	2017.8466	THA	THAI	THA								THAGOV	THAILAND	THA					GOV			1	042	042	04	1	1.9	4	1	4	5.19750519750519	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171109064500	http://www.nationmultimedia.com/detail/movie/30331209
705247821	20171109	201711	2017	2017.8466	THA	THAI	THA								THAGOV	THAI	THA					GOV			1	043	043	04	1	2.8	6	1	6	5.19750519750519	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171109064500	http://www.nationmultimedia.com/detail/movie/30331209
705247822	20171109	201711	2017	2017.8466	THABUS	BANGKOK	THA					BUS			BUS	BUSINESS						BUS			0	036	036	03	1	4.0	6	1	6	5.19750519750519	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171109064500	http://www.nationmultimedia.com/detail/movie/30331209
705247823	20171109	201711	2017	2017.8466	THABUS	THAILAND	THA					BUS			BUS	BUSINESS						BUS			0	043	043	04	1	2.8	2	1	2	5.19750519750519	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171109064500	http://www.nationmultimedia.com/detail/movie/30331209
705247824	20171109	201711	2017	2017.8466	THABUS	BANGKOK	THA					BUS			BUSCVL	BUSINESS						BUS	CVL		0	042	042	04	1	1.9	6	1	6	5.19750519750519	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171109064500	http://www.nationmultimedia.com/detail/movie/30331209
705247825	20171109	201711	2017	2017.8466	THAGOV	THAI	THA					GOV			THA	THAI	THA								1	042	042	04	1	1.9	6	1	6	5.19750519750519	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171109064500	http://www.nationmultimedia.com/detail/movie/30331209
705247826	20171109	201711	2017	2017.8466	THAGOV	THAILAND	THA					GOV			THA	THAI	THA								1	043	043	04	1	2.8	4	1	4	5.19750519750519	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171109064500	http://www.nationmultimedia.com/detail/movie/30331209
705247827	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR																		1	010	010	01	1	0.0	1	1	1	-7.14285714285714	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	0								1	China	CH	CH		35	105	CH	20171109064500	HTTP://en.ce.cn/main/latest/201711/09/t20171109_26812811.shtml
705247828	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								AZE	AZERBAIJANI	AZE								1	040	040	04	1	1.0	8	2	8	2.03464063651341	4	Cukurova, Manisa, Turkey	TU	TU45	28117	38.45	28.2	-744441	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Cukurova, Manisa, Turkey	TU	TU45	28117	38.45	28.2	-744441	20171109064500	http://today.az/news/politics/166641.html
705247829	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								AZE	AZERBAIJAN	AZE								1	042	042	04	1	1.9	4	2	4	2.03464063651341	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171109064500	http://today.az/news/politics/166641.html
705247830	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								AZE	AZERBAIJAN	AZE								1	042	042	04	1	1.9	16	2	16	2.03464063651342	4	Adana, Adana, Turkey	TU	TU81	27460	37.0017	35.3289	-732885	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171109064500	http://today.az/news/politics/166641.html
705247831	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								AZEGOV	AZERBAIJANI	AZE					GOV			1	040	040	04	1	1.0	12	2	12	2.03464063651341	4	Cukurova, Manisa, Turkey	TU	TU45	28117	38.45	28.2	-744441	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171109064500	http://today.az/news/politics/166641.html
705247832	20171109	201711	2017	2017.8466	TUR	TURK	TUR								CVL	COMMUNITY						CVL			0	180	180	18	4	-9.0	7	1	7	-5.33333333333334	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109064500	http://abc7.com/community-events/metoo-movement-inspires-upcoming-hollywood-rally/2620120/
705247833	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								GOV	AMBASSADOR						GOV			0	042	042	04	1	1.9	2	1	2	-1.05421686746988	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Syria	SY	SY		35	38	SY	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109064500	http://www.idsnews.com/article/2017/11/cikurdish
705247834	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								IRN	IRAN	IRN								1	190	190	19	4	-10.0	1	1	1	-1.05421686746988	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	1	Syria	SY	SY		35	38	SY	20171109064500	http://www.idsnews.com/article/2017/11/cikurdish
705247835	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								IRN	IRAN	IRN								1	190	190	19	4	-10.0	3	1	3	-1.05421686746988	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109064500	http://www.idsnews.com/article/2017/11/cikurdish
705247836	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								IRN	IRAN	IRN								1	190	190	19	4	-10.0	6	1	6	-1.05421686746988	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20171109064500	http://www.idsnews.com/article/2017/11/cikurdish
705247837	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								IRQ	IRAQ	IRQ								1	190	190	19	4	-10.0	2	1	2	-1.05421686746988	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	1	Syria	SY	SY		35	38	SY	20171109064500	http://www.idsnews.com/article/2017/11/cikurdish
705247838	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								IRQ	IRAQ	IRQ								1	190	190	19	4	-10.0	6	1	6	-1.05421686746988	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Iraq	IZ	IZ		33	44	IZ	1	Syria	SY	SY		35	38	SY	20171109064500	http://www.idsnews.com/article/2017/11/cikurdish
705247839	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								IRQ	IRAQ	IRQ								1	190	190	19	4	-10.0	2	1	2	-1.05421686746988	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109064500	http://www.idsnews.com/article/2017/11/cikurdish
705247840	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								SYR	SYRIA	SYR								1	190	190	19	4	-10.0	2	1	2	-1.05421686746988	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Iraq	IZ	IZ		33	44	IZ	1	Syria	SY	SY		35	38	SY	20171109064500	http://www.idsnews.com/article/2017/11/cikurdish
705247841	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								SYR	SYRIA	SYR								1	190	190	19	4	-10.0	2	1	2	-1.05421686746988	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109064500	http://www.idsnews.com/article/2017/11/cikurdish
705247842	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								SYRGOV	SYRIA	SYR					GOV			0	042	042	04	1	1.9	2	1	2	-1.05421686746988	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Syria	SY	SY		35	38	SY	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109064500	http://www.idsnews.com/article/2017/11/cikurdish
705247843	20171109	201711	2017	2017.8466	TUR	SMYRNA	TUR								TURCOP	TURKEY	TUR					COP			1	020	020	02	1	3.0	4	1	4	3	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	20171109064500	http://www.wgnsradio.com/thank-you-for-helping-smyrna-pd-id-person-cms-42437
705247844	20171109	201711	2017	2017.8466	TUR	SMYRNA	TUR								TURCOP	SMYRNA	TUR					COP			1	070	070	07	2	7.0	10	1	10	3	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	20171109064500	http://www.wgnsradio.com/thank-you-for-helping-smyrna-pd-id-person-cms-42437
705247845	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								TURGOV	BURSA	TUR					GOV			1	010	010	01	1	0.0	1	1	1	-7.14285714285714	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	1	China	CH	CH		35	105	CH	20171109064500	HTTP://en.ce.cn/main/latest/201711/09/t20171109_26812811.shtml
705247846	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								USA	NORTH DAKOTA	USA								1	051	051	05	1	3.4	9	1	9	3.30578512396694	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109064500	http://bismarcktribune.com/news/local/indoor-turkey-trot-supports-community-fitness/article_6115d7b6-8bae-56ea-bea8-16b21c5675e6.html
705247847	20171109	201711	2017	2017.8466	TURCOP	SMYRNA	TUR					COP			TUR	SMYRNA	TUR								1	020	020	02	1	3.0	6	1	6	3	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	20171109064500	http://www.wgnsradio.com/thank-you-for-helping-smyrna-pd-id-person-cms-42437
705247848	20171109	201711	2017	2017.8466	TURGOV	BURSA	TUR					GOV													1	010	010	01	1	0.0	3	1	3	-7.14285714285714	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	0								4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20171109064500	HTTP://en.ce.cn/main/latest/201711/09/t20171109_26812811.shtml
705247849	20171109	201711	2017	2017.8466	UAF	TERRORIST						UAF			CHN	CHINA	CHN								0	046	046	04	1	7.0	2	1	2	-0.23520188161505	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	20171109064500	http://www.startribune.com/the-latest-trump-tours-forbidden-city-with-xi/456039153/
705247850	20171109	201711	2017	2017.8466	UAF	TERRORIST						UAF			CHN	CHINA	CHN								0	046	046	04	1	7.0	2	1	2	-0.23520188161505	1	Afghanistan	AF	AF		33	66	AF	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	1	Afghanistan	AF	AF		33	66	AF	20171109064500	http://www.startribune.com/the-latest-trump-tours-forbidden-city-with-xi/456039153/
705247851	20171109	201711	2017	2017.8466	UAF	TERRORIST						UAF			COP	POLICE						COP			1	010	010	01	1	0.0	1	1	1	-11.1650485436893	4	Hajji, Sar-e Pol, Afghanistan	AF	AF33	3733	36.1871	65.602	-3376987	4	Hajji, Sar-e Pol, Afghanistan	AF	AF33	3733	36.1871	65.602	-3376987	4	Hajji, Sar-e Pol, Afghanistan	AF	AF33	3733	36.1871	65.602	-3376987	20171109064500	http://news.xinhuanet.com/english/2017-11/09/c_136739779.htm
705247852	20171109	201711	2017	2017.8466	UAF	GUNMAN						UAF			CVL	SMALL TOWN						CVL			1	193	193	19	4	-10.0	2	1	2	-4.36781609195403	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171109064500	http://www.laoferta.com/2017/11/09/bureaucratic-failures-led-to-texas-church-shooting-pence-admits/
705247853	20171109	201711	2017	2017.8466	UAF	MILITIA						UAF			GOV	GOVERNMENT						GOV			0	128	128	12	3	-5.0	6	1	6	-7.94044665012407	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171109064500	http://www.fox5vegas.com/story/36799885/lawyers-say-fbi-cameras-used-in-bundy-standoff-as-judge-considers-releasing-defendants
705247854	20171109	201711	2017	2017.8466	UAF	GUNMEN						UAF			GOVLAB	CONSULATE						GOV	LAB		1	193	193	19	4	-10.0	10	1	10	-3.84615384615384	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20171109064500	https://en.dailypakistan.com.pk/pakistan/afghan-govt-orders-probe-into-murder-of-pakistani-consulate-official/
705247855	20171109	201711	2017	2017.8466	UKR	UKRAINE	UKR								IGOEUREEC	THE EU	EUR	EEC				IGO			0	172	172	17	4	-5.0	2	1	2	-7.11805555555555	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109064500	https://www.rferl.org/a/russia-threat-to-democracy-western-response-european-values-think-tank/28842909.html
705247856	20171109	201711	2017	2017.8466	UKR	UKRAINE	UKR								IGOEUREEC	THE EU	EUR	EEC				IGO			0	172	172	17	4	-5.0	8	1	8	-7.11805555555555	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109064500	https://www.rferl.org/a/russia-threat-to-democracy-western-response-european-values-think-tank/28842909.html
705247857	20171109	201711	2017	2017.8466	USA	ATLANTA	USA																		0	010	010	01	1	0.0	10	1	10	-0.64034151547492	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	0								4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20171109064500	http://theconversation.com/could-atlanta-be-on-track-to-elect-a-white-mayor-86970
705247858	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-0.7936507936508	3	Lake Carmi, Vermont, United States	US	USVT	VT011	44.9723	-72.8755	1456770	0								3	Mill Pond Dam, Vermont, United States	US	USVT		44.5417	-73.1529	1766716	20171109064500	http://www.wcax.com/content/news/Progress-report-on-the-clean-up-at-Lake-Carmi-456273973.html
705247859	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-0.7936507936508	3	Mill Pond Dam, Vermont, United States	US	USVT	VT007	44.5417	-73.1529	1766716	0								3	Mill Pond Dam, Vermont, United States	US	USVT		44.5417	-73.1529	1766716	20171109064500	http://www.wcax.com/content/news/Progress-report-on-the-clean-up-at-Lake-Carmi-456273973.html
705247860	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-4.5691906005222	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20171109064500	http://www.sfreporter.com/news/2017/05/10/butt-out/
705247861	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	8	1	8	-7.74647887323944	3	San Bernardino County, California, United States	US	USCA	CA071	34.6667	-116.168	277300	0								3	San Bernardino County, California, United States	US	USCA		34.6667	-116.168	277300	20171109064500	http://www.foxnews.com/us/2017/11/09/california-man-poured-boiling-water-on-dog-at-least-5-times-cops-say.html
705247862	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-4.41767068273093	3	Lakeville, Florida, United States	US	USFL	FL071	26.7609	-81.9234	304121	0								3	Lakeville, Florida, United States	US	USFL	FL071	26.7609	-81.9234	304121	20171109064500	http://lakeville.wickedlocal.com/zz/news/20171108/florida-teen-tells-cops-man-drugged-raped-her-killed-friend
705247863	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-1.85614849187935	3	University Of Illinois, Illinois, United States	US	USIL	IL019	40.1086	-88.2284	420156	0								3	University Of Illinois, Illinois, United States	US	USIL		40.1086	-88.2284	420156	20171109064500	http://www.qconline.com/opinion/how-pill-disposal-laws-help-feed-opioid-crisis/article_25847fab-a768-55a1-a4aa-80664487ad72.html
705247864	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-7.94044665012407	3	Bunkerville, Nevada, United States	US	USNV	NV003	36.773	-114.128	845390	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171109064500	http://www.fox5vegas.com/story/36799885/lawyers-say-fbi-cameras-used-in-bundy-standoff-as-judge-considers-releasing-defendants
705247865	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	8	1	4	-2.47204237786933	3	Ojo Caliente, New Mexico, United States	US	USNM	NM006	34.9167	-108.968	902324	0								3	Ojo Caliente, New Mexico, United States	US	USNM		34.9167	-108.968	902324	20171109064500	http://www.sfreporter.com/news/coverstories/2015/10/06/the-right-to-bare-bums/
705247866	20171109	201711	2017	2017.8466	USA	ARIZONA	USA																		0	010	010	01	1	0.0	2	1	2	-5.35714285714286	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								1	Mexico	MX	MX		23	-102	MX	20171109064500	http://www.foxnews.com/us/2017/11/09/mexican-citizen-executed-in-texas-for-decades-old-killing-vows-will-be-back-for-justice.html
705247867	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	4	1	4	-5.46448087431694	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171109064500	http://www.kgwn.tv/content/news/Push-for-federal-help-in-Washington-to-address-issue-of-missing-murdered-Native-women-455907803.html
705247868	20171109	201711	2017	2017.8466	USA	AMERICAN	USA																		1	012	012	01	1	-0.4	2	1	2	-0.95367847411444	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Edgewood, Texas, United States	US	USTX	TX467	32.6982	-95.8852	1335087	20171109064500	http://www.qconline.com/opinion/remember-yes-it-can-happen-anywhere/article_f3a49aad-7e8b-5926-b8d4-232239b8b68c.html
705247869	20171109	201711	2017	2017.8466	USA	VIRGINIA	USA																		1	017	017	01	1	0.0	8	1	8	-2.42424242424242	3	Lynchburg, Texas, United States	US	USTX	TX201	29.7872	-95.0555	1340754	0								3	Lynchburg, Texas, United States	US	USTX	TX201	29.7872	-95.0555	1340754	20171109064500	http://wset.com/news/local/church-leaders-take-action-following-texas-church-shooting
705247870	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	2	1	2	-2.42424242424242	3	Lynchburg, Texas, United States	US	USTX	TX201	29.7872	-95.0555	1340754	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171109064500	http://wset.com/news/local/church-leaders-take-action-following-texas-church-shooting
705247871	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	4	1	4	0.70821529745042	1	Norway	NO	NO		62	10	NO	0								1	Norway	NO	NO		62	10	NO	20171109064500	http://www.brooklynvegan.com/whats-going-on-thursday-88/
705247872	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	8	1	6	-2.47204237786933	3	Ojo Caliente, New Mexico, United States	US	USNM	NM006	34.9167	-108.968	902324	0								3	Ojo Caliente, New Mexico, United States	US	USNM		34.9167	-108.968	902324	20171109064500	http://www.sfreporter.com/news/coverstories/2015/10/06/the-right-to-bare-bums/
705247873	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	022	022	02	1	3.2	6	1	6	-1.78236397748593	3	Tampa Bay, Florida, United States	US	USFL	FL103	27.765	-82.5825	294169	0								3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	20171109064500	http://tbtpics.tampabay.com/news/politics/local/First-in-nation-dog-training-ordinance-ready-for-vote-in-Hillsborough-County_162404997
705247874	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	022	022	02	1	3.2	2	1	2	-1.78236397748593	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171109064500	http://tbtpics.tampabay.com/news/politics/local/First-in-nation-dog-training-ordinance-ready-for-vote-in-Hillsborough-County_162404997
705247875	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	0231	023	02	1	3.4	4	1	4	2.39651416122004	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171109064500	http://baylorlariat.com/2017/11/08/latinx-coalition-fundraises-for-festival-latino/
705247876	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	026	026	02	1	4.0	6	1	6	-1.78236397748593	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109064500	http://tbtpics.tampabay.com/news/politics/local/First-in-nation-dog-training-ordinance-ready-for-vote-in-Hillsborough-County_162404997
705247877	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	4	1	4	1.35135135135135	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171109064500	http://www.wgem.com/story/36800615/2017/11/09/hannibals-pfeifer-to-showcase-softball-skills-at-south-dakota-state
705247878	20171109	201711	2017	2017.8466	USA	TEXAS	USA																		0	036	036	03	1	4.0	5	1	5	-0.95367847411444	3	Edgewood, Texas, United States	US	USTX	TX467	32.6982	-95.8852	1335087	0								3	Edgewood, Texas, United States	US	USTX	TX467	32.6982	-95.8852	1335087	20171109064500	http://www.qconline.com/opinion/remember-yes-it-can-happen-anywhere/article_f3a49aad-7e8b-5926-b8d4-232239b8b68c.html
705247879	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	1	1	1	4.20932878270762	3	Deep River, Connecticut, United States	US	USCT	CT007	41.3857	-72.4356	206649	0								3	Deep River, Connecticut, United States	US	USCT		41.3857	-72.4356	206649	20171109064500	http://www.middletownpress.com/entertainment/article/Blues-Beat-Rich-Badowski-Blues-band-has-a-12342531.php
