704542526	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	LOS ANGELES	USA								0	090	090	09	2	-2.0	1	1	1	-2.7823240589198	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107060000	http://www.hindustantimes.com/hollywood/harvey-weinstein-hired-an-army-of-spies-including-ex-mossad-to-stop-accusers-from-going-public/story-YXRTRG91KrMeZGt7DdVteP.html
704542527	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	LOS ANGELES	USA								0	090	090	09	2	-2.0	1	1	1	-4.03669724770642	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	France	FR	FR		46	2	FR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107060000	http://www.france24.com/en/20171107-weinstein-had-army-spies-thwart-complaints-report
704542528	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	VIRGINIA	USA								0	110	110	11	3	-2.0	5	1	5	-4.31328036322361	3	Brooklyn, Virginia, United States	US	USVA	VA083	36.6729	-79.1581	1477146	3	Brooklyn, Virginia, United States	US	USVA	VA083	36.6729	-79.1581	1477146	3	Brooklyn, Virginia, United States	US	USVA	VA083	36.6729	-79.1581	1477146	20171107060000	http://www.timesfreepress.com/news/breakingnews/story/2017/nov/06/police-nationwide-work-tactics-far-right-rallies/456394/
704542529	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	1	1	1	-4.31328036322361	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171107060000	http://www.timesfreepress.com/news/breakingnews/story/2017/nov/06/police-nationwide-work-tactics-far-right-rallies/456394/
704542530	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	1	1	1	-4.31328036322361	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107060000	http://www.timesfreepress.com/news/breakingnews/story/2017/nov/06/police-nationwide-work-tactics-far-right-rallies/456394/
704542531	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	VIRGINIA	USA								0	110	110	11	3	-2.0	3	1	3	-4.31328036322361	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107060000	http://www.timesfreepress.com/news/breakingnews/story/2017/nov/06/police-nationwide-work-tactics-far-right-rallies/456394/
704542532	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-8.125	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107060000	http://www.thecalifornian.com/story/news/2017/11/06/salinas-motel-6-murder-suspect-bail-set-2-million/837909001/
704542533	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-6.6358024691358	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107060000	https://www.advocate.com/politics/2017/11/06/7-gays-against-guns-members-arrested-after-die
704542534	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	VERMONT	USA								1	173	173	17	4	-5.0	10	1	10	-1.23456790123457	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171107060000	http://www.westernmassnews.com/story/36778942/ma-state-police-arrest-three-from-vermont-following-traffic-stop-in-greenfield
704542535	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	NEW YORK	USA								0	1821	182	18	4	-9.0	1	1	1	-4.03669724770642	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171107060000	http://www.france24.com/en/20171107-weinstein-had-army-spies-thwart-complaints-report
704542536	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	NEW YORK	USA								0	1821	182	18	4	-9.0	1	1	1	-2.7823240589198	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171107060000	http://www.hindustantimes.com/hollywood/harvey-weinstein-hired-an-army-of-spies-including-ex-mossad-to-stop-accusers-from-going-public/story-YXRTRG91KrMeZGt7DdVteP.html
704542537	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	NEW YORK	USA								0	1821	182	18	4	-9.0	1	1	1	-4.03669724770642	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171107060000	http://www.france24.com/en/20171107-weinstein-had-army-spies-thwart-complaints-report
704542538	20171107	201711	2017	2017.8411	COP	POLICE						COP			USAEDU	A US	USA					EDU			0	071	071	07	2	7.4	2	1	2	1.45228215767635	4	Dungarpur, Rajasthan, India	IN	IN24	17860	23.8333	73.7167	-2095328	4	Dungarpur, Rajasthan, India	IN	IN24	17860	23.8333	73.7167	-2095328	4	Dungarpur, Rajasthan, India	IN	IN24	17860	23.8333	73.7167	-2095328	20171107060000	http://www.hindustantimes.com/jaipur/businessman-sets-up-8mn-education-fund-for-children-of-rajasthan-cops-as-tribute-to-father/story-Wkv9TsKzGYGOoiHCmL1SKN.html
704542539	20171107	201711	2017	2017.8411	COP	POLICE						COP			USAEDU	A US	USA					EDU			0	071	071	07	2	7.4	2	1	2	1.45228215767635	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107060000	http://www.hindustantimes.com/jaipur/businessman-sets-up-8mn-education-fund-for-children-of-rajasthan-cops-as-tribute-to-father/story-Wkv9TsKzGYGOoiHCmL1SKN.html
704542540	20171107	201711	2017	2017.8411	CRM	TRAFFICKER						CRM													0	010	010	01	1	0.0	5	1	5	-5.44412607449857	1	Egypt	EG	EG		27	30	EG	0								1	Nigeria	NI	NI		10	8	NI	20171107060000	http://allafrica.com/stories/201711070021.html
704542541	20171107	201711	2017	2017.8411	CRM	GANG						CRM													1	042	042	04	1	1.9	2	1	2	4.56692913385827	3	Gang Mills, New York, United States	US	USNY	NY101	42.1462	-77.1116	970157	0								3	Gang Mills, New York, United States	US	USNY		42.1462	-77.1116	970157	20171107060000	http://auburnpub.com/lifestyles/red-cross-how-we-help-our-military-and-veterans/article_5eeff8bc-8822-50c1-93b0-5de0699de36d.html
704542542	20171107	201711	2017	2017.8411	CRM	THIEF						CRM													1	1712	171	17	4	-9.2	2	1	2	-5.53505535055351	4	Kurla, Maharashtra, India	IN	IN16	17772	18.75	77.1333	-2102069	0								4	Kurla, Maharashtra, India	IN	IN16	17772	18.75	77.1333	-2102069	20171107060000	https://mumbaimirror.indiatimes.com/mumbai/crime/woman-falls-from-moving-train-after-thief-snatches-her-mobile/articleshow/61538844.cms
704542543	20171107	201711	2017	2017.8411	CRM	THIEF						CRM													1	1712	171	17	4	-9.2	8	1	8	-5.53505535055351	4	Vikhroli, Maharashtra, India	IN	IN16	70183	19.1	72.9167	-2114441	0								4	Vikhroli, Maharashtra, India	IN	IN16	70183	19.1	72.9167	-2114441	20171107060000	https://mumbaimirror.indiatimes.com/mumbai/crime/woman-falls-from-moving-train-after-thief-snatches-her-mobile/articleshow/61538844.cms
704542544	20171107	201711	2017	2017.8411	CRM	CRIMINAL						CRM													0	173	173	17	4	-5.0	4	1	4	-2.13631739572736	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	0								3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20171107060000	http://www.nhregister.com/news/article/Family-activists-hope-to-stop-deportation-of-New-12336544.php
704542545	20171107	201711	2017	2017.8411	CRM	CRIMINAL						CRM													0	173	173	17	4	-5.0	6	1	6	-2.13631739572736	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171107060000	http://www.nhregister.com/news/article/Family-activists-hope-to-stop-deportation-of-New-12336544.php
704542546	20171107	201711	2017	2017.8411	CRM	CRIMINAL						CRM			AFR	AFRICA	AFR								1	112	112	11	3	-2.0	4	1	4	-3.15186246418338	4	Frasers, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.5333	31.1667	-1228931	4	Frasers, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.5333	31.1667	-1228931	4	Frasers, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.5333	31.1667	-1228931	20171107060000	https://citizen.co.za/news/south-africa/1718516/ssa-dgs-family-out-to-sue-jacques-pauw-over-new-book/
704542547	20171107	201711	2017	2017.8411	CRM	CRIMINAL						CRM			FRA	FRANCE	FRA								1	043	043	04	1	2.8	4	1	4	1.49625935162095	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Germany	GM	GM		51.5	10.5	GM	20171107060000	http://www.hindustantimes.com/books/french-writer-eric-vuillard-s-novel-on-hitler-s-rise-wins-france-s-top-book-award/story-x8ypqmDSZDpFdrJELM4w8J.html
704542548	20171107	201711	2017	2017.8411	CRM	CRIMINAL						CRM			JAN	JAIN				JAN					1	130	130	13	3	-4.4	4	1	4	-6.76416819012797	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171107060000	https://economictimes.indiatimes.com/news/defence/mha-will-have-two-new-units-to-fight-cyber-criminals-jihadis/articleshow/61541053.cms
704542549	20171107	201711	2017	2017.8411	CRM	GANG						CRM			MEX	PUEBLA	MEX								1	190	190	19	4	-10.0	8	1	8	-10.3703703703703	4	Tlaltenango, Oaxaca, Mexico	MX	MX20	20554	17.2333	-96.8333	-1702505	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	20171107060000	http://conceptnewscentral.com/index.php/2017/11/07/mexico-crime-boss-murdered-plastic-surgery/
704542550	20171107	201711	2017	2017.8411	CRM	GANG						CRM			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	4.56692913385827	3	Gang Mills, New York, United States	US	USNY	NY101	42.1462	-77.1116	970157	3	Gang Mills, New York, United States	US	USNY		42.1462	-77.1116	970157	3	Gang Mills, New York, United States	US	USNY		42.1462	-77.1116	970157	20171107060000	http://auburnpub.com/lifestyles/red-cross-how-we-help-our-military-and-veterans/article_5eeff8bc-8822-50c1-93b0-5de0699de36d.html
704542551	20171107	201711	2017	2017.8411	CVL	POPULATION						CVL													1	010	010	01	1	0.0	3	1	3	0.24330900243309	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171107060000	https://www.fin24.com/Tech/News/political-will-key-to-rapid-digital-tv-rollout-20171107-2
704542552	20171107	201711	2017	2017.8411	CVL	POPULATION						CVL													1	010	010	01	1	0.0	3	1	3	0.639658848614072	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171107060000	https://www.egypttoday.com/Article/3/31252/Redcon-launches-LE-2-bln-Medical-District-project
704542553	20171107	201711	2017	2017.8411	CVL	RESIDENTS						CVL													0	010	010	01	1	0.0	4	1	4	-2.0259050149452	3	City Of Santa Fe, New Mexico, United States	US	USNM	NM049	35.6757	-105.957	2411821	0								3	Santa Fe County, New Mexico, United States	US	USNM		35.5167	-105.951	933322	20171107060000	http://www.sfreporter.com/news/coverstories/2010/06/22/wtf/
704542554	20171107	201711	2017	2017.8411	CVL	RESIDENTS						CVL													0	010	010	01	1	0.0	6	1	6	-2.0259050149452	3	Santa Fe County, New Mexico, United States	US	USNM	NM049	35.5167	-105.951	933322	0								3	Santa Fe County, New Mexico, United States	US	USNM		35.5167	-105.951	933322	20171107060000	http://www.sfreporter.com/news/coverstories/2010/06/22/wtf/
704542555	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL													0	010	010	01	1	0.0	2	1	2	4.56692913385827	3	Palmyra, New York, United States	US	USNY	NY117	43.064	-77.2333	970448	0								3	Palmyra, New York, United States	US	USNY	NY117	43.064	-77.2333	970448	20171107060000	http://auburnpub.com/lifestyles/red-cross-how-we-help-our-military-and-veterans/article_5eeff8bc-8822-50c1-93b0-5de0699de36d.html
704542556	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL													0	010	010	01	1	0.0	3	1	3	4.56692913385827	3	Palmyra, New York, United States	US	USNY	NY117	43.064	-77.2333	970448	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171107060000	http://auburnpub.com/lifestyles/red-cross-how-we-help-our-military-and-veterans/article_5eeff8bc-8822-50c1-93b0-5de0699de36d.html
704542557	20171107	201711	2017	2017.8411	CVL	RESIDENTS						CVL													1	020	020	02	1	3.0	6	1	6	-0.45662100456621	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	0								3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	20171107060000	http://herald-review.com/news/local/govt-and-politics/state-budget-leading-to-million-city-deficit/article_0b31f04e-fcdf-595f-b9f3-8576575ef1dc.html
704542558	20171107	201711	2017	2017.8411	CVL	VOTER						CVL													1	020	020	02	1	3.0	5	1	5	-1.47783251231527	3	Cayuga County, New York, United States	US	USNY	NY011	42.9667	-76.583	974104	0								3	Cayuga County, New York, United States	US	USNY		42.9667	-76.583	974104	20171107060000	http://auburnpub.com/news/local/election-day-arrives-with-town-cayuga-county-legislature-auburn-city/article_cdf61e48-ed68-5506-832f-6fc74d96e34a.html
704542559	20171107	201711	2017	2017.8411	CVL	VILLAGE						CVL													0	0231	023	02	1	3.4	20	2	20	3.21935372793505	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171107060000	http://www.bendigoadvertiser.com.au/story/5041205/what-needs-to-be-done-to-get-our-kids-money-smart/
704542560	20171107	201711	2017	2017.8411	CVL	SMALL TOWN						CVL													0	030	030	03	1	4.0	2	1	2	-3.29341317365269	1	Jordan	JO	JO		31	36	JO	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107060000	http://www.grandforksherald.com/news/4355416-sutherland-springs-mass-shooting-draws-desire-more-not-fewer-guns
704542561	20171107	201711	2017	2017.8411	CVL	SMALL TOWN						CVL													0	030	030	03	1	4.0	4	1	2	-3.29341317365269	1	Jordan	JO	JO		31	36	JO	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107060000	http://www.grandforksherald.com/news/4355416-sutherland-springs-mass-shooting-draws-desire-more-not-fewer-guns
704542562	20171107	201711	2017	2017.8411	CVL	SMALL TOWN						CVL													0	030	030	03	1	4.0	2	1	2	-3.29341317365269	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20171107060000	http://www.grandforksherald.com/news/4355416-sutherland-springs-mass-shooting-draws-desire-more-not-fewer-guns
704542563	20171107	201711	2017	2017.8411	CVL	SMALL TOWN						CVL													0	030	030	03	1	4.0	10	1	6	-3.29341317365269	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107060000	http://www.grandforksherald.com/news/4355416-sutherland-springs-mass-shooting-draws-desire-more-not-fewer-guns
704542564	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL													0	033	033	03	1	5.2	3	1	3	-2.0259050149452	3	Santa Fe County, New Mexico, United States	US	USNM	NM049	35.5167	-105.951	933322	0								3	Santa Fe County, New Mexico, United States	US	USNM		35.5167	-105.951	933322	20171107060000	http://www.sfreporter.com/news/coverstories/2010/06/22/wtf/
704542565	20171107	201711	2017	2017.8411	CVL	SETTLEMENT						CVL													1	036	036	03	1	4.0	3	1	3	-4.77178423236514	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171107060000	https://mumbaimirror.indiatimes.com/mumbai/other/actors-beau-gets-divorced-from-wife/articleshow/61538974.cms
704542566	20171107	201711	2017	2017.8411	CVL	SETTLEMENT						CVL													1	036	036	03	1	4.0	1	1	1	-4.77178423236514	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Bandra, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	82619	20171107060000	https://mumbaimirror.indiatimes.com/mumbai/other/actors-beau-gets-divorced-from-wife/articleshow/61538974.cms
704542567	20171107	201711	2017	2017.8411	CVL	RESIDENTS						CVL													1	040	040	04	1	1.0	10	1	10	-2.51256281407035	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	0								4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20171107060000	http://humanitariannews.org/20171107/sheltering-albania-s-gay-youth-virulant-homophobia
704542568	20171107	201711	2017	2017.8411	CVL	RESIDENTS						CVL													0	040	040	04	1	1.0	3	1	3	-2.0259050149452	3	City Of Santa Fe, New Mexico, United States	US	USNM	NM049	35.6757	-105.957	2411821	0								3	City Of Santa Fe, New Mexico, United States	US	USNM		35.6757	-105.957	2411821	20171107060000	http://www.sfreporter.com/news/coverstories/2010/06/22/wtf/
704542569	20171107	201711	2017	2017.8411	CVL	RESIDENTS						CVL													0	040	040	04	1	1.0	3	1	3	-2.0259050149452	3	Santa Fe County, New Mexico, United States	US	USNM	NM049	35.5167	-105.951	933322	0								3	Santa Fe County, New Mexico, United States	US	USNM		35.5167	-105.951	933322	20171107060000	http://www.sfreporter.com/news/coverstories/2010/06/22/wtf/
704542570	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL													1	040	040	04	1	1.0	6	1	6	2.02020202020202	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171107060000	http://www.starobserver.com.au/news/national-news/nearly-80-per-cent-returned-postal-survey/163620
704542571	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL													1	042	042	04	1	1.9	8	1	8	2.77777777777777	4	Bendigo, Victoria, Australia	AS	AS07	5391	-36.7582	144.28	-1558533	0								4	Bendigo, Victoria, Australia	AS	AS07	5391	-36.7582	144.28	-1558533	20171107060000	http://www.bendigoadvertiser.com.au/story/5038643/exam-period-nerves-relief-as-postal-survey-deadline-looms/
704542572	20171107	201711	2017	2017.8411	CVL	RESIDENTS						CVL													0	042	042	04	1	1.9	4	1	4	-2.0259050149452	3	City Of Santa Fe, New Mexico, United States	US	USNM	NM049	35.6757	-105.957	2411821	0								3	City Of Santa Fe, New Mexico, United States	US	USNM		35.6757	-105.957	2411821	20171107060000	http://www.sfreporter.com/news/coverstories/2010/06/22/wtf/
704542573	20171107	201711	2017	2017.8411	CVL	RESIDENTS						CVL													0	042	042	04	1	1.9	6	1	6	-2.0259050149452	3	Santa Fe County, New Mexico, United States	US	USNM	NM049	35.5167	-105.951	933322	0								3	Santa Fe County, New Mexico, United States	US	USNM		35.5167	-105.951	933322	20171107060000	http://www.sfreporter.com/news/coverstories/2010/06/22/wtf/
704542574	20171107	201711	2017	2017.8411	CVL	ENGINEER						CVL													1	050	050	05	1	3.5	2	1	2	-0.15105740181269	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171107060000	http://columbustelegram.com/news/local/after-service-to-country-jakub-serves-other-vets/article_69a2b69d-4472-59a7-af59-47d006a3a7d2.html
