705367187	20171109	201711	2017	2017.8466	SEA	SOUTHEAST ASIA	SEA																		0	043	043	04	1	2.8	20	1	20	-2.23953261927945	5	Preah Vihear, Preah Vihé, Cambodia	CB	CB13	12398	13.75	105	-1032285	0								5	Preah Vihear, Preah Vihé, Cambodia	CB	CB13	12398	13.75	105	-1032285	20171109144500	http://news.trust.org/item/20171109142320-22x38/
705367188	20171109	201711	2017	2017.8466	SLE	SIERRA LEONE	SLE																		0	010	010	01	1	0.0	2	1	2	-4.19268510258697	1	Sierra Leone	SL	SL		8.5	-11.5	SL	0								1	Sierra Leone	SL	SL		8.5	-11.5	SL	20171109144500	http://politicosl.com/articles/sierra-leone-civil-society-calls-police-probe
705367189	20171109	201711	2017	2017.8466	SLE	SIERRA LEONE	SLE																		0	017	017	01	1	0.0	10	1	10	-4.19268510258697	1	Sierra Leone	SL	SL		8.5	-11.5	SL	0								1	Sierra Leone	SL	SL		8.5	-11.5	SL	20171109144500	http://politicosl.com/articles/sierra-leone-civil-society-calls-police-probe
705367190	20171109	201711	2017	2017.8466	SLECVL	SIERRA LEONE	SLE					CVL			COP	POLICE						COP			1	020	020	02	1	3.0	10	1	10	-4.19268510258697	1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Sierra Leone	SL	SL		8.5	-11.5	SL	20171109144500	http://politicosl.com/articles/sierra-leone-civil-society-calls-police-probe
705367191	20171109	201711	2017	2017.8466	SPY	INTELLIGENCE						SPY													0	138	138	13	3	-7.0	10	1	10	3.17848410757946	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109144500	http://www.businesswire.com/news/home/20171109005880/en/LookingGlass-Cyber-Solutions-Ranked-Number-105-Fastest
705367192	20171109	201711	2017	2017.8466	SPY	INTELLIGENCE						SPY													0	190	190	19	4	-10.0	10	1	10	3.17848410757946	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109144500	http://www.businesswire.com/news/home/20171109005880/en/LookingGlass-Cyber-Solutions-Ranked-Number-105-Fastest
705367193	20171109	201711	2017	2017.8466	SPY	INTELLIGENCE SERVICE						SPY			AFR	AFRICA	AFR								1	112	112	11	3	-2.0	24	6	24	-4.50579520238963	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171109144500	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-09-AF-South-Africa-Journalist-Accused/id-bbe06aa185494e17a5aa39fed982b7be
705367194	20171109	201711	2017	2017.8466	SPY	INTELLIGENCE						SPY			HLH	NURSE						HLH			1	073	073	07	2	7.4	3	1	3	-1.80623973727422	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171109144500	http://indiatoday.intoday.in/story/tiger-zinda-hai-real-story-isis-46-indian-nurses-mystery/1/1086123.html
705367195	20171109	201711	2017	2017.8466	SPY	INTELLIGENCE						SPY			IRQ	IRAQ	IRQ								1	173	173	17	4	-5.0	3	1	3	-1.80623973727422	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	4	Tikrit, Sala? ad Din, Iraq	IZ	IZ18	36838	34.6158	43.6786	-3111895	4	Tikrit, Sala? ad Din, Iraq	IZ	IZ18	36838	34.6158	43.6786	-3111895	20171109144500	http://indiatoday.intoday.in/story/tiger-zinda-hai-real-story-isis-46-indian-nurses-mystery/1/1086123.html
705367196	20171109	201711	2017	2017.8466	SSD	SOUTH SUDAN	SSD								AUS	AUSTRALIAN	AUS								1	0861	086	08	2	9.0	4	1	4	-5.34351145038168	1	Sudan	SU	SU		16	30	SU	1	Australia	AS	AS		-25	135	AS	1	Sudan	SU	SU		16	30	SU	20171109144500	https://sputniknews.com/military/201711091058956394-australia-uk-vietnam-sudan/
705367197	20171109	201711	2017	2017.8466	SSD	SOUTH SUDAN	SSD								AUSMIL	AUSTRALIAN	AUS					MIL			1	0861	086	08	2	9.0	6	1	6	-5.34351145038168	1	Sudan	SU	SU		16	30	SU	1	Australia	AS	AS		-25	135	AS	1	Sudan	SU	SU		16	30	SU	20171109144500	https://sputniknews.com/military/201711091058956394-australia-uk-vietnam-sudan/
705367198	20171109	201711	2017	2017.8466	SVK	SLOVAKIA	SVK																		1	080	080	08	2	5.0	10	1	10	-0.408580183861081	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20171109144500	http://www.tol.org/client/article/27328-slovakia-politics-elections-martin-kotleba-extremism.html
705367199	20171109	201711	2017	2017.8466	SVK	SLOVAK	SVK																		1	110	110	11	3	-2.0	1	1	1	-0.408580183861081	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20171109144500	http://www.tol.org/client/article/27328-slovakia-politics-elections-martin-kotleba-extremism.html
705367200	20171109	201711	2017	2017.8466	SVK	SLOVAK	SVK																		1	110	110	11	3	-2.0	1	1	1	-0.408580183861081	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	0								1	Germany	GM	GM		51.5	10.5	GM	20171109144500	http://www.tol.org/client/article/27328-slovakia-politics-elections-martin-kotleba-extremism.html
705367201	20171109	201711	2017	2017.8466	SVK	SLOVAK	SVK																		1	111	111	11	3	-2.0	10	1	10	-0.408580183861081	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	0								4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20171109144500	http://www.tol.org/client/article/27328-slovakia-politics-elections-martin-kotleba-extremism.html
705367202	20171109	201711	2017	2017.8466	SYR	SYRIA	SYR								ISR	ISRAEL	ISR								0	042	042	04	1	1.9	2	1	2	-3.51906158357771	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109144500	https://www.businessinsider.com.au/penny-mordaunt-replaces-priti-patel-in-mays-latest-cabinet-re-shuffle-2017-11
705367203	20171109	201711	2017	2017.8466	SYR	SYRIA	SYR								ISR	ISRAEL	ISR								0	042	042	04	1	1.9	5	1	5	-3.51906158357771	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	1	Israel	IS	IS		31.5	34.75	IS	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20171109144500	https://www.businessinsider.com.au/penny-mordaunt-replaces-priti-patel-in-mays-latest-cabinet-re-shuffle-2017-11
705367204	20171109	201711	2017	2017.8466	SYR	SYRIA	SYR								ISR	ISRAEL	ISR								0	042	042	04	1	1.9	1	1	1	-3.51906158357771	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109144500	https://www.businessinsider.com.au/penny-mordaunt-replaces-priti-patel-in-mays-latest-cabinet-re-shuffle-2017-11
705367205	20171109	201711	2017	2017.8466	TCD	CHAD	TCD								GOV	FIREFIGHTER						GOV			1	043	043	04	1	2.8	10	1	10	-4.95049504950495	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109144500	http://fox6now.com/2017/11/09/officials-id-man-who-died-after-jumping-into-retention-pond-to-elude-police/
705367206	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR																		1	051	051	05	1	3.4	2	1	2	-1.29032258064516	4	Canakkale, Çnakkale, Turkey	TU	TU17	27690	40.1456	26.4064	-741845	0								4	Canakkale, Çnakkale, Turkey	TU	TU17	27690	40.1456	26.4064	-741845	20171109144500	http://www.turkishny.com/english-news/5-english-news/257349-turkish-president-marks-anniversary-of-ataturks-demise
705367207	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								CRM	FELON						CRM			1	042	042	04	1	1.9	4	1	2	2.26337448559671	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109144500	http://www.mirror.co.uk/3am/celebrity-news/move-over-kim-kardashian-reality-11492868
705367208	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								TURCRM	TURKEY	TUR					CRM			1	042	042	04	1	1.9	4	1	2	2.26337448559671	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109144500	http://www.mirror.co.uk/3am/celebrity-news/move-over-kim-kardashian-reality-11492868
705367209	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								TURGOV	RECEP TAYYIP ERDOGAN	TUR					GOV			1	051	051	05	1	3.4	5	1	5	-1.29032258064516	4	Canakkale, Çnakkale, Turkey	TU	TU17	27690	40.1456	26.4064	-741845	4	Canakkale, Çnakkale, Turkey	TU	TU17	27690	40.1456	26.4064	-741845	4	Canakkale, Çnakkale, Turkey	TU	TU17	27690	40.1456	26.4064	-741845	20171109144500	http://www.turkishny.com/english-news/5-english-news/257349-turkish-president-marks-anniversary-of-ataturks-demise
705367210	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	10	1	10	-0.30895983522142	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109144500	http://mondaq.com/unitedstates/x/644508/general+immigration/US+Visa+Processing+In+Turkey+Resumes+On+A+Limited+Basis+Again+Turkey+Responds+In+Kind
705367211	20171109	201711	2017	2017.8466	TURCRM	TURKEY	TUR					CRM			TUR	TURKEY	TUR								1	043	043	04	1	2.8	4	1	2	2.26337448559671	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109144500	http://www.mirror.co.uk/3am/celebrity-news/move-over-kim-kardashian-reality-11492868
705367212	20171109	201711	2017	2017.8466	TURGOV	RECEP TAYYIP ERDOGAN	TUR					GOV													1	051	051	05	1	3.4	2	1	2	-1.29032258064516	4	Canakkale, Çnakkale, Turkey	TU	TU17	27690	40.1456	26.4064	-741845	0								4	Canakkale, Çnakkale, Turkey	TU	TU17	27690	40.1456	26.4064	-741845	20171109144500	http://www.turkishny.com/english-news/5-english-news/257349-turkish-president-marks-anniversary-of-ataturks-demise
705367213	20171109	201711	2017	2017.8466	TURGOV	ANKARA	TUR					GOV			CVL	NEIGHBORHOOD						CVL			1	010	010	01	1	0.0	3	1	3	-2.85714285714285	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171109144500	http://www.hurriyetdailynews.com/erdogan-slams-main-opposition-chp-over-gay-quota-122194
705367214	20171109	201711	2017	2017.8466	TURGOV	RECEP TAYYIP ERDOGAN	TUR					GOV			TUR	TURKEY	TUR								1	051	051	05	1	3.4	1	1	1	-1.29032258064516	4	Canakkale, Çnakkale, Turkey	TU	TU17	27690	40.1456	26.4064	-741845	4	Canakkale, Çnakkale, Turkey	TU	TU17	27690	40.1456	26.4064	-741845	4	Canakkale, Çnakkale, Turkey	TU	TU17	27690	40.1456	26.4064	-741845	20171109144500	http://www.turkishny.com/english-news/5-english-news/257349-turkish-president-marks-anniversary-of-ataturks-demise
705367215	20171109	201711	2017	2017.8466	TWN	TAIWANESE	TWN								BLZ	BELIZE	BLZ								1	040	040	04	1	1.0	1	1	1	5.51181102362205	1	Taiwan	TW	TW		24	121	TW	1	Belize	BH	BH		17.25	-88.75	BH	1	Taiwan	TW	TW		24	121	TW	20171109144500	http://lovefm.com/2017/11/08/a-spectacular-showcase-of-lanterns-by-the-taiwanese-embassy/
705367216	20171109	201711	2017	2017.8466	TWN	TAIWANESE	TWN								BLZ	BELIZE	BLZ								1	040	040	04	1	1.0	1	1	1	5.51181102362205	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171109144500	http://lovefm.com/2017/11/08/a-spectacular-showcase-of-lanterns-by-the-taiwanese-embassy/
705367217	20171109	201711	2017	2017.8466	TWN	TAIWANESE	TWN								TWNGOV	TAIWAN	TWN					GOV			1	040	040	04	1	1.0	2	1	2	5.51181102362205	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171109144500	http://lovefm.com/2017/11/08/a-spectacular-showcase-of-lanterns-by-the-taiwanese-embassy/
705367218	20171109	201711	2017	2017.8466	TWNGOV	TAIWANESE	TWN					GOV			BLZ	BELIZE	BLZ								1	040	040	04	1	1.0	6	1	6	5.51181102362205	1	Taiwan	TW	TW		24	121	TW	1	Belize	BH	BH		17.25	-88.75	BH	1	Taiwan	TW	TW		24	121	TW	20171109144500	http://lovefm.com/2017/11/08/a-spectacular-showcase-of-lanterns-by-the-taiwanese-embassy/
705367219	20171109	201711	2017	2017.8466	TWNGOV	TAIWAN	TWN					GOV			TWN	TAIWANESE	TWN								1	040	040	04	1	1.0	2	1	2	5.51181102362205	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171109144500	http://lovefm.com/2017/11/08/a-spectacular-showcase-of-lanterns-by-the-taiwanese-embassy/
705367220	20171109	201711	2017	2017.8466	UAF	MILITANT						UAF			BUS	BANK						BUS			0	145	145	14	3	-7.5	10	1	10	-5.92686002522068	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20171109144500	https://www.thequint.com/voices/opinion/note-ban-fails-to-curb-terrorism-in-kashmir
705367221	20171109	201711	2017	2017.8466	UAF	MILITANT						UAF			HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	2	1	2	-1.80623973727422	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171109144500	http://indiatoday.intoday.in/story/tiger-zinda-hai-real-story-isis-46-indian-nurses-mystery/1/1086123.html
705367222	20171109	201711	2017	2017.8466	UAF	MILITANT						UAF			HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	8	1	8	-1.80623973727422	4	Tikrit, Sala? ad Din, Iraq	IZ	IZ18	36838	34.6158	43.6786	-3111895	4	Tikrit, Sala? ad Din, Iraq	IZ	IZ18	36838	34.6158	43.6786	-3111895	4	Tikrit, Sala? ad Din, Iraq	IZ	IZ18	36838	34.6158	43.6786	-3111895	20171109144500	http://indiatoday.intoday.in/story/tiger-zinda-hai-real-story-isis-46-indian-nurses-mystery/1/1086123.html
705367223	20171109	201711	2017	2017.8466	UKR	UKRAINE	UKR								CAN	CANADA	CAN								0	042	042	04	1	1.9	3	1	3	-1.5358361774744	1	Ukraine	UP	UP		49	32	UP	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	1	Ukraine	UP	UP		49	32	UP	20171109144500	http://www.weyburnreview.com/news/local-news/war-mother-to-lay-first-wreath-at-cenotaph-1.23086572
705367224	20171109	201711	2017	2017.8466	UKR	UKRAINE	UKR								CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	-1.5358361774744	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171109144500	http://www.weyburnreview.com/news/local-news/war-mother-to-lay-first-wreath-at-cenotaph-1.23086572
705367225	20171109	201711	2017	2017.8466	UKR	UKRAINIAN	UKR								CAN	CANADA	CAN								1	190	190	19	4	-10.0	1	1	1	-1.5358361774744	1	Ukraine	UP	UP		49	32	UP	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20171109144500	http://www.weyburnreview.com/news/local-news/war-mother-to-lay-first-wreath-at-cenotaph-1.23086572
705367226	20171109	201711	2017	2017.8466	UKR	UKRAINIAN	UKR								CAN	CANADA	CAN								1	190	190	19	4	-10.0	1	1	1	-1.5358361774744	1	Ukraine	UP	UP		49	32	UP	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	1	Ukraine	UP	UP		49	32	UP	20171109144500	http://www.weyburnreview.com/news/local-news/war-mother-to-lay-first-wreath-at-cenotaph-1.23086572
705367227	20171109	201711	2017	2017.8466	UKR	UKRAINIAN	UKR								ESP	GALICIA	ESP								0	046	046	04	1	7.0	2	1	2	-1.5358361774744	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171109144500	http://www.weyburnreview.com/news/local-news/war-mother-to-lay-first-wreath-at-cenotaph-1.23086572
705367228	20171109	201711	2017	2017.8466	UKR	UKRAINE	UKR								GOV	MINISTRY						GOV			1	020	020	02	1	3.0	10	1	10	1.81818181818181	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171109144500	https://www.ukrinform.net/rubric-economy/2340926-ukraine-meets-all-requirements-to-get-next-tranche-for-energy-efficiency-fund-regional-development-ministry.html
705367229	20171109	201711	2017	2017.8466	UKR	KIEV	UKR								IGOBUSIMF	INTERNATIONAL MONETARY FUND		IMF				IGO	BUS		1	040	040	04	1	1.0	3	1	3	-0.46296296296296	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171109144500	http://www.thefiscaltimes.com/latestnews/2017/11/09/Ukraine-passes-IMF-backed-law-selling-state-firms
705367230	20171109	201711	2017	2017.8466	UKR	UKRAINE	UKR								MNCUSAMED	GOOGLE	USA					MNC	MED		1	0331	033	03	1	5.2	10	1	10	5.18518518518519	1	France	FR	FR		46	2	FR	1	Ukraine	UP	UP		49	32	UP	1	France	FR	FR		46	2	FR	20171109144500	http://www.4-traders.com/news/edit-Agricole-Credit-Agricole-Bank-launches-CA-MOBILE-Ukraine-application-for-IOS-smartphones--25475034/
705367231	20171109	201711	2017	2017.8466	UKR	UKRAINE	UKR								RUS	MOSCOW	RUS								0	036	036	03	1	4.0	2	1	2	0.4750593824228	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Syria	SY	SY		35	38	SY	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109144500	http://www.b92.net/eng/news/world.php?yyyy=2017&mm=11&dd=09&nav_id=102767
705367232	20171109	201711	2017	2017.8466	UKR	UKRAINE	UKR								RUS	MOSCOW	RUS								0	036	036	03	1	4.0	6	1	6	0.4750593824228	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20171109144500	http://www.b92.net/eng/news/world.php?yyyy=2017&mm=11&dd=09&nav_id=102767
705367233	20171109	201711	2017	2017.8466	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	036	036	03	1	4.0	2	1	2	0.4750593824228	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20171109144500	http://www.b92.net/eng/news/world.php?yyyy=2017&mm=11&dd=09&nav_id=102767
705367234	20171109	201711	2017	2017.8466	UKR	UKRAINE	UKR								UKRGOV	UKRAINE	UKR					GOV			1	010	010	01	1	0.0	4	1	4	-4.46428571428571	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171109144500	http://uawire.org/poroshenko-summons-emergency-council-of-presidents-of-ukraine-and-poland-because-of-conflict
705367235	20171109	201711	2017	2017.8466	UKR	UKRAINIAN	UKR								UKRMIL	UKRAINE	UKR					MIL			0	046	046	04	1	7.0	2	1	2	-1.5358361774744	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171109144500	http://www.weyburnreview.com/news/local-news/war-mother-to-lay-first-wreath-at-cenotaph-1.23086572
705367236	20171109	201711	2017	2017.8466	UKRGOV	UKRAINE	UKR					GOV			MED	CORRESPONDENT						MED			1	010	010	01	1	0.0	5	1	5	1.44230769230769	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171109144500	https://www.ukrinform.net/rubric-society/2340697-canada-eases-visa-requirements-for-ukrainians.html
705367237	20171109	201711	2017	2017.8466	UKRMIL	UKRAINIAN	UKR					MIL													0	046	046	04	1	7.0	3	1	3	-1.5358361774744	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20171109144500	http://www.weyburnreview.com/news/local-news/war-mother-to-lay-first-wreath-at-cenotaph-1.23086572
705367238	20171109	201711	2017	2017.8466	UKRMIL	UKRAINIAN	UKR					MIL			CAN	CANADA	CAN								1	190	190	19	4	-10.0	6	1	6	-1.5358361774744	1	Ukraine	UP	UP		49	32	UP	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	1	Ukraine	UP	UP		49	32	UP	20171109144500	http://www.weyburnreview.com/news/local-news/war-mother-to-lay-first-wreath-at-cenotaph-1.23086572
705367239	20171109	201711	2017	2017.8466	UKRMIL	UKRAINIAN	UKR					MIL			ESP	GALICIA	ESP								0	046	046	04	1	7.0	3	1	3	-1.5358361774744	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171109144500	http://www.weyburnreview.com/news/local-news/war-mother-to-lay-first-wreath-at-cenotaph-1.23086572
705367240	20171109	201711	2017	2017.8466	UKRMIL	UKRAINE	UKR					MIL			UKR	UKRAINIAN	UKR								0	046	046	04	1	7.0	2	1	2	-1.5358361774744	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171109144500	http://www.weyburnreview.com/news/local-news/war-mother-to-lay-first-wreath-at-cenotaph-1.23086572
705367241	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	1.35823429541596	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171109144500	http://www.finanznachrichten.de/nachrichten-2017-11/42195532-cornerstone-metals-closes-the-carlin-vanadium-project-transaction-and-files-technical-report-on-carlin-vanadium-project-296.htm
705367242	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	1.67548500881834	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	0								3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	20171109144500	http://www.newsminer.com/features/latitude_65/calendar-girls-cast-and-crew-bares-it-all-for-cancer/article_2c71d6ea-c53d-11e7-bc41-fbc886ec3d2b.html
705367243	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	0.0649772579597099	3	Solana Beach, California, United States	US	USCA	CA073	32.9912	-117.271	1656633	0								3	Solana Beach, California, United States	US	USCA		32.9912	-117.271	1656633	20171109144500	https://www.theparisreview.org/blog/2017/11/09/kathy-ackers-blood-guts-high-school/
705367244	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	0.56179775280899	3	Colorado State University, Colorado, United States	US	USCO	CO069	40.5672	-105.594	177310	0								3	Colorado State University, Colorado, United States	US	USCO		40.5672	-105.594	177310	20171109144500	http://muse.jhu.edu/book/56353
705367245	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-0.0980392156862799	3	Mill Park, Oregon, United States	US	USOR	OR005	45.4551	-122.598	2040475	0								3	Mill Park, Oregon, United States	US	USOR		45.4551	-122.598	2040475	20171109144500	http://pamplinmedia.com/pt/9-news/378138-262792-new-way-to-teach-math-adds-up-at-david-douglas-elementary-school
705367246	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	8	1	8	-0.68027210884354	3	Flathead Lake, Montana, United States	US	USMT	MT047	47.8869	-114.132	783514	0								3	Flathead Lake, Montana, United States	US	USMT		47.8869	-114.132	783514	20171109144500	https://planetsave.com/2013/06/05/flathead-lake-montana-crystal-clear-waters-monster-and-viral-photo/
705367247	20171109	201711	2017	2017.8466	USA	NEW YORK	USA																		1	010	010	01	1	0.0	6	1	6	-0.11273957158962	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	0								3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20171109144500	https://opinion.bdnews24.com/2017/11/09/remembering-paul-kurtz-a-no-nonsense-philosopher/
705367248	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-6.47321428571428	3	New York University, New York, United States	US	USNY	NY061	40.7287	-73.996	958483	0								3	New York University, New York, United States	US	USNY		40.7287	-73.996	958483	20171109144500	http://sentencing.typepad.com/sentencing_law_and_policy/2017/11/the-unsung-role-that-ordinary-citizens-played-in-the-great-crime-decline.html
705367249	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	3	1	3	1.27952755905511	3	Oconee, Georgia, United States	US	USGA	GA303	32.8554	-82.9499	332556	0								3	Oconee, Georgia, United States	US	USGA	GA303	32.8554	-82.9499	332556	20171109144500	https://www.redandblack.com/athensnews/flipping-the-districts-democrats-win-seats-in-the-georgia-state/article_ea5b18b4-c4e4-11e7-ab8e-f7db30e77b96.html
