705043169	20171108	201711	2017	2017.8438	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								1	080	080	08	2	5.0	2	1	2	-2.55591054313099	4	Municipal Court, West Bank (general), West Bank	WE	WE00	18314	32.4619	35.3026	11308107	4	Municipal Court, West Bank (general), West Bank	WE	WE00	18314	32.4619	35.3026	11308107	4	Municipal Court, West Bank (general), West Bank	WE	WE00	18314	32.4619	35.3026	11308107	20171108160000	http://kdhnews.com/news/world/palestinian-police-chief-says-hamas-must-give-up-gaza-arms/article_5e5e6dcf-90a5-53f1-888f-8745d0da4cca.html
705043170	20171108	201711	2017	2017.8438	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								1	080	080	08	2	5.0	1	1	1	-4.16666666666667	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	West Bank	WE	WE		31.666667	35.25	WE	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20171108160000	http://abcnews.go.com/International/wireStory/palestinian-police-chief-hamas-give-gaza-arms-51014115
705043171	20171108	201711	2017	2017.8438	PSE	WEST BANK	PSE								JUD	MUNICIPAL COURT						JUD			0	036	036	03	1	4.0	2	1	2	-2.55591054313099	4	Municipal Court, West Bank (general), West Bank	WE	WE00	18314	32.4619	35.3026	11308107	4	Municipal Court, West Bank (general), West Bank	WE	WE00	18314	32.4619	35.3026	11308107	4	Municipal Court, West Bank (general), West Bank	WE	WE00	18314	32.4619	35.3026	11308107	20171108160000	http://kdhnews.com/news/world/palestinian-police-chief-says-hamas-must-give-up-gaza-arms/article_5e5e6dcf-90a5-53f1-888f-8745d0da4cca.html
705043172	20171108	201711	2017	2017.8438	PSECOP	PALESTINIAN	PSE					COP			PSE	GAZA	PSE								1	080	080	08	2	5.0	14	7	14	-2.95991622111707	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108160000	http://www.dailyprogress.com/news/world/wire/palestinian-police-chief-says-hamas-must-give-up-gaza-arms/article_a04ec81c-2297-5fad-92ed-92be92c9ed0f.html
705043173	20171108	201711	2017	2017.8438	PSECOP	PALESTINIAN	PSE					COP			PSE	GAZA	PSE								1	080	080	08	2	5.0	2	1	2	-2.55591054313099	4	Municipal Court, West Bank (general), West Bank	WE	WE00	18314	32.4619	35.3026	11308107	4	Municipal Court, West Bank (general), West Bank	WE	WE00	18314	32.4619	35.3026	11308107	4	Municipal Court, West Bank (general), West Bank	WE	WE00	18314	32.4619	35.3026	11308107	20171108160000	http://kdhnews.com/news/world/palestinian-police-chief-says-hamas-must-give-up-gaza-arms/article_5e5e6dcf-90a5-53f1-888f-8745d0da4cca.html
705043174	20171108	201711	2017	2017.8438	PSECOP	PALESTINIAN	PSE					COP			PSE	GAZA	PSE								1	080	080	08	2	5.0	2	1	2	-4.16666666666667	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	20171108160000	http://abcnews.go.com/International/wireStory/palestinian-police-chief-hamas-give-gaza-arms-51014115
705043175	20171108	201711	2017	2017.8438	PSEREB	HAMAS	PSE					REB													0	120	120	12	3	-4.0	1	1	1	-3.23450134770889	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171108160000	http://www.israelnationalnews.com/News/News.aspx/237816
705043176	20171108	201711	2017	2017.8438	PSEREB	HAMAS	PSE					REB			MOS	MUSLIM				MOS					1	010	010	01	1	0.0	3	1	3	-3.77358490566037	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108160000	https://www.jewsnews.co.il/2017/11/08/new-york-daily-news-dont-fear-when-you-hear-allahu-akbar-on-an-airplane-or-in-a-shopping-mall.html
705043177	20171108	201711	2017	2017.8438	PSEREB	HAMAS	PSE					REB			MOS	MUSLIM				MOS					1	190	190	19	4	-10.0	3	1	3	-3.77358490566037	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108160000	https://www.jewsnews.co.il/2017/11/08/new-york-daily-news-dont-fear-when-you-hear-allahu-akbar-on-an-airplane-or-in-a-shopping-mall.html
705043178	20171108	201711	2017	2017.8438	PTY	POLITICIAN																			0	111	111	11	3	-2.0	6	1	6	-4.39068100358423	3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	0								3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	20171108160000	http://www.pantagraph.com/news/national/govt-and-politics/one-year-later-moments-to-remember-or-try-to-forget/collection_c32e7868-7c22-5b00-be5c-5b4991c7df7f.html
705043179	20171108	201711	2017	2017.8438	PTY	POLITICIAN																			1	173	173	17	4	-5.0	10	1	10	-2.05655526992288	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171108160000	http://influencerbuzz.com/2017/11/first-in-europe-to-officially-recognize-third-sex/
705043180	20171108	201711	2017	2017.8438	PTY	POLITICIAN									JUD	APPEALS COURT						JUD			1	120	120	12	3	-4.0	5	1	5	-2.05655526992288	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171108160000	http://influencerbuzz.com/2017/11/first-in-europe-to-officially-recognize-third-sex/
705043181	20171108	201711	2017	2017.8438	PTY	DEMOCRATIC PARTY									NGAGOV	ATIKU ABUBAKAR	NGA					GOV			1	020	020	02	1	3.0	2	1	2	4.60251046025104	5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	20171108160000	http://thenationonlineng.net/2019-pdp-renews-call-atikus-return/
705043182	20171108	201711	2017	2017.8438	PTY	DEMOCRATIC PARTY									NGAGOV	ATIKU ABUBAKAR	NGA					GOV			1	0241	024	02	1	-0.3	2	1	2	4.60251046025104	5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	20171108160000	http://thenationonlineng.net/2019-pdp-renews-call-atikus-return/
705043183	20171108	201711	2017	2017.8438	PTY	POLITICAL PARTY									USA	WASHINGTON	USA								1	020	020	02	1	3.0	1	1	1	0.37243947858473	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171108160000	http://www.rudaw.net/mobile/english/middleeast/iraq/071120171
705043184	20171108	201711	2017	2017.8438	PTY	POLITICIAN									USA	UNITED STATES	USA								1	111	111	11	3	-2.0	1	1	1	-0.49140049140049	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108160000	http://dailycaller.com/2017/11/08/transgender-ousts-virginias-most-socially-conservative-state-rep/
705043185	20171108	201711	2017	2017.8438	QAT	DOHA	QAT																		0	020	020	02	1	3.0	10	1	10	0.23121387283237	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171108160000	https://economictimes.indiatimes.com/news/politics-and-nation/fiji-climate-talks-brainstorming-over-efforts-to-slowdown-global-warming/articleshow/61565018.cms
705043186	20171108	201711	2017	2017.8438	QATCVL	QATAR	QAT					CVL													0	090	090	09	2	-2.0	2	1	2	-8.50746268656721	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	0								4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171108160000	http://www.middle-east-online.com/english/?id=85835
705043187	20171108	201711	2017	2017.8438	QATCVL	QATAR	QAT					CVL													0	090	090	09	2	-2.0	2	1	2	-5.20487264673311	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20171108160000	http://www.middle-east-online.com/english/?id=85836
705043188	20171108	201711	2017	2017.8438	REB	INSURGENT						REB													1	190	190	19	4	-10.0	10	1	10	-9.87654320987658	5	Zabul, Zabol, Afghanistan	AF	AF28	3770	32.25	67.25	-3396439	0								5	Zabul, Zabol, Afghanistan	AF	AF28	3770	32.25	67.25	-3396439	20171108160000	http://afghanistantimes.af/39-insurgents-killed-in-raids-2/
705043189	20171108	201711	2017	2017.8438	REB	INSURGENT						REB			AFG	AFGHANISTAN	AFG								1	046	046	04	1	7.0	8	1	8	-9.87654320987658	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20171108160000	http://afghanistantimes.af/39-insurgents-killed-in-raids-2/
705043190	20171108	201711	2017	2017.8438	REB	INSURGENT						REB			AFG	KANDAHAR	AFG								1	046	046	04	1	7.0	2	1	2	-9.87654320987658	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Zabul, Zabol, Afghanistan	AF	AF28	3770	32.25	67.25	-3396439	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20171108160000	http://afghanistantimes.af/39-insurgents-killed-in-raids-2/
705043191	20171108	201711	2017	2017.8438	REB	REBEL GROUP						REB			YEM	YEMEN	YEM								1	192	192	19	4	-9.5	10	1	10	-1.33460438512869	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171108160000	https://www.nytimes.com/2017/11/08/opinion/saudi-arabia.html
705043192	20171108	201711	2017	2017.8438	REBMIL	UPRISING						REB	MIL												1	193	193	19	4	-10.0	5	1	5	-7.5187969924812	0								0								0								20171108160000	http://afghanistantimes.af/uprising-commander-his-wife-shot-dead/
705043193	20171108	201711	2017	2017.8438	REF	REFUGEE						REF													1	090	090	09	2	-2.0	10	1	10	-4.50281425891182	1	Eritrea	ER	ER		15	39	ER	0								1	Eritrea	ER	ER		15	39	ER	20171108160000	http://sverigesradio.se/sida/artikel.aspx?programid=2054&artikel=6815886
705043194	20171108	201711	2017	2017.8438	REF	REFUGEE						REF													1	172	172	17	4	-5.0	10	1	10	-2.3142509135201	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171108160000	http://www.pvtrib.com/news/2017/nov/08/column-nyc-attacker-was-here-legally-so-why-attack/
705043195	20171108	201711	2017	2017.8438	REF	REFUGEE						REF			CODREF	CONGOLESE	COD					REF			1	073	073	07	2	7.4	10	1	10	-4.53001132502832	4	Kabazana, Ngozi, Burundi	BY	BY19	40674	-2.8176	29.7905	6039046	1	South Sudan	OD	OD		8	30	OD	4	Kabazana, Ngozi, Burundi	BY	BY19	40674	-2.8176	29.7905	6039046	20171108160000	https://reliefweb.int/report/uganda/unicef-uganda-humanitarian-situation-report-1-31-october-2017
705043196	20171108	201711	2017	2017.8438	REF	REFUGEE						REF			IGOUNOKID	UNICEF		UNO				IGO			1	042	042	04	1	1.9	5	1	5	-4.53001132502832	4	Kasese, Kasese, Uganda	UG	UG40	18585	0.23	29.9883	-1729253	4	Kasese, Kasese, Uganda	UG	UG40	18585	0.23	29.9883	-1729253	4	Kasese, Kasese, Uganda	UG	UG40	18585	0.23	29.9883	-1729253	20171108160000	https://reliefweb.int/report/uganda/unicef-uganda-humanitarian-situation-report-1-31-october-2017
705043197	20171108	201711	2017	2017.8438	REF	REFUGEE						REF			UGA	UGANDA	UGA								1	036	036	03	1	4.0	10	1	10	-4.53001132502832	4	Kasese, Kasese, Uganda	UG	UG40	18585	0.23	29.9883	-1729253	4	Kasese, Kasese, Uganda	UG	UG40	18585	0.23	29.9883	-1729253	4	Kasese, Kasese, Uganda	UG	UG40	18585	0.23	29.9883	-1729253	20171108160000	https://reliefweb.int/report/uganda/unicef-uganda-humanitarian-situation-report-1-31-october-2017
705043198	20171108	201711	2017	2017.8438	REL	ABBOT																			1	090	090	09	2	-2.0	6	1	6	-0.42417815482503	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171108160000	https://www.thestar.com.my/tech/tech-news/2017/11/06/diabetes-devices-move-from-painful-fingerpricks-to-slick-tech/
705043199	20171108	201711	2017	2017.8438	REL	SAINT									FRA	PARIS	FRA								1	010	010	01	1	0.0	10	1	10	-1.2962962962963	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108160000	https://www.parrysound.com/whatson-story/7869347-kim-kardashian-west-upset-by-accusations-she-was-doing-blackface-/
705043200	20171108	201711	2017	2017.8438	REL	PRIEST									GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	10	1	10	3.13075506445672	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20171108160000	http://en.radiovaticana.va/news/2017/11/08/malawi%E2%80%99s_vice_president_promotes_catholic_bible/1347729
705043201	20171108	201711	2017	2017.8438	REL	CLERIC									IRQ	KIRKUK	IRQ								1	080	080	08	2	5.0	3	1	3	-5.20487264673311	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171108160000	http://www.middle-east-online.com/english/?id=85836
705043202	20171108	201711	2017	2017.8438	REL	CLERIC									IRQEDU	IRAQ	IRQ					EDU			1	051	051	05	1	3.4	1	1	1	-5.20487264673311	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108160000	http://www.middle-east-online.com/english/?id=85836
705043203	20171108	201711	2017	2017.8438	REL	CLERIC									IRQEDU	IRAQ	IRQ					EDU			1	051	051	05	1	3.4	1	1	1	-5.20487264673311	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Yemen	YM	YM		15.5	47.5	YM	20171108160000	http://www.middle-east-online.com/english/?id=85836
705043204	20171108	201711	2017	2017.8438	REL	CLERIC									IRQEDU	IRAQI	IRQ					EDU			1	051	051	05	1	3.4	2	1	2	-5.20487264673311	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Qatar	QA	QA		25.5	51.25	QA	20171108160000	http://www.middle-east-online.com/english/?id=85836
705043205	20171108	201711	2017	2017.8438	REL	CLERIC									IRQEDU	IRAQ	IRQ					EDU			1	051	051	05	1	3.4	1	1	1	-5.20487264673311	1	Mali	ML	ML		17	-4	ML	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171108160000	http://www.middle-east-online.com/english/?id=85836
705043206	20171108	201711	2017	2017.8438	REL	ABBOT									USA	THE US	USA								0	036	036	03	1	4.0	6	1	6	-0.42417815482503	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171108160000	https://www.thestar.com.my/tech/tech-news/2017/11/06/diabetes-devices-move-from-painful-fingerpricks-to-slick-tech/
705043207	20171108	201711	2017	2017.8438	REL	ABBOT									USA	THE US	USA								0	036	036	03	1	4.0	2	1	2	-0.42417815482503	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108160000	https://www.thestar.com.my/tech/tech-news/2017/11/06/diabetes-devices-move-from-painful-fingerpricks-to-slick-tech/
705043208	20171108	201711	2017	2017.8438	REL	ABBOT									USA	UNITED STATES	USA								1	090	090	09	2	-2.0	4	1	4	-0.42417815482503	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171108160000	https://www.thestar.com.my/tech/tech-news/2017/11/06/diabetes-devices-move-from-painful-fingerpricks-to-slick-tech/
705043209	20171108	201711	2017	2017.8438	REL	SAINT									moh	MOHAWK			moh						1	040	040	04	1	1.0	2	1	2	5.06329113924051	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108160000	http://targetednews.com/pr_disp.php?pr_id=6065772
705043210	20171108	201711	2017	2017.8438	REL	SAINT									moh	MOHAWK			moh						1	046	046	04	1	7.0	2	1	2	5.06329113924051	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108160000	http://targetednews.com/pr_disp.php?pr_id=6065772
705043211	20171108	201711	2017	2017.8438	ROU	ROMANIAN									RUS	RUSSIAN	RUS								0	013	013	01	1	0.4	10	1	10	-5.13728963684677	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171108160000	http://www.nineoclock.ro/two-fragile-patriarchs/
705043212	20171108	201711	2017	2017.8438	ROU	ROMANIA									RUS	RUSSIAN	RUS								1	042	042	04	1	1.9	10	1	10	-5.13728963684677	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171108160000	http://www.nineoclock.ro/two-fragile-patriarchs/
705043213	20171108	201711	2017	2017.8438	RUS	RUSSIAN	RUS																		0	120	120	12	3	-4.0	3	1	3	0.09013068949977	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	0								4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20171108160000	http://rolereboot.org/culture-and-politics/details/2017-11-happens-youre-genderqueer%E2%80%8A-native-language-gendered/
705043214	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS																		1	1822	182	18	4	-9.0	2	1	2	-5.88235294117647	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171108160000	http://www.tribuneonlineng.com/romance-gone-sour-man-bites-ear-nose-fingertips-nurse/
705043215	20171108	201711	2017	2017.8438	RUS	RUSSIAN FEDERATION	RUS																		0	192	192	19	4	-9.5	10	1	10	-0.661000944287063	4	Rostov, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2364	39.7139	-2993218	0								4	Rostov, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2364	39.7139	-2993218	20171108160000	https://reliefweb.int/report/ukraine/weekly-update-osce-observer-mission-russian-checkpoints-gukovo-and-donetsk-based-129
705043216	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								AFR	AFRICA	AFR								1	120	120	12	3	-4.0	2	1	2	-3.87409200968523	1	Russia	RS	RS		60	100	RS	1	South Africa	SF	SF		-30	26	SF	1	Russia	RS	RS		60	100	RS	20171108160000	https://citizen.co.za/news/south-africa/1721130/nine-things-that-are-wrong-with-nuclear-programme-according-to-vytjie-mentor/
705043217	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								BLR	MINSK	BLR								1	0356	035	03	1	7.0	3	1	3	-1.931330472103	1	Russia	RS	RS		60	100	RS	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171108160000	https://112.international/ukraine-top-news/poroshenko-coe-underlines-russias-responsibility-for-ceasefire-withdrawal-of-troops-in-donbas-22453.html
705043218	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								BLR	MINSK	BLR								1	0356	035	03	1	7.0	5	1	5	-1.931330472103	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108160000	https://112.international/ukraine-top-news/poroshenko-coe-underlines-russias-responsibility-for-ceasefire-withdrawal-of-troops-in-donbas-22453.html
705043219	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								BUS	BUSINESS						BUS			1	013	013	01	1	0.4	2	1	2	0	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108160000	https://www.politico.com/story/2017/11/08/corey-lewandowski-carter-page-email-244689
705043220	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								BUS	BUSINESS						BUS			1	013	013	01	1	0.4	2	1	2	0	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171108160000	https://www.politico.com/story/2017/11/08/corey-lewandowski-carter-page-email-244689
705043221	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								CYPGOV	CYPRUS	CYP					GOV			0	043	043	04	1	2.8	2	1	2	-1.3029315960912	1	Cyprus	CY	CY		35	33	CY	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171108160000	http://famagusta-gazette.com/we-expect-the-international-community-and-the-un-to-work-towards-resuming-c-p42566-69.htm
705043222	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								CYPGOV	CYPRUS	CYP					GOV			0	043	043	04	1	2.8	8	1	8	-1.3029315960912	1	France	FR	FR		46	2	FR	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20171108160000	http://famagusta-gazette.com/we-expect-the-international-community-and-the-un-to-work-towards-resuming-c-p42566-69.htm
705043223	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								DEU	GERMANY	DEU								1	042	042	04	1	1.9	5	1	5	-2.54777070063695	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171108160000	http://www.thepigsite.com/swinenews/44351/vepured-the-new-purified-vaccine-against-edema-disease-from-hipra/
705043224	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								DEU	GERMANY	DEU								0	057	057	05	1	8.0	2	1	2	-2.25763612217796	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	1	Russia	RS	RS		60	100	RS	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171108160000	http://www.jpost.com/Diaspora/Holocaust-survivor-tells-of-deadly-hide-and-seek-in-World-War-II-513702
705043225	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								DEU	GERMANY	DEU								0	057	057	05	1	8.0	6	1	6	-2.25763612217796	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	1	Russia	RS	RS		60	100	RS	20171108160000	http://www.jpost.com/Diaspora/Holocaust-survivor-tells-of-deadly-hide-and-seek-in-World-War-II-513702
705043226	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								LEG	LAWMAKER						LEG			0	010	010	01	1	0.0	1	1	1	0	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171108160000	https://www.politico.com/story/2017/11/08/corey-lewandowski-carter-page-email-244689
705043227	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								MIL	SPY PLANE						MIL			0	193	193	19	4	-10.0	4	1	4	0.2356637863315	1	Russia	RS	RS		60	100	RS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Russia	RS	RS		60	100	RS	20171108160000	https://www.geeksofdoom.com/tag/tom-hanks
705043228	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								MIL	SPY PLANE						MIL			0	193	193	19	4	-10.0	6	1	6	0.2356637863315	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108160000	https://www.geeksofdoom.com/tag/tom-hanks
705043229	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								OPP	ACTIVIST						OPP			0	010	010	01	1	0.0	1	1	1	0.09013068949977	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20171108160000	http://rolereboot.org/culture-and-politics/details/2017-11-happens-youre-genderqueer%E2%80%8A-native-language-gendered/
705043230	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								PRK	NORTH KOREA	PRK								1	046	046	04	1	7.0	10	1	10	-6.18238021638331	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108160000	http://www.express.co.uk/news/world/877062/Putin-news-North-Korea-latest-Donald-Trump-meet-Russia-Vladimir-putin-world-war-3
705043231	20171108	201711	2017	2017.8438	RUS	RUSSIAN	RUS								PTY	POLITICIAN									1	115	115	11	3	-2.0	8	1	8	-6.52173913043478	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108160000	https://www.rferl.org/a/russia-navalny-putin-lawsuit-rejected/28842566.html
