703484938	20171103	201711	2017	2017.8301	RUS	RUSSIAN	RUS								BUS	MANUFACTURER						BUS			0	020	020	02	1	3.0	8	1	8	-3.21592649310873	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103023000	https://www.voanews.com/a/facebook-pressured-notify-people-russian-posts/4098146.html
703484939	20171103	201711	2017	2017.8301	RUS	RUSSIA	RUS								BUS	BUSINESS						BUS			1	111	111	11	3	-2.0	4	1	4	-5.10948905109489	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103023000	http://www.houstonchronicle.com/opinion/outlook/article/National-crisis-looms-as-Mueller-in-cross-hairs-12327645.php
703484940	20171103	201711	2017	2017.8301	RUS	RUSSIA	RUS								COP	POLICE OFFICER						COP			0	051	051	05	1	3.4	2	1	2	2.09205020920502	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103023000	https://article.wn.com/view/2017/11/03/Black_Lives_Matter_Movement_Awarded_Sydney_Peace_Prize/
703484941	20171103	201711	2017	2017.8301	RUS	RUSSIA	RUS								COP	POLICE OFFICER						COP			0	051	051	05	1	3.4	8	1	8	2.09205020920502	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103023000	https://article.wn.com/view/2017/11/03/Black_Lives_Matter_Movement_Awarded_Sydney_Peace_Prize/
703484942	20171103	201711	2017	2017.8301	RUS	RUSSIAN	RUS								GOVCOP	FOREIGN MINIST						GOV	COP		1	014	014	01	1	0.0	2	1	2	-0.58479532163743	1	Syria	SY	SY		35	38	SY	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171103023000	http://www.imra.org.il/story.php3?id=72850
703484943	20171103	201711	2017	2017.8301	RUS	RUSSIAN	RUS								GOVCOP	FOREIGN MINIST						GOV	COP		1	120	120	12	3	-4.0	2	1	2	-0.58479532163743	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171103023000	http://www.imra.org.il/story.php3?id=72850
703484944	20171103	201711	2017	2017.8301	RUS	RUSSIA	RUS								LEG	SENATE						LEG			0	040	040	04	1	1.0	2	1	2	-1.77304964539007	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171103023000	http://www.cnn.com/2017/11/02/politics/jeff-sessions-russia/
703484945	20171103	201711	2017	2017.8301	RUS	RUSSIA	RUS								LEG	SENATE						LEG			0	040	040	04	1	1.0	2	1	2	-1.77304964539007	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103023000	http://www.cnn.com/2017/11/02/politics/jeff-sessions-russia/
703484946	20171103	201711	2017	2017.8301	RUS	RUSSIA	RUS								LEGJUD	SENATE						LEG	JUD		0	010	010	01	1	0.0	3	1	3	-1.77304964539007	1	Russia	RS	RS		60	100	RS	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	1	Russia	RS	RS		60	100	RS	20171103023000	http://www.cnn.com/2017/11/02/politics/jeff-sessions-russia/
703484947	20171103	201711	2017	2017.8301	RUS	RUSSIAN	RUS								MIL	ARMY						MIL			1	190	190	19	4	-10.0	2	1	1	2.27790432801822	1	Russia	RS	RS		60	100	RS	4	Al-Bukamal, Sala? ad Din, Iraq	IZ	IZ18	36834	33.9924	44.3446	10255644	1	Russia	RS	RS		60	100	RS	20171103023000	http://plenglish.com/index.php?o=rn&id=20517&SEO=syrian-army-liberated-the-city-of-deir-ezzor
703484948	20171103	201711	2017	2017.8301	RUS	RUSSIAN	RUS								MIL	ARMY						MIL			1	190	190	19	4	-10.0	8	1	4	2.27790432801822	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103023000	http://plenglish.com/index.php?o=rn&id=20517&SEO=syrian-army-liberated-the-city-of-deir-ezzor
703484949	20171103	201711	2017	2017.8301	RUS	RUSSIA	RUS								MNCUSAMEDLAB	GOOGLE	USA					MNC	MED	LAB	1	010	010	01	1	0.0	1	1	1	-3.21592649310873	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171103023000	https://www.voanews.com/a/facebook-pressured-notify-people-russian-posts/4098146.html
703484950	20171103	201711	2017	2017.8301	RUS	RUSSIA	RUS								MNCUSAMEDLAB	GOOGLE	USA					MNC	MED	LAB	1	010	010	01	1	0.0	1	1	1	-3.21592649310873	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103023000	https://www.voanews.com/a/facebook-pressured-notify-people-russian-posts/4098146.html
703484951	20171103	201711	2017	2017.8301	RUS	RUSSIAN	RUS								MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	6	1	3	2.27790432801822	1	Russia	RS	RS		60	100	RS	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	1	Russia	RS	RS		60	100	RS	20171103023000	http://plenglish.com/index.php?o=rn&id=20517&SEO=syrian-army-liberated-the-city-of-deir-ezzor
703484952	20171103	201711	2017	2017.8301	RUS	RUSSIAN	RUS								RUSGOV	RUSSIA	RUS					GOV			1	014	014	01	1	0.0	2	1	2	-0.58479532163743	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171103023000	http://www.imra.org.il/story.php3?id=72850
703484953	20171103	201711	2017	2017.8301	RUS	RUSSIAN	RUS								RUSGOV	RUSSIA	RUS					GOV			1	120	120	12	3	-4.0	2	1	2	-0.58479532163743	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171103023000	http://www.imra.org.il/story.php3?id=72850
703484954	20171103	201711	2017	2017.8301	RUS	RUSSIA	RUS								RUSLEG	RUSSIA	RUS					LEG			0	015	015	01	1	0.0	2	1	2	-5.10948905109489	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103023000	http://www.houstonchronicle.com/opinion/outlook/article/National-crisis-looms-as-Mueller-in-cross-hairs-12327645.php
703484955	20171103	201711	2017	2017.8301	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	010	010	01	1	0.0	8	1	8	-0.5763688760807	1	Russia	RS	RS		60	100	RS	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Russia	RS	RS		60	100	RS	20171103023000	https://www.newsmax.com/politics/justice-department-investigation-dosser-fbi/2017/11/02/id/823815/
703484956	20171103	201711	2017	2017.8301	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-0.5763688760807	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103023000	https://www.newsmax.com/politics/justice-department-investigation-dosser-fbi/2017/11/02/id/823815/
703484957	20171103	201711	2017	2017.8301	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-0.5763688760807	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103023000	https://www.newsmax.com/politics/justice-department-investigation-dosser-fbi/2017/11/02/id/823815/
703484958	20171103	201711	2017	2017.8301	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-1.28865979381443	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103023000	https://www.rawstory.com/2017/11/heres-every-example-of-all-the-weird-russia-stuff-that-keeps-following-trumps-resigned-ag-nominee-sam-clovis/
703484959	20171103	201711	2017	2017.8301	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-1.28865979381443	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103023000	https://www.rawstory.com/2017/11/heres-every-example-of-all-the-weird-russia-stuff-that-keeps-following-trumps-resigned-ag-nominee-sam-clovis/
703484960	20171103	201711	2017	2017.8301	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	043	043	04	1	2.8	8	1	8	-0.5763688760807	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103023000	https://www.newsmax.com/politics/justice-department-investigation-dosser-fbi/2017/11/02/id/823815/
703484961	20171103	201711	2017	2017.8301	RUS	RUSSIA	RUS								USAGOV	OBAMA	USA					GOV			1	010	010	01	1	0.0	6	1	6	1.41643059490085	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103023000	https://www.newsmax.com/politics/cia-leon-panetta-carter-page-investigation/2017/11/02/id/823811/
703484962	20171103	201711	2017	2017.8301	RUS	RUSSIA	RUS								USAGOV	HILLARY CLINTON	USA					GOV			1	173	173	17	4	-5.0	2	1	2	-5.10948905109489	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103023000	http://www.houstonchronicle.com/opinion/outlook/article/National-crisis-looms-as-Mueller-in-cross-hairs-12327645.php
703484963	20171103	201711	2017	2017.8301	RUSCOP	RUSSIAN	RUS					COP			RUS	RUSSIA	RUS								1	014	014	01	1	0.0	6	1	6	-0.58479532163743	1	Syria	SY	SY		35	38	SY	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171103023000	http://www.imra.org.il/story.php3?id=72850
703484964	20171103	201711	2017	2017.8301	RUSCOP	RUSSIAN	RUS					COP			RUS	RUSSIA	RUS								1	120	120	12	3	-4.0	6	1	6	-0.58479532163743	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171103023000	http://www.imra.org.il/story.php3?id=72850
703484965	20171103	201711	2017	2017.8301	RUSGOV	RUSSIA	RUS					GOV			LEG	SENATE						LEG			0	010	010	01	1	0.0	2	1	2	-0.55452865064695	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103023000	http://www.politicususa.com/2017/11/02/russia-noose-tightens-jeff-sessions-knew-trump-advisers-russia-trip.html
703484966	20171103	201711	2017	2017.8301	SAS	SOUTH ASIA	SAS								FRA	FRENCH	FRA								0	040	040	04	1	1.0	1	1	1	0.91370558375635	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	France	FR	FR		46	2	FR	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103023000	http://www.businessinsider.com/amid-simmering-tension-with-china-india-is-increasing-naval-strength-2017-11
703484967	20171103	201711	2017	2017.8301	SAS	SOUTH ASIA	SAS								FRA	FRENCH	FRA								0	040	040	04	1	1.0	1	1	1	0.91370558375635	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103023000	http://www.businessinsider.com/amid-simmering-tension-with-china-india-is-increasing-naval-strength-2017-11
703484968	20171103	201711	2017	2017.8301	SAU	SAUDI ARABIA	SAU																		0	125	125	12	3	-5.0	2	1	2	-0.5586592178771	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171103023000	http://www.dailynebraskan.com/news/love-library-to-host-lecture-on-racism-from-islamic-perspective/article_95770652-c032-11e7-be40-6f6ddb3a494e.html
703484969	20171103	201711	2017	2017.8301	SAU	SAUDI	SAU								IGOUNO	THE UN		UNO				IGO			1	051	051	05	1	3.4	10	1	10	-0.65359477124183	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171103023000	http://www.egypttoday.com/Article/1/30704/Saudi-Arabia-rejects-UN-support-for-Houthi-militias
703484970	20171103	201711	2017	2017.8301	SAU	SAUDI ARABIA	SAU								MOS	MUSLIM				MOS					1	020	020	02	1	3.0	2	1	2	-5.84905660377359	1	Iran	IR	IR		32	53	IR	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171103023000	https://www.dawn.com/news/1367993
703484971	20171103	201711	2017	2017.8301	SAU	SAUDI ARABIA	SAU								MOS	MUSLIM				MOS					1	020	020	02	1	3.0	1	1	1	-5.84905660377359	1	Iran	IR	IR		32	53	IR	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171103023000	https://www.dawn.com/news/1367993
703484972	20171103	201711	2017	2017.8301	SAU	SAUDI ARABIA	SAU								MOS	MUSLIM				MOS					1	020	020	02	1	3.0	3	1	3	-5.84905660377359	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171103023000	https://www.dawn.com/news/1367993
703484973	20171103	201711	2017	2017.8301	SAU	SAUDI ARABIA	SAU								UAF	MILITIA						UAF			1	051	051	05	1	3.4	10	1	10	-0.65359477124183	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171103023000	http://www.egypttoday.com/Article/1/30704/Saudi-Arabia-rejects-UN-support-for-Houthi-militias
703484974	20171103	201711	2017	2017.8301	SAU	SAUDI ARABIA	SAU								UAF	MILITIA						UAF			1	120	120	12	3	-4.0	10	1	10	-0.65359477124183	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171103023000	http://www.egypttoday.com/Article/1/30704/Saudi-Arabia-rejects-UN-support-for-Houthi-militias
703484975	20171103	201711	2017	2017.8301	SGP	SINGAPORE	SGP																		1	043	043	04	1	2.8	4	1	4	1.5625	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171103023000	http://royalcentral.co.uk/uk/charlesandcamilla/duke-and-duchess-of-cornwall-visit-market-in-singapore-90923
703484976	20171103	201711	2017	2017.8301	SGP	SINGAPORE	SGP								MYS	MALAYSIA	MYS								1	043	043	04	1	2.8	6	1	6	1.5625	1	Singapore	SN	SN		1.366667	103.8	SN	4	Bahru, Sabah, Malaysia	MY	MY16	18585	4.5161	118.582	-2404526	1	Singapore	SN	SN		1.366667	103.8	SN	20171103023000	http://royalcentral.co.uk/uk/charlesandcamilla/duke-and-duchess-of-cornwall-visit-market-in-singapore-90923
703484977	20171103	201711	2017	2017.8301	SGP	SINGAPORE	SGP								VNM	VIETNAM	VNM								1	060	060	06	2	6.0	4	1	4	2.94906166219839	1	Singapore	SN	SN		1.366667	103.8	SN	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171103023000	http://hanoitimes.com.vn/travel/tours/2017/11/81E0BA36/vietnam-airlines-launched-special-promotional-programme-for-flights-to-thailand-/
703484978	20171103	201711	2017	2017.8301	SGP	SINGAPORE	SGP								VNM	VIETNAM	VNM								1	060	060	06	2	6.0	4	1	4	2.94906166219839	1	Singapore	SN	SN		1.366667	103.8	SN	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	1	Thailand	TH	TH		15	100	TH	20171103023000	http://hanoitimes.com.vn/travel/tours/2017/11/81E0BA36/vietnam-airlines-launched-special-promotional-programme-for-flights-to-thailand-/
703484979	20171103	201711	2017	2017.8301	SGP	SINGAPORE	SGP								VNMBUS	VIETNAM	VNM					BUS			1	060	060	06	2	6.0	2	1	2	2.94906166219839	1	Singapore	SN	SN		1.366667	103.8	SN	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171103023000	http://hanoitimes.com.vn/travel/tours/2017/11/81E0BA36/vietnam-airlines-launched-special-promotional-programme-for-flights-to-thailand-/
703484980	20171103	201711	2017	2017.8301	SGPCOP	SINGAPORE	SGP					COP													1	090	090	09	2	-2.0	30	2	30	-2.72530360770084	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171103023000	http://uk.reuters.com/article/uk-malaysia-scandal-goldman-sachs-idUKKBN1D3049
703484981	20171103	201711	2017	2017.8301	SGPCOP	SINGAPORE	SGP					COP													1	090	090	09	2	-2.0	10	1	10	-2.62008733624455	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20171103023000	http://www.swissinfo.ch/eng/singapore-police-examine-goldman-s-role-in-1mdb-deals---bloomberg/43647360
703484982	20171103	201711	2017	2017.8301	SGPCOP	SINGAPORE	SGP					COP			SGPJUD	SINGAPORE	SGP					JUD			1	090	090	09	2	-2.0	2	1	2	-2.75862068965517	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171103023000	http://www.reuters.com/article/us-malaysia-scandal-goldman-sachs/singapore-police-examine-goldmans-role-in-1mdb-deals-bloomberg-idUSKBN1D3047
703484983	20171103	201711	2017	2017.8301	SGPGOV	SINGAPORE	SGP					GOV			GOV	PRINCE						GOV			1	051	051	05	1	3.4	8	1	8	1.5625	1	Brunei	BX	BX		4.5	114.666667	BX	1	Brunei	BX	BX		4.5	114.666667	BX	1	Brunei	BX	BX		4.5	114.666667	BX	20171103023000	http://royalcentral.co.uk/uk/charlesandcamilla/duke-and-duchess-of-cornwall-visit-market-in-singapore-90923
703484984	20171103	201711	2017	2017.8301	SGPGOV	SINGAPORE	SGP					GOV			GOV	PRINCE						GOV			1	051	051	05	1	3.4	2	1	2	1.5625	1	India	IN	IN		20	77	IN	4	Bahru, Sabah, Malaysia	MY	MY16	18585	4.5161	118.582	-2404526	4	Bahru, Sabah, Malaysia	MY	MY16	18585	4.5161	118.582	-2404526	20171103023000	http://royalcentral.co.uk/uk/charlesandcamilla/duke-and-duchess-of-cornwall-visit-market-in-singapore-90923
703484985	20171103	201711	2017	2017.8301	SPY	INTELLIGENCE						SPY			IRN	IRAN	IRN								0	064	064	06	2	7.0	10	1	10	-2.56410256410257	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171103023000	http://www.breitbart.com/national-security/2017/11/02/cia-releases-bin-laden-files-reveals-collusion-iran-muslim-brotherhood-inspiration/
703484986	20171103	201711	2017	2017.8301	SUR	SURINAME	SUR																		1	020	020	02	1	3.0	10	1	10	0.909090909090909	4	Paramaribo, Paramaribo, Suriname	NS	NS16	25919	5.83333	-55.1667	-914899	0								4	Paramaribo, Paramaribo, Suriname	NS	NS16	25919	5.83333	-55.1667	-914899	20171103023000	http://curacaochronicle.com/local/inselair-has-no-permission-for-flights-to-suriname/
703484987	20171103	201711	2017	2017.8301	SUR	PARAMARIBO	SUR																		1	036	036	03	1	4.0	7	1	7	0.909090909090909	4	Paramaribo, Paramaribo, Suriname	NS	NS16	25919	5.83333	-55.1667	-914899	0								4	Paramaribo, Paramaribo, Suriname	NS	NS16	25919	5.83333	-55.1667	-914899	20171103023000	http://curacaochronicle.com/local/inselair-has-no-permission-for-flights-to-suriname/
703484988	20171103	201711	2017	2017.8301	SUR	PARAMARIBO	SUR																		1	120	120	12	3	-4.0	7	1	7	0.909090909090909	4	Paramaribo, Paramaribo, Suriname	NS	NS16	25919	5.83333	-55.1667	-914899	0								4	Paramaribo, Paramaribo, Suriname	NS	NS16	25919	5.83333	-55.1667	-914899	20171103023000	http://curacaochronicle.com/local/inselair-has-no-permission-for-flights-to-suriname/
703484989	20171103	201711	2017	2017.8301	SVK	SLOVAK	SVK																		1	042	042	04	1	1.9	10	1	10	1.11111111111111	1	Slovak Republic	LO	LO		48.666667	19.5	LO	0								1	Slovak Republic	LO	LO		48.666667	19.5	LO	20171103023000	https://theincline.com/2017/11/02/travel-to-slovakia-by-way-of-pitt/
703484990	20171103	201711	2017	2017.8301	SVK	SLOVAKIA	SVK																		1	043	043	04	1	2.8	20	1	10	1.11111111111111	1	Slovak Republic	LO	LO		48.666667	19.5	LO	0								1	Slovak Republic	LO	LO		48.666667	19.5	LO	20171103023000	https://theincline.com/2017/11/02/travel-to-slovakia-by-way-of-pitt/
703484991	20171103	201711	2017	2017.8301	SYR	SYRIAN	SYR																		0	0231	023	02	1	3.4	1	1	1	0	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171103023000	http://sanfrancisco.cbslocal.com/2017/11/02/jefferson-awards-teddy-bears-children/
703484992	20171103	201711	2017	2017.8301	SYR	SYRIAN	SYR																		0	0231	023	02	1	3.4	1	1	1	0	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171103023000	http://sanfrancisco.cbslocal.com/2017/11/02/jefferson-awards-teddy-bears-children/
703484993	20171103	201711	2017	2017.8301	SYR	SYRIA	SYR																		0	154	154	15	4	-7.2	10	1	10	-1.59922461836686	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	0								4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20171103023000	http://bombmagazine.org/articles/laura-kurgan/
703484994	20171103	201711	2017	2017.8301	SYR	SYRIA	SYR								CHE	GENEVA	CHE								0	030	030	03	1	4.0	1	1	1	-0.58479532163743	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	1	Syria	SY	SY		35	38	SY	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171103023000	http://www.imra.org.il/story.php3?id=72850
703484995	20171103	201711	2017	2017.8301	SYR	SYRIA	SYR								CHE	GENEVA	CHE								0	030	030	03	1	4.0	1	1	1	-0.58479532163743	1	Syria	SY	SY		35	38	SY	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171103023000	http://www.imra.org.il/story.php3?id=72850
703484996	20171103	201711	2017	2017.8301	SYR	ALEPPO	SYR								RUS	RUSSIAN	RUS								0	190	190	19	4	-10.0	2	1	2	-1.59922461836686	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20171103023000	http://bombmagazine.org/articles/laura-kurgan/
703484997	20171103	201711	2017	2017.8301	SYR	ALEPPO	SYR								RUS	RUSSIAN	RUS								0	190	190	19	4	-10.0	8	1	8	-1.59922461836686	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103023000	http://bombmagazine.org/articles/laura-kurgan/
703484998	20171103	201711	2017	2017.8301	SYR	SYRIAN	SYR								SYRREF	SYRIA	SYR					REF			0	0231	023	02	1	3.4	1	1	1	0	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171103023000	http://sanfrancisco.cbslocal.com/2017/11/02/jefferson-awards-teddy-bears-children/
703484999	20171103	201711	2017	2017.8301	SYR	SYRIAN	SYR								SYRREF	SYRIA	SYR					REF			0	0231	023	02	1	3.4	1	1	1	0	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171103023000	http://sanfrancisco.cbslocal.com/2017/11/02/jefferson-awards-teddy-bears-children/
703485000	20171103	201711	2017	2017.8301	SYR	SYRIA	SYR								TUR	ANTAKYA	TUR								0	042	042	04	1	1.9	10	1	10	-2.56410256410257	4	Antakya, Hatay, Turkey	TU	TU31	27855	36.2066	36.1572	-735345	4	Antakya, Hatay, Turkey	TU	TU31	27855	36.2066	36.1572	-735345	4	Antakya, Hatay, Turkey	TU	TU31	27855	36.2066	36.1572	-735345	20171103023000	http://www.breitbart.com/national-security/2017/11/02/cia-releases-bin-laden-files-reveals-collusion-iran-muslim-brotherhood-inspiration/
703485001	20171103	201711	2017	2017.8301	SYRLEG	SYRIAN	SYR					LEG			CHE	GENEVA	CHE								0	030	030	03	1	4.0	2	1	2	-0.58479532163743	1	Syria	SY	SY		35	38	SY	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171103023000	http://www.imra.org.il/story.php3?id=72850
