703707916	20171103	201711	2017	2017.8301	USA	ATLANTA	USA								MED	RADIO STATION						MED			0	043	043	04	1	2.8	7	1	7	0.89686098654709	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171103191500	http://v103.cbslocal.com/2017/11/03/baby-aj-community-action-prompts-movement-on-kidney-transplant-talks/
703707917	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MED	NEWSPAPER						MED			1	055	055	05	1	7.0	2	1	2	-7.2639225181598	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103191500	https://www.inlander.com/Bloglander/archives/2017/11/03/stuckart-apologizes-to-burke-no-prison-time-for-bergdahl-morning-headlines
703707918	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MED	SPOKESMAN						MED			0	080	080	08	2	5.0	2	1	2	-5.60131795716639	3	Islamic Center, District of Columbia, United States	US	USDC	DC001	38.9171	-77.0566	530724	3	Islamic Center, District of Columbia, United States	US	USDC		38.9171	-77.0566	530724	3	Islamic Center, District of Columbia, United States	US	USDC		38.9171	-77.0566	530724	20171103191500	http://www.app.com.pk/anxiety-fear-grip-muslim-community-of-new-jersey-town-where-us-terrorist-lives/
703707919	20171103	201711	2017	2017.8301	USA	SEATTLE	USA								MED	NEWSPAPER						MED			1	120	120	12	3	-4.0	1	1	1	-7.2639225181598	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171103191500	https://www.inlander.com/Bloglander/archives/2017/11/03/stuckart-apologizes-to-burke-no-prison-time-for-bergdahl-morning-headlines
703707920	20171103	201711	2017	2017.8301	USA	SEATTLE	USA								MED	NEWSPAPER						MED			1	120	120	12	3	-4.0	1	1	1	-7.2639225181598	3	Olympia, Washington, United States	US	USWA	WA067	47.0379	-122.901	1533353	3	Olympia, Washington, United States	US	USWA	WA067	47.0379	-122.901	1533353	3	Olympia, Washington, United States	US	USWA	WA067	47.0379	-122.901	1533353	20171103191500	https://www.inlander.com/Bloglander/archives/2017/11/03/stuckart-apologizes-to-burke-no-prison-time-for-bergdahl-morning-headlines
703707921	20171103	201711	2017	2017.8301	USA	NEW YORK	USA								MEDBUS	MEDIA						MED	BUS		1	040	040	04	1	1.0	5	1	5	3.57142857142857	0								0								0								20171103191500	https://www.prnewswire.com/news-releases/profnet-experts-available-on-sexual-assault-holiday-fitness-more-300549462.html
703707922	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MIL	AIR FORCE						MIL			1	036	036	03	1	4.0	4	1	4	0.65789473684211	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171103191500	http://www.breitbart.com/big-government/2017/11/03/donald-trump-leaves-for-historic-10-day-trip-to-asia/
703707923	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MIL	ARMY						MIL			0	070	070	07	2	7.0	2	1	2	-4.79616306954437	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171103191500	http://www.breitbart.com/national-security/2017/11/03/neighbor-about-30-men-regularly-gathered-pray-suspected-nyc-terrorists-house/
703707924	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MIL	ARMY						MIL			0	070	070	07	2	7.0	2	1	2	-4.79616306954437	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103191500	http://www.breitbart.com/national-security/2017/11/03/neighbor-about-30-men-regularly-gathered-pray-suspected-nyc-terrorists-house/
703707925	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MIL	LIEUTENANT						MIL			0	100	100	10	3	-5.0	1	1	1	-3.73134328358209	3	Leavenworth, Kansas, United States	US	USKS	KS103	39.3111	-94.9225	478411	3	Leavenworth, Kansas, United States	US	USKS	KS103	39.3111	-94.9225	478411	3	Leavenworth, Kansas, United States	US	USKS	KS103	39.3111	-94.9225	478411	20171103191500	http://kansaspublicradio.org/kpr-news/headlines-friday-november-3-2017
703707926	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	110	110	11	3	-2.0	2	1	2	2.76338514680483	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103191500	http://www.4-traders.com/STARBUCKS-CORPORATION-4905/news/Starbucks-11-ways-to-support-the-family-of-a-deployed-service-member-25434425/
703707927	20171103	201711	2017	2017.8301	USA	TEXAS	USA								MNCUSA	SEARS HOLDINGS	USA					MNC			1	084	084	08	2	7.0	3	1	3	0	3	Central Mall, Texas, United States	US	USTX	TX245	29.946	-93.9891	1384088	3	Central Mall, Texas, United States	US	USTX		29.946	-93.9891	1384088	3	Central Mall, Texas, United States	US	USTX		29.946	-93.9891	1384088	20171103191500	http://www.texarkanagazette.com/news/texarkana/story/2017/nov/03/texarkanas-kmart-will-close-its-doors-january/698425/
703707928	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MNCUSAAGRCVL	MONSANTO	USA					MNC	AGR	CVL	0	012	012	01	1	-0.4	2	1	2	-2.87200832466181	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103191500	https://www.nationofchange.org/2017/11/03/monsanto-captured-epa-twisted-science-keep-glyphosate-market/
703707929	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MNCUSAMED	GOOGLE	USA					MNC	MED		0	013	013	01	1	0.4	2	1	2	-0.75566750629723	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171103191500	http://torontosun.com/opinion/columnists/furey-if-they-can-take-down-trumps-social-media-you-better-believe-they-can-do-it-to-you
703707930	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MNCUSAMED	GOOGLE	USA					MNC	MED		0	036	036	03	1	4.0	1	1	1	-0.75566750629723	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171103191500	http://torontosun.com/opinion/columnists/furey-if-they-can-take-down-trumps-social-media-you-better-believe-they-can-do-it-to-you
703707931	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					0	013	013	01	1	0.4	2	1	2	-4.79616306954437	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103191500	http://www.breitbart.com/national-security/2017/11/03/neighbor-about-30-men-regularly-gathered-pray-suspected-nyc-terrorists-house/
703707932	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	036	036	03	1	4.0	1	1	1	-0.75566750629723	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171103191500	http://torontosun.com/opinion/columnists/furey-if-they-can-take-down-trumps-social-media-you-better-believe-they-can-do-it-to-you
703707933	20171103	201711	2017	2017.8301	USA	TAMPA	USA								MOS	IMAM				MOS					1	043	043	04	1	2.8	1	1	1	-4.79616306954437	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171103191500	http://www.breitbart.com/national-security/2017/11/03/neighbor-about-30-men-regularly-gathered-pray-suspected-nyc-terrorists-house/
703707934	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								NGOUSA	LEAGUE OF WOMEN VOTERS	USA					NGO			1	125	125	12	3	-5.0	4	1	4	0.27322404371585	3	Fort Collins, Colorado, United States	US	USCO	CO069	40.5853	-105.084	204673	3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	20171103191500	http://www.coloradoan.com/story/opinion/2017/11/03/letter-drapers-experience-passion-dedication-impressive/803072001/
703707935	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								OPP	PROTESTER						OPP			1	043	043	04	1	2.8	8	1	8	-3.73134328358209	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	20171103191500	http://kansaspublicradio.org/kpr-news/headlines-friday-november-3-2017
703707936	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								OPP	PRISONER						OPP			1	166	166	16	4	-7.0	2	1	2	-7	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	20171103191500	http://herald-review.com/news/national/the-latest-forensic-pathologist-testifies-in-police-hearing/article_98a28045-0977-5e62-9556-8da4e8ff4b38.html
703707937	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								PAK	PAKISTAN	PAK								1	040	040	04	1	1.0	6	1	6	0.39525691699605	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171103191500	http://www.app.com.pk/ambassador-chaudhry-discuss-us-pakistan-ties-with-american-lawmakers/
703707938	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								PAK	PAKISTAN	PAK								1	040	040	04	1	1.0	4	1	4	0.39525691699605	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171103191500	http://www.app.com.pk/ambassador-chaudhry-discuss-us-pakistan-ties-with-american-lawmakers/
703707939	20171103	201711	2017	2017.8301	USA	HAWAII	USA								PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	1	1	1	-2.61194029850746	1	China	CH	CH		35	105	CH	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171103191500	http://www.thehindubusinessline.com/economy/policy/trump-modi-to-discuss-defence-trade-on-sidelines-of-e-asia-summit/article9942686.ece
703707940	20171103	201711	2017	2017.8301	USA	HAWAII	USA								PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	1	1	1	-2.61194029850746	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	India	IN	IN		20	77	IN	20171103191500	http://www.thehindubusinessline.com/economy/policy/trump-modi-to-discuss-defence-trade-on-sidelines-of-e-asia-summit/article9942686.ece
703707941	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								PHL	MANILA	PHL								0	060	060	06	2	6.0	8	1	8	-4.34782608695652	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171103191500	http://www.benarnews.org/english/news/philippine/us-aid-11032017123421.html
703707942	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								PHL	MANILA	PHL								0	060	060	06	2	6.0	2	1	2	-4.34782608695652	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103191500	http://www.benarnews.org/english/news/philippine/us-aid-11032017123421.html
703707943	20171103	201711	2017	2017.8301	USA	WASHINGTON	USA								PHLGOV	PHILIPPINE	PHL					GOV			1	043	043	04	1	2.8	2	1	2	-2.61194029850746	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171103191500	http://www.thehindubusinessline.com/economy/policy/trump-modi-to-discuss-defence-trade-on-sidelines-of-e-asia-summit/article9942686.ece
703707944	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								REL	RELIGION									1	010	010	01	1	0.0	4	1	4	-4.64601769911504	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103191500	http://gothamist.com/2017/11/02/uber_ban_laura_loomer.php
703707945	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								REL	BISHOP									0	020	020	02	1	3.0	2	1	2	0.42328042328042	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Catholic Theological Union, Illinois, United States	US	USIL		41.7978	-87.585	1826518	3	Catholic Theological Union, Illinois, United States	US	USIL		41.7978	-87.585	1826518	20171103191500	http://www.nnettle.com/news/3075-catholic-cardinal-urges-christians-to-turn-their-back-on-cherished-beliefs-
703707946	20171103	201711	2017	2017.8301	USA	AMERICAN	USA								RUS	RUSSIA	RUS								0	163	163	16	4	-8.0	1	1	1	-4.13660413660414	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103191500	http://www.newsweek.com/donald-trump-russia-probe-robert-mueller-paul-manafort-rick-gates-dmitry-701066
703707947	20171103	201711	2017	2017.8301	USA	AMERICAN	USA								RUS	RUSSIA	RUS								0	163	163	16	4	-8.0	7	1	7	-4.13660413660414	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103191500	http://www.newsweek.com/donald-trump-russia-probe-robert-mueller-paul-manafort-rick-gates-dmitry-701066
703707948	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								SAU	SAUDI ARABIA	SAU								1	012	012	01	1	-0.4	2	1	2	-0.40609137055838	3	Franklin County, Texas, United States	US	USTX	TX159	33.1834	-95.2336	1383865	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Franklin County, Texas, United States	US	USTX		33.1834	-95.2336	1383865	20171103191500	http://policyoptions.irpp.org/magazines/november-2017/paying-tribute-to-a-renewable-energy-champion/
703707949	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								SAU	SAUDI ARABIA	SAU								1	012	012	01	1	-0.4	6	1	6	-0.40609137055838	3	Franklin County, Texas, United States	US	USTX	TX159	33.1834	-95.2336	1383865	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103191500	http://policyoptions.irpp.org/magazines/november-2017/paying-tribute-to-a-renewable-energy-champion/
703707950	20171103	201711	2017	2017.8301	USA	PORTLAND	USA								USAAGR	UNITED STATES	USA					AGR			1	020	020	02	1	3.0	2	1	2	-4.77707006369427	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171103191500	http://ijpr.org/post/5-insights-multnomah-county-sheriffs-internal-ice-investigation
703707951	20171103	201711	2017	2017.8301	USA	NEW ORLEANS	USA								USACOP	NEW MEXICO	USA					COP			1	193	193	19	4	-10.0	4	1	4	-4.21052631578947	4	Dona Ana, Nuevo LeóX, Mexico	MX	MX19	20531	25.8167	-99.5167	-1660891	4	Dona Ana, Nuevo LeóX, Mexico	MX	MX19	20531	25.8167	-99.5167	-1660891	4	Dona Ana, Nuevo LeóX, Mexico	MX	MX19	20531	25.8167	-99.5167	-1660891	20171103191500	http://www.nola.com/crime/index.ssf/2017/11/new_orleans_woman_shot_and_kil.html
703707952	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USACOP	NEW MEXICO	USA					COP			1	193	193	19	4	-10.0	2	1	2	-4.21052631578947	4	Dona Ana, Nuevo LeóX, Mexico	MX	MX19	20531	25.8167	-99.5167	-1660891	4	Dona Ana, Nuevo LeóX, Mexico	MX	MX19	20531	25.8167	-99.5167	-1660891	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20171103191500	http://www.nola.com/crime/index.ssf/2017/11/new_orleans_woman_shot_and_kil.html
703707953	20171103	201711	2017	2017.8301	USA	NEW ORLEANS	USA								USACOP	NEW MEXICO	USA					COP			1	193	193	19	4	-10.0	8	1	8	-4.21052631578947	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	4	Dona Ana, Nuevo LeóX, Mexico	MX	MX19	20531	25.8167	-99.5167	-1660891	4	Dona Ana, Nuevo LeóX, Mexico	MX	MX19	20531	25.8167	-99.5167	-1660891	20171103191500	http://www.nola.com/crime/index.ssf/2017/11/new_orleans_woman_shot_and_kil.html
703707954	20171103	201711	2017	2017.8301	USA	NEW ORLEANS	USA								USACOP	NEW MEXICO	USA					COP			1	193	193	19	4	-10.0	6	1	6	-4.21052631578947	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171103191500	http://www.nola.com/crime/index.ssf/2017/11/new_orleans_woman_shot_and_kil.html
703707955	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			0	012	012	01	1	-0.4	2	1	2	-2.87200832466181	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103191500	https://www.nationofchange.org/2017/11/03/monsanto-captured-epa-twisted-science-keep-glyphosate-market/
703707956	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	042	042	04	1	1.9	2	1	2	-4.16124837451235	3	Newtok, Alaska, United States	US	USAK	AK050	60.9428	-164.629	1406985	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171103191500	http://thearcticsounder.com/article/1744money_to_help_newtok_is_going_to_matanuska
703707957	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	042	042	04	1	1.9	6	1	6	-4.16124837451235	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171103191500	http://thearcticsounder.com/article/1744money_to_help_newtok_is_going_to_matanuska
703707958	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	190	190	19	4	-10.0	2	1	2	-4.16124837451235	3	Newtok, Alaska, United States	US	USAK	AK050	60.9428	-164.629	1406985	2	Alaska, United States	US	USAK		61.385	-152.268	AK	3	Newtok, Alaska, United States	US	USAK	AK050	60.9428	-164.629	1406985	20171103191500	http://thearcticsounder.com/article/1744money_to_help_newtok_is_going_to_matanuska
703707959	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	190	190	19	4	-10.0	6	1	6	-4.16124837451235	3	Newtok, Alaska, United States	US	USAK	AK050	60.9428	-164.629	1406985	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171103191500	http://thearcticsounder.com/article/1744money_to_help_newtok_is_going_to_matanuska
703707960	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAEDU	OREGON	USA					EDU			1	018	018	01	1	3.4	4	1	4	1.05820105820106	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171103191500	http://www.nicekicks.com/air-jordan-1-custom-pays-homage-oregons-legacy/
703707961	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			0	040	040	04	1	1.0	2	1	2	0	3	University Of Baltimore, Maryland, United States	US	USMD	MD510	39.3059	-76.6167	598199	3	University Of Baltimore, Maryland, United States	US	USMD		39.3059	-76.6167	598199	3	University Of Baltimore, Maryland, United States	US	USMD		39.3059	-76.6167	598199	20171103191500	http://wypr.org/post/whats-engine-behind-venerable-brickhouse-books
703707962	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAEDU	NEVADA	USA					EDU			1	040	040	04	1	1.0	4	1	4	-0.53333333333334	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171103191500	https://www.nbcnews.com/mach/science/search-dark-matter-just-took-big-step-forward-ncna817056?cid=public-rss_20171103
703707963	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAEDU	MINNESOTA	USA					EDU			1	042	042	04	1	1.9	4	1	4	1.65289256198347	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171103191500	https://www.mprnews.org/story/2017/11/03/another-snowstorm-on-the-way
703707964	20171103	201711	2017	2017.8301	USA	MINNESOTA	USA								USAEDU	MINNESOTA	USA					EDU			1	043	043	04	1	2.8	6	1	6	1.65289256198347	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171103191500	https://www.mprnews.org/story/2017/11/03/another-snowstorm-on-the-way
703707965	20171103	201711	2017	2017.8301	USA	MINNESOTA	USA								USAEDU	MINNESOTA	USA					EDU			1	046	046	04	1	7.0	10	1	10	1.65289256198347	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171103191500	https://www.mprnews.org/story/2017/11/03/another-snowstorm-on-the-way
703707966	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	012	012	01	1	-0.4	2	1	2	-0.711743772242	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171103191500	http://blogs.tampabay.com/florida-politics/buzz/2017/11/03/florida-delegation-at-the-center-of-polarized-vote-to-extend-chip/
703707967	20171103	201711	2017	2017.8301	USA	KANSAS	USA								USAGOV	UNITED STATES	USA					GOV			0	020	020	02	1	3.0	2	1	2	-3.73134328358209	3	Lenexa, Kansas, United States	US	USKS	KS091	38.9536	-94.7336	479208	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171103191500	http://kansaspublicradio.org/kpr-news/headlines-friday-november-3-2017
703707968	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAGOV	HILLARY CLINTON	USA					GOV			1	020	020	02	1	3.0	1	1	1	-2.88461538461538	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103191500	https://www.huffingtonpost.com/entry/donald-trump-hillary-clinton-democrats_us_59fc8d1be4b0415a420b590a?ncid=inblnkushpmg00000009
703707969	20171103	201711	2017	2017.8301	USA	FLORIDA	USA								USAGOV	UNITED STATES	USA					GOV			1	020	020	02	1	3.0	4	1	4	1.76470588235294	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171103191500	https://www.thepacker.com/article/florida-governor-proposes-budgeting-21-million-citrus
703707970	20171103	201711	2017	2017.8301	USA	KANSAS	USA								USAGOV	KANSAS	USA					GOV			0	020	020	02	1	3.0	8	1	8	-3.73134328358209	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171103191500	http://kansaspublicradio.org/kpr-news/headlines-friday-november-3-2017
703707971	20171103	201711	2017	2017.8301	USA	BOSTON	USA								USAGOV	UNITED STATES	USA					GOV			1	036	036	03	1	4.0	2	1	2	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103191500	http://www.wbur.org/hereandnow/2017/11/03/trump-asia-trip-china
703707972	20171103	201711	2017	2017.8301	USA	INDIANAPOLIS	USA								USAGOV	INDIANA	USA					GOV			1	036	036	03	1	4.0	3	1	3	-1.32450331125827	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171103191500	https://www.seattletimes.com/nation-world/us-attorney-general-jeff-sessions-plans-monday-visit-indiana/
703707973	20171103	201711	2017	2017.8301	USA	INDIANAPOLIS	USA								USAGOV	INDIANA	USA					GOV			1	040	040	04	1	1.0	6	1	6	-1.32450331125827	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20171103191500	https://www.seattletimes.com/nation-world/us-attorney-general-jeff-sessions-plans-monday-visit-indiana/
703707974	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	043	043	04	1	2.8	2	1	2	3.88513513513514	3	Lakeland, Texas, United States	US	USTX	TX291	30.1738	-94.7544	1377128	3	Lakeland, Texas, United States	US	USTX	TX291	30.1738	-94.7544	1377128	3	Lakeland, Texas, United States	US	USTX	TX291	30.1738	-94.7544	1377128	20171103191500	http://www.sheboyganpress.com/story/life/2017/11/03/beliefs-planner-lakeland-host-mission-house-lecture-mlk-letter/830019001/
