702889854	20171101	201711	2017	2017.8247	USAEDU	FLORIDA	USA					EDU			USAMED	UNITED STATES	USA					MED			0	036	036	03	1	4.0	1	1	1	-0.524344569288391	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101083000	http://www.huffingtonpost.in/2017/10/31/2-000-women-are-speaking-out-against-rampant-sexual-harassment-in-the-art-world_a_23262819/
702889855	20171101	201711	2017	2017.8247	USAELI	UNITED STATES	USA					ELI			MEX	MEXICO	MEX								1	112	112	11	3	-2.0	4	1	4	-2.59499759499759	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171101083000	http://www.themalaymailonline.com/showbiz/article/mexican-actor-says-spacey-guilty-of-lots-more-harassment
702889856	20171101	201711	2017	2017.8247	USAELI	UNITED STATES	USA					ELI			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-4.04858299595142	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171101083000	http://www.business-standard.com/article/pti-stories/this-is-us-removes-spacey-reference-after-scandal-117110100388_1.html
702889857	20171101	201711	2017	2017.8247	USAELI	AMERICAN	USA					ELI			USA	AMERICAN	USA								1	112	112	11	3	-2.0	12	1	12	-2.59499759499759	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101083000	http://www.themalaymailonline.com/showbiz/article/mexican-actor-says-spacey-guilty-of-lots-more-harassment
702889858	20171101	201711	2017	2017.8247	USAGOV	CLEVELAND	USA					GOV													1	017	017	01	1	0.0	6	1	6	1.59235668789808	1	Spain	SP	SP		40	-4	SP	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171101083000	http://www.laprensatoledo.com/Stories/2017/110317/stokes.htm
702889859	20171101	201711	2017	2017.8247	USAGOV	SEATTLE	USA					GOV													0	036	036	03	1	4.0	3	1	3	0.53884149079479	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	0								4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	20171101083000	http://www.intrafish.com/events/1374065/china-show-blog-chilean-salmon-looks-to-get-on-chinas-e-commerce-wagon
702889860	20171101	201711	2017	2017.8247	USAGOV	UNITED STATES	USA					GOV													0	051	051	05	1	3.4	1	1	1	-1.98170731707317	1	Honduras	HO	HO		15	-86.5	HO	0								1	Honduras	HO	HO		15	-86.5	HO	20171101083000	https://www.nakedcapitalism.com/2017/11/gaius-publius-resistance-resistance-harvey-weinstein.html
702889861	20171101	201711	2017	2017.8247	USAGOV	TEXAS	USA					GOV													1	052	052	05	1	3.5	6	1	6	-4.78723404255319	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171101083000	http://www.brownpoliticalreview.org/2017/10/shaming-sexuality-americas-real-sex-scandal/
702889862	20171101	201711	2017	2017.8247	USAGOV	OBAMA	USA					GOV			CAN	CANADA	CAN								1	090	090	09	2	-2.0	8	2	8	-5.88556469708302	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171101083000	http://thesouthern.com/opinion/columnists/opinion-kathleen-parker-fbi-to-trump-happy-halloween/article_b70e9e21-bbf6-579e-9302-27afabebebf1.html
702889863	20171101	201711	2017	2017.8247	USAGOV	OBAMA	USA					GOV			CAN	CANADA	CAN								1	192	192	19	4	-9.5	8	2	8	-5.88556469708302	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171101083000	http://thesouthern.com/opinion/columnists/opinion-kathleen-parker-fbi-to-trump-happy-halloween/article_b70e9e21-bbf6-579e-9302-27afabebebf1.html
702889864	20171101	201711	2017	2017.8247	USAGOV	SEATTLE	USA					GOV			CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	0.53884149079479	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	20171101083000	http://www.intrafish.com/events/1374065/china-show-blog-chilean-salmon-looks-to-get-on-chinas-e-commerce-wagon
702889865	20171101	201711	2017	2017.8247	USAGOV	NASA	USA					GOV			MED	JOURNALIST						MED			1	055	055	05	1	7.0	10	1	10	-4.41176470588235	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171101083000	https://www.sde.co.ke/article/2001258997/raila-odinga-s-apology-to-journalists-attacked-at-nasa-meeting
702889866	20171101	201711	2017	2017.8247	USAGOV	THE WHITE HOUSE	USA					GOV			RUS	RUSSIA	RUS								0	030	030	03	1	4.0	2	1	2	-4.95049504950495	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101083000	http://www.newdelhitimes.com/trump-disparages-ex-aide-cooperating-with-prosecutors-in-russia-probe/
702889867	20171101	201711	2017	2017.8247	USAGOV	THE WHITE HOUSE	USA					GOV			RUS	RUSSIA	RUS								0	030	030	03	1	4.0	1	1	1	-4.95049504950495	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101083000	http://www.newdelhitimes.com/trump-disparages-ex-aide-cooperating-with-prosecutors-in-russia-probe/
702889868	20171101	201711	2017	2017.8247	USAGOV	A US	USA					GOV			TUR	TURKEY	TUR								0	173	173	17	4	-5.0	1	1	1	-9.43396226415099	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171101083000	http://www.digitaljournal.com/news/world/turkish-rights-activist-arrested-over-2016-coup-attempt/article/506487
702889869	20171101	201711	2017	2017.8247	USAGOV	A US	USA					GOV			TURLAB	ISTANBUL	TUR					LAB			0	042	042	04	1	1.9	6	1	6	-9.43396226415099	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171101083000	http://www.digitaljournal.com/news/world/turkish-rights-activist-arrested-over-2016-coup-attempt/article/506487
702889870	20171101	201711	2017	2017.8247	USAGOV	A US	USA					GOV			TURLAB	ISTANBUL	TUR					LAB			0	173	173	17	4	-5.0	6	1	6	-9.43396226415099	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171101083000	http://www.digitaljournal.com/news/world/turkish-rights-activist-arrested-over-2016-coup-attempt/article/506487
702889871	20171101	201711	2017	2017.8247	USAGOV	NEW YORK	USA					GOV			USA	NEW YORK	USA								1	020	020	02	1	3.0	6	1	6	-5.85106382978723	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20171101083000	http://www.newdelhitimes.com/8-dead-in-new-york-several-injured-as-driver-careens-down-bike-lane/
702889872	20171101	201711	2017	2017.8247	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-7.75095298602283	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101083000	http://wcfcourier.com/opinion/columnists/biggest-reasons-to-hate-irs-tax-code/article_354fd9e9-4a3c-5ee9-89dc-b1a3412d83e1.html
702889873	20171101	201711	2017	2017.8247	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	057	057	05	1	8.0	1	1	1	0.36363636363636	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171101083000	https://www.mi-reporter.com/news/group-questions-mercer-island-city-council-candidates-education-credentials/
702889874	20171101	201711	2017	2017.8247	USAGOVDEV	USAID	USA					GOV	DEV												1	051	051	05	1	3.4	6	1	6	1.7921146953405	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101083000	https://www.albawaba.com/business/water-projects-west-bank-and-gaza-us-cultivates-hope-1041984
702889875	20171101	201711	2017	2017.8247	USAGOVELI	BARACK OBAMA	USA					GOV	ELI		LEG	CONGRESS						LEG			1	139	139	13	3	-7.0	6	1	6	-0.40526849037488	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171101083000	http://www.laprensatoledo.com/Stories/2017/110317/daca.htm
702889876	20171101	201711	2017	2017.8247	USAGOVELI	BARACK OBAMA	USA					GOV	ELI		LEG	CONGRESS						LEG			1	160	160	16	4	-4.0	6	1	6	-0.40526849037488	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171101083000	http://www.laprensatoledo.com/Stories/2017/110317/daca.htm
702889877	20171101	201711	2017	2017.8247	USALEG	UNITED STATES	USA					LEG			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	5.13274336283186	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	State Of Oregon, Oregon, United States	US	USOR		44.0001	-120.501	1155107	20171101083000	http://www.hoodrivernews.com/news/2017/nov/01/another-voice-time-take-action-approve-dream-act-n/
702889878	20171101	201711	2017	2017.8247	USALEG	UNITED STATES	USA					LEG			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	2	1	2	5.13274336283186	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	State Of Oregon, Oregon, United States	US	USOR		44.0001	-120.501	1155107	20171101083000	http://www.hoodrivernews.com/news/2017/nov/01/another-voice-time-take-action-approve-dream-act-n/
702889879	20171101	201711	2017	2017.8247	USAMED	ASSOCIATED PRESS	USA					MED													0	070	070	07	2	7.0	1	1	1	-1.97841726618705	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171101083000	http://accesswdun.com/article/2017/11/599851
702889880	20171101	201711	2017	2017.8247	USAMED	REUTERS	USA					MED			BUS	COMPANY						BUS			1	040	040	04	1	1.0	10	1	10	5.10204081632653	0								0								0								20171101083000	http://in.reuters.com/article/tvs-motor-results/tvs-motor-q2-profit-rises-20-percent-meets-estimates-idINKBN1D13VK
702889881	20171101	201711	2017	2017.8247	USAMED	REUTERS	USA					MED			BUS	COMPANY						BUS			1	040	040	04	1	1.0	10	1	10	4.5045045045045	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171101083000	http://www.business-standard.com/article/reuters/tvs-motor-q2-profit-rises-20-percent-meets-estimates-117110100410_1.html
702889882	20171101	201711	2017	2017.8247	USAMED	REUTERS	USA					MED			COP	POLICE						COP			1	090	090	09	2	-2.0	1	1	1	-9.04109589041095	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101083000	http://www.businessinsider.in/The-suspect-in-the-New-York-truck-attack-used-to-drive-for-Uber/articleshow/61387449.cms
702889883	20171101	201711	2017	2017.8247	USAMED	ASSOCIATED PRESS	USA					MED			COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-11.8181818181818	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	3	Kanawha, West Virginia, United States	US	USWV	WV107	39.199	-81.4601	1541059	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171101083000	http://www.washingtontimes.com/news/2017/nov/1/west-virginia-home-confinement-officer-sentenced-f/
702889884	20171101	201711	2017	2017.8247	USAMED	ASSOCIATED PRESS	USA					MED			COP	PRISON						COP			1	173	173	17	4	-5.0	6	1	6	-11.8181818181818	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171101083000	http://www.washingtontimes.com/news/2017/nov/1/west-virginia-home-confinement-officer-sentenced-f/
702889885	20171101	201711	2017	2017.8247	USAMED	REUTERS	USA					MED			SGP	SINGAPORE	SGP								1	100	100	10	3	-5.0	2	1	2	0	1	Singapore	SN	SN		1.366667	103.8	SN	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Singapore	SN	SN		1.366667	103.8	SN	20171101083000	http://sglinks.com/pages/104482844-singapores-foreign-minister-vivian-balakrishnan-endorses-pm
702889886	20171101	201711	2017	2017.8247	USAMED	REUTERS	USA					MED			SGP	SINGAPORE	SGP								1	100	100	10	3	-5.0	8	1	8	0	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171101083000	http://sglinks.com/pages/104482844-singapores-foreign-minister-vivian-balakrishnan-endorses-pm
702889887	20171101	201711	2017	2017.8247	USAMED	ASSOCIATED PRESS	USA					MED			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-2.49480249480249	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171101083000	http://www.cachevalleydaily.com/news/national/article_5bad44bf-1aaa-5769-bb0d-7f3fbf13d1ea.html
702889888	20171101	201711	2017	2017.8247	USAMED	ASSOCIATED PRESS	USA					MED			USA	SEATTLE	USA								1	040	040	04	1	1.0	8	1	8	-2.49480249480249	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171101083000	http://www.cachevalleydaily.com/news/national/article_5bad44bf-1aaa-5769-bb0d-7f3fbf13d1ea.html
702889889	20171101	201711	2017	2017.8247	USAMED	ASSOCIATED PRESS	USA					MED			USA	ALASKA	USA								0	070	070	07	2	7.0	2	1	2	-2.59803921568627	4	Okinawa, Okinawa, Japan	JA	JA47	35773	26.3358	127.801	136937	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20171101083000	http://www.moultonadvertiser.com/news/national/article_dc674b2e-4571-5d04-bb7c-a7441faf6913.html
702889890	20171101	201711	2017	2017.8247	USAMED	ASSOCIATED PRESS	USA					MED			USA	NEW MEXICO	USA								0	070	070	07	2	7.0	9	1	9	-1.97841726618705	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171101083000	http://accesswdun.com/article/2017/11/599851
702889891	20171101	201711	2017	2017.8247	USAMED	REUTERS	USA					MED			USA	NEW YORK	USA								1	090	090	09	2	-2.0	9	1	9	-9.04109589041095	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101083000	http://www.businessinsider.in/The-suspect-in-the-New-York-truck-attack-used-to-drive-for-Uber/articleshow/61387449.cms
702889892	20171101	201711	2017	2017.8247	USAMED	THE ASSOCIATED PRESS	USA					MED			USA	FLORIDA	USA								1	112	112	11	3	-2.0	10	1	10	-2.57352941176471	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101083000	http://www.ocala.com/opinion/20171101/letters-to-editor-for-november-1-2017
702889893	20171101	201711	2017	2017.8247	USAMED	ASSOCIATED PRESS	USA					MED			USA	WEST VIRGINIA	USA								1	173	173	17	4	-5.0	10	1	10	-11.8181818181818	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101083000	http://www.washingtontimes.com/news/2017/nov/1/west-virginia-home-confinement-officer-sentenced-f/
702889894	20171101	201711	2017	2017.8247	USAMED	UNITED STATES	USA					MED			USAEDU	FLORIDA	USA					EDU			0	018	018	01	1	3.4	1	1	1	-0.524344569288391	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101083000	http://www.huffingtonpost.in/2017/10/31/2-000-women-are-speaking-out-against-rampant-sexual-harassment-in-the-art-world_a_23262819/
702889895	20171101	201711	2017	2017.8247	USAMED	UNITED STATES	USA					MED			USAEDU	FLORIDA	USA					EDU			0	036	036	03	1	4.0	1	1	1	-0.524344569288391	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101083000	http://www.huffingtonpost.in/2017/10/31/2-000-women-are-speaking-out-against-rampant-sexual-harassment-in-the-art-world_a_23262819/
702889896	20171101	201711	2017	2017.8247	USAMED	ASSOCIATED PRESS	USA					MED			USAMED	THE ASSOCIATED PRESS	USA					MED			0	070	070	07	2	7.0	3	2	3	-1.21449905066597	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20171101083000	http://www.moultonadvertiser.com/news/national/article_d164b2d6-8927-5b03-953c-4e4ce88e7e6c.html
702889897	20171101	201711	2017	2017.8247	USAMED	ASSOCIATED PRESS	USA					MED			USAMED	THE ASSOCIATED PRESS	USA					MED			0	070	070	07	2	7.0	13	2	13	-1.23996797400672	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171101083000	http://www.moultonadvertiser.com/news/national/article_d164b2d6-8927-5b03-953c-4e4ce88e7e6c.html
702889898	20171101	201711	2017	2017.8247	USAMED	ASSOCIATED PRESS	USA					MED			USAMED	THE ASSOCIATED PRESS	USA					MED			0	070	070	07	2	7.0	50	5	50	-1.66315048292329	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171101083000	http://www.kake.com/story/36733333/tribe-rejects-plan-to-build-tram-hotel-in-grand-canyon
702889899	20171101	201711	2017	2017.8247	USAMED	ASSOCIATED PRESS	USA					MED			USAMED	THE ASSOCIATED PRESS	USA					MED			0	070	070	07	2	7.0	3	1	3	-1.54559505409582	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171101083000	http://www.cachevalleydaily.com/news/national/article_38af2572-479c-555e-b621-54d352a77cc8.html
702889900	20171101	201711	2017	2017.8247	USAMED	ASSOCIATED PRESS	USA					MED			USAMED	THE ASSOCIATED PRESS	USA					MED			0	070	070	07	2	7.0	1	1	1	-1.54559505409582	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171101083000	http://www.cachevalleydaily.com/news/national/article_38af2572-479c-555e-b621-54d352a77cc8.html
702889901	20171101	201711	2017	2017.8247	USAMOS	UNITED STATES	USA			MOS					GOV	ADMINISTRATION						GOV			1	010	010	01	1	0.0	1	1	1	-2.91005291005291	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101083000	http://jewishvoiceny.com/index.php?option=com_content&view=article&id=19474:suspected-benghazi-attacker-captured-by-u-s-forces-in-libya&catid=106&Itemid=772
702889902	20171101	201711	2017	2017.8247	USAOPP	UNITED STATES	USA					OPP													0	180	180	18	4	-9.0	2	1	2	-7.1764705882353	4	Khar, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	-2100573	0								4	Khar, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	-2100573	20171101083000	https://timesofindia.indiatimes.com/city/mumbai/two-mumbai-women-take-on-trolls-who-made-fun-of-metoo/articleshow/61386700.cms
702889903	20171101	201711	2017	2017.8247	UZB	UZBEKISTAN	UZB								BUS	COMPANY						BUS			0	040	040	04	1	1.0	2	1	2	-6.89655172413793	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171101083000	http://www.business-standard.com/article/pti-stories/eight-persons-killed-in-act-of-terror-in-new-york-117110100218_1.html
702889904	20171101	201711	2017	2017.8247	UZB	UZBEKISTAN	UZB								BUS	COMPANY						BUS			0	040	040	04	1	1.0	4	1	4	-6.92410119840214	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171101083000	http://www.business-standard.com/article/pti-stories/isis-inspired-man-mows-down-8-in-new-york-terror-attack-117110100346_1.html
702889905	20171101	201711	2017	2017.8247	UZB	UZBEKISTAN	UZB								BUS	COMPANY						BUS			0	051	051	05	1	3.4	2	1	2	-6.89655172413793	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171101083000	http://www.business-standard.com/article/pti-stories/eight-persons-killed-in-act-of-terror-in-new-york-117110100218_1.html
702889906	20171101	201711	2017	2017.8247	UZB	UZBEKISTAN	UZB								BUS	COMPANY						BUS			0	051	051	05	1	3.4	4	1	4	-6.92410119840214	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171101083000	http://www.business-standard.com/article/pti-stories/isis-inspired-man-mows-down-8-in-new-york-terror-attack-117110100346_1.html
702889907	20171101	201711	2017	2017.8247	UZB	UZBEKISTAN	UZB								USA	NEW YORK	USA								1	090	090	09	2	-2.0	10	1	10	-6.12244897959184	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171101083000	https://www.yahoo.com/news/uzbekistan-says-looking-reports-york-attack-suspect-uzbek-073251447.html
702889908	20171101	201711	2017	2017.8247	UZB	UZBEKISTAN	UZB								USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	2	-6.12244897959184	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171101083000	https://www.yahoo.com/news/uzbekistan-says-looking-reports-york-attack-suspect-uzbek-073251447.html
702889909	20171101	201711	2017	2017.8247	VAT	VATICAN	VAT								SYR	SYRIA	SYR								0	013	013	01	1	0.4	2	1	2	-4.70392916436082	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101083000	https://cruxnow.com/interviews/2017/11/01/syrian-doctors-warn-countrys-crisis-worsening-especially-young/
702889910	20171101	201711	2017	2017.8247	VAT	VATICAN	VAT								SYR	SYRIA	SYR								0	013	013	01	1	0.4	1	1	1	-4.70392916436082	1	Vatican City	VT	VT		41.9	12.45	VT	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	1	Vatican City	VT	VT		41.9	12.45	VT	20171101083000	https://cruxnow.com/interviews/2017/11/01/syrian-doctors-warn-countrys-crisis-worsening-especially-young/
702889911	20171101	201711	2017	2017.8247	VAT	VATICAN	VAT								SYR	SYRIA	SYR								0	013	013	01	1	0.4	1	1	1	-4.70392916436082	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20171101083000	https://cruxnow.com/interviews/2017/11/01/syrian-doctors-warn-countrys-crisis-worsening-especially-young/
702889912	20171101	201711	2017	2017.8247	VEN	VENEZUELA	VEN								GUY	GUYANA	GUY								1	110	110	11	3	-2.0	4	1	4	-4.01737242128121	1	Venezuela	VE	VE		8	-66	VE	1	Guyana	GY	GY		5	-59	GY	1	Colombia	CO	CO		4	-72	CO	20171101083000	https://www.openpr.com/news/796015/Military-Surveillance-Drones-Market-By-Technologies-Services-Applications-and-Regions-Trends-and-Forecast-from-2017-2023.html
702889913	20171101	201711	2017	2017.8247	VEN	VENEZUELA	VEN								GUY	GUYANA	GUY								1	110	110	11	3	-2.0	1	1	1	-4.01737242128121	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Colombia	CO	CO		4	-72	CO	20171101083000	https://www.openpr.com/news/796015/Military-Surveillance-Drones-Market-By-Technologies-Services-Applications-and-Regions-Trends-and-Forecast-from-2017-2023.html
