704772992	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								REL	WORSHIPPER									0	193	193	19	4	-10.0	2	1	2	-2.55681818181818	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107211500	http://www.wbtv.com/story/36784960/texas-church-shooting-survivor-watched-gunman-shoot-woman-next-to-her
704772993	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								RUS	RUSSIAN	RUS								0	012	012	01	1	-0.4	2	1	2	-3.74510899944102	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107211500	http://theweek.com/speedreads/735925/jeff-sessions-grilled-by-congress-over-latest-russia-revelations
704772994	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								RUS	RUSSIAN	RUS								0	012	012	01	1	-0.4	2	1	2	-3.74510899944102	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171107211500	http://theweek.com/speedreads/735925/jeff-sessions-grilled-by-congress-over-latest-russia-revelations
704772995	20171107	201711	2017	2017.8411	USA	NEW YORK	USA								RUS	RUSSIA	RUS								1	020	020	02	1	3.0	4	1	4	-2.09386281588448	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107211500	http://www.bbc.com/news/world-us-canada-41836983
704772996	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	130	130	13	3	-4.4	2	1	2	-3.36450400077123	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107211500	https://www.axios.com/drug-price-caps-headline-ohio-ballots-2507515599.html
704772997	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								RUSGOV	RUSSIA	RUS					GOV			1	040	040	04	1	1.0	1	1	1	-3.74510899944102	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107211500	http://theweek.com/speedreads/735925/jeff-sessions-grilled-by-congress-over-latest-russia-revelations
704772998	20171107	201711	2017	2017.8411	USA	THE US	USA								TUR	TURKEY	TUR								0	010	010	01	1	0.0	2	1	2	-5.72490706319703	4	Diyarbakir, Diyarbakir, Turkey	TU	TU21	27749	37.9158	40.2189	-746541	4	Diyarbakir, Diyarbakir, Turkey	TU	TU21	27749	37.9158	40.2189	-746541	4	Diyarbakir, Diyarbakir, Turkey	TU	TU21	27749	37.9158	40.2189	-746541	20171107211500	https://www.thenation.com/article/turkey-is-sliding-deeper-into-dictatorship/
704772999	20171107	201711	2017	2017.8411	USA	LAS VEGAS	USA								UAF	MILITIA						UAF			1	010	010	01	1	0.0	3	1	3	-7.88436268068331	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171107211500	http://www.miamiherald.com/news/business/article183225981.html
704773000	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								UAF	GUNMAN						UAF			0	013	013	01	1	0.4	1	1	1	-4.26136363636364	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107211500	http://www.khou.com/news/local/texas/texas-church-gunman-fired-point-blank-at-crying-children/489959506
704773001	20171107	201711	2017	2017.8411	USA	TEXAS	USA								UAF	GUNMAN						UAF			1	017	017	01	1	0.0	2	1	2	-0.75400565504241	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107211500	http://lethbridgeherald.com/news/world-news/2017/11/07/correction-church-shootingtexashero-story/
704773002	20171107	201711	2017	2017.8411	USA	TEXAS	USA								UAF	GUNMAN						UAF			1	017	017	01	1	0.0	8	1	8	-0.75400565504241	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107211500	http://lethbridgeherald.com/news/world-news/2017/11/07/correction-church-shootingtexashero-story/
704773003	20171107	201711	2017	2017.8411	USA	THE US	USA								UAF	TERRORIST						UAF			0	0332	033	03	1	5.2	5	1	5	-2.75689223057644	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171107211500	https://financialtribune.com/articles/national/75813/russias-pursuit-of-closer-relations-attests-to-irans-regional-clout
704773004	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								UAF	GUNMAN						UAF			1	036	036	03	1	4.0	1	1	1	-7.77777777777777	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107211500	http://www.onenewspage.com/n/US/75eipxe80/Willeford-and-Langendorff-Attend-Vigil-for-Texas-Shooting.htm
704773005	20171107	201711	2017	2017.8411	USA	TEXAS	USA								UAF	GUNMAN						UAF			1	042	042	04	1	1.9	10	1	10	-0.75400565504241	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107211500	http://lethbridgeherald.com/news/world-news/2017/11/07/correction-church-shootingtexashero-story/
704773006	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								UAF	GUNMAN						UAF			0	1123	112	11	3	-2.0	4	1	4	-5.6	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107211500	https://www.ghanaweb.com/GhanaHomePage/world/Texas-shooting-Gunman-escaped-mental-hospital-in-2012-598225
704773007	20171107	201711	2017	2017.8411	USA	TEXAS	USA								UAF	GUNMAN						UAF			1	193	193	19	4	-10.0	4	1	4	-4.76190476190476	3	First Baptist Church, New York, United States	US	USNY	NY077	42.744	-75.1791	977500	3	First Baptist Church, New York, United States	US	USNY		42.744	-75.1791	977500	3	First Baptist Church, New York, United States	US	USNY		42.744	-75.1791	977500	20171107211500	http://www.wsbradio.com/news/national/texas-church-shooting-gunman-previously-escaped-mental-health-center/vpizmVFmzHvXhKntLCr7lJ/
704773008	20171107	201711	2017	2017.8411	USA	TEXAS	USA								UAF	GUNMAN						UAF			1	193	193	19	4	-10.0	5	1	5	-3.00751879699248	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171107211500	http://www.mypalmbeachpost.com/news/national/texas-church-shooting-gunman-previously-escaped-mental-health-center/vpizmVFmzHvXhKntLCr7lJ/
704773009	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			1	043	043	04	1	2.8	4	2	4	1.21498875551272	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	20171107211500	https://www.businessinsider.com.au/why-reid-hoffman-went-to-stanford-2017-11
704773010	20171107	201711	2017	2017.8411	USA	LOS ANGELES	USA								USABUS	UNITED STATES	USA					BUS			1	090	090	09	2	-2.0	4	1	4	1.5990159901599	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171107211500	http://labusinessjournal.com/faqs/
704773011	20171107	201711	2017	2017.8411	USA	NEW YORK	USA								USACOP	NEW YORK CITY	USA					COP			1	010	010	01	1	0.0	1	1	1	-3.49127182044888	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	20171107211500	https://www.theepochtimes.com/teen-who-went-missing-in-new-york-city-feared-to-be-victim-of-sex-trafficking-victim_2351715.html
704773012	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	020	020	02	1	3.0	3	1	3	-9.41704035874437	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171107211500	https://www.metro.us/things-to-do/philadelphia/celebrities-react-to-meek-mill-prison-sentence
704773013	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	020	020	02	1	3.0	4	1	4	-5.24861878453039	3	Winston-Salem, North Carolina, United States	US	USNC	NC067	36.0999	-80.2442	997498	3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	20171107211500	http://wncn.com/2017/11/07/police-seek-tips-after-nc-woman-killed-by-strangulation/
704773014	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	0841	084	08	2	7.0	3	1	3	-9.41704035874437	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171107211500	https://www.metro.us/things-to-do/philadelphia/celebrities-react-to-meek-mill-prison-sentence
704773015	20171107	201711	2017	2017.8411	USA	SEATTLE	USA								USACOP	UNITED STATES	USA					COP			1	090	090	09	2	-2.0	4	1	4	-5.3475935828877	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171107211500	http://q13fox.com/2017/11/07/seattle-police-searching-for-missing-woman-believed-to-be-in-danger/
704773016	20171107	201711	2017	2017.8411	USA	TEXAS	USA								USACOP	TEXAS	USA					COP			1	172	172	17	4	-5.0	2	1	2	-9.03614457831325	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171107211500	http://www.kristv.com/story/36786627/worker-at-medical-unit-in-texas-gets-prison-for-inmate-abuse
704773017	20171107	201711	2017	2017.8411	USA	TEXAS	USA								USACOP	UNITED STATES	USA					COP			1	193	193	19	4	-10.0	4	1	4	-4.31893687707642	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20171107211500	http://www.newsobserver.com/news/local/article183193531.html
704773018	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			0	010	010	01	1	0.0	2	1	2	-4.28211586901763	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107211500	http://www.mypalmbeachpost.com/entertainment/celebrity-news/meryl-streep-calls-1979-story-about-dustin-hoffman-groping-incident-inaccurate/lKJJiy1dEUQPzJUugvrvuM/
704773019	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAEDU	IOWA	USA					EDU			1	051	051	05	1	3.4	2	1	2	1.7877094972067	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171107211500	https://www.bdcnetwork.com/?page=8&eid=216288568&bid=1264194
704773020	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAEDU	CONNECTICUT	USA					EDU			0	129	129	12	3	-5.0	8	2	8	-0.79808828819569	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107211500	http://www.sfgate.com/news/education/article/The-Latest-Michigan-panel-OKs-concealed-guns-in-12338901.php
704773021	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			1	043	043	04	1	2.8	2	1	2	-5.72390572390573	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	20171107211500	http://time.com/5013873/ed-westwick-kristina-cohen-rape/
704773022	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	013	013	01	1	0.4	1	1	1	-6.29322268326418	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171107211500	http://www.yourerie.com/news/national/after-texas-shooting-most-of-our-church-family-is-gone/852728056
704773023	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	013	013	01	1	0.4	1	1	1	-6.29322268326418	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171107211500	http://www.yourerie.com/news/national/after-texas-shooting-most-of-our-church-family-is-gone/852728056
704773024	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAGOV	HILLARY CLINTON	USA					GOV			1	101	101	10	3	-5.0	4	1	4	-2.75791624106231	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107211500	https://www.usatoday.com/story/news/politics/2017/11/07/top-democrat-house-oversight-panel-demands-answers-latest-hillary-clinton-investigation/840111001/
704773025	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	110	110	11	3	-2.0	2	1	2	-1.75	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171107211500	http://lethbridgeherald.com/news/world-news/2017/11/07/new-jersey-virginia-picking-new-governors-in-test-for-trump/
704773026	20171107	201711	2017	2017.8411	USA	INDIANA	USA								USAJUD	UNITED STATES	USA					JUD			1	110	110	11	3	-2.0	2	1	2	-1.6359918200409	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171107211500	http://fox59.com/2017/11/07/indiana-prosecutors-remain-opposed-to-medical-marijuana/
704773027	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			1	020	020	02	1	3.0	1	1	1	-2.62008733624454	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107211500	https://thinkprogress.org/congressional-republicans-tax-reform-balanced-budget-hypocrisy-3aa67105b1f4/
704773028	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	4	1	4	-4.10958904109589	3	Bridgewater, New York, United States	US	USNY	NY065	42.8792	-75.251	944731	3	Bridgewater, New York, United States	US	USNY	NY065	42.8792	-75.251	944731	3	Bridgewater, New York, United States	US	USNY	NY065	42.8792	-75.251	944731	20171107211500	https://www.metro.us/news/reuters/reuters-business-news/bridgewater-paid-employee-after-relationship-top-executive-wsj
704773029	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			0	020	020	02	1	3.0	4	1	4	0	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	20171107211500	http://truenorthreports.com/stalemate-on-burlington-telecom-vote-results-in-joint-venture-proposal
704773030	20171107	201711	2017	2017.8411	USA	TEXAS	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	193	193	19	4	-10.0	1	1	1	-4.75336322869956	3	New Braunfels, Texas, United States	US	USTX	TX091	29.703	-98.1245	1342440	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107211500	http://lethbridgeherald.com/news/world-news/2017/11/07/texas-church-gunman-once-escaped-from-mental-health-centre/
704773031	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAREL	UNITED STATES	USA								0	017	017	01	1	0.0	2	1	2	-4.26136363636364	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107211500	http://www.khou.com/news/local/texas/texas-church-gunman-fired-point-blank-at-crying-children/489959506
704773032	20171107	201711	2017	2017.8411	USA	TEXAS	USA								USAREL	UNITED STATES	USA								0	193	193	19	4	-10.0	1	1	1	-4.31893687707642	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20171107211500	http://www.newsobserver.com/news/local/article183193531.html
704773033	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAREL	UNITED STATES	USA								0	193	193	19	4	-10.0	4	1	2	-4.26136363636364	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171107211500	http://www.khou.com/news/local/texas/texas-church-gunman-fired-point-blank-at-crying-children/489959506
704773034	20171107	201711	2017	2017.8411	USA	FIRST STATE	USA								VAT	HOLY SEE	VAT								1	057	057	05	1	8.0	10	1	10	-0.42735042735043	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20171107211500	https://www.indcatholicnews.com/news/33766
704773035	20171107	201711	2017	2017.8411	USA	NEW MEXICO	USA								nav	NAVAJO			nav						1	043	043	04	1	2.8	16	2	16	2.98657157185045	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171107211500	http://www.sfgate.com/news/article/Navajo-Nation-signs-land-swap-deal-with-New-Mexico-12338924.php
704773036	20171107	201711	2017	2017.8411	USA	NEW MEXICO	USA								nav	NAVAJO			nav						1	057	057	05	1	8.0	20	2	20	2.98657157185045	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171107211500	http://www.sfgate.com/news/article/Navajo-Nation-signs-land-swap-deal-with-New-Mexico-12338924.php
704773037	20171107	201711	2017	2017.8411	USABUS	LOS ANGELES	USA					BUS													1	090	090	09	2	-2.0	6	1	6	1.5990159901599	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171107211500	http://labusinessjournal.com/faqs/
704773038	20171107	201711	2017	2017.8411	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	2	4	1.21498875551272	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	20171107211500	https://www.businessinsider.com.au/why-reid-hoffman-went-to-stanford-2017-11
704773039	20171107	201711	2017	2017.8411	USACOP	NEW YORK CITY	USA					COP													1	181	181	18	4	-9.0	6	1	6	-3.49127182044888	3	York City Police Department, Pennsylvania, United States	US	USPA	PA133	39.9605	-76.7284	2099988	0								3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	20171107211500	https://www.theepochtimes.com/teen-who-went-missing-in-new-york-city-feared-to-be-victim-of-sex-trafficking-victim_2351715.html
704773040	20171107	201711	2017	2017.8411	USACOP	UNITED STATES	USA					COP			COP	POLICE						COP			1	043	043	04	1	2.8	1	1	1	-6.06508875739645	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107211500	http://www.kansascity.com/news/business/national-international/article183205346.html
704773041	20171107	201711	2017	2017.8411	USACOP	NEW YORK CITY	USA					COP			USA	PENNSYLVANIA	USA								1	010	010	01	1	0.0	1	1	1	-3.49127182044888	3	Bloomsburg, Pennsylvania, United States	US	USPA	PA011	40.4295	-76.0133	1203121	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	20171107211500	https://www.theepochtimes.com/teen-who-went-missing-in-new-york-city-feared-to-be-victim-of-sex-trafficking-victim_2351715.html
704773042	20171107	201711	2017	2017.8411	USACOP	NEW YORK CITY	USA					COP			USA	PENNSYLVANIA	USA								1	010	010	01	1	0.0	2	1	2	-3.49127182044888	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	20171107211500	https://www.theepochtimes.com/teen-who-went-missing-in-new-york-city-feared-to-be-victim-of-sex-trafficking-victim_2351715.html
704773043	20171107	201711	2017	2017.8411	USACOP	NEW YORK CITY	USA					COP			USA	UNITED STATES	USA								1	181	181	18	4	-9.0	1	1	1	-3.49127182044888	3	Bloomsburg, Pennsylvania, United States	US	USPA	PA011	40.4295	-76.0133	1203121	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	20171107211500	https://www.theepochtimes.com/teen-who-went-missing-in-new-york-city-feared-to-be-victim-of-sex-trafficking-victim_2351715.html
704773044	20171107	201711	2017	2017.8411	USACOP	NEW YORK CITY	USA					COP			USA	NEW YORK	USA								1	181	181	18	4	-9.0	1	1	1	-3.49127182044888	3	York City Police Department, Pennsylvania, United States	US	USPA	PA133	39.9605	-76.7284	2099988	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	20171107211500	https://www.theepochtimes.com/teen-who-went-missing-in-new-york-city-feared-to-be-victim-of-sex-trafficking-victim_2351715.html
704773045	20171107	201711	2017	2017.8411	USACOP	NEW YORK CITY	USA					COP			USA	PENNSYLVANIA	USA								1	181	181	18	4	-9.0	3	1	3	-3.49127182044888	3	York City Police Department, Pennsylvania, United States	US	USPA	PA133	39.9605	-76.7284	2099988	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	20171107211500	https://www.theepochtimes.com/teen-who-went-missing-in-new-york-city-feared-to-be-victim-of-sex-trafficking-victim_2351715.html
704773046	20171107	201711	2017	2017.8411	USACOP	NEW YORK CITY	USA					COP			USA	UNITED STATES	USA								1	181	181	18	4	-9.0	1	1	1	-3.49127182044888	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	20171107211500	https://www.theepochtimes.com/teen-who-went-missing-in-new-york-city-feared-to-be-victim-of-sex-trafficking-victim_2351715.html
704773047	20171107	201711	2017	2017.8411	USAEDU	WASHINGTON	USA					EDU													1	010	010	01	1	0.0	3	1	3	6.5625	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107211500	https://www.prnewswire.com/news-releases/vanguard-integrity-professionals-at-ibm-z-systems-technical-university-300550539.html
704773048	20171107	201711	2017	2017.8411	USAEDU	WASHINGTON	USA					EDU													1	036	036	03	1	4.0	3	1	3	6.5625	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107211500	https://www.prnewswire.com/news-releases/vanguard-integrity-professionals-at-ibm-z-systems-technical-university-300550539.html
704773049	20171107	201711	2017	2017.8411	USAEDU	MILWAUKEE	USA					EDU			EDU	SCHOOL						EDU			0	043	043	04	1	2.8	2	1	2	-2.82021151586369	3	Marquette University, Wisconsin, United States	US	USWI	WI079	43.0375	-87.9298	1569068	3	Marquette University, Wisconsin, United States	US	USWI		43.0375	-87.9298	1569068	3	Marquette University, Wisconsin, United States	US	USWI		43.0375	-87.9298	1569068	20171107211500	https://www.nytimes.com/2017/11/07/obituaries/irv-refkin-brash-accidental-spy-in-world-war-ii-dies-at-96.html
704773050	20171107	201711	2017	2017.8411	USAEDU	IDAHO	USA					EDU			MIL	COMMANDER						MIL			1	051	051	05	1	3.4	7	1	7	3.67816091954023	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107211500	http://www.uidaho.edu/news/news-articles/news-releases/2017-november/110717-veteransday
