704149469	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	6	1	6	-7.5812274368231	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171105221500	https://www.sacurrent.com/the-daily/archives/2017/11/05/what-we-know-about-the-church-shooting-in-sutherland-springs
704149470	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	-5.52486187845304	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171105221500	http://www.wptv.com/news/national/reports-gunman-wounds-several-during-sunday-church-service-in-texas
704149471	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF			USA	TEXAS	USA								1	193	193	19	4	-10.0	5	1	5	-5.52486187845304	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171105221500	http://www.wptv.com/news/national/reports-gunman-wounds-several-during-sunday-church-service-in-texas
704149472	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF			USA	TEXAS	USA								1	193	193	19	4	-10.0	2	1	2	-6.3621533442088	1	Japan	JA	JA		36	138	JA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Japan	JA	JA		36	138	JA	20171105221500	http://www.saukvalley.com/2017/11/05/gunman-opens-fire-in-texas-church-killing-multiple-people/ak9kwts/
704149473	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	1	4	-4.25531914893617	1	Philippines	RP	RP		13	122	RP	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	1	Philippines	RP	RP		13	122	RP	20171105221500	http://nypost.com/2017/11/05/trump-tweets-sympathy-for-texas-shooting-victims/
704149474	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF			USA	SAN ANTONIO	USA								1	193	193	19	4	-10.0	1	1	1	-4.25531914893617	1	Philippines	RP	RP		13	122	RP	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	1	Philippines	RP	RP		13	122	RP	20171105221500	http://nypost.com/2017/11/05/trump-tweets-sympathy-for-texas-shooting-victims/
704149475	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	1	4	-4.25531914893617	1	Philippines	RP	RP		13	122	RP	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	1	Philippines	RP	RP		13	122	RP	20171105221500	http://nypost.com/2017/11/05/trump-tweets-sympathy-for-texas-shooting-victims/
704149476	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF			USA	TEXAS	USA								1	193	193	19	4	-10.0	2	1	2	-6.33946830265849	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	20171105221500	http://kelo.com/news/articles/2017/nov/05/several-people-shot-at-texas-church-witnesses-tell-cbs-affiliate/
704149477	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF			USA	TEXAS	USA								1	193	193	19	4	-10.0	4	1	4	-6.33946830265849	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171105221500	http://kelo.com/news/articles/2017/nov/05/several-people-shot-at-texas-church-witnesses-tell-cbs-affiliate/
704149478	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF			USA	TEXAS	USA								1	193	193	19	4	-10.0	18	3	18	-6.54091154831582	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171105221500	http://www.reuters.com/article/us-texas-shooting/many-reported-dead-after-gunman-opens-fire-at-texas-church-idUSKBN1D510F
704149479	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF			USA	LAS VEGAS	USA								1	193	193	19	4	-10.0	5	1	5	-1.53139356814702	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105221500	http://www.afr.com/news/world/north-america/gunman-opens-fire-at-texas-baptist-church-killing-worshippers-20171105-gzfegk
704149480	20171105	201711	2017	2017.8356	UKR	KHARKIV	UKR								RUS	RUSSIA	RUS								1	190	190	19	4	-10.0	2	1	2	-7.40740740740741	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Tyurin, Rostovskaya Oblast', Russia	RS	RS61	25113	48.4697	41.3881	-3023570	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20171105221500	https://www.unian.info/society/2226634-possible-accomplice-in-voronenkov-murder-killed-in-kharkiv.html
704149481	20171105	201711	2017	2017.8356	UKR	KHARKIV	UKR								RUS	RUSSIA	RUS								1	190	190	19	4	-10.0	2	1	2	-7.40740740740741	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Tyurin, Rostovskaya Oblast', Russia	RS	RS61	25113	48.4697	41.3881	-3023570	4	Tyurin, Rostovskaya Oblast', Russia	RS	RS61	25113	48.4697	41.3881	-3023570	20171105221500	https://www.unian.info/society/2226634-possible-accomplice-in-voronenkov-murder-killed-in-kharkiv.html
704149482	20171105	201711	2017	2017.8356	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	190	190	19	4	-10.0	1	1	1	-5.12223515715949	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105221500	http://www.sltrib.com/opinion/commentary/2017/11/05/anne-applebaum-evil-ideas-never-really-die/
704149483	20171105	201711	2017	2017.8356	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	190	190	19	4	-10.0	1	1	1	-5.12223515715949	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20171105221500	http://www.sltrib.com/opinion/commentary/2017/11/05/anne-applebaum-evil-ideas-never-really-die/
704149484	20171105	201711	2017	2017.8356	UKR	UKRAINE	UKR								RUSMIL	RUSSIAN	RUS					MIL			0	190	190	19	4	-10.0	6	1	6	-5.12223515715949	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20171105221500	http://www.sltrib.com/opinion/commentary/2017/11/05/anne-applebaum-evil-ideas-never-really-die/
704149485	20171105	201711	2017	2017.8356	UKR	KHARKIV	UKR								UKRCOP	UKRAINE	UKR					COP			1	193	193	19	4	-10.0	2	1	2	-7.40740740740741	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20171105221500	https://www.unian.info/society/2226634-possible-accomplice-in-voronenkov-murder-killed-in-kharkiv.html
704149486	20171105	201711	2017	2017.8356	UKR	KHARKIV	UKR								UKRCOP	KHARKIV	UKR					COP			1	193	193	19	4	-10.0	6	1	6	-7.40740740740741	4	Tyurin, Rostovskaya Oblast', Russia	RS	RS61	25113	48.4697	41.3881	-3023570	4	Tyurin, Rostovskaya Oblast', Russia	RS	RS61	25113	48.4697	41.3881	-3023570	4	Tyurin, Rostovskaya Oblast', Russia	RS	RS61	25113	48.4697	41.3881	-3023570	20171105221500	https://www.unian.info/society/2226634-possible-accomplice-in-voronenkov-murder-killed-in-kharkiv.html
704149487	20171105	201711	2017	2017.8356	UKRMIL	UKRAINE	UKR					MIL			RUS	RUSSIAN	RUS								1	051	051	05	1	3.4	2	1	2	-1.10091743119266	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171105221500	https://www.voanews.com/a/us-commerce-secretary-wilbur-ross-russia-interests/4101810.html
704149488	20171105	201711	2017	2017.8356	UKRMIL	KYIV	UKR					MIL			RUSSEP	RUSSIAN	RUS					SEP			1	051	051	05	1	3.4	6	1	6	-1.10091743119266	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171105221500	https://www.voanews.com/a/us-commerce-secretary-wilbur-ross-russia-interests/4101810.html
704149489	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-5.65217391304348	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	0								3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20171105221500	https://www.msn.com/en-us/news/crime/more-than-twenty-dead-in-texas-church-shooting-news-conference-expected/ar-AAutvlW
704149490	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-5.15695067264574	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171105221500	https://hotair.com/archives/2017/11/05/breaking-church-shooting-texas-shooter-dead/
704149491	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	1.63398692810458	3	Martinsville, Indiana, United States	US	USIN	IN109	39.4278	-86.4283	438684	0								3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	20171105221500	http://www.wbiw.com/local/archive/2017/11/ivy-tech-to-host-express-enrollment-day-wednesday.php
704149492	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-2.91970802919708	1	Morocco	MO	MO		32	-5	MO	0								1	Morocco	MO	MO		32	-5	MO	20171105221500	http://www.gonzagabulletin.com/article_e36e30b2-47d2-5f1e-8994-e9317de4df6c.html
704149493	20171105	201711	2017	2017.8356	USA	OKLAHOMA	USA																		1	010	010	01	1	0.0	3	1	3	-7.63358778625954	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105221500	http://nypost.com/2017/11/05/pastors-14-year-old-daughter-killed-in-texas-church-shooting/
704149494	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-4.24710424710424	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171105221500	http://www.dailymail.co.uk/news/article-5052477/Pastor-s-daughter-named-dead-Texas-church-shooting.html
704149495	20171105	201711	2017	2017.8356	USA	TEXAS	USA																		1	018	018	01	1	3.4	4	1	4	-8.60655737704918	3	Wilson County, Texas, United States	US	USTX	TX493	29.1669	-98.0669	1384032	0								3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171105221500	https://www.aninews.in/news/world/us/texas-church-shooting-trump-expresses-condolence-death-toll-expected-to-be-more-than-20201711060228580001/
704149496	20171105	201711	2017	2017.8356	USA	TEXAS	USA																		1	018	018	01	1	3.4	10	1	10	-8.60655737704918	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105221500	https://www.aninews.in/news/world/us/texas-church-shooting-trump-expresses-condolence-death-toll-expected-to-be-more-than-20201711060228580001/
704149497	20171105	201711	2017	2017.8356	USA	OREGON	USA																		1	020	020	02	1	3.0	7	1	7	-6.17760617760618	3	Tinley Park, Illinois, United States	US	USIL	IL031	41.5734	-87.7845	419738	0								3	Ogle County, Illinois, United States	US	USIL		42.0334	-89.3168	1784894	20171105221500	http://www.saukvalley.com/2017/11/05/police-reports-for-saturday-sunday-nov-4-5-2017/a91974h/
704149498	20171105	201711	2017	2017.8356	USA	OREGON	USA																		1	020	020	02	1	3.0	1	1	1	-6.17760617760618	3	Tinley Park, Illinois, United States	US	USIL	IL031	41.5734	-87.7845	419738	0								3	Tinley Park, Illinois, United States	US	USIL		41.5734	-87.7845	419738	20171105221500	http://www.saukvalley.com/2017/11/05/police-reports-for-saturday-sunday-nov-4-5-2017/a91974h/
704149499	20171105	201711	2017	2017.8356	USA	WISCONSIN	USA																		1	020	020	02	1	3.0	5	3	5	-0.110864745011084	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	20171105221500	http://newsok.com/the-latest-gov.-walker-backers-protesters-gather-for-rally/article/feed/1496393
704149500	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	033	033	03	1	5.2	4	1	4	0.51903114186851	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171105221500	http://www.good4utah.com:80/news/local-news/friends-and-family-celebrate-birthday-of-u-of-u-student-killed-in-shooting/851622455
704149501	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	-2.55474452554745	3	Stillwater, Oklahoma, United States	US	USOK	OK119	36.1156	-97.0584	1098541	0								3	Stillwater, Oklahoma, United States	US	USOK	OK119	36.1156	-97.0584	1098541	20171105221500	http://www.tulsaworld.com/blogs/big-power-rankings-sooners-are-back-on-top/article_d06fe1e3-8c65-5c5d-8540-dd71b582cbc5.html
704149502	20171105	201711	2017	2017.8356	USA	IOWA	USA																		1	051	051	05	1	3.4	9	1	9	4.95049504950495	3	Scott County, Iowa, United States	US	USIA	IA163	41.6334	-90.6335	465270	0								3	Scott County, Iowa, United States	US	USIA		41.6334	-90.6335	465270	20171105221500	http://whotv.com/2017/11/05/scott-county-holds-adoption-celebration/
704149503	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	-1.956745623069	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20171105221500	http://www.11alive.com/article/news/nation-now/trumps-asia-trip-is-a-risky-obstacle-course-due-to-red-lines-he-himself-has-drawn/465-169c27f8-1c6e-48c2-8eae-dc53d42515ef
704149504	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	2	1	2	1.63398692810458	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171105221500	http://www.wbiw.com/local/archive/2017/11/ivy-tech-to-host-express-enrollment-day-wednesday.php
704149505	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	-4.59965928449744	3	Carbondale, Texas, United States	US	USTX	TX037	33.3151	-94.4413	1380824	0								3	Carbondale, Texas, United States	US	USTX	TX037	33.3151	-94.4413	1380824	20171105221500	http://www.pantagraph.com/news/national/multiple-people-killed-in-shooting-at-texas-church/article_665d0221-df94-5e00-a043-7ea50b99bb13.html
704149506	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	2	1	2	0.66592674805771	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171105221500	http://www.zerohedge.com/news/2017-11-05/democratic-leaders-responses-brazil-expose-widening-rift
704149507	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	6	1	6	-6.31469979296066	3	Russell County, Kentucky, United States	US	USKY	KY207	36.9834	-85.0333	516950	0								3	Russell County, Kentucky, United States	US	USKY		36.9834	-85.0333	516950	20171105221500	http://www.kentucky.com/news/politics-government/article182909041.html
704149508	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	0831	083	08	2	5.0	2	1	2	-6.31469979296066	3	Jamestown, Kentucky, United States	US	USKY	KY207	36.9848	-85.063	495165	0								3	Jamestown, Kentucky, United States	US	USKY	KY207	36.9848	-85.063	495165	20171105221500	http://www.kentucky.com/news/politics-government/article182909041.html
704149509	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	5	1	5	-6.17760617760618	3	Poplar Grove, Illinois, United States	US	USIL	IL007	42.3684	-88.822	416032	0								3	Ogle County, Illinois, United States	US	USIL		42.0334	-89.3168	1784894	20171105221500	http://www.saukvalley.com/2017/11/05/police-reports-for-saturday-sunday-nov-4-5-2017/a91974h/
704149510	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	1	1	1	-6.17760617760618	3	Poplar Grove, Illinois, United States	US	USIL	IL007	42.3684	-88.822	416032	0								3	Poplar Grove, Illinois, United States	US	USIL		42.3684	-88.822	416032	20171105221500	http://www.saukvalley.com/2017/11/05/police-reports-for-saturday-sunday-nov-4-5-2017/a91974h/
704149511	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	0874	087	08	2	10.0	3	1	3	0	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	0								3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	20171105221500	http://infotel.ca/newsitem/us-wisconsin-governor-walker-the-latest/cp339491846
704149512	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	0874	087	08	2	10.0	4	1	4	-0.97402597402597	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	20171105221500	http://newsok.com/the-latest-gov.-walker-backers-protesters-gather-for-rally/article/feed/1496393
704149513	20171105	201711	2017	2017.8356	USA	MILWAUKEE	USA																		1	0874	087	08	2	10.0	13	2	13	-0.449550449550448	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171105221500	http://newsok.com/the-latest-gov.-walker-backers-protesters-gather-for-rally/article/feed/1496393
704149514	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	6	1	6	-6.31469979296066	3	Russell County, Kentucky, United States	US	USKY	KY207	36.9834	-85.0333	516950	0								3	Russell County, Kentucky, United States	US	USKY		36.9834	-85.0333	516950	20171105221500	http://www.kentucky.com/news/politics-government/article182909041.html
704149515	20171105	201711	2017	2017.8356	USA	NEW YORK	USA																		1	110	110	11	3	-2.0	2	1	2	-6.32054176072235	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171105221500	http://www.zerohedge.com/news/2017-11-05/its-dud-nationwide-soros-funded-antifa-uprising-remove-trump-office-fails
704149516	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	1	1	1	-2.00534759358288	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	0								3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20171105221500	http://www.washingtontimes.com/news/2017/nov/5/analysis-edwards-landry-add-new-clashes-to-their-l/
704149517	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	1	1	1	-2.00534759358288	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20171105221500	http://www.washingtontimes.com/news/2017/nov/5/analysis-edwards-landry-add-new-clashes-to-their-l/
704149518	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	124	124	12	3	-4.0	4	1	4	0.974025974025976	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105221500	https://www.politico.com/story/2017/11/05/trump-paradise-papers-finance-244577
704149519	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	3	1	3	1.67025862068966	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171105221500	https://www.rottentomatoes.com/m/lady_bird
704149520	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	1721	172	17	4	-5.0	2	1	2	-4.21455938697318	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171105221500	http://www.thegazette.com/subject/news/government/debate-over-ban-the-box-laws-continues-in-iowa-20171105
704149521	20171105	201711	2017	2017.8356	USA	WASHINGTON	USA																		0	173	173	17	4	-5.0	2	1	2	-0.8816120906801	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171105221500	http://www.gospelherald.com/articles/71568/20171105/denzel-w.htm
704149522	20171105	201711	2017	2017.8356	USA	CALIFORNIA	USA																		1	180	180	18	4	-9.0	10	1	10	-3.08747855917667	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171105221500	http://www.cnn.com/2017/11/05/politics/pelosi-sexual-harassment-sotu-cnntv/
704149523	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	8	1	8	-3.63636363636364	3	Crystal Lake, Illinois, United States	US	USIL	IL111	42.2411	-88.3162	406868	0								3	Crystal Lake, Illinois, United States	US	USIL		42.2411	-88.3162	406868	20171105221500	https://patch.com/illinois/crystallake/local-real-estate/foreclosed/2017-11-05
704149524	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	8	1	8	-3.96039603960396	3	Deerfield, Illinois, United States	US	USIL	IL097	42.1711	-87.8445	407086	0								3	Deerfield, Illinois, United States	US	USIL	IL097	42.1711	-87.8445	407086	20171105221500	https://patch.com/illinois/deerfield/local-real-estate/foreclosed/2017-11-05
704149525	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	8	1	8	-3.92156862745099	3	Dearborn, Michigan, United States	US	USMI	MI163	42.3223	-83.1763	624432	0								3	Dearborn, Michigan, United States	US	USMI	MI163	42.3223	-83.1763	624432	20171105221500	https://patch.com/michigan/dearborn/local-real-estate/foreclosed/2017-11-05
704149526	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	8	1	8	-4.54545454545454	3	Port Chester, New York, United States	US	USNY	NY119	41.0018	-73.6657	977392	0								3	Port Chester, New York, United States	US	USNY		41.0018	-73.6657	977392	20171105221500	https://patch.com/new-york/portchester/local-real-estate/foreclosed/2017-11-05
704149527	20171105	201711	2017	2017.8356	USA	TEXAS	USA																		1	193	193	19	4	-10.0	12	3	12	-5.96482098815622	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171105221500	http://www.1063word.com/articles/ap-news/man-opens-fire-texas-church-killing-more-20-people
704149528	20171105	201711	2017	2017.8356	USA	WASHINGTON	USA																		1	193	193	19	4	-10.0	3	1	3	-0.8816120906801	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171105221500	http://www.gospelherald.com/articles/71568/20171105/denzel-w.htm
704149529	20171105	201711	2017	2017.8356	USA	LAS VEGAS	USA																		1	193	193	19	4	-10.0	2	1	2	-3.90879478827361	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171105221500	https://www.news24.com/World/News/laptop-in-las-vegas-shooters-suite-was-missing-hard-drive-20171026
704149530	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-4.25531914893617	1	Philippines	RP	RP		13	122	RP	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171105221500	http://nypost.com/2017/11/05/trump-tweets-sympathy-for-texas-shooting-victims/
704149531	20171105	201711	2017	2017.8356	USA	DENVER	USA																		1	193	193	19	4	-10.0	9	1	6	-7.77777777777778	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171105221500	https://www.news24.com/World/News/3-killed-in-colorado-walmart-shooting-suspect-sought-20171102
704149532	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	4	2	4	-5.64174894217207	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171105221500	http://www.kctv5.com/story/36767862/more-than-20-people-slain-in-church-shooting-gunman-killed-after-chase
704149533	20171105	201711	2017	2017.8356	USA	COLORADO	USA								AFR	AFRICA	AFR								1	193	193	19	4	-10.0	4	1	4	-7.77777777777778	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171105221500	https://www.news24.com/World/News/3-killed-in-colorado-walmart-shooting-suspect-sought-20171102
704149534	20171105	201711	2017	2017.8356	USA	DENVER	USA								AFRLAB	AFRICA	AFR					LAB			0	010	010	01	1	0.0	1	1	1	-7.77777777777778	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171105221500	https://www.news24.com/World/News/3-killed-in-colorado-walmart-shooting-suspect-sought-20171102
704149535	20171105	201711	2017	2017.8356	USA	DENVER	USA								AFRLAB	AFRICA	AFR					LAB			0	193	193	19	4	-10.0	1	1	1	-7.77777777777778	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171105221500	https://www.news24.com/World/News/3-killed-in-colorado-walmart-shooting-suspect-sought-20171102
704149536	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								AUT	AUSTRIA	AUT								1	070	070	07	2	7.0	6	2	6	0	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171105221500	http://www.myrtlebeachonline.com/entertainment/article182926521.html
