704622111	20171106	201711	2017	2017.8384	MNCUSAMED	QUALCOMM	USA					MNC	MED		BUS	INDUSTRY						BUS			1	190	190	19	4	-10.0	10	1	10	-1.67322834645669	4	Hyde Park, Gauteng, South Africa	SF	SF06	77346	-26.1207	28.0379	-1238894	4	Hyde Park, Gauteng, South Africa	SF	SF06	77346	-26.1207	28.0379	-1238894	4	Hyde Park, Gauteng, South Africa	SF	SF06	77346	-26.1207	28.0379	-1238894	20171107114500	http://www.itweb.co.za/index.php?option=com_content&view=article&id=166220:Broadcom-bids-103bn-for-Qualcomm&catid=69
704622112	20171106	201711	2017	2017.8384	MWI	LILONGWE	MWI								COP	POLICE OFFICER						COP			1	020	020	02	1	3.0	8	1	8	-3.68421052631579	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20171107114500	http://mwnation.com/57-cops-die-line-duty-since-2014/
704622113	20171106	201711	2017	2017.8384	PTY	PARTY LEADER									GBRGOV	UNITED KINGDOM	GBR					GOV			0	036	036	03	1	4.0	2	1	2	-6.55462184873949	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107114500	http://www.businessinsider.com/andrea-leadsom-accused-of-failing-to-act-on-rape-allegation-against-senior-conservative-2017-11
704622114	20171106	201711	2017	2017.8384	PTY	PARTY LEADER									GOV	PRIME MINISTER						GOV			0	036	036	03	1	4.0	8	1	8	-6.55462184873949	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107114500	http://www.businessinsider.com/andrea-leadsom-accused-of-failing-to-act-on-rape-allegation-against-senior-conservative-2017-11
704622115	20171106	201711	2017	2017.8384	REL	PREACHER									EDU	SCHOOL						EDU			1	111	111	11	3	-2.0	10	1	10	0.609756097560981	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171107114500	https://www.malaysiakini.com/news/401139
704622116	20171106	201711	2017	2017.8384	REL	PREACHER									MOS	MUSLIM				MOS					1	020	020	02	1	3.0	10	1	10	0.609756097560981	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171107114500	https://www.malaysiakini.com/news/401139
704622117	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								BHR	BAHRAIN	BHR								1	040	040	04	1	1.0	4	1	4	-0.3125	1	Oman	MU	MU		21	57	MU	1	Saudi Arabia	SA	SA		25	45	SA	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171107114500	http://www.newsofbahrain.com/viewNews.php?ppId=39344&TYPE=Posts&pid=21&MNU=2&SUB=50
704622118	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								BHR	MANAMA	BHR								1	040	040	04	1	1.0	6	1	6	-0.3125	1	Saudi Arabia	SA	SA		25	45	SA	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171107114500	http://www.newsofbahrain.com/viewNews.php?ppId=39344&TYPE=Posts&pid=21&MNU=2&SUB=50
704622119	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								BHR	BAHRAIN	BHR								1	046	046	04	1	7.0	2	1	2	-0.3125	1	Kuwait	KU	KU		29.5	47.75	KU	1	Saudi Arabia	SA	SA		25	45	SA	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171107114500	http://www.newsofbahrain.com/viewNews.php?ppId=39344&TYPE=Posts&pid=21&MNU=2&SUB=50
704622120	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								BHR	BAHRAIN	BHR								1	046	046	04	1	7.0	2	1	2	-0.3125	1	Oman	MU	MU		21	57	MU	1	Saudi Arabia	SA	SA		25	45	SA	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171107114500	http://www.newsofbahrain.com/viewNews.php?ppId=39344&TYPE=Posts&pid=21&MNU=2&SUB=50
704622121	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								BHR	MANAMA	BHR								1	046	046	04	1	7.0	6	1	6	-0.3125	1	Saudi Arabia	SA	SA		25	45	SA	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171107114500	http://www.newsofbahrain.com/viewNews.php?ppId=39344&TYPE=Posts&pid=21&MNU=2&SUB=50
704622122	20171106	201711	2017	2017.8384	ZAFJUD	FREE STATE	ZAF					JUD													1	173	173	17	4	-5.0	6	1	6	-8.92857142857142	4	Langenhoven, Western Cape, South Africa	SF	SF11	77357	-33.508	22.1795	-1251116	0								4	Langenhoven, Western Cape, South Africa	SF	SF11	77357	-33.508	22.1795	-1251116	20171107114500	http://www.ann7.com/danish-clitoris-mutilator-guilty/
704622123	20171106	201711	2017	2017.8384	sco	SCOTTISH			sco						scoGOV	SCOTTISH			sco			GOV			1	114	114	11	3	-2.0	10	1	10	-4.96894409937888	0								0								0								20171107114500	https://www.pressandjournal.co.uk/fp/news/politics/holyrood/1354265/snp-ministers-resignation-linked-to-inappropriate-messages/
704622124	20171107	201711	2017	2017.8411											AFGGOV	AFGHANISTAN	AFG					GOV			1	0841	084	08	2	7.0	4	1	4	-6.05381165919283	0								4	Torkham, Nangarhar, Afghanistan	AF	AF18	3667	34.131	71.082	-3395303	4	Torkham, Nangarhar, Afghanistan	AF	AF18	3667	34.131	71.082	-3395303	20171107114500	http://dunyanews.tv/en/Pakistan/413284-Dead-body-of-Pakistani-diplomat-shifted-to-Peshawar-via-Torkham
704622125	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								1	042	042	04	1	1.9	1	1	1	-3.11688311688311	0								4	Athlone, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.8031	31.031	-1208028	4	Strandfontein, Northern Cape, South Africa	SF	SF08	77358	-30.9667	17.6667	-1287808	20171107114500	http://allafrica.com/stories/201711070310.html
704622126	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								1	042	042	04	1	1.9	2	1	2	-3.11688311688311	0								4	Lavender Hill, Western Cape, South Africa	SF	SF11	77317	-34.0735	18.4866	-1251710	4	Lavender Hill, Western Cape, South Africa	SF	SF11	77317	-34.0735	18.4866	-1251710	20171107114500	http://allafrica.com/stories/201711070310.html
704622127	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								1	042	042	04	1	1.9	1	1	1	-3.11688311688311	0								4	Strandfontein, Northern Cape, South Africa	SF	SF08	77358	-30.9667	17.6667	-1287808	4	Strandfontein, Northern Cape, South Africa	SF	SF08	77358	-30.9667	17.6667	-1287808	20171107114500	http://allafrica.com/stories/201711070310.html
704622128	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								1	043	043	04	1	2.8	1	1	1	-3.11688311688311	0								4	Athlone, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.8031	31.031	-1208028	4	Strandfontein, Northern Cape, South Africa	SF	SF08	77358	-30.9667	17.6667	-1287808	20171107114500	http://allafrica.com/stories/201711070310.html
704622129	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								1	043	043	04	1	2.8	3	1	3	-3.11688311688311	0								4	Strandfontein, Northern Cape, South Africa	SF	SF08	77358	-30.9667	17.6667	-1287808	4	Strandfontein, Northern Cape, South Africa	SF	SF08	77358	-30.9667	17.6667	-1287808	20171107114500	http://allafrica.com/stories/201711070310.html
704622130	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								1	081	081	08	2	5.0	4	1	4	-2.15517241379311	0								4	Camperdown, KwaZulu-Natal, South Africa	SF	SF02	77330	-29.7287	30.5426	-1217128	4	Camperdown, KwaZulu-Natal, South Africa	SF	SF02	77330	-29.7287	30.5426	-1217128	20171107114500	http://allafrica.com/stories/201711070244.html
704622131	20171107	201711	2017	2017.8411											AFRJUD	AFRICA	AFR					JUD			0	040	040	04	1	1.0	6	1	6	-2.15517241379311	0								4	Camperdown, KwaZulu-Natal, South Africa	SF	SF02	77330	-29.7287	30.5426	-1217128	4	Camperdown, KwaZulu-Natal, South Africa	SF	SF02	77330	-29.7287	30.5426	-1217128	20171107114500	http://allafrica.com/stories/201711070244.html
704622132	20171107	201711	2017	2017.8411											AGR	FARMER						AGR			1	190	190	19	4	-10.0	5	1	5	-10.8333333333333	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171107114500	http://www.bostonstandard.co.uk/news/crime/four-arrested-after-vehicle-fails-to-stop-and-rams-police-car-near-boston-1-8232978
704622133	20171107	201711	2017	2017.8411											AUS	MURRAY	AUS								0	042	042	04	1	1.9	5	1	5	4.46985446985447	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171107114500	http://greatneckrecord.com/former-estates-mayor-murray-seeman-dies-at-103/
704622134	20171107	201711	2017	2017.8411											AUS	SYDNEY	AUS								1	0874	087	08	2	10.0	10	1	10	3.58974358974359	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171107114500	http://www.greekherald.com/hotel-review/69
704622135	20171107	201711	2017	2017.8411											BDI	BURUNDIAN	BDI								1	100	100	10	3	-5.0	10	1	10	-2.26130653266332	0								4	Rutana, Rutana, Burundi	BY	BY20	115041	-3.9279	29.992	6066239	4	Rutana, Rutana, Burundi	BY	BY20	115041	-3.9279	29.992	6066239	20171107114500	https://www.graphic.com.gh/international/international-news/burundi-orders-unmarried-couples-to-wed-by-end-of-2017.html
704622136	20171107	201711	2017	2017.8411											BUS	CREDIT UNION						BUS			0	020	020	02	1	3.0	10	1	10	-2.81124497991968	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107114500	http://www.roanoke.com/news/wire_headlines/lebanese-pm-who-resigned-from-saudi-arabia-travels-to-uae/article_d75ecd3e-9288-592b-86f8-eaf483c62767.html
704622137	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			0	036	036	03	1	4.0	4	1	4	1.2012012012012	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171107114500	https://waste-management-world.com/a/in-depth-ionic-gasifier-opens-up-door-to-small-scale-waste-to-energy
704622138	20171107	201711	2017	2017.8411											BUS	INDUSTRY						BUS			1	040	040	04	1	1.0	10	1	10	4.26356589147287	0								4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	20171107114500	https://www.c-mw.net/sarawaks-ultimate-bid-challenge/
704622139	20171107	201711	2017	2017.8411											BUS	BUSINESS						BUS			1	042	042	04	1	1.9	6	1	5	-0.7177033492823	0								4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	20171107114500	http://www.insiderzim.com/with-mnangagwa-gone-its-back-to-square-one-for-big-business/
704622140	20171107	201711	2017	2017.8411											BUS	BUSINESS						BUS			1	042	042	04	1	1.9	1	1	1	-0.7177033492823	0								1	Mozambique	MZ	MZ		-18.25	35	MZ	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	20171107114500	http://www.insiderzim.com/with-mnangagwa-gone-its-back-to-square-one-for-big-business/
704622141	20171107	201711	2017	2017.8411											BUS	BUSINESS						BUS			1	042	042	04	1	1.9	3	1	3	-0.7177033492823	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20171107114500	http://www.insiderzim.com/with-mnangagwa-gone-its-back-to-square-one-for-big-business/
704622142	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			1	051	051	05	1	3.4	5	1	5	9.21985815602837	0								4	Berkshire, United Kingdom (general), United Kingdom	UK	UK00	40127	51.5	-1.25	-2589736	4	Berkshire, United Kingdom (general), United Kingdom	UK	UK00	40127	51.5	-1.25	-2589736	20171107114500	http://www.professionaljeweller.com/jacobs-jewellers-scoops-pride-reading-award/
704622143	20171107	201711	2017	2017.8411											BUS	BANK						BUS			0	062	062	06	2	7.4	5	1	5	4.75	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171107114500	https://letstalkpayments.com/singapore-fintech-festival-2017/
704622144	20171107	201711	2017	2017.8411											BUS	BUSINESS						BUS			1	100	100	10	3	-5.0	10	1	10	-2.86624203821656	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171107114500	https://www.bloomberg.com/gadfly/articles/2017-11-07/india-s-banks-adopt-the-extend-and-pretend-position
704622145	20171107	201711	2017	2017.8411											CANGOV	CANADIAN	CAN					GOV			0	100	100	10	3	-5.0	3	1	3	-0.49382716049383	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171107114500	http://www.cbc.ca/radio/thehouse/room-for-better-legislation-to-deal-with-sexual-harassment-1.4384382/a-year-after-donald-trump-s-victory-the-state-of-canada-u-s-relations-1.4386407
704622146	20171107	201711	2017	2017.8411											CHN	CHINA	CHN								1	035	035	03	1	7.0	10	1	10	3.26086956521739	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107114500	http://www.onenewspage.com/n/Politics/75eipwi5f/Trump-on-North-Korea-The-era-of.htm
704622147	20171107	201711	2017	2017.8411											CHN	CHINA	CHN								1	043	043	04	1	2.8	2	1	2	-2.33050847457627	0								5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20171107114500	http://www.asianage.com/india/all-india/071117/army-chief-dismisses-chinas-objection-to-sitharamans-arunachal-visit.html
704622148	20171107	201711	2017	2017.8411											CHN	BEIJING	CHN								1	057	057	05	1	8.0	6	1	6	5.43478260869565	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Shunyi, Beijing, China	CH	CH22	13001	40.125	116.645	-1926733	20171107114500	http://www.chinadaily.com.cn/business/tech/2017-11/07/content_34236184.htm
704622149	20171107	201711	2017	2017.8411											CHN	CHINA	CHN								0	061	061	06	2	6.4	4	1	4	0.58823529411765	0								4	Sheng Li, Anhui, China	CH	CH01	13144	31.2638	118.445	10522725	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107114500	https://www.msn.com/en-us/finance/markets/china-to-pledge-more-us-soy-imports-during-trump-visit/ar-AAuxkLA
704622150	20171107	201711	2017	2017.8411											CHR	CHRISTIAN				CHR					0	190	190	19	4	-10.0	3	1	3	-4.66101694915254	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107114500	https://www.christiantoday.com/article/i.dont.understand.but.i.know.my.god.does.tearful.pastor.and.wife.speak.of.losing.their.daughter.in.church.shooting/117960.htm
704622151	20171107	201711	2017	2017.8411											COP	POLICE						COP			0	051	051	05	1	3.4	10	1	10	1.34638922888617	0								1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20171107114500	https://www.indiablooms.com/ibns_new/world-details/F/13436/security-council-recognizes-contributions-of-police-components-to-un-peacekeeping.html
704622152	20171107	201711	2017	2017.8411											COP	DEPUTY						COP			0	084	084	08	2	7.0	3	1	3	-4.03645833333334	0								4	Kampong Chhnang, KâóChhnang, Cambodia	CB	CB03	12313	12.25	104.667	-1023767	4	Kampong Chhnang, KâóChhnang, Cambodia	CB	CB03	12313	12.25	104.667	-1023767	20171107114500	http://www.phnompenhpost.com/post-depth/brewing-rice-wine-way-life-many-until-it-turns-deadly
704622153	20171107	201711	2017	2017.8411											COP	DEPUTY						COP			0	112	112	11	3	-2.0	3	1	3	-4.03645833333334	0								4	Kampong Chhnang, KâóChhnang, Cambodia	CB	CB03	12313	12.25	104.667	-1023767	4	Kampong Chhnang, KâóChhnang, Cambodia	CB	CB03	12313	12.25	104.667	-1023767	20171107114500	http://www.phnompenhpost.com/post-depth/brewing-rice-wine-way-life-many-until-it-turns-deadly
704622154	20171107	201711	2017	2017.8411											COP	POLICE OFFICER						COP			1	190	190	19	4	-10.0	2	1	2	-3.68421052631579	0								4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20171107114500	http://mwnation.com/57-cops-die-line-duty-since-2014/
704622155	20171107	201711	2017	2017.8411											COPCOP	POLICE						COP	COP		1	173	173	17	4	-5.0	6	1	6	-8.9041095890411	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171107114500	https://www.seattletimes.com/nation-world/police-man-arrested-after-shot-fired-inside-augusta-walmart/
704622156	20171107	201711	2017	2017.8411											CUBBUS	CUBAN	CUB					BUS			0	057	057	05	1	8.0	8	1	8	-1.27307447485678	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171107114500	https://112.international/article/cuban-slew-of-donald-trump-22404.html
704622157	20171107	201711	2017	2017.8411											CVL	COMMUNITY						CVL			0	010	010	01	1	0.0	3	1	3	-0.98582871226124	0								4	Kampong Chhnang, KâóChhnang, Cambodia	CB	CB03	12313	12.25	104.667	-1023767	4	Kampong Chhnang, KâóChhnang, Cambodia	CB	CB03	12313	12.25	104.667	-1023767	20171107114500	http://www.phnompenhpost.com/post-depth/kampong-chhnang-village-guards-its-spiritual-guardian-government-hands
704622158	20171107	201711	2017	2017.8411											CVL	COMMUNITY						CVL			0	014	014	01	1	0.0	3	1	3	-0.98582871226124	0								4	Kampong Chhnang, KâóChhnang, Cambodia	CB	CB03	12313	12.25	104.667	-1023767	4	Kampong Chhnang, KâóChhnang, Cambodia	CB	CB03	12313	12.25	104.667	-1023767	20171107114500	http://www.phnompenhpost.com/post-depth/kampong-chhnang-village-guards-its-spiritual-guardian-government-hands
704622159	20171107	201711	2017	2017.8411											CVL	SETTLEMENT						CVL			1	020	020	02	1	3.0	20	2	20	-0.0671591672263299	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171107114500	http://www.mypalmbeachpost.com/travel/earn-your-drink-these-incredibly-hard-reach-bars/4MjAOd5SKMFl3Vx55KrpoK/
704622160	20171107	201711	2017	2017.8411											CVL	TOURIST						CVL			0	036	036	03	1	4.0	10	1	10	-0.98582871226124	0								4	Kampong Chhnang, KâóChhnang, Cambodia	CB	CB03	12313	12.25	104.667	-1023767	4	Kampong Chhnang, KâóChhnang, Cambodia	CB	CB03	12313	12.25	104.667	-1023767	20171107114500	http://www.phnompenhpost.com/post-depth/kampong-chhnang-village-guards-its-spiritual-guardian-government-hands
704622161	20171107	201711	2017	2017.8411											CVL	SCIENTIST						CVL			1	057	057	05	1	8.0	10	1	10	3.61445783132531	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171107114500	https://armenpress.am/eng/news/911603/political-scientist-doesn%E2%80%99t-see-political-obstacles-for-signing-armenia-eu-new-agreement.html
704622162	20171107	201711	2017	2017.8411											CVL	CIVILIAN						CVL			1	111	111	11	3	-2.0	3	1	3	-7.56172839506173	0								4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	20171107114500	https://www.thebureauinvestigates.com/stories/2017-11-06/air-strikes-afghanistan
704622163	20171107	201711	2017	2017.8411											CVL	CIVILIAN						CVL			1	111	111	11	3	-2.0	2	1	2	-7.56172839506173	0								4	Chardara, Samangan, Afghanistan	AF	AF32	100022	36.4083	67.485	9087767	4	Chardara, Samangan, Afghanistan	AF	AF32	100022	36.4083	67.485	9087767	20171107114500	https://www.thebureauinvestigates.com/stories/2017-11-06/air-strikes-afghanistan
704622164	20171107	201711	2017	2017.8411											CVL	CIVILIAN						CVL			1	180	180	18	4	-9.0	3	1	3	-7.56172839506173	0								4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	20171107114500	https://www.thebureauinvestigates.com/stories/2017-11-06/air-strikes-afghanistan
704622165	20171107	201711	2017	2017.8411											CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	2	1	2	-7.56172839506173	0								4	Chardara, Samangan, Afghanistan	AF	AF32	100022	36.4083	67.485	9087767	4	Chardara, Samangan, Afghanistan	AF	AF32	100022	36.4083	67.485	9087767	20171107114500	https://www.thebureauinvestigates.com/stories/2017-11-06/air-strikes-afghanistan
704622166	20171107	201711	2017	2017.8411											DEU	BONN	DEU								1	042	042	04	1	1.9	5	1	5	1.39442231075697	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	1	India	IN	IN		20	77	IN	20171107114500	http://www.downtoearth.org.in/news/cop23-at-bonn-us-scales-down-delegation-size-significantly-59040
704622167	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			0	020	020	02	1	3.0	2	1	2	-2.11327134404058	0								3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	20171107114500	https://www.redefinedonline.org/2017/11/florida-schools-roundup-381/
704622168	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	10	1	10	2.24466891133558	0								4	Katete, Kasungu, Malawi	MI	MI09	19318	-12.6	33.3333	-1482282	4	Katete, Kasungu, Malawi	MI	MI09	19318	-12.6	33.3333	-1482282	20171107114500	https://www.nyasatimes.com/world-vision-malawi-empowering-journey-back-school/
