705221019	20171109	201711	2017	2017.8466	SCGSRB	SERBIA	SRB								RUS	RUSSIA	RUS								0	014	014	01	1	0.0	1	1	1	-5.3968253968254	4	Balkan, Bashkortostan, Russia	RS	RS08	25084	53.9744	55.2693	-2881801	4	Balkan, Bashkortostan, Russia	RS	RS08	25084	53.9744	55.2693	-2881801	4	Balkan, Bashkortostan, Russia	RS	RS08	25084	53.9744	55.2693	-2881801	20171109043000	http://en.apa.az/world-news/europe/serbia-summons-envoy-to-ukraine-for-consultations.html
705221020	20171109	201711	2017	2017.8466	SCGSRB	SERBIA	SRB								RUS	RUSSIA	RUS								0	014	014	01	1	0.0	1	1	1	-5.3968253968254	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20171109043000	http://en.apa.az/world-news/europe/serbia-summons-envoy-to-ukraine-for-consultations.html
705221021	20171109	201711	2017	2017.8466	SCGSRB	SERBIA	SRB								UKR	UKRAINE	UKR								1	040	040	04	1	1.0	8	1	8	-5.3968253968254	1	Serbia	RI	RI		44	21	RI	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	1		RB	RB				RB	20171109043000	http://en.apa.az/world-news/europe/serbia-summons-envoy-to-ukraine-for-consultations.html
705221022	20171109	201711	2017	2017.8466	SCGSRB	SERBIA	SRB								UKRGOV	UKRAINE	UKR					GOV			0	046	046	04	1	7.0	2	1	2	-5.3968253968254	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20171109043000	http://en.apa.az/world-news/europe/serbia-summons-envoy-to-ukraine-for-consultations.html
705221023	20171109	201711	2017	2017.8466	SEA	SOUTHEAST ASIA	SEA																		0	036	036	03	1	4.0	6	1	6	-2.80759702725021	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109043000	http://malaysiandigest.com/features/706931-will-trump-take-a-stand-on-southeast-asia.html
705221024	20171109	201711	2017	2017.8466	SEA	SOUTHEAST ASIA	SEA								CHN	BEIJING	CHN								0	042	042	04	1	1.9	3	1	3	-2.80759702725021	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109043000	http://malaysiandigest.com/features/706931-will-trump-take-a-stand-on-southeast-asia.html
705221025	20171109	201711	2017	2017.8466	SEA	SOUTHEAST ASIA	SEA								CHNGOV	XI JINPING	CHN					GOV			0	043	043	04	1	2.8	4	1	4	-2.80759702725021	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109043000	http://malaysiandigest.com/features/706931-will-trump-take-a-stand-on-southeast-asia.html
705221026	20171109	201711	2017	2017.8466	SEA	SOUTHEAST ASIA	SEA								CHNGOV	XI JINPING	CHN					GOV			0	043	043	04	1	2.8	4	1	4	-2.80759702725021	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109043000	http://malaysiandigest.com/features/706931-will-trump-take-a-stand-on-southeast-asia.html
705221027	20171109	201711	2017	2017.8466	SEA	SOUTHEAST ASIA	SEA								CHNGOV	XI JINPING	CHN					GOV			0	043	043	04	1	2.8	2	1	2	-2.80759702725021	1	Japan	JA	JA		36	138	JA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Japan	JA	JA		36	138	JA	20171109043000	http://malaysiandigest.com/features/706931-will-trump-take-a-stand-on-southeast-asia.html
705221028	20171109	201711	2017	2017.8466	SEA	SOUTHEAST ASIA	SEA								JPN	JAPAN	JPN								0	036	036	03	1	4.0	2	1	2	-2.80759702725021	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171109043000	http://malaysiandigest.com/features/706931-will-trump-take-a-stand-on-southeast-asia.html
705221029	20171109	201711	2017	2017.8466	SEA	SOUTHEAST ASIA	SEA								JPN	JAPAN	JPN								0	036	036	03	1	4.0	2	1	2	-2.80759702725021	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171109043000	http://malaysiandigest.com/features/706931-will-trump-take-a-stand-on-southeast-asia.html
705221030	20171109	201711	2017	2017.8466	SEP	SEPARATIST						SEP			CHN	CHINA	CHN								1	173	173	17	4	-5.0	1	1	1	0.96153846153846	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171109043000	https://chinachange.org/2017/11/08/the-city-of-weimar-in-germany-saw-its-website-attacked-for-giving-human-rights-prize-to-uighur-professor-ilham-tohti/
705221031	20171109	201711	2017	2017.8466	SEP	SEPARATIST						SEP			CHN	CHINA	CHN								1	173	173	17	4	-5.0	2	1	2	0.96153846153846	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20171109043000	https://chinachange.org/2017/11/08/the-city-of-weimar-in-germany-saw-its-website-attacked-for-giving-human-rights-prize-to-uighur-professor-ilham-tohti/
705221032	20171109	201711	2017	2017.8466	SGP	SINGAPORE	SGP								JPN	JAPAN	JPN								1	043	043	04	1	2.8	2	1	2	1.70132325141777	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171109043000	https://dailyfintech.com/2017/11/09/far-east-insurtech-learnings/
705221033	20171109	201711	2017	2017.8466	SGP	SINGAPORE	SGP								JPN	JAPAN	JPN								1	043	043	04	1	2.8	2	1	2	1.70132325141777	1	Singapore	SN	SN		1.366667	103.8	SN	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171109043000	https://dailyfintech.com/2017/11/09/far-east-insurtech-learnings/
705221034	20171109	201711	2017	2017.8466	SGP	SINGAPORE	SGP								MNCUSA	GENERAL MILLS	USA					MNC			1	046	046	04	1	7.0	4	1	4	3.4965034965035	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171109043000	https://www.cfoinnovation.com/story/13875/christopher-emslie-named-regional-treasurer-general-mills
705221035	20171109	201711	2017	2017.8466	SLV	EL SALVADOR	SLV								JUD	JUDGE						JUD			1	173	173	17	4	-5.0	2	1	2	-10.4838709677419	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171109043000	http://valleycentral.com/news/local/judge-denies-bond-for-suspect-in-rio-grande-city-teen-murder-case
705221036	20171109	201711	2017	2017.8466	SOM	SOMALI	SOM																		1	043	043	04	1	2.8	3	1	3	-0.64102564102564	1	Somalia	SO	SO		6	48	SO	0								1	Somalia	SO	SO		6	48	SO	20171109043000	https://www.hltv.org/forums/threads/1612320/with-boltz-sk-top-1-faze-top-2
705221037	20171109	201711	2017	2017.8466	SPY	INTELLIGENCE COMMUNITY						SPY			RUS	RUSSIAN	RUS								1	090	090	09	2	-2.0	8	1	8	-0.83752093802345	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109043000	https://www.rawstory.com/2017/11/ex-cia-head-hayden-blasts-trump-for-using-pompeo-as-political-top-cover-by-ordering-conspiracy-theory-meeting/
705221038	20171109	201711	2017	2017.8466	SPY	INTELLIGENCE COMMUNITY						SPY			RUS	RUSSIAN	RUS								1	090	090	09	2	-2.0	2	1	2	-0.83752093802345	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20171109043000	https://www.rawstory.com/2017/11/ex-cia-head-hayden-blasts-trump-for-using-pompeo-as-political-top-cover-by-ordering-conspiracy-theory-meeting/
705221039	20171109	201711	2017	2017.8466	SPY	INTELLIGENCE COMMUNITY						SPY			RUS	RUSSIAN	RUS								1	171	171	17	4	-9.2	10	1	10	-0.83752093802345	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109043000	https://www.rawstory.com/2017/11/ex-cia-head-hayden-blasts-trump-for-using-pompeo-as-political-top-cover-by-ordering-conspiracy-theory-meeting/
705221040	20171109	201711	2017	2017.8466	SPYSPY	INTELLIGENCE						SPY	SPY												1	042	042	04	1	1.9	10	1	10	-11.9760479041916	0								0								0								20171109043000	http://www.sunstar.com.ph/cagayan-de-oro/local-news/2017/11/09/3-men-carrying-knives-illegal-drugs-caught-aloguinsan-573817
705221041	20171109	201711	2017	2017.8466	SUR	SURINAME	SUR								BUS	BUSINESS						BUS			1	042	042	04	1	1.9	10	1	10	2.63157894736842	1	Suriname	NS	NS		4	-56	NS	1	Suriname	NS	NS		4	-56	NS	1	Suriname	NS	NS		4	-56	NS	20171109043000	http://curacaochronicle.com/politics/suriname-delegation-on-an-exploratory-visit-in-curacao/
705221042	20171109	201711	2017	2017.8466	SUR	SURINAME	SUR								GOV	MINISTRY						GOV			1	043	043	04	1	2.8	10	1	10	2.63157894736842	1	Suriname	NS	NS		4	-56	NS	1	Suriname	NS	NS		4	-56	NS	1	Suriname	NS	NS		4	-56	NS	20171109043000	http://curacaochronicle.com/politics/suriname-delegation-on-an-exploratory-visit-in-curacao/
705221043	20171109	201711	2017	2017.8466	SWE	SWEDEN	SWE																		1	071	071	07	2	7.4	2	1	2	-3.54430379746835	1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	0								1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	20171109043000	http://nordic.businessinsider.com/sweden-paradise-papers-leak-2017-11
705221044	20171109	201711	2017	2017.8466	SWE	SWEDEN	SWE																		1	071	071	07	2	7.4	2	1	2	-3.54430379746835	1	Sweden	SW	SW		62	15	SW	0								1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	20171109043000	http://nordic.businessinsider.com/sweden-paradise-papers-leak-2017-11
705221045	20171109	201711	2017	2017.8466	SWE	SWEDEN	SWE																		1	071	071	07	2	7.4	4	1	4	-3.54430379746835	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20171109043000	http://nordic.businessinsider.com/sweden-paradise-papers-leak-2017-11
705221046	20171109	201711	2017	2017.8466	SWE	SWEDEN	SWE								SWEMED	SWEDEN	SWE					MED			1	010	010	01	1	0.0	2	1	2	-3.54430379746835	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171109043000	http://nordic.businessinsider.com/sweden-paradise-papers-leak-2017-11
705221047	20171109	201711	2017	2017.8466	SYR	SYRIA	SYR								SDN	SUDAN	SDN								1	160	160	16	4	-4.0	2	1	2	-4.99243570347957	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Iran	IR	IR		32	53	IR	20171109043000	http://www.pulse.ng/news/world/kim-jong-un-us-expected-to-name-north-korea-terror-sponsor-id7573541.html
705221048	20171109	201711	2017	2017.8466	THA	THAI	THA																		0	036	036	03	1	4.0	1	1	1	0	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20171109043000	http://www.freemalaysiatoday.com/category/business/2017/11/09/thai-vietjet-regains-license-certification-to-launch-new-international-route/
705221049	20171109	201711	2017	2017.8466	THA	THAI	THA								CVL	TOURIST						CVL			0	036	036	03	1	4.0	1	1	1	0	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171109043000	http://www.freemalaysiatoday.com/category/business/2017/11/09/thai-vietjet-regains-license-certification-to-launch-new-international-route/
705221050	20171109	201711	2017	2017.8466	THA	THAI	THA								VNM	VIETNAM	VNM								0	036	036	03	1	4.0	8	1	8	0	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171109043000	http://www.freemalaysiatoday.com/category/business/2017/11/09/thai-vietjet-regains-license-certification-to-launch-new-international-route/
705221051	20171109	201711	2017	2017.8466	THA	THAI	THA								VNM	VIETNAM	VNM								0	042	042	04	1	1.9	1	1	1	0	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171109043000	http://www.freemalaysiatoday.com/category/business/2017/11/09/thai-vietjet-regains-license-certification-to-launch-new-international-route/
705221052	20171109	201711	2017	2017.8466	TJK	TAJIKISTAN	TJK								MOS	ISLAMIC				MOS					1	112	112	11	3	-2.0	4	1	4	-5.50161812297735	5	Sughd, Leninobod, Tajikistan	TI	TI03	37615	40	69	-2556358	5	Sughd, Leninobod, Tajikistan	TI	TI03	37615	40	69	-2556358	5	Sughd, Leninobod, Tajikistan	TI	TI03	37615	40	69	-2556358	20171109043000	https://akipress.com/news:598609
705221053	20171109	201711	2017	2017.8466	TJK	TAJIKISTAN	TJK								MOS	ISLAMIC				MOS					1	112	112	11	3	-2.0	4	1	4	-5.50161812297735	5	Sughd, Leninobod, Tajikistan	TI	TI03	37615	40	69	-2556358	1	Saudi Arabia	SA	SA		25	45	SA	5	Sughd, Leninobod, Tajikistan	TI	TI03	37615	40	69	-2556358	20171109043000	https://akipress.com/news:598609
705221054	20171109	201711	2017	2017.8466	TJK	TAJIKISTAN	TJK								MOS	ISLAMIC				MOS					1	172	172	17	4	-5.0	4	1	4	-5.50161812297735	5	Sughd, Leninobod, Tajikistan	TI	TI03	37615	40	69	-2556358	5	Sughd, Leninobod, Tajikistan	TI	TI03	37615	40	69	-2556358	5	Sughd, Leninobod, Tajikistan	TI	TI03	37615	40	69	-2556358	20171109043000	https://akipress.com/news:598609
705221055	20171109	201711	2017	2017.8466	TJK	TAJIKISTAN	TJK								MOS	ISLAMIC				MOS					1	172	172	17	4	-5.0	2	1	2	-5.50161812297735	5	Sughd, Leninobod, Tajikistan	TI	TI03	37615	40	69	-2556358	1	Saudi Arabia	SA	SA		25	45	SA	5	Sughd, Leninobod, Tajikistan	TI	TI03	37615	40	69	-2556358	20171109043000	https://akipress.com/news:598609
705221056	20171109	201711	2017	2017.8466	TJK	TAJIKISTAN	TJK								MOS	ISLAMIC				MOS					1	172	172	17	4	-5.0	2	1	2	-5.50161812297735	5	Sughd, Leninobod, Tajikistan	TI	TI03	37615	40	69	-2556358	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171109043000	https://akipress.com/news:598609
705221057	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR																		1	012	012	01	1	-0.4	4	1	4	0.92592592592593	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171109043000	http://tbrnews.com/news/redondo_beach/end-of-an-era-polly-s-on-the-pier-set/article_84586cc4-c4c1-11e7-bc40-578217cd0511.html
705221058	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR																		0	033	033	03	1	5.2	5	1	5	3.54285714285714	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171109043000	http://www.keyt.com/news/santa-maria-north-county/santa-maria-mother-among-many-receiving-life-changing-assistance/653689633
705221059	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR																		1	036	036	03	1	4.0	2	1	2	0.92592592592593	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171109043000	http://tbrnews.com/news/redondo_beach/end-of-an-era-polly-s-on-the-pier-set/article_84586cc4-c4c1-11e7-bc40-578217cd0511.html
705221060	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR																		1	110	110	11	3	-2.0	14	2	14	2.79516250944822	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171109043000	http://www.keyt.com/news/santa-maria-north-county/santa-maria-mother-among-many-receiving-life-changing-assistance/653689633
705221061	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR																		1	192	192	19	4	-9.5	8	1	4	3.54285714285714	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171109043000	http://www.keyt.com/news/santa-maria-north-county/santa-maria-mother-among-many-receiving-life-changing-assistance/653689633
705221062	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								BUS	BUSINESS						BUS			0	036	036	03	1	4.0	4	1	4	-0.49164208456244	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	20171109043000	http://www.mdjonline.com/news/four-races-headed-to-dec-runoff/article_88a70818-c4ed-11e7-8d39-1f9653adbed9.html
705221063	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	10	1	10	3.54285714285714	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109043000	http://www.keyt.com/news/santa-maria-north-county/santa-maria-mother-among-many-receiving-life-changing-assistance/653689633
705221064	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								GOV	MINIST						GOV			0	051	051	05	1	3.4	4	1	4	-0.49164208456244	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	20171109043000	http://www.mdjonline.com/news/four-races-headed-to-dec-runoff/article_88a70818-c4ed-11e7-8d39-1f9653adbed9.html
705221065	20171109	201711	2017	2017.8466	TUR	SMYRNA	TUR								GOV	GOVERNOR						GOV			0	070	070	07	2	7.0	8	1	8	-0.357142857142856	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	20171109043000	http://www.mdjonline.com/neighbor_newspapers/news/state/women-advance-to-runoff-in-atlanta-s-mayoral-race/article_844bebc5-6286-50b6-9ad1-71cd8961456a.html
705221066	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								GOV	GOVERNOR						GOV			0	070	070	07	2	7.0	2	1	2	-0.357142857142856	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171109043000	http://www.mdjonline.com/neighbor_newspapers/news/state/women-advance-to-runoff-in-atlanta-s-mayoral-race/article_844bebc5-6286-50b6-9ad1-71cd8961456a.html
705221067	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								JUD	COUNSELOR						JUD			0	051	051	05	1	3.4	2	1	2	-0.49164208456244	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	20171109043000	http://www.mdjonline.com/news/four-races-headed-to-dec-runoff/article_88a70818-c4ed-11e7-8d39-1f9653adbed9.html
705221068	20171109	201711	2017	2017.8466	TWN	TAIWAN	TWN								idg	INDIGENOUS			idg						0	010	010	01	1	0.0	4	1	4	2.09205020920502	5	Pingtung County, Pingdong Xian, Taiwan	TW	TW18	13277	22.4956	120.614	-2635733	5	Pingtung County, Pingdong Xian, Taiwan	TW	TW18	13277	22.4956	120.614	-2635733	5	Pingtung County, Pingdong Xian, Taiwan	TW	TW18	13277	22.4956	120.614	-2635733	20171109043000	https://international.thenewslens.com/article/82847
705221069	20171109	201711	2017	2017.8466	TWN	TAIWAN	TWN								idg	INDIGENOUS			idg						0	110	110	11	3	-2.0	4	1	4	2.09205020920502	5	Pingtung County, Pingdong Xian, Taiwan	TW	TW18	13277	22.4956	120.614	-2635733	5	Pingtung County, Pingdong Xian, Taiwan	TW	TW18	13277	22.4956	120.614	-2635733	5	Pingtung County, Pingdong Xian, Taiwan	TW	TW18	13277	22.4956	120.614	-2635733	20171109043000	https://international.thenewslens.com/article/82847
705221070	20171109	201711	2017	2017.8466	TZA	TANZANIA	TZA								GOV	FOREIGN MINIST						GOV			1	114	114	11	3	-2.0	1	1	1	-3.48837209302325	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171109043000	http://news.abs-cbn.com/overseas/11/09/17/cows-and-chickens-cause-spat-between-kenya-and-tanzania
705221071	20171109	201711	2017	2017.8466	TZA	TANZANIA	TZA								GOV	FOREIGN MINIST						GOV			1	114	114	11	3	-2.0	4	1	4	-3.48837209302325	1	Tanzania	TZ	TZ		-6	35	TZ	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171109043000	http://news.abs-cbn.com/overseas/11/09/17/cows-and-chickens-cause-spat-between-kenya-and-tanzania
705221072	20171109	201711	2017	2017.8466	TZA	TANZANIA	TZA								GOV	FOREIGN MINIST						GOV			1	141	141	14	3	-6.5	1	1	1	-3.48837209302325	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171109043000	http://news.abs-cbn.com/overseas/11/09/17/cows-and-chickens-cause-spat-between-kenya-and-tanzania
705221073	20171109	201711	2017	2017.8466	TZA	TANZANIA	TZA								GOV	FOREIGN MINIST						GOV			1	141	141	14	3	-6.5	4	1	4	-3.48837209302325	1	Tanzania	TZ	TZ		-6	35	TZ	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171109043000	http://news.abs-cbn.com/overseas/11/09/17/cows-and-chickens-cause-spat-between-kenya-and-tanzania
705221074	20171109	201711	2017	2017.8466	TZAGOV	TANZANIA	TZA					GOV			KEN	KENYA	KEN								0	130	130	13	3	-4.4	5	1	5	-3.48837209302325	1	Tanzania	TZ	TZ		-6	35	TZ	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171109043000	http://news.abs-cbn.com/overseas/11/09/17/cows-and-chickens-cause-spat-between-kenya-and-tanzania
705221075	20171109	201711	2017	2017.8466	TZAGOV	TANZANIA	TZA					GOV			KEN	KENYA	KEN								0	1711	171	17	4	-9.2	5	1	5	-3.48837209302325	1	Tanzania	TZ	TZ		-6	35	TZ	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171109043000	http://news.abs-cbn.com/overseas/11/09/17/cows-and-chickens-cause-spat-between-kenya-and-tanzania
705221076	20171109	201711	2017	2017.8466	UAF	GUNMAN						UAF													1	030	030	03	1	4.0	10	1	10	-0.3584229390681	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171109043000	http://www.deccanchronicle.com/technology/in-other-news/091117/apple-offers-fbi-help-with-accessing-gunmans-phone.html
705221077	20171109	201711	2017	2017.8466	UAF	GUNMAN						UAF													1	193	193	19	4	-10.0	2	1	2	-6.64160401002506	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171109043000	http://www.mdjonline.com/opinion/don-mckee-how-did-it-happen-red-flags-before-church/article_eea6df54-c500-11e7-9e14-af450a551f8d.html
705221078	20171109	201711	2017	2017.8466	UAF	GUNMAN						UAF			GOV	AUTHORITIES						GOV			0	010	010	01	1	0.0	20	2	20	-1.09903381642513	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109043000	https://www.yahoo.com/news/apple-offered-help-fbi-unlock-035200541.html
705221079	20171109	201711	2017	2017.8466	UAF	TERRORIST						UAF			JEW	JEWISH				JEW					0	080	080	08	2	5.0	8	1	8	-0.52287581699346	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171109043000	http://www.jwire.com.au/how-insecure-are-we/
705221080	20171109	201711	2017	2017.8466	UAF	TERRORIST						UAF			JEW	JEWISH				JEW					0	080	080	08	2	5.0	2	1	2	-0.52287581699346	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109043000	http://www.jwire.com.au/how-insecure-are-we/
705221081	20171109	201711	2017	2017.8466	UKR	UKRAINE	UKR								GOV	FOREIGN MINIST						GOV			1	040	040	04	1	1.0	5	1	5	-5.3968253968254	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	1		RB	RB				RB	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171109043000	http://en.apa.az/world-news/europe/serbia-summons-envoy-to-ukraine-for-consultations.html
