705410474	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								MED	TELEVISION						MED			0	051	051	05	1	3.4	1	1	1	8.73493975903615	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109173000	http://www.matr.net/article-79737.html
705410475	20171109	201711	2017	2017.8466	USA	IOWA	USA								MED	MAGAZINE						MED			0	057	057	05	1	8.0	2	1	2	-0.11627906976744	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171109173000	http://www.app.com/story/news/education/in-our-schools/2017/11/08/pinelands-regional-sex-education-magazine/844872001/
705410476	20171109	201711	2017	2017.8466	USA	AMERICAN	USA								MED	MEDIA						MED			1	060	060	06	2	6.0	8	1	8	1.5625	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109173000	http://www.aei.org/press/discussing-braziles-memoir-and-the-dnc-goldberg-on-fox-news-americas-newsroom/
705410477	20171109	201711	2017	2017.8466	USA	ATLANTA	USA								MED	MEDIA						MED			0	090	090	09	2	-2.0	5	1	5	-1.61943319838056	0								0								0								20171109173000	http://www.wsbtv.com/news/local/about-1000-gallons-of-fuel-spilled-at-airport-officials-say/644406662
705410478	20171109	201711	2017	2017.8466	USA	WASHINGTON	USA								MED	MEDIA						MED			1	120	120	12	3	-4.0	6	1	6	-5.17241379310345	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109173000	https://www.redstate.com/brandon_morse/2017/11/09/rand-paul-casting-serious-doubt-attackers-landscaping-dispute-claim/
705410479	20171109	201711	2017	2017.8466	USA	WASHINGTON	USA								MED	MEDIA						MED			1	120	120	12	3	-4.0	1	1	1	-5.17241379310345	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171109173000	https://www.redstate.com/brandon_morse/2017/11/09/rand-paul-casting-serious-doubt-attackers-landscaping-dispute-claim/
705410480	20171109	201711	2017	2017.8466	USA	IOWA	USA								MED	MAGAZINE						MED			0	120	120	12	3	-4.0	2	1	2	-0.11627906976744	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171109173000	http://www.app.com/story/news/education/in-our-schools/2017/11/08/pinelands-regional-sex-education-magazine/844872001/
705410481	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								MED	MAGAZINE						MED			1	193	193	19	4	-10.0	4	1	4	1.69779286926995	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171109173000	http://www.dailymail.co.uk/tvshowbiz/article-5066769/Emma-Roberts-flaunts-figure-retro-swimwear-Shape.html
705410482	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								MIL	COAST GUARD						MIL			0	090	090	09	2	-2.0	2	1	2	1.31979695431472	3	Gulfport, Mississippi, United States	US	USMS	MS047	30.3674	-89.0928	670771	3	Gulfport, Mississippi, United States	US	USMS	MS047	30.3674	-89.0928	670771	3	Gulfport, Mississippi, United States	US	USMS	MS047	30.3674	-89.0928	670771	20171109173000	http://msbusiness.com/2017/11/paddlewheeler-tours-get-started-coast/
705410483	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								MIL	COAST GUARD						MIL			0	090	090	09	2	-2.0	2	1	2	1.31979695431472	3	Gulfport, Mississippi, United States	US	USMS	MS047	30.3674	-89.0928	670771	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171109173000	http://msbusiness.com/2017/11/paddlewheeler-tours-get-started-coast/
705410484	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								MIL	COAST GUARD						MIL			0	090	090	09	2	-2.0	2	1	2	1.31979695431472	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171109173000	http://msbusiness.com/2017/11/paddlewheeler-tours-get-started-coast/
705410485	20171109	201711	2017	2017.8466	USA	TEXAS	USA								MNCUSA	APPLE INC	USA					MNC			1	193	193	19	4	-10.0	3	1	3	-2.64900662251655	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109173000	http://www.wben.com/articles/law-enforcers-had-chance-unlock-texas-shooters-phone
705410486	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								NGOBUS	SHARED INTEREST						NGO	BUS		0	190	190	19	4	-10.0	2	1	2	2.14362272240086	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109173000	http://sl.chineseembassy.org/eng/./fyrth/t1509210.htm
705410487	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								NGOBUS	SHARED INTEREST						NGO	BUS		0	190	190	19	4	-10.0	2	1	2	2.14362272240086	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171109173000	http://sl.chineseembassy.org/eng/./fyrth/t1509210.htm
705410488	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								NGOBUS	SHARED INTEREST						NGO	BUS		0	190	190	19	4	-10.0	6	1	6	2.14362272240086	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109173000	http://sl.chineseembassy.org/eng/./fyrth/t1509210.htm
705410489	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	043	043	04	1	2.8	1	1	1	-4.50819672131147	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109173000	https://www.businessinsider.com.au/russian-twitter-trolls-deflect-negative-trump-news-2016-election-2017-11
705410490	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	043	043	04	1	2.8	1	1	1	-4.50819672131147	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109173000	https://www.businessinsider.com.au/russian-twitter-trolls-deflect-negative-trump-news-2016-election-2017-11
705410491	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								SAS	SOUTH ASIA	SAS								1	037	037	03	1	5.0	1	1	1	-3.73563218390805	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109173000	http://www.newsnow.in/news/trump-xi-reach-consensus-to-curb-terrorism-in-south-asia-china
705410492	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								SAS	SOUTH ASIA	SAS								1	037	037	03	1	5.0	1	1	1	-3.73563218390805	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171109173000	http://www.newsnow.in/news/trump-xi-reach-consensus-to-curb-terrorism-in-south-asia-china
705410493	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								SAS	SOUTH ASIA	SAS								1	037	037	03	1	5.0	2	1	1	-3.73563218390805	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171109173000	http://www.newsnow.in/news/trump-xi-reach-consensus-to-curb-terrorism-in-south-asia-china
705410494	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								SYR	SYRIAN	SYR								0	040	040	04	1	1.0	2	1	2	1.37614678899083	1	Syria	SY	SY		35	38	SY	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Syria	SY	SY		35	38	SY	20171109173000	https://www.winnipegfreepress.com/business/us-at-climate-talks-may-be-like-unhappy-dinner-guest-456375373.html
705410495	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								SYR	SYRIA	SYR								0	161	161	16	4	-4.0	2	1	2	1.37614678899083	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171109173000	https://www.winnipegfreepress.com/business/us-at-climate-talks-may-be-like-unhappy-dinner-guest-456375373.html
705410496	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								TWN	TAIWAN	TWN								0	020	020	02	1	3.0	1	1	1	0.856164383561644	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	1	France	FR	FR		46	2	FR	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171109173000	http://www.chroniclelive.co.uk/business/business-news/lakes-distillery-hits-1m-crowdfund-13880107
705410497	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								TWN	TAIWAN	TWN								0	020	020	02	1	3.0	1	1	1	0.856164383561644	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	1	Taiwan	TW	TW		24	121	TW	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171109173000	http://www.chroniclelive.co.uk/business/business-news/lakes-distillery-hits-1m-crowdfund-13880107
705410498	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								TWN	TAIWAN	TWN								0	061	061	06	2	6.4	1	1	1	0.856164383561644	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171109173000	http://www.chroniclelive.co.uk/business/business-news/lakes-distillery-hits-1m-crowdfund-13880107
705410499	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								TWN	TAIWAN	TWN								0	061	061	06	2	6.4	1	1	1	0.856164383561644	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	1	Taiwan	TW	TW		24	121	TW	1	France	FR	FR		46	2	FR	20171109173000	http://www.chroniclelive.co.uk/business/business-news/lakes-distillery-hits-1m-crowdfund-13880107
705410500	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								UAF	FIGHTER						UAF			1	043	043	04	1	2.8	4	1	4	3.75	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109173000	http://krro.com/news/articles/2017/nov/09/dave-grohl-and-chad-smith-talk-about-their-influences-in-landmarks-live-in-concert-preview/
705410501	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								UAF	FIGHTER						UAF			1	051	051	05	1	3.4	2	1	2	3.75	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109173000	http://krro.com/news/articles/2017/nov/09/dave-grohl-and-chad-smith-talk-about-their-influences-in-landmarks-live-in-concert-preview/
705410502	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			0	020	020	02	1	3.0	1	1	1	-0.0755287009063399	3	Knoxville, Tennessee, United States	US	USTN	TN093	35.9606	-83.9207	1648562	3	Knoxville, Tennessee, United States	US	USTN	TN093	35.9606	-83.9207	1648562	3	Knoxville, Tennessee, United States	US	USTN	TN093	35.9606	-83.9207	1648562	20171109173000	https://www.greenevillesun.com/news/local_news/town-officials-eye-one-stop-shop/article_d40ac6cb-928b-5804-8fe5-f9977e9853b1.html
705410503	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			0	040	040	04	1	1.0	1	1	1	-0.0755287009063399	3	Knoxville, Tennessee, United States	US	USTN	TN093	35.9606	-83.9207	1648562	3	Knoxville, Tennessee, United States	US	USTN	TN093	35.9606	-83.9207	1648562	3	Knoxville, Tennessee, United States	US	USTN	TN093	35.9606	-83.9207	1648562	20171109173000	https://www.greenevillesun.com/news/local_news/town-officials-eye-one-stop-shop/article_d40ac6cb-928b-5804-8fe5-f9977e9853b1.html
705410504	20171109	201711	2017	2017.8466	USA	ORLANDO	USA								USABUS	ALASKA	USA					BUS			1	042	042	04	1	1.9	7	1	7	0	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171109173000	http://www.ibtimes.com/intoxicated-woman-escorted-alaska-airlines-flight-attempted-use-lighter-2612727
705410505	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			1	057	057	05	1	8.0	2	1	2	2.75229357798165	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109173000	http://www.matr.net/article-79745.html
705410506	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	013	013	01	1	0.4	2	1	2	-6.02678571428571	3	Macungie, Pennsylvania, United States	US	USPA	PA077	40.5159	-75.5552	1180169	3	Macungie, Pennsylvania, United States	US	USPA	PA077	40.5159	-75.5552	1180169	3	Macungie, Pennsylvania, United States	US	USPA	PA077	40.5159	-75.5552	1180169	20171109173000	http://www.kansascity.com/news/nation-world/article183650456.html
705410507	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	013	013	01	1	0.4	2	1	2	-6.34408602150538	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171109173000	http://www.oxygen.com/blogs/jeffrey-dahmer-crime-scene-photos
705410508	20171109	201711	2017	2017.8466	USA	OHIO	USA								USACOP	UNITED STATES	USA					COP			1	020	020	02	1	3.0	5	1	5	-9.3167701863354	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	20171109173000	http://wdtn.com/2017/11/08/dayton-convenience-store-robbed-at-knife-point/
705410509	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	020	020	02	1	3.0	2	1	2	-9.3167701863354	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	20171109173000	http://wdtn.com/2017/11/08/dayton-convenience-store-robbed-at-knife-point/
705410510	20171109	201711	2017	2017.8466	USA	OHIO	USA								USACOP	UNITED STATES	USA					COP			1	020	020	02	1	3.0	1	1	1	-9.3167701863354	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	20171109173000	http://wdtn.com/2017/11/08/dayton-convenience-store-robbed-at-knife-point/
705410511	20171109	201711	2017	2017.8466	USA	PENNSYLVANIA	USA								USACOP	UNITED STATES	USA					COP			1	193	193	19	4	-10.0	2	1	2	-10.6741573033708	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171109173000	http://mynorthwest.com/811613/pennsylvania-trooper-shot-in-traffic-stop-has-2nd-surgery/
705410512	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USACRM	MILWAUKEE	USA					CRM			1	090	090	09	2	-2.0	4	1	4	-6.34408602150538	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171109173000	http://www.oxygen.com/blogs/jeffrey-dahmer-crime-scene-photos
705410513	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	042	042	04	1	1.9	8	1	8	1.82370820668693	3	Ashland, Ohio, United States	US	USOH	OH005	40.8687	-82.3182	1060832	3	Ashland, Ohio, United States	US	USOH	OH005	40.8687	-82.3182	1060832	3	Ashland, Ohio, United States	US	USOH	OH005	40.8687	-82.3182	1060832	20171109173000	http://www.coshoctontribune.com/story/news/local/2017/11/09/local-program-highlighted-national-weatherization-day/107495798/
705410514	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	112	112	11	3	-2.0	4	1	4	-4.08163265306122	3	Saint Catharine, Missouri, United States	US	USMO	MO115	39.7959	-92.9938	725735	3	Saint Catharine, Missouri, United States	US	USMO		39.7959	-92.9938	725735	3	Saint Catharine, Missouri, United States	US	USMO		39.7959	-92.9938	725735	20171109173000	http://www.centralmoinfo.com/2017/11/09/st-catharine-drug-bust/
705410515	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USACVL	TEXAS	USA					CVL			1	138	138	13	3	-7.0	24	4	24	-4.77424589537992	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109173000	http://mynorthwest.com/811607/the-latest-church-where-massacre-occurred-to-be-demolished/
705410516	20171109	201711	2017	2017.8466	USA	TEXAS	USA								USACVL	TEXAS	USA					CVL			1	138	138	13	3	-7.0	16	4	16	-4.77424589537992	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109173000	http://mynorthwest.com/811607/the-latest-church-where-massacre-occurred-to-be-demolished/
705410517	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USACVL	TEXAS	USA					CVL			1	1712	171	17	4	-9.2	24	4	24	-4.77424589537992	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109173000	http://mynorthwest.com/811607/the-latest-church-where-massacre-occurred-to-be-demolished/
705410518	20171109	201711	2017	2017.8466	USA	TEXAS	USA								USACVL	TEXAS	USA					CVL			1	1712	171	17	4	-9.2	16	4	16	-4.77424589537992	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109173000	http://mynorthwest.com/811607/the-latest-church-where-massacre-occurred-to-be-demolished/
705410519	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			0	192	192	19	4	-9.5	1	1	1	-2.45499181669395	3	Levittown, Pennsylvania, United States	US	USPA	PA017	40.1551	-74.8288	1179230	3	Levittown, Pennsylvania, United States	US	USPA	PA017	40.1551	-74.8288	1179230	3	Levittown, Pennsylvania, United States	US	USPA	PA017	40.1551	-74.8288	1179230	20171109173000	http://illinoistimes.com/article-19333-avoid-the-mess-that-is-suburbicon.html
705410520	20171109	201711	2017	2017.8466	USA	TEXAS	USA								USACVL	UNITED STATES	USA					CVL			1	193	193	19	4	-10.0	1	1	1	-4.99590499590499	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171109173000	http://www.aurorasentinel.com/news/nation-world/8-children-teens-among-dead-texas-church-shooting/
705410521	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			0	036	036	03	1	4.0	4	1	4	-1.0590015128593	3	Sangamon, Illinois, United States	US	USIL	IL115	39.8667	-88.8559	423154	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20171109173000	http://illinoistimes.com/article-19339-greek-blues-come-to-springfield.html
705410522	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	042	042	04	1	1.9	2	1	2	-1.36986301369863	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171109173000	http://www.timesrecord.com/news/2017-11-09/Obituaries/Mary_H_Elwell.html
705410523	20171109	201711	2017	2017.8466	USA	MICHIGAN	USA								USAEDU	MICHIGAN	USA					EDU			1	046	046	04	1	7.0	8	1	8	-1.0590015128593	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20171109173000	http://illinoistimes.com/article-19339-greek-blues-come-to-springfield.html
705410524	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAEDU	HARTFORD	USA					EDU			1	110	110	11	3	-2.0	2	1	2	-12.7049180327869	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	3	University Of Hartford, Connecticut, United States	US	USCT		41.7957	-72.7151	211686	3	University Of Hartford, Connecticut, United States	US	USCT		41.7957	-72.7151	211686	20171109173000	https://www.rawstory.com/2017/11/naacp-seeks-hate-crime-charges-in-white-students-systematic-abuse-of-jamaican-barbie-roommate/
705410525	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAEDU	HARTFORD	USA					EDU			1	110	110	11	3	-2.0	2	1	2	-12.7049180327869	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	3	University Of Hartford, Connecticut, United States	US	USCT		41.7957	-72.7151	211686	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171109173000	https://www.rawstory.com/2017/11/naacp-seeks-hate-crime-charges-in-white-students-systematic-abuse-of-jamaican-barbie-roommate/
705410526	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	010	010	01	1	0.0	1	1	1	-1.40845070422535	3	Shelby County, Tennessee, United States	US	USTN	TN157	35.2001	-89.8668	1639790	3	Shelby County, Tennessee, United States	US	USTN		35.2001	-89.8668	1639790	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171109173000	http://www.arkansasmatters.com:80/news/local-news/web-extra-onstar-helps-catch-ar-boy-13-who-took-grandmothers-car-to-tn/854354128
705410527	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	010	010	01	1	0.0	5	1	5	-1.40845070422535	3	Shelby County, Tennessee, United States	US	USTN	TN157	35.2001	-89.8668	1639790	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171109173000	http://www.arkansasmatters.com:80/news/local-news/web-extra-onstar-helps-catch-ar-boy-13-who-took-grandmothers-car-to-tn/854354128
705410528	20171109	201711	2017	2017.8466	USA	THE US	USA								USAGOV	UNITED STATES	USA					GOV			1	020	020	02	1	3.0	2	1	2	-2.16677609980302	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171109173000	http://www.nnettle.com/news/3126-the-us-launches-biggest-ever-anti-child-trafficking-unit-media-blackout
705410529	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	2	1	2	-6.66666666666667	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109173000	http://abc13.com/houston-mayor-taking-action-on-homeless-camps/2623336/
705410530	20171109	201711	2017	2017.8466	USA	HOUSTON	USA								USAGOV	TEXAS	USA					GOV			1	040	040	04	1	1.0	8	1	8	-6.66666666666667	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109173000	http://abc13.com/houston-mayor-taking-action-on-homeless-camps/2623336/
705410531	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	043	043	04	1	2.8	2	1	2	-4.99590499590499	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171109173000	http://www.aurorasentinel.com/news/nation-world/8-children-teens-among-dead-texas-church-shooting/
705410532	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	190	190	19	4	-10.0	2	1	2	-6.66666666666667	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109173000	http://abc13.com/houston-mayor-taking-action-on-homeless-camps/2623336/
705410533	20171109	201711	2017	2017.8466	USA	HOUSTON	USA								USAGOV	TEXAS	USA					GOV			1	190	190	19	4	-10.0	6	1	6	-6.66666666666667	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109173000	http://abc13.com/houston-mayor-taking-action-on-homeless-camps/2623336/
705410534	20171109	201711	2017	2017.8466	USA	HOUSTON	USA								USAGOV	UNITED STATES	USA					GOV			1	192	192	19	4	-9.5	2	1	2	-6.66666666666667	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109173000	http://abc13.com/houston-mayor-taking-action-on-homeless-camps/2623336/
