704098325	20171105	201711	2017	2017.8356	REB	REBEL						REB			GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	4	1	4	-2.40240240240241	1	United Kingdom	UK	UK		54	-4	UK	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105154500	https://www.inquisitr.com/opinion/4599513/canadian-politicians-writers-caught-for-harassment-hashtags/
704098326	20171105	201711	2017	2017.8356	REB	REBEL						REB			QATMED	AL JAZEERA	QAT					MED			1	013	013	01	1	0.4	8	1	8	-5.89680589680589	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105154500	http://thebangladeshtoday.com/2017/11/yemens-houthis-fire-ballistic-missile-riyadh/
704098327	20171105	201711	2017	2017.8356	REB	REBEL						REB			SYR	SYRIA	SYR								0	195	195	19	4	-10.0	3	1	3	-1.73247381144239	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171105154500	http://www.spacewar.com/pageone/spacewar-2017-11-03.html
704098328	20171105	201711	2017	2017.8356	REF	EXPATRIATE						REF			ARE	ABU DHABI	ARE								1	051	051	05	1	3.4	8	1	8	1.02739726027398	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171105154500	http://gulfnews.com/news/uae/society/kerala-delegation-pitches-savings-scheme-to-fund-infrastructure-projects-1.2119280
704098329	20171105	201711	2017	2017.8356	REF	ASYLUM SEEKER						REF			AUS	AUSTRALIA	AUS								0	0333	033	03	1	5.2	1	1	1	-5.8679706601467	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171105154500	https://www.theepochtimes.com/australia-turns-down-nz-offer-to-take-asylum-seekers-barricaded-inside-camp_2350042.html
704098330	20171105	201711	2017	2017.8356	REF	REFUGEE						REF			TZA	TANZANIA	TZA								0	020	020	02	1	3.0	5	1	5	-8.63309352517986	1	Burundi	BY	BY		-3.5	30	BY	1	Burundi	BY	BY		-3.5	30	BY	1	Burundi	BY	BY		-3.5	30	BY	20171105154500	http://www.thesierraleonetelegraph.com/burundis-fields-of-bitterness-the-land-factor/
704098331	20171105	201711	2017	2017.8356	REF	ASYLUM SEEKER						REF			USA	UNITED STATES	USA								0	0333	033	03	1	5.2	2	1	2	-5.8679706601467	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171105154500	https://www.theepochtimes.com/australia-turns-down-nz-offer-to-take-asylum-seekers-barricaded-inside-camp_2350042.html
704098332	20171105	201711	2017	2017.8356	REL	PREACHER																			1	010	010	01	1	0.0	6	1	6	3.19148936170213	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171105154500	http://www.arkansasonline.com/news/2017/nov/05/cuttin-loose-20171105/
704098333	20171105	201711	2017	2017.8356	REL	RELIGION																			1	020	020	02	1	3.0	6	1	6	-2.05882352941177	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171105154500	http://www.breitbart.com/california/2017/11/05/jerry-brown-world-needs-brain-washing-climate-change/
704098334	20171105	201711	2017	2017.8356	REL	PREACHER									USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	3.19148936170213	3	Fort Smith, Arkansas, United States	US	USAR	AR131	35.3859	-94.3985	76952	3	Fort Smith, Arkansas, United States	US	USAR		35.3859	-94.3985	76952	3	Fort Smith, Arkansas, United States	US	USAR		35.3859	-94.3985	76952	20171105154500	http://www.arkansasonline.com/news/2017/nov/05/cuttin-loose-20171105/
704098335	20171105	201711	2017	2017.8356	REL	PREACHER									USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	3.19148936170213	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171105154500	http://www.arkansasonline.com/news/2017/nov/05/cuttin-loose-20171105/
704098336	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS																		1	010	010	01	1	0.0	2	1	2	-3.36538461538462	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171105154500	http://en.rfi.fr/wire/20171105-turkey-says-russia-postpones-syria-peace-conference
704098337	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS																		0	1712	171	17	4	-9.2	20	1	10	-1.1764705882353	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171105154500	http://www.americanthinker.com/blog/2017/11/did_russian_money_make_hillarys_takeover_of_the_dnc_possible.html
704098338	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								BUS	BUSINESS						BUS			0	042	042	04	1	1.9	2	1	2	-5.34351145038168	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105154500	https://www.inquisitr.com/4599626/whose-side-will-ivanka-trump-take-papa-trump-reportedly-blames-jared-kushner-for-mueller-probe/
704098339	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								BUS	BUSINESS						BUS			0	042	042	04	1	1.9	2	1	2	-5.34351145038168	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105154500	https://www.inquisitr.com/4599626/whose-side-will-ivanka-trump-take-papa-trump-reportedly-blames-jared-kushner-for-mueller-probe/
704098340	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								GOV	MINIST OF INTERNAL AFFAIRS						GOV			1	010	010	01	1	0.0	4	1	4	-4.72727272727272	5	North Ossetia, Severnaya Osetiya-Alaniya, Russia	RS	RS68	25097	43	44.25	-2967729	5	North Ossetia, Severnaya Osetiya-Alaniya, Russia	RS	RS68	25097	43	44.25	-2967729	5	North Ossetia, Severnaya Osetiya-Alaniya, Russia	RS	RS68	25097	43	44.25	-2967729	20171105154500	http://www.eng.kavkaz-uzel.eu/articles/41377/
704098341	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	1	1	1	-2.02702702702703	1	Russia	RS	RS		60	100	RS	1	North Korea	KN	KN		40	127	KN	1	Russia	RS	RS		60	100	RS	20171105154500	https://www.inquisitr.com/4599510/donald-trump-to-meet-with-vladimir-putin-discuss-north-korea-crisis/
704098342	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			1	112	112	11	3	-2.0	2	1	2	-5.34351145038168	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20171105154500	https://www.inquisitr.com/4599626/whose-side-will-ivanka-trump-take-papa-trump-reportedly-blames-jared-kushner-for-mueller-probe/
704098343	20171105	201711	2017	2017.8356	RUS	MOSCOW	RUS								HRI	RIGHTS ACTIVIST						HRI			0	173	173	17	4	-5.0	5	1	5	-6.13718411552347	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105154500	http://www.digitaljournal.com/news/world/russian-police-detain-260-at-anti-putin-protest/article/506854
704098344	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								IRN	IRAN	IRN								1	050	050	05	1	3.5	2	1	2	-2.12290502793296	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171105154500	http://www.spacewar.com/reports/Putin_visits_Tehran_for_talks_on_Syria_nuclear_deal_999.html
704098345	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								JORELI	HASSAN	JOR					ELI			1	050	050	05	1	3.5	6	1	6	-2.12290502793296	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171105154500	http://www.spacewar.com/reports/Putin_visits_Tehran_for_talks_on_Syria_nuclear_deal_999.html
704098346	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								JUD	COUNSEL						JUD			1	020	020	02	1	3.0	4	1	4	-5.34351145038168	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105154500	https://www.inquisitr.com/4599626/whose-side-will-ivanka-trump-take-papa-trump-reportedly-blames-jared-kushner-for-mueller-probe/
704098347	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								JUD	COUNSEL						JUD			1	112	112	11	3	-2.0	4	1	4	-5.34351145038168	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105154500	https://www.inquisitr.com/4599626/whose-side-will-ivanka-trump-take-papa-trump-reportedly-blames-jared-kushner-for-mueller-probe/
704098348	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								KAZ	KAZAKHSTAN	KAZ								0	020	020	02	1	3.0	2	1	2	-2.12290502793296	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171105154500	http://www.spacewar.com/reports/Putin_visits_Tehran_for_talks_on_Syria_nuclear_deal_999.html
704098349	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								KAZ	KAZAKHSTAN	KAZ								0	020	020	02	1	3.0	8	1	8	-2.12290502793296	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105154500	http://www.spacewar.com/reports/Putin_visits_Tehran_for_talks_on_Syria_nuclear_deal_999.html
704098350	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								PRKGOV	NORTH KOREA	PRK					GOV			1	040	040	04	1	1.0	1	1	1	-2.02702702702703	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171105154500	https://www.inquisitr.com/4599510/donald-trump-to-meet-with-vladimir-putin-discuss-north-korea-crisis/
704098351	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								RUSGOV	RUSSIA	RUS					GOV			0	020	020	02	1	3.0	2	1	2	-5.34351145038168	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105154500	https://www.inquisitr.com/4599626/whose-side-will-ivanka-trump-take-papa-trump-reportedly-blames-jared-kushner-for-mueller-probe/
704098352	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-5.34351145038168	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105154500	https://www.inquisitr.com/4599626/whose-side-will-ivanka-trump-take-papa-trump-reportedly-blames-jared-kushner-for-mueller-probe/
704098353	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-5.34351145038168	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20171105154500	https://www.inquisitr.com/4599626/whose-side-will-ivanka-trump-take-papa-trump-reportedly-blames-jared-kushner-for-mueller-probe/
704098354	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								USA	ALASKA	USA								1	070	070	07	2	7.0	1	1	1	7.5	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171105154500	http://juneauempire.com/neighbors/2017-11-05/celebrate-dr-walter-soboleff-day-note
704098355	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								USA	ALASKA	USA								1	070	070	07	2	7.0	4	1	4	7.5	1	Russia	RS	RS		60	100	RS	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	Germany	GM	GM		51.5	10.5	GM	20171105154500	http://juneauempire.com/neighbors/2017-11-05/celebrate-dr-walter-soboleff-day-note
704098356	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	1712	171	17	4	-9.2	3	1	3	-1.1764705882353	1	Russia	RS	RS		60	100	RS	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Russia	RS	RS		60	100	RS	20171105154500	http://www.americanthinker.com/blog/2017/11/did_russian_money_make_hillarys_takeover_of_the_dnc_possible.html
704098357	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	1712	171	17	4	-9.2	3	1	3	-1.1764705882353	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105154500	http://www.americanthinker.com/blog/2017/11/did_russian_money_make_hillarys_takeover_of_the_dnc_possible.html
704098358	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								USAGOV	A US	USA					GOV			0	042	042	04	1	1.9	2	1	2	-0.421940928270046	1	Russia	RS	RS		60	100	RS	1	Philippines	RP	RP		13	122	RP	1	Russia	RS	RS		60	100	RS	20171105154500	http://www.business-standard.com/article/news-ians/trump-says-he-plans-to-meet-putin-during-asia-tour-117110500628_1.html
704098359	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								USAGOV	A US	USA					GOV			0	042	042	04	1	1.9	2	1	2	-0.421940928270046	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105154500	http://www.business-standard.com/article/news-ians/trump-says-he-plans-to-meet-putin-during-asia-tour-117110500628_1.html
704098360	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								USAGOV	HILLARY CLINTON	USA					GOV			1	1712	171	17	4	-9.2	2	1	1	-1.1764705882353	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105154500	http://www.americanthinker.com/blog/2017/11/did_russian_money_make_hillarys_takeover_of_the_dnc_possible.html
704098361	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								VNM	VIETNAM	VNM								0	036	036	03	1	4.0	2	1	2	-0.421940928270046	1	Russia	RS	RS		60	100	RS	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	1	Russia	RS	RS		60	100	RS	20171105154500	http://www.business-standard.com/article/news-ians/trump-says-he-plans-to-meet-putin-during-asia-tour-117110500628_1.html
704098362	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								VNM	VIETNAM	VNM								0	036	036	03	1	4.0	2	1	2	-0.421940928270046	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105154500	http://www.business-standard.com/article/news-ians/trump-says-he-plans-to-meet-putin-during-asia-tour-117110500628_1.html
704098363	20171105	201711	2017	2017.8356	RUSMIL	RUSSIA	RUS					MIL			MIL	FIGHTER JET						MIL			0	010	010	01	1	0.0	1	1	1	-5.11182108626198	1	Russia	RS	RS		60	100	RS	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	1	Russia	RS	RS		60	100	RS	20171105154500	http://www.spacewar.com/reports/Twin_Iraq_and_Syria_assaults_as_IS_loses_last_city_999.html
704098364	20171105	201711	2017	2017.8356	RUSMIL	RUSSIA	RUS					MIL			MIL	FIGHTER JET						MIL			0	010	010	01	1	0.0	1	1	1	-5.11182108626198	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105154500	http://www.spacewar.com/reports/Twin_Iraq_and_Syria_assaults_as_IS_loses_last_city_999.html
704098365	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	6	1	3	1.22624156958921	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20171105154500	http://www.americanthinker.com/blog/2017/11/modernizers_launch_a_coup_within_the_house_of_saud.html
704098366	20171105	201711	2017	2017.8356	SAU	RIYADH	SAU								GOV	REGIME						GOV			0	043	043	04	1	2.8	2	1	2	1.22624156958921	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171105154500	http://www.americanthinker.com/blog/2017/11/modernizers_launch_a_coup_within_the_house_of_saud.html
704098367	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								GOV	MINIST						GOV			0	112	112	11	3	-2.0	4	2	4	-5.66037735849057	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105154500	http://www.bbc.com/news/world-middle-east-41878364
704098368	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			0	112	112	11	3	-2.0	4	2	4	-5.66037735849057	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105154500	http://www.bbc.com/news/world-middle-east-41878364
704098369	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			1	190	190	19	4	-10.0	4	2	4	-5.66037735849057	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105154500	http://www.bbc.com/news/world-middle-east-41878364
704098370	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								TUR	TURKEY	TUR								0	173	173	17	4	-5.0	5	1	5	-1.28205128205128	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171105154500	http://napavalleyregister.com/opinion/editorial/guest-editorial-the-next-space-race-is-artificial-intelligence/article_9b55a5bd-a1e9-500c-b7b4-dd2d4a7a523d.html
704098371	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								USAMED	THE ASSOCIATED PRESS	USA					MED			0	013	013	01	1	0.4	2	1	2	-0.89869281045751	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Japan	JA	JA		36	138	JA	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105154500	http://kpic.com/politics/nation-and-world/billionaire-prince-among-dozens-arrested-in-saudi-sweep
704098372	20171105	201711	2017	2017.8356	SAUMIL	SAUDI ARABIA	SAU					MIL			SAUMED	SAUDI ARABIA	SAU					MED			1	010	010	01	1	0.0	2	1	2	-5.89680589680589	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	20171105154500	http://thebangladeshtoday.com/2017/11/yemens-houthis-fire-ballistic-missile-riyadh/
704098373	20171105	201711	2017	2017.8356	SDN	DARFUR	SDN																		1	020	020	02	1	3.0	10	1	10	0.70175438596491	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	0								4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	20171105154500	http://www.infosplusgabon.com/index.php/a-la-une/6401-unamid-calls-for-collaborative-approach-to-darfur-weapons-collection-in-idp-camps
704098374	20171105	201711	2017	2017.8356	SDN	SUDAN	SDN																		1	180	180	18	4	-9.0	2	1	2	-10.625	4	Kordofan, Shamal Kurdufan, Sudan	SU	SU56	37089	13.0833	30.35	-9440	0								4	Kordofan, Shamal Kurdufan, Sudan	SU	SU56	37089	13.0833	30.35	-9440	20171105154500	http://www.pulse.com.gh/news/counter-terrorism-sudan-forces-seize-tonnes-of-hashish-in-darfur-ambush-id7557742.html
704098375	20171105	201711	2017	2017.8356	SDN	SUDAN	SDN								SAU	RIYADH	SAU								1	111	111	11	3	-2.0	10	1	10	2.09790209790209	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171105154500	https://www.msn.com/en-za/news/other/sudan-condemns-houthi-random-act-against-riyadh/ar-AAutkta
704098376	20171105	201711	2017	2017.8356	SDNMED	SUDAN	SDN					MED			YEM	YEMENI	YEM								1	111	111	11	3	-2.0	10	1	10	2.09790209790209	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Ministry Of Foreign Affairs, Amanat al `Asimah, Yemen	YM	YM26	32956	15.3497	44.197	10643669	4	Ministry Of Foreign Affairs, Amanat al `Asimah, Yemen	YM	YM26	32956	15.3497	44.197	10643669	20171105154500	https://www.msn.com/en-za/news/other/sudan-condemns-houthi-random-act-against-riyadh/ar-AAutkta
704098377	20171105	201711	2017	2017.8356	SLE	SIERRA LEONE	SLE																		1	040	040	04	1	1.0	4	1	4	-1.3353115727003	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	0								4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	20171105154500	http://www.thesierraleonetelegraph.com/maada-bio-kicks-off-consultation-on-2012-election-manifesto/
704098378	20171105	201711	2017	2017.8356	SLE	SIERRA LEONE	SLE																		1	040	040	04	1	1.0	4	1	4	-1.3353115727003	4	Port Loko, Northern, Sierra Leone	SL	SL02	25412	8.76667	-12.7833	-1320490	0								4	Port Loko, Northern, Sierra Leone	SL	SL02	25412	8.76667	-12.7833	-1320490	20171105154500	http://www.thesierraleonetelegraph.com/maada-bio-kicks-off-consultation-on-2012-election-manifesto/
704098379	20171105	201711	2017	2017.8356	SLE	SIERRA LEONEAN	SLE																		0	110	110	11	3	-2.0	10	1	10	-1.3353115727003	4	Fourah Bay, Western Area, Sierra Leone	SL	SL04	111381	8.49139	-13.2136	-1315583	0								4	Fourah Bay, Western Area, Sierra Leone	SL	SL04	111381	8.49139	-13.2136	-1315583	20171105154500	http://www.thesierraleonetelegraph.com/maada-bio-kicks-off-consultation-on-2012-election-manifesto/
704098380	20171105	201711	2017	2017.8356	SLE	SIERRA LEONE	SLE																		0	190	190	19	4	-10.0	2	1	2	-1.3353115727003	4	Port Loko, Northern, Sierra Leone	SL	SL02	25412	8.76667	-12.7833	-1320490	0								4	Port Loko, Northern, Sierra Leone	SL	SL02	25412	8.76667	-12.7833	-1320490	20171105154500	http://www.thesierraleonetelegraph.com/maada-bio-kicks-off-consultation-on-2012-election-manifesto/
704098381	20171105	201711	2017	2017.8356	SLE	SIERRA LEONE	SLE								BUS	TRADER						BUS			0	013	013	01	1	0.4	6	1	6	-1.3353115727003	4	Makeni, Northern, Sierra Leone	SL	SL02	25413	8.88333	-12.05	-1318511	4	Makeni, Northern, Sierra Leone	SL	SL02	25413	8.88333	-12.05	-1318511	4	Makeni, Northern, Sierra Leone	SL	SL02	25413	8.88333	-12.05	-1318511	20171105154500	http://www.thesierraleonetelegraph.com/maada-bio-kicks-off-consultation-on-2012-election-manifesto/
704098382	20171105	201711	2017	2017.8356	SLE	SIERRA LEONE	SLE								BUS	TRADER						BUS			0	013	013	01	1	0.4	2	1	2	-1.3353115727003	4	Pujehun, Eastern, Sierra Leone	SL	SL01	25407	8.26667	-11.1667	-1320516	4	Pujehun, Eastern, Sierra Leone	SL	SL01	25407	8.26667	-11.1667	-1320516	4	Pujehun, Eastern, Sierra Leone	SL	SL01	25407	8.26667	-11.1667	-1320516	20171105154500	http://www.thesierraleonetelegraph.com/maada-bio-kicks-off-consultation-on-2012-election-manifesto/
704098383	20171105	201711	2017	2017.8356	SLE	SIERRA LEONE	SLE								BUS	TRADER						BUS			0	043	043	04	1	2.8	6	1	6	-1.3353115727003	4	Makeni, Northern, Sierra Leone	SL	SL02	25413	8.88333	-12.05	-1318511	4	Makeni, Northern, Sierra Leone	SL	SL02	25413	8.88333	-12.05	-1318511	4	Makeni, Northern, Sierra Leone	SL	SL02	25413	8.88333	-12.05	-1318511	20171105154500	http://www.thesierraleonetelegraph.com/maada-bio-kicks-off-consultation-on-2012-election-manifesto/
704098384	20171105	201711	2017	2017.8356	SLE	SIERRA LEONE	SLE								BUS	TRADER						BUS			0	043	043	04	1	2.8	2	1	2	-1.3353115727003	4	Pujehun, Eastern, Sierra Leone	SL	SL01	25407	8.26667	-11.1667	-1320516	4	Pujehun, Eastern, Sierra Leone	SL	SL01	25407	8.26667	-11.1667	-1320516	4	Pujehun, Eastern, Sierra Leone	SL	SL01	25407	8.26667	-11.1667	-1320516	20171105154500	http://www.thesierraleonetelegraph.com/maada-bio-kicks-off-consultation-on-2012-election-manifesto/
