705397891	20171109	201711	2017	2017.8466	UIS	THE INTERNATIONAL COMMUNITY						UIS													0	012	012	01	1	-0.4	10	1	10	-7.34265734265734	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171109164500	http://www.dailymail.co.uk/wires/afp/article-5066981/Stalemate-fears-long-running-Togo-protests.html
705397892	20171109	201711	2017	2017.8466	UIS	THE INTERNATIONAL COMMUNITY						UIS			IGOUNO	UNITED NATIONS		UNO				IGO			0	020	020	02	1	3.0	10	1	10	0.95846645367412	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171109164500	http://www.rudaw.net/mobile/english/kurdistan/091120171
705397893	20171109	201711	2017	2017.8466	UIS	THE INTERNATIONAL COMMUNITY						UIS			IGOUNO	UNITED NATIONS		UNO				IGO			1	038	038	03	1	7.0	2	1	2	-1.8450184501845	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	1	Somalia	SO	SO		6	48	SO	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171109164500	http://www.hillaac.net/uganda-says-ready-to-deploy-5000-troops-in-somalia-outside-au-un-mandate/
705397894	20171109	201711	2017	2017.8466	UIS	THE INTERNATIONAL COMMUNITY						UIS			IGOUNO	UNITED NATIONS		UNO				IGO			0	051	051	05	1	3.4	10	1	10	0.95846645367412	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171109164500	http://www.rudaw.net/mobile/english/kurdistan/091120171
705397895	20171109	201711	2017	2017.8466	UKR	UKRAINE	UKR																		1	010	010	01	1	0.0	2	1	2	-3.77479206653871	4	Dnieper River, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	0								4	Dnieper River, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20171109164500	https://www.politico.eu/article/kiev-is-buzzing-about-the-manafort-indictment/
705397896	20171109	201711	2017	2017.8466	UKR	UKRAINIAN	UKR																		0	040	040	04	1	1.0	1	1	1	-3.77479206653871	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109164500	https://www.politico.eu/article/kiev-is-buzzing-about-the-manafort-indictment/
705397897	20171109	201711	2017	2017.8466	UKR	UKRAINE	UKR																		1	173	173	17	4	-5.0	2	1	2	-3.77479206653871	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171109164500	https://www.politico.eu/article/kiev-is-buzzing-about-the-manafort-indictment/
705397898	20171109	201711	2017	2017.8466	UKR	UKRAINIAN	UKR								JUD	PROSECUTOR						JUD			1	010	010	01	1	0.0	5	1	5	-3.77479206653871	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171109164500	https://www.politico.eu/article/kiev-is-buzzing-about-the-manafort-indictment/
705397899	20171109	201711	2017	2017.8466	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	020	020	02	1	3.0	1	1	1	-1.00671140939598	1	Ukraine	UP	UP		49	32	UP	4	Vyborg, Leningradskaya Oblast', Russia	RS	RS42	16229	60.7076	28.7528	-3037083	4	Vyborg, Leningradskaya Oblast', Russia	RS	RS42	16229	60.7076	28.7528	-3037083	20171109164500	https://www.bloomberg.com/view/articles/2017-11-09/europe-can-buy-russian-gas-on-its-own-terms
705397900	20171109	201711	2017	2017.8466	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	020	020	02	1	3.0	1	1	1	-1.00671140939598	1	Ukraine	UP	UP		49	32	UP	4	Vyborg, Leningradskaya Oblast', Russia	RS	RS42	16229	60.7076	28.7528	-3037083	1	Ukraine	UP	UP		49	32	UP	20171109164500	https://www.bloomberg.com/view/articles/2017-11-09/europe-can-buy-russian-gas-on-its-own-terms
705397901	20171109	201711	2017	2017.8466	UKR	UKRAINE	UKR								UKRELI	UKRAINE	UKR					ELI			1	081	081	08	2	5.0	2	1	2	-3.77479206653871	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109164500	https://www.politico.eu/article/kiev-is-buzzing-about-the-manafort-indictment/
705397902	20171109	201711	2017	2017.8466	UKR	UKRAINE	UKR								UKRGOV	UKRAINE	UKR					GOV			0	022	022	02	1	3.2	4	1	4	-3.77479206653871	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171109164500	https://www.politico.eu/article/kiev-is-buzzing-about-the-manafort-indictment/
705397903	20171109	201711	2017	2017.8466	UKR	UKRAINIAN	UKR								UKRGOV	UKRAINE	UKR					GOV			0	071	071	07	2	7.4	2	1	2	-3.77479206653871	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171109164500	https://www.politico.eu/article/kiev-is-buzzing-about-the-manafort-indictment/
705397904	20171109	201711	2017	2017.8466	UKR	UKRAINE	UKR								USAMED	REUTERS	USA					MED			1	080	080	08	2	5.0	10	1	10	-0.45871559633028	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20171109164500	https://www.investing.com/news/economy-news/ukraine-passes-imfbacked-law-on-selling-off-state-firms-841222
705397905	20171109	201711	2017	2017.8466	UKRELI	UKRAINE	UKR					ELI			UKR	UKRAINE	UKR								1	173	173	17	4	-5.0	2	1	2	-3.77479206653871	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109164500	https://www.politico.eu/article/kiev-is-buzzing-about-the-manafort-indictment/
705397906	20171109	201711	2017	2017.8466	UKRGOV	UKRAINIAN	UKR					GOV													0	071	071	07	2	7.4	5	1	5	-3.77479206653871	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171109164500	https://www.politico.eu/article/kiev-is-buzzing-about-the-manafort-indictment/
705397907	20171109	201711	2017	2017.8466	UKRGOV	UKRAINIAN	UKR					GOV			CANMED	CANADIAN	CAN					MED			0	013	013	01	1	0.4	3	1	3	-3.77479206653871	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171109164500	https://www.politico.eu/article/kiev-is-buzzing-about-the-manafort-indictment/
705397908	20171109	201711	2017	2017.8466	USA	THE US	USA																		1	010	010	01	1	0.0	10	1	10	-0.72115384615385	4	Bumble, Queensland, Australia	AS	AS04	5133	-28.1333	148.967	-1562728	0								4	Bumble, Queensland, Australia	AS	AS04	5133	-28.1333	148.967	-1562728	20171109164500	https://www.businessinsider.com.au/what-you-need-to-know-in-advertising-today-2017-11
705397909	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-6.15124153498872	3	Mountain Home, Tennessee, United States	US	USTN	TN179	36.3107	-82.3732	1326959	0								3	Mountain Home, Tennessee, United States	US	USTN		36.3107	-82.3732	1326959	20171109164500	https://www.greenevillesun.com/news/local_news/marine-veteran-files-lawsuit-against-va-roe/article_c465ebfa-b517-58e2-92e8-1bdf906be605.html
705397910	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-6.15124153498872	3	Mountain Home, Tennessee, United States	US	USTN	TN179	36.3107	-82.3732	1326959	0								3	Johnson City, Tennessee, United States	US	USTN		36.3134	-82.3535	1328579	20171109164500	https://www.greenevillesun.com/news/local_news/marine-veteran-files-lawsuit-against-va-roe/article_c465ebfa-b517-58e2-92e8-1bdf906be605.html
705397911	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-6.15124153498872	3	Johnson City, Tennessee, United States	US	USTN	TN179	36.3134	-82.3535	1328579	0								3	Johnson City, Tennessee, United States	US	USTN		36.3134	-82.3535	1328579	20171109164500	https://www.greenevillesun.com/news/local_news/marine-veteran-files-lawsuit-against-va-roe/article_c465ebfa-b517-58e2-92e8-1bdf906be605.html
705397912	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	6	1	6	-2.53411306042885	3	Crawford, Texas, United States	US	USTX	TX309	31.5343	-97.4431	1355320	0								3	Crawford, Texas, United States	US	USTX	TX309	31.5343	-97.4431	1355320	20171109164500	http://www.afro.com/black-vets-face-obstacles-home-front/
705397913	20171109	201711	2017	2017.8466	USA	NEW JERSEY	USA																		0	010	010	01	1	0.0	1	1	1	-0.95923261390888	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109164500	https://www.cheatsheet.com/culture/shocking-historic-wins-in-virginia-should-scare-republican-trump-fans.html
705397914	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	0.60606060606061	3	Turlock, California, United States	US	USCA	CA099	37.4947	-120.847	277622	0								3	Turlock, California, United States	US	USCA	CA099	37.4947	-120.847	277622	20171109164500	http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-darrell-issa-among-republicans-now-1510242095-htmlstory.html
705397915	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-7.14285714285714	3	Ardsley Park, Georgia, United States	US	USGA	GA051	32.046	-81.1021	310609	0								3	Ardsley Park, Georgia, United States	US	USGA		32.046	-81.1021	310609	20171109164500	http://savannahnow.com/crime-courts/news/2017-11-08/savannah-man-convicted-murder-december-execution-ardsley-park
705397916	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-1.0183606926593	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171109164500	http://www.kansas.com/news/local/article183627856.html
705397917	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	8	2	8	-7.10280373831775	3	Warren County, Kentucky, United States	US	USKY	KY227	36.9834	-86.4	516960	0								3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	20171109164500	http://www.mysanantonio.com/news/article/Suspect-in-attack-on-Sen-Rand-Paul-pleads-not-12344562.php
705397918	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-0.171821305841928	3	Bates College, Maine, United States	US	USME	ME001	44.1056	-70.2023	561719	0								3	Bates College, Maine, United States	US	USME		44.1056	-70.2023	561719	20171109164500	https://www.huffingtonpost.com/entry/this-database-is-filled-with-books-about-people-of-color-and-lgbtq-issues_us_5a03544fe4b0f76b05c2de2f
705397919	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	4.81283422459893	3	Atlantic County, New Jersey, United States	US	USNJ	NJ001	39.4668	-74.6663	882270	0								3	Atlantic County, New Jersey, United States	US	USNJ		39.4668	-74.6663	882270	20171109164500	http://www.shorenewstoday.com/pleasantville_absecon/suite-inspiration-s-christmas-is-for-children-concert-dec/article_cca8f832-aca9-545c-88c1-a6ffb270fbdf.html
705397920	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-1.0183606926593	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171109164500	http://www.kansas.com/news/local/article183627856.html
705397921	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	011	011	01	1	-0.1	8	2	8	-7.10280373831775	3	Warren County, Kentucky, United States	US	USKY	KY227	36.9834	-86.4	516960	0								3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	20171109164500	http://www.mysanantonio.com/news/article/Suspect-in-attack-on-Sen-Rand-Paul-pleads-not-12344562.php
705397922	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	011	011	01	1	-0.1	4	1	4	0	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109164500	http://thehill.com/blogs/blog-briefing-room/news/359556-biden-i-have-a-regret-that-i-am-not-president
705397923	20171109	201711	2017	2017.8466	USA	AMERICAN	USA																		0	012	012	01	1	-0.4	2	1	2	-1.88189487345879	4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	0								4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	20171109164500	http://www.huffingtonpost.co.uk/hazel/infiltrating-far-right_b_18511128.html
705397924	20171109	201711	2017	2017.8466	USA	AMERICAN	USA																		0	012	012	01	1	-0.4	7	1	7	-6.15124153498872	3	Greeneville, Tennessee, United States	US	USTN	TN059	36.1632	-82.831	1286186	0								3	Greeneville, Tennessee, United States	US	USTN	TN059	36.1632	-82.831	1286186	20171109164500	https://www.greenevillesun.com/news/local_news/marine-veteran-files-lawsuit-against-va-roe/article_c465ebfa-b517-58e2-92e8-1bdf906be605.html
705397925	20171109	201711	2017	2017.8466	USA	NEW YORK	USA																		1	012	012	01	1	-0.4	2	1	2	1.18343195266272	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Utica, New York, United States	US	USNY	NY065	43.1009	-75.2327	968324	20171109164500	http://www.wktv.com/content/news/FASNY-honors-local-firefighter-cancer-survivor-Brian-McQueen-456353733.html
705397926	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	2	1	2	-4.94186046511628	1	Syria	SY	SY		35	38	SY	0								1	United States	US	US		39.828175	-98.5795	US	20171109164500	https://theqtimes.com/white-house-russia-defends-terrorists/1009
705397927	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	1	4	-1.57657657657657	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171109164500	http://www.azcentral.com/story/news/local/phoenix/2017/11/09/victims-human-and-sex-trafficking-get-first-of-its-kind-housing-and-help-phoenix/836674001/
705397928	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	1	1	1	2.99003322259137	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171109164500	https://www.undercurrentnews.com/2017/11/09/nova-scotia-premier-on-best-direct-china-flight-destination-guangdong/
705397929	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	1	1	1	2.99003322259137	1	United States	US	US		39.828175	-98.5795	US	0								1	Canada	CA	CA		60	-96	CA	20171109164500	https://www.undercurrentnews.com/2017/11/09/nova-scotia-premier-on-best-direct-china-flight-destination-guangdong/
705397930	20171109	201711	2017	2017.8466	USA	BOSTON	USA																		1	014	014	01	1	0.0	3	1	3	-0.27027027027027	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171109164500	http://www.bostonglobe.com/business/2017/11/09/with-eye-amazon-suffolk-downs-development-moves-foward/BiWiYxrH4q2wGZ1qKKoaqL/story.html
705397931	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	8	1	8	-5.09554140127389	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	0								3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20171109164500	http://www.tri-cityherald.com/news/nation-world/national/article183622691.html
705397932	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	4	1	4	-5.09554140127389	3	Stephens County, Oklahoma, United States	US	USOK	OK137	34.4668	-97.8503	1101856	0								3	Stephens County, Oklahoma, United States	US	USOK		34.4668	-97.8503	1101856	20171109164500	http://www.tri-cityherald.com/news/nation-world/national/article183622691.html
705397933	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	2	1	2	-0.71794871794872	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109164500	https://www.reviewjournal.com/news/nation-and-world/transgender-officials-arent-new-openly-serving-in-office-is/
705397934	20171109	201711	2017	2017.8466	USA	SAN DIEGO	USA																		1	016	016	01	1	-2.0	6	1	6	-6.89655172413793	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171109164500	http://bismarcktribune.com/news/local/crime-and-courts/ex-husband-pleads-innocent-to-jacobson-s-murder/article_aa73e4fd-770a-55d9-ae21-2eab7b01fe95.html
705397935	20171109	201711	2017	2017.8466	USA	SAN DIEGO	USA																		1	016	016	01	1	-2.0	4	1	4	-6.89655172413793	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20171109164500	http://bismarcktribune.com/news/local/crime-and-courts/ex-husband-pleads-innocent-to-jacobson-s-murder/article_aa73e4fd-770a-55d9-ae21-2eab7b01fe95.html
705397936	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	016	016	01	1	-2.0	4	1	4	-10.6976744186047	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20171109164500	http://us.blastingnews.com/showbiz-tv/2017/10/lauri-petersons-son-joshs-wife-files-for-divorce-he-threatened-to-stab-her-002079443.html
705397937	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	2	1	2	-6.89655172413793	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171109164500	http://bismarcktribune.com/news/local/crime-and-courts/ex-husband-pleads-innocent-to-jacobson-s-murder/article_aa73e4fd-770a-55d9-ae21-2eab7b01fe95.html
705397938	20171109	201711	2017	2017.8466	USA	IOWA	USA																		1	016	016	01	1	-2.0	20	1	20	-9.9099099099099	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171109164500	http://lacrossetribune.com/news/parents-plead-not-guilty-in-alta-vista-child-death/article_5ceb6b25-4ec7-55a8-9cdc-308bc3d7d08a.html
705397939	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	6	1	6	-5.09554140127388	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171109164500	http://www.pressherald.com/2017/11/09/sen-rand-pauls-neighbor-pleads-not-guilty-in-alleged-assaul/
705397940	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	017	017	01	1	0.0	6	1	6	2.61437908496732	3	Fredonia, New York, United States	US	USNY	NY013	42.4401	-79.3317	950652	0								3	Fredonia, New York, United States	US	USNY	NY013	42.4401	-79.3317	950652	20171109164500	http://www.observertoday.com/news/local-region/2017/11/reed-library-welcomes-new-york-state-museums-votes-for-women-exhibition/
705397941	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	018	018	01	1	3.4	2	1	2	-5.45233018580567	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171109164500	http://www.wktv.com/content/news/NYC-mayor-says-8-dead-in-bike-path-terror-attack-456214393.html
705397942	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	018	018	01	1	3.4	2	1	2	-5.45233018580567	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171109164500	http://www.wktv.com/content/news/NYC-mayor-says-8-dead-in-bike-path-terror-attack-456214393.html
705397943	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-6.15124153498872	3	Mountain Home, Tennessee, United States	US	USTN	TN179	36.3107	-82.3732	1326959	0								3	Mountain Home, Tennessee, United States	US	USTN		36.3107	-82.3732	1326959	20171109164500	https://www.greenevillesun.com/news/local_news/marine-veteran-files-lawsuit-against-va-roe/article_c465ebfa-b517-58e2-92e8-1bdf906be605.html
705397944	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	1	1	1	0.60606060606061	3	Central Valley, California, United States	US	USCA	CA083	34.0186	-119.682	240442	0								3	Turlock, California, United States	US	USCA	CA099	37.4947	-120.847	277622	20171109164500	http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-darrell-issa-among-republicans-now-1510242095-htmlstory.html
705397945	20171109	201711	2017	2017.8466	USA	CALIFORNIA	USA																		1	020	020	02	1	3.0	2	1	2	0.60606060606061	3	Turlock, California, United States	US	USCA	CA099	37.4947	-120.847	277622	0								3	Turlock, California, United States	US	USCA	CA099	37.4947	-120.847	277622	20171109164500	http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-darrell-issa-among-republicans-now-1510242095-htmlstory.html
705397946	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	2	2	5.89061824470385	3	Brooksville, Florida, United States	US	USFL	FL053	28.5553	-82.3879	279446	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109164500	https://www.marketwatch.com/story/seaway-plastics-engineering-welcomes-new-director-of-tooling-2017-11-09
705397947	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-7.14285714285714	3	Ardsley Park, Georgia, United States	US	USGA	GA051	32.046	-81.1021	310609	0								3	Ardsley Park, Georgia, United States	US	USGA		32.046	-81.1021	310609	20171109164500	http://savannahnow.com/crime-courts/news/2017-11-08/savannah-man-convicted-murder-december-execution-ardsley-park
705397948	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	8	1	8	4.26829268292683	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	0								3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	20171109164500	http://www.kansas.com/news/weather/finger-on-the-weather/article183606856.html
705397949	20171109	201711	2017	2017.8466	USA	AMERICAN	USA																		1	020	020	02	1	3.0	22	1	10	2.14669051878354	3	Michigan State University, Michigan, United States	US	USMI	MI077	42.4053	-85.4019	632213	0								3	Michigan State University, Michigan, United States	US	USMI		42.4053	-85.4019	632213	20171109164500	http://www.wisconsinagconnection.com/story-regional.php?tble=MI2017&ID=1199
705397950	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	6	1	6	-2.40963855421687	3	University Of Missouri, Missouri, United States	US	USMO	MO019	38.9459	-92.3277	728067	0								3	University Of Missouri, Missouri, United States	US	USMO		38.9459	-92.3277	728067	20171109164500	https://www.columbiamissourian.com/opinion/letters_to_the_editor/letter-to-the-editor-tuesday-s-election-was-a-waste/article_e0bb3158-c4d6-11e7-9e66-237281882c5f.html
705397951	20171109	201711	2017	2017.8466	USA	INDIANA	USA																		1	020	020	02	1	3.0	1	1	1	0	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171109164500	https://www.seattletimes.com/nation-world/consumer-office-seeks-lower-indiana-michigan-power-rate-hike/
705397952	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	0214	021	02	1	3.4	8	2	8	-7.10280373831775	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	0								3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171109164500	http://www.mysanantonio.com/news/article/Suspect-in-attack-on-Sen-Rand-Paul-pleads-not-12344562.php
705397953	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	022	022	02	1	3.2	1	1	1	-6.15124153498872	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	0								4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	20171109164500	https://www.greenevillesun.com/news/local_news/marine-veteran-files-lawsuit-against-va-roe/article_c465ebfa-b517-58e2-92e8-1bdf906be605.html
705397954	20171109	201711	2017	2017.8466	USA	TEXAS	USA																		1	023	023	02	1	3.4	8	1	8	-1.36054421768708	3	Port Aransas, Texas, United States	US	USTX	TX355	27.8339	-97.0611	1344363	0								3	Port Aransas, Texas, United States	US	USTX		27.8339	-97.0611	1344363	20171109164500	https://www.seattletimes.com/nation-world/texas-cities-seek-help-in-recovery-from-hurricane-harvey/
705397955	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	023	023	02	1	3.4	2	1	2	-1.71232876712329	3	Northeastern University, Massachusetts, United States	US	USMA	MA025	42.3398	-71.0876	1971607	0								3	Northeastern University, Massachusetts, United States	US	USMA		42.3398	-71.0876	1971607	20171109164500	http://boston.cbslocal.com/2017/11/09/boston-uncornered-college-bound-dorchester-alex-diaz-cbs-news/
705397956	20171109	201711	2017	2017.8466	USA	HOUSTON	USA																		1	0231	023	02	1	3.4	2	1	2	-1.3986013986014	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171109164500	http://mynews4.com/news/local/local-yarn-store-gives-back-to-children-affected-by-hurricane-harvey
705397957	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	026	026	02	1	4.0	1	1	1	-0.61892130857648	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171109164500	https://www.theguardian.com/environment/2017/nov/09/bonn-climate-change-talks-us-two-tribes
