704585762	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	2	1	2	-7.91690061763054	3	Oak Creek, Wisconsin, United States	US	USWI	WI079	42.8858	-87.8631	1570601	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171107091500	http://www.texarkanagazette.com/news/national/story/2017/nov/07/church-shooter-sent-hostile-texts-attack/698871/
704585763	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	2	1	2	-6.80544435548439	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171107091500	http://www.havasunews.com/nation/texas-church-gunman-sent-hostile-text-messages-before-attack/article_e2e78f97-ef67-51ce-9d62-1192a9e92a4a.html
704585764	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	2	1	2	-7.91690061763054	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171107091500	http://www.texarkanagazette.com/news/national/story/2017/nov/07/church-shooter-sent-hostile-texts-attack/698871/
704585765	20171107	201711	2017	2017.8411	USA	VIRGINIA	USA																		1	017	017	01	1	0.0	14	1	10	3.44311377245509	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107091500	http://augustafreepress.com/mcauliffe-announces-november-virginia-oyster-month-2/
704585766	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-0.46468401486989	3	Bartholomew County, Indiana, United States	US	USIN	IN005	39.2014	-85.9214	451683	0								3	Bartholomew County, Indiana, United States	US	USIN		39.2014	-85.9214	451683	20171107091500	http://www.therepublic.com/2017/11/07/vandalism_neglect_mar_beauty_of_anderson_falls_/
704585767	20171107	201711	2017	2017.8411	USA	WASHINGTON	USA																		1	020	020	02	1	3.0	3	1	3	-3.25900514579759	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107091500	http://www.moonofalabama.org/2017/11/defeated-elsewhere-saudi-ruler-declares-war-on-lebanon.html
704585768	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	-2.42763772175536	3	Wahpeton, North Dakota, United States	US	USND	ND077	46.2652	-96.6059	1033621	0								3	Wahpeton, North Dakota, United States	US	USND	ND077	46.2652	-96.6059	1033621	20171107091500	http://www.wahpetondailynews.com/news/local-scam-targeting-grandparents/article_1655ca4e-bf50-11e7-985d-d390ced5c70f.html
704585769	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	1.34793597304128	3	Annapolis, Washington, United States	US	USWA	WA035	47.5476	-122.621	1511966	0								3	Annapolis, Washington, United States	US	USWA	WA035	47.5476	-122.621	1511966	20171107091500	http://www.stardem.com/news/local_news/article_6173c270-0b3e-5bfe-910d-eeba62d4985b.html
704585770	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-0.46468401486989	3	Bartholomew County, Indiana, United States	US	USIN	IN005	39.2014	-85.9214	451683	0								3	Bartholomew County, Indiana, United States	US	USIN		39.2014	-85.9214	451683	20171107091500	http://www.therepublic.com/2017/11/07/vandalism_neglect_mar_beauty_of_anderson_falls_/
704585771	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	4	1.34793597304128	3	Annapolis, Washington, United States	US	USWA	WA035	47.5476	-122.621	1511966	0								3	Annapolis, Washington, United States	US	USWA	WA035	47.5476	-122.621	1511966	20171107091500	http://www.stardem.com/news/local_news/article_6173c270-0b3e-5bfe-910d-eeba62d4985b.html
704585772	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	-0.46468401486989	3	Bartholomew County, Indiana, United States	US	USIN	IN005	39.2014	-85.9214	451683	0								3	Bartholomew County, Indiana, United States	US	USIN		39.2014	-85.9214	451683	20171107091500	http://www.therepublic.com/2017/11/07/vandalism_neglect_mar_beauty_of_anderson_falls_/
704585773	20171107	201711	2017	2017.8411	USA	AMERICAN	USA																		0	043	043	04	1	2.8	10	1	10	-2.00250312891114	3	Pawtucket, Rhode Island, United States	US	USRI	RI007	41.8787	-71.3826	1218926	0								3	Pawtucket, Rhode Island, United States	US	USRI	RI007	41.8787	-71.3826	1218926	20171107091500	http://www.koreaherald.com/view.php?ud=20171106000980
704585774	20171107	201711	2017	2017.8411	USA	MASSACHUSETTS	USA																		1	043	043	04	1	2.8	1	1	1	4.47284345047923	3	Northborough, Massachusetts, United States	US	USMA	MA027	42.3195	-71.6412	610881	0								3	Northborough, Massachusetts, United States	US	USMA	MA027	42.3195	-71.6412	610881	20171107091500	http://www.communityadvocate.com/2017/11/06/the-dental-oasis-of-metrowest/
704585775	20171107	201711	2017	2017.8411	USA	NEW YORK	USA																		1	051	051	05	1	3.4	5	1	5	-1.59635119726339	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171107091500	https://greennews.ie/signs-things-starting-heat-climate-deniers-laggards/
704585776	20171107	201711	2017	2017.8411	USA	AMERICAN	USA																		1	051	051	05	1	3.4	14	1	14	-1.04712041884816	3	American Film Institute, California, United States	US	USCA	CA037	34.1072	-118.31	2026822	0								3	American Film Institute, California, United States	US	USCA		34.1072	-118.31	2026822	20171107091500	https://www.aninews.in/news/sony-pulls-kevin-spaceys-all-the-money-in-the-world-from-afi-fest201711071415110002/
704585777	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	052	052	05	1	3.5	2	1	2	0	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107091500	https://www.seattletimes.com/nation-world/what-virginians-need-to-know-for-election-day-2/
704585778	20171107	201711	2017	2017.8411	USA	NEW YORK	USA																		1	057	057	05	1	8.0	2	1	2	-8.69565217391304	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	State Of Arizona, Arizona, United States	US	USAZ		34.5003	-111.501	1779777	20171107091500	https://arizonadailyindependent.com/2017/11/06/criminal-acts-and-deceiving-client-mesa-attorney-thomas-f-kelley-disbarred/
704585779	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	-5.40540540540541	3	Mount Pleasant, Texas, United States	US	USTX	TX449	33.1568	-94.9683	1342094	0								3	Bowie County, Texas, United States	US	USTX		33.4501	-94.4335	1383804	20171107091500	http://www.texarkanagazette.com/news/texarkana/story/2017/nov/07/one-many-victims-testifies-vicious-attack-former-prison-guard-tells-how-tracy-sliced-open-his-face-razor-blades-2009-retaliation-confiscated-mail/698877/
704585780	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	4	1	4	-4.8465266558966	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107091500	http://www.havasunews.com/nation/attorney-sen-paul-attack-was-over-trivial-dispute/article_f0155d6f-2603-518c-89f7-180b1e93b852.html
704585781	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	2	1	2	-3.07234886025768	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107091500	http://www.wsbtv.com/news/trending-now/chelsea-handler-doubles-down-on-texas-church-shooting-comments/641793002
704585782	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	115	115	11	3	-2.0	4	1	4	-4.81927710843374	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171107091500	http://metro.co.uk/2017/11/07/chuck-norris-files-lawsuit-claiming-his-wife-was-poisoned-by-an-mri-scan-7059242/
704585783	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	160	160	16	4	-4.0	20	1	10	-0.903614457831323	3	Rockwoods Reservation, Missouri, United States	US	USMO	MO189	38.5664	-90.6632	756606	0								3	Rockwoods Reservation, Missouri, United States	US	USMO		38.5664	-90.6632	756606	20171107091500	http://www.thefishingwire.com/story/417905
704585784	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-6.85358255451714	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171107091500	http://howafrica.com/zimbabwes-army-general-chiwenga-refuses-to-go-after-being-sacked-by-mugabe-new-report/
704585785	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	4	1	4	-5.40540540540541	3	Bowie County, Texas, United States	US	USTX	TX037	33.4501	-94.4335	1383804	0								3	Bowie County, Texas, United States	US	USTX		33.4501	-94.4335	1383804	20171107091500	http://www.texarkanagazette.com/news/texarkana/story/2017/nov/07/one-many-victims-testifies-vicious-attack-former-prison-guard-tells-how-tracy-sliced-open-his-face-razor-blades-2009-retaliation-confiscated-mail/698877/
704585786	20171107	201711	2017	2017.8411	USA	BOSTON	USA																		1	190	190	19	4	-10.0	8	1	8	-5.40540540540541	3	Bowie County, Texas, United States	US	USTX	TX037	33.4501	-94.4335	1383804	0								3	New Boston, Texas, United States	US	USTX		33.4598	-94.4155	1363692	20171107091500	http://www.texarkanagazette.com/news/texarkana/story/2017/nov/07/one-many-victims-testifies-vicious-attack-former-prison-guard-tells-how-tracy-sliced-open-his-face-razor-blades-2009-retaliation-confiscated-mail/698877/
704585787	20171107	201711	2017	2017.8411	USA	BOSTON	USA																		1	190	190	19	4	-10.0	2	1	2	-5.40540540540541	3	Bowie County, Texas, United States	US	USTX	TX037	33.4501	-94.4335	1383804	0								3	Bowie County, Texas, United States	US	USTX		33.4501	-94.4335	1383804	20171107091500	http://www.texarkanagazette.com/news/texarkana/story/2017/nov/07/one-many-victims-testifies-vicious-attack-former-prison-guard-tells-how-tracy-sliced-open-his-face-razor-blades-2009-retaliation-confiscated-mail/698877/
704585788	20171107	201711	2017	2017.8411	USA	AMERICAN	USA																		0	190	190	19	4	-10.0	2	1	2	-1.90839694656489	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	Afghanistan	AF	AF		33	66	AF	20171107091500	http://auburnpub.com/lifestyles/healing-mission-auburn-army-veteran-takes-on-new-fight-in/article_a94ca17d-3d6a-5a8a-8eb5-e88e3dce3f0e.html
704585789	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								AFG	AFGHANISTAN	AFG								0	030	030	03	1	4.0	2	1	2	-1.90839694656489	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171107091500	http://auburnpub.com/lifestyles/healing-mission-auburn-army-veteran-takes-on-new-fight-in/article_a94ca17d-3d6a-5a8a-8eb5-e88e3dce3f0e.html
704585790	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								AFGINSTALLEG	TALIBAN	AFG	TAL				INS	LEG		1	036	036	03	1	4.0	2	1	2	0.19011406844106	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171107091500	https://www.realcleardefense.com/articles/2017/11/07/afghan_peace_talks_require_a_new_approach_112593.html
704585791	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								AFGINSTALLEG	TALIBAN	AFG	TAL				INS	LEG		1	036	036	03	1	4.0	4	1	4	0.19011406844106	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Qatar	QA	QA		25.5	51.25	QA	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171107091500	https://www.realcleardefense.com/articles/2017/11/07/afghan_peace_talks_require_a_new_approach_112593.html
704585792	20171107	201711	2017	2017.8411	USA	THE US	USA								AUS	AUSTRALIAN	AUS								1	062	062	06	2	7.4	10	1	10	-3.58565737051792	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171107091500	http://www.hirunews.lk/175442/us-president-donald-trump-arrives-in-south-korea
704585793	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								BRN	BRUNEI	BRN								1	120	120	12	3	-4.0	2	1	2	0.76708507670851	1	Brunei	BX	BX		4.5	114.666667	BX	1	Brunei	BX	BX		4.5	114.666667	BX	1	Brunei	BX	BX		4.5	114.666667	BX	20171107091500	https://www.forbes.com/sites/wadeshepard/2017/11/07/trump-stealing-a-page-out-of-xis-belt-and-road-playbook-will-not-stop-the-tpp/
704585794	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								BRN	BRUNEI	BRN								1	120	120	12	3	-4.0	3	1	3	0.76708507670851	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107091500	https://www.forbes.com/sites/wadeshepard/2017/11/07/trump-stealing-a-page-out-of-xis-belt-and-road-playbook-will-not-stop-the-tpp/
704585795	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								CHN	BEIJING	CHN								0	036	036	03	1	4.0	1	1	1	-0.12690355329949	3	Carnegie Endowment For International Peace, District of Columbia, United States	US	USDC	DC001	38.899	-77.038	531785	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107091500	http://www.koreaherald.com/view.php?ud=20171107000405
704585796	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								CHN	BEIJING	CHN								0	036	036	03	1	4.0	1	1	1	-0.12690355329949	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107091500	http://www.koreaherald.com/view.php?ud=20171107000405
704585797	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								CHN	BEIJING	CHN								0	042	042	04	1	1.9	1	1	1	-0.12690355329949	3	Carnegie Endowment For International Peace, District of Columbia, United States	US	USDC	DC001	38.899	-77.038	531785	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107091500	http://www.koreaherald.com/view.php?ud=20171107000405
704585798	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								CHN	BEIJING	CHN								0	042	042	04	1	1.9	1	1	1	-0.12690355329949	3	Carnegie Endowment For International Peace, District of Columbia, United States	US	USDC	DC001	38.899	-77.038	531785	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107091500	http://www.koreaherald.com/view.php?ud=20171107000405
704585799	20171107	201711	2017	2017.8411	USA	THE US	USA								CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	-4.32632880098887	1	China	CH	CH		35	105	CH	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	China	CH	CH		35	105	CH	20171107091500	http://www.koreaherald.com/view.php?ud=20171106000977
704585800	20171107	201711	2017	2017.8411	USA	THE US	USA								CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	-4.32632880098887	1	China	CH	CH		35	105	CH	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107091500	http://www.koreaherald.com/view.php?ud=20171106000977
704585801	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	0874	087	08	2	10.0	4	1	4	-0.12690355329949	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107091500	http://www.koreaherald.com/view.php?ud=20171107000405
704585802	20171107	201711	2017	2017.8411	USA	ARKANSAS	USA								CHRPRO	METHODIST CHURCH				CHR	PRO				0	036	036	03	1	4.0	10	1	10	3.57142857142857	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107091500	http://www.texarkanagazette.com/news/texarkana/story/2017/nov/07/veterans-day-events/698858/
704585803	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								COL	COLOMBIA	COL								0	036	036	03	1	4.0	6	1	6	0.27722772277227	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171107091500	http://overdrive.in/news-cars-auto/siddhartha-lal-ceo-royal-enfield-talks-about-the-new-650-twin-and-the-uk-technical-centre/
704585804	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								COL	COLOMBIAN	COL								0	042	042	04	1	1.9	10	1	10	0.773694390715666	4	Cartagena, Bolír, Colombia	CO	CO35	13503	10.3997	-75.5144	-579943	4	Cartagena, Bolír, Colombia	CO	CO35	13503	10.3997	-75.5144	-579943	4	Cartagena, Bolír, Colombia	CO	CO35	13503	10.3997	-75.5144	-579943	20171107091500	http://www.wsbtv.com/news/georgia/colombian-hass-avocados-arrive-in-us-for-first-time/641784336
704585805	20171107	201711	2017	2017.8411	USA	PHOENIX	USA								CRM	FELON						CRM			1	046	046	04	1	7.0	2	1	2	-1.14678899082569	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171107091500	http://www.havasunews.com/news/query-on-criminal-record-eliminated-on-initial-job-application-for/article_edbf4f10-c382-11e7-9983-9722ef110417.html
704585806	20171107	201711	2017	2017.8411	USA	PHOENIX	USA								CRM	FELON						CRM			1	046	046	04	1	7.0	8	1	8	-1.14678899082569	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171107091500	http://www.havasunews.com/news/query-on-criminal-record-eliminated-on-initial-job-application-for/article_edbf4f10-c382-11e7-9983-9722ef110417.html
704585807	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	020	020	02	1	3.0	2	1	2	0.3125	3	Pittsylvania County, Virginia, United States	US	USVA	VA143	36.8168	-79.3997	1480157	3	Pittsylvania County, Virginia, United States	US	USVA		36.8168	-79.3997	1480157	3	Pittsylvania County, Virginia, United States	US	USVA		36.8168	-79.3997	1480157	20171107091500	http://wset.com/news/local/grassroots-committees-out-in-full-force-pushing-for-their-candidates-on-the-southside
704585808	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	020	020	02	1	3.0	4	1	4	0.3125	3	Danville, Virginia, United States	US	USVA	VA590	36.586	-79.395	1492837	3	Danville, Virginia, United States	US	USVA	VA590	36.586	-79.395	1492837	3	Danville, Virginia, United States	US	USVA	VA590	36.586	-79.395	1492837	20171107091500	http://wset.com/news/local/grassroots-committees-out-in-full-force-pushing-for-their-candidates-on-the-southside
704585809	20171107	201711	2017	2017.8411	USA	COLUMBUS	USA								CVL	RESIDENTS						CVL			0	020	020	02	1	3.0	10	1	10	-6.16113744075829	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171107091500	http://www.therepublic.com/2017/11/07/rain_results_in_37_calls_for_help/
704585810	20171107	201711	2017	2017.8411	USA	MINNESOTA	USA								CVL	CITIZEN						CVL			0	020	020	02	1	3.0	4	1	4	-2.42763772175536	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171107091500	http://www.wahpetondailynews.com/news/local-scam-targeting-grandparents/article_1655ca4e-bf50-11e7-985d-d390ced5c70f.html
704585811	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	0241	024	02	1	-0.3	5	1	5	-1.47368421052631	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107091500	https://wydaily.com/2017/11/07/voter-turnout-to-be-major-factor-in-2017-election-nws/
704585812	20171107	201711	2017	2017.8411	USA	HAWAII	USA								CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	10	1	10	-2.31481481481482	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171107091500	http://www.hawaiinewsnow.com/story/36779853/navy-seeks-public-comment-on-draft-eis-to-continue-training-exercises-off-hawaii
704585813	20171107	201711	2017	2017.8411	USA	VIRGINIA	USA								CVL	TRAVELER						CVL			1	043	043	04	1	2.8	5	1	5	3.44311377245509	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107091500	http://augustafreepress.com/mcauliffe-announces-november-virginia-oyster-month-2/
704585814	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	051	051	05	1	3.4	2	1	2	0.3125	3	Pittsylvania County, Virginia, United States	US	USVA	VA143	36.8168	-79.3997	1480157	3	Pittsylvania County, Virginia, United States	US	USVA		36.8168	-79.3997	1480157	3	Pittsylvania County, Virginia, United States	US	USVA		36.8168	-79.3997	1480157	20171107091500	http://wset.com/news/local/grassroots-committees-out-in-full-force-pushing-for-their-candidates-on-the-southside
704585815	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	051	051	05	1	3.4	6	1	6	0.3125	3	Danville, Virginia, United States	US	USVA	VA590	36.586	-79.395	1492837	3	Pittsylvania County, Virginia, United States	US	USVA		36.8168	-79.3997	1480157	3	Pittsylvania County, Virginia, United States	US	USVA		36.8168	-79.3997	1480157	20171107091500	http://wset.com/news/local/grassroots-committees-out-in-full-force-pushing-for-their-candidates-on-the-southside
704585816	20171107	201711	2017	2017.8411	USA	KANSAS CITY	USA								CVL	TRAVELER						CVL			0	060	060	06	2	6.0	10	1	10	3.40136054421769	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107091500	https://www.lakeexpo.com/boating/this-might-be-the-perfect-christmas-gift-for-lake-homeowners/article_d6120da4-bb39-11e7-9a4d-6306527cb25e.html
704585817	20171107	201711	2017	2017.8411	USA	PHOENIX	USA								CVL	COMMUNITY						CVL			1	070	070	07	2	7.0	7	1	7	2.06185567010309	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171107091500	http://www.havasunews.com/news/bring-on-the-christmas-decorations/article_a00259ce-c383-11e7-b695-3711fc4225c7.html
704585818	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CVL	TENANTS						CVL			1	192	192	19	4	-9.5	4	1	4	-0.86021505376344	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171107091500	http://www.chroniclelive.co.uk/news/property-news/see-inside-beautiful-home-street-13867141
704585819	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								EDU	PROFESSOR						EDU			0	051	051	05	1	3.4	2	1	2	-4.3585021485574	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107091500	https://www.greenleft.org.au/content/after-texas-shootings-prof-george-ciccariello-maher-asks-what-makes-white-men-so-prone-kind
704585820	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								EDUHLH	UNIVERSITY						EDU	HLH		0	042	042	04	1	1.9	2	1	2	-5	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107091500	http://www.channelnewsasia.com/news/world/three-generations-of-a-single-family-among-us-church-shooting-9381448
704585821	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								EDUHLH	UNIVERSITY						EDU	HLH		0	042	042	04	1	1.9	2	1	2	-5	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	University Hospital, Texas, United States	US	USTX		29.507	-98.5761	2470087	3	University Hospital, Texas, United States	US	USTX		29.507	-98.5761	2470087	20171107091500	http://www.channelnewsasia.com/news/world/three-generations-of-a-single-family-among-us-church-shooting-9381448
704585822	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	2	1	2	0.81967213114754	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United States	US	US		39.828175	-98.5795	US	20171107091500	http://www.pcr-online.biz/index.php/news/read/how-to-make-the-most-of-black-friday/039839
704585823	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	8	1	8	0.81967213114754	1	United States	US	US		39.828175	-98.5795	US	1	United Kingdom	UK	UK		54	-4	UK	1	United States	US	US		39.828175	-98.5795	US	20171107091500	http://www.pcr-online.biz/index.php/news/read/how-to-make-the-most-of-black-friday/039839
704585824	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	027	027	02	1	4.0	2	1	2	-0.86021505376344	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171107091500	http://www.chroniclelive.co.uk/news/property-news/see-inside-beautiful-home-street-13867141
