705556746	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	036	036	03	1	4.0	4	1	4	-0.65573770491804	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110030000	https://ncr-iran.org/en/news/nuclear/23841-u-n-ambassador-haley-to-meet-with-iaea-director-regarding-iran
705556747	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	036	036	03	1	4.0	4	1	4	-0.65573770491804	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110030000	https://ncr-iran.org/en/news/nuclear/23841-u-n-ambassador-haley-to-meet-with-iaea-director-regarding-iran
705556748	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								IRN	IRANIAN	IRN								1	093	093	09	2	-2.0	4	1	4	-0.65573770491804	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110030000	https://ncr-iran.org/en/news/nuclear/23841-u-n-ambassador-haley-to-meet-with-iaea-director-regarding-iran
705556749	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								IRN	IRANIAN	IRN								0	173	173	17	4	-5.0	6	1	6	-5.41195476575121	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110030000	https://ca.reuters.com/article/topNews/idCAKBN1D90TB-OCATP
705556750	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	173	173	17	4	-5.0	2	1	2	-5.41195476575121	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	20171110030000	https://ca.reuters.com/article/topNews/idCAKBN1D90TB-OCATP
705556751	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	173	173	17	4	-5.0	2	1	2	-5.41195476575121	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110030000	https://ca.reuters.com/article/topNews/idCAKBN1D90TB-OCATP
705556752	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								ITA	ITALY	ITA								0	081	081	08	2	5.0	2	1	2	0.84985835694051	1	Poland	PL	PL		52	20	PL	1	Ireland	EI	EI		53	-8	EI	1	Poland	PL	PL		52	20	PL	20171110030000	https://www.herald.ie/news/back-my-cannabis-bill-or-be-on-wrong-side-of-history-td-36306376.html
705556753	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								ITA	ITALY	ITA								0	081	081	08	2	5.0	8	1	8	0.84985835694051	1	United States	US	US		39.828175	-98.5795	US	1	Italy	IT	IT		42.833333	12.833333	IT	1	United States	US	US		39.828175	-98.5795	US	20171110030000	https://www.herald.ie/news/back-my-cannabis-bill-or-be-on-wrong-side-of-history-td-36306376.html
705556754	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								JPN	JAPAN	JPN								1	061	061	06	2	6.4	2	1	2	1.19047619047619	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	China	CH	CH		35	105	CH	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171110030000	http://freerepublic.com/focus/f-news/3603336/posts
705556755	20171110	201711	2017	2017.8493	USA	ALASKA	USA								JPN	JAPAN	JPN								1	061	061	06	2	6.4	8	1	8	1.19047619047619	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	Japan	JA	JA		36	138	JA	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171110030000	http://freerepublic.com/focus/f-news/3603336/posts
705556756	20171110	201711	2017	2017.8493	USA	OREGON	USA								JUD	HIGH COURT						JUD			1	020	020	02	1	3.0	10	1	10	2.52918287937743	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171110030000	http://www.oregonlive.com/politics/index.ssf/2017/11/ballot_measure_would_apply_ter.html
705556757	20171110	201711	2017	2017.8493	USA	ALABAMA	USA								JUD	JUDGE						JUD			1	042	042	04	1	1.9	1	1	1	-4.34782608695653	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110030000	http://www.nationalreview.com/corner/453613/breitbart-hey-lets-litigate-age-consent
705556758	20171110	201711	2017	2017.8493	USA	NEW YORK	USA								JUD	ATTORNEY						JUD			0	120	120	12	3	-4.0	1	1	1	-1.8348623853211	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110030000	https://theconservativetreehouse.com/2017/11/09/beyond-sketchy-now-ludicrous-mode-reuters-fusion-gps-actually-wrote-memo-for-russian-meeting-with-don-jr/
705556759	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								JUD	COURT OFFICIAL						JUD			1	120	120	12	3	-4.0	2	1	2	-2.42914979757085	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171110030000	http://www.philly.com/philly/wires/ap/news/nation/20171104_ap_548bbf1093eb4cbca20c49ad100ee6fe.html
705556760	20171110	201711	2017	2017.8493	USA	NEW YORK	USA								JUD	ATTORNEY						JUD			0	120	120	12	3	-4.0	1	1	1	-1.8348623853211	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110030000	https://theconservativetreehouse.com/2017/11/09/beyond-sketchy-now-ludicrous-mode-reuters-fusion-gps-actually-wrote-memo-for-russian-meeting-with-don-jr/
705556761	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								JUD	LAWYER						JUD			0	181	181	18	4	-9.0	6	1	6	-5.41195476575121	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110030000	https://ca.reuters.com/article/topNews/idCAKBN1D90TB-OCATP
705556762	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								KOR	SOUTH KOREA	KOR								1	061	061	06	2	6.4	2	1	2	1.19047619047619	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	Japan	JA	JA		36	138	JA	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171110030000	http://freerepublic.com/focus/f-news/3603336/posts
705556763	20171110	201711	2017	2017.8493	USA	ALASKA	USA								KOR	SOUTH KOREA	KOR								1	061	061	06	2	6.4	8	1	8	1.19047619047619	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	South Korea	KS	KS		37	127.5	KS	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171110030000	http://freerepublic.com/focus/f-news/3603336/posts
705556764	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			0	010	010	01	1	0.0	2	1	2	-1.10429447852761	3	Westchester County, New York, United States	US	USNY	NY119	41.1168	-73.7996	974157	3	Westchester County, New York, United States	US	USNY		41.1168	-73.7996	974157	3	Westchester County, New York, United States	US	USNY		41.1168	-73.7996	974157	20171110030000	http://scarsdale.dailyvoice.com/news/trump-taxes-seen-as-keys-to-latimers-decisive-westchester-county-exec-win/726419/
705556765	20171110	201711	2017	2017.8493	USA	SOUTH CAROLINA	USA								LAB	WORKER						LAB			0	036	036	03	1	4.0	2	1	2	1.03359173126615	3	Anderson County, South Carolina, United States	US	USSC	SC007	34.5334	-82.6499	1247981	3	Anderson County, South Carolina, United States	US	USSC		34.5334	-82.6499	1247981	3	Anderson County, South Carolina, United States	US	USSC		34.5334	-82.6499	1247981	20171110030000	http://www.news-press.com/story/news/local/2017/11/09/gov-rick-scott-applauds-arthrex-growth-expands-again-hotel-fitness-center/847925001/
705556766	20171110	201711	2017	2017.8493	USA	SOUTH CAROLINA	USA								LAB	WORKER						LAB			0	036	036	03	1	4.0	8	1	8	1.03359173126615	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171110030000	http://www.news-press.com/story/news/local/2017/11/09/gov-rick-scott-applauds-arthrex-growth-expands-again-hotel-fitness-center/847925001/
705556767	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LBN	LEBANESE	LBN								0	010	010	01	1	0.0	2	1	2	-3.77358490566038	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	20171110030000	http://yalibnan.com/2017/11/10/iran-warns-saudi-arabia-the-us-and-israel-are-not-your-friends/
705556768	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LBN	LEBANESE	LBN								0	010	010	01	1	0.0	3	1	3	-3.77358490566038	1	Lebanon	LE	LE		33.833333	35.833333	LE	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110030000	http://yalibnan.com/2017/11/10/iran-warns-saudi-arabia-the-us-and-israel-are-not-your-friends/
705556769	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LBN	LEBANON	LBN								0	051	051	05	1	3.4	2	1	2	-3.77358490566038	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	20171110030000	http://yalibnan.com/2017/11/10/iran-warns-saudi-arabia-the-us-and-israel-are-not-your-friends/
705556770	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LBN	LEBANON	LBN								0	051	051	05	1	3.4	2	1	2	-3.77358490566038	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	1	Lebanon	LE	LE		33.833333	35.833333	LE	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	20171110030000	http://yalibnan.com/2017/11/10/iran-warns-saudi-arabia-the-us-and-israel-are-not-your-friends/
705556771	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LBN	LEBANON	LBN								0	051	051	05	1	3.4	3	1	2	-3.77358490566038	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110030000	http://yalibnan.com/2017/11/10/iran-warns-saudi-arabia-the-us-and-israel-are-not-your-friends/
705556772	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LBN	LEBANESE	LBN								0	051	051	05	1	3.4	1	1	1	-3.77358490566038	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110030000	http://yalibnan.com/2017/11/10/iran-warns-saudi-arabia-the-us-and-israel-are-not-your-friends/
705556773	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LEG	SENATOR						LEG			0	012	012	01	1	-0.4	1	1	1	-1.85341196293176	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171110030000	http://www.theplainsman.com/article/2017/11/woman-says-senate-candidate-roy-moore-initiated-sexual-encounter-with-her-when-she-was-underage-report-says
705556774	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LEG	HOUSE SPEAKER						LEG			1	013	013	01	1	0.4	2	1	2	-4.36507936507936	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110030000	http://www.politicususa.com/2017/11/09/nancy-pelosi-exposes-gop-tax-reform-scam-decimate-suburban-voters.html
705556775	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			1	013	013	01	1	0.4	4	1	4	-2.06611570247934	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110030000	http://www.wdtv.com/content/news/Concerns-over-TSA-failures-456488223.html
705556776	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LEG	SENATOR						LEG			1	020	020	02	1	3.0	2	1	2	-7.57238307349666	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171110030000	http://www.ozarksfirst.com/news/suspect-in-sen-rand-paul-assault-pleads-not-guilty/854651796
705556777	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			1	020	020	02	1	3.0	2	1	2	1.15532734274712	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171110030000	http://www.greatfallstribune.com/story/news/2017/11/09/montana-now-makes-wind-farms-put-up-bonds-ensure-towers-taken-down/848717001/
705556778	20171110	201711	2017	2017.8493	USA	AMERICAN	USA								LEG	LAWMAKER						LEG			1	046	046	04	1	7.0	10	1	10	-1.9400352733686	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171110030000	http://fox59.com/2017/11/09/mother-of-man-at-center-of-31-hour-swat-situation-speaks-out/
705556779	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LEG	CONGRESSMAN						LEG			1	046	046	04	1	7.0	2	1	2	-0.95693779904307	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171110030000	http://michiganradio.org/post/rep-upton-republican-tax-plan-will-make-us-more-competitive-rest-world
705556780	20171110	201711	2017	2017.8493	USA	LAS VEGAS	USA								LEG	CONGRESS						LEG			0	051	051	05	1	3.4	2	1	2	-3.14645308924485	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171110030000	http://www.gazettenet.com/Bump-stock-ban-fails-to-address-human-element-of-gun-violence-13621047
705556781	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LEG	SENATOR						LEG			0	110	110	11	3	-2.0	4	1	4	-1.10429447852761	3	Westchester County, New York, United States	US	USNY	NY119	41.1168	-73.7996	974157	3	Westchester County, New York, United States	US	USNY		41.1168	-73.7996	974157	3	Westchester County, New York, United States	US	USNY		41.1168	-73.7996	974157	20171110030000	http://scarsdale.dailyvoice.com/news/trump-taxes-seen-as-keys-to-latimers-decisive-westchester-county-exec-win/726419/
705556782	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			0	112	112	11	3	-2.0	1	1	1	-1.73611111111111	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171110030000	http://www.eweek.com/cloud/sen.-franken-says-it-s-time-to-curb-power-of-google-facebook-twitter
705556783	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			0	112	112	11	3	-2.0	1	1	1	-1.73611111111111	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	1	Russia	RS	RS		60	100	RS	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171110030000	http://www.eweek.com/cloud/sen.-franken-says-it-s-time-to-curb-power-of-google-facebook-twitter
705556784	20171110	201711	2017	2017.8493	USA	PHILADELPHIA	USA								MDV	MALE	MDV								1	173	173	17	4	-5.0	10	1	10	-10.0358422939068	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171110030000	https://deathpenaltyinfo.org/node/304
705556785	20171110	201711	2017	2017.8493	USA	PHILADELPHIA	USA								MDV	MALE	MDV								1	190	190	19	4	-10.0	10	1	10	-10.0358422939068	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171110030000	https://deathpenaltyinfo.org/node/304
705556786	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MED	WEBSITE						MED			1	013	013	01	1	0.4	5	2	5	-2.1150029010291	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171110030000	http://freerepublic.com/focus/f-chat/3603345/posts
705556787	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MED	WEBSITE						MED			1	013	013	01	1	0.4	1	1	1	-2.18340611353711	3	Palo Alto, California, United States	US	USCA	CA085	37.4419	-122.143	277572	3	Palo Alto, California, United States	US	USCA		37.4419	-122.143	277572	3	Palo Alto, California, United States	US	USCA		37.4419	-122.143	277572	20171110030000	http://www.hollywoodreporter.com/live-feed/mad-men-writer-accuses-matthew-weiner-sexual-harassment-1056825
705556788	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MED	MEDIA						MED			1	013	013	01	1	0.4	4	1	4	-1.70940170940171	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171110030000	http://www.lehighvalleylive.com/news/index.ssf/2017/11/dismissed_juror_in_menendez_tr.html
705556789	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MED	MEDIA						MED			1	042	042	04	1	1.9	1	1	1	-1.05421686746988	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110030000	http://www.science.tamu.edu/news/story.php?story_ID=1888
705556790	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MED	WRITER						MED			0	060	060	06	2	6.0	1	1	1	-2.0979020979021	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171110030000	http://freerepublic.com/focus/f-chat/3603345/posts
705556791	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MED	WRITER						MED			1	112	112	11	3	-2.0	4	1	4	-5.15759312320917	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110030000	https://www.usatoday.com/story/life/people/2017/11/09/mad-men-creator-matthew-weiner-accused-harassment-former-writer-kater-gordon/850454001/
705556792	20171110	201711	2017	2017.8493	USA	ARIZONA	USA								MED	LOCAL MEDIA						MED			1	173	173	17	4	-5.0	4	1	4	-8.87728459530027	3	Maricopa County, Arizona, United States	US	USAZ	AZ013	33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20171110030000	https://uk.news.yahoo.com/arizona-man-found-guilty-murder-034956318.html
705556793	20171110	201711	2017	2017.8493	USA	ARIZONA	USA								MED	LOCAL MEDIA						MED			1	173	173	17	4	-5.0	3	1	3	-8.87728459530027	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171110030000	https://uk.news.yahoo.com/arizona-man-found-guilty-murder-034956318.html
705556794	20171110	201711	2017	2017.8493	USA	ARIZONA	USA								MED	LOCAL MEDIA						MED			1	190	190	19	4	-10.0	7	1	7	-8.87728459530027	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171110030000	https://uk.news.yahoo.com/arizona-man-found-guilty-murder-034956318.html
705556795	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MED	CORRESPONDENT						MED			1	190	190	19	4	-10.0	2	1	2	0	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171110030000	http://news.stlpublicradio.org/post/my-st-louis-va-part-2-fighting-get-help
705556796	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MED	MEDIA						MED			1	193	193	19	4	-10.0	2	1	2	-10.3896103896104	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Mexico	MX	MX		23	-102	MX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110030000	https://newpittsburghcourieronline.com/2017/11/09/was-the-texas-church-shooter-racist/
705556797	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MED	MEDIA						MED			1	193	193	19	4	-10.0	2	1	2	-10.3896103896104	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110030000	https://newpittsburghcourieronline.com/2017/11/09/was-the-texas-church-shooter-racist/
705556798	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	030	030	03	1	4.0	1	1	1	-10.3896103896104	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110030000	https://newpittsburghcourieronline.com/2017/11/09/was-the-texas-church-shooter-racist/
705556799	20171110	201711	2017	2017.8493	USA	THE US	USA								MEX	MEXICO	MEX								1	173	173	17	4	-5.0	4	1	4	-19.8275862068966	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171110030000	http://www.kkoh.com/2017/11/09/accused-sparks-rapist-in-washoe-county-jail/
705556800	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MIL	COMMANDER						MIL			1	043	043	04	1	2.8	2	1	2	2.65486725663717	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110030000	http://www.nwahomepage.com/news/104-year-old-pearl-harbor-survivor-speaks-at-fayetteville-va-hospital/854583998
705556801	20171110	201711	2017	2017.8493	USA	NEW YORK	USA								MIL	GARRISON						MIL			0	110	110	11	3	-2.0	2	1	2	-1.10429447852761	3	Mount Vernon, New York, United States	US	USNY	NY119	40.9126	-73.8371	957917	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Westchester County, New York, United States	US	USNY		41.1168	-73.7996	974157	20171110030000	http://scarsdale.dailyvoice.com/news/trump-taxes-seen-as-keys-to-latimers-decisive-westchester-county-exec-win/726419/
705556802	20171110	201711	2017	2017.8493	USA	NEW YORK	USA								MIL	GARRISON						MIL			0	110	110	11	3	-2.0	2	1	2	-1.10429447852761	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Westchester County, New York, United States	US	USNY		41.1168	-73.7996	974157	3	Westchester County, New York, United States	US	USNY		41.1168	-73.7996	974157	20171110030000	http://scarsdale.dailyvoice.com/news/trump-taxes-seen-as-keys-to-latimers-decisive-westchester-county-exec-win/726419/
705556803	20171110	201711	2017	2017.8493	USA	NEW YORK	USA								MIL	GARRISON						MIL			0	110	110	11	3	-2.0	4	1	4	-1.10429447852761	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Peekskill, New York, United States	US	USNY	NY119	41.2901	-73.9204	960097	20171110030000	http://scarsdale.dailyvoice.com/news/trump-taxes-seen-as-keys-to-latimers-decisive-westchester-county-exec-win/726419/
705556804	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MIL	GARRISON						MIL			0	110	110	11	3	-2.0	2	1	2	-1.10429447852761	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110030000	http://scarsdale.dailyvoice.com/news/trump-taxes-seen-as-keys-to-latimers-decisive-westchester-county-exec-win/726419/
705556805	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	172	172	17	4	-5.0	4	1	4	-0.93896713615023	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110030000	https://wtop.com/local/2017/11/popular-therapy-dog-program-walter-reed-contracted-halted-patient-care/
705556806	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MNCCHN	BANK OF CHINA	CHN					MNC			0	043	043	04	1	2.8	1	1	1	2.4516129032258	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110030000	http://peninsulaclarion.com/local/news/2017-11-09/alaska-signs-gas-pipeline-project-deal-china
705556807	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MNCCHN	BANK OF CHINA	CHN					MNC			0	043	043	04	1	2.8	1	1	1	2.4516129032258	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110030000	http://peninsulaclarion.com/local/news/2017-11-09/alaska-signs-gas-pipeline-project-deal-china
705556808	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MNCCHN	BANK OF CHINA	CHN					MNC			0	043	043	04	1	2.8	6	1	6	2.4516129032258	3	North Slope, Alaska, United States	US	USAK	AK185	69	-152	1895952	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110030000	http://peninsulaclarion.com/local/news/2017-11-09/alaska-signs-gas-pipeline-project-deal-china
