705607359	20171110	201711	2017	2017.8493	TURGOV	TURKEY	TUR					GOV			TUR	TURKISH	TUR								1	012	012	01	1	-0.4	2	1	2	-3.09278350515464	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110080000	https://www.voanews.com/a/vice-president-pence-has-deep-concern-about-american-held-in-turkey/4109317.html
705607360	20171110	201711	2017	2017.8493	TURGOV	TURKISH	TUR					GOV			TUR	TURKISH	TUR								1	043	043	04	1	2.8	6	1	6	-3.09278350515464	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110080000	https://www.voanews.com/a/vice-president-pence-has-deep-concern-about-american-held-in-turkey/4109317.html
705607361	20171110	201711	2017	2017.8493	TWN	TAIWAN	TWN																		0	060	060	06	2	6.0	10	1	10	-3.87755102040816	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171110080000	https://international.thenewslens.com/article/83068
705607362	20171110	201711	2017	2017.8493	TWN	TAIWAN	TWN																		0	0841	084	08	2	7.0	10	1	10	-3.87755102040816	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171110080000	https://international.thenewslens.com/article/83068
705607363	20171110	201711	2017	2017.8493	TWN	TAIPEI	TWN								CHN	CHINA	CHN								0	100	100	10	3	-5.0	7	1	7	-1.23456790123456	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171110080000	https://www.reuters.com/article/us-trump-asia-china-taiwan/taiwan-the-most-important-issue-in-sino-u-s-ties-chinas-xi-tells-trump-idUSKBN1D90YI
705607364	20171110	201711	2017	2017.8493	TWNELI	TAIWAN	TWN					ELI			TWNELI	CHEN SHUI BIAN	TWN					ELI			0	173	173	17	4	-5.0	10	1	10	-3.87755102040816	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171110080000	https://international.thenewslens.com/article/83068
705607365	20171110	201711	2017	2017.8493	UAF	TERRORIST						UAF			COP	POLICE						COP			1	193	193	19	4	-10.0	5	1	5	-10.377358490566	0								0								0								20171110080000	http://zeenews.india.com/jammu-and-kashmir/jk-terrorists-shoot-police-vehicle-in-kulgam-2055922.html
705607366	20171110	201711	2017	2017.8493	UAF	TERRORIST						UAF			MOS	ISLAMIC				MOS					1	112	112	11	3	-2.0	8	1	8	-6.45161290322581	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110080000	http://thestandard.com.ph/news/national/251383/duterte-ph-on-guard-vs-terrorists.html
705607367	20171110	201711	2017	2017.8493	UAF	TERRORIST						UAF			MOS	ISLAMIC				MOS					1	112	112	11	3	-2.0	2	1	2	-6.45161290322581	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171110080000	http://thestandard.com.ph/news/national/251383/duterte-ph-on-guard-vs-terrorists.html
705607368	20171110	201711	2017	2017.8493	UGA	UGANDAN	UGA								SOM	SOMALIA	SOM								1	0312	031	03	1	5.2	1	1	1	-1.73611111111111	1	Somalia	SO	SO		6	48	SO	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20171110080000	http://allafrica.com/stories/201711100199.html
705607369	20171110	201711	2017	2017.8493	UGA	UGANDAN	UGA								SOM	SOMALIA	SOM								1	0312	031	03	1	5.2	1	1	1	-1.73611111111111	1	Uganda	UG	UG		2	33	UG	1	Somalia	SO	SO		6	48	SO	1	Uganda	UG	UG		2	33	UG	20171110080000	http://allafrica.com/stories/201711100199.html
705607370	20171110	201711	2017	2017.8493	UGA	UGANDAN	UGA								SOM	SOMALIA	SOM								1	154	154	15	4	-7.2	2	1	2	-1.73611111111111	1	Uganda	UG	UG		2	33	UG	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20171110080000	http://allafrica.com/stories/201711100199.html
705607371	20171110	201711	2017	2017.8493	UGA	UGANDA	UGA								SSDELI	SOUTH SUDAN	SSD					ELI			1	020	020	02	1	3.0	7	1	7	-7.01754385964912	1	Uganda	UG	UG		2	33	UG	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20171110080000	http://humanitariannews.org/20171110/ugandaformer-south-sudan-military-chief-seeks-refuge
705607372	20171110	201711	2017	2017.8493	UGA	UGANDA	UGA								UIS	THE INTERNATIONAL COMMUNITY						UIS			1	010	010	01	1	0.0	1	1	1	-1.73611111111111	1	Somalia	SO	SO		6	48	SO	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20171110080000	http://allafrica.com/stories/201711100199.html
705607373	20171110	201711	2017	2017.8493	UGA	UGANDA	UGA								UIS	THE INTERNATIONAL COMMUNITY						UIS			1	010	010	01	1	0.0	1	1	1	-1.73611111111111	1	Uganda	UG	UG		2	33	UG	1	Somalia	SO	SO		6	48	SO	1	Uganda	UG	UG		2	33	UG	20171110080000	http://allafrica.com/stories/201711100199.html
705607374	20171110	201711	2017	2017.8493	UGA	UGANDA	UGA								UIS	THE INTERNATIONAL COMMUNITY						UIS			1	030	030	03	1	4.0	2	1	2	-1.73611111111111	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20171110080000	http://allafrica.com/stories/201711100199.html
705607375	20171110	201711	2017	2017.8493	UGAGOV	MUSEVENI	UGA					GOV			CVL	CITIZEN						CVL			1	051	051	05	1	3.4	5	1	5	-3.6231884057971	0								0								0								20171110080000	http://accu.or.ug/anti-corruption-hotline-receives-no-call-in-one-year/
705607376	20171110	201711	2017	2017.8493	UGAMIL	UGANDA	UGA					MIL			BDI	BURUNDI	BDI								0	087	087	08	2	9.0	1	1	1	-1.73611111111111	1	Uganda	UG	UG		2	33	UG	1	Burundi	BY	BY		-3.5	30	BY	1	Somalia	SO	SO		6	48	SO	20171110080000	http://allafrica.com/stories/201711100199.html
705607377	20171110	201711	2017	2017.8493	UGAMIL	UGANDA	UGA					MIL			BDI	BURUNDI	BDI								0	087	087	08	2	9.0	1	1	1	-1.73611111111111	1	Uganda	UG	UG		2	33	UG	1	Somalia	SO	SO		6	48	SO	1	Uganda	UG	UG		2	33	UG	20171110080000	http://allafrica.com/stories/201711100199.html
705607378	20171110	201711	2017	2017.8493	UGAMIL	UGANDA	UGA					MIL			DJI	DJIBOUTI	DJI								0	087	087	08	2	9.0	1	1	1	-1.73611111111111	1	Uganda	UG	UG		2	33	UG	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Somalia	SO	SO		6	48	SO	20171110080000	http://allafrica.com/stories/201711100199.html
705607379	20171110	201711	2017	2017.8493	UGAMIL	UGANDA	UGA					MIL			DJI	DJIBOUTI	DJI								0	087	087	08	2	9.0	1	1	1	-1.73611111111111	1	Uganda	UG	UG		2	33	UG	1	Somalia	SO	SO		6	48	SO	1	Uganda	UG	UG		2	33	UG	20171110080000	http://allafrica.com/stories/201711100199.html
705607380	20171110	201711	2017	2017.8493	UGAMIL	UGANDA	UGA					MIL			ETH	ETHIOPIA	ETH								0	087	087	08	2	9.0	1	1	1	-1.73611111111111	1	Uganda	UG	UG		2	33	UG	1	Ethiopia	ET	ET		8	38	ET	1	Somalia	SO	SO		6	48	SO	20171110080000	http://allafrica.com/stories/201711100199.html
705607381	20171110	201711	2017	2017.8493	UGAMIL	UGANDA	UGA					MIL			ETH	ETHIOPIA	ETH								0	087	087	08	2	9.0	1	1	1	-1.73611111111111	1	Uganda	UG	UG		2	33	UG	1	Somalia	SO	SO		6	48	SO	1	Uganda	UG	UG		2	33	UG	20171110080000	http://allafrica.com/stories/201711100199.html
705607382	20171110	201711	2017	2017.8493	UGAMIL	UGANDA	UGA					MIL			KEN	KENYA	KEN								0	087	087	08	2	9.0	1	1	1	-1.73611111111111	1	Uganda	UG	UG		2	33	UG	1	Kenya	KE	KE		1	38	KE	1	Somalia	SO	SO		6	48	SO	20171110080000	http://allafrica.com/stories/201711100199.html
705607383	20171110	201711	2017	2017.8493	UGAMIL	UGANDA	UGA					MIL			KEN	KENYA	KEN								0	087	087	08	2	9.0	1	1	1	-1.73611111111111	1	Uganda	UG	UG		2	33	UG	1	Somalia	SO	SO		6	48	SO	1	Uganda	UG	UG		2	33	UG	20171110080000	http://allafrica.com/stories/201711100199.html
705607384	20171110	201711	2017	2017.8493	UGAMIL	UGANDAN	UGA					MIL			SOM	SOMALIA	SOM								1	0312	031	03	1	5.2	6	1	6	-1.73611111111111	1	Uganda	UG	UG		2	33	UG	1	Somalia	SO	SO		6	48	SO	1	Uganda	UG	UG		2	33	UG	20171110080000	http://allafrica.com/stories/201711100199.html
705607385	20171110	201711	2017	2017.8493	UGAMIL	UGANDAN	UGA					MIL			SOM	SOMALIA	SOM								1	154	154	15	4	-7.2	6	1	6	-1.73611111111111	1	Uganda	UG	UG		2	33	UG	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20171110080000	http://allafrica.com/stories/201711100199.html
705607386	20171110	201711	2017	2017.8493	UGAMIL	UGANDA	UGA					MIL			UGA	UGANDA	UGA								0	087	087	08	2	9.0	1	1	1	-1.73611111111111	1	Uganda	UG	UG		2	33	UG	1	Somalia	SO	SO		6	48	SO	1	Uganda	UG	UG		2	33	UG	20171110080000	http://allafrica.com/stories/201711100199.html
705607387	20171110	201711	2017	2017.8493	UGAMIL	UGANDA	UGA					MIL			UGA	UGANDA	UGA								0	087	087	08	2	9.0	1	1	1	-1.73611111111111	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Somalia	SO	SO		6	48	SO	20171110080000	http://allafrica.com/stories/201711100199.html
705607388	20171110	201711	2017	2017.8493	UKR	KYIV	UKR																		1	138	138	13	3	-7.0	5	1	5	-5.73065902578797	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171110080000	https://www.kyivpost.com/article/opinion/editorial/warning-signs.html
705607389	20171110	201711	2017	2017.8493	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	042	042	04	1	1.9	8	1	8	4.02298850574713	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110080000	http://www.theportugalnews.com/news/russia-returns-for-lisbon-eurovision/43829
705607390	20171110	201711	2017	2017.8493	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	042	042	04	1	1.9	2	1	2	4.02298850574713	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20171110080000	http://www.theportugalnews.com/news/russia-returns-for-lisbon-eurovision/43829
705607391	20171110	201711	2017	2017.8493	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINE	UKR								1	051	051	05	1	3.4	10	1	10	3.02114803625377	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20171110080000	https://www.kyivpost.com/classifieds/jobs/job-opportunities-66
705607392	20171110	201711	2017	2017.8493	USA	PITTSBURGH	USA																		1	010	010	01	1	0.0	6	1	6	1.43884892086331	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	0								4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171110080000	https://www.mapleridgenews.com/entertainment/teen-author-publishes-first-book-in-maple-ridge/
705607393	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-2.45174752217006	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171110080000	https://insideclimatenews.org/news/10112017/puerto-rico-hurricane-maria-first-person-destruction-recovery-news-reporter
705607394	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-1.50891632373114	1	Russia	RS	RS		60	100	RS	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110080000	http://www.eastbaytimes.com/2017/11/09/donna-brazile-hacks-hillary-clinton-donald-trump-san-francisco/
705607395	20171110	201711	2017	2017.8493	USA	AMERICAN	USA																		1	012	012	01	1	-0.4	10	1	10	-2.27894257064721	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171110080000	http://www.centralvalleybusinesstimes.com/stories/001/?ID=33610
705607396	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	4	1	4	1.19047619047619	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								1	Russia	RS	RS		60	100	RS	20171110080000	https://news.am/eng/news/420223.html
705607397	20171110	201711	2017	2017.8493	USA	NEW MEXICO	USA																		1	014	014	01	1	0.0	10	1	10	-1.29032258064516	3	Otero Mesa, New Mexico, United States	US	USNM	NM035	32.408	-105.887	892962	0								3	Otero Mesa, New Mexico, United States	US	USNM		32.408	-105.887	892962	20171110080000	https://www.seattletimes.com/business/land-managers-drafting-plan-for-new-mexicos-otero-mesa/
705607398	20171110	201711	2017	2017.8493	USA	ATLANTA	USA																		0	015	015	01	1	0.0	6	1	6	0.325732899022801	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171110080000	http://nypost.com/2017/11/10/taylor-swift-calls-out-enemies-exes-on-riveting-new-album/
705607399	20171110	201711	2017	2017.8493	USA	PHOENIX	USA																		1	016	016	01	1	-2.0	3	1	3	-4.67625899280575	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171110080000	https://arizonadailyindependent.com/2017/11/10/judge-rules-in-favor-of-goldwater-institutes-challenge-to-crony-subsidies/
705607400	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	8	1	8	-4.24286759326993	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171110080000	http://www.catholicherald.co.uk/issues/november-10th-2017/why-would-a-catholic-flirt-with-white-supremacy/
705607401	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	2	1	2	2.46913580246914	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171110080000	http://www.dailymail.co.uk/tvshowbiz/article-5069005/Demi-Moore-54-looks-youthful-flowery-jacket-jeans.html
705607402	20171110	201711	2017	2017.8493	USA	OREGON	USA																		0	021	021	02	1	3.4	3	1	3	-3.0729833546735	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171110080000	http://www.kptv.com/story/36810041/new-crime-stopper-software-making-it-easier-for-people-to-submit-tips-anonymously
705607403	20171110	201711	2017	2017.8493	USA	SOUTH DAKOTA	USA																		1	030	030	03	1	4.0	10	1	10	1.36054421768707	3	Brown County, Minnesota, United States	US	USMN	MN015	44.2333	-94.6836	659453	0								3	Brown County, Minnesota, United States	US	USMN		44.2333	-94.6836	659453	20171110080000	https://www.aberdeennews.com/news/business/aberdeen-homecare-services-opens-local-office/article_f0d04f98-c81b-5edc-a421-f44e830f515d.html
705607404	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	2	1	2	-3.0729833546735	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171110080000	http://www.kptv.com/story/36810041/new-crime-stopper-software-making-it-easier-for-people-to-submit-tips-anonymously
705607405	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	-4.36363636363637	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171110080000	http://www.dailycal.org/2017/11/09/berkeley-conservative-society-debates-cal-berkeley-democrats-in-first-event/
705607406	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	8	1	8	1.42984807864164	3	Davistown, Pennsylvania, United States	US	USPA	PA059	39.7687	-80.0239	1172995	0								3	Davistown, Pennsylvania, United States	US	USPA	PA059	39.7687	-80.0239	1172995	20171110080000	http://www.heraldstandard.com/gcm/news/local_news/a-century-of-service/article_6ae74993-e257-5d76-bd2e-09ae3dbcaf11.html
705607407	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	1.42984807864164	3	Garards Fort, Pennsylvania, United States	US	USPA	PA059	39.8159	-80.0265	1175428	0								3	Garards Fort, Pennsylvania, United States	US	USPA		39.8159	-80.0265	1175428	20171110080000	http://www.heraldstandard.com/gcm/news/local_news/a-century-of-service/article_6ae74993-e257-5d76-bd2e-09ae3dbcaf11.html
705607408	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	045	045	04	1	5.0	8	1	8	1.18694362017804	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171110080000	http://www.centralvalleybusinesstimes.com/stories/001/?ID=33608
705607409	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	4	1	4	3.59281437125749	3	Delta College, Michigan, United States	US	USMI	MI017	43.5589	-83.9858	624534	0								3	Delta College, Michigan, United States	US	USMI		43.5589	-83.9858	624534	20171110080000	http://www.fmtalk1005.com/new-resource-available-for-local-families-struggling-with-loved-ones-addiction/
705607410	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	-2.69396551724138	3	Capitol Hill, Wyoming, United States	US	USWY	WY029	44.9719	-110.701	1609234	0								3	Capitol Hill, Wyoming, United States	US	USWY		44.9719	-110.701	1609234	20171110080000	http://www.wgow.com/news/sexual-harassment-in-america-what-happens-after-metoo/
705607411	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	8	1	8	2.44988864142539	3	New Milford, New York, United States	US	USNY	NY071	41.2345	-74.4138	958437	0								3	New Milford, New York, United States	US	USNY		41.2345	-74.4138	958437	20171110080000	http://www.newmilfordspectrum.com/news/article/Towns-to-recognize-Veterans-Day-12341330.php
705607412	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	2	1	2	-2.27106227106227	1	United States	US	US		39.828175	-98.5795	US	0								1	United Kingdom	UK	UK		54	-4	UK	20171110080000	http://www.standard.net.au/story/5046131/letters-to-the-editor-november-10/
705607413	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	4	1	4	0.558659217877095	3	Tucker County, West Virginia, United States	US	USWV	WV093	39.1001	-79.5664	1689423	0								3	Tucker County, West Virginia, United States	US	USWV		39.1001	-79.5664	1689423	20171110080000	http://www.wdtv.com/content/news/Jenkins-Subaru-donates-car-to-local-Meals-on-Wheels-456517033.html
705607414	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	8	1	4	0.558659217877095	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171110080000	http://www.wdtv.com/content/news/Jenkins-Subaru-donates-car-to-local-Meals-on-Wheels-456517033.html
705607415	20171110	201711	2017	2017.8493	USA	PHOENIX	USA																		1	071	071	07	2	7.4	6	1	6	0	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171110080000	https://www.seattletimes.com/nation-world/ducey-urges-feds-to-fund-2-new-arizona-veterans-homes/
705607416	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	0831	083	08	2	5.0	2	1	2	-3.47826086956522	3	Etowah County, Alabama, United States	US	USAL	AL055	34.0668	-86.05	161553	0								3	Etowah County, Alabama, United States	US	USAL		34.0668	-86.05	161553	20171110080000	http://www.theweek.co.uk/89621/roy-moore-prospective-republican-senator-had-improper-relations-with-14yo
705607417	20171110	201711	2017	2017.8493	USA	CHARLOTTE	USA																		0	084	084	08	2	7.0	6	1	6	0.78864353312303	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171110080000	http://bowdoinorient.com/2017/11/10/exhibit-combines-interests-in-art-and-criminal-justice/
705607418	20171110	201711	2017	2017.8493	USA	CALIFORNIA	USA																		1	090	090	09	2	-2.0	3	1	3	-1.51187904967602	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20171110080000	http://www.dailycal.org/2017/11/09/new-bart-train-fails-key-inspection-risks-delaying-roll-out/
705607419	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	0.985221674876839	3	Maricopa County, Arizona, United States	US	USAZ	AZ013	33.5	-112.501	37026	0								3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20171110080000	https://arizonadailyindependent.com/2017/11/09/general-joe-foss-shooting-complex-set-to-reopen-on-november-11/
705607420	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	4	1	4	-4.36363636363637	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171110080000	http://www.dailycal.org/2017/11/09/berkeley-conservative-society-debates-cal-berkeley-democrats-in-first-event/
705607421	20171110	201711	2017	2017.8493	USA	BOSTON	USA																		1	114	114	11	3	-2.0	7	1	7	-7.82493368700266	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171110080000	https://tribune.com.pk/story/1554705/3-despite-metoo-us-workers-fear-speaking-sexual-harassment/
705607422	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	138	138	13	3	-7.0	1	1	1	-1.50891632373114	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								1	Russia	RS	RS		60	100	RS	20171110080000	http://www.eastbaytimes.com/2017/11/09/donna-brazile-hacks-hillary-clinton-donald-trump-san-francisco/
705607423	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	138	138	13	3	-7.0	1	1	1	-1.50891632373114	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171110080000	http://www.eastbaytimes.com/2017/11/09/donna-brazile-hacks-hillary-clinton-donald-trump-san-francisco/
705607424	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	141	141	14	3	-6.5	4	1	4	-4.24286759326993	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110080000	http://www.catholicherald.co.uk/issues/november-10th-2017/why-would-a-catholic-flirt-with-white-supremacy/
705607425	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	141	141	14	3	-6.5	8	1	8	-4.24286759326993	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171110080000	http://www.catholicherald.co.uk/issues/november-10th-2017/why-would-a-catholic-flirt-with-white-supremacy/
705607426	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	141	141	14	3	-6.5	2	1	2	-4.24286759326993	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110080000	http://www.catholicherald.co.uk/issues/november-10th-2017/why-would-a-catholic-flirt-with-white-supremacy/
705607427	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	2	1	2	-2.69396551724138	3	Capitol Hill, Wyoming, United States	US	USWY	WY029	44.9719	-110.701	1609234	0								3	Capitol Hill, Wyoming, United States	US	USWY		44.9719	-110.701	1609234	20171110080000	http://www.wgow.com/news/sexual-harassment-in-america-what-happens-after-metoo/
705607428	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								BUS	CHAMBER OF COMMERCE						BUS			1	010	010	01	1	0.0	4	1	4	0.37174721189591	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171110080000	http://wcfcourier.com/news/local/govt-and-politics/iowa-business-leaders-want-to-keep-historic-tax-credit/article_e859258a-e4a0-5778-a805-4587cc5c1ebf.html
705607429	20171110	201711	2017	2017.8493	USA	THE US	USA								BUS	BUSINESS						BUS			0	036	036	03	1	4.0	5	1	5	0	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171110080000	https://carbon-pulse.com/43130/
705607430	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	051	051	05	1	3.4	2	1	2	3.54477611940299	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171110080000	http://www.dailycal.org/2017/11/09/new-thai-restaurant-funky-elephant-to-open-in-west-berkeley-next-year/
705607431	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	051	051	05	1	3.4	2	1	2	3.54477611940299	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	1	Thailand	TH	TH		15	100	TH	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171110080000	http://www.dailycal.org/2017/11/09/new-thai-restaurant-funky-elephant-to-open-in-west-berkeley-next-year/
