703070436	20171031	201710	2017	2017.8247	KENGOV	UHURU KENYATTA	KEN					GOV			KEN	KENYA	KEN								1	125	125	12	3	-5.0	4	1	4	-1.66666666666666	4	Bahati, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.85	-2242024	4	Bahati, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.85	-2242024	4	Bahati, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.85	-2242024	20171101210000	https://24tanzania.com/six-mps-tell-president-uhuru-kenyatta-not-to-attend-icc-trial/
703070437	20171031	201710	2017	2017.8247	KENGOV	UHURU KENYATTA	KEN					GOV			LEG	PARLIAMENT						LEG			1	125	125	12	3	-5.0	3	1	3	-1.66666666666666	4	Bahati, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.85	-2242024	4	Bahati, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.85	-2242024	4	Bahati, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.85	-2242024	20171101210000	https://24tanzania.com/six-mps-tell-president-uhuru-kenyatta-not-to-attend-icc-trial/
703070438	20171031	201710	2017	2017.8247	UAF	TERRORIST						UAF													0	0871	087	08	2	9.0	10	1	10	-1.41176470588236	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101210000	http://www.nydailynews.com/new-york/nypd-boss-praises-hero-manhattan-terrorist-article-1.3604633
703070439	20171031	201710	2017	2017.8247	USA	NEW YORK	USA								UZBCVL	UZBEKISTAN	UZB					CVL			1	193	193	19	4	-10.0	1	1	1	-5.86319218241042	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101210000	http://www.deccanherald.com/content/640516/trump-wants-merit-based-immigration.html
703070440	20171031	201710	2017	2017.8247	USA	NEW YORK	USA								UZBCVL	UZBEKISTAN	UZB					CVL			1	193	193	19	4	-10.0	1	1	1	-5.86319218241042	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101210000	http://www.deccanherald.com/content/640516/trump-wants-merit-based-immigration.html
703070441	20171031	201710	2017	2017.8247	USACOP	UNITED STATES	USA					COP			UZBCVL	UZBEKISTAN	UZB					CVL			1	182	182	18	4	-9.5	1	1	1	-5.86319218241042	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171101210000	http://www.deccanherald.com/content/640516/trump-wants-merit-based-immigration.html
703070442	20171101	201711	2017	2017.8247											AUS	SYDNEY	AUS								0	042	042	04	1	1.9	10	1	10	0.65146579804561	0								4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	20171101210000	https://www.news-mail.com.au/news/jessica-mauboy-back-to-uncover-more-secrets-in-hit/3252712/
703070443	20171101	201711	2017	2017.8247											AUS	AUSTRALIA	AUS								1	060	060	06	2	6.0	2	1	2	-1.14942528735633	0								4	Uluru-Kata Tjuta National Park, Northern Territory, Australia	AS	AS03	154716	-25.2892	131.166	11359231	4	Uluru-Kata Tjuta National Park, Northern Territory, Australia	AS	AS03	154716	-25.2892	131.166	11359231	20171101210000	http://www.dailytelegraph.com.au/travel/news/uluru-climb-will-be-closed-to-tourists-from-2019-a-cause-for-celebration/news-story/f5e2046e89672ca685b1b769f8905e58?nk=b7a4fbc0edf998c865c74ec68a0fa30a-1509569315
703070444	20171101	201711	2017	2017.8247											AUSGOV	JOHN ANDERSON	AUS					GOV			1	040	040	04	1	1.0	6	1	6	-0.34722222222222	0								4	Salmon Arm, British Columbia, Canada	CA	CA02	12566	50.7	-119.283	-573088	4	Salmon Arm, British Columbia, Canada	CA	CA02	12566	50.7	-119.283	-573088	20171101210000	http://www.sookenewsmirror.com/community/uplands-exploration-of-national-historic-site-up-for-discussion/
703070445	20171101	201711	2017	2017.8247											BEL	BELGIUM	BEL								0	051	051	05	1	3.4	1	1	1	-0.61162079510703	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101210000	http://news.sky.com/story/britain-can-stop-brexit-whenever-it-likes-labour-peer-claims-11108795
703070446	20171101	201711	2017	2017.8247											BUS	COMPANIES						BUS			0	013	013	01	1	0.4	10	1	10	5.01981505944518	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171101210000	http://thefinancialexpress.com.bd/education/professional-graphic-design-course-attracts-students-1509563774
703070447	20171101	201711	2017	2017.8247											BUS	COMPANY						BUS			1	014	014	01	1	0.0	6	1	6	0.41536863966771	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101210000	https://www.bloomberg.com/news/articles/2017-11-01/facebook-tops-sales-projections-as-russia-ad-inquiry-unfolds
703070448	20171101	201711	2017	2017.8247											BUS	BUSINESS						BUS			1	040	040	04	1	1.0	1	1	1	0	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20171101210000	http://www.wtxl.com/news/vice-president-mike-pence-to-visit-florida/article_ffe316c2-bf22-11e7-b5ef-ef3a838ee2c8.html
703070449	20171101	201711	2017	2017.8247											BUS	COMPANIES						BUS			1	040	040	04	1	1.0	10	1	10	0.26455026455026	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171101210000	https://www.ammoland.com/2017/11/knife-stores-near-me/
703070450	20171101	201711	2017	2017.8247											BUS	BUSINESS						BUS			1	040	040	04	1	1.0	1	1	1	0	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20171101210000	http://www.wtxl.com/news/vice-president-mike-pence-to-visit-florida/article_ffe316c2-bf22-11e7-b5ef-ef3a838ee2c8.html
703070451	20171101	201711	2017	2017.8247											BUS	COMPANIES						BUS			0	046	046	04	1	7.0	5	1	5	0.10309278350516	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171101210000	http://www.jewishchronicle.org/2017/11/01/he-remembers-kristallnacht/
703070452	20171101	201711	2017	2017.8247											BUS	PRODUCER						BUS			1	046	046	04	1	7.0	1	1	1	-1.2012012012012	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101210000	http://www.kvia.com/news/el-paso/local-philanthropist-funds-plane-tickets-for-hurricane-maria-victims/650529133
703070453	20171101	201711	2017	2017.8247											BUS	COMPANIES						BUS			0	060	060	06	2	6.0	10	1	10	1.39925373134328	0								4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	20171101210000	https://www.country-guide.ca/2017/11/01/agricost-europes-biggest-farm-at-145000-acres/52017/
703070454	20171101	201711	2017	2017.8247											CAN	CANADA	CAN								0	036	036	03	1	4.0	2	1	2	2.19952867242734	0								4	Red Indian Lake, Newfoundland, Canada	CA	CA05	12613	48.6667	-56.9667	-572079	4	Red Indian Lake, Newfoundland, Canada	CA	CA05	12613	48.6667	-56.9667	-572079	20171101210000	http://www.gfwadvertiser.ca/community/indian-point-receives-long-deserved-recognition-158544/
703070455	20171101	201711	2017	2017.8247											CAN	CANADA	CAN								0	040	040	04	1	1.0	1	1	1	2.19952867242734	0								4	Red Indian Lake, Newfoundland, Canada	CA	CA05	12613	48.6667	-56.9667	-572079	4	Red Indian Lake, Newfoundland, Canada	CA	CA05	12613	48.6667	-56.9667	-572079	20171101210000	http://www.gfwadvertiser.ca/community/indian-point-receives-long-deserved-recognition-158544/
703070456	20171101	201711	2017	2017.8247											CAN	CANADA	CAN								1	042	042	04	1	1.9	1	1	1	2.19952867242734	0								4	Indian Point, New Brunswick, Canada	CA	CA04	29869	44.8333	-66.95	-563825	4	Indian Point, New Brunswick, Canada	CA	CA04	29869	44.8333	-66.95	-563825	20171101210000	http://www.gfwadvertiser.ca/community/indian-point-receives-long-deserved-recognition-158544/
703070457	20171101	201711	2017	2017.8247											CAN	CANADA	CAN								1	042	042	04	1	1.9	1	1	1	3.08880308880309	0								4	Eagle Hill, Alberta, Canada	CA	CA01	154724	51.8167	-114.367	-563927	4	Eagle Hill, Alberta, Canada	CA	CA01	154724	51.8167	-114.367	-563927	20171101210000	https://www.juniorminingnetwork.com/junior-miner-news/press-releases/1063-tsx-venture/lat/37786-latin-american-minerals-announces-initial-trial-gold-pour.html
703070458	20171101	201711	2017	2017.8247											CAN	CANADA	CAN								1	042	042	04	1	1.9	16	2	16	3.93874971270972	0								4	Fogo Island, Newfoundland, Canada	CA	CA05	12615	49.6667	-54.1667	-564730	4	Fogo Island, Newfoundland, Canada	CA	CA05	12615	49.6667	-54.1667	-564730	20171101210000	http://www.ganderbeacon.ca/living/fogo-island-inn-holding-event-in-honour-of-late-nl-artist-gerald-squires-158580/
703070459	20171101	201711	2017	2017.8247											CAN	CANADA	CAN								1	042	042	04	1	1.9	1	1	1	2.19952867242734	0								4	Red Indian Lake, Newfoundland, Canada	CA	CA05	12613	48.6667	-56.9667	-572079	4	Red Indian Lake, Newfoundland, Canada	CA	CA05	12613	48.6667	-56.9667	-572079	20171101210000	http://www.gfwadvertiser.ca/community/indian-point-receives-long-deserved-recognition-158544/
703070460	20171101	201711	2017	2017.8247											CAN	CANADA	CAN								1	043	043	04	1	2.8	1	1	1	2.19952867242734	0								4	Buchans, Newfoundland, Canada	CA	CA05	12613	48.8167	-56.8667	-561781	4	Buchans, Newfoundland, Canada	CA	CA05	12613	48.8167	-56.8667	-561781	20171101210000	http://www.gfwadvertiser.ca/community/indian-point-receives-long-deserved-recognition-158544/
703070461	20171101	201711	2017	2017.8247											CAN	CANADIAN	CAN								1	043	043	04	1	2.8	7	1	7	2.19952867242734	0								4	Buchans, Newfoundland, Canada	CA	CA05	12613	48.8167	-56.8667	-561781	4	Indian Point, New Brunswick, Canada	CA	CA04	29869	44.8333	-66.95	-563825	20171101210000	http://www.gfwadvertiser.ca/community/indian-point-receives-long-deserved-recognition-158544/
703070462	20171101	201711	2017	2017.8247											CAN	CANADA	CAN								1	100	100	10	3	-5.0	1	1	1	-2.80504908835905	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101210000	http://www.stcatharinesstandard.ca/2017/11/01/the-shoe-on-the-roof-at-the-library
703070463	20171101	201711	2017	2017.8247											CHN	TIANJIN	CHN								1	042	042	04	1	1.9	2	1	2	1.76600441501104	0								4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20171101210000	https://airwaysmag.com/industry/first-a320neo-assembled-tianjin-delivered-air-asia/
703070464	20171101	201711	2017	2017.8247											CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	-0.66577896138482	0								4	Perm, Permskiy Kray, Russia	RS	RS90	25087	58.0174	56.2855	-2980155	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171101210000	https://www.nytimes.com/2017/11/01/style/teenage-model-death-vlada-dzyuba-china.html
703070465	20171101	201711	2017	2017.8247											CHN	SHANGHAI	CHN								0	042	042	04	1	1.9	1	1	1	-0.66577896138482	0								4	Perm, Permskiy Kray, Russia	RS	RS90	25087	58.0174	56.2855	-2980155	4	Perm, Permskiy Kray, Russia	RS	RS90	25087	58.0174	56.2855	-2980155	20171101210000	https://www.nytimes.com/2017/11/01/style/teenage-model-death-vlada-dzyuba-china.html
703070466	20171101	201711	2017	2017.8247											CHN	GUIZHOU	CHN								1	043	043	04	1	2.8	10	1	10	0	0								4	Guizhou, Hubei, China	CH	CH12	13129	31.0167	110.583	-1907618	4	Guizhou, Hubei, China	CH	CH12	13129	31.0167	110.583	-1907618	20171101210000	http://shanghaiist.com/2017/11/02/virtual-reality-theme-park.php
703070467	20171101	201711	2017	2017.8247											CHN	TIANJIN	CHN								1	0841	084	08	2	7.0	2	1	2	1.76600441501104	0								4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20171101210000	https://airwaysmag.com/industry/first-a320neo-assembled-tianjin-delivered-air-asia/
703070468	20171101	201711	2017	2017.8247											COP	POLICE						COP			1	020	020	02	1	3.0	10	1	10	-3.14685314685315	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171101210000	http://www.mirror.co.uk/news/world-news/mum-strapped-son-9-car-11450718
703070469	20171101	201711	2017	2017.8247											COP	POLICE						COP			0	042	042	04	1	1.9	1	1	1	-5.48523206751054	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	Solano County, California, United States	US	USCA		38.2332	-121.951	277312	20171101210000	http://sanfrancisco.cbslocal.com/2017/11/01/fairfield-human-trafficking-pimping-arrest-girl-rescued/
703070470	20171101	201711	2017	2017.8247											COP	POLICE OFFICER						COP			1	043	043	04	1	2.8	10	1	10	-1.25786163522012	0								3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20171101210000	https://patch.com/new-york/newcity/suburbs-alert-after-bike-path-terror-attack-patch-pm
703070471	20171101	201711	2017	2017.8247											COP	POLICE						COP			1	046	046	04	1	7.0	10	1	10	-5.48523206751054	0								3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	20171101210000	http://sanfrancisco.cbslocal.com/2017/11/01/fairfield-human-trafficking-pimping-arrest-girl-rescued/
703070472	20171101	201711	2017	2017.8247											COP	POLICE						COP			1	173	173	17	4	-5.0	6	1	6	-8.37696335078534	0								3	Alameda County, California, United States	US	USCA		37.5999	-121.884	1675839	3	Alameda County, California, United States	US	USCA		37.5999	-121.884	1675839	20171101210000	http://sanfrancisco.cbslocal.com/2017/11/01/el-cerrito-suspect-arrested-in-sexual-assault-case-12-years-later/
703070473	20171101	201711	2017	2017.8247											COP	POLICE						COP			1	173	173	17	4	-5.0	10	1	10	-5.48523206751054	0								3	Bay City, Illinois, United States	US	USIL		37.2489	-88.4967	424606	3	Bay City, Illinois, United States	US	USIL		37.2489	-88.4967	424606	20171101210000	http://sanfrancisco.cbslocal.com/2017/11/01/fairfield-human-trafficking-pimping-arrest-girl-rescued/
703070474	20171101	201711	2017	2017.8247											COP	POLICE						COP			1	180	180	18	4	-9.0	6	1	6	-8.37696335078534	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171101210000	http://sanfrancisco.cbslocal.com/2017/11/01/el-cerrito-suspect-arrested-in-sexual-assault-case-12-years-later/
703070475	20171101	201711	2017	2017.8247											COP	POLICE OFFICER						COP			1	190	190	19	4	-10.0	10	1	10	2.23880597014926	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171101210000	http://www.dailymail.co.uk/news/article-5040371/Police-officer-joins-dance-battle-little-girl.html
703070476	20171101	201711	2017	2017.8247											CRM	MISCREANT						CRM			1	010	010	01	1	0.0	10	1	10	-0.879765395894429	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171101210000	http://thedailynewnation.com/news/153134/rohingya-issue-may-create-unstable-situations-in-cht-tib.html
703070477	20171101	201711	2017	2017.8247											CRM	MISCREANT						CRM			1	046	046	04	1	7.0	10	1	10	-0.879765395894429	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171101210000	http://thedailynewnation.com/news/153134/rohingya-issue-may-create-unstable-situations-in-cht-tib.html
703070478	20171101	201711	2017	2017.8247											CVL	VILLAGE						CVL			1	042	042	04	1	1.9	7	1	7	-0.98280098280098	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171101210000	http://www.nationmultimedia.com/detail/opinion/30330618
703070479	20171101	201711	2017	2017.8247											CVL	CITIZEN						CVL			1	043	043	04	1	2.8	2	1	2	-0.46554934823091	0								3	Bullock County, Alabama, United States	US	USAL		32.0668	-85.7	161531	3	Bullock County, Alabama, United States	US	USAL		32.0668	-85.7	161531	20171101210000	http://www.unionspringsherald.com/news/article_68641ee8-bf2e-11e7-8bb1-cb58afbbc4d6.html
703070480	20171101	201711	2017	2017.8247											CVL	ENGINEER						CVL			1	043	043	04	1	2.8	3	1	3	0.72202166064982	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171101210000	http://www.unionspringsherald.com/news/article_a8dacf76-bf2e-11e7-bd73-d7df8859cee1.html
703070481	20171101	201711	2017	2017.8247											CVLOPP	IMMIGRANT						CVL	OPP		0	100	100	10	3	-5.0	8	1	8	-4.60030165912519	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20171101210000	http://www.kpbs.org/news/2017/nov/01/oakland-dad-reunites-family-after-lengthy-ice-dete/
703070482	20171101	201711	2017	2017.8247											CVLOPP	IMMIGRANT						CVL	OPP		0	100	100	10	3	-5.0	2	1	2	-4.60030165912519	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171101210000	http://www.kpbs.org/news/2017/nov/01/oakland-dad-reunites-family-after-lengthy-ice-dete/
703070483	20171101	201711	2017	2017.8247											DEU	GERMAN	DEU								1	051	051	05	1	3.4	2	1	2	2.87958115183246	0								4	Rainy Lake, Canada (general), Canada	CA	CA00	12679	48.6333	-93	-571958	4	Rainy Lake, Canada (general), Canada	CA	CA00	12679	48.6333	-93	-571958	20171101210000	http://www.fftimes.com/news/local/news/owandem-fundraising-chugs-along
703070484	20171101	201711	2017	2017.8247											DEU	GERMANY	DEU								1	051	051	05	1	3.4	2	1	2	2.87958115183246	0								1	Germany	GM	GM		51.5	10.5	GM	4	Rainy Lake, Canada (general), Canada	CA	CA00	12679	48.6333	-93	-571958	20171101210000	http://www.fftimes.com/news/local/news/owandem-fundraising-chugs-along
703070485	20171101	201711	2017	2017.8247											DEU	GERMANY	DEU								0	057	057	05	1	8.0	4	1	4	4.7071129707113	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171101210000	http://www.berksmontnews.com/general-news/20171101/volunteers-make-a-difference-at-kaercher-creek
703070486	20171101	201711	2017	2017.8247											EDU	SCHOOL						EDU			0	014	014	01	1	0.0	10	1	10	0.27367268746579	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171101210000	http://www.gazettenet.com/Eight-candidates-seek-six-seats-on-Easthampton-School-Committee-13054397
703070487	20171101	201711	2017	2017.8247											EDU	SCHOOL						EDU			1	0353	035	03	1	7.0	2	1	2	2.73109243697479	0								4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20171101210000	https://article.wn.com/view/2017/11/01/The_Hindu_to_observe_Vigilance_Awareness_Week/
703070488	20171101	201711	2017	2017.8247											EDU	COLLEGE						EDU			0	040	040	04	1	1.0	5	1	5	-0.58708414872799	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171101210000	http://www.owensoundsuntimes.com/2017/11/01/owen-sound-college-students-faculty-optimistic
