703984946	20171105	201711	2017	2017.8356											EDU	STUDENT						EDU			1	043	043	04	1	2.8	4	1	4	-2.95566502463055	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20171105011500	http://www.limaohio.com/news/268836/unoh-curtails-political-signage-flags-on-campus
703984947	20171105	201711	2017	2017.8356											EDU	STUDENT						EDU			1	043	043	04	1	2.8	6	1	6	-2.95566502463055	0								3	Ohio Northern University, Ohio, United States	US	USOH		40.7659	-83.8238	1057896	3	Ohio Northern University, Ohio, United States	US	USOH		40.7659	-83.8238	1057896	20171105011500	http://www.limaohio.com/news/268836/unoh-curtails-political-signage-flags-on-campus
703984948	20171105	201711	2017	2017.8356											EDU	STUDENT						EDU			1	045	045	04	1	5.0	6	1	6	1.32450331125827	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171105011500	http://abc11.com/community-events/eve-carson-memorial-5k-draws-big-crowd-to-unc/2603991/
703984949	20171105	201711	2017	2017.8356											EDU	STUDENT						EDU			0	046	046	04	1	7.0	3	1	3	-4.17536534446764	0								3	Champaign County, Ohio, United States	US	USOH		40.1334	-83.7666	1074023	3	Champaign County, Ohio, United States	US	USOH		40.1334	-83.7666	1074023	20171105011500	http://www.daytondailynews.com/news/local/death-multiple-injuries-champaign-crash/WfhiqqD6qbfuynL1I5LpTO/?ecmp=springfieldnews_social_facebook_2014_sfp
703984950	20171105	201711	2017	2017.8356											EDU	STUDENT						EDU			0	062	062	06	2	7.4	10	1	10	-0.38077106139933	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171105011500	http://www.santacruzsentinel.com/business/20171104/new-zealand-study-shines-light-on-santa-cruz-county-housing-crisis
703984951	20171105	201711	2017	2017.8356											EDU	STUDENT						EDU			0	124	124	12	3	-4.0	6	1	6	-1.74966352624495	0								5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	20171105011500	http://www.stuff.co.nz/life-style/parenting/big-kids/tweens-to-teens/98571130/Are-modern-teens-too-well-behaved
703984952	20171105	201711	2017	2017.8356											EDUEDU	SCHOOL						EDU	EDU		1	040	040	04	1	1.0	10	1	10	3.66666666666667	0								1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171105011500	https://www.thebostonpilot.com/article.asp?Source=Popular&ID=180697
703984953	20171105	201711	2017	2017.8356											ELI	ACTOR						ELI			1	112	112	11	3	-2.0	10	1	10	0	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171105011500	http://news2.onlinenigeria.com/news/general/673841-popular-nollywood-actor-ordered-to-pay-lady-n15-7m-6-years-after-he-was-accused-of-fraud.html
703984954	20171105	201711	2017	2017.8356											ELI	ACTOR						ELI			1	112	112	11	3	-2.0	10	1	10	0	0								4	Gwagwalada, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	8.94139	7.09194	-2009949	4	Gwagwalada, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	8.94139	7.09194	-2009949	20171105011500	http://news2.onlinenigeria.com/news/general/673841-popular-nollywood-actor-ordered-to-pay-lady-n15-7m-6-years-after-he-was-accused-of-fraud.html
703984955	20171105	201711	2017	2017.8356											GBR	GLASGOW	GBR								1	042	042	04	1	1.9	10	1	10	-3.43137254901961	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171105011500	https://www.thetimes.co.uk/edition/scotland/botched-beauty-jabs-put-customers-at-risk-dn70wvqvj
703984956	20171105	201711	2017	2017.8356											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	-2.20994475138121	0								4	Hampstead, Camden, United Kingdom	UK	UKC4	40110	51.55	-0.183333	-2598069	4	Hampstead, Camden, United Kingdom	UK	UKC4	40110	51.55	-0.183333	-2598069	20171105011500	https://www.thetimes.co.uk/edition/news/head-denounces-jingoistic-lessons-in-british-values-q0zp2l29n
703984957	20171105	201711	2017	2017.8356											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	0	0								1	United Kingdom	UK	UK		54	-4	UK	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171105011500	http://news2.onlinenigeria.com/news/general/673841-popular-nollywood-actor-ordered-to-pay-lady-n15-7m-6-years-after-he-was-accused-of-fraud.html
703984958	20171105	201711	2017	2017.8356											GBR	UNITED KINGDOM	GBR								1	045	045	04	1	5.0	2	1	2	1.09289617486339	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171105011500	https://www.thetimes.co.uk/edition/scotland/alex-salmond-says-chaos-in-britain-is-a-boost-for-independence-s6nfplnxv
703984959	20171105	201711	2017	2017.8356											GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	2	1	2	0.40160642570281	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105011500	https://www.thetimes.co.uk/edition/comment/crass-sitcom-jokes-grated-in-the-1970s-so-does-ousting-a-minister-for-making-one-dpgjqq8nq
703984960	20171105	201711	2017	2017.8356											GBR	UNITED KINGDOM	GBR								1	130	130	13	3	-4.4	2	1	2	-3.38983050847457	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105011500	http://www.bbc.co.uk/news/business-41873462
703984961	20171105	201711	2017	2017.8356											GOV	REGULATOR						GOV			1	020	020	02	1	3.0	3	1	3	0	0								4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171105011500	https://www.insidebrockville.com/news-story/7773090-horgan-tells-bc-ndp-tough-decisions-ahead/
703984962	20171105	201711	2017	2017.8356											GOV	MINIST						GOV			0	040	040	04	1	1.0	4	1	4	-1.3986013986014	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171105011500	http://www.freepressjournal.in/mumbai/prakash-amte-in-trouble-for-domesticating-wild-animals/1165108
703984963	20171105	201711	2017	2017.8356											GOV	MINIST						GOV			0	040	040	04	1	1.0	6	1	6	-1.3986013986014	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105011500	http://www.freepressjournal.in/mumbai/prakash-amte-in-trouble-for-domesticating-wild-animals/1165108
703984964	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	2	1	2	-1.3986013986014	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105011500	http://www.freepressjournal.in/mumbai/prakash-amte-in-trouble-for-domesticating-wild-animals/1165108
703984965	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	3	1	3	-1.3986013986014	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105011500	http://www.freepressjournal.in/mumbai/prakash-amte-in-trouble-for-domesticating-wild-animals/1165108
703984966	20171105	201711	2017	2017.8356											GOV	MINIST						GOV			1	043	043	04	1	2.8	3	1	3	-2.20994475138121	0								4	Hampstead, Camden, United Kingdom	UK	UKC4	40110	51.55	-0.183333	-2598069	4	Hampstead, Camden, United Kingdom	UK	UKC4	40110	51.55	-0.183333	-2598069	20171105011500	https://www.thetimes.co.uk/edition/news/head-denounces-jingoistic-lessons-in-british-values-q0zp2l29n
703984967	20171105	201711	2017	2017.8356											GOV	ADMINISTRATION						GOV			0	0874	087	08	2	10.0	6	1	6	-3.23510570147341	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105011500	http://nhpr.org/post/3-ways-think-about-what-mattered-deluge-political-news-week
703984968	20171105	201711	2017	2017.8356											GRCEDU	GREECE	GRC					EDU			1	045	045	04	1	5.0	2	1	2	1.32450331125827	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171105011500	http://abc11.com/community-events/eve-carson-memorial-5k-draws-big-crowd-to-unc/2603991/
703984969	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	3	1	3	2.83687943262411	0								3	New Cumberland, Pennsylvania, United States	US	USPA		40.2323	-76.8847	1213640	3	New Cumberland, Pennsylvania, United States	US	USPA		40.2323	-76.8847	1213640	20171105011500	http://obituaries.tribdem.com/obituary/natalie-gehosky-1943-2017-997828531
703984970	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-9.4488188976378	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171105011500	https://www.bbc.co.uk/iplayer/episode/b09dwq28/i-know-who-you-are-series-2-episode-1
703984971	20171105	201711	2017	2017.8356											HLH	DOCTOR						HLH			0	043	043	04	1	2.8	10	1	10	-5.35455861070912	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105011500	http://ottawacitizen.com/news/local-news/pain-expert-fears-new-opioid-guidelines-could-deepen-crisis
703984972	20171105	201711	2017	2017.8356											HLH	DOCTOR						HLH			1	043	043	04	1	2.8	10	1	10	0	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105011500	https://www.thetimes.co.uk/edition/news/jack-and-jill-arent-over-the-hill-says-ofsted-chief-inspector-29ds22nh8
703984973	20171105	201711	2017	2017.8356											IND	NEW DELHI	IND								0	020	020	02	1	3.0	1	1	1	-1.3986013986014	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171105011500	http://www.freepressjournal.in/mumbai/prakash-amte-in-trouble-for-domesticating-wild-animals/1165108
703984974	20171105	201711	2017	2017.8356											IND	NEW DELHI	IND								0	020	020	02	1	3.0	2	1	2	-1.3986013986014	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171105011500	http://www.freepressjournal.in/mumbai/prakash-amte-in-trouble-for-domesticating-wild-animals/1165108
703984975	20171105	201711	2017	2017.8356											IND	MANIPUR	IND								1	040	040	04	1	1.0	10	1	10	1.43884892086331	0								0								0								20171105011500	http://www.ifp.co.in/item/4791-allafum-to-organise-mass-procession
703984976	20171105	201711	2017	2017.8356											IND	NEW DELHI	IND								1	042	042	04	1	1.9	6	2	6	-1.30414814429684	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105011500	http://www.freepressjournal.in/mumbai/prakash-amte-in-trouble-for-domesticating-wild-animals/1165108
703984977	20171105	201711	2017	2017.8356											IRL	IRELAND	IRL								1	010	010	01	1	0.0	4	1	4	-4.06091370558376	0								4	Greystones, Wicklow, Ireland	EI	EI31	18309	53.1408	-6.06306	-1503282	4	Greystones, Wicklow, Ireland	EI	EI31	18309	53.1408	-6.06306	-1503282	20171105011500	https://www.thetimes.co.uk/edition/ireland/gardai-investigate-rape-claim-passed-on-by-ciara-kelly-6mtdlknzb
703984978	20171105	201711	2017	2017.8356											IRL	IRELAND	IRL								1	036	036	03	1	4.0	10	1	10	1.68539325842696	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171105011500	https://www.thetimes.co.uk/edition/ireland/stricter-emission-controls-will-help-dublin-hit-targets-vvmqmt2m5
703984979	20171105	201711	2017	2017.8356											IRL	IRELAND	IRL								1	036	036	03	1	4.0	8	1	8	1.97740112994351	0								4	Tralee, Kerry, Ireland	EI	EI11	18290	52.2667	-9.71667	-1506015	4	Tralee, Kerry, Ireland	EI	EI11	18290	52.2667	-9.71667	-1506015	20171105011500	http://www.mainevalleypost.com/2017/11/04/kerry-citizens-information-unit-in-castleisland-on-monday/
703984980	20171105	201711	2017	2017.8356											IRL	IRELAND	IRL								1	040	040	04	1	1.0	10	1	10	4.52488687782805	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105011500	https://www.thetimes.co.uk/edition/ireland/pokemon-go-meets-fashion-to-put-models-in-your-phone-2k2j02vwn
703984981	20171105	201711	2017	2017.8356											IRL	DUBLIN	IRL								1	042	042	04	1	1.9	11	2	11	0.185500901180801	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171105011500	https://www.thetimes.co.uk/edition/ireland/this-week-why-not-kilkenomics-festival-dublins-knitting-and-stitching-show-cork-film-festival-sneem-international-storytelling-folklore-festival-d0cdfxp52
703984982	20171105	201711	2017	2017.8356											IRL	IRELAND	IRL								1	042	042	04	1	1.9	4	1	4	6.96661828737301	0								4	Inchicore, Dublin City, Ireland	EI	EI33	18288	53.3378	-6.34611	-1503445	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171105011500	http://www.irishmirror.ie/news/irish-news/irish-couple-married-73-years-11469595
703984983	20171105	201711	2017	2017.8356											IRL	IRELAND	IRL								1	042	042	04	1	1.9	1	1	1	6.96661828737301	0								4	Inchicore, Dublin City, Ireland	EI	EI33	18288	53.3378	-6.34611	-1503445	4	Inchicore, Dublin City, Ireland	EI	EI33	18288	53.3378	-6.34611	-1503445	20171105011500	http://www.irishmirror.ie/news/irish-news/irish-couple-married-73-years-11469595
703984984	20171105	201711	2017	2017.8356											IRL	GALWAY	IRL								1	042	042	04	1	1.9	5	1	5	6.96661828737301	0								4	Curragh, Cork, Ireland	EI	EI04	18290	51.7019	-9.65222	342312	4	Curragh, Cork, Ireland	EI	EI04	18290	51.7019	-9.65222	342312	20171105011500	http://www.irishmirror.ie/news/irish-news/irish-couple-married-73-years-11469595
703984985	20171105	201711	2017	2017.8356											IRL	IRELAND	IRL								1	043	043	04	1	2.8	8	1	8	1.10497237569061	0								4	Carrickmacross, Monaghan, Ireland	EI	EI22	18300	53.9728	-6.71889	-1501391	4	Carrickmacross, Monaghan, Ireland	EI	EI22	18300	53.9728	-6.71889	-1501391	20171105011500	https://www.thetimes.co.uk/edition/ireland/intricate-threads-that-bind-a-community-l2n95s9lx
703984986	20171105	201711	2017	2017.8356											IRL	IRISH	IRL								1	060	060	06	2	6.0	5	1	5	-1.06951871657754	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171105011500	https://www.thetimes.co.uk/edition/ireland/when-prices-head-north-break-for-the-border-or-board-a-ferry-7f6gtn8kf
703984987	20171105	201711	2017	2017.8356											IRL	IRELAND	IRL								1	100	100	10	3	-5.0	4	1	4	-3.75586854460094	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171105011500	https://www.thetimes.co.uk/edition/ireland/gardai-urged-to-admit-test-fraud-to-skip-sanction-7g0gz7qn2
703984988	20171105	201711	2017	2017.8356											JPN	JAPAN	JPN								1	036	036	03	1	4.0	6	1	6	0.36764705882353	0								4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20171105011500	http://www.centralwesterndaily.com.au/story/5032769/theory-into-practice-students-break-language-barrier-in-japan/?cs=103
703984989	20171105	201711	2017	2017.8356											JPN	JAPAN	JPN								1	042	042	04	1	1.9	10	1	10	1.44927536231884	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	South Korea	KS	KS		37	127.5	KS	20171105011500	http://www.pireport.org/articles/1999/07/16/apec-nations-decide-take-tuna-conservation-action
703984990	20171105	201711	2017	2017.8356											JPN	JAPAN	JPN								1	042	042	04	1	1.9	3	1	3	1.10497237569061	0								4	Yokohama, Kanagawa, Japan	JA	JA19	34853	35.45	139.65	-248593	4	Yokohama, Kanagawa, Japan	JA	JA19	34853	35.45	139.65	-248593	20171105011500	https://www.thetimes.co.uk/edition/ireland/intricate-threads-that-bind-a-community-l2n95s9lx
703984991	20171105	201711	2017	2017.8356											JPN	JAPAN	JPN								1	046	046	04	1	7.0	4	1	4	3.19148936170213	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105011500	http://www.wtju.net/miho/
703984992	20171105	201711	2017	2017.8356											JPN	JAPAN	JPN								1	112	112	11	3	-2.0	4	1	4	-10	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105011500	http://www.tokyoreporter.com/2017/11/05/ota-ward-official-accused-of-dumping-corpse-of-mistress-in-shin-kiba/
703984993	20171105	201711	2017	2017.8356											LAB	WORKER						LAB			1	112	112	11	3	-2.0	5	1	5	-4.61538461538462	0								0								0								20171105011500	http://myfox28columbus.com/news/local/police-postal-worker-made-up-story-about-being-robbed
703984994	20171105	201711	2017	2017.8356											LBN	LEBANON	LBN								1	040	040	04	1	1.0	2	1	2	1.1070110701107	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105011500	https://financialtribune.com/articles/national/75610/velayati-holds-high-level-talks-in-lebanon
703984995	20171105	201711	2017	2017.8356											LBN	LEBANON	LBN								1	042	042	04	1	1.9	2	1	2	-5.32374100719424	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105011500	https://www.wilknewsradio.com/articles/ap-news/ap-explains-what-behind-lebanese-pms-resignation
703984996	20171105	201711	2017	2017.8356											LEG	LEGISLATOR						LEG			0	112	112	11	3	-2.0	6	1	6	-7.04225352112676	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171105011500	http://www.outlookafghanistan.net/national_detail.php?post_id=19355
703984997	20171105	201711	2017	2017.8356											MDV	MALE	MDV								1	040	040	04	1	1.0	10	1	10	-9.94475138121547	0								0								0								20171105011500	http://www.kbtx.com/content/news/Man-shot-and-robbed-in-College-Station-apartment-parking-lot--455261723.html
703984998	20171105	201711	2017	2017.8356											MED	MEDIA						MED			0	051	051	05	1	3.4	10	1	10	-3.35195530726257	0								1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105011500	http://www.zerohedge.com/news/2017-11-04/will-russiagate-result-social-media-regulation
703984999	20171105	201711	2017	2017.8356											MED	TELEVISION						MED			1	060	060	06	2	6.0	10	1	10	0.7168458781362	0								0								0								20171105011500	http://moelane.com/2017/11/04/late-halloween-watch-a-lord-of-the-rings-tv-series/
703985000	20171105	201711	2017	2017.8356											MEX	MEXICO	MEX								1	042	042	04	1	1.9	10	1	10	-3.03030303030303	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105011500	http://www.theaustralian.com.au/news/latest-news/jfk-probe-focused-on-oswald-trip-to-mexico/news-story/a35f8f94ab55c7e2e53d0235b4937895?nk=e9231b096405dcee757c1431ea28518d-1509843840
