703775873	20171028	201710	2017	2017.8164	ISRGOV	ISRAEL	ISR					GOV			GBR	UNITED KINGDOM	GBR								0	115	115	11	3	-2.0	4	1	4	0.69790628115653	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171104010000	http://www.palestinemonitor.org/details.php?id=p1br4ta16504y69zz62ewe
703775874	20171028	201710	2017	2017.8164	LEG	LAWMAKER						LEG													0	129	129	12	3	-5.0	10	1	10	-4.7001620745543	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	0								3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20171104010000	http://www.chicagotribune.com/news/local/politics/ct-met-illinois-legislature-sexual-harassment-20171103-story.html
703775875	20171028	201710	2017	2017.8164	PSE	PALESTINIAN	PSE								GBR	UNITED KINGDOM	GBR								0	115	115	11	3	-2.0	2	1	2	0.69790628115653	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171104010000	http://www.palestinemonitor.org/details.php?id=p1br4ta16504y69zz62ewe
703775876	20171028	201710	2017	2017.8164	PSE	PALESTINIAN	PSE								GBR	UNITED KINGDOM	GBR								0	115	115	11	3	-2.0	2	1	2	0.69790628115653	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104010000	http://www.palestinemonitor.org/details.php?id=p1br4ta16504y69zz62ewe
703775877	20171028	201710	2017	2017.8164	PSEGOV	PALESTINIAN	PSE					GOV			GBR	UNITED KINGDOM	GBR								0	115	115	11	3	-2.0	2	1	2	0.69790628115653	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171104010000	http://www.palestinemonitor.org/details.php?id=p1br4ta16504y69zz62ewe
703775878	20171028	201710	2017	2017.8164	USA	UNITED STATES	USA																		0	014	014	01	1	0.0	6	1	6	0	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20171104010000	http://pamplinmediagroup.com/ttt/89-news/377596-263733-tualatin-city-council-president-to-seek-senate-appointment
703775879	20171028	201710	2017	2017.8164	USA	UNITED STATES	USA																		0	014	014	01	1	0.0	2	1	2	0	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Lake Oswego, Oregon, United States	US	USOR		45.4207	-122.671	1166669	20171104010000	http://pamplinmediagroup.com/ttt/89-news/377596-263733-tualatin-city-council-president-to-seek-senate-appointment
703775880	20171028	201710	2017	2017.8164	USA	UNITED STATES	USA																		0	014	014	01	1	0.0	2	1	2	0	3	Portland Community College, Oregon, United States	US	USOR	OR067	45.5678	-122.86	1162006	0								3	Lake Oswego, Oregon, United States	US	USOR		45.4207	-122.671	1166669	20171104010000	http://pamplinmediagroup.com/ttt/89-news/377596-263733-tualatin-city-council-president-to-seek-senate-appointment
703775881	20171028	201710	2017	2017.8164	USA	UNITED STATES	USA																		0	014	014	01	1	0.0	2	1	2	0	3	Lake Oswego, Oregon, United States	US	USOR	OR005	45.4207	-122.671	1166669	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20171104010000	http://pamplinmediagroup.com/ttt/89-news/377596-263733-tualatin-city-council-president-to-seek-senate-appointment
703775882	20171028	201710	2017	2017.8164	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	0	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171104010000	http://pamplinmediagroup.com/ttt/89-news/377596-263733-tualatin-city-council-president-to-seek-senate-appointment
703775883	20171103	201711	2017	2017.8301	FJI	FIJI	FJI																		1	051	051	05	1	3.4	2	1	2	4.58452722063037	4	Nacavanadi, Fiji (general), Fiji	FJ	FJ00	40198	-17.9833	179.333	-1192084	0								4	Nacavanadi, Fiji (general), Fiji	FJ	FJ00	40198	-17.9833	179.333	-1192084	20171104010000	http://fijisun.com.fj/2017/11/04/invest-in-your-child-today-reap-benefits-tomorrow-vuniwaqa/
703775884	20171103	201711	2017	2017.8301	GBR	SCOTLAND	GBR								GOV	MINIST						GOV			1	010	010	01	1	0.0	10	1	10	0.76045627376425	1	United Kingdom	UK	UK		54	-4	UK	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171104010000	https://article.wn.com/view/2017/11/04/Strict_financial_accountability_being_observed_in_education_/
703775885	20171103	201711	2017	2017.8301	GBR	SCOTLAND	GBR								IGOUNODEV	UNESCO		UNO				IGO	DEV		1	010	010	01	1	0.0	10	1	10	0.76045627376425	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171104010000	https://article.wn.com/view/2017/11/04/Strict_financial_accountability_being_observed_in_education_/
703775886	20171103	201711	2017	2017.8301	GOVHRI	MINIST FOR WOMEN						GOV	HRI												1	051	051	05	1	3.4	3	1	3	4.58452722063037	4	Nacavanadi, Fiji (general), Fiji	FJ	FJ00	40198	-17.9833	179.333	-1192084	0								4	Nacavanadi, Fiji (general), Fiji	FJ	FJ00	40198	-17.9833	179.333	-1192084	20171104010000	http://fijisun.com.fj/2017/11/04/invest-in-your-child-today-reap-benefits-tomorrow-vuniwaqa/
703775887	20171104	201711	2017	2017.8329											AFG	AFGHANISTAN	AFG								1	043	043	04	1	2.8	4	1	4	-3.53460972017673	0								4	Nakhonay, Kandahar, Afghanistan	AF	AF23	99882	31.5031	65.562	-3385018	4	Nakhonay, Kandahar, Afghanistan	AF	AF23	99882	31.5031	65.562	-3385018	20171104010000	http://edmontonsun.com/news/local-news/edmonton-based-soldier-shares-story-of-losing-close-friend-under-her-command-in-afghanistan/wcm/9eda467b-15ee-4e5d-bc8b-9e616d03e0fb
703775888	20171104	201711	2017	2017.8329											AFG	AFGHANISTAN	AFG								1	080	080	08	2	5.0	4	1	4	-4.97737556561086	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171104010000	http://www.military.com/daily-news/2017/11/03/bergdahls-attorney-wants-him-receive-pow-medal.html
703775889	20171104	201711	2017	2017.8329											AFG	AFGHANISTAN	AFG								1	0874	087	08	2	10.0	4	1	4	-7.67918088737202	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104010000	https://bearingarms.com/tom-k/2017/11/03/deserter-bergdahl-dodges-prison-time-receives-dishonorable-discharge/
703775890	20171104	201711	2017	2017.8329											AFG	AFGHANISTAN	AFG								1	0874	087	08	2	10.0	1	1	1	-7.67918088737202	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Afghanistan	AF	AF		33	66	AF	20171104010000	https://bearingarms.com/tom-k/2017/11/03/deserter-bergdahl-dodges-prison-time-receives-dishonorable-discharge/
703775891	20171104	201711	2017	2017.8329											AUS	VICTORIA	AUS								1	020	020	02	1	3.0	10	1	10	5.30303030303031	0								0								0								20171104010000	http://atlanta.cbslocal.com/2017/11/03/fierce-fashion-trends-hot-womens-lingerie-sleepwear/
703775892	20171104	201711	2017	2017.8329											AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	4	1	4	-4.14414414414415	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	Philippines	RP	RP		13	122	RP	20171104010000	http://home.nzcity.co.nz/news/article.aspx?id=258671&fm=psp,tst
703775893	20171104	201711	2017	2017.8329											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	2	1	2	0	0								4	Campbelltown, New South Wales, Australia	AS	AS02	5112	-34.0667	150.817	-1563870	4	Campbelltown, New South Wales, Australia	AS	AS02	5112	-34.0667	150.817	-1563870	20171104010000	http://www.camdenadvertiser.com.au/story/5031158/renal-services-coming-to-bowral-hospital/?cs=4072
703775894	20171104	201711	2017	2017.8329											AUS	QUEENSLAND	AUS								1	051	051	05	1	3.4	10	1	10	0	0								0								0								20171104010000	http://www.geelongadvertiser.com.au/news/breaking-news/support-for-one-nation-grows-in-queensland/news-story/30d021407c0f33a023147b8a3bdbd043?nk=0b44bced768a3ecb1251ee291b4344a7-1509756507
703775895	20171104	201711	2017	2017.8329											AZE	AZERBAIJAN	AZE								0	043	043	04	1	2.8	2	1	2	-1.95473251028807	0								4	Khojaly, Xocali, Azerbaijan	AJ	AJ64	488	39.913	46.7903	-2707002	4	Khojaly, Xocali, Azerbaijan	AJ	AJ64	488	39.913	46.7903	-2707002	20171104010000	http://www.eurasiareview.com/03112017-a-dervish-of-the-21st-century-oped/
703775896	20171104	201711	2017	2017.8329											AZE	AZERBAIJAN	AZE								1	046	046	04	1	7.0	1	1	1	-1.95473251028807	0								4	Galve, Lithuania (general), Lithuania	LH	LH00	19170	54.6667	24.9333	-2614222	4	Galve, Lithuania (general), Lithuania	LH	LH00	19170	54.6667	24.9333	-2614222	20171104010000	http://www.eurasiareview.com/03112017-a-dervish-of-the-21st-century-oped/
703775897	20171104	201711	2017	2017.8329											BEL	BELGIUM	BEL								1	043	043	04	1	2.8	6	1	6	-0.74906367041198	0								4	Wereth, Waals Gewest, Belgium	BE	BE14	16554	50.3458	6.23778	-1972612	4	Wereth, Waals Gewest, Belgium	BE	BE14	16554	50.3458	6.23778	-1972612	20171104010000	http://www.nbc15.com/content/news/Resolution-to-remember-forgotten-WWII-soldiers-passes-in-Congress-455020693.html
703775898	20171104	201711	2017	2017.8329											BGD	BANGLADESH	BGD								0	190	190	19	4	-10.0	2	1	2	-3.03030303030303	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171104010000	https://bdnews24.com/politics/2017/11/04/awami-league-insists-it-will-be-in-charge-of-election-time-government
703775899	20171104	201711	2017	2017.8329											BUS	COMPANY						BUS			1	030	030	03	1	4.0	10	1	10	0	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171104010000	http://www.tristatehomepage.com/news/local-news/parker-hannifin-to-close-tell-city-plant-by-september-2018/850791529
703775900	20171104	201711	2017	2017.8329											BUS	CORPORATION						BUS			1	031	031	03	1	5.2	10	1	10	1.76366843033509	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104010000	https://article.wn.com/view/2017/11/04/PAL_acquires_state_of_the_art_Cabin_Fire_and_Smoke_Trainer/
703775901	20171104	201711	2017	2017.8329											BUS	BUSINESS						BUS			0	036	036	03	1	4.0	4	1	4	1.0770784247728	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104010000	https://www.fool.com/investing/2017/11/03/octobers-rule-breakers-mailbag-4-questions-bitcoin.aspx?source=iedfolrf0000001
703775902	20171104	201711	2017	2017.8329											BUS	MANUFACTURER						BUS			1	036	036	03	1	4.0	10	1	10	-0.61517429938482	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171104010000	https://www.forbes.com/sites/ewanspence/2017/11/03/android-google-news-headlines-samsung-galaxys9-razer-nokia-oneplus-leak/
703775903	20171104	201711	2017	2017.8329											BUS	BUSINESS						BUS			0	036	036	03	1	4.0	6	1	6	1.0770784247728	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171104010000	https://www.fool.com/investing/2017/11/03/octobers-rule-breakers-mailbag-4-questions-bitcoin.aspx?source=iedfolrf0000001
703775904	20171104	201711	2017	2017.8329											BUS	COMPANY						BUS			1	040	040	04	1	1.0	6	1	6	-4.52261306532663	0								3	Boulder County, Colorado, United States	US	USCO		40.0833	-105.351	198122	3	Boulder County, Colorado, United States	US	USCO		40.0833	-105.351	198122	20171104010000	http://www.coloradohometownweekly.com/ci_31426967/crestone-receives-first-odor-ordinance-violation-from-erie
703775905	20171104	201711	2017	2017.8329											BUS	COMPANY						BUS			1	040	040	04	1	1.0	7	1	7	-4.07938257993385	0								3	Thornton High School, Colorado, United States	US	USCO		39.8666	-104.98	2088440	3	Thornton High School, Colorado, United States	US	USCO		39.8666	-104.98	2088440	20171104010000	http://www.coloradohometownweekly.com/news/erie/ci_31426967/crestone-receives-first-odor-ordinance-violation-from-erie
703775906	20171104	201711	2017	2017.8329											BUS	CHAMBER OF COMMERCE						BUS			1	040	040	04	1	1.0	4	1	4	-1.14285714285714	0								3	Daviess County, Kentucky, United States	US	USKY		37.7	-87.1167	516876	3	Daviess County, Kentucky, United States	US	USKY		37.7	-87.1167	516876	20171104010000	http://www.tristatehomepage.com/news/local-news/daviess-co-putting-community-priorities-list-together/850890019
703775907	20171104	201711	2017	2017.8329											BUS	COMPANY						BUS			1	040	040	04	1	1.0	3	1	3	-4.3748695701957	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171104010000	http://www.coloradohometownweekly.com/ci_31426967/crestone-receives-first-odor-ordinance-violation-from-erie
703775908	20171104	201711	2017	2017.8329											BUS	CHAMBER OF COMMERCE						BUS			1	040	040	04	1	1.0	6	1	6	-1.14285714285714	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171104010000	http://www.tristatehomepage.com/news/local-news/daviess-co-putting-community-priorities-list-together/850890019
703775909	20171104	201711	2017	2017.8329											BUS	BOSS						BUS			0	040	040	04	1	1.0	10	1	10	2.48868778280543	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104010000	https://www.fool.com/careers/2017/11/03/5-ways-to-leave-your-job-on-great-terms.aspx?source=iedfolrf0000001
703775910	20171104	201711	2017	2017.8329											BUS	COMPANIES						BUS			0	042	042	04	1	1.9	20	1	10	0.50125313283208	0								3	Randolph County, North Carolina, United States	US	USNC		35.7001	-79.8164	1008580	3	Randolph County, North Carolina, United States	US	USNC		35.7001	-79.8164	1008580	20171104010000	http://www.newsobserver.com/news/business/article182644116.html
703775911	20171104	201711	2017	2017.8329											BUS	BUSINESS						BUS			1	042	042	04	1	1.9	6	1	6	7.77027027027027	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171104010000	http://www.grandrapidsmn.com/business/craig-perreault-receives-gis-polaris-leadership-award/article_d999c9ce-c0e0-11e7-8dfe-4b6ed794872e.html
703775912	20171104	201711	2017	2017.8329											BUS	PRODUCER						BUS			0	043	043	04	1	2.8	5	1	5	5.25252525252525	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171104010000	http://www.perishablenews.com/index.php?article=0064087
703775913	20171104	201711	2017	2017.8329											BUS	COMPANY						BUS			1	046	046	04	1	7.0	8	1	8	3.37078651685393	0								1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171104010000	http://www.eyeontaiwan.com/cabinet-approves-new-chairman-for-cpc-corp-moea
703775914	20171104	201711	2017	2017.8329											BUS	COMPANIES						BUS			1	090	090	09	2	-2.0	10	1	10	-1.1764705882353	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171104010000	http://www.reformer.com/stories/act-76-requires-fuel-tank-inspections,523677
703775915	20171104	201711	2017	2017.8329											BUS	COMPANIES						BUS			1	100	100	10	3	-5.0	10	1	10	-1.1764705882353	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171104010000	http://www.reformer.com/stories/act-76-requires-fuel-tank-inspections,523677
703775916	20171104	201711	2017	2017.8329											BUS	BUSINESS						BUS			1	112	112	11	3	-2.0	2	1	2	-4.16666666666666	0								4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	20171104010000	https://www.theifp.ca/news-story/7772255-syncrude-faces-federal-charges-over-herons/
703775917	20171104	201711	2017	2017.8329											CAN	CANADA	CAN								1	190	190	19	4	-10.0	16	1	10	-1.35676417306053	0								4	Williams Lake, British Columbia, Canada	CA	CA02	154724	52.1167	-122.15	-576014	4	Williams Lake, British Columbia, Canada	CA	CA02	154724	52.1167	-122.15	-576014	20171104010000	http://www.clearwatertimes.com/news/crews-continue-to-fight-fire-at-williams-lake-sawmill/
703775918	20171104	201711	2017	2017.8329											CANGOV	CANADIAN	CAN					GOV			1	043	043	04	1	2.8	3	1	3	4.16666666666667	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171104010000	http://www.looptt.com/content/tt-receives-help-canada-transform-public-service
703775919	20171104	201711	2017	2017.8329											CHL	CHILE	CHL								1	043	043	04	1	2.8	4	1	4	-2.85035629453681	0								1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20171104010000	http://www.mirror.co.uk/tv/tv-news/blue-planet-producer-feared-life-11464079
703775920	20171104	201711	2017	2017.8329											CHN	CHINESE	CHN								0	039	039	03	1	5.0	2	1	2	3.012912482066	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104010000	https://www.thenews.com.pk/print/241838-China-stands-by-Pakistan-through-thick-and-thin
703775921	20171104	201711	2017	2017.8329											CHN	CHINA	CHN								0	043	043	04	1	2.8	2	1	2	-4.68975468975469	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171104010000	http://www.pamplinmediagroup.com/pt/9-news/377568-263231-daughter-tells-filipino-vets-story
703775922	20171104	201711	2017	2017.8329											COP	POLICE						COP			1	020	020	02	1	3.0	2	1	2	-5.17241379310345	0								4	Model Town, Balochistan, Pakistan	PK	PK02	23627	30.2073	67.0055	10526583	4	Model Town, Balochistan, Pakistan	PK	PK02	23627	30.2073	67.0055	10526583	20171104010000	https://www.thenews.com.pk/print/241912-Notice-to-Lahore-CCPO-in-lawyers-abduction-case
703775923	20171104	201711	2017	2017.8329											COP	POLICEMAN						COP			0	042	042	04	1	1.9	10	1	10	-5.80912863070539	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104010000	https://www.theguardian.com/world/2017/nov/04/british-woman-languishes-in-egypt-jail-for-carrying-painkillers
703775924	20171104	201711	2017	2017.8329											COP	POLICE						COP			1	043	043	04	1	2.8	3	1	3	-2.80373831775701	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171104010000	http://www.mychamplainvalley.com/news/vermont-woman-arrested-accused-of-stealing-cheesecake-from-nuns/850882561
703775925	20171104	201711	2017	2017.8329											COP	POLICE						COP			1	043	043	04	1	2.8	10	1	10	-6.56424581005587	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171104010000	http://www.ksbw.com/article/slain-salinas-womans-family-speaks-out/13161484
