703435070	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	8	1	8	-1.98019801980198	3	Bibb County, Georgia, United States	US	USGA	GA021	32.8001	-83.6666	1672039	0								3	Bibb County, Georgia, United States	US	USGA		32.8001	-83.6666	1672039	20171102233000	http://www.macon.com/news/local/crime/article182385701.html
703435071	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	0.70024239159709	3	Tyler County, West Virginia, United States	US	USWV	WV095	39.4501	-80.8665	1678706	0								3	Tyler County, West Virginia, United States	US	USWV		39.4501	-80.8665	1678706	20171102233000	https://www.wvgazettemail.com/news/special_reports/marcellus/
703435072	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	1.05042016806723	3	Front Range, Colorado, United States	US	USCO	CO019	39.6339	-105.818	170426	0								3	Front Range, Colorado, United States	US	USCO		39.6339	-105.818	170426	20171102233000	http://www.chieftain.com/news/pueblo/plans-to-expand-southwest-chief-train-route-are-proceeding/article_0238d7e5-d370-54bb-9871-0fc1dfebf5fd.html
703435073	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	1.05042016806723	3	Pueblo County, Colorado, United States	US	USCO	CO101	38.1833	-104.484	198166	0								3	Pueblo County, Colorado, United States	US	USCO		38.1833	-104.484	198166	20171102233000	http://www.chieftain.com/news/pueblo/plans-to-expand-southwest-chief-train-route-are-proceeding/article_0238d7e5-d370-54bb-9871-0fc1dfebf5fd.html
703435074	20171102	201711	2017	2017.8274	USA	LAS VEGAS	USA																		1	020	020	02	1	3.0	8	1	8	1.82926829268292	3	Mccarran International Airport, Nevada, United States	US	USNV	NV003	36.0804	-115.152	864077	0								3	Mccarran International Airport, Nevada, United States	US	USNV		36.0804	-115.152	864077	20171102233000	https://www.reviewjournal.com/business/tourism/team-including-las-vegas-collaborators-recommended-for-lvcc-expansion/
703435075	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-6.81818181818182	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	0								3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20171102233000	https://www.yahoo.com/news/mother-angry-school-apos-robocall-224846665.html
703435076	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-4.25170068027211	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171102233000	https://www.cbsnews.com/news/kansas-man-found-sleeping-with-baby-toddler-in-storage-unit-near-wifes-body-in-cooler/
703435077	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	0.72595281306715	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171102233000	http://minnlawyer.com/2017/11/02/aba-federal-judicial-nominee-from-omaha-not-qualified/
703435078	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	0231	023	02	1	3.4	4	1	4	-1.45251396648044	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171102233000	http://www.washingtonexaminer.com/as-a-democrat-im-appalled-by-the-alleged-conduct-of-the-dnc-and-the-clinton-campaign/article/2639436
703435079	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	032	032	03	1	4.5	2	1	2	1.33928571428572	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171102233000	http://www.washingtonexaminer.com/billionaire-ceo-joe-ricketts-shuts-down-dnainfo-gothamist-after-union-vote/article/2639492
703435080	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	0331	033	03	1	5.2	4	1	4	-4.46841294298922	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171102233000	https://thinkprogress.org/become-thinkprogress-member-e42e17245ed2/
703435081	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	0353	035	03	1	7.0	2	1	2	-3.01568154402895	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	DC001	38.8773	-77.0178	529189	0								3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20171102233000	http://www.care2.com/causes/5-ways-the-epa-is-waging-war-against-its-scientists.html
703435082	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	8	1	8	1.79238237490665	3	Cedar City, Utah, United States	US	USUT	UT021	37.6775	-113.062	1426441	0								3	Cedar City, Utah, United States	US	USUT		37.6775	-113.062	1426441	20171102233000	https://www.stgeorgeutah.com/news/archive/2017/11/02/jmr-count-my-vote-initiative-holds-statewide-public-hearings/
703435083	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-2.45901639344262	3	Miami Police Department, Florida, United States	US	USFL	FL086	25.7277	-80.2338	2332956	0								3	Miami Police Department, Florida, United States	US	USFL		25.7277	-80.2338	2332956	20171102233000	http://abcnews.go.com/US/miami-firefighters-fired-allegedly-placing-noose-black-colleagues/story?id=50884714
703435084	20171102	201711	2017	2017.8274	USA	CHICAGO	USA																		1	040	040	04	1	1.0	1	1	1	1.30353817504656	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102233000	https://www.westernjournalism.com/michelle-obama-women-make-men-entitled-self-righteous-protecting-much/
703435085	20171102	201711	2017	2017.8274	USA	NEW YORK CITY	USA																		1	042	042	04	1	1.9	10	1	10	0.42553191489361	3	Crown Heights, New York, United States	US	USNY	NY027	41.6373	-73.9379	1867397	0								3	Crown Heights, New York, United States	US	USNY		41.6373	-73.9379	1867397	20171102233000	http://money.cnn.com/2017/11/02/media/gothamist-dnainfo/
703435086	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	5	1	5	0	3	Roanoke Island, North Carolina, United States	US	USNC	NC055	35.8827	-75.6554	993416	0								3	Roanoke Island, North Carolina, United States	US	USNC		35.8827	-75.6554	993416	20171102233000	http://www.dailypress.com/news/newport-news/dp-nws-virginia-living-museum-sea-turtle-20171101-story.html
703435087	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	-0.67340067340067	3	Loyola Marymount University, California, United States	US	USCA	CA037	33.9709	-118.419	245279	0								3	Loyola Marymount University, California, United States	US	USCA		33.9709	-118.419	245279	20171102233000	http://ew.com/music/2017/11/02/prince-michael-jackson-emergency-room-motorcycle-accident/
703435088	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	1.84275184275184	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Ellisville, Illinois, United States	US	USIL	IL057	40.6267	-90.3051	407909	20171102233000	http://stlouisreview.com/article/2017-11-02/tiny-houses-big-help
703435089	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	0.65359477124183	3	Dover, Massachusetts, United States	US	USMA	MA021	42.2459	-71.2828	611917	0								3	Dover, Massachusetts, United States	US	USMA	MA021	42.2459	-71.2828	611917	20171102233000	http://dover.wickedlocal.com/news/20171102/tri-town-hike-returns-to-hale-this-weekend
703435090	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	1.01522842639593	3	Chatham, Massachusetts, United States	US	USMA	MA001	41.6821	-69.9597	615912	0								3	Chatham, Massachusetts, United States	US	USMA	MA001	41.6821	-69.9597	615912	20171102233000	http://www.rimonthly.com/providence-new-seafood-shack/
703435091	20171102	201711	2017	2017.8274	USA	MASSACHUSETTS	USA																		1	043	043	04	1	2.8	1	1	1	1.01522842639593	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								3	Chatham, Massachusetts, United States	US	USMA	MA001	41.6821	-69.9597	615912	20171102233000	http://www.rimonthly.com/providence-new-seafood-shack/
703435092	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	3	1	3	1.05042016806723	3	Front Range, Colorado, United States	US	USCO	CO019	39.6339	-105.818	170426	0								3	Front Range, Colorado, United States	US	USCO		39.6339	-105.818	170426	20171102233000	http://www.chieftain.com/news/pueblo/plans-to-expand-southwest-chief-train-route-are-proceeding/article_0238d7e5-d370-54bb-9871-0fc1dfebf5fd.html
703435093	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	1	1	1	1.05042016806723	3	Front Range, Colorado, United States	US	USCO	CO019	39.6339	-105.818	170426	0								3	Pueblo County, Colorado, United States	US	USCO		38.1833	-104.484	198166	20171102233000	http://www.chieftain.com/news/pueblo/plans-to-expand-southwest-chief-train-route-are-proceeding/article_0238d7e5-d370-54bb-9871-0fc1dfebf5fd.html
703435094	20171102	201711	2017	2017.8274	USA	SACRAMENTO	USA																		0	050	050	05	1	3.5	10	1	10	-10.0550964187328	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171102233000	http://www.sandiegouniontribune.com/opinion/commentary/sd-utbg-homelessness-california-legislature-20171102-story.html
703435095	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	050	050	05	1	3.5	2	1	2	2.44988864142539	3	Palm Beach County, Florida, United States	US	USFL	FL099	26.6503	-80.4498	295761	0								3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20171102233000	https://www.redefinedonline.org/2017/11/hillsborough-another-model-district-charter-relations-florida/
703435096	20171102	201711	2017	2017.8274	USA	FRESNO	USA																		1	051	051	05	1	3.4	10	1	10	0.59171597633137	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	0								3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	20171102233000	https://www.planetizen.com/news/2017/11/95624-fresno-returns-cars-pedestrian-mall-name-downtown-revitalization
703435097	20171102	201711	2017	2017.8274	USA	MONTANA	USA																		0	051	051	05	1	3.4	2	1	2	3.61757105943153	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171102233000	https://www.opensecrets.org/news/2017/11/influence-bannon-wield-big-donors/
703435098	20171102	201711	2017	2017.8274	USA	NORTH DAKOTA	USA																		1	051	051	05	1	3.4	3	1	3	3.89321468298109	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171102233000	http://gazette.com/colorado-justice-allison-eid-confirmed-to-replace-neil-gorsuch-on-federal-appeals-court/article/1614482
703435099	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	3.61757105943153	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171102233000	https://www.opensecrets.org/news/2017/11/influence-bannon-wield-big-donors/
703435100	20171102	201711	2017	2017.8274	USA	MICHIGAN	USA																		1	056	056	05	1	7.0	8	1	8	-5.78034682080925	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171102233000	https://www.planetizen.com/tag/regressive-taxes
703435101	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	057	057	05	1	8.0	2	1	2	-1.65289256198347	3	Stockton, California, United States	US	USCA	CA077	37.9577	-121.291	1659872	0								3	Stockton, California, United States	US	USCA	CA077	37.9577	-121.291	1659872	20171102233000	http://www.calaverasenterprise.com/news/article_9f9cbef6-c014-11e7-a981-db41281fc846.html
703435102	20171102	201711	2017	2017.8274	USA	CALIFORNIA	USA																		0	057	057	05	1	8.0	8	1	8	-1.65289256198347	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171102233000	http://www.calaverasenterprise.com/news/article_9f9cbef6-c014-11e7-a981-db41281fc846.html
703435103	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	4	1	4	0.42553191489361	3	Crown Heights, New York, United States	US	USNY	NY027	41.6373	-73.9379	1867397	0								3	Crown Heights, New York, United States	US	USNY		41.6373	-73.9379	1867397	20171102233000	http://money.cnn.com/2017/11/02/media/gothamist-dnainfo/
703435104	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	3.61757105943153	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171102233000	https://www.opensecrets.org/news/2017/11/influence-bannon-wield-big-donors/
703435105	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	1	1	1	3.61757105943153	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171102233000	https://www.opensecrets.org/news/2017/11/influence-bannon-wield-big-donors/
703435106	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	4	1	4	5.58375634517767	3	Laramie County Community College, Wyoming, United States	US	USWY	WY021	41.1041	-104.778	1608647	0								3	Laramie County Community College, Wyoming, United States	US	USWY		41.1041	-104.778	1608647	20171102233000	http://www.kgwn.tv/content/news/LCCC-receives-an-Ellbogen-grant-award-to-help-high-school-students-454804443.html
703435107	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	2	1	2	-1.57618213660245	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	0								3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	20171102233000	https://www.aidshealth.org/archives/30057
703435108	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	2	1	2	-1.57618213660245	3	The World Bank, District of Columbia, United States	US	USDC	DC001	38.8996	-77.0422	530033	0								3	The World Bank, District of Columbia, United States	US	USDC		38.8996	-77.0422	530033	20171102233000	https://www.aidshealth.org/archives/30057
703435109	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	4	1	4	-1.32723112128147	3	Far West, Missouri, United States	US	USMO	MO025	39.6711	-94.1316	738427	0								3	Far West, Missouri, United States	US	USMO		39.6711	-94.1316	738427	20171102233000	http://agfax.com/2017/11/02/drought-monitor-wet-weekend-in-the-east-little-moisture-west-of-the-mississippi/
703435110	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	082	082	08	2	5.0	3	1	3	1.17878192534381	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102233000	http://www.krdo.com/news/politics/gop-rep-lamar-smith-will-not-seek-reelection/651038264
703435111	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	0831	083	08	2	5.0	4	1	4	0.81967213114754	3	Chickasha, Oklahoma, United States	US	USOK	OK051	35.0526	-97.9364	1091277	0								3	Chickasha, Oklahoma, United States	US	USOK	OK051	35.0526	-97.9364	1091277	20171102233000	http://www.muskogeephoenix.com/oklahoma/chickasha-s-state-rep-scott-biggs-announces-resignation/article_6559be5a-8bf6-580e-89da-e178b344571e.html
703435112	20171102	201711	2017	2017.8274	USA	OKLAHOMA	USA																		1	0831	083	08	2	5.0	9	1	9	0.81967213114754	3	Mcclain County, Oklahoma, United States	US	USOK	OK087	35.0167	-97.517	1101834	0								3	Mcclain County, Oklahoma, United States	US	USOK		35.0167	-97.517	1101834	20171102233000	http://www.muskogeephoenix.com/oklahoma/chickasha-s-state-rep-scott-biggs-announces-resignation/article_6559be5a-8bf6-580e-89da-e178b344571e.html
703435113	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	0831	083	08	2	5.0	2	1	2	0.81967213114754	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								3	Chickasha, Oklahoma, United States	US	USOK	OK051	35.0526	-97.9364	1091277	20171102233000	http://www.muskogeephoenix.com/oklahoma/chickasha-s-state-rep-scott-biggs-announces-resignation/article_6559be5a-8bf6-580e-89da-e178b344571e.html
703435114	20171102	201711	2017	2017.8274	USA	OKLAHOMA	USA																		1	0831	083	08	2	5.0	20	1	10	-0.84745762711865	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171102233000	http://kfor.com/2017/11/02/rep-scott-biggs-announces-resignation-from-oklahoma-house/
703435115	20171102	201711	2017	2017.8274	USA	VERMONT	USA																		1	0831	083	08	2	5.0	2	1	2	-1.32743362831859	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171102233000	http://www.921wvtk.com/2017/11/02/wvtk-local-state-news-november-2-2017/
703435116	20171102	201711	2017	2017.8274	USA	ATLANTA	USA																		0	0874	087	08	2	10.0	1	1	1	-0.36764705882353	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171102233000	https://www.wabe.org/open-enrollment-begins-amid-confusion-obamacare/
703435117	20171102	201711	2017	2017.8274	USA	ATLANTA	USA																		0	0874	087	08	2	10.0	7	1	7	-0.36764705882353	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171102233000	https://www.wabe.org/open-enrollment-begins-amid-confusion-obamacare/
703435118	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	2	1	2	0.70024239159709	3	Tyler County, West Virginia, United States	US	USWV	WV095	39.4501	-80.8665	1678706	0								3	Tyler County, West Virginia, United States	US	USWV		39.4501	-80.8665	1678706	20171102233000	https://www.wvgazettemail.com/news/special_reports/marcellus/
703435119	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	2	1	2	0.70024239159709	3	Tyler County, West Virginia, United States	US	USWV	WV095	39.4501	-80.8665	1678706	0								3	Marshall County, West Virginia, United States	US	USWV		39.8667	-80.6498	1717539	20171102233000	https://www.wvgazettemail.com/news/special_reports/marcellus/
703435120	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	-0.4	3	Woods Hole, Massachusetts, United States	US	USMA	MA001	41.5265	-70.6731	617060	0								3	Woods Hole, Massachusetts, United States	US	USMA		41.5265	-70.6731	617060	20171102233000	http://www.capecodtimes.com/news/20171102/cape-cod-fishermen-have-high-hopes-for-halibut
703435121	20171102	201711	2017	2017.8274	USA	ALASKA	USA																		0	100	100	10	3	-5.0	1	1	1	-0.91220068415051	3	North Slope, Alaska, United States	US	USAK	AK185	69	-152	1895952	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171102233000	https://thinkprogress.org/murkowski-hearing-opening-arctic-national-wildlife-refuge-to-drilling-d09fff91bcac/
703435122	20171102	201711	2017	2017.8274	USA	ALASKA	USA																		0	100	100	10	3	-5.0	9	1	9	-0.91220068415051	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171102233000	https://thinkprogress.org/murkowski-hearing-opening-arctic-national-wildlife-refuge-to-drilling-d09fff91bcac/
703435123	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	3.61757105943153	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171102233000	https://www.opensecrets.org/news/2017/11/influence-bannon-wield-big-donors/
703435124	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	2	1	2	-7.04545454545455	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171102233000	http://www.nzherald.co.nz/entertainment/news/article.cfm?c_id=1501119&objectid=11940091
703435125	20171102	201711	2017	2017.8274	USA	KANSAS	USA																		1	115	115	11	3	-2.0	20	1	10	-6.66666666666667	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171102233000	http://cjonline.com/state-government/news/2017-11-02/former-pizza-hut-mogul-files-lawsuit-against-kansas-42-million-tax
703435126	20171102	201711	2017	2017.8274	USA	IDAHO	USA																		1	120	120	12	3	-4.0	2	1	2	-3.49794238683128	3	Twin Falls, Idaho, United States	US	USID	ID083	42.563	-114.461	398273	0								3	Twin Falls, Idaho, United States	US	USID		42.563	-114.461	398273	20171102233000	http://magicvalley.com/business/dakota-access-builder-and-corps-object-to-tribal-proposal/article_eb09e216-1bee-5afb-9e47-1207ecfc5c64.html
703435127	20171102	201711	2017	2017.8274	USA	AMERICAN	USA																		1	120	120	12	3	-4.0	8	1	8	-3.49794238683128	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171102233000	http://magicvalley.com/business/dakota-access-builder-and-corps-object-to-tribal-proposal/article_eb09e216-1bee-5afb-9e47-1207ecfc5c64.html
703435128	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	4	1	4	-4.40677966101695	3	Sierra Nevada, California, United States	US	USCA	CA043	36.5785	-118.293	253582	0								3	Sierra Nevada, California, United States	US	USCA		36.5785	-118.293	253582	20171102233000	https://www.mymotherlode.com/news/local/332961/sierra-nevada-weekend-winter-storm-warning.html
703435129	20171102	201711	2017	2017.8274	USA	NEW YORK	USA																		0	1384	138	13	3	-7.0	2	2	2	-7.15448924365429	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171102233000	http://accesswdun.com/article/2017/11/600911
703435130	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	160	160	16	4	-4.0	2	1	2	1.05042016806723	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171102233000	http://www.chieftain.com/news/pueblo/plans-to-expand-southwest-chief-train-route-are-proceeding/article_0238d7e5-d370-54bb-9871-0fc1dfebf5fd.html
703435131	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	162	162	16	4	-5.6	2	1	2	-6.83229813664596	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171102233000	http://www.dailyastorian.com/Local_News/20171102/crash-sends-truck-into-fort-georges-lovell-showroom
703435132	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	1712	171	17	4	-9.2	4	1	4	-2.29007633587786	3	City Of Miami, Florida, United States	US	USFL	FL086	25.7753	-80.2098	2404247	0								3	City Of Miami, Florida, United States	US	USFL		25.7753	-80.2098	2404247	20171102233000	https://www.local10.com/news/local/miami/african-american-firefighter-who-found-noose-at-his-desk-speaks-out
703435133	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-10.7954545454546	3	White River, South Dakota, United States	US	USSD	SD095	43.5681	-100.745	1266934	0								3	White River, South Dakota, United States	US	USSD		43.5681	-100.745	1266934	20171102233000	http://www.newscenter1.tv/story/36751942/rapid-city-man-sentenced-to-235-months-on-meth-charge
703435134	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-10.7954545454546	3	Mellette County, South Dakota, United States	US	USSD	SD095	43.5583	-100.75	1267177	0								3	Mellette County, South Dakota, United States	US	USSD		43.5583	-100.75	1267177	20171102233000	http://www.newscenter1.tv/story/36751942/rapid-city-man-sentenced-to-235-months-on-meth-charge
703435135	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-11.2781954887218	3	Madison County, Nebraska, United States	US	USNE	NE119	41.9167	-97.6003	835880	0								3	Madison County, Nebraska, United States	US	USNE		41.9167	-97.6003	835880	20171102233000	http://www.ktiv.com/story/36751867/2017/11/02/norfolk-ne-woman-accused-of-killing-daughter-looks-to-lower-charge
703435136	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	2	1	2	-4.83383685800604	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171102233000	http://www.lmtonline.com/entertainment/the-wrap/article/Black-ish-Star-Jenifer-Lewis-Says-She-12327797.php
703435137	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	4	1	4	-0.99457504520796	3	Bayside, New York, United States	US	USNY	NY081	40.7684	-73.7771	943210	0								3	Bayside, New York, United States	US	USNY	NY081	40.7684	-73.7771	943210	20171102233000	http://africasacountry.com/2017/11/the-man-who-drove-malcolm-x-around-and-introduced-him-to-fidel-castro/
703435138	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-7.21568627450981	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102233000	http://infotel.ca/newsitem/us-bike-path-attack-the-latest/cp1503609980
703435139	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	8	1	8	-0.78740157480315	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171102233000	http://wjbf.com/2017/11/02/southern-city-film-festival-airing-72-movies-in-aiken/
703435140	20171102	201711	2017	2017.8274	USA	NORTH CAROLINA	USA																		1	192	192	19	4	-9.5	7	1	4	0	3	Roanoke Island, North Carolina, United States	US	USNC	NC055	35.8827	-75.6554	993416	0								3	Roanoke Island, North Carolina, United States	US	USNC		35.8827	-75.6554	993416	20171102233000	http://www.dailypress.com/news/newport-news/dp-nws-virginia-living-museum-sea-turtle-20171101-story.html
703435141	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	4	1	4	-2.26700251889169	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171102233000	http://www.agriculture.com/weather/news/corn-harvest-delays-will-continue-with-expected-precipitation
703435142	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	4	1	4	0.1628664495114	3	Solana Beach, California, United States	US	USCA	CA073	32.9912	-117.271	1656633	0								3	Solana Beach, California, United States	US	USCA		32.9912	-117.271	1656633	20171102233000	http://www.thecoastnews.com/2017/11/02/plans-for-highway-101-parcel-revealed/
