705174173	20171109	201711	2017	2017.8466	USAGOV	HOUSTON	USA					GOV			CVL	VOTER						CVL			1	051	051	05	1	3.4	6	1	6	2.7906976744186	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171109010000	http://www.houstonpublicmedia.org/articles/news/2017/11/08/249320/houston-mayor-applauds-pension-bond-authorization/
705174174	20171109	201711	2017	2017.8466	USAGOV	HILLARY CLINTON	USA					GOV			GOV	SECRETARY OF STATE						GOV			1	030	030	03	1	4.0	10	1	10	-4.01721664275466	0								0								0								20171109010000	https://www.sott.net/article/367040-Foggy-Bottom-Clintonistas-furious-over-Tillerson-push-to-fulfill-FOIA-requests
705174175	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			MIL	NAVY						MIL			1	013	013	01	1	0.4	1	1	1	7.49354005167959	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109010000	http://www.pressreleasepoint.com/governor-scott-announces-free-admission-florida-state-parks-veterans-day
705174176	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			MIL	NAVY						MIL			1	051	051	05	1	3.4	1	1	1	7.49354005167959	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109010000	http://www.pressreleasepoint.com/governor-scott-announces-free-admission-florida-state-parks-veterans-day
705174177	20171109	201711	2017	2017.8466	USAGOV	THE US	USA					GOV			NGO	NON GOVERNMENTAL ORGANISATION						NGO			0	0841	084	08	2	7.0	5	1	5	-2.30125523012552	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109010000	https://swarajyamag.com/current-affairs/morning-brief-himachal-goes-to-polls-aadhaar-insurance-policy-link-mandatory-aap-offers-rs-seat-to-rajan
705174178	20171109	201711	2017	2017.8466	USAGOV	US GOVERNMENT	USA					GOV			PAK	PAKISTAN	PAK								0	051	051	05	1	3.4	8	1	8	-3.15420560747663	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171109010000	https://www.thenews.com.pk/print/242997-US-expert-warns-of-drone-strikes-in-KP-Balochistan-settled-areas
705174179	20171109	201711	2017	2017.8466	USAGOV	US GOVERNMENT	USA					GOV			PAK	PAKISTAN	PAK								0	051	051	05	1	3.4	2	1	2	-3.15420560747663	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171109010000	https://www.thenews.com.pk/print/242997-US-expert-warns-of-drone-strikes-in-KP-Balochistan-settled-areas
705174180	20171109	201711	2017	2017.8466	USAGOV	HILLARY CLINTON	USA					GOV			PRK	NORTH KOREA	PRK								1	042	042	04	1	1.9	5	1	5	0	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171109010000	http://seriouslypolitics.com/page/67452/
705174181	20171109	201711	2017	2017.8466	USAGOV	HILLARY CLINTON	USA					GOV			PRK	NORTH KOREA	PRK								1	114	114	11	3	-2.0	5	1	5	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109010000	http://seriouslypolitics.com/page/67452/
705174182	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			USA	MICHIGAN	USA								0	010	010	01	1	0.0	2	1	2	-1.26811594202898	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171109010000	http://www.pressreleasepoint.com/mackinac-center-settles-transparency-lawsuit-deq
705174183	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			USA	FLORIDA	USA								1	014	014	01	1	0.0	20	5	20	-5.73495437455071	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109010000	http://poststar.com/news/national/florida-set-to-execute-man-convicted-of-killings/article_1e554225-18ba-5b06-bcfa-489f73a240d7.html
705174184	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			USA	MICHIGAN	USA								0	020	020	02	1	3.0	2	1	2	-1.26811594202898	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171109010000	http://www.pressreleasepoint.com/mackinac-center-settles-transparency-lawsuit-deq
705174185	20171109	201711	2017	2017.8466	USAGOV	ATLANTA	USA					GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	24	6	24	-0.220773658917558	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171109010000	http://abcnews.go.com/Politics/wireStory/black-candidates-win-mayoral-races-affect-us-politics-51026169
705174186	20171109	201711	2017	2017.8466	USAGOV	OBAMA	USA					GOV			USA	CHICAGO	USA								1	110	110	11	3	-2.0	10	1	10	-1.79640718562874	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171109010000	http://www.pressdemocrat.com/news/nation/7614809-181/ex-president-obama-dismissed-from-jury
705174187	20171109	201711	2017	2017.8466	USAGOV	OBAMA	USA					GOV			USA	DELAWARE	USA								0	110	110	11	3	-2.0	4	1	4	-1.03626943005181	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171109010000	https://www.nytimes.com/2017/11/08/us/barack-obama-jury-duty.html
705174188	20171109	201711	2017	2017.8466	USAGOV	OBAMA	USA					GOV			USA	DELAWARE	USA								0	110	110	11	3	-2.0	1	1	1	-1.03626943005181	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171109010000	https://www.nytimes.com/2017/11/08/us/barack-obama-jury-duty.html
705174189	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	-5.19323671497585	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171109010000	http://abcnews.go.com/US/wireStory/correction-church-shooting-texas-victims-story-51026554
705174190	20171109	201711	2017	2017.8466	USAGOV	TEXAS	USA					GOV			USA	TEXAS	USA								1	193	193	19	4	-10.0	3	1	3	-5.19323671497585	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171109010000	http://abcnews.go.com/US/wireStory/correction-church-shooting-texas-victims-story-51026554
705174191	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	-5.19323671497585	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171109010000	http://abcnews.go.com/US/wireStory/correction-church-shooting-texas-victims-story-51026554
705174192	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	8	2	8	-5.10426206410708	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109010000	https://www.washingtonpost.com/national/religion/correction-church-shooting-texas-victims-story/2017/11/08/9a034d46-c4e4-11e7-9922-4151f5ca6168_story.html
705174193	20171109	201711	2017	2017.8466	USAGOV	TEXAS	USA					GOV			USA	TEXAS	USA								1	193	193	19	4	-10.0	2	2	2	-5.10426206410708	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109010000	https://www.washingtonpost.com/national/religion/correction-church-shooting-texas-victims-story/2017/11/08/9a034d46-c4e4-11e7-9922-4151f5ca6168_story.html
705174194	20171109	201711	2017	2017.8466	USAGOV	BARACK OBAMA	USA					GOV			USAGOVELI	BARACK OBAMA	USA					GOV	ELI		1	110	110	11	3	-2.0	7	1	7	0	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171109010000	http://www.ibtimes.com.au/hes-gorgeous-obama-reports-jury-duty-chicago-everyone-else-1561481
705174195	20171109	201711	2017	2017.8466	USAGOVEDU	NEW YORK CITY	USA					GOV	EDU		USA	NEW YORK CITY	USA								1	010	010	01	1	0.0	10	1	10	-5.33333333333333	0								0								0								20171109010000	http://abc7ny.com/3-students-suspended-after-sex-assault-allegations-at-nyc-school/2619404/
705174196	20171109	201711	2017	2017.8466	USAGOVELI	BARACK OBAMA	USA					GOV	ELI		CUB	CUBAN	CUB								1	050	050	05	1	3.5	1	1	1	-0.7470651013874	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109010000	https://www.local10.com/news/cuba/new-u-s-cuba-policy-maintains-travel-categories
705174197	20171109	201711	2017	2017.8466	USAGOVELI	BARACK OBAMA	USA					GOV	ELI		CUBGOV	CUBA	CUB					GOV			1	050	050	05	1	3.5	1	1	1	-0.7470651013874	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109010000	https://www.local10.com/news/cuba/new-u-s-cuba-policy-maintains-travel-categories
705174198	20171109	201711	2017	2017.8466	USAGOVELI	BARACK OBAMA	USA					GOV	ELI		CUBGOV	CUBAN	CUB					GOV			1	050	050	05	1	3.5	2	1	2	-0.7470651013874	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109010000	https://www.local10.com/news/cuba/new-u-s-cuba-policy-maintains-travel-categories
705174199	20171109	201711	2017	2017.8466	USAGOVELI	BARACK OBAMA	USA					GOV	ELI		USA	CHICAGO	USA								1	042	042	04	1	1.9	2	1	2	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109010000	http://www.ibtimes.com.au/hes-gorgeous-obama-reports-jury-duty-chicago-everyone-else-1561481
705174200	20171109	201711	2017	2017.8466	USAGOVELI	BARACK OBAMA	USA					GOV	ELI		USA	CHICAGO	USA								1	042	042	04	1	1.9	8	1	8	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109010000	http://www.ibtimes.com.au/hes-gorgeous-obama-reports-jury-duty-chicago-everyone-else-1561481
705174201	20171109	201711	2017	2017.8466	USAHLH	UNITED STATES	USA					HLH													1	015	015	01	1	0.0	4	1	4	-13.3333333333333	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171109010000	http://upnorthlive.com/news/local/tc-doctor-sentenced-for-prescription-fraud
705174202	20171109	201711	2017	2017.8466	USAHLH	NEW MEXICO	USA					HLH													1	180	180	18	4	-9.0	6	1	6	-9.73370064279152	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171109010000	https://www.nytimes.com/2017/11/08/health/mass-murderers-mental-illness.html
705174203	20171109	201711	2017	2017.8466	USAHLH	NEW MEXICO	USA					HLH													1	180	180	18	4	-9.0	2	1	2	-9.73370064279152	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171109010000	https://www.nytimes.com/2017/11/08/health/mass-murderers-mental-illness.html
705174204	20171109	201711	2017	2017.8466	USAHLH	UNITED STATES	USA					HLH			COP	PRISON						COP			1	042	042	04	1	1.9	2	1	2	-13.3333333333333	3	Traverse City, Michigan, United States	US	USMI	MI055	44.7631	-85.6206	1615042	3	Traverse City, Michigan, United States	US	USMI		44.7631	-85.6206	1615042	3	Traverse City, Michigan, United States	US	USMI		44.7631	-85.6206	1615042	20171109010000	http://upnorthlive.com/news/local/tc-doctor-sentenced-for-prescription-fraud
705174205	20171109	201711	2017	2017.8466	USAHRI	AMERICAN CIVIL LIBERTIES UNION	USA					HRI													0	111	111	11	3	-2.0	2	1	2	0.28355387523629	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109010000	http://www.ibtimes.com/senate-committee-approves-sex-trafficking-bill-despite-objections-tech-advocates-2612388
705174206	20171109	201711	2017	2017.8466	USAHRI	AMERICAN CIVIL LIBERTIES UNION	USA					HRI			GOV	ADMINISTRATION						GOV			0	115	115	11	3	-2.0	2	1	2	-1.17302052785923	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109010000	https://angelusnews.com/content/notre-dame-faculty-students-to-retain-birth-control-coverage
705174207	20171109	201711	2017	2017.8466	USAJUD	UNITED STATES	USA					JUD													1	020	020	02	1	3.0	2	1	2	-1.24858115777526	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109010000	http://mashable.com/2017/11/08/top-chef-tom-colicchio-hunger-veterans-day/
705174208	20171109	201711	2017	2017.8466	USAJUD	UNITED STATES	USA					JUD													1	173	173	17	4	-5.0	4	1	4	-5.47112462006079	3	Ripley County, Indiana, United States	US	USIN	IN137	39.072	-85.2519	450385	0								3	Ripley County, Indiana, United States	US	USIN		39.072	-85.2519	450385	20171109010000	https://wrbiradio.com/2017/11/08/landmark-murder-charges-filed-in-batesville-overdose-case/
705174209	20171109	201711	2017	2017.8466	USAJUD	MISSOURI	USA					JUD			BUS	COMPANY						BUS			1	051	051	05	1	3.4	24	4	24	-0.265957446808507	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171109010000	http://www.bnd.com/news/business/article183485631.html
705174210	20171109	201711	2017	2017.8466	USAJUD	UNITED STATES	USA					JUD			USA	BOSTON	USA								0	013	013	01	1	0.4	1	1	1	-5.53935860058309	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	20171109010000	https://www.huffingtonpost.com/entry/trooper-sues-after-told-to-edit-arrest-report_us_5a032317e4b04e96f0c6fc7c
705174211	20171109	201711	2017	2017.8466	USAJUD	UNITED STATES	USA					JUD			USA	BOSTON	USA								0	013	013	01	1	0.4	1	1	1	-5.53935860058309	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171109010000	https://www.huffingtonpost.com/entry/trooper-sues-after-told-to-edit-arrest-report_us_5a032317e4b04e96f0c6fc7c
705174212	20171109	201711	2017	2017.8466	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	026	026	02	1	4.0	4	1	4	-2.00803212851405	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171109010000	http://www.houstonpublicmedia.org/articles/news/2017/11/08/249378/harris-county-judge-talks-about-his-health-scare-just-before-harvey-hit/
705174213	20171109	201711	2017	2017.8466	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	026	026	02	1	4.0	4	1	4	-2.00803212851405	3	Harris County, Texas, United States	US	USTX	TX201	29.8336	-95.4002	1383886	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20171109010000	http://www.houstonpublicmedia.org/articles/news/2017/11/08/249378/harris-county-judge-talks-about-his-health-scare-just-before-harvey-hit/
705174214	20171109	201711	2017	2017.8466	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-5.47112462006079	3	Ripley County, Indiana, United States	US	USIN	IN137	39.072	-85.2519	450385	3	Ripley County, Indiana, United States	US	USIN		39.072	-85.2519	450385	3	Ripley County, Indiana, United States	US	USIN		39.072	-85.2519	450385	20171109010000	https://wrbiradio.com/2017/11/08/landmark-murder-charges-filed-in-batesville-overdose-case/
705174215	20171109	201711	2017	2017.8466	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-8.10810810810811	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109010000	http://www.chron.com/houston/article/Houston-men-sentenced-to-prison-for-distributing-12342587.php
705174216	20171109	201711	2017	2017.8466	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-5.47112462006079	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171109010000	https://wrbiradio.com/2017/11/08/landmark-murder-charges-filed-in-batesville-overdose-case/
705174217	20171109	201711	2017	2017.8466	USALEG	UNITED STATES	USA					LEG													1	010	010	01	1	0.0	2	1	2	2.03252032520325	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171109010000	http://www.kpax.com/story/36799353/mt-republicans-plan-to-expand-special-session-agenda
705174218	20171109	201711	2017	2017.8466	USALEG	UNITED STATES	USA					LEG													1	020	020	02	1	3.0	5	5	5	-4.62258776614683	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109010000	http://www.stamfordadvocate.com/local/article/CT-Dems-channel-election-victory-into-battle-12342902.php
705174219	20171109	201711	2017	2017.8466	USALEG	UNITED STATES	USA					LEG													1	020	020	02	1	3.0	5	5	5	-4.62258776614683	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171109010000	http://www.stamfordadvocate.com/local/article/CT-Dems-channel-election-victory-into-battle-12342902.php
705174220	20171109	201711	2017	2017.8466	USALEG	UNITED STATES	USA					LEG													1	120	120	12	3	-4.0	10	1	10	0.28355387523629	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109010000	http://www.ibtimes.com/senate-committee-approves-sex-trafficking-bill-despite-objections-tech-advocates-2612388
705174221	20171109	201711	2017	2017.8466	USALEG	TEXAS	USA					LEG													1	172	172	17	4	-5.0	8	1	8	-4.78468899521531	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109010000	http://www.chron.com/opinion/outlook/article/Fulbright-Pro-life-should-include-protecting-the-12342606.php
705174222	20171109	201711	2017	2017.8466	USALEG	UNITED STATES	USA					LEG													1	190	190	19	4	-10.0	10	1	10	0.28355387523629	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109010000	http://www.ibtimes.com/senate-committee-approves-sex-trafficking-bill-despite-objections-tech-advocates-2612388
705174223	20171109	201711	2017	2017.8466	USALEG	UNITED STATES	USA					LEG			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	4	2	4	-2.25042351570978	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Cubanacan, Ciudad de La Habana, Cuba	CU	CU02	14725	23.0817	-82.4508	-1619229	20171109010000	https://www.ndtv.com/world-news/new-us-government-rules-restrict-travel-and-trade-with-cuba-1773042
705174224	20171109	201711	2017	2017.8466	USALEG	UNITED STATES	USA					LEG			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	4	2	4	-2.25042351570978	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109010000	https://www.ndtv.com/world-news/new-us-government-rules-restrict-travel-and-trade-with-cuba-1773042
705174225	20171109	201711	2017	2017.8466	USALEG	CALIFORNIA	USA					LEG			USAMED	THE ASSOCIATED PRESS	USA					MED			1	010	010	01	1	0.0	6	1	6	-4.01662049861496	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109010000	https://www.yahoo.com/news/schiff-ap-trump-russia-threaten-democracy-163129900--politics.html
705174226	20171109	201711	2017	2017.8466	USAMED	ASSOCIATED PRESS	USA					MED													1	010	010	01	1	0.0	5	1	5	0.20833333333333	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171109010000	http://newsok.com/black-candidates-win-mayoral-races-could-affect-us-politics/article/feed/1501005
705174227	20171109	201711	2017	2017.8466	USAMED	WALL STREET JOURNAL	USA					MED													1	020	020	02	1	3.0	5	1	5	2.34375	0								0								0								20171109010000	https://screenrant.com/disney-fox-talks-netflix-streaming-competition/
705174228	20171109	201711	2017	2017.8466	USAMED	WALL STREET JOURNAL	USA					MED													1	042	042	04	1	1.9	1	1	1	-4.8780487804878	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171109010000	http://www.zerohedge.com/news/2017-11-08/republican-tax-plan-will-crush-these-housing-markets
705174229	20171109	201711	2017	2017.8466	USAMED	REUTERS	USA					MED													1	060	060	06	2	6.0	4	1	4	-4.62328767123288	3	Quantico, Virginia, United States	US	USVA	VA153	38.5223	-77.2936	1499925	0								3	Quantico, Virginia, United States	US	USVA	VA153	38.5223	-77.2936	1499925	20171109010000	http://uk.reuters.com/article/us-texas-shooting-apple-fbi/fbi-may-have-lost-critical-time-unlocking-texas-shooters-iphone-idUKKBN1D833F
705174230	20171109	201711	2017	2017.8466	USAMED	REUTERS	USA					MED													1	060	060	06	2	6.0	6	1	6	-4.62328767123288	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109010000	http://uk.reuters.com/article/us-texas-shooting-apple-fbi/fbi-may-have-lost-critical-time-unlocking-texas-shooters-iphone-idUKKBN1D833F
705174231	20171109	201711	2017	2017.8466	USAMED	THE ASSOCIATED PRESS	USA					MED													0	070	070	07	2	7.0	10	1	10	3.125	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171109010000	http://sanfrancisco.cbslocal.com/2017/11/08/friends-star-jennifer-aniston-returns-to-tv-with-reese-witherspoon/
705174232	20171109	201711	2017	2017.8466	USAMED	REUTERS	USA					MED			MED	SPOKESMAN						MED			1	011	011	01	1	-0.1	10	1	10	-3.14465408805031	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109010000	http://www.jns.org/news-briefs/2017/11/8/israeli-start-up-sues-apple-over-smartphone-camera-technology-copyright-infringement
705174233	20171109	201711	2017	2017.8466	USAMED	UNITED STATES	USA					MED			MED	PUBLICATION						MED			1	0874	087	08	2	10.0	2	1	2	1.91387559808613	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109010000	https://www.newidea.com.au/miley-cyrus-and-liam-hemsworth-are-married-1
705174234	20171109	201711	2017	2017.8466	USAMED	THE ASSOCIATED PRESS	USA					MED			MED	JOURNALIST						MED			1	1014	101	10	3	-5.0	5	1	5	-5.46623794212218	4	Mazatenango, Departamento de Suchitepequez, Guatemala	GT	GT20	64978	14.5333	-91.5	-1138755	4	Mazatenango, Departamento de Suchitepequez, Guatemala	GT	GT20	64978	14.5333	-91.5	-1138755	4	Mazatenango, Departamento de Suchitepequez, Guatemala	GT	GT20	64978	14.5333	-91.5	-1138755	20171109010000	http://www.njherald.com/article/20171107/AP/311079639
705174235	20171109	201711	2017	2017.8466	USAMED	ASSOCIATED PRESS	USA					MED			USA	FLORIDA	USA								1	010	010	01	1	0.0	10	1	10	-1.88284518828452	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109010000	http://newsok.com/lawsuit-contends-florida-gov.-is-flouting-disclosure-law/article/feed/1501010
