703339839	20171102	201711	2017	2017.8274	UAF	MILITANT						UAF			CRM	PROSTITUTE						CRM			0	043	043	04	1	2.8	10	1	10	-4.38448566610455	4	Anbar, Al Anbar, Iraq	IZ	IZ01	36755	33.3667	43.7167	-3102114	4	Anbar, Al Anbar, Iraq	IZ	IZ01	36755	33.3667	43.7167	-3102114	4	Anbar, Al Anbar, Iraq	IZ	IZ01	36755	33.3667	43.7167	-3102114	20171102163000	https://sputniknews.com/middleeast/201711021058764069-women-becoming-daesh-warriors/
703339840	20171102	201711	2017	2017.8274	UAF	MILITIA						UAF			PAK	PAKISTANI	PAK								1	046	046	04	1	7.0	5	1	5	-3.93258426966292	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171102163000	https://bdnews24.com/bangladesh/2017/11/02/ict-finalises-findings-on-razakar-mahbub-over-murder-of-rp-saha-in-1971
703339841	20171102	201711	2017	2017.8274	UAF	GUNMEN						UAF			SOMCVL	MOGADISHU	SOM					CVL			1	193	193	19	4	-10.0	10	1	10	-5.55555555555556	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171102163000	Radio Daljir, Gaalkacyo/BBC Monitoring/(c) BBC
703339842	20171102	201711	2017	2017.8274	UAF	FIGHTER						UAF			SWE	SWEDEN	SWE								0	043	043	04	1	2.8	10	1	10	-0.37842951750236	5	Gotland, Gotland, Sweden	SW	SW05	26026	57.5	18.5	-2483015	5	Gotland, Gotland, Sweden	SW	SW05	26026	57.5	18.5	-2483015	5	Gotland, Gotland, Sweden	SW	SW05	26026	57.5	18.5	-2483015	20171102163000	https://www.fpri.org/2017/11/swedens-foreign-policy-nonaligned-not-entirely-neutral/
703339843	20171102	201711	2017	2017.8274	UAF	MILITANT						UAF			TUR	TURKEY	TUR								0	192	192	19	4	-9.5	10	1	10	-3.6144578313253	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171102163000	https://in.reuters.com/article/mideast-crisis-iraq-kurds-turkey/kurds-offer-joint-border-deployment-as-iraq-threatens-more-military-operations-idINKBN1D20NE
703339844	20171102	201711	2017	2017.8274	UAF	FIGHTER						UAF			USA	A US	USA								1	192	192	19	4	-9.5	10	1	10	-6.58064516129032	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102163000	http://www.manilatimes.net/homeward-bound-europe-mulls-fate-jihadist-families/360352/
703339845	20171102	201711	2017	2017.8274	UAF	GUNMAN						UAF			USA	MIAMI	USA								1	193	193	19	4	-10.0	3	1	3	-7.33333333333334	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102163000	https://24tanzania.com/florida-shooting-7-dead-in-hialeah-apartment-shootout-including-gunman/
703339846	20171102	201711	2017	2017.8274	UGA	UGANDA	UGA																		1	080	080	08	2	5.0	10	1	10	-2.63157894736842	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171102163000	https://www.redpepper.co.ug/suspended-unra-boss-back-to-office/
703339847	20171102	201711	2017	2017.8274	UGA	UGANDA	UGA								KEN	KENYA	KEN								0	172	172	17	4	-5.0	8	1	8	-3.20366132723112	5	Kween, Kween, Uganda	UG	UGF9	18585	1.37732	34.5746	11074795	4	Turkana, Eastern, Kenya	KE	KE03	18585	0.665673	37.8897	-2263938	5	Kween, Kween, Uganda	UG	UGF9	18585	1.37732	34.5746	11074795	20171102163000	http://www.businessdailyafrica.com/news/Nurses--strike-over-deal-governors/539546-4167080-l92wbp/
703339848	20171102	201711	2017	2017.8274	UGA	UGANDA	UGA								KEN	KENYA	KEN								0	172	172	17	4	-5.0	2	1	2	-3.20366132723112	5	Kween, Kween, Uganda	UG	UGF9	18585	1.37732	34.5746	11074795	5	Kween, Kween, Uganda	UG	UGF9	18585	1.37732	34.5746	11074795	5	Kween, Kween, Uganda	UG	UGF9	18585	1.37732	34.5746	11074795	20171102163000	http://www.businessdailyafrica.com/news/Nurses--strike-over-deal-governors/539546-4167080-l92wbp/
703339849	20171102	201711	2017	2017.8274	UIS	THE INTERNATIONAL COMMUNITY						UIS			UAF	TERRORIST ORGANIZATION						UAF			1	171	171	17	4	-9.2	5	1	5	-9.57446808510643	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102163000	http://www.globaltimes.cn/content/1073369.shtml
703339850	20171102	201711	2017	2017.8274	UKR	UKRAINE	UKR																		1	173	173	17	4	-5.0	4	2	4	-3.47372991749892	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102163000	https://www.seattletimes.com/nation-world/ukraine-to-cooperate-with-fbi-on-manafort/
703339851	20171102	201711	2017	2017.8274	UKR	UKRAINE	UKR																		1	173	173	17	4	-5.0	4	2	4	-3.47372991749892	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171102163000	https://www.seattletimes.com/nation-world/ukraine-to-cooperate-with-fbi-on-manafort/
703339852	20171102	201711	2017	2017.8274	UKR	UKRAINIAN	UKR								GOV	PRESIDENT						GOV			1	141	141	14	3	-6.5	10	1	10	-4.77386934673367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171102163000	http://www.mirror.co.uk/news/world-news/topless-woman-skull-face-paint-11455767
703339853	20171102	201711	2017	2017.8274	UKR	UKRAINE	UKR								OPP	DETAINEE						OPP			1	173	173	17	4	-5.0	3	1	3	-5.09977827050998	4	Baranova, Kharkivs'ka Oblast', Ukraine	UP	UP07	28549	49.6092	37.4386	-1034946	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Baranova, Kharkivs'ka Oblast', Ukraine	UP	UP07	28549	49.6092	37.4386	-1034946	20171102163000	http://www.tol.org/client/article/27310-tajikistan-interpol-arrest-islamic-renaissance-party-mirzorahim-kuzov.html
703339854	20171102	201711	2017	2017.8274	UKR	UKRAINE	UKR								OPP	DETAINEE						OPP			1	173	173	17	4	-5.0	1	1	1	-5.09977827050998	4	Baranova, Kharkivs'ka Oblast', Ukraine	UP	UP07	28549	49.6092	37.4386	-1034946	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102163000	http://www.tol.org/client/article/27310-tajikistan-interpol-arrest-islamic-renaissance-party-mirzorahim-kuzov.html
703339855	20171102	201711	2017	2017.8274	UKR	UKRAINE	UKR								OPP	DETAINEE						OPP			1	173	173	17	4	-5.0	1	1	1	-5.09977827050998	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171102163000	http://www.tol.org/client/article/27310-tajikistan-interpol-arrest-islamic-renaissance-party-mirzorahim-kuzov.html
703339856	20171102	201711	2017	2017.8274	UKRELI	UKRAINE	UKR					ELI			USA	UNITED STATES	USA								1	040	040	04	1	1.0	12	6	12	-5.40712282980303	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102163000	http://www.dailyprogress.com/news/politics/wire/due-in-court-manafort-attacks-russia-probe-indictment/article_15c46fb6-d7d1-5c61-b24e-00b732fea445.html
703339857	20171102	201711	2017	2017.8274	UKRELI	UKRAINE	UKR					ELI			USA	UNITED STATES	USA								1	040	040	04	1	1.0	12	6	12	-5.40712282980303	1	Ukraine	UP	UP		49	32	UP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	20171102163000	http://www.dailyprogress.com/news/politics/wire/due-in-court-manafort-attacks-russia-probe-indictment/article_15c46fb6-d7d1-5c61-b24e-00b732fea445.html
703339858	20171102	201711	2017	2017.8274	UKRGOV	UKRAINE	UKR					GOV													1	030	030	03	1	4.0	5	1	5	-4.77386934673367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171102163000	http://www.mirror.co.uk/news/world-news/topless-woman-skull-face-paint-11455767
703339859	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	2.53411306042885	4	Bourgogne, Champagne-Ardenne, France	FR	FRA4	16313	49.3496	4.07111	-1414369	0								4	Bourgogne, Champagne-Ardenne, France	FR	FRA4	16313	49.3496	4.07111	-1414369	20171102163000	http://www.latimes.com/food/dailydish/la-fo-esters-wine-bar-kathryn-coker-20171005-story.html
703339860	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-2.13675213675214	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Giza, Al Jizah, Egypt	EG	EG08	65350	30.0086	31.2122	-290326	20171102163000	http://www.theweek.co.uk/conspiracy-theories/89463/mysterious-void-discovered-in-great-pyramid-of-giza
703339861	20171102	201711	2017	2017.8274	USA	AMERICAN	USA																		1	010	010	01	1	0.0	6	1	6	-1.51515151515151	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171102163000	http://www.dailyherald.com/entlife/20171102/goodmans-yasminas-necklace-sparkles-as-compelling-tale-of-identity
703339862	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-3.82775119617224	3	West Fargo, North Dakota, United States	US	USND	ND017	46.875	-96.9004	1032733	0								3	West Fargo, North Dakota, United States	US	USND		46.875	-96.9004	1032733	20171102163000	http://knoxradio.com/news/local/high-speed-chase
703339863	20171102	201711	2017	2017.8274	USA	TEXAS	USA																		1	010	010	01	1	0.0	6	1	6	-3.5264483627204	3	Marshall County, Oklahoma, United States	US	USOK	OK095	34.0168	-96.7669	1101832	0								3	Marshall County, Oklahoma, United States	US	USOK		34.0168	-96.7669	1101832	20171102163000	http://kfor.com/2017/11/02/cold-case-reopened-after-oklahoma-authorities-identify-deceased-victim-32-years-after-body-was-found/
703339864	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	6	1	6	-5.54699537750386	3	Waukegan, Illinois, United States	US	USIL	IL097	42.3636	-87.8448	420650	0								3	Waukegan, Illinois, United States	US	USIL	IL097	42.3636	-87.8448	420650	20171102163000	https://www.watchdog.org/illinois/complaints-against-lawmakers-kept-from-ethics-commission-senator-says/article_5c1c1152-00cc-5364-af34-ece7c48a0f44.html
703339865	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	0.90744101633394	3	University Of Notre Dame, Indiana, United States	US	USIN	IN141	41.7031	-86.2392	452824	0								3	University Of Notre Dame, Indiana, United States	US	USIN		41.7031	-86.2392	452824	20171102163000	https://townhall.com/tipsheet/laurettabrown/2017/11/02/notre-dame-announces-it-will-stop-providing-birth-control-coverage-due-to-religious-objections-n2403886
703339866	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	1.00671140939598	3	Cape Cod, Massachusetts, United States	US	USMA	MA001	41.7001	-70.0328	606914	0								3	Cape Cod, Massachusetts, United States	US	USMA		41.7001	-70.0328	606914	20171102163000	http://www.bostonmagazine.com/news/2017/11/02/whydah-found-throwback/
703339867	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-8.19423368740515	3	Cattaraugus, New York, United States	US	USNY	NY009	42.3292	-78.8681	946066	0								3	Cattaraugus, New York, United States	US	USNY	NY009	42.3292	-78.8681	946066	20171102163000	http://www.oleantimesherald.com/news/man-pleads-guilty-to-rape-violating-court-order-to-stay/article_333948b2-bf86-11e7-89c6-4f8147c2b330.html
703339868	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	1.66666666666667	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20171102163000	http://knoxradio.com/news/local/gf-snow-removal
703339869	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-1.51515151515151	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171102163000	http://www.dailyherald.com/entlife/20171102/goodmans-yasminas-necklace-sparkles-as-compelling-tale-of-identity
703339870	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-3.5264483627204	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Grand Prairie, Texas, United States	US	USTX		32.746	-96.9978	1336802	20171102163000	http://kfor.com/2017/11/02/cold-case-reopened-after-oklahoma-authorities-identify-deceased-victim-32-years-after-body-was-found/
703339871	20171102	201711	2017	2017.8274	USA	LAS VEGAS	USA																		1	013	013	01	1	0.4	2	1	2	-2.30769230769231	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171102163000	https://www.seattletimes.com/nation-world/vendors-return-to-route-91-festival-site-to-gather-equipment/
703339872	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	4	1	4	-7.75	3	Alameda County, California, United States	US	USCA	CA001	37.5999	-121.884	1675839	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171102163000	https://www.justice.gov/opa/pr/real-estate-investor-sentenced-12-months-prison-rigging-bids-northern-california-public
703339873	20171102	201711	2017	2017.8274	USA	RICHMOND	USA																		1	015	015	01	1	0.0	2	1	2	-2.94550810014727	3	Jamestown, Kentucky, United States	US	USKY	KY207	36.9848	-85.063	495165	0								3	Jamestown, Kentucky, United States	US	USKY	KY207	36.9848	-85.063	495165	20171102163000	http://www.kentucky.com/news/politics-government/article182253386.html
703339874	20171102	201711	2017	2017.8274	USA	RICHMOND	USA																		1	015	015	01	1	0.0	3	1	3	-2.94550810014727	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	0								3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20171102163000	http://www.kentucky.com/news/politics-government/article182253386.html
703339875	20171102	201711	2017	2017.8274	USA	DENVER	USA																		0	018	018	01	1	3.4	10	1	10	-7.18816067653277	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171102163000	http://www.myarklamiss.com/news/national-news/suspect-who-killed-3-at-colorado-walmart-arrested/849874818
703339876	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	6	1	6	-4.53257790368272	3	Klamath County, Oregon, United States	US	USOR	OR035	42.6665	-121.751	1155134	0								3	Klamath County, Oregon, United States	US	USOR		42.6665	-121.751	1155134	20171102163000	http://www.mybasin.com/2017/11/02/klamath-county-public-health-addressing-stomach-flu-in-schools/
703339877	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-4.23940149625935	3	Chittenden County, Vermont, United States	US	USVT	VT007	44.4501	-73.0496	1461760	0								3	Chittenden County, Vermont, United States	US	USVT		44.4501	-73.0496	1461760	20171102163000	http://www.burlingtonfreepress.com/story/news/local/2017/11/02/chittenden-county-sen-ingram-sentenced-probation-fine-dui/814799001/
703339878	20171102	201711	2017	2017.8274	USA	IOWA	USA																		1	020	020	02	1	3.0	3	1	3	-0.90771558245083	3	Cerro Gordo County, Iowa, United States	US	USIA	IA033	43.0833	-93.2669	465206	0								3	Cerro Gordo County, Iowa, United States	US	USIA		43.0833	-93.2669	465206	20171102163000	http://globegazette.com/news/iowa/gubernatorial-candidate-calls-for-new-cafo-moratorium-stricter-regulations-in/article_66e1c911-c162-5064-a715-20f1131803a0.html
703339879	20171102	201711	2017	2017.8274	USA	MINNESOTA	USA																		1	020	020	02	1	3.0	10	1	10	-0.429184549356223	3	Bloomington, Minnesota, United States	US	USMN	MN053	44.8408	-93.2983	640278	0								3	Bloomington, Minnesota, United States	US	USMN	MN053	44.8408	-93.2983	640278	20171102163000	http://www.twincities.com/2017/11/02/work-on-i-35w-bridge-over-minnesota-river-moved-up-to-begin-in-july/
703339880	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	3	1	3	0	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102163000	http://www.washingtontimes.com/news/2017/nov/2/alaskans-differ-as-senate-debates-drilling-in-arct/
703339881	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	1	1	1	-7.98226164079823	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171102163000	http://www.postandcourier.com/politics/south-carolina-sen-lindsey-graham-dumbfounded-by-trump-s-reluctance/article_05bfa650-bfd7-11e7-90e5-1f012b2e5f99.html
703339882	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	0.64516129032258	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171102163000	http://www.craveonline.com/culture/1339635-astros-won-first-world-series-came-biggest-surprise
703339883	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	026	026	02	1	4.0	1	1	1	1.00671140939598	1	Spain	SP	SP		40	-4	SP	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171102163000	http://www.bostonmagazine.com/news/2017/11/02/whydah-found-throwback/
703339884	20171102	201711	2017	2017.8274	USA	THE US	USA																		0	030	030	03	1	4.0	2	1	2	-3.31034482758621	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102163000	http://usa.chinadaily.com.cn/world/2017-11/02/content_34039442.htm
703339885	20171102	201711	2017	2017.8274	USA	SOUTH DAKOTA	USA																		1	030	030	03	1	4.0	8	1	8	1.79533213644524	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171102163000	https://learn.org/articles/Which_South_Dakota_Colleges_Offer_Degree_Programs_in_Psychology.html
703339886	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	031	031	03	1	5.2	2	1	2	3.97877984084881	1	Aruba	AA	AA		12.5	-69.966667	AA	0								1	Aruba	AA	AA		12.5	-69.966667	AA	20171102163000	http://www.tmcnet.com/usubmit/2017/11/02/8642497.htm
703339887	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	0353	035	03	1	7.0	4	1	4	-4.04761904761905	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Mission Hills, California, United States	US	USCA		34.2572	-118.467	246007	20171102163000	http://www.pe.com/2017/11/01/inmate-firefighter-who-escaped-during-canyon-fire-2-battle-caught-in-van-nuys/
703339888	20171102	201711	2017	2017.8274	USA	NEW ORLEANS	USA																		1	036	036	03	1	4.0	6	1	6	3.6	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20171102163000	http://www.wwltv.com/news/local/pope-will-bless-st-john-paul-ii-statue-to-be-displayed-at-st-louis-cathedral/488365165
703339889	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-2.94550810014727	3	Frankfort, Kentucky, United States	US	USKY	KY073	38.2009	-84.8733	517517	0								3	Frankfort, Kentucky, United States	US	USKY	KY073	38.2009	-84.8733	517517	20171102163000	http://www.kentucky.com/news/politics-government/article182253386.html
703339890	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	6	1	6	3.86740331491713	3	Islington, Massachusetts, United States	US	USMA	MA021	42.2237	-71.1898	612474	0								3	Islington, Massachusetts, United States	US	USMA	MA021	42.2237	-71.1898	612474	20171102163000	http://westwood.wickedlocal.com/news/20171102/westwood-library-sensory-crafts-and-storytimes
703339891	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	-1.74731182795699	3	Cathlamet, Washington, United States	US	USWA	WA069	46.2032	-123.383	1503862	0								3	Westport, Washington, United States	US	USWA	WA027	46.8901	-124.104	1531536	20171102163000	http://www.dailyastorian.com/Local_News/20171102/columbia-dredging-keeps-open-last-interstate-ferry-between-oregon-washington
703339892	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	-2.55813953488372	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	0								3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20171102163000	https://skepticalscience.com/why-world-ppl-fear-climate-more-than-Americans.html
703339893	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	6.04838709677419	3	Sioux Falls, South Dakota, United States	US	USSD	SD099	43.55	-96.7003	1267670	0								3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	20171102163000	http://mix97-3.com/what-is-your-favorite-south-dakota-fall-comfort-food/
703339894	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-6.33484162895928	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	Russia	RS	RS		60	100	RS	20171102163000	http://deadline.com/print-article/1202200153/
703339895	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	2.00573065902579	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	0								3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20171102163000	http://www.fox16.com/klrt-good-day/ay-weekend-planner-nov-2-5/849842198
703339896	20171102	201711	2017	2017.8274	USA	SOUTH CAROLINA	USA																		1	043	043	04	1	2.8	3	1	3	-2.55813953488372	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20171102163000	https://skepticalscience.com/why-world-ppl-fear-climate-more-than-Americans.html
703339897	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	2	1	2	0.71428571428571	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171102163000	https://www.huffingtonpost.com/entry/jennifer-camille-lee-talks-pink-hat-run-event-and-more_us_59fb05d8e4b09887ad6f3dc2
703339898	20171102	201711	2017	2017.8274	USA	THE US	USA																		1	051	051	05	1	3.4	6	1	6	-0.43572984749455	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102163000	http://www.manilatimes.net/benefits-not-us-puppet/360365/
703339899	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	8.83977900552486	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171102163000	http://www.prokerala.com/news/articles/a784446.html
703339900	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	3.6734693877551	3	Memorial Medical Center, Wisconsin, United States	US	USWI	WI003	46.5684	-90.8888	2698468	0								3	Memorial Medical Center, Wisconsin, United States	US	USWI		46.5684	-90.8888	2698468	20171102163000	http://www.apg-wi.com/ashland_daily_press/paywall/regional-hospice-services-celebrates-national-hospice-and-palliative-care-month/article_762936b4-bfd6-11e7-9397-9710ca7eb976.html
703339901	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	8	1	8	6.25	3	Batavia, Illinois, United States	US	USIL	IL089	41.85	-88.3126	403960	0								3	Batavia, Illinois, United States	US	USIL	IL089	41.85	-88.3126	403960	20171102163000	https://eprretailnews.com/tag/liz-ruggles/
703339902	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	0.90744101633394	3	University Of Notre Dame, Indiana, United States	US	USIN	IN141	41.7031	-86.2392	452824	0								3	University Of Notre Dame, Indiana, United States	US	USIN		41.7031	-86.2392	452824	20171102163000	https://townhall.com/tipsheet/laurettabrown/2017/11/02/notre-dame-announces-it-will-stop-providing-birth-control-coverage-due-to-religious-objections-n2403886
703339903	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	0	3	Fayette County, Kentucky, United States	US	USKY	KY067	38.0501	-84.4499	516880	0								3	Fayette County, Kentucky, United States	US	USKY		38.0501	-84.4499	516880	20171102163000	http://www.kentucky.com/news/local/article182263626.html
703339904	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	0.80197409006786	3	Greene, New York, United States	US	USNY	NY017	42.3292	-75.7699	951739	0								3	Greene, New York, United States	US	USNY	NY017	42.3292	-75.7699	951739	20171102163000	http://www.grubstreet.com/2017/11/blue-ribbon-brasserie-25th-anniversary-oral-history.html
703339905	20171102	201711	2017	2017.8274	USA	AMERICAN	USA																		0	051	051	05	1	3.4	1	1	1	-2.66116941529236	1	United Kingdom	UK	UK		54	-4	UK	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171102163000	https://www.justice.gov/opa/speech/attorney-general-sessions-delivers-remarks-new-york-city-about-defending-our-national
703339906	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	3.6	1	United States	US	US		39.828175	-98.5795	US	0								1	Italy	IT	IT		42.833333	12.833333	IT	20171102163000	http://www.wwltv.com/news/local/pope-will-bless-st-john-paul-ii-statue-to-be-displayed-at-st-louis-cathedral/488365165
