704095239	20171105	201711	2017	2017.8356											AGR	FARMER						AGR			0	0211	021	02	1	3.4	10	1	10	2.07100591715977	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105153000	http://www.ghananewsagency.org/education/government-secures-funds-for-construction-of-20-technical-schools-124529
704095240	20171105	201711	2017	2017.8356											BGD	DHAKA	BGD								0	061	061	06	2	6.4	10	1	10	1.64705882352942	0								4	Gopalganj, Bangladesh (general), Bangladesh	BG	BG00	5784	23.2167	90.05	-2720721	4	Gopalganj, Bangladesh (general), Bangladesh	BG	BG00	5784	23.2167	90.05	-2720721	20171105153000	https://www.jagonews24.com/en/national/news/33727
704095241	20171105	201711	2017	2017.8356											BUS	COMPANY						BUS			1	013	013	01	1	0.4	8	1	8	3.2258064516129	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171105153000	http://zeenews.india.com/india/apple-to-hold-campus-recruitment-for-the-first-time-in-india-2054560.html
704095242	20171105	201711	2017	2017.8356											BUS	BUSINESS						BUS			1	036	036	03	1	4.0	2	1	2	1.953125	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171105153000	http://infotel.ca/newsitem/cda-business-5-things/cp1319803910
704095243	20171105	201711	2017	2017.8356											BUS	BANK						BUS			1	040	040	04	1	1.0	4	1	4	0.37105751391466	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171105153000	http://www.washingtonexaminer.com/salena-zito-modernity-and-the-old-days-meet-in-a-model-train-store-on-the-banks-of-the-allegheny/article/2639569
704095244	20171105	201711	2017	2017.8356											BUS	BANK						BUS			1	040	040	04	1	1.0	6	1	6	0.37105751391466	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171105153000	http://www.washingtonexaminer.com/salena-zito-modernity-and-the-old-days-meet-in-a-model-train-store-on-the-banks-of-the-allegheny/article/2639569
704095245	20171105	201711	2017	2017.8356											BUS	COMPANY						BUS			1	042	042	04	1	1.9	8	1	8	3.2258064516129	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171105153000	http://zeenews.india.com/india/apple-to-hold-campus-recruitment-for-the-first-time-in-india-2054560.html
704095246	20171105	201711	2017	2017.8356											BUS	AIRLINE						BUS			1	042	042	04	1	1.9	10	1	10	0.51993067590988	0								1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20171105153000	http://www.altonherald.com/article.cfm?id=124056&headline=Emma%20finds%20world%20is%20a%20much%20smaller%20place&sectionIs=news&searchyear=2017
704095247	20171105	201711	2017	2017.8356											BUS	COMPANY						BUS			1	043	043	04	1	2.8	2	1	2	3.2258064516129	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171105153000	http://zeenews.india.com/india/apple-to-hold-campus-recruitment-for-the-first-time-in-india-2054560.html
704095248	20171105	201711	2017	2017.8356											BUS	INVESTOR						BUS			1	060	060	06	2	6.0	20	1	10	-0.39761431411531	0								3	Anaheim, California, United States	US	USCA	CA059	33.8353	-117.915	1652663	3	Anaheim, California, United States	US	USCA	CA059	33.8353	-117.915	1652663	20171105153000	http://www.ocregister.com/2017/11/05/real-estate-briefly-two-anaheim-complexes-sell-for-roughly-12-3-million/
704095249	20171105	201711	2017	2017.8356											BUS	INVESTOR						BUS			1	060	060	06	2	6.0	10	1	10	-0.39761431411531	0								3	Yorba Linda, California, United States	US	USCA		33.8886	-117.813	1652817	3	Yorba Linda, California, United States	US	USCA		33.8886	-117.813	1652817	20171105153000	http://www.ocregister.com/2017/11/05/real-estate-briefly-two-anaheim-complexes-sell-for-roughly-12-3-million/
704095250	20171105	201711	2017	2017.8356											CAN	CANADA	CAN								1	036	036	03	1	4.0	2	1	2	0.89928057553957	0								4	North Fork Flathead River, British Columbia, Canada	CA	CA02	30320	47.75	-114.767	-564675	4	North Fork Flathead River, British Columbia, Canada	CA	CA02	30320	47.75	-114.767	-564675	20171105153000	http://flatheadbeacon.com/2017/11/05/family-forests-future/
704095251	20171105	201711	2017	2017.8356											CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	-2.2962962962963	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	New Zealand	NZ	NZ		-42	174	NZ	20171105153000	https://www.catholicregister.org/features/featureseries/item/26296-story-of-great-war-chaplain-lives-on-in-newfoundland
704095252	20171105	201711	2017	2017.8356											CAN	CANADA	CAN								1	090	090	09	2	-2.0	2	1	2	-2.4745269286754	0								4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	20171105153000	https://www.vernonmorningstar.com/business/energy-issues-face-ndp-leaders-john-horgan-jagmeet-singh/
704095253	20171105	201711	2017	2017.8356											CAN	CANADA	CAN								1	190	190	19	4	-10.0	2	1	2	0.89928057553957	0								4	Waterton Lakes National Park, Alberta, Canada	CA	CA01	12522	49.0833	-113.917	-575632	4	Waterton Lakes National Park, Alberta, Canada	CA	CA01	12522	49.0833	-113.917	-575632	20171105153000	http://flatheadbeacon.com/2017/11/05/family-forests-future/
704095254	20171105	201711	2017	2017.8356											CANGOVBUS	MARK CARNEY	CAN					GOV	BUS		1	100	100	10	3	-5.0	10	1	10	0.2808988764045	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105153000	http://www.huffingtonpost.co.uk/entry/mark-carney-says-brexit-effect-has-stopped-economy-from-booming_uk_59ff19d9e4b0baea26324265
704095255	20171105	201711	2017	2017.8356											CHE	SWITZERLAND	CHE								1	036	036	03	1	4.0	2	1	2	-1.53256704980843	0								1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171105153000	https://www.expatica.com/ch/news/country-news/SW-Stories-making-the-Swiss-Sunday-papers_1527777.html
704095256	20171105	201711	2017	2017.8356											COP	POLICE						COP			1	020	020	02	1	3.0	10	1	10	-2.4	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171105153000	http://www.dailysun.co.za/SunDefender/when-your-id-goes-missing-20171104
704095257	20171105	201711	2017	2017.8356											COP	POLICE						COP			1	0213	021	02	1	3.4	10	1	10	-5.5198973042362	0								0								0								20171105153000	http://www.fresnobee.com/news/local/article182663431.html
704095258	20171105	201711	2017	2017.8356											COP	POLICE						COP			0	1124	112	11	3	-2.0	5	1	5	-6.9620253164557	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171105153000	http://www.liberalamerica.org/2017/11/05/kentucky-senator-assaulted-neighbor-home/
704095259	20171105	201711	2017	2017.8356											COPGOV	DEPUTY						COP	GOV		1	043	043	04	1	2.8	2	1	2	-2.68595041322314	0								4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	20171105153000	http://www.thisdaylive.com/index.php/2017/11/05/ngo-harps-on-migration-crisis-offers-scholarship-to-victims-of-conflicts-in-nigeria/
704095260	20171105	201711	2017	2017.8356											CRB	WEST INDIES	CRB								0	043	043	04	1	2.8	8	1	8	-0.98478066248881	0								4	Mindelo, SãVicente, Cape Verde	CV	CV11	12833	16.8833	-25	-1313339	4	Mindelo, SãVicente, Cape Verde	CV	CV11	12833	16.8833	-25	-1313339	20171105153000	http://www.sailingscuttlebutt.com/2017/11/04/mini-transat-course-cape-verde/
704095261	20171105	201711	2017	2017.8356											CRB	WEST INDIES	CRB								0	043	043	04	1	2.8	2	1	2	-0.98478066248881	0								4	Santo Antao, Lisboa, Portugal	PO	PO14	24831	38.8515	-9.13975	-2175592	4	Santo Antao, Lisboa, Portugal	PO	PO14	24831	38.8515	-9.13975	-2175592	20171105153000	http://www.sailingscuttlebutt.com/2017/11/04/mini-transat-course-cape-verde/
704095262	20171105	201711	2017	2017.8356											CVL	VILLAGE						CVL			1	173	173	17	4	-5.0	3	1	3	-3.37552742616033	0								1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171105153000	http://www.mindanews.com/top-stories/2017/11/omar-mautes-wife-arrested-in-iligan-name-on-arrest-order-is-baby1/
704095263	20171105	201711	2017	2017.8356											EDU	STUDENT						EDU			1	042	042	04	1	1.9	4	1	4	-2.42825607064018	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171105153000	http://bombmagazine.org/articles/norman-manea/
704095264	20171105	201711	2017	2017.8356											EDU	STUDENT						EDU			1	042	042	04	1	1.9	5	1	5	-2.42825607064018	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105153000	http://bombmagazine.org/articles/norman-manea/
704095265	20171105	201711	2017	2017.8356											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	3	1	3	1.50214592274678	0								3	Niagara Falls, New York, United States	US	USNY		43.0945	-79.0567	970406	3	Niagara Falls, New York, United States	US	USNY		43.0945	-79.0567	970406	20171105153000	http://buffalonews.com/2017/11/05/thomas-e-wojtaszek-attorney-and-niagara-county-conservative-party-founder-dies-at-90/
704095266	20171105	201711	2017	2017.8356											EDU	STUDENT						EDU			0	190	190	19	4	-10.0	1	1	1	-1.40405616224649	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171105153000	http://indiatoday.intoday.in/story/prepare-the-ground-to-uproot-bjp-government-in-mp-kejriwal/1/1083003.html
704095267	20171105	201711	2017	2017.8356											EDU	STUDENT						EDU			0	190	190	19	4	-10.0	3	1	3	-1.40405616224649	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105153000	http://indiatoday.intoday.in/story/prepare-the-ground-to-uproot-bjp-government-in-mp-kejriwal/1/1083003.html
704095268	20171105	201711	2017	2017.8356											EDU	STUDENT						EDU			0	190	190	19	4	-10.0	1	1	1	-1.40405616224649	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171105153000	http://indiatoday.intoday.in/story/prepare-the-ground-to-uproot-bjp-government-in-mp-kejriwal/1/1083003.html
704095269	20171105	201711	2017	2017.8356											EGY	EGYPT	EGY								1	112	112	11	3	-2.0	12	1	12	-2.91961866473982	0								1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171105153000	http://newsviewsnreviews.com/2017/11/amber-rudd-on-damian-green-allegations/
704095270	20171105	201711	2017	2017.8356											ESP	CANARIES	ESP								0	020	020	02	1	3.0	8	1	8	-0.98478066248881	0								4	Santo Antao, Lisboa, Portugal	PO	PO14	24831	38.8515	-9.13975	-2175592	4	Santo Antao, Lisboa, Portugal	PO	PO14	24831	38.8515	-9.13975	-2175592	20171105153000	http://www.sailingscuttlebutt.com/2017/11/04/mini-transat-course-cape-verde/
704095271	20171105	201711	2017	2017.8356											ESP	CANARIES	ESP								0	020	020	02	1	3.0	2	1	2	-0.98478066248881	0								4	Las Palmas, Canarias, Spain	SP	SP53	25789	28.0997	-15.4134	-388528	4	Las Palmas, Canarias, Spain	SP	SP53	25789	28.0997	-15.4134	-388528	20171105153000	http://www.sailingscuttlebutt.com/2017/11/04/mini-transat-course-cape-verde/
704095272	20171105	201711	2017	2017.8356											ESP	CANARIES	ESP								0	042	042	04	1	1.9	8	1	8	-0.98478066248881	0								4	Santo Antao, Lisboa, Portugal	PO	PO14	24831	38.8515	-9.13975	-2175592	4	Santo Antao, Lisboa, Portugal	PO	PO14	24831	38.8515	-9.13975	-2175592	20171105153000	http://www.sailingscuttlebutt.com/2017/11/04/mini-transat-course-cape-verde/
704095273	20171105	201711	2017	2017.8356											ESP	CANARIES	ESP								0	042	042	04	1	1.9	2	1	2	-0.98478066248881	0								4	Las Palmas, Canarias, Spain	SP	SP53	25789	28.0997	-15.4134	-388528	4	Las Palmas, Canarias, Spain	SP	SP53	25789	28.0997	-15.4134	-388528	20171105153000	http://www.sailingscuttlebutt.com/2017/11/04/mini-transat-course-cape-verde/
704095274	20171105	201711	2017	2017.8356											FRA	FRENCH	FRA								1	050	050	05	1	3.5	1	1	1	-2.2962962962963	0								4	Beaumont-Hamel, Picardie, France	FR	FRB6	16315	50.0843	2.65746	-1411162	4	Beaumont-Hamel, Picardie, France	FR	FRB6	16315	50.0843	2.65746	-1411162	20171105153000	https://www.catholicregister.org/features/featureseries/item/26296-story-of-great-war-chaplain-lives-on-in-newfoundland
704095275	20171105	201711	2017	2017.8356											FRA	FRENCH	FRA								1	050	050	05	1	3.5	1	1	1	-2.2962962962963	0								4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	20171105153000	https://www.catholicregister.org/features/featureseries/item/26296-story-of-great-war-chaplain-lives-on-in-newfoundland
704095276	20171105	201711	2017	2017.8356											FRACVL	FRENCH	FRA					CVL			1	050	050	05	1	3.5	3	1	3	-2.2962962962963	0								4	Beaumont-Hamel, Picardie, France	FR	FRB6	16315	50.0843	2.65746	-1411162	4	Beaumont-Hamel, Picardie, France	FR	FRB6	16315	50.0843	2.65746	-1411162	20171105153000	https://www.catholicregister.org/features/featureseries/item/26296-story-of-great-war-chaplain-lives-on-in-newfoundland
704095277	20171105	201711	2017	2017.8356											GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	4.03225806451612	0								4	North Thoresby, Lincolnshire, United Kingdom	UK	UKH7	40120	53.4667	-0.05	-2604395	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20171105153000	http://www.louthleader.co.uk/news/jeremy-makes-a-welcome-return-to-north-thoresby-vets-1-8229145
704095278	20171105	201711	2017	2017.8356											GBRBUS	BRITISH	GBR					BUS			1	100	100	10	3	-5.0	6	1	6	0	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105153000	http://www.spa.gov.sa/viewstory.php?newsid=1684457
704095279	20171105	201711	2017	2017.8356											GBRLAB	UNITED KINGDOM	GBR					LAB			0	051	051	05	1	3.4	2	1	2	3.28947368421053	0								4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	20171105153000	http://www.pressreleasepoint.com/workers-picturehouse-cinemas-strike-living-wage-pic-bectu
704095280	20171105	201711	2017	2017.8356											GOV	AUTHORITIES						GOV			0	0353	035	03	1	7.0	1	1	1	-0.478468899521528	0								4	Malabar Hill, Maharashtra, India	IN	IN16		18.95	72.7833	-2103383	4	Malabar Hill, Maharashtra, India	IN	IN16		18.95	72.7833	-2103383	20171105153000	https://timesofindia.indiatimes.com/city/mumbai/fire-engine-out-of-priyadarshani-park-but-citizens-concerns-still-remain/articleshow/61518496.cms
704095281	20171105	201711	2017	2017.8356											GOV	MINISTRY						GOV			0	036	036	03	1	4.0	4	1	4	0.536193029490615	0								4	Ahmadabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmadabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171105153000	http://www.hindustantimes.com/jaipur/railways-shelve-rs-5-000-crore-jaisalmer-bhabhar-rail-link-project/story-oFSy6J93C1Lolv0LEX5ZMP.html
704095282	20171105	201711	2017	2017.8356											GOV	MINISTRY						GOV			0	036	036	03	1	4.0	6	1	6	0.536193029490615	0								4	Kandla, Gujarat, India	IN	IN09	17647	23.0333	70.2167	-2099432	4	Kandla, Gujarat, India	IN	IN09	17647	23.0333	70.2167	-2099432	20171105153000	http://www.hindustantimes.com/jaipur/railways-shelve-rs-5-000-crore-jaisalmer-bhabhar-rail-link-project/story-oFSy6J93C1Lolv0LEX5ZMP.html
704095283	20171105	201711	2017	2017.8356											GOV	ADMINISTRATION						GOV			0	036	036	03	1	4.0	6	1	6	-6.09555189456342	0								4	Quang Tri, H?i Duong, Vietnam, Republic Of	VM	VM79	32546	21.0333	106.483	-3727417	4	Quang Tri, H?i Duong, Vietnam, Republic Of	VM	VM79	32546	21.0333	106.483	-3727417	20171105153000	http://www.dailyrepublic.com/solano-news/military/after-18-months-of-review-va-delays-adding-new-agent-orange-illnesses/
704095284	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	8	1	8	-3.31325301204819	0								1		RB	RB				RB	1		RB	RB				RB	20171105153000	https://sputniknews.com/analysis/201711051058835496-montenegro-nato-agreements-legislation/
704095285	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	10	1	10	-2.17391304347826	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171105153000	http://www.dailysun.co.za/SunWheels/mzansi-roads-more-deadly-than-war-zones-20171101
704095286	20171105	201711	2017	2017.8356											GOV	PRIME MINISTER						GOV			1	130	130	13	3	-4.4	5	1	5	1.0126582278481	0								4	Ubauro, Sindh, Pakistan	PK	PK05	23684	28.1652	69.7289	-2776639	4	Ubauro, Sindh, Pakistan	PK	PK05	23684	28.1652	69.7289	-2776639	20171105153000	https://tribune.com.pk/story/1550587/1-wont-allow-another-nro-says-imran-khan/
704095287	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	4	1	4	-5.09383378016086	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171105153000	http://gulfnews.com/news/asia/india/doctor-murders-girlfriend-stuffs-body-in-suitcase-1.2119243
704095288	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	4.03225806451612	0								5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20171105153000	http://www.louthleader.co.uk/news/jeremy-makes-a-welcome-return-to-north-thoresby-vets-1-8229145
704095289	20171105	201711	2017	2017.8356											HLH	DOCTOR						HLH			1	043	043	04	1	2.8	2	1	2	-5.09383378016086	0								4	Jamshedpur, Jharkhand, India	IN	IN38	70155	22.8	86.1833	-2098249	4	Jamshedpur, Jharkhand, India	IN	IN38	70155	22.8	86.1833	-2098249	20171105153000	http://gulfnews.com/news/asia/india/doctor-murders-girlfriend-stuffs-body-in-suitcase-1.2119243
704095290	20171105	201711	2017	2017.8356											HLH	SOCIAL WORKER						HLH			1	112	112	11	3	-2.0	8	1	8	-6.95652173913044	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171105153000	http://www.whio.com/news/national/social-worker-accused-holding-mental-patient-sex-slave-for-years/jZllNV9AOe2VNN1NYSSQ5H/
704095291	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			1	138	138	13	3	-7.0	20	1	10	-7.26256983240224	0								0								0								20171105153000	http://www.dailyecho.co.uk/news/15641931.Man_rushed_to_hospital_in_life_threatening_condition_after_attack/
704095292	20171105	201711	2017	2017.8356											HUNCVL	HUNGARIAN	HUN					CVL			0	036	036	03	1	4.0	6	1	6	0.30257186081694	0								1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20171105153000	https://spectator.sme.sk/c/20689092/regional-elections-show-the-door-to-the-far-right.html
704095293	20171105	201711	2017	2017.8356											IGOWSTNAT	NATO	WST	NAT				IGO			0	046	046	04	1	7.0	10	1	10	-3.31325301204819	0								1		RB	RB				RB	1		RB	RB				RB	20171105153000	https://sputniknews.com/analysis/201711051058835496-montenegro-nato-agreements-legislation/
704095294	20171105	201711	2017	2017.8356											IGOWSTNAT	NATO	WST	NAT				IGO			0	057	057	05	1	8.0	10	1	10	-3.31325301204819	0								1		RB	RB				RB	1		RB	RB				RB	20171105153000	https://sputniknews.com/analysis/201711051058835496-montenegro-nato-agreements-legislation/
