705679738	20171110	201711	2017	2017.8493											CVL	VILLAGE						CVL			0	042	042	04	1	1.9	2	1	2	-1.52173913043479	0								4	Ruukki, Keski-Suomi, Finland	FI	FI24	16231	63.3833	25.5833	-1384792	5	North Ostrobothnia, Northern Ostrobothnia, Finland	FI	FI31	16224	65	26	413089	20171110130000	https://yle.fi/uutiset/osasto/news/paradise_papers_finnish_firms_owners_money_flows_could_tarnish_the_reputation_of_the_whole_stock_exchange/9925473
705679739	20171110	201711	2017	2017.8493											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	10	1	10	2.76073619631901	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171110130000	http://www.theintermountain.com/news/communities/2017/11/community-care-hosting-food-coat-drive/
705679740	20171110	201711	2017	2017.8493											CVL	SCIENTIST						CVL			0	0874	087	08	2	10.0	3	1	3	-3.12750601443464	0								1	Russia	RS	RS		60	100	RS	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171110130000	https://www.salon.com/2017/11/10/trumps-terrible-nasa-nominee-and-the-gop-attack-on-science/
705679741	20171110	201711	2017	2017.8493											CVL	COMMUNITY						CVL			1	190	190	19	4	-10.0	3	1	3	-0.79840319361278	0								4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110130000	https://www.theguardian.com/uk-news/2017/nov/10/hundreds-funeral-british-film-maker-isis-raqqa-mehmet-aksoy
705679742	20171110	201711	2017	2017.8493											CZE	PRAGUE	CZE								0	052	052	05	1	3.5	10	1	10	1.33991537376586	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20171110130000	http://m.radio.cz/en/section/arts/british-violinist-stars-in-prague-world-premiere-of-niobe-concerto
705679743	20171110	201711	2017	2017.8493											EDU	UNIVERSITY						EDU			1	040	040	04	1	1.0	3	1	3	1.44752714113389	0								4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20171110130000	http://www.pressreleasepoint.com/new-satellite-lab-and-ground-station-boost-space-exploration-bristol
705679744	20171110	201711	2017	2017.8493											EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	10	1	10	2.94117647058823	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171110130000	https://legalinsurrection.com/2017/11/stevenson-university-holding-queer-only-talent-show/
705679745	20171110	201711	2017	2017.8493											EDU	COLLEGE						EDU			0	046	046	04	1	7.0	3	1	3	-1.5850144092219	0								3	Colby College, Maine, United States	US	USME		44.564	-69.6637	564173	3	Colby College, Maine, United States	US	USME		44.564	-69.6637	564173	20171110130000	http://bowdoinorient.com/2017/11/10/college-signs-on-to-court-brief-challenging-trump-daca-repeal/
705679746	20171110	201711	2017	2017.8493											EDU	COLLEGE						EDU			0	046	046	04	1	7.0	1	1	1	-1.5850144092219	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171110130000	http://bowdoinorient.com/2017/11/10/college-signs-on-to-court-brief-challenging-trump-daca-repeal/
705679747	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			1	051	051	05	1	3.4	1	1	1	1.64233576642336	0								3	Germantown High School, Pennsylvania, United States	US	USPA		40.0404	-75.176	1175565	3	Germantown High School, Pennsylvania, United States	US	USPA		40.0404	-75.176	1175565	20171110130000	http://www.phillytrib.com/news/school-district-graduation-rate-rises/article_0475a74f-5cd8-51f0-9d5e-8ee980a18cbb.html
705679748	20171110	201711	2017	2017.8493											EDU	UNIVERSITY						EDU			1	057	057	05	1	8.0	10	1	10	4.69613259668508	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110130000	https://www.today.ng/news/nigeria/29979/sokoto-signs-mou-kent-university-academic-cultural-exchange
705679749	20171110	201711	2017	2017.8493											ELI	ACTOR						ELI			1	010	010	01	1	0.0	2	1	2	-2.94117647058823	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171110130000	https://news.sky.com/story/corey-feldman-paedophile-ring-investigation-dropped-by-lapd-11120595
705679750	20171110	201711	2017	2017.8493											ELI	ACTOR						ELI			1	036	036	03	1	4.0	10	1	10	-2.97029702970297	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110130000	http://www.dnaindia.com/bollywood/report-ranveer-singh-gets-slammed-for-sharing-his-pic-with-the-caption-losing-my-religion-2559135
705679751	20171110	201711	2017	2017.8493											ESP	SPAIN	ESP								1	036	036	03	1	4.0	10	1	10	3.62903225806451	0								4	Algorfa, Valenciana, Spain	SP	SP60	25822	38.0864	-0.796461	-370177	4	Algorfa, Valenciana, Spain	SP	SP60	25822	38.0864	-0.796461	-370177	20171110130000	https://www.aplaceinthesun.com/articles/2017/11/case-study-retiring-in-alicante
705679752	20171110	201711	2017	2017.8493											ESP	SPAIN	ESP								1	042	042	04	1	1.9	2	1	2	1.71428571428571	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171110130000	http://www.teamtalk.com/news/alvaro-morata-puts-his-foot-in-it-again-over-chelsea-future
705679753	20171110	201711	2017	2017.8493											EUR	EUROPE	EUR								1	036	036	03	1	4.0	10	1	10	-1.8140589569161	0								4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20171110130000	https://www.thecourier.co.uk/fp/opinion/readers-letters/542528/will-turbine-employment-go-to-europe/
705679754	20171110	201711	2017	2017.8493											EUR	EUROPE	EUR								1	061	061	06	2	6.4	10	1	10	2.29885057471265	0								0								0								20171110130000	https://www.nyoooz.com/news/coimbatore/957396/success-just-a-click-away/
705679755	20171110	201711	2017	2017.8493											FIN	FINLAND	FIN								0	041	041	04	1	1.0	2	1	2	-5.95238095238095	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171110130000	https://yle.fi/uutiset/osasto/news/ex-mtv_presenter_avoids_jail_sentence_for_secret_sex_tapes/9925496
705679756	20171110	201711	2017	2017.8493											FIN	FINLAND	FIN								0	042	042	04	1	1.9	1	1	1	-1.52173913043479	0								4	Joensuu, North Karelia, Finland	FI	FI30	16219	62.6	29.7667	-1367432	4	Joensuu, North Karelia, Finland	FI	FI30	16219	62.6	29.7667	-1367432	20171110130000	https://yle.fi/uutiset/osasto/news/paradise_papers_finnish_firms_owners_money_flows_could_tarnish_the_reputation_of_the_whole_stock_exchange/9925473
705679757	20171110	201711	2017	2017.8493											FIN	FINLAND	FIN								0	042	042	04	1	1.9	1	1	1	-1.52173913043479	0								4	Siikajoki, Northern Ostrobothnia, Finland	FI	FI31	16224	64.8333	24.7333	-1386434	5	North Ostrobothnia, Northern Ostrobothnia, Finland	FI	FI31	16224	65	26	413089	20171110130000	https://yle.fi/uutiset/osasto/news/paradise_papers_finnish_firms_owners_money_flows_could_tarnish_the_reputation_of_the_whole_stock_exchange/9925473
705679758	20171110	201711	2017	2017.8493											FIN	HELSINKI	FIN								1	116	116	11	3	-2.0	8	1	8	-5.95238095238095	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171110130000	https://yle.fi/uutiset/osasto/news/ex-mtv_presenter_avoids_jail_sentence_for_secret_sex_tapes/9925496
705679759	20171110	201711	2017	2017.8493											FIN	HELSINKI	FIN								1	1241	124	12	3	-4.0	8	1	8	-5.95238095238095	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171110130000	https://yle.fi/uutiset/osasto/news/ex-mtv_presenter_avoids_jail_sentence_for_secret_sex_tapes/9925496
705679760	20171110	201711	2017	2017.8493											FRA	FRENCH	FRA								1	043	043	04	1	2.8	2	1	2	3.49344978165939	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	1	France	FR	FR		46	2	FR	20171110130000	http://www.tatler.com/article/london-best-sunday-lunch-restaurants-food-pubs
705679761	20171110	201711	2017	2017.8493											GBR	BRITISH	GBR								0	051	051	05	1	3.4	7	1	7	-2.13447171824974	0								4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	20171110130000	http://www.fark.com/comments/9798108/Sure-their-food-can-still-barely-be-called-real-food-but-this-is-swankiest-McDonalds-restaurant-youve-ever-seen-Even-homeless-who-probably-live-in-bathrooms-will-agree
705679762	20171110	201711	2017	2017.8493											GBR	BRITISH	GBR								1	051	051	05	1	3.4	7	1	7	-2.13447171824974	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171110130000	http://www.fark.com/comments/9798108/Sure-their-food-can-still-barely-be-called-real-food-but-this-is-swankiest-McDonalds-restaurant-youve-ever-seen-Even-homeless-who-probably-live-in-bathrooms-will-agree
705679763	20171110	201711	2017	2017.8493											GBR	UNITED KINGDOM	GBR								0	080	080	08	2	5.0	1	1	1	2.4329382407985	0								4	Dulwich, Southwark, United Kingdom	UK	UKM8	40133	51.45	-0.083333	-2594808	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171110130000	http://www.tatler.com/article/the-evolution-of-prince-harry-and-public-role
705679764	20171110	201711	2017	2017.8493											GBR	EDINBURGH	GBR								0	0874	087	08	2	10.0	8	1	8	2.4329382407985	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171110130000	http://www.tatler.com/article/the-evolution-of-prince-harry-and-public-role
705679765	20171110	201711	2017	2017.8493											GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	2	1	2	-5.12249443207127	0								4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	20171110130000	http://www.tribuneindia.com/news/diaspora/indian-origin-doctor-cleared-over-circumcision-of-baby-in-uk/495623.html
705679766	20171110	201711	2017	2017.8493											GBR	UNITED KINGDOM	GBR								1	139	139	13	3	-7.0	2	1	2	-0.85470085470086	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171110130000	https://www.theguardian.com/politics/2017/nov/10/uk-given-two-week-deadline-to-make-concessions-on-brexit-divorce-bill
705679767	20171110	201711	2017	2017.8493											GBR	UNITED KINGDOM	GBR								1	139	139	13	3	-7.0	8	1	8	-0.85470085470086	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110130000	https://www.theguardian.com/politics/2017/nov/10/uk-given-two-week-deadline-to-make-concessions-on-brexit-divorce-bill
705679768	20171110	201711	2017	2017.8493											GBRAGR	BRITISH	GBR					AGR			0	043	043	04	1	2.8	3	1	3	3.49344978165939	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110130000	http://www.tatler.com/article/london-best-sunday-lunch-restaurants-food-pubs
705679769	20171110	201711	2017	2017.8493											GBREDU	UNITED KINGDOM	GBR					EDU			1	040	040	04	1	1.0	2	1	2	1.44752714113389	0								4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20171110130000	http://www.pressreleasepoint.com/new-satellite-lab-and-ground-station-boost-space-exploration-bristol
705679770	20171110	201711	2017	2017.8493											GBRGOV	BRITISH	GBR					GOV			0	042	042	04	1	1.9	3	1	3	-1.18181818181818	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110130000	http://thefederalist.com/2017/11/10/bbc-lampoons-erecting-statue-honoring-george-orwell/
705679771	20171110	201711	2017	2017.8493											GBRGOV	WALES	GBR					GOV			1	043	043	04	1	2.8	2	1	2	1.33333333333333	0								4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	20171110130000	http://www.heraldsun.com.au/news/victoria/remembrance-day-2017-rsl-volunteers-selling-poppies-across-victoria/news-story/13939574737e61e08d1705892bfe8b9b?nk=d5561128c8c502ab2039d6362ea6e7e9-1510318140
705679772	20171110	201711	2017	2017.8493											GHA	GHANA	GHA								0	030	030	03	1	4.0	1	1	1	3.87596899224807	0								1	United Kingdom	UK	UK		54	-4	UK	1	Ghana	GH	GH		8	-2	GH	20171110130000	https://www.gov.uk/government/news/adam-afriyie-mp-visits-ghana-to-explore-commercial-opportunities-for-uk-business-in-the-infrastructure-and-oil-and-gas-sectors
705679773	20171110	201711	2017	2017.8493											GHA	GHANA	GHA								0	042	042	04	1	1.9	8	1	8	3.87596899224807	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171110130000	https://www.gov.uk/government/news/adam-afriyie-mp-visits-ghana-to-explore-commercial-opportunities-for-uk-business-in-the-infrastructure-and-oil-and-gas-sectors
705679774	20171110	201711	2017	2017.8493											GHA	GHANA	GHA								0	042	042	04	1	1.9	2	1	2	3.87596899224807	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110130000	https://www.gov.uk/government/news/adam-afriyie-mp-visits-ghana-to-explore-commercial-opportunities-for-uk-business-in-the-infrastructure-and-oil-and-gas-sectors
705679775	20171110	201711	2017	2017.8493											GHA	GHANAIAN	GHA								1	111	111	11	3	-2.0	10	1	10	-0.347222222222226	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171110130000	https://www.ghanaweb.com/GhanaHomePage/business/Hoot-at-World-Bank-and-IMF-for-lower-middle-income-status-IEA-599236
705679776	20171110	201711	2017	2017.8493											GOV	KINGDOM						GOV			0	030	030	03	1	4.0	6	1	6	-1.83673469387755	0								4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171110130000	http://peakoil.com/publicpolicy/with-saudi-arrests-crown-prince-shows-he-can-force-change-but-its-not-democracy/comment-page-2
705679777	20171110	201711	2017	2017.8493											GOV	MINISTRY						GOV			1	035	035	03	1	7.0	10	1	10	-4.375	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171110130000	https://www.gaystarnews.com/article/indonesia-bans-gifs-whatsapp-pornography/
705679778	20171110	201711	2017	2017.8493											GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	10	1	10	3.46260387811634	0								4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	20171110130000	http://www.pressreleasepoint.com/unprecedented-commitment-towards-eliminating-open-defecation-india-needs-human-rights-lens-un-expert
705679779	20171110	201711	2017	2017.8493											GOV	MINIST						GOV			1	043	043	04	1	2.8	10	1	10	0.53475935828877	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171110130000	http://dev.thedailystar.net/country/end-end-customs-service-maitree-express-launched-in-bangladesh-1489255
705679780	20171110	201711	2017	2017.8493											GOV	PRESIDENT						GOV			0	0841	084	08	2	7.0	3	1	3	-0.70796460176991	0								1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	20171110130000	https://finance.yahoo.com/news/panera-apos-ron-shaich-stepping-203043240.html
705679781	20171110	201711	2017	2017.8493											GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	3	1	3	1.92982456140351	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171110130000	http://gazette.com/brauchler-wise-to-consider-run-for-ag/article/1614988
705679782	20171110	201711	2017	2017.8493											GOV	AUTHORITIES						GOV			1	193	193	19	4	-10.0	6	1	6	-8.75763747454175	0								3	Pleasantville, Pennsylvania, United States	US	USPA	PA003	40.622	-79.7367	1184099	3	Pleasantville, Pennsylvania, United States	US	USPA	PA003	40.622	-79.7367	1184099	20171110130000	http://www.pressofatlanticcity.com/news/crime/suspect-in-ac-expressway-shootout-appears-in-court/article_2dbb318c-8de3-510f-9d46-699f378684d2.html
705679783	20171110	201711	2017	2017.8493											GOVAGR	MINIST OF AGRICULTURE						GOV	AGR		1	043	043	04	1	2.8	1	1	1	-4	0								4	Huila, Huí, Angola	AO	AO09	4337	-15.0667	13.55	-2865349	4	Huila, Huí, Angola	AO	AO09	4337	-15.0667	13.55	-2865349	20171110130000	http://www.angop.ao/angola/en_us/noticias/economia/2017/10/45/Over-000-cattle-vaccinated-Matala,9af46394-39b5-4988-afbe-dcf19c72e26a.html
705679784	20171110	201711	2017	2017.8493											GOVCOP	INSPECTOR GENERAL						GOV	COP		0	112	112	11	3	-2.0	2	1	2	-4.02777777777777	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171110130000	https://www.counterpunch.org/2017/11/10/the-cias-house-of-horrors-frank-olsons-fatal-trip/
705679785	20171110	201711	2017	2017.8493											GOVCOP	INSPECTOR GENERAL						GOV	COP		0	112	112	11	3	-2.0	8	1	8	-4.02777777777777	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110130000	https://www.counterpunch.org/2017/11/10/the-cias-house-of-horrors-frank-olsons-fatal-trip/
705679786	20171110	201711	2017	2017.8493											GOVMIL	MINIST OF NATIONAL DEFENCE						GOV	MIL		0	040	040	04	1	1.0	4	1	4	0.557880055788	0								4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20171110130000	http://kam.lt/en/news_1098/news_archives/news_archive_2017/news_archive_2017_-_10.html
705679787	20171110	201711	2017	2017.8493											GOVMIL	MINIST OF NATIONAL DEFENCE						GOV	MIL		0	040	040	04	1	1.0	1	1	1	0.557880055788	0								1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171110130000	http://kam.lt/en/news_1098/news_archives/news_archive_2017/news_archive_2017_-_10.html
705679788	20171110	201711	2017	2017.8493											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-10.5263157894737	0								4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20171110130000	https://www.nyoooz.com/news/bhopal/957438/boy-commits-suicide-after-pothole-claims-fathers-life/
705679789	20171110	201711	2017	2017.8493											HLH	GENERAL PRACTITIONER						HLH			1	112	112	11	3	-2.0	3	1	3	-5.12249443207127	0								4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20171110130000	http://www.tribuneindia.com/news/diaspora/indian-origin-doctor-cleared-over-circumcision-of-baby-in-uk/495623.html
705679790	20171110	201711	2017	2017.8493											IDN	INDONESIAN	IDN								1	036	036	03	1	4.0	4	1	4	7.73333333333334	0								4	Biyan, Jawa Timur, Indonesia	ID	ID08	18585	-7.8631	112.447	10284188	4	Biyan, Jawa Timur, Indonesia	ID	ID08	18585	-7.8631	112.447	10284188	20171110130000	http://nowjakarta.co.id/the-dharmawangsa-highlights-indonesia-s-heritage-to-celebrate-20th-anniversary
