704640232	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU								SYR	SYRIAN	SYR								0	012	012	01	1	-0.4	1	1	1	-4.42600276625173	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Israel	IS	IS		31.5	34.75	IS	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107124500	http://www.zerohedge.com/news/2017-11-06/verge-catastrophe-saudi-arabia-says-lebanon-declared-war
704640233	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU								YEMREB	YEMEN	YEM					REB			1	0332	033	03	1	5.2	4	1	4	-5.38194444444444	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15.5	47.5	YM	1	Iran	IR	IR		32	53	IR	20171107124500	https://beholdisraelnews.wordpress.com/2017/11/07/saudi-arabia-lebanon-will-be-dealt-with-as-a-government-declaring-war/
704640234	20171107	201711	2017	2017.8411	SAUGOV	SAUDI	SAU					GOV													1	010	010	01	1	0.0	3	1	3	-3.82978723404256	1	Yemen	YM	YM		15.5	47.5	YM	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107124500	http://www.business-standard.com/article/reuters/oil-eases-but-saudi-tensions-keep-2-1-2-year-highs-in-sight-117110701110_1.html
704640235	20171107	201711	2017	2017.8411	SAUGOV	SAUDI ARABIA	SAU					GOV			IRN	IRAN	IRN								1	010	010	01	1	0.0	2	1	2	-5.38194444444444	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107124500	https://beholdisraelnews.wordpress.com/2017/11/07/saudi-arabia-lebanon-will-be-dealt-with-as-a-government-declaring-war/
704640236	20171107	201711	2017	2017.8411	SAUGOV	SAUDI	SAU					GOV			MOS	ISLAMIC				MOS					1	1123	112	11	3	-2.0	3	1	3	-5.38194444444444	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107124500	https://beholdisraelnews.wordpress.com/2017/11/07/saudi-arabia-lebanon-will-be-dealt-with-as-a-government-declaring-war/
704640237	20171107	201711	2017	2017.8411	SAUGOV	SAUDI	SAU					GOV			MOS	ISLAMIC				MOS					1	1123	112	11	3	-2.0	3	1	3	-5.38194444444444	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107124500	https://beholdisraelnews.wordpress.com/2017/11/07/saudi-arabia-lebanon-will-be-dealt-with-as-a-government-declaring-war/
704640238	20171107	201711	2017	2017.8411	SAUGOV	SAUDI	SAU					GOV			YEMREB	YEMEN	YEM					REB			1	0332	033	03	1	5.2	6	1	6	-5.38194444444444	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15.5	47.5	YM	1	Iran	IR	IR		32	53	IR	20171107124500	https://beholdisraelnews.wordpress.com/2017/11/07/saudi-arabia-lebanon-will-be-dealt-with-as-a-government-declaring-war/
704640239	20171107	201711	2017	2017.8411	SAUMIL	SAUDI	SAU					MIL			MIL	NAVAL						MIL			1	090	090	09	2	-2.0	4	1	4	-6.64857530529173	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	20171107124500	http://www.islamicinvitationturkey.com/2017/11/07/fear-of-blasphemous-saudi-army-yemen-hezbollah-ansarullah-commanders-inspect-naval-missiles-at-hudaydah-exhibition/
704640240	20171107	201711	2017	2017.8411	SAUMIL	SAUDI ARABIA	SAU					MIL			MIL	NAVAL						MIL			1	090	090	09	2	-2.0	2	1	2	-6.64857530529173	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	20171107124500	http://www.islamicinvitationturkey.com/2017/11/07/fear-of-blasphemous-saudi-army-yemen-hezbollah-ansarullah-commanders-inspect-naval-missiles-at-hudaydah-exhibition/
704640241	20171107	201711	2017	2017.8411	SEP	SEPARATIST						SEP			cat	CATALAN			cat						1	0241	024	02	1	-0.3	10	1	10	-7.58620689655173	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171107124500	https://www.belfasttelegraph.co.uk/news/world-news/call-for-separatist-coalition-in-catalan-regional-elections-36297527.html
704640242	20171107	201711	2017	2017.8411	SGP	SINGAPORE	SGP								USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	3.83189122373301	1	Singapore	SN	SN		1.366667	103.8	SN	1	United States	US	US		39.828175	-98.5795	US	1	Singapore	SN	SN		1.366667	103.8	SN	20171107124500	https://www.theonlinecitizen.com/2017/11/07/5-reason-to-open-a-bank-account-in-singapore-even-if-you-dont-live-there/
704640243	20171107	201711	2017	2017.8411	SGP	SINGAPORE	SGP								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	3.83189122373301	1	Singapore	SN	SN		1.366667	103.8	SN	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107124500	https://www.theonlinecitizen.com/2017/11/07/5-reason-to-open-a-bank-account-in-singapore-even-if-you-dont-live-there/
704640244	20171107	201711	2017	2017.8411	SPY	INTELLIGENCE						SPY													1	072	072	07	2	8.3	5	1	5	3.51758793969849	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171107124500	https://www.prnewswire.com/news-releases/cubic-receives-contract-to-continue-services-for-san-diegos-north-county-transit-district-300550559.html
704640245	20171107	201711	2017	2017.8411	SPYBUS	INTELLIGENCE						SPY	BUS		BUS	BUSINESS						BUS			1	010	010	01	1	0.0	4	1	4	0.43103448275863	1	India	IN	IN		20	77	IN	3	Monterey Bay, California, United States	US	USCA		36.8	-121.901	234322	3	Monterey Bay, California, United States	US	USCA		36.8	-121.901	234322	20171107124500	https://www.openpr.com/news/805697/Ginger-Market-Growth-and-Forecast-2017-2022.html
704640246	20171107	201711	2017	2017.8411	SPYBUS	INTELLIGENCE						SPY	BUS		BUS	BUSINESS						BUS			0	060	060	06	2	6.0	5	1	5	4.14993306559572	4	Hood River, Nunavut, Canada	CA	CA14	25042	67.4167	-108.883	-566328	4	Hood River, Nunavut, Canada	CA	CA14	25042	67.4167	-108.883	-566328	4	Hood River, Nunavut, Canada	CA	CA14	25042	67.4167	-108.883	-566328	20171107124500	https://www.openpr.com/news/805705/Trends-in-the-Fresh-Cherries-Market-2017-2022.html
704640247	20171107	201711	2017	2017.8411	SPYBUS	INTELLIGENCE						SPY	BUS		BUS	BUSINESS						BUS			0	060	060	06	2	6.0	5	1	5	1.59786950732357	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171107124500	https://www.openpr.com/news/805680/Cheese-Powder-Market-Expected-to-Expand-at-a-Steady-CAGR-through-2022.html
704640248	20171107	201711	2017	2017.8411	SWE	SWEDEN	SWE																		0	040	040	04	1	1.0	5	1	5	-4.53248811410459	4	Jordbro, Stockholm, Sweden	SW	SW26	26157	59.1497	18.1167	-2492200	0								4	Jordbro, Stockholm, Sweden	SW	SW26	26157	59.1497	18.1167	-2492200	20171107124500	https://www.thelocal.se/20171107/how-swedens-getting-ready-for-the-election-year-information-war
704640249	20171107	201711	2017	2017.8411	SWE	SWEDEN	SWE																		0	090	090	09	2	-2.0	2	1	2	-4.53248811410459	4	Nacka, Stockholm, Sweden	SW	SW26	26170	59.3	18.1667	-2505896	0								4	Nacka, Stockholm, Sweden	SW	SW26	26170	59.3	18.1667	-2505896	20171107124500	https://www.thelocal.se/20171107/how-swedens-getting-ready-for-the-election-year-information-war
704640250	20171107	201711	2017	2017.8411	SWE	SWEDEN	SWE								COP	NATIONAL POLICE						COP			0	030	030	03	1	4.0	6	1	6	-4.53248811410459	4	Jordbro, Stockholm, Sweden	SW	SW26	26157	59.1497	18.1167	-2492200	4	Jordbro, Stockholm, Sweden	SW	SW26	26157	59.1497	18.1167	-2492200	4	Jordbro, Stockholm, Sweden	SW	SW26	26157	59.1497	18.1167	-2492200	20171107124500	https://www.thelocal.se/20171107/how-swedens-getting-ready-for-the-election-year-information-war
704640251	20171107	201711	2017	2017.8411	SWE	SWEDEN	SWE								MED	TELEVISION						MED			0	010	010	01	1	0.0	5	1	5	-4.53248811410459	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171107124500	https://www.thelocal.se/20171107/how-swedens-getting-ready-for-the-election-year-information-war
704640252	20171107	201711	2017	2017.8411	SWE	SWEDEN	SWE								RELELI	SAINT						ELI			1	043	043	04	1	2.8	2	1	2	2.88461538461538	1	Sweden	SW	SW		62	15	SW	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	1	Sweden	SW	SW		62	15	SW	20171107124500	http://www.gambianewsonline.com/woman-joins-race-for-banjul-mayor/
704640253	20171107	201711	2017	2017.8411	SWE	SWEDEN	SWE								RELELI	SAINT						ELI			1	043	043	04	1	2.8	8	1	8	2.88461538461538	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171107124500	http://www.gambianewsonline.com/woman-joins-race-for-banjul-mayor/
704640254	20171107	201711	2017	2017.8411	SWE	SWEDEN	SWE								RUS	RUSSIAN	RUS								0	071	071	07	2	7.4	2	1	2	-4.53248811410459	4	Kristianstad, Skane Lan, Sweden	SW	SW27	26125	56.0333	14.1333	-2496305	4	Kristianstad, Skane Lan, Sweden	SW	SW27	26125	56.0333	14.1333	-2496305	4	Kristianstad, Skane Lan, Sweden	SW	SW27	26125	56.0333	14.1333	-2496305	20171107124500	https://www.thelocal.se/20171107/how-swedens-getting-ready-for-the-election-year-information-war
704640255	20171107	201711	2017	2017.8411	SWE	SWEDEN	SWE								RUS	RUSSIAN	RUS								0	071	071	07	2	7.4	2	1	2	-4.53248811410459	4	Kristianstad, Skane Lan, Sweden	SW	SW27	26125	56.0333	14.1333	-2496305	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107124500	https://www.thelocal.se/20171107/how-swedens-getting-ready-for-the-election-year-information-war
704640256	20171107	201711	2017	2017.8411	SWE	SWEDEN	SWE								RUSMED	RUSSIA	RUS					MED			0	071	071	07	2	7.4	2	1	2	-4.53248811410459	4	Kristianstad, Skane Lan, Sweden	SW	SW27	26125	56.0333	14.1333	-2496305	1	Russia	RS	RS		60	100	RS	4	Kristianstad, Skane Lan, Sweden	SW	SW27	26125	56.0333	14.1333	-2496305	20171107124500	https://www.thelocal.se/20171107/how-swedens-getting-ready-for-the-election-year-information-war
704640257	20171107	201711	2017	2017.8411	SWE	SWEDEN	SWE								RUSMED	RUSSIAN	RUS					MED			0	071	071	07	2	7.4	4	1	4	-4.53248811410459	4	Kristianstad, Skane Lan, Sweden	SW	SW27	26125	56.0333	14.1333	-2496305	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107124500	https://www.thelocal.se/20171107/how-swedens-getting-ready-for-the-election-year-information-war
704640258	20171107	201711	2017	2017.8411	SWEMED	SWEDEN	SWE					MED													0	010	010	01	1	0.0	6	1	6	-4.53248811410459	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171107124500	https://www.thelocal.se/20171107/how-swedens-getting-ready-for-the-election-year-information-war
704640259	20171107	201711	2017	2017.8411	SYR	SYRIA	SYR																		1	010	010	01	1	0.0	1	1	1	-4.81481481481482	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	0								4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20171107124500	https://www.iraqinews.com/arab-world-news/airstrike-eastern-countryside-deir-ezzor-leaves-casualties/
704640260	20171107	201711	2017	2017.8411	SYR	SYRIA	SYR																		1	010	010	01	1	0.0	3	1	3	-4.81481481481482	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	0								1	Russia	RS	RS		60	100	RS	20171107124500	https://www.iraqinews.com/arab-world-news/airstrike-eastern-countryside-deir-ezzor-leaves-casualties/
704640261	20171107	201711	2017	2017.8411	SYR	SYRIA	SYR																		1	138	138	13	3	-7.0	4	1	4	-3.19488817891373	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	0								4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171107124500	http://www.islamicinvitationturkey.com/2017/11/07/syrian-army-special-forces-to-kick-off-albu-kamal-liberation-operation-in-new-flank/
704640262	20171107	201711	2017	2017.8411	SYR	SYRIA	SYR																		1	190	190	19	4	-10.0	4	1	4	-3.19488817891373	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	0								4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171107124500	http://www.islamicinvitationturkey.com/2017/11/07/syrian-army-special-forces-to-kick-off-albu-kamal-liberation-operation-in-new-flank/
704640263	20171107	201711	2017	2017.8411	SYR	SYRIAN	SYR								AFG	AFGHAN	AFG								1	190	190	19	4	-10.0	4	1	4	-9.85915492957744	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107124500	http://www.islamicinvitationturkey.com/2017/11/07/daesh-terrorists-attack-tv-station-in-afghan-capital-kill-2/
704640264	20171107	201711	2017	2017.8411	SYR	SYRIA	SYR								CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	2	1	2	-4.81481481481482	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20171107124500	https://www.iraqinews.com/arab-world-news/airstrike-eastern-countryside-deir-ezzor-leaves-casualties/
704640265	20171107	201711	2017	2017.8411	SYR	SYRIAN	SYR								IRN	IRAN	IRN								1	040	040	04	1	1.0	2	1	2	5.59006211180124	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20171107124500	http://www.islamicinvitationturkey.com/2017/11/07/syria-will-go-ahead-in-war-against-terrorism-till-achieving-full-victory/
704640266	20171107	201711	2017	2017.8411	SYR	SYRIAN	SYR								IRN	IRAN	IRN								1	112	112	11	3	-2.0	2	1	2	-10.2296450939457	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107124500	http://www.islamicinvitationturkey.com/2017/11/07/zarif-saudi-arabia-blames-iran-for-consequences-of-its-wars-of-aggression/
704640267	20171107	201711	2017	2017.8411	SYR	SYRIAN	SYR								IRN	IRAN	IRN								1	112	112	11	3	-2.0	2	1	2	-10.2296450939457	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171107124500	http://www.islamicinvitationturkey.com/2017/11/07/zarif-saudi-arabia-blames-iran-for-consequences-of-its-wars-of-aggression/
704640268	20171107	201711	2017	2017.8411	SYR	SYRIAN	SYR								MIL	NAVAL						MIL			1	090	090	09	2	-2.0	4	1	4	-6.64857530529173	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	20171107124500	http://www.islamicinvitationturkey.com/2017/11/07/fear-of-blasphemous-saudi-army-yemen-hezbollah-ansarullah-commanders-inspect-naval-missiles-at-hudaydah-exhibition/
704640269	20171107	201711	2017	2017.8411	SYR	SYRIA	SYR								MIL	ARMY						MIL			0	111	111	11	3	-2.0	3	1	3	-3.19488817891373	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171107124500	http://www.islamicinvitationturkey.com/2017/11/07/syrian-army-special-forces-to-kick-off-albu-kamal-liberation-operation-in-new-flank/
704640270	20171107	201711	2017	2017.8411	SYR	SYRIAN	SYR								MIL	ARMY						MIL			1	190	190	19	4	-10.0	10	1	10	-8.88888888888889	4	Beit Jinn, Rif Dimashq, Syria	SY	SY08	26334	33.3133	35.8792	-2540346	4	Beit Jinn, Rif Dimashq, Syria	SY	SY08	26334	33.3133	35.8792	-2540346	4	Beit Jinn, Rif Dimashq, Syria	SY	SY08	26334	33.3133	35.8792	-2540346	20171107124500	http://www.islamicinvitationturkey.com/2017/11/07/syrian-army-storms-terrorist-pocket-in-golan-heights/
704640271	20171107	201711	2017	2017.8411	SYR	SYRIAN	SYR								MIL	ARMY OFFICER						MIL			1	192	192	19	4	-9.5	1	1	1	-3.19488817891373	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171107124500	http://www.islamicinvitationturkey.com/2017/11/07/syrian-army-special-forces-to-kick-off-albu-kamal-liberation-operation-in-new-flank/
704640272	20171107	201711	2017	2017.8411	SYR	SYRIAN	SYR								MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	7	1	7	-0.73529411764706	4	Al-Mayadeen, Dayr az Zawr, Syria	SY	SY07	26341	35.0209	40.4535	-2538422	4	Al-Mayadeen, Dayr az Zawr, Syria	SY	SY07	26341	35.0209	40.4535	-2538422	4	Al-Mayadeen, Dayr az Zawr, Syria	SY	SY07	26341	35.0209	40.4535	-2538422	20171107124500	https://www.almasdarnews.com/article/breaking-syrian-army-begins-albukamal-offensive-mayadeen/
704640273	20171107	201711	2017	2017.8411	SYR	SYRIAN	SYR								SYRMIL	SYRIA	SYR					MIL			1	130	130	13	3	-4.4	4	1	4	-0.73529411764706	4	Al-Mayadeen, Dayr az Zawr, Syria	SY	SY07	26341	35.0209	40.4535	-2538422	4	Al-Mayadeen, Dayr az Zawr, Syria	SY	SY07	26341	35.0209	40.4535	-2538422	4	Al-Mayadeen, Dayr az Zawr, Syria	SY	SY07	26341	35.0209	40.4535	-2538422	20171107124500	https://www.almasdarnews.com/article/breaking-syrian-army-begins-albukamal-offensive-mayadeen/
704640274	20171107	201711	2017	2017.8411	SYR	SYRIAN	SYR								SYRMIL	SYRIA	SYR					MIL			1	190	190	19	4	-10.0	6	1	4	-10.2040816326531	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20171107124500	http://www.islamicinvitationturkey.com/2017/11/07/syrian-army-launches-counter-offensive-in-northern-hama-to-recapture-lost-towns/
704640275	20171107	201711	2017	2017.8411	SYR	SYRIAN	SYR								SYRMIL	SYRIA	SYR					MIL			1	192	192	19	4	-9.5	6	1	4	-10.2040816326531	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20171107124500	http://www.islamicinvitationturkey.com/2017/11/07/syrian-army-launches-counter-offensive-in-northern-hama-to-recapture-lost-towns/
704640276	20171107	201711	2017	2017.8411	SYRMIL	SYRIAN	SYR					MIL													1	130	130	13	3	-4.4	1	1	1	-0.73529411764706	4	Al-Mayadeen, Dayr az Zawr, Syria	SY	SY07	26341	35.0209	40.4535	-2538422	0								4	Al-Mayadeen, Dayr az Zawr, Syria	SY	SY07	26341	35.0209	40.4535	-2538422	20171107124500	https://www.almasdarnews.com/article/breaking-syrian-army-begins-albukamal-offensive-mayadeen/
704640277	20171107	201711	2017	2017.8411	SYRMIL	SYRIAN	SYR					MIL													1	190	190	19	4	-10.0	6	1	6	-10.2040816326531	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	0								4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20171107124500	http://www.islamicinvitationturkey.com/2017/11/07/syrian-army-launches-counter-offensive-in-northern-hama-to-recapture-lost-towns/
704640278	20171107	201711	2017	2017.8411	SYRMIL	SYRIAN	SYR					MIL													1	192	192	19	4	-9.5	6	1	6	-10.2040816326531	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	0								4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20171107124500	http://www.islamicinvitationturkey.com/2017/11/07/syrian-army-launches-counter-offensive-in-northern-hama-to-recapture-lost-towns/
704640279	20171107	201711	2017	2017.8411	SYRMIL	SYRIAN	SYR					MIL			AFG	AFGHAN	AFG								1	190	190	19	4	-10.0	6	1	6	-9.85915492957744	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107124500	http://www.islamicinvitationturkey.com/2017/11/07/daesh-terrorists-attack-tv-station-in-afghan-capital-kill-2/
704640280	20171107	201711	2017	2017.8411	SYRMIL	SYRIA	SYR					MIL			IRN	IRAN	IRN								1	112	112	11	3	-2.0	2	1	2	-10.2296450939457	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107124500	http://www.islamicinvitationturkey.com/2017/11/07/zarif-saudi-arabia-blames-iran-for-consequences-of-its-wars-of-aggression/
704640281	20171107	201711	2017	2017.8411	SYRMIL	SYRIAN	SYR					MIL			IRN	IRAN	IRN								1	112	112	11	3	-2.0	4	1	4	-10.2296450939457	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171107124500	http://www.islamicinvitationturkey.com/2017/11/07/zarif-saudi-arabia-blames-iran-for-consequences-of-its-wars-of-aggression/
704640282	20171107	201711	2017	2017.8411	SYRMIL	SYRIAN	SYR					MIL			MIL	NAVAL						MIL			1	090	090	09	2	-2.0	6	1	6	-6.64857530529173	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	20171107124500	http://www.islamicinvitationturkey.com/2017/11/07/fear-of-blasphemous-saudi-army-yemen-hezbollah-ansarullah-commanders-inspect-naval-missiles-at-hudaydah-exhibition/
