703859058	20171104	201711	2017	2017.8329	CVL	VILLAGE						CVL			IRQ	IRAQ	IRQ								0	112	112	11	3	-2.0	4	1	4	-4.2319749216301	4	Hakkari, Hakkâ, Turkey	TU	TU70	27844	37.5744	43.7408	-744050	4	Sinjar, Babil, Iraq	IZ	IZ06	36778	32.5312	44.4116	-3111328	4	Sinjar, Babil, Iraq	IZ	IZ06	36778	32.5312	44.4116	-3111328	20171104100000	http://www.yenisafak.com/en/news/turkey-to-launch-major-operation-targeting-pkk-in-sinjar-qandil-2797522
703859059	20171104	201711	2017	2017.8329	CVL	VILLAGE						CVL			IRQ	IRAQI	IRQ								0	112	112	11	3	-2.0	2	1	2	-4.2319749216301	4	Hakkari, Hakkâ, Turkey	TU	TU70	27844	37.5744	43.7408	-744050	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104100000	http://www.yenisafak.com/en/news/turkey-to-launch-major-operation-targeting-pkk-in-sinjar-qandil-2797522
703859060	20171104	201711	2017	2017.8329	CVLCVL	CITIZEN						CVL	CVL		BUS	COMPANY						BUS			1	173	173	17	4	-5.0	10	1	10	0.584795321637427	0								0								0								20171104100000	http://www.morning-times.com/news/article_33a69480-b879-581a-b8b2-8e75d8e9e676.html
703859061	20171104	201711	2017	2017.8329	CVLEDU	COMMUNITY						CVL	EDU		EDU	STUDENT						EDU			1	110	110	11	3	-2.0	3	1	3	7.52688172043011	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104100000	http://www.yourdailyglobe.com/story/2017/11/04/news/idol-voices/9314.html
703859062	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								MIL	ARMY						MIL			0	046	046	04	1	7.0	5	1	5	-1.65700082850041	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171104100000	https://www.logandaily.com/news/honoring-recipients-of-the-purple-heart/article_66cda3a6-d84f-5bf8-995f-3ad10893bfe4.html
703859063	20171104	201711	2017	2017.8329	DEUBUS	GERMANY	DEU					BUS			DEU	GERMAN	DEU								0	060	060	06	2	6.0	2	1	2	0.80459770114942	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171104100000	http://www.thejournal.ie/scottish-residents-to-buy-island-to-stop-foreign-investors-3676927-Nov2017/
703859064	20171104	201711	2017	2017.8329	EDU	UNIVERSITY						EDU													1	010	010	01	1	0.0	10	1	10	-2.78688524590164	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171104100000	http://www.nairaland.com/4156084/university-lagos-withdraws-admission-list
703859065	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	10	1	10	-5.1219512195122	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	0								4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20171104100000	http://www.thebreakingtimes.com/redeemed-pastor-arraigned-for-fraud-photos/
703859066	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													0	010	010	01	1	0.0	6	1	6	-1.39664804469274	4	Damphu, Chirang, Bhutan	BT	BT07	6109	27.0167	90.1	227336	0								4	Damphu, Chirang, Bhutan	BT	BT07	6109	27.0167	90.1	227336	20171104100000	http://www.kuenselonline.com/most-schools-yet-to-supply-pads/
703859067	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													0	020	020	02	1	3.0	8	1	8	0.94836670179136	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20171104100000	http://news2.onlinenigeria.com/news/general/673564-as-niger-delta-avengers-threaten-to-resume-hostilities-ex-militants-thank-buhari-for-prompt-payment-of-tuition-fees-allowances.html
703859068	20171104	201711	2017	2017.8329	EDU	COLLEGE						EDU													0	043	043	04	1	2.8	6	1	6	2.01543739279589	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171104100000	http://www.dailymail.co.uk/femail/article-5049209/Smiling-Camilla-dons-pinny-rolls-sleeves.html
703859069	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	10	1	10	-5.1219512195122	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	0								4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20171104100000	http://www.thebreakingtimes.com/redeemed-pastor-arraigned-for-fraud-photos/
703859070	20171104	201711	2017	2017.8329	EDU	UNIVERSITY						EDU													1	051	051	05	1	3.4	3	1	3	2.42914979757085	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104100000	https://medicalxpress.com/news/2017-11-social-media-boost-weight-loss.html
703859071	20171104	201711	2017	2017.8329	EDU	UNIVERSITY						EDU													1	057	057	05	1	8.0	5	1	5	-1.42045454545455	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20171104100000	http://citifmonline.com/2017/11/04/217m-ug-medical-centre-wasting-away-over-management-tussle/
703859072	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													1	071	071	07	2	7.4	10	1	10	0	3	Springdale, Arkansas, United States	US	USAR	AR143	36.1867	-94.1288	78436	0								3	Springdale, Arkansas, United States	US	USAR	AR143	36.1867	-94.1288	78436	20171104100000	http://www.nwaonline.com/news/2017/nov/04/most-northwest-arkansas-schools-see-enr/
703859073	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													1	084	084	08	2	7.0	10	1	10	0.34648700673725	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104100000	http://bombmagazine.org/articles/samuel-mockbee/
703859074	20171104	201711	2017	2017.8329	EDU	UNIVERSITY						EDU													1	192	192	19	4	-9.5	2	1	2	3.97196261682243	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171104100000	http://www.morning-times.com/obituaries/article_00f99cf3-301c-59b3-b069-c7a16a29f8be.html
703859075	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			BTN	BHUTAN	BTN								0	010	010	01	1	0.0	2	1	2	-1.39664804469274	4	Damphu, Chirang, Bhutan	BT	BT07	6109	27.0167	90.1	227336	4	Damphu, Chirang, Bhutan	BT	BT07	6109	27.0167	90.1	227336	4	Damphu, Chirang, Bhutan	BT	BT07	6109	27.0167	90.1	227336	20171104100000	http://www.kuenselonline.com/most-schools-yet-to-supply-pads/
703859076	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			BTN	BHUTAN	BTN								0	010	010	01	1	0.0	1	1	1	-1.39664804469274	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171104100000	http://www.kuenselonline.com/most-schools-yet-to-supply-pads/
703859077	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			COP	POLICE						COP			1	112	112	11	3	-2.0	2	1	2	-6.94444444444445	4	Riara, Kenya (general), Kenya	KE	KE00	18585	-1.2	36.9167	-2261600	4	Riara, Kenya (general), Kenya	KE	KE00	18585	-1.2	36.9167	-2261600	4	Riara, Kenya (general), Kenya	KE	KE00	18585	-1.2	36.9167	-2261600	20171104100000	https://www.sde.co.ke/thenairobian/article/2001259177/father-accuses-riara-pupil-of-molesting-four-year-old-daughter
703859078	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	2	1	2	0.94836670179136	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171104100000	http://news2.onlinenigeria.com/news/general/673564-as-niger-delta-avengers-threaten-to-resume-hostilities-ex-militants-thank-buhari-for-prompt-payment-of-tuition-fees-allowances.html
703859079	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	8	1	8	0.94836670179136	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171104100000	http://news2.onlinenigeria.com/news/general/673564-as-niger-delta-avengers-threaten-to-resume-hostilities-ex-militants-thank-buhari-for-prompt-payment-of-tuition-fees-allowances.html
703859080	20171104	201711	2017	2017.8329	EDU	UNIVERSITY						EDU			GOVHLH	HEALTH MINIST						GOV	HLH		1	057	057	05	1	8.0	5	1	5	-1.42045454545455	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171104100000	http://citifmonline.com/2017/11/04/217m-ug-medical-centre-wasting-away-over-management-tussle/
703859081	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			GRC	ATHENS	GRC								1	112	112	11	3	-2.0	2	1	2	-4.644412191582	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171104100000	http://www.morning-times.com/news/article_a8658afc-2f0a-5c14-a014-05ddc5c548a7.html
703859082	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			GRCEDU	ATHENS	GRC					EDU			1	112	112	11	3	-2.0	3	1	3	-4.644412191582	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171104100000	http://www.morning-times.com/news/article_a8658afc-2f0a-5c14-a014-05ddc5c548a7.html
703859083	20171104	201711	2017	2017.8329	EDU	COLLEGE						EDU			MYS	MALAYSIA	MYS								0	043	043	04	1	2.8	4	1	4	2.01543739279589	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171104100000	http://www.dailymail.co.uk/femail/article-5049209/Smiling-Camilla-dons-pinny-rolls-sleeves.html
703859084	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			MYS	JOHOR	MYS								0	043	043	04	1	2.8	8	1	8	2.01543739279589	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171104100000	http://www.dailymail.co.uk/femail/article-5049209/Smiling-Camilla-dons-pinny-rolls-sleeves.html
703859085	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			MYS	JOHOR	MYS								0	043	043	04	1	2.8	2	1	2	2.01543739279589	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	20171104100000	http://www.dailymail.co.uk/femail/article-5049209/Smiling-Camilla-dons-pinny-rolls-sleeves.html
703859086	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			OMNGOV	OMAN	OMN					GOV			1	036	036	03	1	4.0	5	1	5	4.96688741721854	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20171104100000	https://24tanzania.com/oman-boosts-education-in-zanzibar/
703859087	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			USA	MICHIGAN	USA								1	042	042	04	1	1.9	8	1	8	2.27272727272728	3	Hillcrest Cemetery, Michigan, United States	US	USMI	MI117	43.4434	-85.147	628296	3	Hillcrest Cemetery, Michigan, United States	US	USMI		43.4434	-85.147	628296	3	Hillcrest Cemetery, Michigan, United States	US	USMI		43.4434	-85.147	628296	20171104100000	http://www.yourdailyglobe.com/story/2017/11/04/obituaries/edward-zeliska/9319.html
703859088	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			USAEDU	UNITED STATES	USA					EDU			1	071	071	07	2	7.4	2	1	2	-1.54639175257732	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171104100000	http://www.kpbs.org/news/2017/nov/04/nonprofits-fear-house-republican-tax-bill-would/
703859089	20171104	201711	2017	2017.8329	EDUCOP	UNIVERSITY						EDU	COP		EDU	UNIVERSITY						EDU			1	010	010	01	1	0.0	6	1	3	-2.78688524590164	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171104100000	http://www.nairaland.com/4156084/university-lagos-withdraws-admission-list
703859090	20171104	201711	2017	2017.8329	EDUCOP	UNIVERSITY						EDU	COP		EDU	UNIVERSITY						EDU			1	0874	087	08	2	10.0	10	1	5	-2.78688524590164	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171104100000	http://www.nairaland.com/4156084/university-lagos-withdraws-admission-list
703859091	20171104	201711	2017	2017.8329	EDUCOP	UNIVERSITY						EDU	COP		NGA	NIGERIA	NGA								1	010	010	01	1	0.0	4	1	2	-2.78688524590164	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171104100000	http://www.nairaland.com/4156084/university-lagos-withdraws-admission-list
703859092	20171104	201711	2017	2017.8329	EDUEDU	COLLEGE						EDU	EDU												1	010	010	01	1	0.0	1	1	1	2.34113712374582	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171104100000	http://news.lycos.com/technology/long-lines-for-iphone-x-help-push-apple-shares-to-record-high-8ca55b187bc4c7f72c7baa3fef873d62/
703859093	20171104	201711	2017	2017.8329	EGY	EGYPTIAN	EGY																		1	0842	084	08	2	7.0	7	1	7	-5.83333333333333	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20171104100000	https://dailypost.in/news/miscellaneous/egyptian-woman-doaa-salah-sentenced/
703859094	20171104	201711	2017	2017.8329	EGY	EGYPTIAN	EGY																		1	114	114	11	3	-2.0	7	1	7	-5.83333333333333	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20171104100000	https://dailypost.in/news/miscellaneous/egyptian-woman-doaa-salah-sentenced/
703859095	20171104	201711	2017	2017.8329	EGY	CAIRO	EGY								DEU	GERMAN	DEU								0	010	010	01	1	0.0	6	1	6	0	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Germany	GM	GM		51.5	10.5	GM	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171104100000	http://bombmagazine.org/articles/michael-ondaatje/
703859096	20171104	201711	2017	2017.8329	EGY	CAIRO	EGY								DEU	GERMAN	DEU								0	010	010	01	1	0.0	1	1	1	0	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171104100000	http://bombmagazine.org/articles/michael-ondaatje/
703859097	20171104	201711	2017	2017.8329	EGY	CAIRO	EGY								DEU	GERMAN	DEU								0	010	010	01	1	0.0	1	1	1	0	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171104100000	http://bombmagazine.org/articles/michael-ondaatje/
703859098	20171104	201711	2017	2017.8329	EGY	EGYPTIAN	EGY								MOS	ISLAM				MOS					1	020	020	02	1	3.0	4	1	4	0.3584229390681	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171104100000	http://www.dailymail.co.uk/news/article-5049199/Egyptian-cleric-says-men-marry-daughters.html
703859099	20171104	201711	2017	2017.8329	EGY	EGYPT	EGY								REL	CLERIC									1	040	040	04	1	1.0	1	1	1	0.3584229390681	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171104100000	http://www.dailymail.co.uk/news/article-5049199/Egyptian-cleric-says-men-marry-daughters.html
703859100	20171104	201711	2017	2017.8329	EGYREL	EGYPT	EGY																		1	040	040	04	1	1.0	1	1	1	0.3584229390681	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20171104100000	http://www.dailymail.co.uk/news/article-5049199/Egyptian-cleric-says-men-marry-daughters.html
703859101	20171104	201711	2017	2017.8329	EGYREL	EGYPTIAN	EGY								MOS	ISLAM				MOS					1	020	020	02	1	3.0	6	1	6	0.3584229390681	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171104100000	http://www.dailymail.co.uk/news/article-5049199/Egyptian-cleric-says-men-marry-daughters.html
703859102	20171104	201711	2017	2017.8329	ELI	ACTOR						ELI													0	110	110	11	3	-2.0	10	1	10	-0.45662100456621	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20171104100000	http://news2.onlinenigeria.com/news/general/673590-all-sexual-advances-don%E2%80%99t-count-as-harassment-%E2%80%93-andrianna-adebiyi.html
703859103	20171104	201711	2017	2017.8329	ELI	RETIRED						ELI			TUR	TURKEY	TUR								1	080	080	08	2	5.0	10	1	10	-3.69843527738265	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171104100000	https://www.strategic-culture.org/news/2017/11/04/manafort-indictment-is-example-extreme-hypocricy-here-why.html
703859104	20171104	201711	2017	2017.8329	ELI	RETIRED						ELI			TUR	TURKEY	TUR								1	192	192	19	4	-9.5	10	1	10	-3.69843527738265	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171104100000	https://www.strategic-culture.org/news/2017/11/04/manafort-indictment-is-example-extreme-hypocricy-here-why.html
703859105	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP																		1	071	071	07	2	7.4	10	1	10	-0.5578093306288	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171104100000	https://www.opendemocracy.net/can-europe-make-it/barbara-spinelli-et-al/upholding-rule-of-law-in-european-union
703859106	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								DEU	GERMANY	DEU								0	100	100	10	3	-5.0	10	1	10	-4.35267857142858	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Germany	GM	GM		51.5	10.5	GM	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104100000	https://dailypost.in/news/international/spain-issues-arrest-warrant-catalan-leader/
703859107	20171104	201711	2017	2017.8329	ESP	SPANISH	ESP								ESPGOV	SPAIN	ESP					GOV			0	173	173	17	4	-5.0	1	1	1	-6.18556701030928	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104100000	https://newsline.com/colbert-takes-swipes-at-madrid-for-restoring-democracy-by-jailing-everyone-people-elected/
703859108	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								GBR	UNITED KINGDOM	GBR								0	112	112	11	3	-2.0	2	1	2	-4.35267857142858	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104100000	https://dailypost.in/news/international/spain-issues-arrest-warrant-catalan-leader/
703859109	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								GBRGOV	UNITED KINGDOM	GBR					GOV			0	112	112	11	3	-2.0	1	1	1	-4.35267857142858	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104100000	https://dailypost.in/news/international/spain-issues-arrest-warrant-catalan-leader/
703859110	20171104	201711	2017	2017.8329	ESP	SPANISH	ESP								GOV	MINIST						GOV			0	112	112	11	3	-2.0	3	1	3	-4.35267857142858	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104100000	https://dailypost.in/news/international/spain-issues-arrest-warrant-catalan-leader/
703859111	20171104	201711	2017	2017.8329	ESP	SPANISH	ESP								cat	CATALAN			cat						1	0241	024	02	1	-0.3	8	2	8	-6.28184956438015	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104100000	https://newsline.com/colbert-takes-swipes-at-madrid-for-restoring-democracy-by-jailing-everyone-people-elected/
703859112	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								cat	CATALAN			cat						1	100	100	10	3	-5.0	6	1	6	-6.66666666666667	1	Germany	GM	GM		51.5	10.5	GM	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Germany	GM	GM		51.5	10.5	GM	20171104100000	http://en.prothom-alo.com/international/news/165361/Spain-issues-arrest-warrant-for-ousted-Catalan
703859113	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								cat	CATALAN			cat						1	173	173	17	4	-5.0	8	1	8	-4.35267857142858	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	India	IN	IN		20	77	IN	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104100000	https://dailypost.in/news/international/spain-issues-arrest-warrant-catalan-leader/
703859114	20171104	201711	2017	2017.8329	ESPGOV	SPAIN	ESP					GOV			ESP	SPAIN	ESP								0	120	120	12	3	-4.0	1	1	1	-6.18556701030928	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104100000	https://newsline.com/colbert-takes-swipes-at-madrid-for-restoring-democracy-by-jailing-everyone-people-elected/
