705359137	20171109	201711	2017	2017.8466	UAF	FIGHTER						UAF			SYR	SYRIAN	SYR								1	190	190	19	4	-10.0	2	2	2	-2.94055201698514	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Syria	SY	SY		35	38	SY	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171109141500	http://www.startribune.com/hezbollah-calls-on-saudis-to-stay-out-of-lebanese-affairs/456357193/
705359138	20171109	201711	2017	2017.8466	UAF	FIGHTER						UAF			SYRGOV	SYRIA	SYR					GOV			1	190	190	19	4	-10.0	4	2	4	-2.94055201698514	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171109141500	http://www.startribune.com/hezbollah-calls-on-saudis-to-stay-out-of-lebanese-affairs/456357193/
705359139	20171109	201711	2017	2017.8466	UGA	UGANDA	UGA								MED	RADIO STATION						MED			1	043	043	04	1	2.8	2	1	2	0	4	Adjumani, Adjumani District, Uganda	UG	UG98	18585	3.37786	31.7909	-1725779	4	Adjumani, Adjumani District, Uganda	UG	UG98	18585	3.37786	31.7909	-1725779	4	Arua, Arua, Uganda	UG	UGA1	18585	3.02013	30.9111	-1726242	20171109141500	http://humanitariannews.org/20171109/bosco-uganda-network-expands
705359140	20171109	201711	2017	2017.8466	UGA	UGANDA	UGA								MED	RADIO STATION						MED			1	043	043	04	1	2.8	2	1	2	0	4	Arua, Arua, Uganda	UG	UGA1	18585	3.02013	30.9111	-1726242	4	Adjumani, Adjumani District, Uganda	UG	UG98	18585	3.37786	31.7909	-1725779	4	Arua, Arua, Uganda	UG	UGA1	18585	3.02013	30.9111	-1726242	20171109141500	http://humanitariannews.org/20171109/bosco-uganda-network-expands
705359141	20171109	201711	2017	2017.8466	UIS	THE INTERNATIONAL COMMUNITY						UIS			MDG	MADAGASCAR	MDG								1	051	051	05	1	3.4	4	1	4	2.57731958762887	4	Antananarivo, Antananarivo, Madagascar	MA	MA05	40197	-18.9167	47.5167	-207091	4	Antananarivo, Antananarivo, Madagascar	MA	MA05	40197	-18.9167	47.5167	-207091	4	Antananarivo, Antananarivo, Madagascar	MA	MA05	40197	-18.9167	47.5167	-207091	20171109141500	http://www.africareview.com/news/France-gives-Madagascar-cash-for-polls/979180-4179748-23xduuz/
705359142	20171109	201711	2017	2017.8466	UKR	UKRAINE	UKR																		1	040	040	04	1	1.0	4	1	4	-6.18556701030928	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20171109141500	https://112.international/ukraine-top-news/appeal-court-invalidates-house-arrest-of-deputy-defense-minister-pavlovsky-22494.html
705359143	20171109	201711	2017	2017.8466	UKR	UKRAINE	UKR								CAN	OTTAWA	CAN								0	036	036	03	1	4.0	1	1	1	0.701262272089759	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171109141500	https://www.unian.info/politics/2234169-pressure-builds-on-canadian-government-to-launch-ukraine-peacekeeping-mission-media.html
705359144	20171109	201711	2017	2017.8466	UKR	UKRAINE	UKR								CAN	OTTAWA	CAN								0	036	036	03	1	4.0	1	1	1	0.701262272089759	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171109141500	https://www.unian.info/politics/2234169-pressure-builds-on-canadian-government-to-launch-ukraine-peacekeeping-mission-media.html
705359145	20171109	201711	2017	2017.8466	UKR	UKRAINE	UKR								CAN	CANADIAN	CAN								0	051	051	05	1	3.4	1	1	1	0.701262272089759	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171109141500	https://www.unian.info/politics/2234169-pressure-builds-on-canadian-government-to-launch-ukraine-peacekeeping-mission-media.html
705359146	20171109	201711	2017	2017.8466	UKR	UKRAINE	UKR								CAN	CANADIAN	CAN								0	051	051	05	1	3.4	1	1	1	0.701262272089759	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171109141500	https://www.unian.info/politics/2234169-pressure-builds-on-canadian-government-to-launch-ukraine-peacekeeping-mission-media.html
705359147	20171109	201711	2017	2017.8466	UKR	KYIV	UKR								COPGOVMIL	DEPUTY						COP	GOV	MIL	1	173	173	17	4	-5.0	6	1	6	-6.18556701030928	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20171109141500	https://112.international/ukraine-top-news/appeal-court-invalidates-house-arrest-of-deputy-defense-minister-pavlovsky-22494.html
705359148	20171109	201711	2017	2017.8466	UKR	UKRAINIAN	UKR								IGOUNOGOV	THE UN		UNO				IGO	GOV		0	020	020	02	1	3.0	4	1	4	0.701262272089759	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20171109141500	https://www.unian.info/politics/2234169-pressure-builds-on-canadian-government-to-launch-ukraine-peacekeeping-mission-media.html
705359149	20171109	201711	2017	2017.8466	UKR	UKRAINIAN	UKR								OPP	OPPOSITION LEADER						OPP			1	046	046	04	1	7.0	8	1	8	0.701262272089759	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20171109141500	https://www.unian.info/politics/2234169-pressure-builds-on-canadian-government-to-launch-ukraine-peacekeeping-mission-media.html
705359150	20171109	201711	2017	2017.8466	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	020	020	02	1	3.0	6	1	6	-0.88652482269504	1	Moldova	MD	MD		47	29	MD	1	Ukraine	UP	UP		49	32	UP	1	Moldova	MD	MD		47	29	MD	20171109141500	https://www.unian.info/world/2233796-calls-for-arming-ukraine-removed-from-2016-gop-platform-possibly-for-russia-friendly-stance-media.html
705359151	20171109	201711	2017	2017.8466	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	020	020	02	1	3.0	2	1	2	-0.88652482269504	1	Russia	RS	RS		60	100	RS	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Russia	RS	RS		60	100	RS	20171109141500	https://www.unian.info/world/2233796-calls-for-arming-ukraine-removed-from-2016-gop-platform-possibly-for-russia-friendly-stance-media.html
705359152	20171109	201711	2017	2017.8466	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	020	020	02	1	3.0	2	1	2	-0.88652482269504	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	20171109141500	https://www.unian.info/world/2233796-calls-for-arming-ukraine-removed-from-2016-gop-platform-possibly-for-russia-friendly-stance-media.html
705359153	20171109	201711	2017	2017.8466	UKR	UKRAINIAN	UKR								UKROPP	UKRAINE	UKR					OPP			1	046	046	04	1	7.0	2	1	2	0.701262272089759	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20171109141500	https://www.unian.info/politics/2234169-pressure-builds-on-canadian-government-to-launch-ukraine-peacekeeping-mission-media.html
705359154	20171109	201711	2017	2017.8466	UKRGOV	UKRAINE	UKR					GOV			IGOUNO	UN MISSION		UNO				IGO			0	051	051	05	1	3.4	2	1	2	0.701262272089759	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20171109141500	https://www.unian.info/politics/2234169-pressure-builds-on-canadian-government-to-launch-ukraine-peacekeeping-mission-media.html
705359155	20171109	201711	2017	2017.8466	UKRGOV	UKRAINIAN	UKR					GOV			IGOUNOGOV	THE UN		UNO				IGO	GOV		0	020	020	02	1	3.0	6	1	6	0.701262272089759	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20171109141500	https://www.unian.info/politics/2234169-pressure-builds-on-canadian-government-to-launch-ukraine-peacekeeping-mission-media.html
705359156	20171109	201711	2017	2017.8466	UKROPP	UKRAINE	UKR					OPP			UKR	UKRAINIAN	UKR								1	046	046	04	1	7.0	1	1	1	0.701262272089759	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20171109141500	https://www.unian.info/politics/2234169-pressure-builds-on-canadian-government-to-launch-ukraine-peacekeeping-mission-media.html
705359157	20171109	201711	2017	2017.8466	UKROPP	UKRAINE	UKR					OPP			UKR	UKRAINIAN	UKR								1	046	046	04	1	7.0	1	1	1	0.701262272089759	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171109141500	https://www.unian.info/politics/2234169-pressure-builds-on-canadian-government-to-launch-ukraine-peacekeeping-mission-media.html
705359158	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-5.55555555555556	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171109141500	https://www.ndtv.com/entertainment/charlie-sheen-denies-he-had-sex-with-13-year-old-corey-haim-30-years-ago-1773421
705359159	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-5.55555555555556	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171109141500	https://www.ndtv.com/entertainment/charlie-sheen-denies-he-had-sex-with-13-year-old-corey-haim-30-years-ago-1773421
705359160	20171109	201711	2017	2017.8466	USA	NEW YORK	USA																		1	010	010	01	1	0.0	10	1	10	4.59518599562363	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20171109141500	https://patch.com/pennsylvania/northhills/flag-ceremony-tops-5-weekend-things-do-around-north-hills
705359161	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-1.61849710982659	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171109141500	https://www.businessgreen.com/bg/news/3020741/michael-bloombergs-war-on-coal-goes-global-with-usd50m-fund
705359162	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	2	1	2	-11.4649681528662	3	East Haven, Connecticut, United States	US	USCT	CT009	41.2762	-72.8684	206823	0								3	East Haven, Connecticut, United States	US	USCT		41.2762	-72.8684	206823	20171109141500	https://www.insurancejournal.com/news/east/2017/11/09/470806.htm
705359163	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	2	1	2	5.41516245487364	3	Oswego, New York, United States	US	USNY	NY075	43.4553	-76.5105	959525	0								4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	20171109141500	http://www.oswegocountynewsnow.com/news/three-in-suny-oswego-s-graduate-studio-art-program-to/article_32bacc20-c4c8-11e7-acaf-6399baf1037a.html
705359164	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	2	1	2	5.41516245487364	3	Oswego, New York, United States	US	USNY	NY075	43.4553	-76.5105	959525	0								3	Oswego, New York, United States	US	USNY	NY075	43.4553	-76.5105	959525	20171109141500	http://www.oswegocountynewsnow.com/news/three-in-suny-oswego-s-graduate-studio-art-program-to/article_32bacc20-c4c8-11e7-acaf-6399baf1037a.html
705359165	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	1	1	1	-16.4705882352941	3	Pulaski County, Indiana, United States	US	USIN	IN131	41.0514	-86.6031	446852	0								3	Pulaski County, Indiana, United States	US	USIN		41.0514	-86.6031	446852	20171109141500	http://www.lex18.com/story/36801671/man-who-pleaded-guilty-in-pulaski-co-murder-sentenced-today
705359166	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	4	1	4	-6.11160318866253	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171109141500	http://www.rep-am.com/news/2017/11/09/man-who-embezzled-from-employer-will-spend-4-years-in-prison/
705359167	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	5	1	5	-16.4705882352941	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171109141500	http://www.lex18.com/story/36801671/man-who-pleaded-guilty-in-pulaski-co-murder-sentenced-today
705359168	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	018	018	01	1	3.4	1	1	1	-3.10077519379845	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								1	Russia	RS	RS		60	100	RS	20171109141500	https://hotair.com/headlines/archives/2017/11/flynn-worries-son-special-counsel-probe/
705359169	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-4.61165048543689	3	San Diego County, California, United States	US	USCA	CA073	33.0334	-116.801	277301	0								3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	20171109141500	http://www.sandiegouniontribune.com/news/watchdog/sd-me-deputy-assault-20171108-story.html
705359170	20171109	201711	2017	2017.8466	USA	NEW YORK	USA																		0	020	020	02	1	3.0	4	1	4	-2.02020202020202	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171109141500	https://www.nbcnews.com/politics/first-read/first-read-s-morning-clips-revolt-suburbs-n819271
705359171	20171109	201711	2017	2017.8466	USA	STATE COLLEGE	USA																		1	020	020	02	1	3.0	10	1	10	2.43243243243244	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171109141500	http://www.news957.com/entertainment/2017/11/09/pennsylvania-tree-to-adorn-rockefeller-center-for-christmas/
705359172	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	026	026	02	1	4.0	4	1	4	0.5005005005005	3	Hennepin County, Minnesota, United States	US	USMN	MN053	45.0166	-93.4502	659472	0								3	Hennepin County, Minnesota, United States	US	USMN		45.0166	-93.4502	659472	20171109141500	http://minnlawyer.com/2017/11/09/justices-hear-hennepin-data-case/
705359173	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	2	1	2	-1.23762376237623	3	Diablo Canyon, California, United States	US	USCA	CA079	35.2122	-120.857	241482	0								3	Diablo Canyon, California, United States	US	USCA		35.2122	-120.857	241482	20171109141500	https://www.newtimesslo.com/sanluisobispo/judge-opposes-85-million-diablo-canyon-settlement-with-slo-agencies/Content?oid=3732393
705359174	20171109	201711	2017	2017.8466	USA	THE US	USA																		0	030	030	03	1	4.0	8	1	8	2.33644859813084	1	Syria	SY	SY		35	38	SY	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109141500	http://econews.com.au/55971/kick-start-climate-pact-before-2020-emerging-nations-urge-rich/
705359175	20171109	201711	2017	2017.8466	USA	TEXAS	USA																		1	033	033	03	1	5.2	3	1	3	-3.03030303030303	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171109141500	https://www.techspot.com/news/71804-apple-offers-help-unlock-texas-shooter-phone-but.html
705359176	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	-1.10619469026549	3	Fred Hutchinson Cancer Research Center, Washington, United States	US	USWA	WA033	47.6286	-122.33	2605448	0								3	Fred Hutchinson Cancer Research Center, Washington, United States	US	USWA		47.6286	-122.33	2605448	20171109141500	https://www.seattletimes.com/seattle-news/education/two-uw-students-one-black-one-white-offer-hope-in-their-personal-fight-for-equality/
705359177	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	0.5005005005005	3	Hennepin County, Minnesota, United States	US	USMN	MN053	45.0166	-93.4502	659472	0								3	Hennepin County, Minnesota, United States	US	USMN		45.0166	-93.4502	659472	20171109141500	http://minnlawyer.com/2017/11/09/justices-hear-hennepin-data-case/
705359178	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-1.10619469026549	1	Ethiopia	ET	ET		8	38	ET	0								1	Ethiopia	ET	ET		8	38	ET	20171109141500	https://www.seattletimes.com/seattle-news/education/two-uw-students-one-black-one-white-offer-hope-in-their-personal-fight-for-equality/
705359179	20171109	201711	2017	2017.8466	USA	AUSTIN	USA																		1	042	042	04	1	1.9	5	1	5	5.51724137931034	4	Earls Court, Kensington and Chelsea, United Kingdom	UK	UKG4	40110	51.4833	-0.183333	-2595062	0								4	Earls Court, Kensington and Chelsea, United Kingdom	UK	UKG4	40110	51.4833	-0.183333	-2595062	20171109141500	https://www.aol.co.uk/cars/2017/11/09/garish-gold-austin-healey-heads-to-auction/
705359180	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	8	1	8	5.02793296089385	3	Museum Of Art, Pennsylvania, United States	US	USPA	PA101	39.9657	-75.1818	1182112	0								3	Museum Of Art, Pennsylvania, United States	US	USPA		39.9657	-75.1818	1182112	20171109141500	https://www.newtimesslo.com/sanluisobispo/how-slo-countys-art-groups-created-a-27-million-industry/Content?oid=3732365
705359181	20171109	201711	2017	2017.8466	USA	MILWAUKEE	USA																		0	042	042	04	1	1.9	6	1	6	1.89431704885344	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	0								3	Brookfield Academy, Wisconsin, United States	US	USWI		43.082	-88.1451	1850220	20171109141500	http://www.jsonline.com/story/news/education/2017/11/09/alverno-reaches-ethnic-diversity-milestone-surpassing-25-hispanic-enrollment/838294001/
705359182	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	1	1	1	1.0989010989011	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109141500	http://www.hibbingmn.com/news/local/strike-exhibit-strikes-chord-with-history-association/article_c907ba02-c4fb-11e7-9c9e-b797787e95f2.html
705359183	20171109	201711	2017	2017.8466	USA	DENVER	USA																		0	043	043	04	1	2.8	2	1	2	5.02793296089385	3	Museum Of Art, Pennsylvania, United States	US	USPA	PA101	39.9657	-75.1818	1182112	0								3	Museum Of Art, Pennsylvania, United States	US	USPA		39.9657	-75.1818	1182112	20171109141500	https://www.newtimesslo.com/sanluisobispo/how-slo-countys-art-groups-created-a-27-million-industry/Content?oid=3732365
705359184	20171109	201711	2017	2017.8466	USA	MICHIGAN	USA																		1	043	043	04	1	2.8	10	1	10	-2.13089802130898	3	Lake Michigan, Michigan, United States	US	USMI	MI105	44.0078	-86.757	1623080	0								3	Lake Michigan, Michigan, United States	US	USMI		44.0078	-86.757	1623080	20171109141500	https://projects.jsonline.com/news/2017/11/9/opening-a-wisconsin-spigot.html
705359185	20171109	201711	2017	2017.8466	USA	MARYLAND	USA																		1	043	043	04	1	2.8	6	1	6	-4.04624277456648	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								3	Johns Hopkins University, Maryland, United States	US	USMD		39.329	-76.6206	597619	20171109141500	https://phys.org/news/2017-11-parker-solar-probe-nasa-goddard.html
705359186	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	044	044	04	1	2.5	4	1	4	1.0989010989011	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171109141500	http://www.hibbingmn.com/news/local/strike-exhibit-strikes-chord-with-history-association/article_c907ba02-c4fb-11e7-9c9e-b797787e95f2.html
705359187	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	4	1	4	0.5005005005005	3	Hennepin County, Minnesota, United States	US	USMN	MN053	45.0166	-93.4502	659472	0								3	Hennepin County, Minnesota, United States	US	USMN		45.0166	-93.4502	659472	20171109141500	http://minnlawyer.com/2017/11/09/justices-hear-hennepin-data-case/
705359188	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	2.32804232804233	3	Lower East Side, New York, United States	US	USNY	NY061	40.7159	-73.9868	2062661	0								3	Lower East Side, New York, United States	US	USNY		40.7159	-73.9868	2062661	20171109141500	https://www.forbes.com/sites/forbesfinancecouncil/2017/11/09/does-gentrification-help-or-harm-small-businesses/
705359189	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	0.83217753120666	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	0								3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20171109141500	http://www.latimes.com/opinion/editorials/la-ed-expo-line-transit-neighborhood-plan-20171109-story.html
705359190	20171109	201711	2017	2017.8466	USA	AMERICAN	USA																		1	051	051	05	1	3.4	10	1	10	7.73480662983425	3	Northern Arizona University, Arizona, United States	US	USAZ	AZ005	35.19	-111.658	41209	0								3	Northern Arizona University, Arizona, United States	US	USAZ		35.19	-111.658	41209	20171109141500	http://www.air1.com/news/2017/11/09/Northern-Arizona-University-Gets-New-Housing.aspx
705359191	20171109	201711	2017	2017.8466	USA	BOSTON	USA																		1	070	070	07	2	7.0	10	1	10	6.50887573964497	3	First Parish Church, Massachusetts, United States	US	USMA	MA017	42.3743	-71.1198	600085	0								3	First Parish Church, Massachusetts, United States	US	USMA		42.3743	-71.1198	600085	20171109141500	http://lexington.wickedlocal.com/news/20171109/celebration-of-scottish-music-and-dance-in-lexington-5-things-to-do
705359192	20171109	201711	2017	2017.8466	USA	SAN DIEGO	USA																		0	080	080	08	2	5.0	5	1	5	0.34364261168385	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	0								3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20171109141500	https://www.xconomy.com/raleigh-durham/2017/05/15/prairiechars-manure-processing-tech-takes-prize-at-agtech-showcase/
705359193	20171109	201711	2017	2017.8466	USA	NEW JERSEY	USA																		0	084	084	08	2	7.0	1	1	1	3.71747211895911	4	Princeton, Devon, United Kingdom	UK	UKD4	40104	50.55	-4	-2605757	0								4	Princeton, Devon, United Kingdom	UK	UKD4	40104	50.55	-4	-2605757	20171109141500	https://www.openpr.com/news/809823/Artezio-Cost-Track-App-will-Support-IPhone-X-and-FaceID.html
705359194	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	3	1	3	-4.61165048543689	3	City Of San Diego, California, United States	US	USCA	CA073	32.817	-117.134	2411782	0								3	City Of San Diego, California, United States	US	USCA		32.817	-117.134	2411782	20171109141500	http://www.sandiegouniontribune.com/news/watchdog/sd-me-deputy-assault-20171108-story.html
705359195	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	0.5005005005005	3	Hennepin County, Minnesota, United States	US	USMN	MN053	45.0166	-93.4502	659472	0								3	Hennepin County, Minnesota, United States	US	USMN		45.0166	-93.4502	659472	20171109141500	http://minnlawyer.com/2017/11/09/justices-hear-hennepin-data-case/
705359196	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	100	100	10	3	-5.0	8	1	4	-10.536044362292	3	Kent County, Delaware, United States	US	USDE	DE001	39.0834	-75.5496	217271	0								3	Kent County, Delaware, United States	US	USDE		39.0834	-75.5496	217271	20171109141500	http://www.myeasternshoremd.com/spotlight/article_c3b55f33-de4c-57a7-8bd4-6ba014b52b27.html
705359197	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	100	100	10	3	-5.0	4	1	4	-10.536044362292	3	Dover, Delaware, United States	US	USDE	DE001	39.1582	-75.5244	217882	0								3	Dover, Delaware, United States	US	USDE	DE001	39.1582	-75.5244	217882	20171109141500	http://www.myeasternshoremd.com/spotlight/article_c3b55f33-de4c-57a7-8bd4-6ba014b52b27.html
705359198	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	115	115	11	3	-2.0	2	1	2	-11.4649681528662	3	East Haven, Connecticut, United States	US	USCT	CT009	41.2762	-72.8684	206823	0								3	East Haven, Connecticut, United States	US	USCT		41.2762	-72.8684	206823	20171109141500	https://www.insurancejournal.com/news/east/2017/11/09/470806.htm
705359199	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	154	154	15	4	-7.2	10	1	10	1.35746606334842	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109141500	https://patch.com/maryland/odenton/tickets-sale-holiday-tea-epiphany-chapel-odenton
705359200	20171109	201711	2017	2017.8466	USA	CALIFORNIA	USA																		1	1712	171	17	4	-9.2	10	1	10	-4.84739676840215	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109141500	https://psmag.com/environment/enormous-consequences-of-americas-catastrophic-weather-this-year
705359201	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	4	1	4	-7.50256937307297	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171109141500	http://www.weeklystandard.com/editorial-after-sutherland-springs-thoughts-and-prayers/article/2010399
