704935775	20171107	201711	2017	2017.8411											KEN	KENYA	KEN								1	190	190	19	4	-10.0	2	1	2	-7.56302521008403	0								4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	20171108093000	African media in English/BBC Monitoring/(c) BBC
704935776	20171107	201711	2017	2017.8411	AFRHLH	AFRICA	AFR					HLH			MIL	MILITARY						MIL			1	020	020	02	1	3.0	2	1	2	-4.10821643286573	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171108093000	https://www.newsday.co.zw/2017/11/mnangagwa-goes-hiding/
704935777	20171107	201711	2017	2017.8411	AFRHLH	AFRICA	AFR					HLH			MIL	MILITARY						MIL			1	042	042	04	1	1.9	2	1	2	-4.10821643286573	4	Charamba, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9735	31.6605	10804870	4	Charamba, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9735	31.6605	10804870	4	Charamba, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9735	31.6605	10804870	20171108093000	https://www.newsday.co.zw/2017/11/mnangagwa-goes-hiding/
704935778	20171107	201711	2017	2017.8411	CHE	SWITZERLAND	CHE								DEU	GERMAN	DEU								1	010	010	01	1	0.0	5	1	5	-1.57657657657658	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171108093000	https://www.finews.com/news/english-news/29501-raiffeisen-members-angry-about-finma-probe
704935779	20171107	201711	2017	2017.8411	CHE	SWITZERLAND	CHE								DEU	GERMAN	DEU								1	013	013	01	1	0.4	2	1	2	-1.57657657657658	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171108093000	https://www.finews.com/news/english-news/29501-raiffeisen-members-angry-about-finma-probe
704935780	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													1	172	172	17	4	-5.0	6	1	6	-4.6875	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171108093000	http://www.financialexpress.com/india-news/delhi-air-pollution-crisis-all-schools-to-remain-shut-orders-dy-cm-manish-sisodia/924581/
704935781	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU			USAEDU	NEBRASKA	USA					EDU			1	040	040	04	1	1.0	10	1	10	0.36968576709797	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171108093000	http://www.dailynebraskan.com/news/gsa-discusses-bill-of-rights-responsibilities-for-graduate-students/article_ffa78646-c43d-11e7-a1f3-eb4f6420bb7b.html
704935782	20171107	201711	2017	2017.8411	GOV	PRIME MINISTER						GOV			LEG	PARLIAMENT						LEG			1	010	010	01	1	0.0	6	1	6	-2.63157894736842	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171108093000	http://www.hirunews.lk/175549/oil-tanker-neverska-lady-bringing-petrol-to-sri-lanka
704935783	20171107	201711	2017	2017.8411	GOV	PRIME MINISTER						GOV			LKA	SRI LANKA	LKA								1	036	036	03	1	4.0	8	1	8	-2.63157894736842	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171108093000	http://www.hirunews.lk/175549/oil-tanker-neverska-lady-bringing-petrol-to-sri-lanka
704935784	20171107	201711	2017	2017.8411	GOVGOV	GOVERNMENT						GOV	GOV		GOVOPP	GOVERNMENT						GOV	OPP		0	051	051	05	1	3.4	10	1	10	-7.56302521008403	1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	20171108093000	African media in English/BBC Monitoring/(c) BBC
704935785	20171107	201711	2017	2017.8411	GOVMED	MINIST						GOV	MED		GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	2	1	2	-3.31632653061224	4	Hessle, East Riding of Yorkshire, United Kingdom	UK	UKE1	40123	53.7167	-0.433333	-2598588	4	Hessle, East Riding of Yorkshire, United Kingdom	UK	UKE1	40123	53.7167	-0.433333	-2598588	4	Hessle, East Riding of Yorkshire, United Kingdom	UK	UKE1	40123	53.7167	-0.433333	-2598588	20171108093000	http://www.telegraph.co.uk/news/2017/11/08/top-jeremy-corbyn-aide-son-john-prescott-suspended-sexual-harassment/
704935786	20171107	201711	2017	2017.8411	GOVMED	MINIST						GOV	MED		GBR	UNITED KINGDOM	GBR								1	125	125	12	3	-5.0	2	1	2	-3.31632653061224	4	Hessle, East Riding of Yorkshire, United Kingdom	UK	UKE1	40123	53.7167	-0.433333	-2598588	4	Hessle, East Riding of Yorkshire, United Kingdom	UK	UKE1	40123	53.7167	-0.433333	-2598588	4	Hessle, East Riding of Yorkshire, United Kingdom	UK	UKE1	40123	53.7167	-0.433333	-2598588	20171108093000	http://www.telegraph.co.uk/news/2017/11/08/top-jeremy-corbyn-aide-son-john-prescott-suspended-sexual-harassment/
704935787	20171107	201711	2017	2017.8411	GOVMED	MINIST						GOV	MED		GOV	MINIST						GOV			1	020	020	02	1	3.0	8	1	8	-3.31632653061224	4	Hessle, East Riding of Yorkshire, United Kingdom	UK	UKE1	40123	53.7167	-0.433333	-2598588	4	Hessle, East Riding of Yorkshire, United Kingdom	UK	UKE1	40123	53.7167	-0.433333	-2598588	4	Hessle, East Riding of Yorkshire, United Kingdom	UK	UKE1	40123	53.7167	-0.433333	-2598588	20171108093000	http://www.telegraph.co.uk/news/2017/11/08/top-jeremy-corbyn-aide-son-john-prescott-suspended-sexual-harassment/
704935788	20171107	201711	2017	2017.8411	GOVMED	MINIST						GOV	MED		GOV	MINIST						GOV			1	125	125	12	3	-5.0	2	1	2	-3.31632653061224	4	Hessle, East Riding of Yorkshire, United Kingdom	UK	UKE1	40123	53.7167	-0.433333	-2598588	4	Hessle, East Riding of Yorkshire, United Kingdom	UK	UKE1	40123	53.7167	-0.433333	-2598588	4	Hessle, East Riding of Yorkshire, United Kingdom	UK	UKE1	40123	53.7167	-0.433333	-2598588	20171108093000	http://www.telegraph.co.uk/news/2017/11/08/top-jeremy-corbyn-aide-son-john-prescott-suspended-sexual-harassment/
704935789	20171107	201711	2017	2017.8411	GOVMED	MINIST						GOV	MED		GOV	MINIST						GOV			1	125	125	12	3	-5.0	6	1	6	-3.31632653061224	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108093000	http://www.telegraph.co.uk/news/2017/11/08/top-jeremy-corbyn-aide-son-john-prescott-suspended-sexual-harassment/
704935790	20171107	201711	2017	2017.8411	JUD	SUPREME COURT						JUD			PNG	MANUS	PNG								0	120	120	12	3	-4.0	10	1	10	-4.26457789382072	4	Good Friday, New South Wales, Australia	AS	AS02	5096	-30.8152	152.751	11363699	4	Good Friday, New South Wales, Australia	AS	AS02	5096	-30.8152	152.751	11363699	4	Good Friday, New South Wales, Australia	AS	AS02	5096	-30.8152	152.751	11363699	20171108093000	https://independentaustralia.net/life/life-display/duttons-human-rights-abuses-on-manus-there-for-the-world-to-see,10909
704935791	20171107	201711	2017	2017.8411	KENGOV	KENYA	KEN					GOV													1	190	190	19	4	-10.0	3	1	3	-7.56302521008403	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	0								4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	20171108093000	African media in English/BBC Monitoring/(c) BBC
704935792	20171107	201711	2017	2017.8411	LKA	SRI LANKA	LKA								LEG	PARLIAMENT						LEG			1	013	013	01	1	0.4	2	1	2	-2.63157894736842	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171108093000	http://www.hirunews.lk/175549/oil-tanker-neverska-lady-bringing-petrol-to-sri-lanka
704935793	20171107	201711	2017	2017.8411	LKAGOV	SRI LANKA	LKA					GOV			LEG	PARLIAMENT						LEG			1	013	013	01	1	0.4	2	1	2	-2.63157894736842	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171108093000	http://www.hirunews.lk/175549/oil-tanker-neverska-lady-bringing-petrol-to-sri-lanka
704935794	20171107	201711	2017	2017.8411	LKAGOV	SRI LANKA	LKA					GOV			LKA	SRI LANKA	LKA								1	036	036	03	1	4.0	2	1	2	-2.63157894736842	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171108093000	http://www.hirunews.lk/175549/oil-tanker-neverska-lady-bringing-petrol-to-sri-lanka
704935795	20171107	201711	2017	2017.8411	MIL	MILITARY						MIL			AFRHLH	AFRICA	AFR					HLH			1	043	043	04	1	2.8	2	1	2	-4.10821643286573	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171108093000	https://www.newsday.co.zw/2017/11/mnangagwa-goes-hiding/
704935796	20171107	201711	2017	2017.8411	MIL	MILITARY						MIL			ZAF	SOUTH AFRICAN	ZAF								1	043	043	04	1	2.8	2	1	2	-4.10821643286573	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171108093000	https://www.newsday.co.zw/2017/11/mnangagwa-goes-hiding/
704935797	20171107	201711	2017	2017.8411	MIL	MILITARY						MIL			ZAFHLH	SOUTH AFRICAN	ZAF					HLH			1	043	043	04	1	2.8	1	1	1	-4.10821643286573	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171108093000	https://www.newsday.co.zw/2017/11/mnangagwa-goes-hiding/
704935798	20171107	201711	2017	2017.8411	TZA	TANZANIA	TZA								COP	POLICE						COP			1	1711	171	17	4	-9.2	10	1	10	-8	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20171108093000	http://www.tanzaniatoday.co.tz/news/tanzania-police-confiscate-zittos-mobile-phone-raid-act-wazalendo-offices
704935799	20171107	201711	2017	2017.8411	USAEDU	NEBRASKA	USA					EDU			EDU	STUDENT						EDU			1	040	040	04	1	1.0	10	1	10	0.36968576709797	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171108093000	http://www.dailynebraskan.com/news/gsa-discusses-bill-of-rights-responsibilities-for-graduate-students/article_ffa78646-c43d-11e7-a1f3-eb4f6420bb7b.html
704935800	20171107	201711	2017	2017.8411	ZAF	SOUTH AFRICAN	ZAF								MIL	MILITARY						MIL			1	042	042	04	1	1.9	2	1	2	-4.10821643286573	4	Charamba, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9735	31.6605	10804870	4	Charamba, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9735	31.6605	10804870	4	Charamba, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9735	31.6605	10804870	20171108093000	https://www.newsday.co.zw/2017/11/mnangagwa-goes-hiding/
704935801	20171107	201711	2017	2017.8411	ZAFHLH	SOUTH AFRICAN	ZAF					HLH			MIL	MILITARY						MIL			1	020	020	02	1	3.0	1	1	1	-4.10821643286573	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171108093000	https://www.newsday.co.zw/2017/11/mnangagwa-goes-hiding/
704935802	20171107	201711	2017	2017.8411	ZAFHLH	SOUTH AFRICAN	ZAF					HLH			MIL	MILITARY						MIL			1	042	042	04	1	1.9	1	1	1	-4.10821643286573	4	Charamba, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9735	31.6605	10804870	4	Charamba, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9735	31.6605	10804870	4	Charamba, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9735	31.6605	10804870	20171108093000	https://www.newsday.co.zw/2017/11/mnangagwa-goes-hiding/
704935803	20171108	201711	2017	2017.8438											ARE	DUBAI	ARE								1	046	046	04	1	7.0	6	1	6	3.21285140562249	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171108093000	https://www.albawaba.com/business/pr/mission-attracts-greater-attention-dubai%E2%80%99s-innovation-focus-seattle-and-portland-1045136
704935804	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								1	030	030	03	1	4.0	12	1	12	4.5766590389016	0								4	Blue Mountains, Queensland, Australia	AS	AS04	154701	-21.6333	148.967	-1559960	4	Blue Mountains, Queensland, Australia	AS	AS04	154701	-21.6333	148.967	-1559960	20171108093000	http://www.bluemountainsgazette.com.au/story/5043562/blue-mountains-city-council-launches-road-respect-campaign/?cs=1432
704935805	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								1	040	040	04	1	1.0	4	1	4	0.890207715133529	0								4	Eyre Peninsula, South Australia, Australia	AS	AS05	5283	-34.3333	135.75	-1572825	4	Eyre Peninsula, South Australia, Australia	AS	AS05	5283	-34.3333	135.75	-1572825	20171108093000	http://www.stockjournal.com.au/story/4938204/climate-update-november-9/?cs=4894
704935806	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	4	1	4	-1.33079847908745	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Larkhall, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.7333	-3.96667	-2600775	20171108093000	http://www.watoday.com.au/federal-politics/political-news/doubts-raised-over-jacqui-lambies-citizenship-status-after-scottish-discovery-20171108-gzhj5a.html
704935807	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	8	1	8	5.45454545454545	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171108093000	https://www.gympietimes.com.au/classifieds/ad/2798614/
704935808	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	4	1	4	-8.52130325814536	0								4	Lakemba, New South Wales, Australia	AS	AS02	4972	-33.9167	151.083	-1582810	4	Lakemba, New South Wales, Australia	AS	AS02	4972	-33.9167	151.083	-1582810	20171108093000	https://au.news.yahoo.com/nsw/a/37789703/greenacre-school-crash-community-lays-tributes-for-lost-boys/
704935809	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								0	100	100	10	3	-5.0	4	1	4	-7.55467196819086	0								4	Ten Mile, Victoria, Australia	AS	AS07	154649	-37.3833	146.183	-1604036	4	Ten Mile, Victoria, Australia	AS	AS07	154649	-37.3833	146.183	-1604036	20171108093000	https://www.theguardian.com/australia-news/2017/nov/08/lynette-daleys-family-says-dpp-should-resign-over-delay-in-justice
704935810	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								0	173	173	17	4	-5.0	4	1	4	-7.55467196819086	0								4	Ten Mile, Victoria, Australia	AS	AS07	154649	-37.3833	146.183	-1604036	4	Ten Mile, Victoria, Australia	AS	AS07	154649	-37.3833	146.183	-1604036	20171108093000	https://www.theguardian.com/australia-news/2017/nov/08/lynette-daleys-family-says-dpp-should-resign-over-delay-in-justice
704935811	20171108	201711	2017	2017.8438											AZE	BAKU	AZE								1	036	036	03	1	4.0	10	1	10	0	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171108093000	https://www.azernews.az/business/121885.html
704935812	20171108	201711	2017	2017.8438											AZEGOV	AZERBAIJANI	AZE					GOV			1	043	043	04	1	2.8	6	1	6	11.1111111111111	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171108093000	http://news.az/articles/official/126735
704935813	20171108	201711	2017	2017.8438											BEN	BENIN	BEN								0	042	042	04	1	1.9	4	1	4	-4.53752181500873	0								1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20171108093000	https://www.independent.co.ug/opposition-march-togo-political-reform/
704935814	20171108	201711	2017	2017.8438											BEN	BENIN	BEN								0	042	042	04	1	1.9	1	1	1	-4.53752181500873	0								1	Guinea	GV	GV		11	-10	GV	1	Ghana	GH	GH		8	-2	GH	20171108093000	https://www.independent.co.ug/opposition-march-togo-political-reform/
704935815	20171108	201711	2017	2017.8438											BUS	INDUSTRY						BUS			1	013	013	01	1	0.4	20	1	20	4.5766590389016	0								4	Blue Mountains, Queensland, Australia	AS	AS04	154701	-21.6333	148.967	-1559960	4	Blue Mountains, Queensland, Australia	AS	AS04	154701	-21.6333	148.967	-1559960	20171108093000	http://www.bluemountainsgazette.com.au/story/5043562/blue-mountains-city-council-launches-road-respect-campaign/?cs=1432
704935816	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			1	013	013	01	1	0.4	10	1	10	-0.40733197556008	0								4	Long Eaton, Derbyshire, United Kingdom	UK	UKD3	40126	52.9	-1.26667	-2601935	4	Long Eaton, Derbyshire, United Kingdom	UK	UKD3	40126	52.9	-1.26667	-2601935	20171108093000	http://www.derbytelegraph.co.uk/news/local-news/derby-telegraph-joins-forces-nspcc-713878
704935817	20171108	201711	2017	2017.8438											BUS	SERVER						BUS			1	020	020	02	1	3.0	10	1	10	-2.80701754385965	0								4	La Cueva, El Oro, Ecuador	EC	EC08	18585	-3.63333	-79.8333	-929762	4	La Cueva, El Oro, Ecuador	EC	EC08	18585	-3.63333	-79.8333	-929762	20171108093000	http://www.njherald.com/article/20171107/AP/311079965
704935818	20171108	201711	2017	2017.8438											BUS	CREDIT UNION						BUS			0	020	020	02	1	3.0	4	1	4	0.57971014492754	0								3	New River, Virginia, United States	US	USVA		37.1335	-80.5914	1499795	3	Erie, Pennsylvania, United States	US	USPA	PA049	42.1292	-80.0851	1174305	20171108093000	http://www.roanoke.com/news/politics/wire/transgender-woman-makes-history-in-virginia-house-seat-win/article_6bbe34c4-5341-509d-bad9-42e284750119.html
704935819	20171108	201711	2017	2017.8438											BUS	CREDIT UNION						BUS			0	020	020	02	1	3.0	6	1	6	0.57971014492754	0								3	New River, Virginia, United States	US	USVA		37.1335	-80.5914	1499795	3	New River, Virginia, United States	US	USVA		37.1335	-80.5914	1499795	20171108093000	http://www.roanoke.com/news/politics/wire/transgender-woman-makes-history-in-virginia-house-seat-win/article_6bbe34c4-5341-509d-bad9-42e284750119.html
704935820	20171108	201711	2017	2017.8438											BUS	ENTREPRENEUR						BUS			1	036	036	03	1	4.0	10	1	10	2.73037542662116	0								4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20171108093000	https://www.dailysabah.com/arts-culture/2017/11/08/upside-down-house-attracts-visitors-in-turkeys-ankara
704935821	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			0	036	036	03	1	4.0	2	1	2	0.57324840764331	0								4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	20171108093000	http://www.bjreview.com/Nation/./201711/t20171106_800109018.html
704935822	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			1	040	040	04	1	1.0	6	1	6	3.10880829015544	0								4	Mkango, Kasungu, Malawi	MI	MI09	19318	-12.6333	33.55	-1484292	4	Mkango, Kasungu, Malawi	MI	MI09	19318	-12.6333	33.55	-1484292	20171108093000	https://finance.yahoo.com/news/mkango-grants-stock-options-133000071.html
704935823	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			0	051	051	05	1	3.4	3	1	3	-0.32912781130006	0								1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171108093000	https://diginomica.com/2017/11/08/strategic-failures-mean-ai-isnt-burning-bright-says-genpacts-tiger/
704935824	20171108	201711	2017	2017.8438											BUS	COMPANIES						BUS			1	057	057	05	1	8.0	10	1	10	1.91846522781775	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171108093000	http://www.thehindubusinessline.com/info-tech/teamlease-acquires-40-stake-in-schoolguru-for-rs-13-cr/article9948168.ece
704935825	20171108	201711	2017	2017.8438											BUS	BANK						BUS			0	100	100	10	3	-5.0	10	1	10	-0.6	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20171108093000	http://crosscut.com/2017/11/seattle-election-america-five-takeaways-resistance/
704935826	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			0	130	130	13	3	-4.4	10	1	10	-0.51724137931035	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108093000	http://www.scmp.com/news/china/society/article/2118956/chinese-company-offers-lifetimes-supply-drink-just-us1600-wash
