702829692	20171031	201710	2017	2017.8247	GOV	MINIST						GOV			COP	POLICE						COP			1	043	043	04	1	2.8	5	1	5	-7.82608695652174	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20171101031500	http://www.trinidadexpress.com/20171031/letters-to-the-editor/silence-from-minister-and-police-on-traffic-gridlock
702829693	20171031	201710	2017	2017.8247	IRL	IRELAND	IRL								BUS	INVESTOR						BUS			1	010	010	01	1	0.0	4	1	4	-2.82685512367491	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171101031500	https://www.independent.ie/business/irish/ryanair-stock-in-1bn-boost-as-cancellations-fail-to-dent-growth-36279224.html
702829694	20171031	201710	2017	2017.8247	IRL	IRELAND	IRL								BUS	COMPANY						BUS			1	120	120	12	3	-4.0	4	1	4	-2.82685512367491	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171101031500	https://www.independent.ie/business/irish/ryanair-stock-in-1bn-boost-as-cancellations-fail-to-dent-growth-36279224.html
702829695	20171031	201710	2017	2017.8247	IRL	IRISH	IRL								DEU	GERMAN	DEU								1	090	090	09	2	-2.0	4	1	4	-2.82685512367491	1	Ireland	EI	EI		53	-8	EI	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171101031500	https://www.independent.ie/business/irish/ryanair-stock-in-1bn-boost-as-cancellations-fail-to-dent-growth-36279224.html
702829696	20171031	201710	2017	2017.8247	IRL	IRISH	IRL								DEUGOV	GERMAN	DEU					GOV			1	090	090	09	2	-2.0	6	1	6	-2.82685512367491	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171101031500	https://www.independent.ie/business/irish/ryanair-stock-in-1bn-boost-as-cancellations-fail-to-dent-growth-36279224.html
702829697	20171031	201710	2017	2017.8247	MIL	PARAMILITARY FORCE						MIL			COP	POLICE						COP			0	173	173	17	4	-5.0	5	1	5	-3.40236686390533	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171101031500	https://wrp.org.uk/news/13773
702829698	20171031	201710	2017	2017.8247	MNCUSAMEDBUS	GOOGLE	USA					MNC	MED	BUS	GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	5	1	5	-5.37634408602151	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171101031500	http://www.nigeriatoday.ng/2017/11/tax-holidays-ops-faults-imfs-position-vanguard/
702829699	20171031	201710	2017	2017.8247	NLD	THE NETHERLAND	NLD								BUS	COMPANY						BUS			1	084	084	08	2	7.0	1	1	1	2.02702702702702	1	Finland	FI	FI		64	26	FI	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20171101031500	http://www.defenseworld.net/news/21116/Indonesia_orders_Kongsberg_Surface_to_Air_Missile_System
702829700	20171031	201710	2017	2017.8247	NLD	THE NETHERLAND	NLD								BUS	COMPANY						BUS			1	084	084	08	2	7.0	4	1	4	2.02702702702702	1	Netherlands	NL	NL		52.5	5.75	NL	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20171101031500	http://www.defenseworld.net/news/21116/Indonesia_orders_Kongsberg_Surface_to_Air_Missile_System
702829701	20171031	201710	2017	2017.8247	NOR	NORWAY	NOR								BUS	COMPANY						BUS			1	084	084	08	2	7.0	5	1	5	2.02702702702702	1	Oman	MU	MU		21	57	MU	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171101031500	http://www.defenseworld.net/news/21116/Indonesia_orders_Kongsberg_Surface_to_Air_Missile_System
702829702	20171031	201710	2017	2017.8247	OMN	OMAN	OMN								BUS	COMPANY						BUS			1	084	084	08	2	7.0	4	1	4	2.02702702702702	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20171101031500	http://www.defenseworld.net/news/21116/Indonesia_orders_Kongsberg_Surface_to_Air_Missile_System
702829703	20171031	201710	2017	2017.8247	OMN	OMAN	OMN								BUS	COMPANY						BUS			1	084	084	08	2	7.0	1	1	1	2.02702702702702	1	Spain	SP	SP		40	-4	SP	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20171101031500	http://www.defenseworld.net/news/21116/Indonesia_orders_Kongsberg_Surface_to_Air_Missile_System
702829704	20171031	201710	2017	2017.8247	THAGOV	THAI	THA					GOV			GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	3	1	3	-0.64935064935064	4	Khon Kaen, Khon Kaen, Thailand	TH	TH22	26591	16.4467	102.833	-3249423	4	Khon Kaen, Khon Kaen, Thailand	TH	TH22	26591	16.4467	102.833	-3249423	4	Khon Kaen, Khon Kaen, Thailand	TH	TH22	26591	16.4467	102.833	-3249423	20171101031500	https://aecnewstoday.com/2017/thailand-morning-news-for-november-1/
702829705	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	084	084	08	2	7.0	1	1	1	2.02702702702702	1	Netherlands	NL	NL		52.5	5.75	NL	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20171101031500	http://www.defenseworld.net/news/21116/Indonesia_orders_Kongsberg_Surface_to_Air_Missile_System
702829706	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	084	084	08	2	7.0	4	1	4	2.02702702702702	1	United States	US	US		39.828175	-98.5795	US	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20171101031500	http://www.defenseworld.net/news/21116/Indonesia_orders_Kongsberg_Surface_to_Air_Missile_System
702829707	20171031	201710	2017	2017.8247	catGOV	CATALAN			cat			GOV			BEL	BRUSSELS	BEL								1	040	040	04	1	1.0	2	1	2	-3.40236686390533	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171101031500	https://wrp.org.uk/news/13773
702829708	20171101	201711	2017	2017.8247											AFR	AFRICA	AFR								0	016	016	01	1	-2.0	3	2	3	-7.38443870226816	0								4	Atteridgeville, Gauteng, South Africa	SF	SF06	77346	-25.7704	28.0807	-1208058	4	Atteridgeville, Gauteng, South Africa	SF	SF06	77346	-25.7704	28.0807	-1208058	20171101031500	http://www.dailymail.co.uk/wires/afp/article-5037721/State-appeal-longer-Pistorius-sentence.html
702829709	20171101	201711	2017	2017.8247											AFR	AFRICA	AFR								0	016	016	01	1	-2.0	1	1	1	-7.03703703703703	0								4	Atteridgeville, Gauteng, South Africa	SF	SF06	77346	-25.7704	28.0807	-1208058	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101031500	https://www.modernghana.com/news/813454/state-to-appeal-for-longer-pistorius-sentence.html
702829710	20171101	201711	2017	2017.8247											AGR	FARMER						AGR			0	014	014	01	1	0.0	6	1	6	-0.73746312684366	0								4	Cabri, Saskatchewan, Canada	CA	CA11	12800	50.6167	-108.45	-561951	4	Cabri, Saskatchewan, Canada	CA	CA11	12800	50.6167	-108.45	-561951	20171101031500	http://thestarphoenix.com/news/saskatchewan/sarm-to-lobby-sask-government-to-help-farmers-affected-by-wildfire/wcm/1cdf2632-58d5-485c-8046-7f406771245c
702829711	20171101	201711	2017	2017.8247											AGR	FARMER						AGR			0	014	014	01	1	0.0	4	1	4	-0.73746312684366	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20171101031500	http://thestarphoenix.com/news/saskatchewan/sarm-to-lobby-sask-government-to-help-farmers-affected-by-wildfire/wcm/1cdf2632-58d5-485c-8046-7f406771245c
702829712	20171101	201711	2017	2017.8247											AGR	FARMER						AGR			0	051	051	05	1	3.4	6	1	6	-0.73746312684366	0								4	Cabri, Saskatchewan, Canada	CA	CA11	12800	50.6167	-108.45	-561951	4	Cabri, Saskatchewan, Canada	CA	CA11	12800	50.6167	-108.45	-561951	20171101031500	http://thestarphoenix.com/news/saskatchewan/sarm-to-lobby-sask-government-to-help-farmers-affected-by-wildfire/wcm/1cdf2632-58d5-485c-8046-7f406771245c
702829713	20171101	201711	2017	2017.8247											AGR	FARMER						AGR			0	051	051	05	1	3.4	4	1	4	-0.73746312684366	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20171101031500	http://thestarphoenix.com/news/saskatchewan/sarm-to-lobby-sask-government-to-help-farmers-affected-by-wildfire/wcm/1cdf2632-58d5-485c-8046-7f406771245c
702829714	20171101	201711	2017	2017.8247											AGR	FARMER						AGR			0	190	190	19	4	-10.0	6	1	6	-0.73746312684366	0								4	Cabri, Saskatchewan, Canada	CA	CA11	12800	50.6167	-108.45	-561951	4	Cabri, Saskatchewan, Canada	CA	CA11	12800	50.6167	-108.45	-561951	20171101031500	http://thestarphoenix.com/news/saskatchewan/sarm-to-lobby-sask-government-to-help-farmers-affected-by-wildfire/wcm/1cdf2632-58d5-485c-8046-7f406771245c
702829715	20171101	201711	2017	2017.8247											AGR	FARMER						AGR			0	190	190	19	4	-10.0	4	1	4	-0.73746312684366	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20171101031500	http://thestarphoenix.com/news/saskatchewan/sarm-to-lobby-sask-government-to-help-farmers-affected-by-wildfire/wcm/1cdf2632-58d5-485c-8046-7f406771245c
702829716	20171101	201711	2017	2017.8247											AGR	FARMER						AGR			0	192	192	19	4	-9.5	6	1	6	-0.73746312684366	0								4	Cabri, Saskatchewan, Canada	CA	CA11	12800	50.6167	-108.45	-561951	4	Cabri, Saskatchewan, Canada	CA	CA11	12800	50.6167	-108.45	-561951	20171101031500	http://thestarphoenix.com/news/saskatchewan/sarm-to-lobby-sask-government-to-help-farmers-affected-by-wildfire/wcm/1cdf2632-58d5-485c-8046-7f406771245c
702829717	20171101	201711	2017	2017.8247											AGR	FARMER						AGR			0	192	192	19	4	-9.5	4	1	4	-0.73746312684366	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20171101031500	http://thestarphoenix.com/news/saskatchewan/sarm-to-lobby-sask-government-to-help-farmers-affected-by-wildfire/wcm/1cdf2632-58d5-485c-8046-7f406771245c
702829718	20171101	201711	2017	2017.8247											AUS	VICTORIA	AUS								1	036	036	03	1	4.0	1	1	1	1.11464968152866	0								4	Port Alberni, British Columbia, Canada	CA	CA02	12556	49.2333	-124.8	-571546	4	Port Alberni, British Columbia, Canada	CA	CA02	12556	49.2333	-124.8	-571546	20171101031500	https://www.pqbnews.com/entertainment/full-week-for-one-act-play-festival-in-qualicum-beach/
702829719	20171101	201711	2017	2017.8247											AUS	VICTORIA	AUS								1	036	036	03	1	4.0	5	1	5	1.11464968152866	0								4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	20171101031500	https://www.pqbnews.com/entertainment/full-week-for-one-act-play-festival-in-qualicum-beach/
702829720	20171101	201711	2017	2017.8247											AUS	AUSTRALIA	AUS								1	112	112	11	3	-2.0	8	1	8	-13.6690647482014	0								4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20171101031500	http://www.cairnspost.com.au/news/national/charges-over-fatal-magnetic-island-crash/news-story/f2f87a33ec3d1adf582cbb16a1846022?nk=c8c48317a099c3d6210c14dd356d4b3a-1509505306
702829721	20171101	201711	2017	2017.8247											AUS	AUSTRALIA	AUS								1	173	173	17	4	-5.0	6	1	6	-13.6690647482014	0								4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20171101031500	http://www.cairnspost.com.au/news/national/charges-over-fatal-magnetic-island-crash/news-story/f2f87a33ec3d1adf582cbb16a1846022?nk=c8c48317a099c3d6210c14dd356d4b3a-1509505306
702829722	20171101	201711	2017	2017.8247											AUS	NULLARBOR PLAIN	AUS								1	192	192	19	4	-9.5	10	1	10	1.7766497461929	0								4	Port Augusta, South Australia, Australia	AS	AS05	5301	-32.496	137.773	-1595850	4	Port Augusta, South Australia, Australia	AS	AS05	5301	-32.496	137.773	-1595850	20171101031500	http://www.transcontinental.com.au/story/5025880/car-run-revs-up-for-the-royal-flying-doctors/?cs=1916
702829723	20171101	201711	2017	2017.8247											BUS	INVESTOR						BUS			1	030	030	03	1	4.0	6	1	6	1.69859766936599	0								4	Cakmaktepe, Gaziantep, Turkey	TU	TU83	27815	36.9342	37.7772	-741242	4	Cakmaktepe, Gaziantep, Turkey	TU	TU83	27815	36.9342	37.7772	-741242	20171101031500	https://seekingalpha.com/article/4118884-alacer-golds-aliaf-ceo-rod-antal-q3-2017-results-earnings-call-transcript
702829724	20171101	201711	2017	2017.8247											BUS	INVESTOR						BUS			1	030	030	03	1	4.0	6	1	6	0.40053404539386	0								1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20171101031500	https://seekingalpha.com/article/4118881-fresh-del-monte-produces-fdp-ceo-mohammad-abu-ghazaleh-q3-2017-results-earnings-call
702829725	20171101	201711	2017	2017.8247											BUS	BUSINESS						BUS			1	040	040	04	1	1.0	5	1	5	7.16510903426791	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171101031500	https://betakit.com/startup-canada-podcast-katrina-carroll-foster-on-championing-diversity/
702829726	20171101	201711	2017	2017.8247											BUS	BANK						BUS			1	042	042	04	1	1.9	10	1	10	-4.89795918367347	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171101031500	http://www.theedge.co.nz/home/scandal/2017/10/a-couple-lost--500k-on-a-game-show-for-not-knowing-this-simple-n.html
702829727	20171101	201711	2017	2017.8247											BUS	COMPANY						BUS			1	046	046	04	1	7.0	6	1	6	-2.75229357798165	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171101031500	http://whnt.com/2017/10/31/former-retailer-speaks-out-about-lularoe-losses-company-faces-1-billion-lawsuit/
702829728	20171101	201711	2017	2017.8247											BUS	COMPANIES						BUS			0	050	050	05	1	3.5	6	1	6	0.48840048840048	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101031500	http://www.metrowestdailynews.com/news/20171031/framingham-should-developers-be-required-to-pay-for-open-space
702829729	20171101	201711	2017	2017.8247											BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	5	1	5	-2.43161094224924	0								4	Moosomin, Saskatchewan, Canada	CA	CA11	12797	50.15	-101.667	-569604	4	Moosomin, Saskatchewan, Canada	CA	CA11	12797	50.15	-101.667	-569604	20171101031500	http://www.weyburnreview.com/opinion/letters/energy-east-cancellation-hurts-the-middle-class-1.23080352
702829730	20171101	201711	2017	2017.8247											BUS	BUSINESS						BUS			0	110	110	11	3	-2.0	10	1	10	-6.81818181818182	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101031500	http://nypost.com/2017/10/31/cuomo-desperately-fights-trump-to-save-tax-deductions/
702829731	20171101	201711	2017	2017.8247											CAN	CANADA	CAN								0	020	020	02	1	3.0	4	1	4	-2.44173140954495	0								4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	20171101031500	https://www.pqbnews.com/news/conflict-of-interest-screens-working-well-trudeau-cabinet-ministers-say/
702829732	20171101	201711	2017	2017.8247											CAN	CANADA	CAN								1	040	040	04	1	1.0	8	1	8	3.93939393939394	0								4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	20171101031500	https://www.pqbnews.com/opinion/letter-town-on-right-track-with-cyclocross-event/
702829733	20171101	201711	2017	2017.8247											CAN	CANADA	CAN								0	042	042	04	1	1.9	1	1	1	2.06572769953052	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20171101031500	https://www.winnipegfreepress.com/local/manitoba-museum-willing-to-talk-about-repatriating-riels-walking-stick-454359933.html
702829734	20171101	201711	2017	2017.8247											CAN	CANADA	CAN								0	042	042	04	1	1.9	3	1	3	2.06572769953052	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20171101031500	https://www.winnipegfreepress.com/local/manitoba-museum-willing-to-talk-about-repatriating-riels-walking-stick-454359933.html
702829735	20171101	201711	2017	2017.8247											CHN	CHINA	CHN								1	130	130	13	3	-4.4	2	1	2	-1.67832167832168	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171101031500	http://english.donga.com/Home/3/all/26/1112958/1
702829736	20171101	201711	2017	2017.8247											CHN	CHINA	CHN								1	130	130	13	3	-4.4	8	1	8	-1.67832167832168	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101031500	http://english.donga.com/Home/3/all/26/1112958/1
702829737	20171101	201711	2017	2017.8247											COP	PRISON						COP			0	042	042	04	1	1.9	4	1	4	-3.45744680851063	0								3	Caddo Parish, Louisiana, United States	US	USLA		32.6335	-93.9002	558458	3	Caddo Parish, Louisiana, United States	US	USLA		32.6335	-93.9002	558458	20171101031500	http://www.arklatexhomepage.com/news/local-news/1900-louisiana-prisoners-slated-for-release-wednesday/848625163
702829738	20171101	201711	2017	2017.8247											COP	PRISON						COP			0	042	042	04	1	1.9	6	1	6	-3.45744680851063	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171101031500	http://www.arklatexhomepage.com/news/local-news/1900-louisiana-prisoners-slated-for-release-wednesday/848625163
702829739	20171101	201711	2017	2017.8247											COP	POLICE						COP			1	080	080	08	2	5.0	6	1	6	-12.0331950207469	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171101031500	http://www.pnj.com/story/news/2017/10/31/parole-hearing-set-today-convicted-murderer-pensacola-abortion-doctor/819716001/
702829740	20171101	201711	2017	2017.8247											CVL	TRAVELLER						CVL			1	036	036	03	1	4.0	10	1	10	2.74914089347079	0								4	Atlas Mountains, Morocco (general), Morocco	MO	MO00	37868	32	-2	-24970	4	Atlas Mountains, Morocco (general), Morocco	MO	MO00	37868	32	-2	-24970	20171101031500	http://www.traveller.com.au/a-food-history-and-culture-tour-of-spain-and-morocco-gzcj1c
702829741	20171101	201711	2017	2017.8247											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	5	1	5	1.78571428571429	0								4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	20171101031500	https://www.pqbnews.com/news/rdn-approves-budget-for-d69-community-justice/
702829742	20171101	201711	2017	2017.8247											CVL	PROPERTY OWNER						CVL			1	037	037	03	1	5.0	10	1	10	2.84900284900285	0								0								0								20171101031500	http://www.miamiherald.com/opinion/letters-to-the-editor/article181999621.html
702829743	20171101	201711	2017	2017.8247											CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	8	1	8	-2.4234693877551	0								4	Great Bear, British Columbia, Canada	CA	CA02	154724	53.9167	-121.917	-571807	4	Great Bear, British Columbia, Canada	CA	CA02	154724	53.9167	-121.917	-571807	20171101031500	https://www.pqbnews.com/opinion/b-c-views-myths-of-our-marine-environment/
702829744	20171101	201711	2017	2017.8247											CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	2	1	2	-2.4234693877551	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171101031500	https://www.pqbnews.com/opinion/b-c-views-myths-of-our-marine-environment/
