703724995	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	1	1	1	-3.16455696202531	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103203000	http://www.washingtontimes.com/news/2017/nov/3/jewish-group-wins-legal-fight-to-build-synagogue/
703724996	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	4	1	4	-0.67567567567567	3	Jefferson County, Kentucky, United States	US	USKY	KY111	38.1834	-85.65	516902	0								3	Jefferson County, Kentucky, United States	US	USKY		38.1834	-85.65	516902	20171103203000	http://www.wdrb.com/story/36758657/dan-johnsons-attorney-bills-county-attorneys-office-15k-for-legal-fees
703724997	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	6	1	6	3.57653791130186	3	Brookhaven, New York, United States	US	USNY	NY103	40.7793	-72.9154	944835	0								3	Brookhaven, New York, United States	US	USNY	NY103	40.7793	-72.9154	944835	20171103203000	http://cerncourier.com/cws/job/J000010146
703724998	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	124	124	12	3	-4.0	4	1	4	-4.85564304461942	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171103203000	http://www.wdrb.com/story/36759635/tolls-on-indianas-interstates-plan-now-goes-to-governor
703724999	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	124	124	12	3	-4.0	4	1	4	-4.96054114994363	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171103203000	http://www.seacoastonline.com/news/20171103/kittery-rep-bats-back-legal-threats-by-casino-mogul
703725000	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	124	124	12	3	-4.0	1	1	1	-0.19011406844106	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171103203000	https://www.macrumors.com/2017/11/03/iphone-x-seattle/
703725001	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	2	1	2	-1.25628140703518	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171103203000	http://www.4-traders.com/BIGLARI-HOLDINGS-INC-6118554/news/Biglari-Holdings-Inc-News-Release-25434556/
703725002	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	138	138	13	3	-7.0	8	1	8	-0.08904719501336	4	Nobu, Okinawa, Japan	JA	JA47	35751	26.9967	127.926	-239245	0								4	Nobu, Okinawa, Japan	JA	JA47	35751	26.9967	127.926	-239245	20171103203000	https://mv-voice.com/news/2017/11/03/something-to-chew-on
703725003	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	160	160	16	4	-4.0	4	1	4	-2.17391304347826	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171103203000	http://uproxx.com/music/brad-paisley-cma-rules-ridiculous-unfair/
703725004	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	161	161	16	4	-4.0	10	1	10	2.15384615384616	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171103203000	http://www.manchesterjournal.com/stories/northshire-bookstore-to-host-book-launch-for-bill-mckibben-on-nov-7,523620
703725005	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	1711	171	17	4	-9.2	2	1	2	-3.92561983471074	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171103203000	http://www.kitco.com/news/2017-11-03/UPDATE-4-Venezuela-calls-creditors-to-debt-talks-restructuring-plans-hammer-bonds.html
703725006	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	1711	171	17	4	-9.2	6	1	6	-3.92561983471074	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171103203000	http://www.kitco.com/news/2017-11-03/UPDATE-4-Venezuela-calls-creditors-to-debt-talks-restructuring-plans-hammer-bonds.html
703725007	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	1711	171	17	4	-9.2	4	1	4	-3.88768898488121	1	United States	US	US		39.828175	-98.5795	US	0								4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171103203000	http://in.reuters.com/article/us-venezuela-bonds/venezuela-calls-creditors-to-debt-talks-restructuring-plans-hammer-bonds-idINKBN1D322L
703725008	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	1711	171	17	4	-9.2	12	1	12	-3.88768898488121	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171103203000	http://in.reuters.com/article/us-venezuela-bonds/venezuela-calls-creditors-to-debt-talks-restructuring-plans-hammer-bonds-idINKBN1D322L
703725009	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	1712	171	17	4	-9.2	2	1	2	-0.08904719501336	4	Nobu, Okinawa, Japan	JA	JA47	35751	26.9967	127.926	-239245	0								4	Nobu, Okinawa, Japan	JA	JA47	35751	26.9967	127.926	-239245	20171103203000	https://mv-voice.com/news/2017/11/03/something-to-chew-on
703725010	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	1712	171	17	4	-9.2	6	1	6	-0.08904719501336	3	City Of Palo Alto, California, United States	US	USCA	CA085	37.396	-122.143	2411362	0								3	City Of Palo Alto, California, United States	US	USCA		37.396	-122.143	2411362	20171103203000	https://mv-voice.com/news/2017/11/03/something-to-chew-on
703725011	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	1	1	1	-0.74309978768577	3	Logan Square, Illinois, United States	US	USIL	IL031	41.9234	-87.6992	1772729	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171103203000	http://www.businessinsider.com/bartender-hangover-cures-2017-11
703725012	20171103	201711	2017	2017.8301	USA	AMERICAN	USA																		1	172	172	17	4	-5.0	10	1	10	2.40963855421687	3	Vernon Hills, Illinois, United States	US	USIL	IL097	42.2195	-87.9795	420271	0								3	Vernon Hills, Illinois, United States	US	USIL		42.2195	-87.9795	420271	20171103203000	http://www.dailyherald.com/business/20171103/beerhead-bar-and-eatery-debuts-new-name-design-in-vernon-hills
703725013	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	1	1	1	-5.1829268292683	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103203000	http://www.washingtontimes.com/news/2017/nov/3/the-latest-massachusetts-adopts-ban-on-bump-stocks/
703725014	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	4	1	4	-8.29493087557603	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171103203000	http://www.wlox.com/story/36759554/four-charged-in-pearl-river-co-drug-investigation
703725015	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-12.7358490566038	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	0								3	Montgomery County, Ohio, United States	US	USOH		39.7503	-84.2999	1074069	20171103203000	http://fox45now.com/news/local/son-of-former-crime-lab-director-indicted-on-drug-charges
703725016	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-2.46659815005139	3	Palo Alto, Texas, United States	US	USTX	TX355	27.6617	-97.7975	1378826	0								3	Palo Alto, Texas, United States	US	USTX		27.6617	-97.7975	1378826	20171103203000	https://mv-voice.com/news/2017/11/03/city-council-unhappy-with
703725017	20171103	201711	2017	2017.8301	USA	TEXAS	USA																		1	173	173	17	4	-5.0	10	1	10	-9.39597315436237	3	Bell County, Texas, United States	US	USTX	TX027	31.0502	-97.4669	1383799	0								3	Bell County, Texas, United States	US	USTX		31.0502	-97.4669	1383799	20171103203000	https://www.seattletimes.com/nation-world/texas-unlicensed-day-care-operator-indicted-in-baby-death/
703725018	20171103	201711	2017	2017.8301	USA	FLORIDA	USA																		1	173	173	17	4	-5.0	5	1	5	-7.40740740740741	3	Fort Myers, Florida, United States	US	USFL	FL071	26.6406	-81.8723	282700	0								3	Fort Myers, Florida, United States	US	USFL		26.6406	-81.8723	282700	20171103203000	http://www.news-press.com/story/news/local/2017/11/03/addled-saddle-florida-woman-charged-dui-horseback/830031001/
703725019	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	5	1	5	-7.40740740740741	3	Polk County, Florida, United States	US	USFL	FL105	27.9586	-81.7081	295747	0								3	Fort Myers, Florida, United States	US	USFL		26.6406	-81.8723	282700	20171103203000	http://www.news-press.com/story/news/local/2017/11/03/addled-saddle-florida-woman-charged-dui-horseback/830031001/
703725020	20171103	201711	2017	2017.8301	USA	NORTH CAROLINA	USA																		1	173	173	17	4	-5.0	3	1	3	-1.74672489082969	3	Wrightsville Beach, North Carolina, United States	US	USNC	NC129	34.2085	-77.7964	997665	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171103203000	http://luminanews.com/page/1097/
703725021	20171103	201711	2017	2017.8301	USA	LOS ANGELES	USA																		0	174	174	17	4	-5.0	2	1	2	-2.34741784037558	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Chavez Ravine, California, United States	US	USCA		34.0678	-118.24	240501	20171103203000	http://latinousa.org/2017/11/03/battle-chavez-ravine/
703725022	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	174	174	17	4	-5.0	2	1	2	-2.34741784037558	3	Chavez Ravine, California, United States	US	USCA	CA037	34.0678	-118.24	240501	0								3	Dodger Stadium, California, United States	US	USCA		34.0736	-118.241	1654613	20171103203000	http://latinousa.org/2017/11/03/battle-chavez-ravine/
703725023	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	174	174	17	4	-5.0	6	1	6	-2.34741784037558	3	Chavez Ravine, California, United States	US	USCA	CA037	34.0678	-118.24	240501	0								3	Chavez Ravine, California, United States	US	USCA		34.0678	-118.24	240501	20171103203000	http://latinousa.org/2017/11/03/battle-chavez-ravine/
703725024	20171103	201711	2017	2017.8301	USA	AMERICAN	USA																		1	180	180	18	4	-9.0	6	1	6	-3.48837209302326	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171103203000	https://www.salon.com/2017/11/03/nearly-half-of-americans-believe-trump-committed-a-crime-poll/
703725025	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	1821	182	18	4	-9.0	4	1	4	-13.5021097046413	3	Dagsboro, Delaware, United States	US	USDE	DE005	38.5493	-75.2457	213855	0								3	Dagsboro, Delaware, United States	US	USDE	DE005	38.5493	-75.2457	213855	20171103203000	http://www.wmdt.com/news/delaware/update-del-man-pleaded-guilty-to-multiple-2015-2016-rapes/651462252
703725026	20171103	201711	2017	2017.8301	USA	DELAWARE	USA																		1	1821	182	18	4	-9.0	2	1	2	-13.5021097046413	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								3	Dagsboro, Delaware, United States	US	USDE	DE005	38.5493	-75.2457	213855	20171103203000	http://www.wmdt.com/news/delaware/update-del-man-pleaded-guilty-to-multiple-2015-2016-rapes/651462252
703725027	20171103	201711	2017	2017.8301	USA	DELAWARE	USA																		1	1821	182	18	4	-9.0	5	1	5	-13.5021097046413	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								3	Sussex County, Delaware, United States	US	USDE		38.7001	-75.4163	217269	20171103203000	http://www.wmdt.com/news/delaware/update-del-man-pleaded-guilty-to-multiple-2015-2016-rapes/651462252
703725028	20171103	201711	2017	2017.8301	USA	DELAWARE	USA																		1	1821	182	18	4	-9.0	5	1	5	-13.5021097046413	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171103203000	http://www.wmdt.com/news/delaware/update-del-man-pleaded-guilty-to-multiple-2015-2016-rapes/651462252
703725029	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	186	186	18	4	-10.0	2	1	2	-8.44155844155844	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103203000	http://wnep.com/2017/11/03/bowe-bergdahl-gets-dishonorable-discharge-avoids-prison-time/
703725030	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	2	1	2	-6.64961636828645	3	Harris County, Texas, United States	US	USTX	TX201	29.8336	-95.4002	1383886	0								3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20171103203000	https://www.sott.net/article/366480-Police-State-narrative-Texas-Police-use-Hurricane-Harvey-relief-as-excuse-for-requesting-more-military-hardware
703725031	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-9.73451327433628	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171103203000	http://fox13now.com/2017/11/03/virginia-police-officers-son-shot-at-vigil-for-murder-victim/
703725032	20171103	201711	2017	2017.8301	USA	SEATTLE	USA																		1	192	192	19	4	-9.5	5	1	5	3.93700787401575	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171103203000	http://www.hydrogenfuelnews.com/army-corps-of-engineers-takes-energy-efficiency-to-a-new-level/857177/
703725033	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	4	1	4	-0.22371364653243	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171103203000	http://www.seattlepi.com/local/politics/article/Connelly-Orca-whales-need-Chinook-salmon-losing-12329706.php
703725034	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	1	1	1	-2.42718446601942	3	City Of Dover, Delaware, United States	US	USDE	DE001	39.16	-75.5199	2390583	0								3	City Of Dover, Delaware, United States	US	USDE		39.16	-75.5199	2390583	20171103203000	http://firststateupdate.com/2017/11/multi-agency-gang-operation-leads-to-55-arrests-in-dover/
703725035	20171103	201711	2017	2017.8301	USA	FLORIDA	USA																		1	193	193	19	4	-10.0	9	1	9	-6.60792951541851	3	Suwannee County, Florida, United States	US	USFL	FL121	30.2497	-82.9993	295729	0								3	Suwannee County, Florida, United States	US	USFL		30.2497	-82.9993	295729	20171103203000	http://www.wtxl.com/news/suspect-identified-in-mayo-officer-involved-shooting/article_128cedce-c023-11e7-b11f-27212fc044e2.html
703725036	20171103	201711	2017	2017.8301	USA	FLORIDA	USA																		1	193	193	19	4	-10.0	1	1	1	-6.60792951541851	3	Lafayette County, Florida, United States	US	USFL	FL067	29.9586	-83.2082	295732	0								3	Suwannee County, Florida, United States	US	USFL		30.2497	-82.9993	295729	20171103203000	http://www.wtxl.com/news/suspect-identified-in-mayo-officer-involved-shooting/article_128cedce-c023-11e7-b11f-27212fc044e2.html
703725037	20171103	201711	2017	2017.8301	USA	BOSTON	USA																		1	193	193	19	4	-10.0	7	1	7	-5.50161812297735	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171103203000	http://www.mysanantonio.com/news/crime/article/The-Latest-Massachusetts-adopts-ban-on-bump-12330235.php
703725038	20171103	201711	2017	2017.8301	USA	BOSTON	USA																		1	193	193	19	4	-10.0	3	1	3	-5.50161812297735	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171103203000	http://www.mysanantonio.com/news/crime/article/The-Latest-Massachusetts-adopts-ban-on-bump-12330235.php
703725039	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								1	015	015	01	1	0.0	2	1	2	-6.38801261829653	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	1	Afghanistan	AF	AF		33	66	AF	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171103203000	http://www.greensboro.com/ap/north_carolina/the-latest-sen-graham-disappointed-in-bergdahl-sentence/article_1ff5556b-9fe2-5ad2-a2cc-8a0772ef6e40.html
703725040	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								1	015	015	01	1	0.0	2	1	2	-6.38801261829653	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171103203000	http://www.greensboro.com/ap/north_carolina/the-latest-sen-graham-disappointed-in-bergdahl-sentence/article_1ff5556b-9fe2-5ad2-a2cc-8a0772ef6e40.html
703725041	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								1	020	020	02	1	3.0	1	1	1	-8.44155844155844	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103203000	http://wnep.com/2017/11/03/bowe-bergdahl-gets-dishonorable-discharge-avoids-prison-time/
703725042	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								1	020	020	02	1	3.0	1	1	1	-8.44155844155844	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Afghanistan	AF	AF		33	66	AF	20171103203000	http://wnep.com/2017/11/03/bowe-bergdahl-gets-dishonorable-discharge-avoids-prison-time/
703725043	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								1	020	020	02	1	3.0	3	1	2	-8.44155844155844	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Afghanistan	AF	AF		33	66	AF	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103203000	http://wnep.com/2017/11/03/bowe-bergdahl-gets-dishonorable-discharge-avoids-prison-time/
703725044	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								1	130	130	13	3	-4.4	2	1	2	-6.38801261829653	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	1	Afghanistan	AF	AF		33	66	AF	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171103203000	http://www.greensboro.com/ap/north_carolina/the-latest-sen-graham-disappointed-in-bergdahl-sentence/article_1ff5556b-9fe2-5ad2-a2cc-8a0772ef6e40.html
703725045	20171103	201711	2017	2017.8301	USA	AMERICAN	USA								AFGINSTAL	TALIBAN	AFG	TAL				INS			1	0841	084	08	2	7.0	10	1	10	-3.88349514563107	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103203000	http://www.israelnationalnews.com/News/Flash.aspx/402253
703725046	20171103	201711	2017	2017.8301	USA	WASHINGTON	USA								AFR	AFRICA	AFR								1	190	190	19	4	-10.0	1	1	1	-7.84982935153584	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	20171103203000	http://revolutionradio.org/2017/11/03/trump-smashes-isis-in-somalia-us-strikes-terror-cult-as-president-to-hit-10-times-harder/
703725047	20171103	201711	2017	2017.8301	USA	WASHINGTON	USA								AFR	AFRICA	AFR								1	190	190	19	4	-10.0	1	1	1	-7.84982935153584	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	20171103203000	http://revolutionradio.org/2017/11/03/trump-smashes-isis-in-somalia-us-strikes-terror-cult-as-president-to-hit-10-times-harder/
703725048	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								AFR	AFRICA	AFR								0	193	193	19	4	-10.0	4	1	4	-0.0432713111207201	3	Algonquin, Illinois, United States	US	USIL	IL111	42.1656	-88.2943	403406	3	Algonquin, Illinois, United States	US	USIL	IL111	42.1656	-88.2943	403406	3	Algonquin, Illinois, United States	US	USIL	IL111	42.1656	-88.2943	403406	20171103203000	http://irishamerica.com/2017/10/wild-irish-women-carmel-snow-the-fashionista/
703725049	20171103	201711	2017	2017.8301	USA	AMERICAN	USA								AREBUS	DUBAI	ARE					BUS			0	042	042	04	1	1.9	7	1	7	-0.1592356687898	1	United States	US	US		39.828175	-98.5795	US	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	United States	US	US		39.828175	-98.5795	US	20171103203000	http://www.lmtonline.com/entertainment/article/Book-World-Khizr-Kahn-s-long-love-affair-with-12330228.php
703725050	20171103	201711	2017	2017.8301	USA	AMERICAN	USA								AREBUS	DUBAI	ARE					BUS			0	042	042	04	1	1.9	1	1	1	-0.1592356687898	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103203000	http://www.lmtonline.com/entertainment/article/Book-World-Khizr-Kahn-s-long-love-affair-with-12330228.php
703725051	20171103	201711	2017	2017.8301	USA	AMERICAN	USA								AUS	AUSTRALIA	AUS								0	010	010	01	1	0.0	1	1	1	-3.57441122431936	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171103203000	http://www.abc.net.au/news/2017-11-04/cross-to-bear-catholic-church-domestic-abuse/8680158
703725052	20171103	201711	2017	2017.8301	USA	AMERICAN	USA								AUS	AUSTRALIA	AUS								0	010	010	01	1	0.0	1	1	1	-3.57441122431936	3	Catholic University Of America, District of Columbia, United States	US	USDC	DC001	38.9329	-76.9978	531457	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171103203000	http://www.abc.net.au/news/2017-11-04/cross-to-bear-catholic-church-domestic-abuse/8680158
703725053	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								AUS	VICTORIA	AUS								1	042	042	04	1	1.9	3	1	3	2.710027100271	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103203000	http://www.sookenewsmirror.com/entertainment/saanich-foodie-all-grain-whisky-a-first-for-saanich-distiller/
703725054	20171103	201711	2017	2017.8301	USA	NEW JERSEY	USA								BUS	COMPANY						BUS			1	010	010	01	1	0.0	3	1	3	-6.26702997275204	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171103203000	https://www.sott.net/article/366497-Terrorist-or-patsy-Manhattan-attacker-Sayfullo-Saipov-and-the-governments-record-of-manufacturing-terrorism
703725055	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	2	1	2	4.76190476190476	3	Westport, New York, United States	US	USNY	NY031	44.1839	-73.4357	970942	3	Westport, New York, United States	US	USNY	NY031	44.1839	-73.4357	970942	3	Westport, New York, United States	US	USNY	NY031	44.1839	-73.4357	970942	20171103203000	http://www.ctpost.com/entertainment/article/Weston-publicist-shares-career-advice-in-new-book-12330226.php
703725056	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								BUS	BANK						BUS			1	013	013	01	1	0.4	4	2	4	6.45411020815944	3	Elmwood Park, New Jersey, United States	US	USNJ	NJ003	40.904	-74.1185	876060	3	Elmwood Park, New Jersey, United States	US	USNJ		40.904	-74.1185	876060	3	Elmwood Park, New Jersey, United States	US	USNJ		40.904	-74.1185	876060	20171103203000	http://www.businesswire.com/news/home/20171103005799/en/Spencer-Savings-Bank-Wawel-Bank-Announce-Entry
703725057	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								BUS	TYCOON						BUS			1	036	036	03	1	4.0	2	1	2	1.35922330097087	3	Park City, Utah, United States	US	USUT	UT043	40.6461	-111.498	1444206	3	Park City, Utah, United States	US	USUT		40.6461	-111.498	1444206	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171103203000	https://wxxv25.com/2017/11/03/matt-bomer-jim-parsons-zachary-quinto-lead-cast-of-boys-in-the-band/
703725058	20171103	201711	2017	2017.8301	USA	WASHINGTON	USA								BUS	BANK						BUS			0	041	041	04	1	1.0	8	1	8	-6.44391408114558	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103203000	http://www.wdrb.com/story/36757837/appeals-court-allows-lawsuit-to-continue-against-former-lmpd-detective-accused-of-wrongfully-arresting-9-people2
703725059	20171103	201711	2017	2017.8301	USA	SEATTLE	USA								BUS	COMPANY						BUS			1	043	043	04	1	2.8	1	1	1	-0.19011406844106	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20171103203000	https://www.macrumors.com/2017/11/03/iphone-x-seattle/
703725060	20171103	201711	2017	2017.8301	USA	SEATTLE	USA								BUS	COMPANY						BUS			1	043	043	04	1	2.8	3	1	3	-0.19011406844106	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Palo Alto, California, United States	US	USCA		37.4419	-122.143	277572	3	Palo Alto, California, United States	US	USCA		37.4419	-122.143	277572	20171103203000	https://www.macrumors.com/2017/11/03/iphone-x-seattle/
703725061	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			1	046	046	04	1	7.0	2	1	2	1.34831460674157	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103203000	https://oilvoice.com:443/Job/10172/Instrumentation-Designer-For-Immediate-Need
