703831427	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-0.44296788482835	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171104063000	http://www.ozy.com/flashback/the-american-reporter-who-rode-with-pancho-villa/81064
703831428	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-0.44296788482835	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	4	Pancho Villa, Chihuahua, Mexico	MX	MX06	20910	30.7833	-108.633	-3852554	20171104063000	http://www.ozy.com/flashback/the-american-reporter-who-rode-with-pancho-villa/81064
703831429	20171104	201711	2017	2017.8329	RUSGOV	RUSSIA	RUS					GOV			IRN	IRAN	IRN								1	050	050	05	1	3.5	6	1	6	0.63291139240506	1	Russia	RS	RS		60	100	RS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104063000	https://en.trend.az/azerbaijan/politics/2816805.html
703831430	20171104	201711	2017	2017.8329	RUSGOV	RUSSIA	RUS					GOV			IRN	IRAN	IRN								1	050	050	05	1	3.5	4	1	4	0.63291139240506	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104063000	https://en.trend.az/azerbaijan/politics/2816805.html
703831431	20171104	201711	2017	2017.8329	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIAN	RUS								0	046	046	04	1	7.0	2	1	2	0.81180811808118	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104063000	http://www.daily-journal.com/opinion/columnists/national/russia-s-outreach-to-papadopoulos-went-just-how-spies-would/article_46759604-5974-5f5c-94c9-6d15f6a09afc.html
703831432	20171104	201711	2017	2017.8329	RUSGOV	RUSSIAN	RUS					GOV			RUS	RUSSIAN	RUS								0	051	051	05	1	3.4	3	1	3	0.81180811808118	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104063000	http://www.daily-journal.com/opinion/columnists/national/russia-s-outreach-to-papadopoulos-went-just-how-spies-would/article_46759604-5974-5f5c-94c9-6d15f6a09afc.html
703831433	20171104	201711	2017	2017.8329	RUSGOV	VLADIMIR PUTIN	RUS					GOV			SYR	SYRIA	SYR								1	040	040	04	1	1.0	20	1	20	-0.47543581616482	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171104063000	http://www.btvi.in/article/read/international/39500/emmanuel-macron--vladimir-putin-discuss-situation-in-syria
703831434	20171104	201711	2017	2017.8329	SDN	SUDAN	SDN								SSD	SOUTH SUDANESE	SSD								1	060	060	06	2	6.0	2	1	2	-9.50118764845609	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20171104063000	http://www.sudantribune.com/spip.php?article63913
703831435	20171104	201711	2017	2017.8329	SEP	SEPARATIST						SEP													1	036	036	03	1	4.0	10	1	10	-3.53260869565218	0								0								0								20171104063000	http://www.thenorthlines.com/will-sharma-able-meet-separatists-z-security-cover/
703831436	20171104	201711	2017	2017.8329	SEP	SEPARATIST						SEP													1	111	111	11	3	-2.0	10	1	10	-7.33137829912021	0								0								0								20171104063000	http://www.thenorthlines.com/valley-condemns-gowhars-killing/
703831437	20171104	201711	2017	2017.8329	SEP	SEPARATIST						SEP			GOV	GOVERNMENT						GOV			0	046	046	04	1	7.0	6	1	6	-1.00877192982456	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20171104063000	https://abdulruff.wordpress.com/2017/11/04/modi-governments-interlocutor-on-kashmir-another-indian-gimmick-or-genuine-kashmir-resolution/
703831438	20171104	201711	2017	2017.8329	SEP	SEPARATIST						SEP			PAKGOV	PAKISTAN	PAK					GOV			0	046	046	04	1	7.0	4	1	4	-1.00877192982456	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20171104063000	https://abdulruff.wordpress.com/2017/11/04/modi-governments-interlocutor-on-kashmir-another-indian-gimmick-or-genuine-kashmir-resolution/
703831439	20171104	201711	2017	2017.8329	SGP	SINGAPORE	SGP																		1	051	051	05	1	3.4	10	1	10	6.32911392405063	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171104063000	https://www.crowdfundinsider.com/crowdfunding-event/singapore-fintech-festival-singapore/
703831440	20171104	201711	2017	2017.8329	SGP	SINGAPORE	SGP																		1	194	194	19	4	-10.0	2	2	2	1.42630915188169	4	Lumut, Sabah, Malaysia	MY	MY16	37422	5.08333	115.567	-2370712	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171104063000	http://www.cpf.navy.mil/news.aspx/130220
703831441	20171104	201711	2017	2017.8329	SGP	SINGAPORE	SGP																		1	194	194	19	4	-10.0	2	2	2	1.42630915188169	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	20171104063000	http://www.cpf.navy.mil/news.aspx/130220
703831442	20171104	201711	2017	2017.8329	SGP	SINGAPORE	SGP								BUS	COMPANIES						BUS			1	020	020	02	1	3.0	5	1	5	-1.46341463414634	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171104063000	http://www.ktvq.com/story/36762452/asia-braces-for-trumps-trade-trash-talk
703831443	20171104	201711	2017	2017.8329	SGP	SINGAPORE	SGP								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	5	1	5	-1.46341463414634	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171104063000	http://www.ktvq.com/story/36762452/asia-braces-for-trumps-trade-trash-talk
703831444	20171104	201711	2017	2017.8329	SLV	EL SALVADOR	SLV																		0	192	192	19	4	-9.5	1	1	1	0	1	El Salvador	ES	ES		13.833333	-88.916667	ES	0								1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171104063000	http://www.omaha.com/columnists/grace/grace-in-omaha-nearly-years-el-salvador-native-with-protected/article_0b193952-f9e9-5142-bcf3-c090f30ac4a1.html
703831445	20171104	201711	2017	2017.8329	SLV	EL SALVADOR	SLV								USA	UNITED STATES	USA								0	042	042	04	1	1.9	5	1	5	0	1	El Salvador	ES	ES		13.833333	-88.916667	ES	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20171104063000	http://www.omaha.com/columnists/grace/grace-in-omaha-nearly-years-el-salvador-native-with-protected/article_0b193952-f9e9-5142-bcf3-c090f30ac4a1.html
703831446	20171104	201711	2017	2017.8329	SLV	EL SALVADOR	SLV								USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	0	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171104063000	http://www.omaha.com/columnists/grace/grace-in-omaha-nearly-years-el-salvador-native-with-protected/article_0b193952-f9e9-5142-bcf3-c090f30ac4a1.html
703831447	20171104	201711	2017	2017.8329	SLV	EL SALVADOR	SLV								USA	UNITED STATES	USA								0	192	192	19	4	-9.5	3	1	3	0	1	El Salvador	ES	ES		13.833333	-88.916667	ES	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171104063000	http://www.omaha.com/columnists/grace/grace-in-omaha-nearly-years-el-salvador-native-with-protected/article_0b193952-f9e9-5142-bcf3-c090f30ac4a1.html
703831448	20171104	201711	2017	2017.8329	SLV	EL SALVADOR	SLV								USA	UNITED STATES	USA								0	192	192	19	4	-9.5	1	1	1	0	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171104063000	http://www.omaha.com/columnists/grace/grace-in-omaha-nearly-years-el-salvador-native-with-protected/article_0b193952-f9e9-5142-bcf3-c090f30ac4a1.html
703831449	20171104	201711	2017	2017.8329	SYR	SYRIAN	SYR								UAF	MILITANT						UAF			0	012	012	01	1	-0.4	4	1	4	-6.41821946169772	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171104063000	http://www.presstv.com/Detail/2017/11/04/540905/Iraq-Syria-Daesh
703831450	20171104	201711	2017	2017.8329	SYR	SYRIAN	SYR								UAF	MILITANT						UAF			0	012	012	01	1	-0.4	6	1	6	-6.41821946169772	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171104063000	http://www.presstv.com/Detail/2017/11/04/540905/Iraq-Syria-Daesh
703831451	20171104	201711	2017	2017.8329	SYRMIL	SYRIAN	SYR					MIL			USAMED	REUTERS	USA					MED			0	010	010	01	1	0.0	6	1	6	-6.41821946169772	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	20171104063000	http://www.presstv.com/Detail/2017/11/04/540905/Iraq-Syria-Daesh
703831452	20171104	201711	2017	2017.8329	SYRMIL	SYRIA	SYR					MIL			USAMED	REUTERS	USA					MED			0	013	013	01	1	0.4	2	1	2	-6.41821946169772	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	20171104063000	http://www.presstv.com/Detail/2017/11/04/540905/Iraq-Syria-Daesh
703831453	20171104	201711	2017	2017.8329	TUN	TUNIS	TUN																		1	040	040	04	1	1.0	10	1	10	-1.5527950310559	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	0								4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20171104063000	http://famagusta-gazette.com/switzerland-to-host-intl-meeting-on-mediterranean-migrants-p42510-69.htm
703831454	20171104	201711	2017	2017.8329	TUN	TUNIS	TUN																		1	046	046	04	1	7.0	10	1	10	-1.5527950310559	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	0								4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20171104063000	http://famagusta-gazette.com/switzerland-to-host-intl-meeting-on-mediterranean-migrants-p42510-69.htm
703831455	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR																		0	071	071	07	2	7.4	10	1	10	-8.60033726812816	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104063000	http://www.dw.com/en/why-are-german-and-turkish-relations-so-strained/g-41232585
703831456	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								ARM	ARMENIAN	ARM								1	010	010	01	1	0.0	4	1	4	-8.60033726812816	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171104063000	http://www.dw.com/en/why-are-german-and-turkish-relations-so-strained/g-41232585
703831457	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								ARM	ARMENIAN	ARM								1	010	010	01	1	0.0	6	1	6	-8.60033726812816	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171104063000	http://www.dw.com/en/why-are-german-and-turkish-relations-so-strained/g-41232585
703831458	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								ARM	ARMENIAN	ARM								1	111	111	11	3	-2.0	2	1	2	-8.60033726812816	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171104063000	http://www.dw.com/en/why-are-german-and-turkish-relations-so-strained/g-41232585
703831459	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								ARM	ARMENIAN	ARM								1	111	111	11	3	-2.0	8	1	8	-8.60033726812816	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104063000	http://www.dw.com/en/why-are-german-and-turkish-relations-so-strained/g-41232585
703831460	20171104	201711	2017	2017.8329	TUR	TURKISH	TUR								DEU	GERMANY	DEU								0	112	112	11	3	-2.0	11	1	6	-8.60033726812816	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171104063000	http://www.dw.com/en/why-are-german-and-turkish-relations-so-strained/g-41232585
703831461	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								DEU	GERMANY	DEU								0	112	112	11	3	-2.0	4	1	2	-8.60033726812816	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104063000	http://www.dw.com/en/why-are-german-and-turkish-relations-so-strained/g-41232585
703831462	20171104	201711	2017	2017.8329	TUR	TURKISH	TUR								DEU	GERMANY	DEU								0	112	112	11	3	-2.0	3	1	2	-8.60033726812816	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104063000	http://www.dw.com/en/why-are-german-and-turkish-relations-so-strained/g-41232585
703831463	20171104	201711	2017	2017.8329	TUR	TURKISH	TUR								DEU	GERMANY	DEU								0	141	141	14	3	-6.5	1	1	1	-8.60033726812816	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104063000	http://www.dw.com/en/why-are-german-and-turkish-relations-so-strained/g-41232585
703831464	20171104	201711	2017	2017.8329	TUR	TURKISH	TUR								DEU	GERMANY	DEU								0	141	141	14	3	-6.5	1	1	1	-8.60033726812816	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104063000	http://www.dw.com/en/why-are-german-and-turkish-relations-so-strained/g-41232585
703831465	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								DEUCVL	GERMAN	DEU					CVL			0	173	173	17	4	-5.0	2	1	2	-8.60033726812816	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104063000	http://www.dw.com/en/why-are-german-and-turkish-relations-so-strained/g-41232585
703831466	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								DEUCVL	GERMANY	DEU					CVL			0	173	173	17	4	-5.0	1	1	1	-8.60033726812816	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104063000	http://www.dw.com/en/why-are-german-and-turkish-relations-so-strained/g-41232585
703831467	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								UAF	TERRORIST ORGANIZATION						UAF			0	112	112	11	3	-2.0	2	1	2	-8.60033726812816	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104063000	http://www.dw.com/en/why-are-german-and-turkish-relations-so-strained/g-41232585
703831468	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								UAF	TERRORIST ORGANIZATION						UAF			0	112	112	11	3	-2.0	8	1	8	-8.60033726812816	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104063000	http://www.dw.com/en/why-are-german-and-turkish-relations-so-strained/g-41232585
703831469	20171104	201711	2017	2017.8329	UAF	MILITANT						UAF			COP	SECURITY FORCE						COP			1	1123	112	11	3	-2.0	10	1	10	-7.57575757575757	0								0								0								20171104063000	http://www.thenorthlines.com/80-militants-killed-6-months-115-active-south-kashmir-army/
703831470	20171104	201711	2017	2017.8329	UAF	TERRORIST GROUP						UAF			IRN	IRAN	IRN								1	190	190	19	4	-10.0	5	1	5	-9.31372549019608	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171104063000	http://www.rudaw.net/mobile/english/middleeast/iran/03112017
703831471	20171104	201711	2017	2017.8329	UAF	TERRORIST						UAF			IRN	IRAN	IRN								1	190	190	19	4	-10.0	12	1	10	-12.6436781609195	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171104063000	http://www.pakistankakhudahafiz.com/8-iran-soldiers-killed-clashes-terrorists/
703831472	20171104	201711	2017	2017.8329	UAF	TERRORIST GROUP						UAF			IRN	IRANIAN	IRN								1	190	190	19	4	-10.0	8	1	8	-12.6436781609195	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171104063000	http://www.pakistankakhudahafiz.com/8-iran-soldiers-killed-clashes-terrorists/
703831473	20171104	201711	2017	2017.8329	UAF	MILITANT						UAF			LAB	WORKER						LAB			0	193	193	19	4	-10.0	10	1	10	-7.33137829912021	0								0								0								20171104063000	http://www.thenorthlines.com/valley-condemns-gowhars-killing/
703831474	20171104	201711	2017	2017.8329	UAF	TERRORIST GROUP						UAF			MED	NEWS AGENCY						MED			1	190	190	19	4	-10.0	3	1	3	-9.31372549019608	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171104063000	http://www.rudaw.net/mobile/english/middleeast/iran/03112017
703831475	20171104	201711	2017	2017.8329	UAF	TERRORIST GROUP						UAF			MIL	BORDER GUARD						MIL			1	190	190	19	4	-10.0	2	1	2	-9.31372549019608	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171104063000	http://www.rudaw.net/mobile/english/middleeast/iran/03112017
703831476	20171104	201711	2017	2017.8329	UGA	UGANDA	UGA																		1	051	051	05	1	3.4	1	1	1	-3.40136054421769	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104063000	https://www.newvision.co.ug/new_vision/news/1465037/aboke-girl-honoured-fighting-stigma-abductees
703831477	20171104	201711	2017	2017.8329	UGA	UGANDA	UGA																		1	181	181	18	4	-9.0	1	1	1	-3.40136054421769	4	Aboke, Kole, Uganda	UG	UGF8	18585	2.33528	32.6886	-1725698	0								4	Aboke, Kole, Uganda	UG	UGF8	18585	2.33528	32.6886	-1725698	20171104063000	https://www.newvision.co.ug/new_vision/news/1465037/aboke-girl-honoured-fighting-stigma-abductees
703831478	20171104	201711	2017	2017.8329	UGA	UGANDA	UGA																		1	181	181	18	4	-9.0	2	1	2	-3.40136054421769	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104063000	https://www.newvision.co.ug/new_vision/news/1465037/aboke-girl-honoured-fighting-stigma-abductees
703831479	20171104	201711	2017	2017.8329	UGA	UGANDA	UGA								GOV	FOREIGN MINIST						GOV			1	010	010	01	1	0.0	4	1	4	1.46520146520146	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171104063000	https://www.independent.co.ug/hungary-open-embassy-uganda/
703831480	20171104	201711	2017	2017.8329	UGA	UGANDA	UGA								GOV	FOREIGN MINIST						GOV			1	040	040	04	1	1.0	4	1	4	1.46520146520146	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171104063000	https://www.independent.co.ug/hungary-open-embassy-uganda/
703831481	20171104	201711	2017	2017.8329	UGA	KAMPALA	UGA								HUN	HUNGARY	HUN								1	030	030	03	1	4.0	10	1	10	1.46520146520146	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	1	Hungary	HU	HU		47	20	HU	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171104063000	https://www.independent.co.ug/hungary-open-embassy-uganda/
703831482	20171104	201711	2017	2017.8329	UGA	KAMPALA	UGA								HUN	HUNGARY	HUN								1	050	050	05	1	3.5	10	1	10	1.46520146520146	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20171104063000	https://www.independent.co.ug/hungary-open-embassy-uganda/
703831483	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-4.60526315789473	3	Santa Cruz County, California, United States	US	USCA	CA087	37.0666	-122.051	277308	0								3	Santa Cruz County, California, United States	US	USCA		37.0666	-122.051	277308	20171104063000	http://www.santacruzsentinel.com/general-news/20171103/santa-cruz-countys-domestic-violence-numbers-fluctuate
703831484	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-7.68725361366623	3	Lee County, Iowa, United States	US	USIA	IA111	40.65	-91.4835	465244	0								3	Lee County, Iowa, United States	US	USIA		40.65	-91.4835	465244	20171104063000	http://www.thehawkeye.com/news/20171103/jury-finds-jorge-sanders-galvez-guilty
703831485	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-0.51369863013698	3	Montgomery Blair High School, Maryland, United States	US	USMD	MD031	39.018	-77.0108	585936	0								3	Montgomery Blair High School, Maryland, United States	US	USMD		39.018	-77.0108	585936	20171104063000	http://www.vdare.com/posts/washington-post-its-not-okay-to-be-white
703831486	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-12.190812720848	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171104063000	http://abc30.com/trump-calls-no-jail-time-for-bergdahl-a-total-disgrace/2602483/
703831487	20171104	201711	2017	2017.8329	USA	THE US	USA																		1	010	010	01	1	0.0	3	1	3	1.20481927710843	1	Singapore	SN	SN		1.366667	103.8	SN	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171104063000	https://www.news24.com/Africa/Zimbabwe/in-us-both-mugabe-tsvangirai-wouldnt-be-allowed-to-contest-20171031
703831488	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	1	4	-0.62111801242236	3	Mahoning County, Ohio, United States	US	USOH	OH099	41.0334	-80.7665	1074062	0								3	Mahoning County, Ohio, United States	US	USOH		41.0334	-80.7665	1074062	20171104063000	http://www.vindy.com/news/2017/nov/04/community-comes-together-opioid-summit/
703831489	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	2	1	2	-6.4957264957265	3	Spartanburg County, South Carolina, United States	US	USSC	SC083	34.9307	-81.9832	1248592	0								3	Spartanburg County, South Carolina, United States	US	USSC		34.9307	-81.9832	1248592	20171104063000	http://www.foxcarolina.com/story/36762369/sheriff-chuck-wright-says-convicted-serial-killer-todd-kohlhepp-might-be-responsible-for-some-more-people
703831490	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	014	014	01	1	0.0	2	1	2	3.4608378870674	3	Prior Lake, Minnesota, United States	US	USMN	MN139	44.7133	-93.4227	649740	0								3	Prior Lake, Minnesota, United States	US	USMN		44.7133	-93.4227	649740	20171104063000	http://www.startribune.com/what-s-missing-in-prior-lake-survey-says-very-little/455099583/
