704049861	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	2.25806451612904	0								3	Carlinville, Illinois, United States	US	USIL	IL117	39.2798	-89.8818	405594	3	Carlinville, Illinois, United States	US	USIL	IL117	39.2798	-89.8818	405594	20171105100000	http://www.myjournalcourier.com/features/lifestyle/115692/lincolns-marriage-still-misunderstood
704049862	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	042	042	04	1	1.9	12	1	8	2.25806451612904	0								3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20171105100000	http://www.myjournalcourier.com/features/lifestyle/115692/lincolns-marriage-still-misunderstood
704049863	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	060	060	06	2	6.0	4	1	4	-1.09649122807018	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105100000	http://www.ipswichstar.co.uk:80/what-s-on/an-alternative-guide-to-great-movies-witness-1985-1-5263405
704049864	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	114	114	11	3	-2.0	2	1	2	-4.1458184417441	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171105100000	http://www.sfexaminer.com/retired-sfpd-officer-recalls-deadly-rampage-sunset/
704049865	20171105	201711	2017	2017.8356											USAEDU	ARIZONA	USA					EDU			0	043	043	04	1	2.8	4	1	4	-8.99470899470901	0								3	Northern Arizona University, Arizona, United States	US	USAZ		35.19	-111.658	41209	3	Springerville, Arizona, United States	US	USAZ	AZ001	34.1334	-109.286	34747	20171105100000	http://azdailysun.com/news/reports-of-sexual-assaults-on-the-rise-in-flagstaff-region/article_505aa410-3cb0-5dce-81d5-b96752c8b060.html
704049866	20171105	201711	2017	2017.8356											USAEDU	ARIZONA	USA					EDU			0	043	043	04	1	2.8	6	1	6	-8.99470899470901	0								3	Northern Arizona University, Arizona, United States	US	USAZ		35.19	-111.658	41209	3	Northern Arizona University, Arizona, United States	US	USAZ		35.19	-111.658	41209	20171105100000	http://azdailysun.com/news/reports-of-sexual-assaults-on-the-rise-in-flagstaff-region/article_505aa410-3cb0-5dce-81d5-b96752c8b060.html
704049867	20171105	201711	2017	2017.8356											USAJUD	UNITED STATES	USA					JUD			0	040	040	04	1	1.0	2	1	2	-3.6117381489842	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105100000	http://www.timesheraldonline.com/opinion/20171105/cokiesteven-v-roberts-testing-time-for-democracy
704049868	20171105	201711	2017	2017.8356											USAMED	THE US	USA					MED			1	042	042	04	1	1.9	1	1	1	-0.79365079365079	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171105100000	http://www.scmp.com/news/china/diplomacy-defence/article/2118381/opinion-india-not-about-play-us-game-rivalry-china
704049869	20171105	201711	2017	2017.8356											USAMED	THE US	USA					MED			1	042	042	04	1	1.9	4	1	4	-0.79365079365079	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171105100000	http://www.scmp.com/news/china/diplomacy-defence/article/2118381/opinion-india-not-about-play-us-game-rivalry-china
704049870	20171105	201711	2017	2017.8356											USAMED	THE US	USA					MED			1	043	043	04	1	2.8	1	1	1	-0.79365079365079	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105100000	http://www.scmp.com/news/china/diplomacy-defence/article/2118381/opinion-india-not-about-play-us-game-rivalry-china
704049871	20171105	201711	2017	2017.8356											USAMED	THE US	USA					MED			1	043	043	04	1	2.8	4	1	4	-0.79365079365079	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171105100000	http://www.scmp.com/news/china/diplomacy-defence/article/2118381/opinion-india-not-about-play-us-game-rivalry-china
704049872	20171105	201711	2017	2017.8356											ZAF	LIMPOPO	ZAF								1	046	046	04	1	7.0	4	1	4	7.9646017699115	0								4	Makwarela, Limpopo, South Africa	SF	SF09	77343	-22.9167	30.6667	-1256271	4	Makwarela, Limpopo, South Africa	SF	SF09	77343	-22.9167	30.6667	-1256271	20171105100000	https://limpopomirror.co.za/articles/entertainment/44779/2017-11-05/comedy-is-medicine-for-the-soul
704049873	20171105	201711	2017	2017.8356											ZAF	LIMPOPO	ZAF								1	046	046	04	1	7.0	6	1	6	7.9646017699115	0								4	Randburg, Gauteng, South Africa	SF	SF06	77346	-26.0991	27.9759	-1274752	4	Randburg, Gauteng, South Africa	SF	SF06	77346	-26.0991	27.9759	-1274752	20171105100000	https://limpopomirror.co.za/articles/entertainment/44779/2017-11-05/comedy-is-medicine-for-the-soul
704049874	20171105	201711	2017	2017.8356											kas	KASHMIRI			kas						1	190	190	19	4	-10.0	5	1	5	-7.03125	0								0								0								20171105100000	http://thefrontierpost.com/indian-forces-killed-two-youth-iok/
704049875	20171105	201711	2017	2017.8356	AFR	AFRICA	AFR								IGOAFRAFU	AFRICAN UNION	AFR					IGO			1	100	100	10	3	-5.0	10	1	10	0.85106382978723	1	China	CH	CH		35	105	CH	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20171105100000	http://allafrica.com/stories/201711050056.html
704049876	20171105	201711	2017	2017.8356	AFR	AFRICA	AFR								NGODEV	CARE INTERNATIONAL						NGO	DEV		1	030	030	03	1	4.0	6	1	6	-0.29154518950437	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171105100000	http://www.4-traders.com/news/ECOWAS-Economic-Community-of-West-African-States-Care-International-Partner-On-Humanitarian-Inte--25443372/
704049877	20171105	201711	2017	2017.8356	ARE	UNITED ARAB EMIRATES	ARE																		1	036	036	03	1	4.0	2	1	2	0.505050505050502	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171105100000	http://gulfbusiness.com/emirates-resume-services-nigerias-abuja/
704049878	20171105	201711	2017	2017.8356	ARE	UNITED ARAB EMIRATES	ARE																		0	036	036	03	1	4.0	2	1	2	0.505050505050502	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171105100000	http://gulfbusiness.com/emirates-resume-services-nigerias-abuja/
704049879	20171105	201711	2017	2017.8356	ARE	DUBAI	ARE								IND	NEW DELHI	IND								1	043	043	04	1	2.8	2	1	2	1.47058823529411	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171105100000	http://www.india.com/news/agencies/dubai-based-comoculture-to-enter-india-early-next-fiscal-2602872/
704049880	20171105	201711	2017	2017.8356	ARE	UNITED ARAB EMIRATES	ARE								MIL	AIR FORCE						MIL			0	070	070	07	2	7.0	2	1	2	-1.17548278757347	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Kawagoe, Saitama, Japan	JA	JA34	35967	35.9086	139.485	-233010	20171105100000	https://www.1065thearch.com/2017/11/05/saudis-arrest-11-princes-dozens-of-ex-ministers-in-shake-up/
704049881	20171105	201711	2017	2017.8356	ARE	UNITED ARAB EMIRATES	ARE								NGA	NIGERIA	NGA								1	0311	031	03	1	5.2	2	1	2	0.505050505050502	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171105100000	http://gulfbusiness.com/emirates-resume-services-nigerias-abuja/
704049882	20171105	201711	2017	2017.8356	ARE	DUBAI	ARE								NGA	NIGERIA	NGA								1	0311	031	03	1	5.2	4	1	4	0.505050505050502	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171105100000	http://gulfbusiness.com/emirates-resume-services-nigerias-abuja/
704049883	20171105	201711	2017	2017.8356	ARE	DUBAI	ARE								NGA	NIGERIA	NGA								1	0311	031	03	1	5.2	4	1	4	0.505050505050502	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171105100000	http://gulfbusiness.com/emirates-resume-services-nigerias-abuja/
704049884	20171105	201711	2017	2017.8356	ARE	DUBAI	ARE								NGA	LAGOS	NGA								0	060	060	06	2	6.0	6	1	6	0.505050505050502	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171105100000	http://gulfbusiness.com/emirates-resume-services-nigerias-abuja/
704049885	20171105	201711	2017	2017.8356	ARE	UNITED ARAB EMIRATES	ARE								NGA	LAGOS	NGA								0	060	060	06	2	6.0	4	1	4	0.505050505050502	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171105100000	http://gulfbusiness.com/emirates-resume-services-nigerias-abuja/
704049886	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS																		0	010	010	01	1	0.0	4	1	4	-3.53118433509594	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171105100000	http://www.adelaidenow.com.au/news/law-order/brittney-jade-dwyer-invented-possible-memories-of-abuse-in-attempt-to-excuse-murder-of-grandfather-robert-whitwell/news-story/3b134c1e38d869cee386669155ade21c?nk=098269afedb11c46da2fe06e31fd898c-1509875380
704049887	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS																		0	190	190	19	4	-10.0	2	1	2	-3.54330708661417	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171105100000	http://www.adelaidenow.com.au/news/national/brittney-jade-dwyer-invented-possible-memories-of-abuse-in-attempt-to-excuse-murder-of-grandfather-robert-whitwell/news-story/bff470d360c5aec01eef49d9ab904ea9?nk=958a7e87b6ae909756e728b89327a0e7-1509875310
704049888	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								BUS	COMPANY						BUS			1	036	036	03	1	4.0	5	1	5	-0.53859964093357	1	Australia	AS	AS		-25	135	AS	4	Taplow, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.5167	-0.683333	-2609403	1	Australia	AS	AS		-25	135	AS	20171105100000	http://www.dailymail.co.uk/tvshowbiz/article-5050867/Ant-McPartlin-living-streets-away-marital-home.html
704049889	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								CVL	HUNTER						CVL			1	110	110	11	3	-2.0	2	1	2	-3.99239543726236	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171105100000	http://railpage.com.au/news/s/pressure-building-on-state-government-to-offer-businesses-sydneystyle-compensation-package
704049890	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								GHA	GHANA	GHA								1	190	190	19	4	-10.0	6	1	6	-3.5271434179232	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171105100000	http://www.adelaidenow.com.au/news/law-order/brittney-jade-dwyer-invented-possible-memories-of-abuse-in-attempt-to-excuse-murder-of-grandfather-robert-whitwell/news-story/3b134c1e38d869cee386669155ade21c?nk=098269afedb11c46da2fe06e31fd898c-1509875380
704049891	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								GHA	GHANA	GHA								1	190	190	19	4	-10.0	2	1	2	-3.51906158357771	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171105100000	http://www.adelaidenow.com.au/news/law-order/brittney-jade-dwyer-invented-possible-memories-of-abuse-in-attempt-to-excuse-murder-of-grandfather-robert-whitwell/news-story/3b134c1e38d869cee386669155ade21c?nk=098269afedb11c46da2fe06e31fd898c-1509875380
704049892	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								JUD	SUPREME COURT						JUD			1	010	010	01	1	0.0	8	1	8	-3.53118433509594	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171105100000	http://www.adelaidenow.com.au/news/law-order/brittney-jade-dwyer-invented-possible-memories-of-abuse-in-attempt-to-excuse-murder-of-grandfather-robert-whitwell/news-story/3b134c1e38d869cee386669155ade21c?nk=098269afedb11c46da2fe06e31fd898c-1509875380
704049893	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								LEG	CHAMBER						LEG			0	114	114	11	3	-2.0	2	1	2	-3.99239543726236	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171105100000	http://railpage.com.au/news/s/pressure-building-on-state-government-to-offer-businesses-sydneystyle-compensation-package
704049894	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								NZL	NEW ZEALAND	NZL								1	014	014	01	1	0.0	4	1	4	-7.20720720720721	1	Australia	AS	AS		-25	135	AS	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171105100000	http://www.business-standard.com/article/news-ians/australia-refuses-new-zealand-offer-on-refugees-117110500356_1.html
704049895	20171105	201711	2017	2017.8356	AUS	AUSTRALIAN	AUS								NZL	NEW ZEALAND	NZL								1	075	075	07	2	7.0	4	1	4	-7.20720720720721	1	Australia	AS	AS		-25	135	AS	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171105100000	http://www.business-standard.com/article/news-ians/australia-refuses-new-zealand-offer-on-refugees-117110500356_1.html
704049896	20171105	201711	2017	2017.8356	AUSGOV	AUSTRALIAN	AUS					GOV			NZL	NEW ZEALAND	NZL								1	075	075	07	2	7.0	6	1	6	-7.20720720720721	1	Australia	AS	AS		-25	135	AS	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171105100000	http://www.business-standard.com/article/news-ians/australia-refuses-new-zealand-offer-on-refugees-117110500356_1.html
704049897	20171105	201711	2017	2017.8356	AUSGOV	AUSTRALIAN	AUS					GOV			NZL	NEW ZEALAND	NZL								1	120	120	12	3	-4.0	6	1	6	-7.20720720720721	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171105100000	http://www.business-standard.com/article/news-ians/australia-refuses-new-zealand-offer-on-refugees-117110500356_1.html
704049898	20171105	201711	2017	2017.8356	AUSJUD	AUSTRALIA	AUS					JUD													1	010	010	01	1	0.0	2	1	2	-3.53118433509594	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171105100000	http://www.adelaidenow.com.au/news/law-order/brittney-jade-dwyer-invented-possible-memories-of-abuse-in-attempt-to-excuse-murder-of-grandfather-robert-whitwell/news-story/3b134c1e38d869cee386669155ade21c?nk=098269afedb11c46da2fe06e31fd898c-1509875380
704049899	20171105	201711	2017	2017.8356	AUSLEG	AUSTRALIA	AUS					LEG			MED	MEDIA						MED			1	013	013	01	1	0.4	2	2	2	-2.79069767441861	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171105100000	http://www.gippslandtimes.com.au/story/5035474/citizenship-saga-continues-to-batter-pm/
704049900	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								ESP	SPAIN	ESP								0	0233	023	02	1	3.4	2	2	2	-6.00844938194335	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105100000	https://www.1065thearch.com/2017/11/05/belgium-studying-spanish-warrant-for-ex-catalan-leader/
704049901	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								ESP	SPAIN	ESP								0	0233	023	02	1	3.4	6	6	6	-5.98126985380734	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171105100000	http://www.wfmz.com/news/ap-world-news/belgium-studying-spanish-warrant-for-excatalan-leader/652016402
704049902	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								ESP	SPAIN	ESP								0	0233	023	02	1	3.4	4	4	4	-5.96768008973934	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105100000	http://www.wfmz.com/news/ap-world-news/belgium-studying-spanish-warrant-for-excatalan-leader/652016402
704049903	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								ESP	SPAIN	ESP								1	060	060	06	2	6.0	4	2	4	-6.03935073814287	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105100000	http://whlt.com/ap/belgium-studying-spanish-warrant-for-ex-catalan-leader/
704049904	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								ESP	SPAIN	ESP								0	063	063	06	2	7.4	6	6	6	-5.98126985380734	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105100000	http://www.wfmz.com/news/ap-world-news/belgium-studying-spanish-warrant-for-excatalan-leader/652016402
704049905	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								ESP	SPAIN	ESP								0	063	063	06	2	7.4	4	4	4	-5.96768008973934	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105100000	http://www.wfmz.com/news/ap-world-news/belgium-studying-spanish-warrant-for-excatalan-leader/652016402
704049906	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								ESP	SPAIN	ESP								0	130	130	13	3	-4.4	2	2	2	-6.00844938194335	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105100000	https://www.1065thearch.com/2017/11/05/belgium-studying-spanish-warrant-for-ex-catalan-leader/
