705112606	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV													1	028	028	02	1	4.0	2	1	2	-4.46735395189004	3	City Of Phoenix, Arizona, United States	US	USAZ	AZ013	33.5724	-112.089	2411414	0								3	City Of Phoenix, Arizona, United States	US	USAZ		33.5724	-112.089	2411414	20171108211500	http://www.12news.com/news/local/valley/phoenix-officials-seeking-legal-action-against-opioid-manufacturers-distributors/490260725
705112607	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV													1	030	030	03	1	4.0	1	1	1	-0.60180541624875	3	Southborough, Massachusetts, United States	US	USMA	MA027	42.3056	-71.5245	611395	0								3	Southborough, Massachusetts, United States	US	USMA	MA027	42.3056	-71.5245	611395	20171108211500	http://southborough.wickedlocal.com/news/20171108/mass-2018-election-menu-shaping-up-as-feast-for-voters/1
705112608	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV													1	036	036	03	1	4.0	2	1	2	-5.92964824120603	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171108211500	http://time.com/money/5013478/domestic-violence-work-law/
705112609	20171108	201711	2017	2017.8438	USAGOV	NEW YORK CITY	USA					GOV													1	036	036	03	1	4.0	4	1	4	-5.92964824120603	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171108211500	http://time.com/money/5013478/domestic-violence-work-law/
705112610	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV													1	040	040	04	1	1.0	2	1	2	-4.46735395189004	3	City Of Phoenix, Arizona, United States	US	USAZ	AZ013	33.5724	-112.089	2411414	0								3	City Of Phoenix, Arizona, United States	US	USAZ		33.5724	-112.089	2411414	20171108211500	http://www.12news.com/news/local/valley/phoenix-officials-seeking-legal-action-against-opioid-manufacturers-distributors/490260725
705112611	20171108	201711	2017	2017.8438	USAGOV	OBAMA	USA					GOV													1	043	043	04	1	2.8	1	1	1	-3.30578512396694	3	Daley Center, Illinois, United States	US	USIL	IL031	41.8842	-87.6303	1826118	0								3	Daley Center, Illinois, United States	US	USIL		41.8842	-87.6303	1826118	20171108211500	http://www.eurweb.com/2017/11/barack-obama-reports-jury-duty-chicago-hows-everybody-doin-watch/
705112612	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV													1	043	043	04	1	2.8	2	1	2	0.18348623853211	3	Maricopa County, Arizona, United States	US	USAZ	AZ013	33.5	-112.501	37026	0								3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20171108211500	https://www.azcentral.com/story/news/local/mesa/2017/11/06/marc-community-services-celebrates-60-years-helping-people-disabilities/826234001/
705112613	20171108	201711	2017	2017.8438	USAGOV	NEW YORK CITY	USA					GOV													1	046	046	04	1	7.0	2	1	2	-0.87390761548065	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Gracie Mansion, New York, United States	US	USNY		40.7761	-73.9431	2083607	20171108211500	https://www.charlestonchronicle.net/2017/11/08/nnpa-president-joins-civil-rights-leaders-and-u-s-mayors-for-historic-meeting/
705112614	20171108	201711	2017	2017.8438	USAGOV	OBAMA	USA					GOV													1	084	084	08	2	7.0	5	1	5	-3.56536502546689	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171108211500	http://www.mcall.com/news/breaking/ct-met-obama-jury-duty-20171107-story.html
705112615	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV													0	111	111	11	3	-2.0	2	1	2	-1.04821802935011	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171108211500	http://abcnews.go.com/US/weeks-hurricane-maria-san-juan-power-mayor/story?id=51018137
705112616	20171108	201711	2017	2017.8438	USAGOV	TENNESSEE	USA					GOV													1	115	115	11	3	-2.0	6	1	6	-1.62866449511401	3	Shelby County, Tennessee, United States	US	USTN	TN157	35.2001	-89.8668	1639790	0								3	Shelby County, Tennessee, United States	US	USTN		35.2001	-89.8668	1639790	20171108211500	http://wreg.com/2017/11/08/commission-approves-hiring-of-special-council-for-opioid-lawsuit/
705112617	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV			AFGINSTALUAF	TALIBAN	AFG	TAL				INS	UAF		0	110	110	11	3	-2.0	4	1	4	0.694444444444439	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171108211500	https://uk.reuters.com/article/uk-nato-afghanistan/nato-to-send-more-troops-to-afghanistan-after-u-s-shift-idUKKBN1D71CU
705112618	20171108	201711	2017	2017.8438	USAGOV	NASA	USA					GOV			BUS	COMPANY						BUS			0	057	057	05	1	8.0	10	1	10	2.70793036750484	3	Los Angeles International Airport, California, United States	US	USCA	CA037	33.9425	-118.409	1653694	3	Los Angeles International Airport, California, United States	US	USCA		33.9425	-118.409	1653694	3	Los Angeles International Airport, California, United States	US	USCA		33.9425	-118.409	1653694	20171108211500	http://www.ocregister.com/2017/11/08/flying-cars-uber-wants-to-bring-them-to-la-citing-mayor-garcettis-enthusiasm/
705112619	20171108	201711	2017	2017.8438	USAGOV	NEW YORK	USA					GOV			BUS	COMPANY						BUS			1	090	090	09	2	-2.0	6	1	6	-4.56349206349207	1	Poland	PL	PL		52	20	PL	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Poland	PL	PL		52	20	PL	20171108211500	https://www.theepochtimes.com/harvey-weinstein-indictment-expected-from-manhattan-da_2352390.html
705112620	20171108	201711	2017	2017.8438	USAGOV	THE US	USA					GOV			CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	-12.2377622377622	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108211500	http://revolutionradio.org/2017/11/08/donald-trump-warns-north-korea-against-fatal-miscalculation-in-world-war-3-threat/
705112621	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV			CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	2	1	2	-8.04878048780488	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171108211500	https://www.yahoo.com/news/officials-id-texas-church-shooting-victims-8-children-192335520.html
705112622	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV			EDU	UNIVERSITY						EDU			1	026	026	02	1	4.0	2	1	2	2.46913580246914	3	University Of Alaska Anchorage, Alaska, United States	US	USAK	AK020	61.1903	-149.825	1416789	3	University Of Alaska Anchorage, Alaska, United States	US	USAK		61.1903	-149.825	1416789	3	University Of Alaska Anchorage, Alaska, United States	US	USAK		61.1903	-149.825	1416789	20171108211500	http://www.youralaskalink.com/news/ua-board-of-regents-to-meet-on-tuition-hikes-for/article_419b2ef8-c4c1-11e7-a9f5-37a64ee0e109.html
705112623	20171108	201711	2017	2017.8438	USAGOV	OBAMA	USA					GOV			GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	4	1	4	-3.56536502546689	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171108211500	http://www.mcall.com/news/breaking/ct-met-obama-jury-duty-20171107-story.html
705112624	20171108	201711	2017	2017.8438	USAGOV	OBAMA	USA					GOV			GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	2	1	2	-3.56536502546689	3	Daley Center, Illinois, United States	US	USIL	IL031	41.8842	-87.6303	1826118	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171108211500	http://www.mcall.com/news/breaking/ct-met-obama-jury-duty-20171107-story.html
705112625	20171108	201711	2017	2017.8438	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	1	1	1	1.52224824355972	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108211500	https://www.cnbc.com/2017/11/08/trumps-china-trip-is-a-test-for-us-natural-gas-exports.html
705112626	20171108	201711	2017	2017.8438	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	1.52224824355972	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108211500	https://www.cnbc.com/2017/11/08/trumps-china-trip-is-a-test-for-us-natural-gas-exports.html
705112627	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV			LEG	CHAMBER						LEG			1	043	043	04	1	2.8	2	1	2	-0.87390761548065	3	Gracie Mansion, New York, United States	US	USNY	NY061	40.7761	-73.9431	2083607	3	Gracie Mansion, New York, United States	US	USNY		40.7761	-73.9431	2083607	3	Gracie Mansion, New York, United States	US	USNY		40.7761	-73.9431	2083607	20171108211500	https://www.charlestonchronicle.net/2017/11/08/nnpa-president-joins-civil-rights-leaders-and-u-s-mayors-for-historic-meeting/
705112628	20171108	201711	2017	2017.8438	USAGOV	THE WHITE HOUSE	USA					GOV			LEG	SENATE						LEG			1	060	060	06	2	6.0	2	1	2	-0.42643923240939	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	DC001	38.8773	-77.0178	529189	3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20171108211500	http://newsok.com/trump-environment-nominees-pressed-on-federal-climate-report/article/feed/1500263
705112629	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV			MIL	MILITARY						MIL			1	120	120	12	3	-4.0	1	1	1	1.15740740740741	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108211500	http://www.newsweek.com/third-americans-say-society-has-gone-too-far-accepting-transgender-people-705717
705112630	20171108	201711	2017	2017.8438	USAGOV	THE US	USA					GOV			PRK	NORTH KOREA	PRK								1	138	138	13	3	-7.0	10	1	10	-8.99280575539566	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171108211500	http://revolutionradio.org/2017/11/08/north-korea-kim-jong-un-remains-silent-as-country-recalculates-attack-strategy/
705112631	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV			REF	REFUGEE						REF			0	035	035	03	1	7.0	10	1	10	-3.52564102564103	3	Cayuga, New York, United States	US	USNY	NY011	42.919	-76.7263	946081	3	Cayuga, New York, United States	US	USNY	NY011	42.919	-76.7263	946081	3	Cayuga, New York, United States	US	USNY	NY011	42.919	-76.7263	946081	20171108211500	http://www.pcusa.org/news/2017/11/8/stated-clerk-pledges-repentance-no-gun-ri-massacre/
705112632	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV			REF	REFUGEE						REF			0	114	114	11	3	-2.0	10	1	10	-3.52564102564103	3	Cayuga, New York, United States	US	USNY	NY011	42.919	-76.7263	946081	3	Cayuga, New York, United States	US	USNY	NY011	42.919	-76.7263	946081	3	Cayuga, New York, United States	US	USNY	NY011	42.919	-76.7263	946081	20171108211500	http://www.pcusa.org/news/2017/11/8/stated-clerk-pledges-repentance-no-gun-ri-massacre/
705112633	20171108	201711	2017	2017.8438	USAGOV	THE WHITE HOUSE	USA					GOV			SAU	SAUDI	SAU								0	036	036	03	1	4.0	1	1	1	2.14067278287462	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171108211500	http://www.chicagotribune.com/news/sns-wp-saudi-changes-comment-9b72931c-c49e-11e7-aae0-cb18a8c29c65-20171108-story.html
705112634	20171108	201711	2017	2017.8438	USAGOV	THE WHITE HOUSE	USA					GOV			SAU	SAUDI	SAU								0	036	036	03	1	4.0	2	1	2	2.14067278287462	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	5	Eastern Province, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	22.5	51	-3093178	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108211500	http://www.chicagotribune.com/news/sns-wp-saudi-changes-comment-9b72931c-c49e-11e7-aae0-cb18a8c29c65-20171108-story.html
705112635	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-4.59770114942528	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171108211500	http://www.wcpo.com/news/local-news/hamilton-county/cincinnati/man-suspected-of-shooting-at-police-officer-kills-himself-after-police-chase-officials-say
705112636	20171108	201711	2017	2017.8438	USAGOV	OBAMA	USA					GOV			USA	UNITED STATES	USA								0	026	026	02	1	4.0	2	1	2	-3.56536502546689	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108211500	http://www.mcall.com/news/breaking/ct-met-obama-jury-duty-20171107-story.html
705112637	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV			USA	NEW YORK	USA								1	036	036	03	1	4.0	1	1	1	-5.92964824120603	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171108211500	http://time.com/money/5013478/domestic-violence-work-law/
705112638	20171108	201711	2017	2017.8438	USAGOV	OBAMA	USA					GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	3	1	3	-3.30578512396694	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171108211500	http://www.eurweb.com/2017/11/barack-obama-reports-jury-duty-chicago-hows-everybody-doin-watch/
705112639	20171108	201711	2017	2017.8438	USAGOV	PHOENIX	USA					GOV			USA	PHOENIX	USA								1	043	043	04	1	2.8	3	1	3	-3.78912685337727	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171108211500	https://www.azcentral.com/story/news/local/arizona/2016/07/11/fallen-arizona-police-officers-and-firefighters/86728318/
705112640	20171108	201711	2017	2017.8438	USAGOV	OBAMA	USA					GOV			USA	CHICAGO	USA								1	046	046	04	1	7.0	10	1	10	-2.4	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171108211500	http://www.irishtimes.com/news/world/us/obama-reports-for-jury-duty-in-chicago-1.3284649
705112641	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	-0.87390761548065	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Gracie Mansion, New York, United States	US	USNY		40.7761	-73.9431	2083607	3	Gracie Mansion, New York, United States	US	USNY		40.7761	-73.9431	2083607	20171108211500	https://www.charlestonchronicle.net/2017/11/08/nnpa-president-joins-civil-rights-leaders-and-u-s-mayors-for-historic-meeting/
705112642	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV			USA	NEW YORK	USA								1	046	046	04	1	7.0	4	1	4	-0.87390761548065	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Gracie Mansion, New York, United States	US	USNY		40.7761	-73.9431	2083607	20171108211500	https://www.charlestonchronicle.net/2017/11/08/nnpa-president-joins-civil-rights-leaders-and-u-s-mayors-for-historic-meeting/
705112643	20171108	201711	2017	2017.8438	USAGOV	OBAMA	USA					GOV			USA	UNITED STATES	USA								1	057	057	05	1	8.0	5	1	5	-8.69565217391304	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171108211500	http://www.9news.com/news/obama-gets-dismissed-from-jury-duty-in-chicago/490273608
705112644	20171108	201711	2017	2017.8438	USAGOV	OBAMA	USA					GOV			USA	CHICAGO	USA								1	110	110	11	3	-2.0	10	1	10	-8.69565217391304	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171108211500	http://www.9news.com/news/obama-gets-dismissed-from-jury-duty-in-chicago/490273608
705112645	20171108	201711	2017	2017.8438	USAGOV	TENNESSEE	USA					GOV			USA	UNITED STATES	USA								1	115	115	11	3	-2.0	2	1	2	-1.62866449511401	3	Shelby County, Tennessee, United States	US	USTN	TN157	35.2001	-89.8668	1639790	3	Shelby County, Tennessee, United States	US	USTN		35.2001	-89.8668	1639790	3	Shelby County, Tennessee, United States	US	USTN		35.2001	-89.8668	1639790	20171108211500	http://wreg.com/2017/11/08/commission-approves-hiring-of-special-council-for-opioid-lawsuit/
705112646	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-4.59770114942528	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171108211500	http://www.wcpo.com/news/local-news/hamilton-county/cincinnati/man-suspected-of-shooting-at-police-officer-kills-himself-after-police-chase-officials-say
705112647	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	10	1	10	-3.52564102564103	3	Cayuga, New York, United States	US	USNY	NY011	42.919	-76.7263	946081	3	Cayuga, New York, United States	US	USNY	NY011	42.919	-76.7263	946081	3	Cayuga, New York, United States	US	USNY	NY011	42.919	-76.7263	946081	20171108211500	http://www.pcusa.org/news/2017/11/8/stated-clerk-pledges-repentance-no-gun-ri-massacre/
705112648	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV			USABUS	UNITED STATES	USA					BUS			1	090	090	09	2	-2.0	1	1	1	-4.56349206349207	1	Poland	PL	PL		52	20	PL	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171108211500	https://www.theepochtimes.com/harvey-weinstein-indictment-expected-from-manhattan-da_2352390.html
705112649	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV			USABUS	UNITED STATES	USA					BUS			1	090	090	09	2	-2.0	1	1	1	-4.56349206349207	1	Poland	PL	PL		52	20	PL	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	1	Poland	PL	PL		52	20	PL	20171108211500	https://www.theepochtimes.com/harvey-weinstein-indictment-expected-from-manhattan-da_2352390.html
705112650	20171108	201711	2017	2017.8438	USAGOVELI	BARACK OBAMA	USA					GOV	ELI		CUB	CUBAN	CUB								1	050	050	05	1	3.5	2	1	2	-0.49504950495049	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108211500	http://www.mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/ap/2017/11/08/us_blacklists_some_c.html
705112651	20171108	201711	2017	2017.8438	USAGOVELI	BARACK OBAMA	USA					GOV	ELI		CUBGOV	CUBA	CUB					GOV			1	050	050	05	1	3.5	2	1	2	-0.49504950495049	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108211500	http://www.mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/ap/2017/11/08/us_blacklists_some_c.html
705112652	20171108	201711	2017	2017.8438	USAGOVELI	BARACK OBAMA	USA					GOV	ELI		CUBGOV	CUBAN	CUB					GOV			1	050	050	05	1	3.5	4	1	4	-0.49504950495049	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108211500	http://www.mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/ap/2017/11/08/us_blacklists_some_c.html
705112653	20171108	201711	2017	2017.8438	USAGOVELI	BARACK OBAMA	USA					GOV	ELI		CUBGOV	CUBAN	CUB					GOV			1	050	050	05	1	3.5	6	1	6	1.04895104895105	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171108211500	http://www.sfgate.com/world/article/US-takes-steps-to-make-it-harder-for-Americans-to-12341799.php
705112654	20171108	201711	2017	2017.8438	USAGOVELI	BARACK OBAMA	USA					GOV	ELI		USA	CHICAGO	USA								1	110	110	11	3	-2.0	10	1	10	-8.69565217391304	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171108211500	http://www.9news.com/news/obama-gets-dismissed-from-jury-duty-in-chicago/490273608
705112655	20171108	201711	2017	2017.8438	USAGUM	GUAM	USA								DEUEDU	GERMANY	DEU					EDU			1	043	043	04	1	2.8	2	1	2	0.787401574803148	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171108211500	http://www.journal-news.com/news/what-life-uniform-like-veterans-share-experiences-with-students/e3lIpSnpxJlqRfudSN4UcN/
705112656	20171108	201711	2017	2017.8438	USAGUM	GUAM	USA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	8	1	8	0.787401574803148	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171108211500	http://www.journal-news.com/news/what-life-uniform-like-veterans-share-experiences-with-students/e3lIpSnpxJlqRfudSN4UcN/
705112657	20171108	201711	2017	2017.8438	USAJUD	UNITED STATES	USA					JUD													1	084	084	08	2	7.0	2	1	2	-1.8957345971564	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171108211500	http://abcnews.go.com/US/obama-signs-book-shakes-hands-jury-duty/story?id=51017956
705112658	20171108	201711	2017	2017.8438	USAJUD	UNITED STATES	USA					JUD													1	090	090	09	2	-2.0	10	1	10	-2.36686390532545	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171108211500	http://www.wral.com/homeland-security-raids-investigates-franklin-county-business/17100387/
705112659	20171108	201711	2017	2017.8438	USAJUD	UNITED STATES	USA					JUD													1	110	110	11	3	-2.0	2	1	2	2.76243093922652	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108211500	http://www.nola.com/opinions/index.ssf/2017/11/alliance_coalition_eagle_hawk.html
705112660	20171108	201711	2017	2017.8438	USAJUD	INDIANA	USA					JUD			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	2	1	2	-10.6060606060606	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Hendricks County, Indiana, United States	US	USIN		39.7606	-86.5264	450358	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171108211500	https://patch.com/indiana/noblesville/prosecutors-support-governor-s-proposals-attack-drug-epidemic
705112661	20171108	201711	2017	2017.8438	USAJUD	UNITED STATES	USA					JUD			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	1	1	1	-10.6060606060606	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171108211500	https://patch.com/indiana/noblesville/prosecutors-support-governor-s-proposals-attack-drug-epidemic
705112662	20171108	201711	2017	2017.8438	USAJUD	INDIANA	USA					JUD			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	-10.6060606060606	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Hendricks County, Indiana, United States	US	USIN		39.7606	-86.5264	450358	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171108211500	https://patch.com/indiana/noblesville/prosecutors-support-governor-s-proposals-attack-drug-epidemic
705112663	20171108	201711	2017	2017.8438	USAJUD	UNITED STATES	USA					JUD			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	1	1	1	-10.6060606060606	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171108211500	https://patch.com/indiana/noblesville/prosecutors-support-governor-s-proposals-attack-drug-epidemic
705112664	20171108	201711	2017	2017.8438	USAJUD	INDIANA	USA					JUD			JUD	PROSECUTOR						JUD			1	020	020	02	1	3.0	3	1	3	-10.6060606060606	3	Hendricks County, Indiana, United States	US	USIN	IN063	39.7606	-86.5264	450358	3	Hendricks County, Indiana, United States	US	USIN		39.7606	-86.5264	450358	3	Hendricks County, Indiana, United States	US	USIN		39.7606	-86.5264	450358	20171108211500	https://patch.com/indiana/noblesville/prosecutors-support-governor-s-proposals-attack-drug-epidemic
