705483900	20171109	201711	2017	2017.8466	SWZMED	SWAZI	SWZ					MED			MED	MEDIA						MED			0	130	130	13	3	-4.4	3	1	3	-1.14942528735632	1	Swaziland	WZ	WZ		-26.5	31.5	WZ	1	Swaziland	WZ	WZ		-26.5	31.5	WZ	1	Swaziland	WZ	WZ		-26.5	31.5	WZ	20171109223000	https://misaswaziland.com/2013/04/25/editor-lodges-appeal-against-conviction-and-sentence/
705483901	20171109	201711	2017	2017.8466	SYR	SYRIA	SYR								CHE	SWITZERLAND	CHE								1	010	010	01	1	0.0	4	1	4	-6.72451193058568	1	Russia	RS	RS		60	100	RS	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	1	Russia	RS	RS		60	100	RS	20171109223000	http://www.un.org/apps/news/story.asp?NewsID=58062
705483902	20171109	201711	2017	2017.8466	SYR	SYRIAN	SYR								JOR	AMMAN	JOR								1	051	051	05	1	3.4	10	1	10	-4.02298850574713	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171109223000	http://www.cdispatch.com/news/article.asp?aid=61917
705483903	20171109	201711	2017	2017.8466	SYR	SYRIA	SYR								MED	JOURNALIST						MED			1	013	013	01	1	0.4	3	1	3	-6.72451193058568	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109223000	http://www.un.org/apps/news/story.asp?NewsID=58062
705483904	20171109	201711	2017	2017.8466	SYRMIL	SYRIA	SYR					MIL			SYR	SYRIA	SYR								1	192	192	19	4	-9.5	10	1	10	-5.59371933267909	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171109223000	http://www.theweek.in/news/world/syria-declares-victory-over-islamic-state.html
705483905	20171109	201711	2017	2017.8466	TCD	CHAD	TCD								USA	MISSOURI	USA								0	010	010	01	1	0.0	5	1	5	-2.3130300693909	3	Leachville Police Department, Arkansas, United States	US	USAR	AR093	35.9377	-90.2577	2118534	3	Leachville Police Department, Arkansas, United States	US	USAR		35.9377	-90.2577	2118534	3	Leachville Police Department, Arkansas, United States	US	USAR		35.9377	-90.2577	2118534	20171109223000	http://www.actionnewsjax.com/news/trending-now/are-police-warning-about-fentanyl-on-shopping-carts/644445029
705483906	20171109	201711	2017	2017.8466	THA	THAILAND	THA																		0	010	010	01	1	0.0	1	1	1	-3.03030303030303	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109223000	https://www.bangkokpost.com/opinion/postbag/1357927/love-is-earned-prayut
705483907	20171109	201711	2017	2017.8466	THA	THAILAND	THA								GOVHLH	HEALTH MINIST						GOV	HLH		1	071	071	07	2	7.4	4	1	4	-3.03030303030303	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171109223000	https://www.bangkokpost.com/opinion/postbag/1357927/love-is-earned-prayut
705483908	20171109	201711	2017	2017.8466	THA	THAILAND	THA								PTY	POLITICIAN									1	020	020	02	1	3.0	1	1	1	0.64308681672026	1	China	CH	CH		35	105	CH	1	Taiwan	TW	TW		24	121	TW	1	China	CH	CH		35	105	CH	20171109223000	https://www.bangkokpost.com/news/politics/1357767/somkid-policies-to-stay-steady
705483909	20171109	201711	2017	2017.8466	THA	THAILAND	THA								PTY	POLITICIAN									1	020	020	02	1	3.0	4	1	4	0.64308681672026	1	Japan	JA	JA		36	138	JA	1	Taiwan	TW	TW		24	121	TW	1	Japan	JA	JA		36	138	JA	20171109223000	https://www.bangkokpost.com/news/politics/1357767/somkid-policies-to-stay-steady
705483910	20171109	201711	2017	2017.8466	THACVL	NAKHON RATCHASIMA	THA					CVL			THA	THAILAND	THA								1	051	051	05	1	3.4	4	1	4	-3.35483870967742	4	Nakhon Ratchasima, Nakhon Ratchasima, Thailand	TH	TH27	26712	14.9716	102.083	-3251558	4	Songkhla, Songkhla, Thailand	TH	TH68	27043	7.19882	100.595	-3255323	4	Songkhla, Songkhla, Thailand	TH	TH68	27043	7.19882	100.595	-3255323	20171109223000	https://www.bangkokpost.com/opinion/opinion/1357899/something-sinister-lies-in-pm-questions
705483911	20171109	201711	2017	2017.8466	THACVL	NAKHON RATCHASIMA	THA					CVL			THABUS	SONGKHLA	THA					BUS			1	051	051	05	1	3.4	6	1	6	-3.35483870967742	4	Nakhon Ratchasima, Nakhon Ratchasima, Thailand	TH	TH27	26712	14.9716	102.083	-3251558	4	Songkhla, Songkhla, Thailand	TH	TH68	27043	7.19882	100.595	-3255323	4	Songkhla, Songkhla, Thailand	TH	TH68	27043	7.19882	100.595	-3255323	20171109223000	https://www.bangkokpost.com/opinion/opinion/1357899/something-sinister-lies-in-pm-questions
705483912	20171109	201711	2017	2017.8466	TTO	TRINIDAD AND TOBAGO	TTO																		1	1041	104	10	3	-5.0	2	1	2	-2.86677908937605	4	Couva, Caroni, Trinidad And Tobago	TD	TD02	27410	10.4232	-61.4618	-1359778	0								4	Couva, Caroni, Trinidad And Tobago	TD	TD02	27410	10.4232	-61.4618	-1359778	20171109223000	http://www.cnc3.co.tt/press-release/vasant-kamla-lets-debate
705483913	20171109	201711	2017	2017.8466	TTO	TRINIDAD AND TOBAGO	TTO								BUS	COMPANY						BUS			1	0874	087	08	2	10.0	4	1	4	-2.73972602739726	4	Guayaguayare, Mayaro, Trinidad And Tobago	TD	TD03	27416	10.1472	-61.0321	-1360067	4	Guayaguayare, Mayaro, Trinidad And Tobago	TD	TD03	27416	10.1472	-61.0321	-1360067	4	Guayaguayare, Mayaro, Trinidad And Tobago	TD	TD03	27416	10.1472	-61.0321	-1360067	20171109223000	http://www.trinidadexpress.com/20171109/news/fire-heroes-rescue-four-children
705483914	20171109	201711	2017	2017.8466	TTO	TRINIDAD AND TOBAGO	TTO								TTOGOV	KAMLA PERSAD BISSESSAR	TTO					GOV			1	1041	104	10	3	-5.0	2	1	2	-2.86677908937605	4	Couva, Caroni, Trinidad And Tobago	TD	TD02	27410	10.4232	-61.4618	-1359778	4	Couva, Caroni, Trinidad And Tobago	TD	TD02	27410	10.4232	-61.4618	-1359778	4	Couva, Caroni, Trinidad And Tobago	TD	TD02	27410	10.4232	-61.4618	-1359778	20171109223000	http://www.cnc3.co.tt/press-release/vasant-kamla-lets-debate
705483915	20171109	201711	2017	2017.8466	TTOGOV	KAMLA PERSAD BISSESSAR	TTO					GOV													1	1041	104	10	3	-5.0	6	1	6	-2.86677908937605	4	Couva, Caroni, Trinidad And Tobago	TD	TD02	27410	10.4232	-61.4618	-1359778	0								4	Couva, Caroni, Trinidad And Tobago	TD	TD02	27410	10.4232	-61.4618	-1359778	20171109223000	http://www.cnc3.co.tt/press-release/vasant-kamla-lets-debate
705483916	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR																		0	051	051	05	1	3.4	1	1	1	-0.44543429844098	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109223000	http://www.gwinnettdailypost.com/entertainment/movies/movie-review-murder-on-the-orient-express-remake-mostly-a/article_8cd71e65-0fea-55a3-aaeb-bcd29b395ccc.html
705483917	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR																		1	070	070	07	2	7.0	10	1	10	-1.16959064327486	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109223000	http://guestofaguest.com/new-york/restaurants/marc-forgione-the-coolest-and-kindest-chef-in-nyc
705483918	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								COP	POLICE						COP			1	112	112	11	3	-2.0	7	1	7	-11.5606936416185	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109223000	http://en.apa.az/world-news/europe/albania-issues-arrest-warrant-for-feto-fugitive.html
705483919	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								JUD	JUDICIARY						JUD			1	112	112	11	3	-2.0	7	1	7	-11.5606936416185	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109223000	http://en.apa.az/world-news/europe/albania-issues-arrest-warrant-for-feto-fugitive.html
705483920	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								MIL	MILITARY						MIL			1	112	112	11	3	-2.0	7	1	7	-11.5606936416185	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109223000	http://en.apa.az/world-news/europe/albania-issues-arrest-warrant-for-feto-fugitive.html
705483921	20171109	201711	2017	2017.8466	TUR	TURKISH	TUR								UAF	TERRORIST ORGANIZATION						UAF			1	010	010	01	1	0.0	5	1	5	-11.5606936416185	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Durres, Qarku i Durresit, Albania	AL	AL42	3819	41.3231	19.4414	-104591	4	Durres, Qarku i Durresit, Albania	AL	AL42	3819	41.3231	19.4414	-104591	20171109223000	http://en.apa.az/world-news/europe/albania-issues-arrest-warrant-for-feto-fugitive.html
705483922	20171109	201711	2017	2017.8466	TWN	TAIWAN	TWN																		1	042	042	04	1	1.9	3	1	3	1.37741046831956	1	Taiwan	TW	TW		24	121	TW	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171109223000	http://www.metroactive.com/movies/Buddy-Solitaire.html
705483923	20171109	201711	2017	2017.8466	TWN	TAIWAN	TWN								ELI	ACTOR						ELI			1	042	042	04	1	1.9	3	1	3	1.37741046831956	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20171109223000	http://www.metroactive.com/movies/Buddy-Solitaire.html
705483924	20171109	201711	2017	2017.8466	UAF	GUNMAN						UAF													0	193	193	19	4	-10.0	6	1	6	-9.78835978835981	3	Delaware County Prison, Pennsylvania, United States	US	USPA	PA045	39.9015	-75.508	1212630	0								3	Delaware County Prison, Pennsylvania, United States	US	USPA		39.9015	-75.508	1212630	20171109223000	http://www.philly.com/philly/news/crime/winnie-harris-murder-isaiah-reels-nelson-giddings-arrested-20171109.html
705483925	20171109	201711	2017	2017.8466	UAF	GUNMEN						UAF													1	193	193	19	4	-10.0	6	1	6	-4.76190476190476	3	Hamilton County, Nebraska, United States	US	USNE	NE081	40.8667	-97.9837	835862	0								3	Hamilton County, Nebraska, United States	US	USNE		40.8667	-97.9837	835862	20171109223000	http://nebraska.tv/news/local/nebraska-appears-to-obtained-lethal-injection-drugs
705483926	20171109	201711	2017	2017.8466	UAF	GUNMEN						UAF													1	193	193	19	4	-10.0	4	1	4	-4.76190476190476	3	Madison County, Nebraska, United States	US	USNE	NE119	41.9167	-97.6003	835880	0								3	Madison County, Nebraska, United States	US	USNE		41.9167	-97.6003	835880	20171109223000	http://nebraska.tv/news/local/nebraska-appears-to-obtained-lethal-injection-drugs
705483927	20171109	201711	2017	2017.8466	UAF	GUNMAN						UAF			COP	POLICE						COP			1	193	193	19	4	-10.0	10	1	10	-8.11907983761844	3	Sandy Hook, Connecticut, United States	US	USCT	CT001	41.4201	-73.2821	210639	3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	20171109223000	https://newtownbee.com/1214-wrongful-death-lawsuit-plaintiffs-argue-against-dismissal/
705483928	20171109	201711	2017	2017.8466	UAF	GUNMAN						UAF			EDU	SCHOOL						EDU			1	193	193	19	4	-10.0	4	1	4	-8.11907983761844	3	Sandy Hook, Connecticut, United States	US	USCT	CT001	41.4201	-73.2821	210639	3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	20171109223000	https://newtownbee.com/1214-wrongful-death-lawsuit-plaintiffs-argue-against-dismissal/
705483929	20171109	201711	2017	2017.8466	UAF	GUNMAN						UAF			EDU	SCHOOL						EDU			1	193	193	19	4	-10.0	1	1	1	-8.11907983761844	3	Town Of Newtown, Connecticut, United States	US	USCT	CT001	41.3984	-73.2932	213475	3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	3	Town Of Newtown, Connecticut, United States	US	USCT		41.3984	-73.2932	213475	20171109223000	https://newtownbee.com/1214-wrongful-death-lawsuit-plaintiffs-argue-against-dismissal/
705483930	20171109	201711	2017	2017.8466	UAF	TERRORIST						UAF			EGY	EGYPT	EGY								1	1823	182	18	4	-10.0	8	1	8	-4.37368789363191	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171109223000	http://smallwarsjournal.com/jrnl/art/battlefield-mass-headhunting-the-ottomans-compared-to-modern-adherents
705483931	20171109	201711	2017	2017.8466	UAF	TERRORIST						UAF			EGY	EGYPT	EGY								1	1823	182	18	4	-10.0	2	1	2	-4.37368789363191	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Constantinople, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109223000	http://smallwarsjournal.com/jrnl/art/battlefield-mass-headhunting-the-ottomans-compared-to-modern-adherents
705483932	20171109	201711	2017	2017.8466	UAF	GUNMAN						UAF			MMR	MANDALAY	MMR								1	193	193	19	4	-10.0	8	1	8	-2.47295208655333	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	20171109223000	http://www.sacbee.com/news/local/article183457231.html
705483933	20171109	201711	2017	2017.8466	UAF	GUNMAN						UAF			MMR	MANDALAY	MMR								1	193	193	19	4	-10.0	2	1	2	-2.47295208655333	3	Shasta County, California, United States	US	USCA	CA089	40.7665	-122.034	1682610	3	Yolo County, California, United States	US	USCA		38.6999	-121.884	277321	3	Shasta County, California, United States	US	USCA		40.7665	-122.034	1682610	20171109223000	http://www.sacbee.com/news/local/article183457231.html
705483934	20171109	201711	2017	2017.8466	UAF	TERRORIST						UAF			USA	NEW YORK CITY	USA								1	0841	084	08	2	7.0	10	1	10	-2.32919254658385	4	Kamloops, British Columbia, Canada	CA	CA02	12566	50.6667	-120.333	-566975	4	Kamloops, British Columbia, Canada	CA	CA02	12566	50.6667	-120.333	-566975	4	Kamloops, British Columbia, Canada	CA	CA02	12566	50.6667	-120.333	-566975	20171109223000	http://www.interior-news.com/community/respect-for-those-who-fought-for-my-right-to-say-there-are-no-good-wars/
705483935	20171109	201711	2017	2017.8466	UAF	TERRORIST						UAF			USA	UNITED STATES	USA								1	130	130	13	3	-4.4	6	1	6	-7.5098814229249	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171109223000	http://chippewa.com/news/local/police-youth-admits-to-leaving-threats-at-eau-claire-memorial/article_915b8e04-a934-521f-821f-86fab170058a.html
705483936	20171109	201711	2017	2017.8466	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-4.8661800486618	3	New Braunfels, Texas, United States	US	USTX	TX091	29.703	-98.1245	1342440	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	20171109223000	http://krocam.com/pastor-wants-to-demolish-site-of-church-massacre/
705483937	20171109	201711	2017	2017.8466	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	4	1	4	-9.78835978835981	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171109223000	http://www.philly.com/philly/news/crime/winnie-harris-murder-isaiah-reels-nelson-giddings-arrested-20171109.html
705483938	20171109	201711	2017	2017.8466	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-4.72312703583062	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	North Miami Beach Police Department, Florida, United States	US	USFL		25.9316	-80.1337	2333019	3	North Miami Beach Police Department, Florida, United States	US	USFL		25.9316	-80.1337	2333019	20171109223000	http://www.macon.com/news/nation-world/article149932437.html
705483939	20171109	201711	2017	2017.8466	UAF	GUNMAN						UAF			USA	LAS VEGAS	USA								1	193	193	19	4	-10.0	6	1	6	-1.09649122807018	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171109223000	http://www.bradfordera.com/news/state/bill-tracker-expanding-list-of-those-not-possess-or-own/article_0f233df9-952d-5316-b5ac-8125f1898f6b.html
705483940	20171109	201711	2017	2017.8466	UAF	MILITANT						UAF			USAGOV	THE WHITE HOUSE	USA					GOV			0	042	042	04	1	1.9	1	1	1	-1.66830225711482	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109223000	https://www.wuft.org/nation-world/2017/11/09/saudi-arabia-tells-its-citizens-to-leave-lebanon-and-its-not-completely-clear-why/
705483941	20171109	201711	2017	2017.8466	UGA	UGANDAN	UGA								KEN	KENYA	KEN								1	042	042	04	1	1.9	8	1	8	3.22862129144851	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171109223000	http://www.businessdailyafrica.com/lifestyle/society/Cleopatra-Scientist-whos--Burst-of-Fun/3405664-4180230-u0g1r5z/
705483942	20171109	201711	2017	2017.8466	UIS	THE INTERNATIONAL COMMUNITY						UIS			IGOUNOGOV	THE UN		UNO				IGO	GOV		0	020	020	02	1	3.0	5	1	5	-1.26353790613718	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109223000	https://www.dailymaverick.co.za/article/2017-11-09-israel-hopeful-south-africa-wont-downgrade-relations/
705483943	20171109	201711	2017	2017.8466	UKR	UKRAINIAN	UKR								CAN	CANADA	CAN								1	010	010	01	1	0.0	2	1	2	0.91463414634146	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171109223000	https://www.yahoo.com/news/canada-pushes-un-peacekeeping-force-ukraine-215508028.html
705483944	20171109	201711	2017	2017.8466	UKR	UKRAINIAN	UKR								CAN	CANADA	CAN								1	010	010	01	1	0.0	2	1	2	0.91463414634146	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171109223000	https://www.yahoo.com/news/canada-pushes-un-peacekeeping-force-ukraine-215508028.html
705483945	20171109	201711	2017	2017.8466	UKR	UKRAINE	UKR								MED	MEDIA						MED			1	013	013	01	1	0.4	2	1	2	-4.89795918367347	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171109223000	http://www.abajournal.com/news/article/lawyers_comments_are_restricted_in_manafort_case
705483946	20171109	201711	2017	2017.8466	UKRGOV	UKRAINIAN	UKR					GOV			CAN	CANADA	CAN								1	010	010	01	1	0.0	6	1	6	0.91463414634146	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171109223000	https://www.yahoo.com/news/canada-pushes-un-peacekeeping-force-ukraine-215508028.html
705483947	20171109	201711	2017	2017.8466	UKRJUD	UKRAINE	UKR					JUD			MED	MEDIA						MED			1	010	010	01	1	0.0	2	1	2	-4.89795918367347	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171109223000	http://www.abajournal.com/news/article/lawyers_comments_are_restricted_in_manafort_case
705483948	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	0	3	Comanche County, Oklahoma, United States	US	USOK	OK031	34.6667	-98.4837	1101803	0								3	Comanche County, Oklahoma, United States	US	USOK		34.6667	-98.4837	1101803	20171109223000	https://crimewatchdaily.com/2017/11/09/oklahoma-woman-accused-of-marrying-her-mother-receives-deferred-sentence/
705483949	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	1.16822429906542	3	Springfield, Oregon, United States	US	USOR	OR039	44.0462	-123.022	1127456	0								3	Springfield, Oregon, United States	US	USOR	OR039	44.0462	-123.022	1127456	20171109223000	http://registerguard.com/rg/news/local/36132134-75/celebrated-oregon-winemaker-patricia-green-dies-in-roseburg.html.csp
705483950	20171109	201711	2017	2017.8466	USA	MILWAUKEE	USA																		1	010	010	01	1	0.0	29	6	29	-0.993128877213088	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171109223000	http://lacrossetribune.com/news/state-and-regional/mn/mother-questions-why--year-old-son-fatally-by-officer/article_23194c6a-a53b-5afe-bd29-d8daa5ca8000.html
705483951	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-2.25118483412323	3	Maryville, Alabama, United States	US	USAL	AL055	34.0962	-86.0905	158011	0								3	Maryville, Alabama, United States	US	USAL	AL055	34.0962	-86.0905	158011	20171109223000	http://www.maryvilledailyforum.com/news/state_news/article_0242e507-9d25-5c10-bf29-13dfb5d5bdc8.html
705483952	20171109	201711	2017	2017.8466	USA	MISSOURI	USA																		0	010	010	01	1	0.0	2	1	2	-2.3130300693909	3	Leachville Police Department, Arkansas, United States	US	USAR	AR093	35.9377	-90.2577	2118534	0								3	Leachville Police Department, Arkansas, United States	US	USAR		35.9377	-90.2577	2118534	20171109223000	http://www.actionnewsjax.com/news/trending-now/are-police-warning-about-fentanyl-on-shopping-carts/644445029
705483953	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-3.90347764371895	3	Bradenton, Florida, United States	US	USFL	FL081	27.4989	-82.5748	279311	0								3	Bradenton, Florida, United States	US	USFL	FL081	27.4989	-82.5748	279311	20171109223000	http://www.miamiherald.com/news/politics-government/state-politics/article183723886.html
705483954	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-3.90347764371895	3	Fort Myers, Florida, United States	US	USFL	FL071	26.6406	-81.8723	282700	0								3	Fort Myers, Florida, United States	US	USFL		26.6406	-81.8723	282700	20171109223000	http://www.miamiherald.com/news/politics-government/state-politics/article183723886.html
705483955	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-2.1680216802168	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	0								3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20171109223000	https://capitolfax.com/2017/11/09/durkin-madigan-talk-about-silverstein/
705483956	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	6	1	6	-4.29799426934097	3	Miller County, Missouri, United States	US	USMO	MO131	38.2167	-92.4335	758520	0								3	Miller County, Missouri, United States	US	USMO		38.2167	-92.4335	758520	20171109223000	http://www.ozarksfirst.com/news/charges-filed-in-lake-double-homicide/854383676
705483957	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	1.43266475644699	3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	0								3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	20171109223000	http://observer.com/2017/11/oliver-named-department-of-community-affairs-commissioner/
705483958	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-1.17021276595745	3	Amagansett, New York, United States	US	USNY	NY103	40.9737	-72.1437	942409	0								3	Amagansett, New York, United States	US	USNY	NY103	40.9737	-72.1437	942409	20171109223000	http://easthamptonstar.com/Government/20171109/LIPA-Blasted-Meeting
705483959	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-1.17021276595745	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	0								3	Town Of East Hampton, New York, United States	US	USNY		41.0318	-72.0345	978919	20171109223000	http://easthamptonstar.com/Government/20171109/LIPA-Blasted-Meeting
705483960	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-1.17021276595745	3	Montauk, New York, United States	US	USNY	NY103	41.0359	-71.9545	957540	0								3	Montauk, New York, United States	US	USNY	NY103	41.0359	-71.9545	957540	20171109223000	http://easthamptonstar.com/Government/20171109/LIPA-Blasted-Meeting
705483961	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-1.17021276595745	3	Town Of East Hampton, New York, United States	US	USNY	NY103	41.0318	-72.0345	978919	0								3	Town Of East Hampton, New York, United States	US	USNY		41.0318	-72.0345	978919	20171109223000	http://easthamptonstar.com/Government/20171109/LIPA-Blasted-Meeting
705483962	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	1	4	-3.90347764371895	3	Clearwater, Florida, United States	US	USFL	FL103	27.9659	-82.8001	280543	0								3	Clearwater, Florida, United States	US	USFL	FL103	27.9659	-82.8001	280543	20171109223000	http://www.miamiherald.com/news/politics-government/state-politics/article183723886.html
