703011390	20171101	201711	2017	2017.8247											NGA	NIGERIA	NGA								1	043	043	04	1	2.8	5	1	5	0.77319587628866	0								4	Umuahia, Abia, Nigeria	NI	NI45	191355	5.52627	7.48959	-2029249	4	Umuahia, Abia, Nigeria	NI	NI45	191355	5.52627	7.48959	-2029249	20171101164500	http://www.pulse.ng/lifestyle/food-travel-arts-culture/5-must-visit-museums-in-nigeria-id7542785.html
703011391	20171101	201711	2017	2017.8247											NGA	NIGERIA	NGA								1	100	100	10	3	-5.0	10	1	10	3.03030303030303	0								4	Owerri, Imo, Nigeria	NI	NI28	191356	5.48333	7.03041	-2024488	4	Owerri, Imo, Nigeria	NI	NI28	191356	5.48333	7.03041	-2024488	20171101164500	https://www.today.ng/news/nigeria/28631/nhis-urges-states-adapt-health-insurance-scheme
703011392	20171101	201711	2017	2017.8247											OPP	PROTESTER						OPP			1	145	145	14	3	-7.5	10	1	10	-5.71428571428571	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101164500	http://www.nydailynews.com/news/national/majority-americans-stressed-country-future-article-1.3604089
703011393	20171101	201711	2017	2017.8247											PAK	PAKISTAN	PAK								1	014	014	01	1	0.0	10	1	10	4	0								4	Neelum, Azad Kashmir, Pakistan	PK	PK06	40418	34.9192	74.43	10804332	4	Neelum, Azad Kashmir, Pakistan	PK	PK06	40418	34.9192	74.43	10804332	20171101164500	https://tribune.com.pk/story/1547162/2-ptdc-offer-discount-packages-northern-areas-tours/
703011394	20171101	201711	2017	2017.8247											PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	4	1	4	-3.84615384615384	0								4	Rashida, North-West Frontier, Pakistan	PK	PK03	40347	34.0116	71.6739	-2772496	4	Rashida, North-West Frontier, Pakistan	PK	PK03	40347	34.0116	71.6739	-2772496	20171101164500	https://timesofindia.indiatimes.com/india/pak-sisters-in-indian-jail-for-over-10-years-set-to-return-home/articleshow/61417215.cms
703011395	20171101	201711	2017	2017.8247											PAK	PAKISTAN	PAK								1	173	173	17	4	-5.0	2	1	2	-3.84615384615384	0								4	Rashida, North-West Frontier, Pakistan	PK	PK03	40347	34.0116	71.6739	-2772496	4	Rashida, North-West Frontier, Pakistan	PK	PK03	40347	34.0116	71.6739	-2772496	20171101164500	https://timesofindia.indiatimes.com/india/pak-sisters-in-indian-jail-for-over-10-years-set-to-return-home/articleshow/61417215.cms
703011396	20171101	201711	2017	2017.8247											PHL	PHILIPPINE	PHL								0	010	010	01	1	0.0	4	1	4	-4.02010050251257	0								5	Makati City, San Pedro Makati, Philippines	RP	RPK4	24229	14.5548	121.019	-2436127	5	Makati City, San Pedro Makati, Philippines	RP	RPK4	24229	14.5548	121.019	-2436127	20171101164500	https://news.mb.com.ph/2017/11/02/sss-assures-reserve-fund-safe-amid-controversy-nbi-probe-sought/
703011397	20171101	201711	2017	2017.8247											PHL	PHILIPPINE	PHL								0	012	012	01	1	-0.4	4	1	4	-4.02010050251257	0								5	Makati City, San Pedro Makati, Philippines	RP	RPK4	24229	14.5548	121.019	-2436127	5	Makati City, San Pedro Makati, Philippines	RP	RPK4	24229	14.5548	121.019	-2436127	20171101164500	https://news.mb.com.ph/2017/11/02/sss-assures-reserve-fund-safe-amid-controversy-nbi-probe-sought/
703011398	20171101	201711	2017	2017.8247											PHL	PHILIPPINE	PHL								0	014	014	01	1	0.0	4	1	4	-4.02010050251257	0								5	Makati City, San Pedro Makati, Philippines	RP	RPK4	24229	14.5548	121.019	-2436127	5	Makati City, San Pedro Makati, Philippines	RP	RPK4	24229	14.5548	121.019	-2436127	20171101164500	https://news.mb.com.ph/2017/11/02/sss-assures-reserve-fund-safe-amid-controversy-nbi-probe-sought/
703011399	20171101	201711	2017	2017.8247											PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	6	1	6	-5.99455040871935	0								4	Piagapo, Lanao del Sur, Philippines	RP	RP35	24272	8	124.2	-2445623	4	Piagapo, Lanao del Sur, Philippines	RP	RP35	24272	8	124.2	-2445623	20171101164500	http://www.arabnews.com/node/1186716/world
703011400	20171101	201711	2017	2017.8247											PHL	PHILIPPINE	PHL								0	1014	101	10	3	-5.0	4	1	4	-4.02010050251257	0								5	Makati City, San Pedro Makati, Philippines	RP	RPK4	24229	14.5548	121.019	-2436127	5	Makati City, San Pedro Makati, Philippines	RP	RPK4	24229	14.5548	121.019	-2436127	20171101164500	https://news.mb.com.ph/2017/11/02/sss-assures-reserve-fund-safe-amid-controversy-nbi-probe-sought/
703011401	20171101	201711	2017	2017.8247											PRT	PORTUGUESE	PRT								0	010	010	01	1	0.0	1	1	1	2.57759074171489	0								4	Gondar, Amara, Ethiopia	ET	ET46	149280	12.6	37.4667	-612097	4	Gondar, Amara, Ethiopia	ET	ET46	149280	12.6	37.4667	-612097	20171101164500	http://www.telegraph.co.uk/travel/tours/partners/kudu-travel/exploring-ethiopia/
703011402	20171101	201711	2017	2017.8247											PRTMED	PORTUGUESE	PRT					MED			0	010	010	01	1	0.0	2	1	2	2.57759074171489	0								4	Mekele, Tigray, Ethiopia	ET	ET53	149298	13.4967	39.4753	-616949	4	Mekele, Tigray, Ethiopia	ET	ET53	149298	13.4967	39.4753	-616949	20171101164500	http://www.telegraph.co.uk/travel/tours/partners/kudu-travel/exploring-ethiopia/
703011403	20171101	201711	2017	2017.8247											PRTMED	PORTUGAL	PRT					MED			0	010	010	01	1	0.0	4	1	4	2.57759074171489	0								1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20171101164500	http://www.telegraph.co.uk/travel/tours/partners/kudu-travel/exploring-ethiopia/
703011404	20171101	201711	2017	2017.8247											PSE	PALESTINIAN	PSE								1	040	040	04	1	1.0	1	1	1	-0.80971659919029	0								1	Israel	IS	IS		31.5	34.75	IS	1	Australia	AS	AS		-25	135	AS	20171101164500	http://www.sbs.com.au/news/article/2017/11/02/turnbull-meets-palestinian-pm
703011405	20171101	201711	2017	2017.8247											PTY	POLITICIAN									1	036	036	03	1	4.0	6	1	6	-0.52356020942408	0								4	Hojjat, Kerman, Iran	IR	IR29	41070	30.4773	56.1078	10512991	4	Hojjat, Kerman, Iran	IR	IR29	41070	30.4773	56.1078	10512991	20171101164500	Tasnim news agency website, Tehran/BBC Monitoring/(c) BBC
703011406	20171101	201711	2017	2017.8247											REL	MONK									1	042	042	04	1	1.9	3	1	3	3.86740331491713	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101164500	http://www.keyboardmag.com/artists/1236/thelonious-monks-the-complete-prestige-10inch-lp-collection-due-out-december-15th/64245
703011407	20171101	201711	2017	2017.8247											ROU	ROMANIA									1	080	080	08	2	5.0	2	1	2	-0.35460992907801	0								1	United States	US	US		39.828175	-98.5795	US	1	Romania	RO	RO		46	25	RO	20171101164500	http://www.seattleweekly.com/film/sparks-fly-amongst-the-manure-in-gods-own-country/
703011408	20171101	201711	2017	2017.8247											ROU	ROMANIA									1	080	080	08	2	5.0	2	1	2	-0.35460992907801	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101164500	http://www.seattleweekly.com/film/sparks-fly-amongst-the-manure-in-gods-own-country/
703011409	20171101	201711	2017	2017.8247											SGP	SINGAPORE	SGP								0	062	062	06	2	7.4	10	1	10	0.29533372711164	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171101164500	https://www.lexology.com/library/detail.aspx?g=26ad9490-383e-48b4-bbdc-700efbe496c3
703011410	20171101	201711	2017	2017.8247											SOM	SOMALI	SOM								0	100	100	10	3	-5.0	10	1	10	-3.78378378378379	0								4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	20171101164500	Goobjoog website, Mogadishu/BBC Monitoring/(c) BBC
703011411	20171101	201711	2017	2017.8247											TUR	TURKEY	TUR								0	042	042	04	1	1.9	2	1	2	-8.21147356580427	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20171101164500	http://news.xinhuanet.com/english/2017-11/02/c_136721127.htm
703011412	20171101	201711	2017	2017.8247											TUR	TURKEY	TUR								1	046	046	04	1	7.0	2	1	2	8.23863636363636	0								4	Hatay, Hatay, Turkey	TU	TU31	27855	36.2066	36.1572	-735345	4	Hatay, Hatay, Turkey	TU	TU31	27855	36.2066	36.1572	-735345	20171101164500	http://www.hurriyetdailynews.com/three-turkish-cities-join-unesco-creative-cities-network-121720
703011413	20171101	201711	2017	2017.8247											TUR	TURKEY	TUR								1	046	046	04	1	7.0	2	1	2	8.23863636363636	0								4	Gaziantep, Gaziantep, Turkey	TU	TU83	27819	37.0594	37.3825	-749276	4	Gaziantep, Gaziantep, Turkey	TU	TU83	27819	37.0594	37.3825	-749276	20171101164500	http://www.hurriyetdailynews.com/three-turkish-cities-join-unesco-creative-cities-network-121720
703011414	20171101	201711	2017	2017.8247											TUR	TURKEY	TUR								0	112	112	11	3	-2.0	1	1	1	-8.21147356580427	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Iraq	IZ	IZ		33	44	IZ	20171101164500	http://news.xinhuanet.com/english/2017-11/02/c_136721127.htm
703011415	20171101	201711	2017	2017.8247											TUR	TURKEY	TUR								1	170	170	17	4	-7.0	3	1	3	-8.21147356580427	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171101164500	http://news.xinhuanet.com/english/2017-11/02/c_136721127.htm
703011416	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	0.29282576866764	0								3	Chatham, Massachusetts, United States	US	USMA	MA001	41.6821	-69.9597	615912	3	Chatham, Massachusetts, United States	US	USMA	MA001	41.6821	-69.9597	615912	20171101164500	http://www.wbur.org/commonhealth/2017/11/01/mass-health-connectors-confusion
703011417	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	014	014	01	1	0.0	10	5	10	-5.76207173683968	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101164500	http://www.wbrc.com/story/36734599/the-latest-official-driver-linked-to-others-investigated
703011418	20171101	201711	2017	2017.8247											USA	COLORADO	USA								1	020	020	02	1	3.0	3	1	3	1.8348623853211	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171101164500	https://www.inquisitr.com/4592540/alaskan-bush-people-rain-brown-shares-halloween-costume-this-year-on-social-media-fans-are-amused/
703011419	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	036	036	03	1	4.0	8	1	8	-0.80808080808081	0								3	Greybull, Wyoming, United States	US	USWY	WY003	44.4891	-108.056	1589144	3	Greybull, Wyoming, United States	US	USWY	WY003	44.4891	-108.056	1589144	20171101164500	http://www.mybighornbasin.com/2017/11/01/worland-news-11-1-17/
703011420	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	0.89686098654709	0								3	Lindenwood, California, United States	US	USCA	CA081	37.4688	-122.182	1786231	3	Lindenwood, California, United States	US	USCA	CA081	37.4688	-122.182	1786231	20171101164500	https://www.swimmingworldmagazine.com/news/division-ii-weekly-preview-california-teams-get-division-i-taste/
703011421	20171101	201711	2017	2017.8247											USA	OHIO	USA								0	036	036	03	1	4.0	2	1	2	-1.22324159021407	0								3	Seton Hall, Missouri, United States	US	USMO		38.7012	-90.3063	2467639	3	Seton Hall, Missouri, United States	US	USMO		38.7012	-90.3063	2467639	20171101164500	https://www.swimmingworldmagazine.com/news/big-ten-weekly-preview-minnesota-hosts-michigan-wisconsin-penn-state/
703011422	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	0.89686098654709	0								3	Grand Valley, Michigan, United States	US	USMI		42.9745	-85.8698	627116	3	Grand Valley, Michigan, United States	US	USMI		42.9745	-85.8698	627116	20171101164500	https://www.swimmingworldmagazine.com/news/division-ii-weekly-preview-california-teams-get-division-i-taste/
703011423	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	0.89686098654709	0								3	Grand Valley, Michigan, United States	US	USMI		42.9745	-85.8698	627116	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171101164500	https://www.swimmingworldmagazine.com/news/division-ii-weekly-preview-california-teams-get-division-i-taste/
703011424	20171101	201711	2017	2017.8247											USA	ARKANSAS	USA								1	036	036	03	1	4.0	5	1	5	-1.22324159021407	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171101164500	https://www.swimmingworldmagazine.com/news/big-ten-weekly-preview-minnesota-hosts-michigan-wisconsin-penn-state/
703011425	20171101	201711	2017	2017.8247											USA	ARKANSAS	USA								1	036	036	03	1	4.0	1	1	1	-1.22324159021407	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171101164500	https://www.swimmingworldmagazine.com/news/big-ten-weekly-preview-minnesota-hosts-michigan-wisconsin-penn-state/
703011426	20171101	201711	2017	2017.8247											USA	MINNESOTA	USA								1	040	040	04	1	1.0	4	1	4	-1.22324159021407	0								3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171101164500	https://www.swimmingworldmagazine.com/news/big-ten-weekly-preview-minnesota-hosts-michigan-wisconsin-penn-state/
703011427	20171101	201711	2017	2017.8247											USA	MINNESOTA	USA								1	040	040	04	1	1.0	2	1	2	-1.22324159021407	0								3	Seton Hall, Missouri, United States	US	USMO		38.7012	-90.3063	2467639	3	Seton Hall, Missouri, United States	US	USMO		38.7012	-90.3063	2467639	20171101164500	https://www.swimmingworldmagazine.com/news/big-ten-weekly-preview-minnesota-hosts-michigan-wisconsin-penn-state/
703011428	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-0.85470085470085	0								3	Springdale, Arkansas, United States	US	USAR	AR143	36.1867	-94.1288	78436	3	Springdale, Arkansas, United States	US	USAR	AR143	36.1867	-94.1288	78436	20171101164500	http://www.lovelycitizen.com/story/2457277.html
703011429	20171101	201711	2017	2017.8247											USA	SOUTH CAROLINA	USA								0	040	040	04	1	1.0	10	1	10	-0.95137420718816	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171101164500	http://www.charlotteobserver.com/news/local/education/article182049876.html
703011430	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	2.51677852348994	0								3	Blue Ash, Ohio, United States	US	USOH		39.232	-84.3783	1064458	3	Blue Ash, Ohio, United States	US	USOH		39.232	-84.3783	1064458	20171101164500	http://www.wcpo.com/news/insider/at-the-wheel-in-oakley-get-your-pizza-pasta-or-a-fresh-baked-loaf-of-bread-to-go
703011431	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	3.05084745762712	0								3	Duluth, Georgia, United States	US	USGA	GA135	34.0029	-84.1446	331596	3	Duluth, Georgia, United States	US	USGA	GA135	34.0029	-84.1446	331596	20171101164500	http://www.4-traders.com/news/Deem-Signs-Strategic-Partnership-With-Duluth-Travel-Leading-Travel-Services-Provider-To-Business-an--25415470/
703011432	20171101	201711	2017	2017.8247											USA	TEXAS	USA								1	042	042	04	1	1.9	6	1	6	-4.16666666666667	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171101164500	http://seriouslypolitics.com/2017/11/01/08/41/07/trump-pushes-for-repeal-of-obamacare-individual-mandate/
703011433	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	2.46753246753247	0								4	Tulum, Quintana Roo, Mexico	MX	MX23	20812	20.125	-87.45	6275817	4	Tulum, Quintana Roo, Mexico	MX	MX23	20812	20.125	-87.45	6275817	20171101164500	http://www.chicagotribune.com/lifestyles/travel/ct-popular-travel-instagram-accounts-20171101-story.html
703011434	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	042	042	04	1	1.9	6	1	6	4.94450050454087	0								3	Questa, New Mexico, United States	US	USNM	NM055	36.7039	-105.595	909932	3	Questa, New Mexico, United States	US	USNM	NM055	36.7039	-105.595	909932	20171101164500	http://www.taosnews.com/stories/taoseos-honor-the-dead,44048
703011435	20171101	201711	2017	2017.8247											USA	AMERICAN	USA								0	042	042	04	1	1.9	8	1	8	-1.85851318944844	0								3	American Museum Of Natural History, New York, United States	US	USNY		40.7809	-73.9737	942429	3	American Museum Of Natural History, New York, United States	US	USNY		40.7809	-73.9737	942429	20171101164500	https://www.thenation.com/article/these-indigenous-movements-are-forcing-the-us-to-reckon-with-its-past/
703011436	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-4.13793103448276	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Roulers, Region Flamande, Belgium	BE	BE13	16307	50.9463	3.12279	-1968557	20171101164500	http://www.telegraph.co.uk/news/2017/11/01/police-officer-confronted-shot-manhattan-attack-suspect-hailed/
703011437	20171101	201711	2017	2017.8247											USA	AMERICAN	USA								0	042	042	04	1	1.9	2	1	2	-0.82739600091933	0								1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171101164500	http://www.ibtimes.com/political-capital/did-obamas-stimulus-hurt-planet-how-trump-could-revive-homegrown-solar-2608680
703011438	20171101	201711	2017	2017.8247											USA	TENNESSEE	USA								1	042	042	04	1	1.9	4	1	4	-5.02512562814071	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	3	Lawrenceburg, Tennessee, United States	US	USTN	TN099	35.2423	-87.3347	1290790	20171101164500	http://www.timesdaily.com/news/crime/tennessee-highway-patrol-hosting-checkpoints/article_8563255c-36ab-5b8f-8d91-8bf9c8814240.html
703011439	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-6.04395604395605	0								3	Freemansburg, Pennsylvania, United States	US	USPA	PA095	40.6265	-75.3457	1192492	3	Freemansburg, Pennsylvania, United States	US	USPA	PA095	40.6265	-75.3457	1192492	20171101164500	http://www.lehighvalleylive.com/bethlehem/index.ssf/2017/11/state_pulls_assisted_living_fa.html
703011440	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	1.8348623853211	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171101164500	https://www.inquisitr.com/4592540/alaskan-bush-people-rain-brown-shares-halloween-costume-this-year-on-social-media-fans-are-amused/
703011441	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	043	043	04	1	2.8	12	3	12	-0.80515297906602	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	1	Russia	RS	RS		60	100	RS	20171101164500	http://www.nwahomepage.com/news/politics/trump-didnt-dismiss-idea-when-foreign-policy-adviser-suggested-setting-up-putin-meeting/849015000
