703324041	20171102	201711	2017	2017.8274											BUS	INVESTOR						BUS			1	040	040	04	1	1.0	2	1	2	-3.8560411311054	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171102153000	http://www.ibtimes.co.in/mamata-banerjee-meets-uddhav-thackeray-amid-bjp-shiv-sena-dispute-747954
703324042	20171102	201711	2017	2017.8274											BUS	COMPANY						BUS			1	042	042	04	1	1.9	10	1	10	3.25732899022801	0								4	Chita, Zabaykal'skiy Kray, Russia	RS	RS93	25047	52.0317	113.501	-2899145	4	Chita, Zabaykal'skiy Kray, Russia	RS	RS93	25047	52.0317	113.501	-2899145	20171102153000	http://www.mining-technology.com/news/nornickel-begins-hot-commissioning-bystrinsky-gok-russia/
703324043	20171102	201711	2017	2017.8274											BUS	INDUSTRY						BUS			0	042	042	04	1	1.9	10	1	10	-2.65486725663717	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171102153000	https://www.usatoday.com/story/money/energy/2017/11/02/recovery-oil-and-gas-industry-hiring-again/819773001/
703324044	20171102	201711	2017	2017.8274											BUS	TANKER						BUS			1	042	042	04	1	1.9	10	1	10	-1.20689655172413	0								3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	20171102153000	http://www.warbirdsnews.com/warbirds-news/retired-neptune-firefighting-planes-pressed-service.html
703324045	20171102	201711	2017	2017.8274											BUS	INDUSTRY						BUS			0	042	042	04	1	1.9	10	1	10	3.41880341880341	0								1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171102153000	http://it.tmcnet.com/news/2017/11/02/8642122.htm
703324046	20171102	201711	2017	2017.8274											BUS	BUSINESS						BUS			1	043	043	04	1	2.8	3	1	3	-2.07156308851224	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171102153000	http://www.peacefmonline.com/pages/business/news/201711/333609.php
703324047	20171102	201711	2017	2017.8274											BUS	BANK						BUS			1	046	046	04	1	7.0	6	1	6	6.25	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171102153000	https://www.marketwatch.com/story/first-internet-banks-nicole-lorch-selected-a-2017-woman-of-influence-by-the-indianapolis-business-journal-2017-11-02
703324048	20171102	201711	2017	2017.8274											BUS	INDUSTRY						BUS			1	060	060	06	2	6.0	10	1	10	-3.06122448979592	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171102153000	http://www.masslive.com/news/boston/index.ssf/2017/11/quincy_hires_dc_law_firm_that.html
703324049	20171102	201711	2017	2017.8274											BUS	PRODUCER						BUS			1	112	112	11	3	-2.0	2	1	2	-4.61285008237232	0								4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20171102153000	https://www.guelphmercury.com/whatson-story/7768655-sir-kenneth-branagh-the-hollywood-abuse-scandal-is-a-wake-up-call/
703324050	20171102	201711	2017	2017.8274											BUS	EMPLOYER						BUS			1	173	173	17	4	-5.0	10	1	10	-5.2054794520548	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171102153000	https://www.jdsupra.com/legalnews/employer-mandated-fingerprinting-may-be-35553/
703324051	20171102	201711	2017	2017.8274											CAN	CANADA	CAN								1	0353	035	03	1	7.0	4	1	4	-1.4760147601476	0								4	Black Mountain, Nunavut, Canada	CA	CA14	12638	80.8333	-88	-561311	4	Black Mountain, Nunavut, Canada	CA	CA14	12638	80.8333	-88	-561311	20171102153000	http://wmot.org/post/wildflowers-blooming-everywhere-wake-tom-pettys-passing
703324052	20171102	201711	2017	2017.8274											CAN	CANADA	CAN								1	036	036	03	1	4.0	10	1	10	1.88679245283018	0								4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	20171102153000	https://www.tbnewswatch.com/local-news/parking-planes-and-cars-at-thunder-bay-airport-will-cost-more-755962
703324053	20171102	201711	2017	2017.8274											CAN	CANADA	CAN								1	084	084	08	2	7.0	2	1	2	-1.4760147601476	0								4	Black Mountain, Nunavut, Canada	CA	CA14	12638	80.8333	-88	-561311	4	Black Mountain, Nunavut, Canada	CA	CA14	12638	80.8333	-88	-561311	20171102153000	http://wmot.org/post/wildflowers-blooming-everywhere-wake-tom-pettys-passing
703324054	20171102	201711	2017	2017.8274											CAN	CANADA	CAN								1	173	173	17	4	-5.0	4	1	4	-11.1111111111111	0								4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	20171102153000	http://www.560cfos.ca/news_item.php?NewsID=97162
703324055	20171102	201711	2017	2017.8274											CAN	CANADA	CAN								1	180	180	18	4	-9.0	4	1	4	-11.1111111111111	0								4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	20171102153000	http://www.560cfos.ca/news_item.php?NewsID=97162
703324056	20171102	201711	2017	2017.8274											CAN	CANADA	CAN								1	190	190	19	4	-10.0	4	1	4	-11.1111111111111	0								4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	20171102153000	http://www.560cfos.ca/news_item.php?NewsID=97162
703324057	20171102	201711	2017	2017.8274											CAN	CANADA	CAN								1	193	193	19	4	-10.0	4	1	4	-11.1111111111111	0								4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	20171102153000	http://www.560cfos.ca/news_item.php?NewsID=97162
703324058	20171102	201711	2017	2017.8274											CANJUD	CANADA	CAN					JUD			1	040	040	04	1	1.0	4	1	4	-3.34507042253522	0								4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20171102153000	https://www.guelphmercury.com/news-story/7768704-oland-lawyers-to-discuss-unresolved-issues/
703324059	20171102	201711	2017	2017.8274											CHN	CHINA	CHN								1	042	042	04	1	1.9	10	1	10	-1.52671755725191	0								4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20171102153000	https://www.gizbot.com/camera/news/nikon-shuts-down-camera-assembling-facility-eastern-china-045373.html
703324060	20171102	201711	2017	2017.8274											COL	COLOMBIA	COL								1	190	190	19	4	-10.0	10	1	10	4.17536534446764	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171102153000	http://www.record-eagle.com/news/local_news/sally-barber-no-hibernation-for-the-guardian-of-our-forests/article_7a08fa0c-f151-5bf7-b0b1-de23267442a6.html
703324061	20171102	201711	2017	2017.8274											COP	DEPUTY						COP			1	020	020	02	1	3.0	3	1	3	-3.04114490161002	0								4	Castries, Castries, Saint Lucia	ST	ST03	25298	14	-61	-1313781	4	Castries, Castries, Saint Lucia	ST	ST03	25298	14	-61	-1313781	20171102153000	http://thevoiceslu.com/2017/11/time-deputy-speaker/
703324062	20171102	201711	2017	2017.8274											COP	DEPUTIES						COP			1	084	084	08	2	7.0	10	1	10	-7.86026200873363	0								3	Autauga County, Alabama, United States	US	USAL		32.5335	-86.65	161526	3	Autauga County, Alabama, United States	US	USAL		32.5335	-86.65	161526	20171102153000	http://www.fox13news.com/news/watch-alabama-kidnapping-victim-escapes-trunk
703324063	20171102	201711	2017	2017.8274											COP	POLICE						COP			0	0841	084	08	2	7.0	10	1	10	-6.44171779141104	0								4	Sajawal, North-West Frontier, Pakistan	PK	PK03	40329	34.0651	73.2272	6136390	4	Sajawal, North-West Frontier, Pakistan	PK	PK03	40329	34.0651	73.2272	6136390	20171102153000	http://www.ibtimes.co.in/14-year-old-girl-paraded-naked-pakistans-village-because-her-brother-had-extra-marital-affair-747945
703324064	20171102	201711	2017	2017.8274											COP	POLICE						COP			1	112	112	11	3	-2.0	10	1	10	1.89873417721519	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171102153000	http://kitchener.ctvnews.ca/report-of-gunshots-in-home-brings-police-to-cambridge-1.3660466
703324065	20171102	201711	2017	2017.8274											COP	DEPUTIES						COP			1	112	112	11	3	-2.0	10	1	10	-7.86026200873363	0								3	Chilton County, Alabama, United States	US	USAL		32.8668	-86.6833	161536	3	Chilton County, Alabama, United States	US	USAL		32.8668	-86.6833	161536	20171102153000	http://www.fox13news.com/news/watch-alabama-kidnapping-victim-escapes-trunk
703324066	20171102	201711	2017	2017.8274											COP	POLICE						COP			0	166	166	16	4	-7.0	5	1	5	0.0591016548463399	0								4	Samarqand, Samarqand, Uzbekistan	UZ	UZ10	39837	39.6542	66.9597	-2578646	4	Samarqand, Samarqand, Uzbekistan	UZ	UZ10	39837	39.6542	66.9597	-2578646	20171102153000	https://outoftownblog.com/unforgettable-experiences-of-the-mongol-rally/
703324067	20171102	201711	2017	2017.8274											COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-5.15970515970516	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Contra Costa County, California, United States	US	USCA		37.9333	-121.934	1675903	20171102153000	http://www.sfchronicle.com/news/article/Deportation-chosen-over-Richmond-jail-complaints-12324755.php
703324068	20171102	201711	2017	2017.8274											COP	DEPUTIES						COP			1	181	181	18	4	-9.0	2	1	2	-7.86026200873363	0								3	Chilton County, Alabama, United States	US	USAL		32.8668	-86.6833	161536	3	Chilton County, Alabama, United States	US	USAL		32.8668	-86.6833	161536	20171102153000	http://www.fox13news.com/news/watch-alabama-kidnapping-victim-escapes-trunk
703324069	20171102	201711	2017	2017.8274											COP	NATIONAL POLICE						COP			1	190	190	19	4	-10.0	6	1	6	-4.10094637223975	0								4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	20171102153000	https://www.capitalfm.co.ke/news/2017/11/sonko-pays-sh260000-medical-fee-6-nasa-post-election-victims/
703324070	20171102	201711	2017	2017.8274											COPGOV	POLICE						COP	GOV		1	0841	084	08	2	7.0	10	1	10	-2.02839756592292	0								4	Mangaluru, Karnataka, India	IN	IN19	17685	12.8639	74.8353	-2103790	4	Mangaluru, Karnataka, India	IN	IN19	17685	12.8639	74.8353	-2103790	20171102153000	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=479616
703324071	20171102	201711	2017	2017.8274											CRM	DRUG TRAFFICKER						CRM			0	036	036	03	1	4.0	10	1	10	-5.15970515970516	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171102153000	http://www.sfchronicle.com/news/article/Deportation-chosen-over-Richmond-jail-complaints-12324755.php
703324072	20171102	201711	2017	2017.8274											CRM	GANG						CRM			1	040	040	04	1	1.0	2	1	2	-7.98004987531172	0								4	Rainham, Medway, United Kingdom	UK	UKI3	40117	51.35	0.6	-2605951	4	Hornchurch, Havering, United Kingdom	UK	UKF6	40110	51.55	0.216667	-2599030	20171102153000	http://www.romfordrecorder.co.uk:80/news/police-say-moped-crime-is-on-the-decline-but-residents-remain-concerned-1-5261858
703324073	20171102	201711	2017	2017.8274											CRM	MAFIA						CRM			1	043	043	04	1	2.8	2	1	2	-3.44202898550724	0								4	Fatehpur, Uttar Pradesh, India	IN	IN36	17934	25.9333	80.8	-2095617	4	Fatehpur, Uttar Pradesh, India	IN	IN36	17934	25.9333	80.8	-2095617	20171102153000	http://www.hindustantimes.com/india-news/modi-targets-congress-as-laughing-club-exhorts-voters-to-free-hp-from-mafias/story-lejF3rpPnMc1id5EH5zbIN.html
703324074	20171102	201711	2017	2017.8274											CRM	GANG						CRM			1	043	043	04	1	2.8	8	1	8	-4.16666666666666	0								4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	20171102153000	https://www.thesun.co.uk/tvandshowbiz/4801087/exodus-our-journey-continues-bbc-episode-1/
703324075	20171102	201711	2017	2017.8274											CVL	VOTER						CVL			0	020	020	02	1	3.0	5	1	5	-3.44202898550724	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171102153000	http://www.hindustantimes.com/india-news/modi-targets-congress-as-laughing-club-exhorts-voters-to-free-hp-from-mafias/story-lejF3rpPnMc1id5EH5zbIN.html
703324076	20171102	201711	2017	2017.8274											CVL	VOTER						CVL			1	022	022	02	1	3.2	10	1	10	0.9433962264151	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102153000	https://www.burlesonstar.net/news/keene-group-supports-alcohol-sales
703324077	20171102	201711	2017	2017.8274											CVL	RESIDENTS						CVL			0	043	043	04	1	2.8	10	1	10	-2.63157894736842	0								3	Old Orchard Beach, Maine, United States	US	USME		43.5173	-70.3775	580802	3	Old Orchard Beach, Maine, United States	US	USME		43.5173	-70.3775	580802	20171102153000	http://www.pressherald.com/2017/11/02/riders-get-an-extra-year-to-train-horses-for-beach-riding/
703324078	20171102	201711	2017	2017.8274											CVL	COMMUNITY						CVL			0	070	070	07	2	7.0	10	1	10	1.00626118067979	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171102153000	http://whqr.org/post/communique-feminist-bookstore-and-more-athenian-press
703324079	20171102	201711	2017	2017.8274											CVL	SETTLEMENT						CVL			1	100	100	10	3	-5.0	3	1	3	-3.11355311355312	0								3	Indiana Dunes State Park, Indiana, United States	US	USIN		41.6631	-87.037	436791	3	Indiana Dunes State Park, Indiana, United States	US	USIN		41.6631	-87.037	436791	20171102153000	http://www.chicagotribune.com/ct-ptb-valpolies-settlement-st-1102-20171101-8-story.html
703324080	20171102	201711	2017	2017.8274											CVL	SETTLEMENT						CVL			1	115	115	11	3	-2.0	3	1	3	-3.11355311355312	0								3	Indiana Dunes State Park, Indiana, United States	US	USIN		41.6631	-87.037	436791	3	Indiana Dunes State Park, Indiana, United States	US	USIN		41.6631	-87.037	436791	20171102153000	http://www.chicagotribune.com/ct-ptb-valpolies-settlement-st-1102-20171101-8-story.html
703324081	20171102	201711	2017	2017.8274											CVL	RESIDENTS						CVL			1	130	130	13	3	-4.4	10	1	10	-1.57728706624606	0								1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	20171102153000	http://bvinews.com/new/you-will-be-dead-authorities-urge-generator-safety/
703324082	20171102	201711	2017	2017.8274											CVL	RESIDENTS						CVL			0	141	141	14	3	-6.5	8	1	8	-4.81064483111566	0								3	Tahlequah, Oklahoma, United States	US	USOK	OK021	35.9154	-94.97	1098721	3	Tahlequah, Oklahoma, United States	US	USOK	OK021	35.9154	-94.97	1098721	20171102153000	http://www.tahlequahdailypress.com/news/aclu-sues-drug-alcohol-recovery-program/article_cf40cb28-9df5-5c8f-b6bb-6f418f108085.html
703324083	20171102	201711	2017	2017.8274											CVL	RESIDENTS						CVL			0	141	141	14	3	-6.5	2	1	2	-4.81064483111566	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171102153000	http://www.tahlequahdailypress.com/news/aclu-sues-drug-alcohol-recovery-program/article_cf40cb28-9df5-5c8f-b6bb-6f418f108085.html
703324084	20171102	201711	2017	2017.8274											CVLMED	CIVIL SOCIETY						CVL	MED		1	043	043	04	1	2.8	5	1	5	10.7266435986159	0								0								0								20171102153000	https://www.civilsociety.co.uk/news/rathbones-announced-as-headline-sponsor-of-the-charity-awards.html
703324085	20171102	201711	2017	2017.8274											DEU	GERMANY	DEU								0	043	043	04	1	2.8	4	1	4	-0.8284023668639	0								4	Bavarian Alps, Germany (general), Germany	GM	GM00	16535	47.5	11	-1744721	4	Bavarian Alps, Germany (general), Germany	GM	GM00	16535	47.5	11	-1744721	20171102153000	https://www.burlesonstar.net/news/wwii-vet-knows-what-it-means-serve
703324086	20171102	201711	2017	2017.8274											DEU	GERMANY	DEU								0	154	154	15	4	-7.2	4	1	4	-0.8284023668639	0								4	Bavarian Alps, Germany (general), Germany	GM	GM00	16535	47.5	11	-1744721	4	Bavarian Alps, Germany (general), Germany	GM	GM00	16535	47.5	11	-1744721	20171102153000	https://www.burlesonstar.net/news/wwii-vet-knows-what-it-means-serve
703324087	20171102	201711	2017	2017.8274											DEU	GERMANY	DEU								0	154	154	15	4	-7.2	6	1	6	-0.8284023668639	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171102153000	https://www.burlesonstar.net/news/wwii-vet-knows-what-it-means-serve
703324088	20171102	201711	2017	2017.8274											DEU	GERMANY	DEU								0	190	190	19	4	-10.0	10	1	10	-0.8284023668639	0								4	Bavarian Alps, Germany (general), Germany	GM	GM00	16535	47.5	11	-1744721	4	Bavarian Alps, Germany (general), Germany	GM	GM00	16535	47.5	11	-1744721	20171102153000	https://www.burlesonstar.net/news/wwii-vet-knows-what-it-means-serve
703324089	20171102	201711	2017	2017.8274											EDU	STUDENT						EDU			1	031	031	03	1	5.2	5	1	5	-4.05405405405405	0								0								0								20171102153000	http://cbs6albany.com/news/local/village-of-cobleskill-under-boil-water-advisory
703324090	20171102	201711	2017	2017.8274											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	3	1	3	5.26315789473685	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171102153000	https://www.bellanaija.com/2017/11/mayorkun-headline-concert-lagos/
703324091	20171102	201711	2017	2017.8274											EDU	SCHOOL						EDU			1	040	040	04	1	1.0	6	1	6	1.15131578947369	0								3	Lake Havasu City, Arizona, United States	US	USAZ		34.4839	-114.322	6840	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171102153000	http://www.havasunews.com/news/state-superintendent-race-looking-to-be-hotly-contested-in-election/article_8d5b3b53-21c8-57ca-a4b0-4f3a8806b3f6.html
703324092	20171102	201711	2017	2017.8274											EDU	COLLEGE						EDU			1	042	042	04	1	1.9	10	1	10	0.12269938650307	0								1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	20171102153000	http://youqueen.com/horoscope/how-i-accepted-all-negative-traits-of-my-taurus-man/
703324093	20171102	201711	2017	2017.8274											EDU	SCHOOL						EDU			0	046	046	04	1	7.0	10	1	10	-6.62020905923345	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102153000	https://www.huffingtonpost.com/entry/the-new-york-attack-a-fathers-dread_us_59f9d1dfe4b0b7f0915f6326
703324094	20171102	201711	2017	2017.8274											EDU	PROFESSOR						EDU			1	112	112	11	3	-2.0	6	1	6	-3.35917312661499	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171102153000	http://m.gulfnews.com/opinion/thinkers/the-lies-we-live-by-1.2117752
703324095	20171102	201711	2017	2017.8274											EDU	STUDENT						EDU			0	173	173	17	4	-5.0	3	1	3	-7.22433460076045	0								4	Iponri, Lagos, Nigeria	NI	NI05	191300	6.4875	3.36611	47593	4	Iponri, Lagos, Nigeria	NI	NI05	191300	6.4875	3.36611	47593	20171102153000	http://allafrica.com/stories/201711021052.html
703324096	20171102	201711	2017	2017.8274											EDU	PROFESSOR						EDU			1	1821	182	18	4	-9.0	6	1	6	-3.35917312661499	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102153000	http://m.gulfnews.com/opinion/thinkers/the-lies-we-live-by-1.2117752
703324097	20171102	201711	2017	2017.8274											EDUEDU	SCHOOL						EDU	EDU		1	020	020	02	1	3.0	10	1	10	5.41871921182266	0								4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	20171102153000	https://www.bellanaija.com/2017/11/join-tomi-salami-in-oral-health-initiative/
