703998348	20171105	201711	2017	2017.8356	NGALEG	NIGERIA	NGA					LEG			NGA	NIGERIA	NGA								1	051	051	05	1	3.4	4	1	4	-3.5904255319149	5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	20171105030000	https://www.dailytrust.com.ng/where-is-ex-governor-murtala-nyako.html
703998349	20171105	201711	2017	2017.8356	NLD	NETHERLANDS	NLD																		0	080	080	08	2	5.0	2	1	2	2.10970464135022	1	Germany	GM	GM		51.5	10.5	GM	0								1	Netherlands	NL	NL		52.5	5.75	NL	20171105030000	https://www.pokernews.com/tours/wsope/2017-world-series-of-poker-europe/event-8-little-one-for-one-drop/post.260759.htm
703998350	20171105	201711	2017	2017.8356	NLD	NETHERLANDS	NLD																		0	080	080	08	2	5.0	2	1	2	2.10970464135022	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20171105030000	https://www.pokernews.com/tours/wsope/2017-world-series-of-poker-europe/event-8-little-one-for-one-drop/post.260759.htm
703998351	20171105	201711	2017	2017.8356	NLD	NETHERLANDS	NLD								GOV	KING						GOV			1	051	051	05	1	3.4	2	1	2	2.10970464135022	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171105030000	https://www.pokernews.com/tours/wsope/2017-world-series-of-poker-europe/event-8-little-one-for-one-drop/post.260759.htm
703998352	20171105	201711	2017	2017.8356	OPP	PRISONER						OPP													0	012	012	01	1	-0.4	10	1	10	-5.11727078891258	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171105030000	http://www.macombdaily.com/article/MD/20171104/NEWS/171109774
703998353	20171105	201711	2017	2017.8356	OPP	PROTESTER						OPP			USA	AMERICAN	USA								1	145	145	14	3	-7.5	1	1	1	-3.51288056206089	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105030000	http://mundinews.com/missile-display-trumps-effigies-burning-tehran-marks-us-embassy-takeover/
703998354	20171105	201711	2017	2017.8356	OPP	PROTESTER						OPP			USA	AMERICAN	USA								1	145	145	14	3	-7.5	3	1	3	-3.51288056206089	1	Russia	RS	RS		60	100	RS	1	China	CH	CH		35	105	CH	1	Russia	RS	RS		60	100	RS	20171105030000	http://mundinews.com/missile-display-trumps-effigies-burning-tehran-marks-us-embassy-takeover/
703998355	20171105	201711	2017	2017.8356	OPP	PROTESTER						OPP			USA	UNITED STATES	USA								1	145	145	14	3	-7.5	1	1	1	-3.51288056206089	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105030000	http://mundinews.com/missile-display-trumps-effigies-burning-tehran-marks-us-embassy-takeover/
703998356	20171105	201711	2017	2017.8356	PAK	PAKISTAN	PAK																		0	090	090	09	2	-2.0	4	1	4	-7.9335793357934	4	Kot Lakhpat, Punjab, Pakistan	PK	PK04	23677	31.4641	74.3342	56251	0								4	Kot Lakhpat, Punjab, Pakistan	PK	PK04	23677	31.4641	74.3342	56251	20171105030000	https://www.dawn.com/news/1368511/execution-of-mentally-challenged-man-stayed-in-lahore
703998357	20171105	201711	2017	2017.8356	PAK	PAKISTAN	PAK																		1	112	112	11	3	-2.0	2	1	2	-3.12825860271115	4	Khanewal, Punjab, Pakistan	PK	PK04	23680	30.3	71.9333	-2765243	0								4	Khanewal, Punjab, Pakistan	PK	PK04	23680	30.3	71.9333	-2765243	20171105030000	https://www.dawn.com/news/1368505/breathe-breathe-in-the-air
703998358	20171105	201711	2017	2017.8356	PAK	PAKISTAN	PAK																		1	112	112	11	3	-2.0	2	1	2	-3.12825860271115	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171105030000	https://www.dawn.com/news/1368505/breathe-breathe-in-the-air
703998359	20171105	201711	2017	2017.8356	PAK	PAKISTAN	PAK								GBR	UNITED KINGDOM	GBR								0	193	193	19	4	-10.0	2	1	2	0.95465393794749	1	Pakistan	PK	PK		30	70	PK	1	United Kingdom	UK	UK		54	-4	UK	1	Pakistan	PK	PK		30	70	PK	20171105030000	http://www.business-standard.com/article/news-ani/defence-experts-hail-proposal-of-bharat-ratna-for-field-mashal-cariappa-117110500082_1.html
703998360	20171105	201711	2017	2017.8356	PAK	PAKISTAN	PAK								GBR	UNITED KINGDOM	GBR								0	193	193	19	4	-10.0	2	1	2	0.95465393794749	1	Pakistan	PK	PK		30	70	PK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105030000	http://www.business-standard.com/article/news-ani/defence-experts-hail-proposal-of-bharat-ratna-for-field-mashal-cariappa-117110500082_1.html
703998361	20171105	201711	2017	2017.8356	PAK	PAKISTAN	PAK								GOV	LAW MINIST						GOV			0	040	040	04	1	1.0	4	1	4	-1.71102661596958	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105030000	https://www.dawn.com/news/1368512/shah-suggests-polls-on-basis-of-old-census
703998362	20171105	201711	2017	2017.8356	PAK	LAHORE	PAK								GOV	GOVERNMENT						GOV			0	0841	084	08	2	7.0	4	1	4	-3.12825860271115	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171105030000	https://www.dawn.com/news/1368505/breathe-breathe-in-the-air
703998363	20171105	201711	2017	2017.8356	PAK	KARACHI	PAK								GOV	GOVERNMENT						GOV			1	120	120	12	3	-4.0	3	1	3	-2.12014134275618	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171105030000	https://www.dawn.com/news/1368500/constitution-does-not-allow-technocracy-rabbani
703998364	20171105	201711	2017	2017.8356	PAK	PAKISTAN	PAK								JUD	COUNSEL						JUD			0	020	020	02	1	3.0	1	1	1	-7.9335793357934	4	Kot Lakhpat, Punjab, Pakistan	PK	PK04	23677	31.4641	74.3342	56251	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Kot Lakhpat, Punjab, Pakistan	PK	PK04	23677	31.4641	74.3342	56251	20171105030000	https://www.dawn.com/news/1368511/execution-of-mentally-challenged-man-stayed-in-lahore
703998365	20171105	201711	2017	2017.8356	PAK	PAKISTAN	PAK								JUD	COUNSEL						JUD			0	020	020	02	1	3.0	1	1	1	-7.9335793357934	4	Kot Lakhpat, Punjab, Pakistan	PK	PK04	23677	31.4641	74.3342	56251	4	Kot Lakhpat, Punjab, Pakistan	PK	PK04	23677	31.4641	74.3342	56251	4	Kot Lakhpat, Punjab, Pakistan	PK	PK04	23677	31.4641	74.3342	56251	20171105030000	https://www.dawn.com/news/1368511/execution-of-mentally-challenged-man-stayed-in-lahore
703998366	20171105	201711	2017	2017.8356	PAK	PAKISTAN	PAK								MIL	AIR MARSHAL						MIL			0	193	193	19	4	-10.0	6	1	6	0.95465393794749	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171105030000	http://www.business-standard.com/article/news-ani/defence-experts-hail-proposal-of-bharat-ratna-for-field-mashal-cariappa-117110500082_1.html
703998367	20171105	201711	2017	2017.8356	PAK	PAKISTAN	PAK								PAKJUD	PAKISTAN	PAK					JUD			0	020	020	02	1	3.0	1	1	1	-7.9335793357934	4	Kot Lakhpat, Punjab, Pakistan	PK	PK04	23677	31.4641	74.3342	56251	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Kot Lakhpat, Punjab, Pakistan	PK	PK04	23677	31.4641	74.3342	56251	20171105030000	https://www.dawn.com/news/1368511/execution-of-mentally-challenged-man-stayed-in-lahore
703998368	20171105	201711	2017	2017.8356	PAK	PAKISTAN	PAK								PAKJUD	PAKISTAN	PAK					JUD			0	020	020	02	1	3.0	1	1	1	-7.9335793357934	4	Kot Lakhpat, Punjab, Pakistan	PK	PK04	23677	31.4641	74.3342	56251	4	Kot Lakhpat, Punjab, Pakistan	PK	PK04	23677	31.4641	74.3342	56251	4	Kot Lakhpat, Punjab, Pakistan	PK	PK04	23677	31.4641	74.3342	56251	20171105030000	https://www.dawn.com/news/1368511/execution-of-mentally-challenged-man-stayed-in-lahore
703998369	20171105	201711	2017	2017.8356	PAK	PAKISTAN	PAK								PTY	POLITICAL PARTIES									1	040	040	04	1	1.0	2	1	2	-2.32258064516129	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	United States	US	US		39.828175	-98.5795	US	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105030000	https://www.dawn.com/news/1368510/ecp-returns-pti-pleas-for-scrutiny-of-pml-n-ppp-funds
703998370	20171105	201711	2017	2017.8356	PAK	PAKISTAN	PAK								PTY	POLITICAL PARTIES									1	040	040	04	1	1.0	2	1	2	-2.32258064516129	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105030000	https://www.dawn.com/news/1368510/ecp-returns-pti-pleas-for-scrutiny-of-pml-n-ppp-funds
703998371	20171105	201711	2017	2017.8356	PAKJUD	PAKISTAN	PAK					JUD													1	020	020	02	1	3.0	1	1	1	-2.32258064516129	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105030000	https://www.dawn.com/news/1368510/ecp-returns-pti-pleas-for-scrutiny-of-pml-n-ppp-funds
703998372	20171105	201711	2017	2017.8356	PAKJUD	PAKISTAN	PAK					JUD													1	172	172	17	4	-5.0	1	1	1	-2.32258064516129	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105030000	https://www.dawn.com/news/1368510/ecp-returns-pti-pleas-for-scrutiny-of-pml-n-ppp-funds
703998373	20171105	201711	2017	2017.8356	PAKJUD	LAHORE	PAK					JUD			GOV	GOVERNMENT						GOV			0	0841	084	08	2	7.0	6	1	6	-3.12825860271115	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171105030000	https://www.dawn.com/news/1368505/breathe-breathe-in-the-air
703998374	20171105	201711	2017	2017.8356	PAKJUD	LAHORE	PAK					JUD			JUD	COUNSEL						JUD			0	020	020	02	1	3.0	6	1	6	-7.9335793357934	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171105030000	https://www.dawn.com/news/1368511/execution-of-mentally-challenged-man-stayed-in-lahore
703998375	20171105	201711	2017	2017.8356	PHL	PHILIPPINE	PHL								CHN	CHINA	CHN								0	020	020	02	1	3.0	1	1	1	-3.44827586206897	1	Philippines	RP	RP		13	122	RP	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105030000	http://nypost.com/2017/11/04/trump-heads-to-japan-amid-mounting-fears-over-north-korea/
703998376	20171105	201711	2017	2017.8356	PHL	PHILIPPINE	PHL								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	8	1	8	-2.06185567010309	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171105030000	http://www.perthnow.com.au/news/breaking-news/aust-us-to-have-full-agenda-at-talks-pm/news-story/a2c88834ae37d37227e842c860803591
703998377	20171105	201711	2017	2017.8356	PHL	MANILA	PHL								KOR	REPUBLIC OF KOREA	KOR								1	036	036	03	1	4.0	3	1	3	1.17647058823529	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	20171105030000	http://www.chinadaily.com.cn/world/2017-11/05/content_34140315.htm
703998378	20171105	201711	2017	2017.8356	PHL	PHILIPPINE	PHL								VNM	VIETNAM	VNM								0	020	020	02	1	3.0	1	1	1	-3.44827586206897	1	Philippines	RP	RP		13	122	RP	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	China	CH	CH		35	105	CH	20171105030000	http://nypost.com/2017/11/04/trump-heads-to-japan-amid-mounting-fears-over-north-korea/
703998379	20171105	201711	2017	2017.8356	PHLGOV	PHILIPPINE	PHL					GOV													1	036	036	03	1	4.0	8	1	8	1.17647058823529	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								1	South Korea	KS	KS		37	127.5	KS	20171105030000	http://www.chinadaily.com.cn/world/2017-11/05/content_34140315.htm
703998380	20171105	201711	2017	2017.8356	PHLGOV	PHILIPPINE	PHL					GOV			GOV	PRIME MINISTER						GOV			1	046	046	04	1	7.0	2	1	2	-2.06185567010309	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171105030000	http://www.perthnow.com.au/news/breaking-news/aust-us-to-have-full-agenda-at-talks-pm/news-story/a2c88834ae37d37227e842c860803591
703998381	20171105	201711	2017	2017.8356	PHLGOV	PHILIPPINE	PHL					GOV			PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	2	1	2	1.17647058823529	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171105030000	http://www.chinadaily.com.cn/world/2017-11/05/content_34140315.htm
703998382	20171105	201711	2017	2017.8356	POLCVL	POLAND	POL					CVL			GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	10	1	10	-2.35807860262009	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171105030000	https://scroll.in/article/856321/why-indian-mobile-users-must-take-the-initiative-to-protest-against-linking-their-phones-to-aadhaar
703998383	20171105	201711	2017	2017.8356	PRK	NORTH KOREAN	PRK																		1	020	020	02	1	3.0	8	1	8	-3.84911470361817	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105030000	http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11940713
703998384	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK																		0	023	023	02	1	3.4	2	1	2	-3.45622119815669	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								1	Russia	RS	RS		60	100	RS	20171105030000	https://www.haaretz.com/us-news/1.821054
703998385	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								ARG	MORON	ARG								0	193	193	19	4	-10.0	2	1	2	-6.66666666666667	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105030000	http://www.politicususa.com/2017/11/04/moron-abroad-trump-insults-japan-telling-samurais-shoot-n-korea-missiles.html
703998386	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								CHN	BEIJING	CHN								0	036	036	03	1	4.0	2	1	2	-3.45622119815669	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105030000	https://www.haaretz.com/us-news/1.821054
703998387	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								CHN	BEIJING	CHN								0	036	036	03	1	4.0	2	1	2	-3.45622119815669	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105030000	https://www.haaretz.com/us-news/1.821054
703998388	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								0	013	013	01	1	0.4	2	1	2	-3.90428211586901	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105030000	http://www.cachevalleydaily.com/news/world/article_8ce01dc5-fc3c-50bf-902d-17cf828092b3.html
703998389	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								1	020	020	02	1	3.0	1	1	1	-3.45622119815669	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105030000	https://www.haaretz.com/us-news/1.821054
703998390	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								1	020	020	02	1	3.0	1	1	1	-3.45622119815669	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105030000	https://www.haaretz.com/us-news/1.821054
703998391	20171105	201711	2017	2017.8356	PRK	N. KOREA	PRK								JPN	JAPAN	JPN								1	040	040	04	1	1.0	1	1	1	-3.45622119815669	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	20171105030000	https://www.haaretz.com/us-news/1.821054
703998392	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								1	043	043	04	1	2.8	2	1	2	-3.44827586206897	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105030000	http://nypost.com/2017/11/04/trump-heads-to-japan-amid-mounting-fears-over-north-korea/
703998393	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								1	050	050	05	1	3.5	1	1	1	-3.45622119815669	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105030000	https://www.haaretz.com/us-news/1.821054
703998394	20171105	201711	2017	2017.8356	PRK	NORTH KOREAN	PRK								JPN	JAPANESE	JPN								0	194	194	19	4	-10.0	10	1	10	-3.44827586206897	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105030000	http://nypost.com/2017/11/04/trump-heads-to-japan-amid-mounting-fears-over-north-korea/
703998395	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								0	194	194	19	4	-10.0	2	1	2	-6.66666666666667	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105030000	http://www.politicususa.com/2017/11/04/moron-abroad-trump-insults-japan-telling-samurais-shoot-n-korea-missiles.html
703998396	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								0	194	194	19	4	-10.0	6	1	6	-6.66666666666667	1	North Korea	KN	KN		40	127	KN	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105030000	http://www.politicususa.com/2017/11/04/moron-abroad-trump-insults-japan-telling-samurais-shoot-n-korea-missiles.html
703998397	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								0	194	194	19	4	-10.0	2	1	2	-6.66666666666667	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	Japan	JA	JA		36	138	JA	20171105030000	http://www.politicususa.com/2017/11/04/moron-abroad-trump-insults-japan-telling-samurais-shoot-n-korea-missiles.html
703998398	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								JPNCVL	JAPANESE	JPN					CVL			1	015	015	01	1	0.0	6	1	6	-3.90428211586901	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105030000	http://www.cachevalleydaily.com/news/world/article_8ce01dc5-fc3c-50bf-902d-17cf828092b3.html
703998399	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								JPNELIGOV	SHINZO ABE	JPN					ELI	GOV		1	040	040	04	1	1.0	1	1	1	-3.45622119815669	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105030000	https://www.haaretz.com/us-news/1.821054
703998400	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								JPNELIGOV	SHINZO ABE	JPN					ELI	GOV		1	040	040	04	1	1.0	1	1	1	-3.45622119815669	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Japan	JA	JA		36	138	JA	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105030000	https://www.haaretz.com/us-news/1.821054
703998401	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								KOR	SOUTH KOREA	KOR								1	040	040	04	1	1.0	2	1	2	-3.45622119815669	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105030000	https://www.haaretz.com/us-news/1.821054
703998402	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								KOR	SOUTH KOREA	KOR								1	040	040	04	1	1.0	2	1	2	-3.45622119815669	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	20171105030000	https://www.haaretz.com/us-news/1.821054
703998403	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								KOR	SEOUL	KOR								1	042	042	04	1	1.9	2	1	2	-3.9951573849879	1	North Korea	KN	KN		40	127	KN	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171105030000	https://www.stuff.co.nz/world/asia/98575376/ground-invasion-of-north-korea-would-be-required-to-secure-nuclear-sites--pentagon
703998404	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								KOR	SOUTH KOREAN	KOR								0	046	046	04	1	7.0	1	1	1	-3.44827586206897	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	South Korea	KS	KS		37	127.5	KS	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105030000	http://nypost.com/2017/11/04/trump-heads-to-japan-amid-mounting-fears-over-north-korea/
703998405	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								KOR	SOUTH KOREAN	KOR								0	046	046	04	1	7.0	1	1	1	-3.44827586206897	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171105030000	http://nypost.com/2017/11/04/trump-heads-to-japan-amid-mounting-fears-over-north-korea/
703998406	20171105	201711	2017	2017.8356	PRKGOV	NORTH KOREA	PRK					GOV			PRK	NORTH KOREAN	PRK								0	027	027	02	1	4.0	2	1	2	-1.68224299065421	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171105030000	https://www.upi.com/Trump-disappointed-DOJ-isnt-investigating-Dems-pledges-to-hit-Islamic-State/9141509721842/
703998407	20171105	201711	2017	2017.8356	PTY	POLITICAL PARTIES																			1	040	040	04	1	1.0	6	1	6	-2.32258064516129	1	United States	US	US		39.828175	-98.5795	US	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105030000	https://www.dawn.com/news/1368510/ecp-returns-pti-pleas-for-scrutiny-of-pml-n-ppp-funds
703998408	20171105	201711	2017	2017.8356	PTY	DEMOCRATIC PARTY									USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	0.37914691943128	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105030000	http://kclu.org/post/turmoil-democratic-party
703998409	20171105	201711	2017	2017.8356	REB	INSURGENT						REB			NGA	NIGERIAN	NGA								0	036	036	03	1	4.0	10	1	10	0.50909090909091	5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	20171105030000	https://www.thisdaylive.com/index.php/2017/11/05/tasks-before-the-new-sgf/
