704353717	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	0831	083	08	2	5.0	4	1	4	-0.27972027972028	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20171106153000	http://www.sfreporter.com/news/morningword/2017/11/06/weve-all-been-up-for-hours/
704353718	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			0	173	173	17	4	-5.0	2	1	2	-5.67567567567568	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171106153000	https://www.washingtonpost.com/politics/supreme-court-removes-obstacle-to-executing-alabama-inmate/2017/11/06/f269212a-c301-11e7-9922-4151f5ca6168_story.html
704353719	20171106	201711	2017	2017.8384	USA	NEVADA	USA								USACOP	UNITED STATES	USA					COP			1	190	190	19	4	-10.0	4	1	4	-8.33333333333334	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171106153000	http://www.ontopmag.com/article/34021/Nevada_Man_Allegedly_Kills_14_Year_Old_Gay_Son_Because_Of_His_Sexuality
704353720	20171106	201711	2017	2017.8384	USA	NEVADA	USA								USACOP	UNITED STATES	USA					COP			1	193	193	19	4	-10.0	4	1	4	-8.33333333333334	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171106153000	http://www.ontopmag.com/article/34021/Nevada_Man_Allegedly_Kills_14_Year_Old_Gay_Son_Because_Of_His_Sexuality
704353721	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			0	013	013	01	1	0.4	1	1	1	-1.61290322580645	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106153000	https://www.thestar.com/news/world/2017/11/06/pregnant-woman-her-3-children-and-in-laws-die-in-texas-shooting.html
704353722	20171106	201711	2017	2017.8384	USA	IOWA	USA								USACVL	UNITED STATES	USA					CVL			1	046	046	04	1	7.0	8	1	8	-5.04201680672269	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Wright County, Iowa, United States	US	USIA		42.7333	-93.7169	465287	3	Wright County, Iowa, United States	US	USIA		42.7333	-93.7169	465287	20171106153000	https://kiow.com/2017/11/06/wright-county-board-to-discuss-dumping-ordinances/
704353723	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			0	051	051	05	1	3.4	4	1	4	0	3	Yadkin Valley, North Carolina, United States	US	USNC	NC027	36.0224	-81.4901	1016852	3	Yadkin Valley, North Carolina, United States	US	USNC		36.0224	-81.4901	1016852	3	Yadkin Valley, North Carolina, United States	US	USNC		36.0224	-81.4901	1016852	20171106153000	http://www.yadkinripple.com/news/8268/paths-to-citizenship-limited
704353724	20171106	201711	2017	2017.8384	USA	TEXAS	USA								USACVL	UNITED STATES	USA					CVL			0	193	193	19	4	-10.0	1	1	1	-9.20863309352517	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171106153000	http://www.recorderonline.com/news/national_news/defenseless-people-gunman-kills-at-south-texas-church/article_e4f3d88e-4d7a-5fb5-b2a5-7aaef7bdc4f5.html
704353725	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								USAEDU	ILLINOIS	USA					EDU			1	043	043	04	1	2.8	2	1	2	0.95238095238096	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106153000	http://news.wsiu.org/post/wsiu-almanac-november-6th-2017
704353726	20171106	201711	2017	2017.8384	USA	BOSTON	USA								USAEDU	BOSTON	USA					EDU			1	100	100	10	3	-5.0	1	1	1	1.01010101010101	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171106153000	http://sunny95.com/dino-and-stacy/maybe-mom-shouldve-nagged-me-more/
704353727	20171106	201711	2017	2017.8384	USA	THE US	USA								USAGOV	BARACK OBAMA	USA					GOV			0	070	070	07	2	7.0	6	1	6	-0.71985602879424	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106153000	https://www.indybay.org/newsitems/2017/11/06/18804238.php
704353728	20171106	201711	2017	2017.8384	USA	NEVADA	USA								USAHLH	LAS VEGAS	USA					HLH			0	173	173	17	4	-5.0	3	1	3	-9.52380952380952	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171106153000	http://whcuradio.com/news/025520-cortland-woman-found-elmira-man-arrested-in-nevada-after-months-long-search/
704353729	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	110	110	11	3	-2.0	1	1	1	-2.27272727272728	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Douglas County, Nebraska, United States	US	USNE		41.3	-96.167	835849	3	Douglas County, Nebraska, United States	US	USNE		41.3	-96.167	835849	20171106153000	https://www.therecord.com/news-story/7804771-man-sentenced-after-sending-strippers-to-neighbour-s-house-75-times/
704353730	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	110	110	11	3	-2.0	1	1	1	-2.27272727272728	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Douglas County, Nebraska, United States	US	USNE		41.3	-96.167	835849	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171106153000	https://www.therecord.com/news-story/7804771-man-sentenced-after-sending-strippers-to-neighbour-s-house-75-times/
704353731	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	110	110	11	3	-2.0	3	1	3	-2.27272727272728	3	Douglas County, Nebraska, United States	US	USNE	NE055	41.3	-96.167	835849	3	Douglas County, Nebraska, United States	US	USNE		41.3	-96.167	835849	3	Douglas County, Nebraska, United States	US	USNE		41.3	-96.167	835849	20171106153000	https://www.therecord.com/news-story/7804771-man-sentenced-after-sending-strippers-to-neighbour-s-house-75-times/
704353732	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	110	110	11	3	-2.0	1	1	1	-2.27272727272728	3	Douglas County, Nebraska, United States	US	USNE	NE055	41.3	-96.167	835849	3	Douglas County, Nebraska, United States	US	USNE		41.3	-96.167	835849	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171106153000	https://www.therecord.com/news-story/7804771-man-sentenced-after-sending-strippers-to-neighbour-s-house-75-times/
704353733	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	110	110	11	3	-2.0	2	1	2	-2.27272727272728	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	3	Douglas County, Nebraska, United States	US	USNE		41.3	-96.167	835849	3	Douglas County, Nebraska, United States	US	USNE		41.3	-96.167	835849	20171106153000	https://www.therecord.com/news-story/7804771-man-sentenced-after-sending-strippers-to-neighbour-s-house-75-times/
704353734	20171106	201711	2017	2017.8384	USA	SOUTH CAROLINA	USA								USALEG	UNITED STATES	USA					LEG			1	112	112	11	3	-2.0	2	1	2	-10.1123595505618	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171106153000	http://wlos.com/news/local/south-carolina-state-senator-arrested-on-charges-of-dui-lying-to-police
704353735	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			0	013	013	01	1	0.4	8	3	8	-7.06867972648426	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	20171106153000	http://www.hawaiinewsnow.com/story/36770654/defenseless-people-gunman-kills-26-at-south-texas-church
704353736	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			0	013	013	01	1	0.4	2	1	2	-6.94548170276326	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	20171106153000	http://www.WAFF.com/story/36770653/defenseless-people-gunman-kills-26-at-south-texas-church
704353737	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			0	070	070	07	2	7.0	4	1	4	-4.24710424710425	3	New Braunfels High School, Texas, United States	US	USTX	TX091	29.718	-98.1547	2004830	3	New Braunfels High School, Texas, United States	US	USTX		29.718	-98.1547	2004830	3	New Braunfels High School, Texas, United States	US	USTX		29.718	-98.1547	2004830	20171106153000	http://www.foxnews.com/us/2017/11/06/texas-church-shooter-devin-patrick-kelley-served-in-air-force-was-court-martialed-for-assaulting-wife-child.html
704353738	20171106	201711	2017	2017.8384	USA	NEW YORK	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	080	080	08	2	5.0	3	1	3	-6.52818991097923	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171106153000	http://freebeacon.com/politics/anthony-weiner-heads-prison-sexting-minor/
704353739	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	080	080	08	2	5.0	1	1	1	-6.52818991097923	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106153000	http://freebeacon.com/politics/anthony-weiner-heads-prison-sexting-minor/
704353740	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	080	080	08	2	5.0	1	1	1	-6.52818991097923	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106153000	http://freebeacon.com/politics/anthony-weiner-heads-prison-sexting-minor/
704353741	20171106	201711	2017	2017.8384	USA	TEXAS	USA								USAUAF	UNITED STATES	USA					UAF			1	042	042	04	1	1.9	32	8	32	-4.89795918367347	3	New Braunfels, Texas, United States	US	USTX	TX091	29.703	-98.1245	1342440	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	20171106153000	http://wwmt.com/news/nation-world/sheriff-gunmans-in-laws-attend-church-where-massacre-took-place
704353742	20171106	201711	2017	2017.8384	USA	TEXAS	USA								USAUAF	UNITED STATES	USA					UAF			1	042	042	04	1	1.9	32	8	32	-4.89795918367347	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106153000	http://wwmt.com/news/nation-world/sheriff-gunmans-in-laws-attend-church-where-massacre-took-place
704353743	20171106	201711	2017	2017.8384	USA	TEXAS	USA								USAUAF	UNITED STATES	USA					UAF			1	193	193	19	4	-10.0	4	1	4	-4.89913544668588	3	Wilson County, Texas, United States	US	USTX	TX493	29.1669	-98.0669	1384032	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171106153000	http://therightscoop.com/breaking-texas-gunman-did-not-shoot-himself-also-had-in-laws-who-attended-the-church/
704353744	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								nai	NATIVE AMERICAN			nai						1	051	051	05	1	3.4	2	1	2	0.95238095238096	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106153000	http://news.wsiu.org/post/wsiu-almanac-november-6th-2017
704353745	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								sco	SCOTTISH			sco						1	040	040	04	1	1.0	4	1	4	2.33100233100233	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171106153000	http://www.hinckleytimes.net/news/local-news/hinckley-twins-put-hollywood-star-13847901
704353746	20171106	201711	2017	2017.8384	USABUS	UNITED STATES	USA					BUS			MNCFINMED	NOKIA	FIN					MNC	MED		1	046	046	04	1	7.0	4	1	4	0.22988505747127	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171106153000	http://www.iphonehacks.com/page/2807
704353747	20171106	201711	2017	2017.8384	USACHR	UNITED STATES	USA			CHR					USA	UNITED STATES	USA								1	070	070	07	2	7.0	2	1	2	-1.05263157894737	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171106153000	http://www.journalreview.com/obituaries/article_5097cede-c2e6-11e7-b0cd-07ad5004ca65.html
704353748	20171106	201711	2017	2017.8384	USACOP	NEW YORK CITY	USA					COP													1	110	110	11	3	-2.0	20	1	20	-3.5	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106153000	https://kogo.iheart.com/content/2017-11-06-nypd-says-they-have-enough-evidence-to-arrest-weinstein/
704353749	20171106	201711	2017	2017.8384	USACOP	NEW YORK STATE	USA					COP													1	180	180	18	4	-9.0	4	2	4	-10.738255033557	3	Orange County, New York, United States	US	USNY	NY071	41.4168	-74.3163	974134	0								3	Orange County, New York, United States	US	USNY		41.4168	-74.3163	974134	20171106153000	http://wpdh.com/police-hudson-valley-man-sexually-assaulted-child/
704353750	20171106	201711	2017	2017.8384	USACOP	CLEVELAND	USA					COP			CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	10	1	10	-14.7849462365591	0								0								0								20171106153000	http://www.clevelandbanner.com/stories/,69088
704353751	20171106	201711	2017	2017.8384	USACOP	SAN ANTONIO	USA					COP			MNCJPN	HONDA	JPN					MNC			1	193	193	19	4	-10.0	6	1	6	-8.87573964497038	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106153000	http://www.ktsa.com/three-year-old-killed-weekend-shooting/
704353752	20171106	201711	2017	2017.8384	USACOP	HARTFORD	USA					COP			USA	TEXAS	USA								1	040	040	04	1	1.0	5	1	5	-8.49056603773585	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106153000	http://fox61.com/2017/11/06/hartfords-deputy-chief-speaks-on-texas-mass-shooting-tragedy/
704353753	20171106	201711	2017	2017.8384	USACOP	HARTFORD	USA					COP			USA	TEXAS	USA								1	046	046	04	1	7.0	5	1	5	-8.49056603773585	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106153000	http://fox61.com/2017/11/06/hartfords-deputy-chief-speaks-on-texas-mass-shooting-tragedy/
704353754	20171106	201711	2017	2017.8384	USACOP	HARTFORD	USA					COP			USACOP	HARTFORD	USA					COP			1	193	193	19	4	-10.0	5	1	5	-8.49056603773585	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106153000	http://fox61.com/2017/11/06/hartfords-deputy-chief-speaks-on-texas-mass-shooting-tragedy/
704353755	20171106	201711	2017	2017.8384	USACRM	UNITED STATES	USA					CRM			CRM	CRIMINAL						CRM			0	010	010	01	1	0.0	1	1	1	1.05342362678706	3	Reedsburg, Wisconsin, United States	US	USWI	WI111	43.5325	-90.0026	1572172	3	Reedsburg, Wisconsin, United States	US	USWI	WI111	43.5325	-90.0026	1572172	3	Reedsburg, Wisconsin, United States	US	USWI	WI111	43.5325	-90.0026	1572172	20171106153000	http://www.wiscnews.com/baraboonewsrepublic/announcements/community/article_0076b2b5-8b87-55ca-9918-a1ce64251c83.html
704353756	20171106	201711	2017	2017.8384	USACRM	UNITED STATES	USA					CRM			CRM	CRIMINAL						CRM			0	010	010	01	1	0.0	5	1	5	1.05342362678706	1	France	FR	FR		46	2	FR	3	Baraboo, Wisconsin, United States	US	USWI	WI111	43.4711	-89.7443	1561152	3	Baraboo, Wisconsin, United States	US	USWI	WI111	43.4711	-89.7443	1561152	20171106153000	http://www.wiscnews.com/baraboonewsrepublic/announcements/community/article_0076b2b5-8b87-55ca-9918-a1ce64251c83.html
704353757	20171106	201711	2017	2017.8384	USACVL	UNITED STATES	USA					CVL													0	125	125	12	3	-5.0	1	1	1	-1.61290322580645	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106153000	https://www.thestar.com/news/world/2017/11/06/pregnant-woman-her-3-children-and-in-laws-die-in-texas-shooting.html
704353758	20171106	201711	2017	2017.8384	USACVL	UNITED STATES	USA					CVL			USA	IOWA	USA								1	036	036	03	1	4.0	2	1	2	-5.04201680672269	3	Wright County, Iowa, United States	US	USIA	IA197	42.7333	-93.7169	465287	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Wright County, Iowa, United States	US	USIA		42.7333	-93.7169	465287	20171106153000	https://kiow.com/2017/11/06/wright-county-board-to-discuss-dumping-ordinances/
704353759	20171106	201711	2017	2017.8384	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	036	036	03	1	4.0	6	1	6	-5.04201680672269	3	Wright County, Iowa, United States	US	USIA	IA197	42.7333	-93.7169	465287	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171106153000	https://kiow.com/2017/11/06/wright-county-board-to-discuss-dumping-ordinances/
704353760	20171106	201711	2017	2017.8384	USACVL	UNITED STATES	USA					CVL			USA	IOWA	USA								1	046	046	04	1	7.0	8	1	8	-5.04201680672269	3	Wright County, Iowa, United States	US	USIA	IA197	42.7333	-93.7169	465287	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Wright County, Iowa, United States	US	USIA		42.7333	-93.7169	465287	20171106153000	https://kiow.com/2017/11/06/wright-county-board-to-discuss-dumping-ordinances/
704353761	20171106	201711	2017	2017.8384	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								0	1124	112	11	3	-2.0	1	1	1	-1.61290322580645	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106153000	https://www.thestar.com/news/world/2017/11/06/pregnant-woman-her-3-children-and-in-laws-die-in-texas-shooting.html
704353762	20171106	201711	2017	2017.8384	USACVL	TEXAS	USA					CVL			USA	TEXAS	USA								1	190	190	19	4	-10.0	8	1	8	-7.6271186440678	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106153000	http://www.globaltimes.cn/content/1073849.shtml
704353763	20171106	201711	2017	2017.8384	USAEDU	ILLINOIS	USA					EDU			EDU	PROFESSOR						EDU			0	010	010	01	1	0.0	10	1	10	0.9765625	0								0								0								20171106153000	https://www.forbes.com/sites/paologaudiano/2017/11/06/workforce-disability-conference/
704353764	20171106	201711	2017	2017.8384	USAEDU	MICHIGAN	USA					EDU			EDU	STUDENT						EDU			1	110	110	11	3	-2.0	2	1	2	-3.6745406824147	1	Egypt	EG	EG		27	30	EG	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171106153000	https://legalinsurrection.com/tag/africa/
704353765	20171106	201711	2017	2017.8384	USAEDU	MICHIGAN	USA					EDU			EDU	STUDENT						EDU			1	110	110	11	3	-2.0	8	1	8	-3.6745406824147	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171106153000	https://legalinsurrection.com/tag/africa/
704353766	20171106	201711	2017	2017.8384	USAEDU	UNITED STATES	USA					EDU			JUD	ATTORNEY						JUD			1	010	010	01	1	0.0	4	1	4	2.43055555555555	3	Tompkins County, New York, United States	US	USNY	NY109	42.4501	-76.4663	974152	3	Tompkins County, New York, United States	US	USNY		42.4501	-76.4663	974152	3	Tompkins County, New York, United States	US	USNY		42.4501	-76.4663	974152	20171106153000	http://whcuradio.com/morning-newswatch/nysut-member-endorses-con-con/
704353767	20171106	201711	2017	2017.8384	USAEDU	UNITED STATES	USA					EDU			JUD	ATTORNEY						JUD			1	010	010	01	1	0.0	2	1	2	2.77777777777778	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106153000	http://whcuradio.com/morning-newswatch/nysut-member-endorses-con-con/
704353768	20171106	201711	2017	2017.8384	USAEDU	MONTANA	USA					EDU			USA	MONTANA	USA								1	030	030	03	1	4.0	10	1	10	-2.01612903225806	0								0								0								20171106153000	http://www.kpax.com/story/36769019/lecturers-reaction-to-cuts
704353769	20171106	201711	2017	2017.8384	USAEDU	ILLINOIS	USA					EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0.95238095238096	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106153000	http://news.wsiu.org/post/wsiu-almanac-november-6th-2017
704353770	20171106	201711	2017	2017.8384	USAELI	GEORGE W. BUSH	USA					ELI			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-0.0698324022346397	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106153000	http://www.abcactionnews.com/news/political/hw-bush-on-trump-hes-a-blowhard-white-house-strikes-back
704353771	20171106	201711	2017	2017.8384	USAELIGOV	BILL CLINTON	USA					ELI	GOV		ITA	ROME	ITA								0	057	057	05	1	8.0	1	1	1	-10.0946372239747	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171106153000	https://www.belfasttelegraph.co.uk/news/world-news/international-criminal-court-seeking-afghanistan-war-crimes-probe-36286861.html
704353772	20171106	201711	2017	2017.8384	USAELIGOV	BILL CLINTON	USA					ELI	GOV		ITA	ROME	ITA								0	057	057	05	1	8.0	1	1	1	-10.0946372239747	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171106153000	https://www.belfasttelegraph.co.uk/news/world-news/international-criminal-court-seeking-afghanistan-war-crimes-probe-36286861.html
704353773	20171106	201711	2017	2017.8384	USAELIGOV	BILL CLINTON	USA					ELI	GOV		USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-10.0946372239747	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Afghanistan	AF	AF		33	66	AF	20171106153000	https://www.belfasttelegraph.co.uk/news/world-news/international-criminal-court-seeking-afghanistan-war-crimes-probe-36286861.html
704353774	20171106	201711	2017	2017.8384	USAGOV	OBAMA	USA					GOV													1	030	030	03	1	4.0	4	1	4	0.72202166064982	3	Liberty University, Virginia, United States	US	USVA	VA680	37.3507	-79.1809	1760674	0								3	Liberty University, Virginia, United States	US	USVA		37.3507	-79.1809	1760674	20171106153000	https://legalinsurrection.com/2017/11/anti-trump-pastor-booted-from-liberty-university/
704353775	20171106	201711	2017	2017.8384	USAGOV	OBAMA	USA					GOV													1	030	030	03	1	4.0	6	1	6	0.72202166064982	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106153000	https://legalinsurrection.com/2017/11/anti-trump-pastor-booted-from-liberty-university/
704353776	20171106	201711	2017	2017.8384	USAGOV	UNITED STATES	USA					GOV													1	040	040	04	1	1.0	1	1	1	1.47783251231528	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171106153000	http://www.businessden.com/2017/11/06/mayor-tips-off-national-western-center-groundbreaking/
704353777	20171106	201711	2017	2017.8384	USAGOV	UNITED STATES	USA					GOV													0	071	071	07	2	7.4	2	1	2	-6.48259303721489	3	Sacramento County, California, United States	US	USCA	CA067	38.4666	-121.318	277298	0								3	Sacramento County, California, United States	US	USCA		38.4666	-121.318	277298	20171106153000	http://www.sacbee.com/news/local/homeless/article182948566.html
704353778	20171106	201711	2017	2017.8384	USAGOV	BARACK OBAMA	USA					GOV													0	172	172	17	4	-5.0	10	1	10	-10.0946372239747	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171106153000	https://www.belfasttelegraph.co.uk/news/world-news/international-criminal-court-seeking-afghanistan-war-crimes-probe-36286861.html
