705620527	20171110	201711	2017	2017.8493											BUS	MANUFACTURER						BUS			1	040	040	04	1	1.0	10	1	10	1.43603133159269	0								4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	20171110090000	http://www.4-traders.com/NORCOM-INFORMATION-TECHNO-18474985/news/NorCom-Information-Technology-AG-Quarterly-figures-Investments-burden-earnings-25481118/
705620528	20171110	201711	2017	2017.8493											BUS	BUSINESS						BUS			0	040	040	04	1	1.0	10	1	10	0.79365079365079	0								4	Bras Basah, Singapore (general), Singapore	SN	SN00	18585	1.29333	103.859	23093	4	Bras Basah, Singapore (general), Singapore	SN	SN00	18585	1.29333	103.859	23093	20171110090000	https://www.internetsociety.org/blog/2017/11/rough-guide-ietf-100-identity-privacy-encryption/
705620529	20171110	201711	2017	2017.8493											BUS	COMPANY						BUS			1	042	042	04	1	1.9	10	1	10	7.35294117647059	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171110090000	http://markets.businessinsider.com/news/stocks/Smart-home-leader-ecobee-opens-new-Toronto-headquarters-to-further-innovation-and-growth-496609
705620530	20171110	201711	2017	2017.8493											BUS	CORPORATION						BUS			1	043	043	04	1	2.8	10	1	10	1.46341463414634	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171110090000	https://www.traveldailynews.com/post/groupize-launches-event-booking-pages-and-instant-block-to-fill-void-in-hotel-booking-process-for-room-management
705620531	20171110	201711	2017	2017.8493											BUS	BOSS						BUS			1	046	046	04	1	7.0	10	1	10	0	0								4	Whitechapel, Tower Hamlets, United Kingdom	UK	UKO5	40110	51.5167	-0.05	-2611557	4	Whitechapel, Tower Hamlets, United Kingdom	UK	UKO5	40110	51.5167	-0.05	-2611557	20171110090000	https://www.constructionnews.co.uk/companies/clients/crossrail/crossrail-good-progress-on-contracts-after-lakesmere-collapse/10025149.article?blocktitle=News&contentID=14653
705620532	20171110	201711	2017	2017.8493											BUS	BUSINESS						BUS			0	046	046	04	1	7.0	10	1	10	0.79365079365079	0								4	Bras Basah, Singapore (general), Singapore	SN	SN00	18585	1.29333	103.859	23093	4	Bras Basah, Singapore (general), Singapore	SN	SN00	18585	1.29333	103.859	23093	20171110090000	https://www.internetsociety.org/blog/2017/11/rough-guide-ietf-100-identity-privacy-encryption/
705620533	20171110	201711	2017	2017.8493											BUS	BANK						BUS			1	051	051	05	1	3.4	10	1	10	-0.53404539385848	0								3	Collegedale, Tennessee, United States	US	USTN	TN065	35.0531	-85.0502	1280968	3	Collegedale, Tennessee, United States	US	USTN	TN065	35.0531	-85.0502	1280968	20171110090000	https://www.reviewjournal.com/opinion/commentary-as-the-holidays-approach-support-your-local-food-bank/
705620534	20171110	201711	2017	2017.8493											BUS	COMPANY						BUS			0	100	100	10	3	-5.0	6	1	6	-1.89090909090909	0								4	Ancaster, Limpopo, South Africa	SF	SF09	77344	-22.5605	29.7932	-1207136	4	Ancaster, Limpopo, South Africa	SF	SF09	77344	-22.5605	29.7932	-1207136	20171110090000	https://www.hamiltonnews.com/news-story/7913479-hamilton-east-residents-skeptical-of-arcelormittal-dofasco-promises-to-prevent-future-coffining-emissions/
705620535	20171110	201711	2017	2017.8493											CAN	ONTARIO	CAN								1	036	036	03	1	4.0	20	2	20	-0.412087912087915	0								4	Grand Bend, Ontario, Canada	CA	CA08	12661	43.3167	-81.75	-565454	4	Grand Bend, Ontario, Canada	CA	CA08	12661	43.3167	-81.75	-565454	20171110090000	https://www.hamiltonnews.com/news-story/7913498-park-closed-due-to-planned-occupation/
705620536	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								1	042	042	04	1	1.9	12	1	8	0.33057851239669	0								4	Yorkton, Saskatchewan, Canada	CA	CA11	154724	51.2167	-102.467	-576314	4	Yorkton, Saskatchewan, Canada	CA	CA11	154724	51.2167	-102.467	-576314	20171110090000	http://www.yorktonthisweek.com/how-did-your-street-get-its-name-1.1642197
705620537	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								1	051	051	05	1	3.4	1	1	1	1.39534883720931	0								4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20171110090000	https://www.ukrinform.net/rubric-society/2341379-ukraine-can-count-on-canadas-support-freeland.html
705620538	20171110	201711	2017	2017.8493											CAN	ONTARIO	CAN								1	051	051	05	1	3.4	10	1	10	0	0								4	Lake Huron, Canada (general), Canada	CA	CA00		44.5	-82	-566484	4	Lake Huron, Canada (general), Canada	CA	CA00		44.5	-82	-566484	20171110090000	https://www.hamiltonnews.com/news-story/7913498-park-closed-due-to-planned-occupation/
705620539	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	051	051	05	1	3.4	1	1	1	-0.44543429844097	0								4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	20171110090000	http://www.thesudburystar.com/2017/11/10/sudbury-police-on-trail-of-poppy-thieves
705620540	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								1	1124	112	11	3	-2.0	2	1	2	-0.21074815595363	0								4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20171110090000	https://www.guelphmercury.com/news-story/7913344-long-term-care-beds-coming-too-late-say-health-policy-experts/
705620541	20171110	201711	2017	2017.8493											CANREL	CANADA	CAN								1	036	036	03	1	4.0	2	1	2	5.2924791086351	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171110090000	http://www.dailymail.co.uk/tvshowbiz/article-5069181/Apollo-Jackson-open-American-rapper-Sean-Kingston.html
705620542	20171110	201711	2017	2017.8493											CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	-0.51223676721684	0								1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171110090000	http://www.ivpressonline.com/news/world/white-house-no-formal-trump-putin-meeting-on-asia-trip/article_3a8aa992-34c2-5217-be5e-91641e55f321.html
705620543	20171110	201711	2017	2017.8493											CHN	CHINA	CHN								0	042	042	04	1	1.9	1	1	1	3.44557556773688	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171110090000	http://www.dailymail.co.uk/news/article-5069253/Melania-dons-flats-scales-Great-Wall-China.html
705620544	20171110	201711	2017	2017.8493											CHN	CHINESE	CHN								0	042	042	04	1	1.9	2	1	2	-1.54639175257732	0								4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171110090000	http://www.maltatoday.com.mt/news/world/82072/watch_apec_summit_us_will_no_longer_tolerate_chronic_trade_abuses
705620545	20171110	201711	2017	2017.8493											CHN	BEIJING	CHN								0	042	042	04	1	1.9	1	1	1	3.44557556773688	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171110090000	http://www.dailymail.co.uk/news/article-5069253/Melania-dons-flats-scales-Great-Wall-China.html
705620546	20171110	201711	2017	2017.8493											CHN	XIAN	CHN								1	043	043	04	1	2.8	16	2	16	1.37746177766261	0								4	Yanliang, Shaanxi, China	CH	CH26	13219	34.6592	109.229	-1935793	4	Yanliang, Shaanxi, China	CH	CH26	13219	34.6592	109.229	-1935793	20171110090000	https://www.flightglobal.com/news/articles/comac-transfers-c919-to-xian-for-flight-tests-443092/
705620547	20171110	201711	2017	2017.8493											CHN	CHINA	CHN								0	046	046	04	1	7.0	1	1	1	2.29665071770335	0								4	Guodian, Liaoning, China	CH	CH19	13178	39.8367	121.967	10713179	4	Guodian, Liaoning, China	CH	CH19	13178	39.8367	121.967	10713179	20171110090000	http://www.register-herald.com/news/w-va-china-energy-sign-billion-mou-in-shale-gas/article_76547293-d09e-594d-974a-d62f8c518459.html
705620548	20171110	201711	2017	2017.8493											CHN	CHINA	CHN								0	046	046	04	1	7.0	1	1	1	2.29665071770335	0								4	Guodian, Liaoning, China	CH	CH19	13178	39.8367	121.967	10713179	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171110090000	http://www.register-herald.com/news/w-va-china-energy-sign-billion-mou-in-shale-gas/article_76547293-d09e-594d-974a-d62f8c518459.html
705620549	20171110	201711	2017	2017.8493											CHNBUS	CHINESE	CHN					BUS			1	043	043	04	1	2.8	5	1	5	1.3215859030837	0								4	Yanliang, Shaanxi, China	CH	CH26	13219	34.6592	109.229	-1935793	4	Yanliang, Shaanxi, China	CH	CH26	13219	34.6592	109.229	-1935793	20171110090000	https://www.flightglobal.com/news/articles/comac-transfers-c919-to-xian-for-flight-tests-443092/
705620550	20171110	201711	2017	2017.8493											CHR	CHRISTIAN				CHR					1	100	100	10	3	-5.0	3	1	3	-0.93457943925233	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171110090000	https://www.ucanews.com/news/indonesian-christians-pledge-unity-to-curb-sectarianism/80740
705620551	20171110	201711	2017	2017.8493											COP	DEPUTY						COP			0	042	042	04	1	1.9	6	1	6	-6.48769574944072	0								3	Charles County, Maryland, United States	US	USMD		38.4835	-76.983	1676992	3	Charles County, Maryland, United States	US	USMD		38.4835	-76.983	1676992	20171110090000	http://www.somdnews.com/independent/crime_and_courts/police-briefs/article_6972d588-ce80-5cc6-a403-cddbd3201c7c.html
705620552	20171110	201711	2017	2017.8493											COP	DEPUTY						COP			0	042	042	04	1	1.9	4	1	4	-6.48769574944072	0								3	Indian Head, Maryland, United States	US	USMD		38.6001	-77.1622	590532	3	Indian Head, Maryland, United States	US	USMD		38.6001	-77.1622	590532	20171110090000	http://www.somdnews.com/independent/crime_and_courts/police-briefs/article_6972d588-ce80-5cc6-a403-cddbd3201c7c.html
705620553	20171110	201711	2017	2017.8493											COP	DEPUTY						COP			1	043	043	04	1	2.8	6	1	6	-2.31884057971015	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171110090000	https://www.timeslive.co.za/politics/2017-11-10-gupta-tea--or-coffee-party-a-lie/
705620554	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	111	111	11	3	-2.0	10	1	10	-3.30578512396695	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171110090000	http://foxillinois.com/news/local/local-officials-warn-of-meth-trash-in-farm-fields
705620555	20171110	201711	2017	2017.8493											COP	POLICE						COP			0	182	182	18	4	-9.5	3	1	3	-6.48769574944072	0								3	Charles County Detention Center, Maryland, United States	US	USMD		38.524	-76.9844	1676667	3	Charles County Detention Center, Maryland, United States	US	USMD		38.524	-76.9844	1676667	20171110090000	http://www.somdnews.com/independent/crime_and_courts/police-briefs/article_6972d588-ce80-5cc6-a403-cddbd3201c7c.html
705620556	20171110	201711	2017	2017.8493											COP	FEDERAL POLICE						COP			0	190	190	19	4	-10.0	5	1	5	-5.30098831985624	0								4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171110090000	http://allafrica.com/stories/201711100149.html
705620557	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	190	190	19	4	-10.0	3	1	3	-5.73613766730401	0								3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	20171110090000	http://www.mcall.com/news/police/mc-pol-allentown-arrest-tied-to-hamilton-tower-death-20171110-story.html
705620558	20171110	201711	2017	2017.8493											COPGOV	DEPUTY						COP	GOV		1	040	040	04	1	1.0	6	1	6	-2.31884057971015	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171110090000	https://www.timeslive.co.za/politics/2017-11-10-gupta-tea--or-coffee-party-a-lie/
705620559	20171110	201711	2017	2017.8493											CRM	GANGSTER						CRM			1	042	042	04	1	1.9	10	1	10	6.06936416184971	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171110090000	http://www.bollywoodhungama.com/news/bollywood/coffee-d-director-vishal-mishra-bags-best-new-age-film-director-award-10th-global-film-festival/
705620560	20171110	201711	2017	2017.8493											CRM	CRIMINAL						CRM			1	051	051	05	1	3.4	10	1	10	-5.14285714285714	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171110090000	https://www.ucanews.com/news/rights-group-attacks-indias-treatment-of-rape-victims/80750
705620561	20171110	201711	2017	2017.8493											CRM	CULPRIT						CRM			1	173	173	17	4	-5.0	10	1	10	-1.77777777777778	0								4	Thyolo, Thyolo, Malawi	MI	MI05	19329	-16.0703	35.1471	-1487228	4	Thyolo, Thyolo, Malawi	MI	MI05	19329	-16.0703	35.1471	-1487228	20171110090000	https://www.nyasatimes.com/malawi-police-search-stolen-baby-blantyre/
705620562	20171110	201711	2017	2017.8493											CRM	GANGSTER						CRM			1	174	174	17	4	-5.0	10	1	10	0.63291139240507	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110090000	http://www.femalefirst.co.uk/movies/movie-news/michael-jordan-make-directorial-debut-1105483.html
705620563	20171110	201711	2017	2017.8493											CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	10	1	10	6.47948164146868	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171110090000	http://www.4-traders.com/AT-T-14324/news/From-Reality-TV-to-AT-T-Why-I-Chose-to-Work-Here-25481112/
705620564	20171110	201711	2017	2017.8493											CVL	VILLAGE						CVL			0	036	036	03	1	4.0	1	1	1	2.33918128654971	0								4	Charlotteville, Tobago, Trinidad And Tobago	TD	TD11	27421	11.3256	-60.5471	-1359704	4	Charlotteville, Tobago, Trinidad And Tobago	TD	TD11	27421	11.3256	-60.5471	-1359704	20171110090000	http://newsday.co.tt/2017/11/09/tts-top-agri-science-student-wants-greater-focus-on-sector/
705620565	20171110	201711	2017	2017.8493											CVL	ENGINEER						CVL			0	036	036	03	1	4.0	10	1	10	-1.60965794768611	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171110090000	http://www.telegraphherald.com/news/tri-state/article_fa3217de-dbb7-5a11-be97-66c10fa51aa8.html
705620566	20171110	201711	2017	2017.8493											CVL	VILLAGE						CVL			1	042	042	04	1	1.9	1	1	1	0.2710027100271	0								3	New Milford, Illinois, United States	US	USIL		42.187	-89.0679	414448	3	New Milford, Illinois, United States	US	USIL		42.187	-89.0679	414448	20171110090000	http://www.rrstar.com/news/20171109/winnebago-county-board-signs-off-on-300000-windfall-to-new-milford
705620567	20171110	201711	2017	2017.8493											CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	10	1	10	0.14727540500736	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171110090000	http://www.wndu.com/content/news/Possible-wind-farms-divide-Fulton-County-residents-456555523.html
705620568	20171110	201711	2017	2017.8493											CVL	COMMUNITY						CVL			1	045	045	04	1	5.0	10	1	10	3.96694214876033	0								0								0								20171110090000	https://www.esi-africa.com/news/efforts-bolster-eastern-cape-wind-industry-underway/
705620569	20171110	201711	2017	2017.8493											CVL	VILLAGE						CVL			0	051	051	05	1	3.4	2	1	2	2.33918128654971	0								4	Charlotteville, Tobago, Trinidad And Tobago	TD	TD11	27421	11.3256	-60.5471	-1359704	4	Charlotteville, Tobago, Trinidad And Tobago	TD	TD11	27421	11.3256	-60.5471	-1359704	20171110090000	http://newsday.co.tt/2017/11/09/tts-top-agri-science-student-wants-greater-focus-on-sector/
705620570	20171110	201711	2017	2017.8493											CVL	COMMUNITY						CVL			0	100	100	10	3	-5.0	3	1	3	-1.14285714285715	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171110090000	http://www.somdnews.com/enterprise/news/local/agencies-assistance-available-to-homeless-vets-in-southern-maryland/article_7a32485c-6c2a-541b-a09a-9626cfcf0277.html
705620571	20171110	201711	2017	2017.8493											CVL	POPULATION						CVL			0	139	139	13	3	-7.0	4	1	4	-1.44092219020173	0								3	Grand River, Iowa, United States	US	USIA		40.8194	-93.9624	457027	3	Grand River, Iowa, United States	US	USIA		40.8194	-93.9624	457027	20171110090000	http://www.telegraphherald.com/news/tri-state/article_6d637c42-c7c1-574d-9ccc-6022ba51ad39.html
705620572	20171110	201711	2017	2017.8493											CVL	POPULATION						CVL			0	139	139	13	3	-7.0	6	1	6	-1.44092219020173	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110090000	http://www.telegraphherald.com/news/tri-state/article_6d637c42-c7c1-574d-9ccc-6022ba51ad39.html
705620573	20171110	201711	2017	2017.8493											CVL	CITIZEN						CVL			0	192	192	19	4	-9.5	5	1	5	3.18818040435459	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171110090000	https://theconservativetreehouse.com/2017/11/10/president-trump-throws-down-gauntlet-on-trade-at-apec-ceo-summit-speech-in-vietnam/
705620574	20171110	201711	2017	2017.8493											DEU	BERLIN	DEU								1	036	036	03	1	4.0	12	2	12	-2.51860128945292	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171110090000	http://www.bernama.com/bernama/v8/wn/newsworld.php?id=1409186
705620575	20171110	201711	2017	2017.8493											DEU	GERMANY	DEU								1	061	061	06	2	6.4	10	1	10	-2.20820189274448	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171110090000	http://www.newsnow.in/news/strike-a-pose-for-strength-and-stamina
705620576	20171110	201711	2017	2017.8493											DEUBUS	GERMAN	DEU					BUS			1	057	057	05	1	8.0	3	1	3	-4.70588235294118	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171110090000	http://www.reuters.com/article/us-britain-eu-germany/impossible-to-seal-brexit-deal-by-2019-german-industry-group-bdi-idUSKBN1DA0W9
705620577	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			1	020	020	02	1	3.0	2	1	2	0.76335877862595	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171110090000	https://www.siasat.com/news/education-need-hour-zahid-ali-khan-1255205/
705620578	20171110	201711	2017	2017.8493											EDU	COLLEGE						EDU			0	036	036	03	1	4.0	10	1	10	7.28260869565218	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110090000	http://www.kyforward.com/uk-lexington-set-celebrate-business-innovation-global-entrpreneurship-week-nov-13-19/
