703326925	20171102	201711	2017	2017.8274	LKA	SRI LANKA	LKA								LKAMIL	SRI LANKA	LKA					MIL			1	173	173	17	4	-5.0	8	1	8	-8.27586206896552	4	Karainagar, Northern, Sri Lanka	CE	CE38	25839	9.743	79.8728	-2222497	4	Delft Island, Northern, Sri Lanka	CE	CE38	25839	9.5	79.7	-2215476	4	Delft Island, Northern, Sri Lanka	CE	CE38	25839	9.5	79.7	-2215476	20171102154500	http://www.colombopage.com/archive_17B/Nov02_1509634557CH.php
703326926	20171102	201711	2017	2017.8274	LKA	SRI LANKAN	LKA								MIL	NAVAL						MIL			1	173	173	17	4	-5.0	8	1	8	-8.27586206896552	4	Delft Island, Northern, Sri Lanka	CE	CE38	25839	9.5	79.7	-2215476	4	Delft Island, Northern, Sri Lanka	CE	CE38	25839	9.5	79.7	-2215476	4	Delft Island, Northern, Sri Lanka	CE	CE38	25839	9.5	79.7	-2215476	20171102154500	http://www.colombopage.com/archive_17B/Nov02_1509634557CH.php
703326927	20171102	201711	2017	2017.8274	LKA	SRI LANKAN	LKA								MIL	NAVAL						MIL			1	173	173	17	4	-5.0	2	1	2	-8.27586206896552	4	Karainagar, Northern, Sri Lanka	CE	CE38	25839	9.743	79.8728	-2222497	4	Delft Island, Northern, Sri Lanka	CE	CE38	25839	9.5	79.7	-2215476	4	Karainagar, Northern, Sri Lanka	CE	CE38	25839	9.743	79.8728	-2222497	20171102154500	http://www.colombopage.com/archive_17B/Nov02_1509634557CH.php
703326928	20171102	201711	2017	2017.8274	MED	MEDIA						MED													0	040	040	04	1	1.0	6	1	6	0.11682242990654	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Kamloops, British Columbia, Canada	CA	CA02	12566	50.6667	-120.333	-566975	20171102154500	http://www.saobserver.net/news/liberals-sound-alarm-about-ndp-electoral-reform/
703326929	20171102	201711	2017	2017.8274	MED	MEDIA						MED			CAN	CANADA	CAN								0	040	040	04	1	1.0	2	1	2	0.11682242990654	4	Kamloops, British Columbia, Canada	CA	CA02	12566	50.6667	-120.333	-566975	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Kamloops, British Columbia, Canada	CA	CA02	12566	50.6667	-120.333	-566975	20171102154500	http://www.saobserver.net/news/liberals-sound-alarm-about-ndp-electoral-reform/
703326930	20171102	201711	2017	2017.8274	MED	CORRESPONDENT						MED			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	10	1	10	-5.0561797752809	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	20171102154500	RTK TV in Albanian/BBC Monitoring/(c) BBC
703326931	20171102	201711	2017	2017.8274	MEXCVL	MEXICO	MEX					CVL			CRI	COSTA RICA	CRI								0	051	051	05	1	3.4	2	1	2	0.15479876160991	1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20171102154500	http://www.ticotimes.net/2017/11/02/how-to-make-pan-de-muerto
703326932	20171102	201711	2017	2017.8274	MIL	MILITARY ADVISOR						MIL			PRK	NORTH KOREAN	PRK								1	090	090	09	2	-2.0	10	1	10	1.08191653786708	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102154500	http://www.38north.org/2017/11/clee110217/
703326933	20171102	201711	2017	2017.8274	MIL	COMMANDER						MIL			SYR	HOMS	SYR								1	010	010	01	1	0.0	10	1	10	-4.36893203883495	4	Talbiseh, ?ims, Syria	SY	SY11	26358	34.8406	36.7309	-2548180	4	Talbiseh, ?ims, Syria	SY	SY11	26358	34.8406	36.7309	-2548180	4	Talbiseh, ?ims, Syria	SY	SY11	26358	34.8406	36.7309	-2548180	20171102154500	BBC Monitoring/BBC Monitoring/(c) BBC
703326934	20171102	201711	2017	2017.8274	MIL	ECHELON						MIL			ZWE	ZIMBABWE	ZWE								0	186	186	18	4	-10.0	4	1	4	1.06307583274274	4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	20171102154500	https://www.dailynews.co.zw/articles/2017/11/02/plot-to-oust-mnangagwa-thickens
703326935	20171102	201711	2017	2017.8274	MKD	SKOPJE	MKD								GOV	ADMINISTRATION						GOV			1	042	042	04	1	1.9	2	1	2	-11.2970711297071	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	1	Greece	GR	GR		39	22	GR	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	20171102154500	MIA news agency in English/BBC Monitoring/(c) BBC
703326936	20171102	201711	2017	2017.8274	MKD	SKOPJE	MKD								GOV	ADMINISTRATION						GOV			1	042	042	04	1	1.9	6	1	6	-11.2970711297071	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171102154500	MIA news agency in English/BBC Monitoring/(c) BBC
703326937	20171102	201711	2017	2017.8274	MKDJUD	MACEDONIA	MKD					JUD			MKDJUD	MACEDONIA	MKD					JUD			1	120	120	12	3	-4.0	2	1	2	-11.2970711297071	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	20171102154500	MIA news agency in English/BBC Monitoring/(c) BBC
703326938	20171102	201711	2017	2017.8274	MNCCHE	WEATHERFORD INTERNATIONAL	CHE					MNC													1	020	020	02	1	3.0	5	1	5	2.31958762886598	0								0								0								20171102154500	http://www.nasdaq.com/article/weatherford-international-wft-in-focus-stock-moves-58-higher-cm870281
703326939	20171102	201711	2017	2017.8274	MNG	MONGOL	MNG								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	10	1	10	-3.29920364050057	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171102154500	https://www.straight.com/news/989846/vancouver-council-accepts-recommendation-apologize-past-prejudice-against-chinese
703326940	20171102	201711	2017	2017.8274	MYS	SARAWAK	MYS								BUS	AIRLINE						BUS			1	020	020	02	1	3.0	10	1	10	4.1304347826087	0								0								0								20171102154500	https://www.thestar.com.my/news/nation/2017/11/02/enjoy-the-hidden-gems-of-sabah-sarawak-with-maswings-special-promos/
703326941	20171102	201711	2017	2017.8274	NLDJUD	THE HAGUE	NLD					JUD			GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	10	1	10	-6.89655172413793	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20171102154500	Radio B/BBC Monitoring/(c) BBC
703326942	20171102	201711	2017	2017.8274	OPP	OPPOSITION MP						OPP			AFR	AFRICA	AFR								1	164	164	16	4	-7.0	10	1	10	-5.4054054054054	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171102154500	https://www.msn.com/en-us/news/world/opposition-mps-walk-out-on-south-africas-zuma-over-corruption/ar-AAum7P8
703326943	20171102	201711	2017	2017.8274	OPP	PROTESTER						OPP			COP	POLICE						COP			1	145	145	14	3	-7.5	20	1	10	-8.46153846153846	0								0								0								20171102154500	http://www.enca.com/south-africa/three-arrested-as-protesters-clash-with-police-at-uct
703326944	20171102	201711	2017	2017.8274	OPP	PROTESTER						OPP			COP	POLICE						COP			1	175	175	17	4	-9.0	20	1	10	-8.46153846153846	0								0								0								20171102154500	http://www.enca.com/south-africa/three-arrested-as-protesters-clash-with-police-at-uct
703326945	20171102	201711	2017	2017.8274	PHL	MANILA	PHL																		1	090	090	09	2	-2.0	4	1	4	-1.74672489082969	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171102154500	http://news.abs-cbn.com/business/11/02/17/dominguez-orders-regional-inter-agency-task-forces-to-curb-smuggling
703326946	20171102	201711	2017	2017.8274	PRK	NORTH KOREA	PRK								GOV	PRESIDENT						GOV			0	012	012	01	1	-0.4	10	1	10	1.08191653786708	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102154500	http://www.38north.org/2017/11/clee110217/
703326947	20171102	201711	2017	2017.8274	PRK	NORTH KOREA	PRK								GOV	PRESIDENT						GOV			0	013	013	01	1	0.4	10	1	10	1.08191653786708	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102154500	http://www.38north.org/2017/11/clee110217/
703326948	20171102	201711	2017	2017.8274	PRK	NORTH KOREA	PRK								GOV	PRESIDENT						GOV			0	110	110	11	3	-2.0	10	1	10	1.08191653786708	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102154500	http://www.38north.org/2017/11/clee110217/
703326949	20171102	201711	2017	2017.8274	PRK	NORTH KOREA	PRK								GOV	PRESIDENT						GOV			0	120	120	12	3	-4.0	10	1	10	1.08191653786708	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102154500	http://www.38north.org/2017/11/clee110217/
703326950	20171102	201711	2017	2017.8274	PRK	PYONGYANG	PRK								MIL	MILITARY						MIL			0	012	012	01	1	-0.4	8	1	8	1.08191653786708	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102154500	http://www.38north.org/2017/11/clee110217/
703326951	20171102	201711	2017	2017.8274	PRK	NORTH KOREA	PRK								USA	THE US	USA								0	010	010	01	1	0.0	5	1	5	1.08191653786708	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102154500	http://www.38north.org/2017/11/clee110217/
703326952	20171102	201711	2017	2017.8274	PRK	NORTH KOREA	PRK								USA	THE US	USA								0	080	080	08	2	5.0	5	1	5	1.08191653786708	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102154500	http://www.38north.org/2017/11/clee110217/
703326953	20171102	201711	2017	2017.8274	PSE	PALESTINIAN	PSE								GBR	BRITISH	GBR								1	010	010	01	1	0.0	3	1	3	0.90909090909091	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102154500	BBC Monitoring in Hebrew/BBC Monitoring/(c) BBC
703326954	20171102	201711	2017	2017.8274	PTY	POLITICIAN																			0	020	020	02	1	3.0	10	1	10	2.14698596201486	1	Benin	BN	BN		9.5	2.25	BN	0								1	Benin	BN	BN		9.5	2.25	BN	20171102154500	http://nehandaradio.com/2017/11/02/can-zimbabweans-embrace-global-disruptive-trends-addressing-leadership-question/
703326955	20171102	201711	2017	2017.8274	PTY	POLITICIAN																			0	042	042	04	1	1.9	8	1	8	2.14698596201486	1	Benin	BN	BN		9.5	2.25	BN	0								1	Benin	BN	BN		9.5	2.25	BN	20171102154500	http://nehandaradio.com/2017/11/02/can-zimbabweans-embrace-global-disruptive-trends-addressing-leadership-question/
703326956	20171102	201711	2017	2017.8274	PTY	POLITICIAN																			0	042	042	04	1	1.9	2	1	2	2.14698596201486	1	Zimbabwe	ZI	ZI		-19	29	ZI	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	20171102154500	http://nehandaradio.com/2017/11/02/can-zimbabweans-embrace-global-disruptive-trends-addressing-leadership-question/
703326957	20171102	201711	2017	2017.8274	PTY	POLITICIAN																			1	081	081	08	2	5.0	10	1	10	-5.55555555555555	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171102154500	Dhacdo/BBC Monitoring/(c) BBC
703326958	20171102	201711	2017	2017.8274	PTY	DEMOCRATIC PARTY									USAGOV	HILLARY CLINTON	USA					GOV			1	111	111	11	3	-2.0	10	1	10	-0.27173913043479	0								0								0								20171102154500	http://www.businessinsider.com/hillary-clinton-dnc-fundraising-money-bernie-sanders-2017-11
703326959	20171102	201711	2017	2017.8274	RAD	FANATIC						RAD			cat	CATALAN			cat						1	190	190	19	4	-10.0	5	1	5	-4.37284234752589	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171102154500	http://www.catholicherald.co.uk/issues/november-3rd-2017/gerald-warner-the-world-doesnt-need-another-godless-republic/
703326960	20171102	201711	2017	2017.8274	REF	ASYLUM SEEKER						REF													0	0353	035	03	1	7.0	5	1	5	-5.52659019812304	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171102154500	https://www.usatoday.com/story/news/world/2017/11/02/israel-african-refugees-youre-not-welcome/804628001/
703326961	20171102	201711	2017	2017.8274	REF	ASYLUM SEEKER						REF			CVL	COMMUNITY						CVL			0	111	111	11	3	-2.0	3	1	3	-5.52659019812304	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171102154500	https://www.usatoday.com/story/news/world/2017/11/02/israel-african-refugees-youre-not-welcome/804628001/
703326962	20171102	201711	2017	2017.8274	REF	ASYLUM SEEKER						REF			EGY	EGYPT	EGY								0	042	042	04	1	1.9	1	1	1	-5.52659019812304	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20171102154500	https://www.usatoday.com/story/news/world/2017/11/02/israel-african-refugees-youre-not-welcome/804628001/
703326963	20171102	201711	2017	2017.8274	REF	ASYLUM SEEKER						REF			EGY	EGYPT	EGY								0	042	042	04	1	1.9	3	1	3	-5.52659019812304	1	Sudan	SU	SU		16	30	SU	1	Egypt	EG	EG		27	30	EG	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171102154500	https://www.usatoday.com/story/news/world/2017/11/02/israel-african-refugees-youre-not-welcome/804628001/
703326964	20171102	201711	2017	2017.8274	REF	ASYLUM SEEKER						REF			EGY	EGYPT	EGY								0	042	042	04	1	1.9	1	1	1	-5.52659019812304	1	Sudan	SU	SU		16	30	SU	1	Egypt	EG	EG		27	30	EG	1	Eritrea	ER	ER		15	39	ER	20171102154500	https://www.usatoday.com/story/news/world/2017/11/02/israel-african-refugees-youre-not-welcome/804628001/
703326965	20171102	201711	2017	2017.8274	REF	ASYLUM SEEKER						REF			ISR	TEL AVIV	ISR								0	111	111	11	3	-2.0	3	1	3	-5.52659019812304	1	Eritrea	ER	ER		15	39	ER	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171102154500	https://www.usatoday.com/story/news/world/2017/11/02/israel-african-refugees-youre-not-welcome/804628001/
703326966	20171102	201711	2017	2017.8274	REL	BELIEVER																			0	012	012	01	1	-0.4	5	1	5	-1.50976909413854	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102154500	http://www.touchstonemag.com/archives/article.php?id=26-02-003-e
703326967	20171102	201711	2017	2017.8274	REL	RELIGION																			1	043	043	04	1	2.8	10	1	10	-5.55555555555555	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171102154500	Dhacdo/BBC Monitoring/(c) BBC
703326968	20171102	201711	2017	2017.8274	REL	BELIEVER									CVL	CITIZEN						CVL			0	012	012	01	1	-0.4	5	1	5	-1.50976909413854	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102154500	http://www.touchstonemag.com/archives/article.php?id=26-02-003-e
703326969	20171102	201711	2017	2017.8274	REL	BELIEVER									CVL	CITIZEN						CVL			0	1043	104	10	3	-5.0	10	1	10	-1.50976909413854	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102154500	http://www.touchstonemag.com/archives/article.php?id=26-02-003-e
703326970	20171102	201711	2017	2017.8274	REL	ABBOT									PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	1	1	1	-5	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	20171102154500	https://www.prisonplanet.com/cia-releases-hundreds-of-thousands-of-documents-from-osama-bin-laden.html
703326971	20171102	201711	2017	2017.8274	REL	BISHOP									USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-1.76470588235294	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171102154500	http://catholicherald.co.uk/news/2017/11/02/us-bishops-part-ways-with-priest-who-criticised-pope-francis/
703326972	20171102	201711	2017	2017.8274	REL	BELIEVER									USAGOV	OBAMA	USA					GOV			0	190	190	19	4	-10.0	5	1	5	-1.50976909413854	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102154500	http://www.touchstonemag.com/archives/article.php?id=26-02-003-e
703326973	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								RUSLEG	RUSSIA	RUS					LEG			1	017	017	01	1	0.0	5	1	5	1.57232704402516	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171102154500	http://www.panarmenian.net/eng/news/248375/
703326974	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								RUSLEG	RUSSIA	RUS					LEG			1	017	017	01	1	0.0	1	1	1	1.57232704402516	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171102154500	http://www.panarmenian.net/eng/news/248375/
703326975	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								RUSLEG	RUSSIA	RUS					LEG			1	051	051	05	1	3.4	4	1	4	1.57232704402516	4	Ryzhkov, Voronezhskaya Oblast', Russia	RS	RS86	25115	51.1075	40.9667	131102	4	Ryzhkov, Voronezhskaya Oblast', Russia	RS	RS86	25115	51.1075	40.9667	131102	4	Ryzhkov, Voronezhskaya Oblast', Russia	RS	RS86	25115	51.1075	40.9667	131102	20171102154500	http://www.panarmenian.net/eng/news/248375/
703326976	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								0	112	112	11	3	-2.0	1	1	1	-5.15653775322284	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Ulyanov, Rostovskaya Oblast', Russia	RS	RS61	25090	47.8203	39.1961	122928	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	20171102154500	http://sana.sy/en/?p=117113
703326977	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								0	112	112	11	3	-2.0	4	1	4	-5.15653775322284	4	Ulyanov, Rostovskaya Oblast', Russia	RS	RS61	25090	47.8203	39.1961	122928	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	20171102154500	http://sana.sy/en/?p=117113
703326978	20171102	201711	2017	2017.8274	RUSLEG	RUSSIAN	RUS					LEG													1	017	017	01	1	0.0	4	1	4	1.57232704402516	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171102154500	http://www.panarmenian.net/eng/news/248375/
703326979	20171102	201711	2017	2017.8274	RUSLEG	RUSSIAN	RUS					LEG													1	051	051	05	1	3.4	4	1	4	1.57232704402516	4	Ryzhkov, Voronezhskaya Oblast', Russia	RS	RS86	25115	51.1075	40.9667	131102	0								4	Ryzhkov, Voronezhskaya Oblast', Russia	RS	RS86	25115	51.1075	40.9667	131102	20171102154500	http://www.panarmenian.net/eng/news/248375/
703326980	20171102	201711	2017	2017.8274	RUSLEG	RUSSIA	RUS					LEG			RUS	RUSSIA	RUS								1	051	051	05	1	3.4	4	1	4	1.57232704402516	4	Ryzhkov, Voronezhskaya Oblast', Russia	RS	RS86	25115	51.1075	40.9667	131102	4	Ryzhkov, Voronezhskaya Oblast', Russia	RS	RS86	25115	51.1075	40.9667	131102	4	Ryzhkov, Voronezhskaya Oblast', Russia	RS	RS86	25115	51.1075	40.9667	131102	20171102154500	http://www.panarmenian.net/eng/news/248375/
703326981	20171102	201711	2017	2017.8274	RWA	RWANDAN	RWA								ISR	ISRAELI	ISR								0	057	057	05	1	8.0	2	1	2	-5.52659019812304	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171102154500	https://www.usatoday.com/story/news/world/2017/11/02/israel-african-refugees-youre-not-welcome/804628001/
703326982	20171102	201711	2017	2017.8274	RWA	RWANDAN	RWA								ISR	ISRAELI	ISR								0	057	057	05	1	8.0	2	1	2	-5.52659019812304	1	Rwanda	RW	RW		-2	30	RW	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171102154500	https://www.usatoday.com/story/news/world/2017/11/02/israel-african-refugees-youre-not-welcome/804628001/
703326983	20171102	201711	2017	2017.8274	RWAGOV	RWANDAN	RWA					GOV			ISRMED	ISRAELI	ISR					MED			0	057	057	05	1	8.0	6	1	6	-5.52659019812304	1	Rwanda	RW	RW		-2	30	RW	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171102154500	https://www.usatoday.com/story/news/world/2017/11/02/israel-african-refugees-youre-not-welcome/804628001/
703326984	20171102	201711	2017	2017.8274	SEPGOV	SEPARATIST						SEP	GOV		ESPREL	BARCELONA	ESP								0	020	020	02	1	3.0	5	1	5	-4.37284234752589	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171102154500	http://www.catholicherald.co.uk/issues/november-3rd-2017/gerald-warner-the-world-doesnt-need-another-godless-republic/
703326985	20171102	201711	2017	2017.8274	SEPGOV	SEPARATIST						SEP	GOV		ESPREL	BARCELONA	ESP								0	020	020	02	1	3.0	5	1	5	-4.37284234752589	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171102154500	http://www.catholicherald.co.uk/issues/november-3rd-2017/gerald-warner-the-world-doesnt-need-another-godless-republic/
703326986	20171102	201711	2017	2017.8274	SOM	SOMALIA	SOM								GOV	ADMINISTRATION						GOV			1	040	040	04	1	1.0	2	1	2	-1.66666666666667	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	20171102154500	Goobjoog website, Mogadishu/BBC Monitoring/(c) BBC
703326987	20171102	201711	2017	2017.8274	SOM	SOMALI	SOM								GOV	ADMINISTRATION						GOV			1	040	040	04	1	1.0	5	1	5	-1.66666666666667	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	20171102154500	Goobjoog website, Mogadishu/BBC Monitoring/(c) BBC
703326988	20171102	201711	2017	2017.8274	SPY	INTELLIGENCE						SPY													0	010	010	01	1	0.0	5	1	5	1.08191653786708	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102154500	http://www.38north.org/2017/11/clee110217/
