705417804	20171109	201711	2017	2017.8466	SYR	SYRIA	SYR								MIL	MILITARY						MIL			1	072	072	07	2	8.3	5	1	5	-6.40748740100792	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171109180000	http://syriadirect.org/news/%E2%80%98no-such-thing-as-finished%E2%80%99-residents-of-north-damascus-suburb-stay-close-to-home-after-reconciliation-amid-fears-of-arrest-conscription/
705417805	20171109	201711	2017	2017.8466	SYR	SYRIA	SYR								MIL	MILITARY						MIL			1	072	072	07	2	8.3	2	1	2	-6.40748740100792	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171109180000	http://syriadirect.org/news/%E2%80%98no-such-thing-as-finished%E2%80%99-residents-of-north-damascus-suburb-stay-close-to-home-after-reconciliation-amid-fears-of-arrest-conscription/
705417806	20171109	201711	2017	2017.8466	SYR	SYRIA	SYR								MIL	ARMY						MIL			0	120	120	12	3	-4.0	4	1	4	-7.72285966460724	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	20171109180000	http://syriadirect.org/news/a-new-battle-this-time-against-depression-in-east-ghouta/
705417807	20171109	201711	2017	2017.8466	SYR	ALEPPO	SYR								REB	REBEL FORCE						REB			0	062	062	06	2	7.4	8	1	8	-7.72285966460724	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20171109180000	http://syriadirect.org/news/a-new-battle-this-time-against-depression-in-east-ghouta/
705417808	20171109	201711	2017	2017.8466	SYR	ALEPPO	SYR								REB	REBEL FORCE						REB			0	062	062	06	2	7.4	2	1	2	-7.72285966460724	4	Saqba, Dimashq, Syria	SY	SY13	26333	33.5165	36.3843	-2547128	4	Saqba, Dimashq, Syria	SY	SY13	26333	33.5165	36.3843	-2547128	4	Saqba, Dimashq, Syria	SY	SY13	26333	33.5165	36.3843	-2547128	20171109180000	http://syriadirect.org/news/a-new-battle-this-time-against-depression-in-east-ghouta/
705417809	20171109	201711	2017	2017.8466	SYR	SYRIAN	SYR								SYROPPUAF	SYRIA	SYR					OPP	UAF		0	192	192	19	4	-9.5	2	1	2	-6.40748740100792	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171109180000	http://syriadirect.org/news/%E2%80%98no-such-thing-as-finished%E2%80%99-residents-of-north-damascus-suburb-stay-close-to-home-after-reconciliation-amid-fears-of-arrest-conscription/
705417810	20171109	201711	2017	2017.8466	SYROPPUAF	SYRIAN	SYR					OPP	UAF		SYR	DAMASCUS	SYR								0	192	192	19	4	-9.5	6	1	6	-6.40748740100792	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171109180000	http://syriadirect.org/news/%E2%80%98no-such-thing-as-finished%E2%80%99-residents-of-north-damascus-suburb-stay-close-to-home-after-reconciliation-amid-fears-of-arrest-conscription/
705417811	20171109	201711	2017	2017.8466	THA	THAILAND	THA																		1	0311	031	03	1	5.2	10	1	10	-0.88932806324111	1	Malawi	MI	MI		-13.5	34	MI	0								1	Malawi	MI	MI		-13.5	34	MI	20171109180000	https://www.newstarget.com/2017-11-09-the-united-states-role-in-assisting-food-independence-in-developing-countries.html
705417812	20171109	201711	2017	2017.8466	THA	BANGKOK	THA								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	6	1	6	7.84313725490196	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171109180000	https://www.ulstertatler.com/2017/11/who-runs-the-world/
705417813	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR																		0	190	190	19	4	-10.0	2	1	2	-5.18617021276596	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171109180000	http://www.middle-east-online.com/english/?id=85860
705417814	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR																		0	190	190	19	4	-10.0	2	1	2	-9.98531571218798	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109180000	http://www.middle-east-online.com/english/?id=85855
705417815	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR																		0	190	190	19	4	-10.0	10	1	10	-6.13026819923371	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109180000	http://www.middle-east-online.com/english/?id=85859
705417816	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR																		0	190	190	19	4	-10.0	2	1	2	-6.5554231227652	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171109180000	http://www.middle-east-online.com/english/?id=85858
705417817	20171109	201711	2017	2017.8466	TUR	ISTANBUL	TUR								CVL	NEIGHBOURHOOD						CVL			1	110	110	11	3	-2.0	5	1	5	-6.13026819923371	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171109180000	http://www.middle-east-online.com/english/?id=85859
705417818	20171109	201711	2017	2017.8466	TUR	ISTANBUL	TUR								CVL	NEIGHBOURHOOD						CVL			1	111	111	11	3	-2.0	4	1	4	-6.13026819923371	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20171109180000	http://www.middle-east-online.com/english/?id=85859
705417819	20171109	201711	2017	2017.8466	TUR	ISTANBUL	TUR								CVL	NEIGHBOURHOOD						CVL			1	111	111	11	3	-2.0	6	1	6	-6.13026819923371	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109180000	http://www.middle-east-online.com/english/?id=85859
705417820	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	1	1	1	2.24719101123596	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171109180000	http://satnews.com/story.php?number=383910845
705417821	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	1	1	1	-2.22222222222222	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171109180000	http://www.hurriyetdailynews.com/turkish-pm-us-vp-meet-in-washington-122225
705417822	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								OPPMED	OPPOSITION JOURNALIST						OPP	MED		0	084	084	08	2	7.0	2	1	2	-6.5554231227652	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109180000	http://www.middle-east-online.com/english/?id=85858
705417823	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								OPPMED	OPPOSITION JOURNALIST						OPP	MED		0	084	084	08	2	7.0	2	1	2	-9.98531571218798	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109180000	http://www.middle-east-online.com/english/?id=85855
705417824	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								OPPMED	OPPOSITION JOURNALIST						OPP	MED		0	084	084	08	2	7.0	2	1	2	-5.18617021276596	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171109180000	http://www.middle-east-online.com/english/?id=85860
705417825	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	4	1	4	-3.53982300884956	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109180000	https://www.rferl.org/a/crimea-chiygoz/28845002.html
705417826	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								SYR	SYRIA	SYR								0	182	182	18	4	-9.5	1	1	1	-7.72285966460724	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20171109180000	http://syriadirect.org/news/a-new-battle-this-time-against-depression-in-east-ghouta/
705417827	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								SYR	SYRIA	SYR								0	182	182	18	4	-9.5	5	1	5	-7.72285966460724	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109180000	http://syriadirect.org/news/a-new-battle-this-time-against-depression-in-east-ghouta/
705417828	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								TURGOV	TURKEY	TUR					GOV			1	046	046	04	1	7.0	1	1	1	2.24719101123596	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171109180000	http://satnews.com/story.php?number=383910845
705417829	20171109	201711	2017	2017.8466	TUR	TURKISH	TUR								USA	WASHINGTON	USA								1	040	040	04	1	1.0	7	1	7	-2.22222222222222	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171109180000	http://www.hurriyetdailynews.com/turkish-pm-us-vp-meet-in-washington-122225
705417830	20171109	201711	2017	2017.8466	TUR	TURKEY	TUR								USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-2.22222222222222	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171109180000	http://www.hurriyetdailynews.com/turkish-pm-us-vp-meet-in-washington-122225
705417831	20171109	201711	2017	2017.8466	TURGOV	TURKEY	TUR					GOV			TUR	TURKEY	TUR								1	046	046	04	1	7.0	1	1	1	2.24719101123596	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171109180000	http://satnews.com/story.php?number=383910845
705417832	20171109	201711	2017	2017.8466	TWN	TAIWANESE	TWN																		0	073	073	07	2	7.4	3	1	3	-1.26448893572181	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171109180000	https://www.nbcnews.com/news/us-news/american-women-rescued-sea-stick-their-story-you-would-say-n818531?cid=public-rss_20171109
705417833	20171109	201711	2017	2017.8466	TWN	TAIWAN	TWN								TWNCOP	TAIWAN	TWN					COP			1	160	160	16	4	-4.0	2	1	2	-3.85756676557864	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171109180000	http://m.philstar.com/opinion/show/4d7bc11191e57bc79c1eb3996da371b6?t=eo407sn14lkdr7iqjocb3r8ji3
705417834	20171109	201711	2017	2017.8466	UAF	TERRORIST						UAF			JUD	JUDGE						JUD			1	182	182	18	4	-9.5	3	1	3	-3.76106194690265	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171109180000	http://www.manchestereveningnews.co.uk/news/greater-manchester-news/man-who-tried-smuggle-pipe-13881613
705417835	20171109	201711	2017	2017.8466	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	16	4	16	-7.47001085942136	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109180000	http://www.yourstephenvilletx.com/news/20171109/pastor-texas-church-that-was-attacked-will-be-demolished
705417836	20171109	201711	2017	2017.8466	UGA	UGANDA	UGA								TZA	TANZANIA	TZA								0	010	010	01	1	0.0	6	1	6	-0.1247660636307	4	Mpigi, Mpigi, Uganda	UG	UG89	18585	0.225	32.3136	-1732340	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20171109180000	https://www.economist.com/news/special-report/21731038-technology-africa-making-huge-advances-says-jonathan-rosenthal-its-full
705417837	20171109	201711	2017	2017.8466	UGA	UGANDA	UGA								TZA	TANZANIA	TZA								0	010	010	01	1	0.0	2	1	2	-0.1247660636307	1	Kenya	KE	KE		1	38	KE	4	Mpigi, Mpigi, Uganda	UG	UG89	18585	0.225	32.3136	-1732340	1	Tanzania	TZ	TZ		-6	35	TZ	20171109180000	https://www.economist.com/news/special-report/21731038-technology-africa-making-huge-advances-says-jonathan-rosenthal-its-full
705417838	20171109	201711	2017	2017.8466	UGA	UGANDA	UGA								TZA	TANZANIA	TZA								0	010	010	01	1	0.0	2	1	2	-0.1247660636307	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171109180000	https://www.economist.com/news/special-report/21731038-technology-africa-making-huge-advances-says-jonathan-rosenthal-its-full
705417839	20171109	201711	2017	2017.8466	UKR	CRIMEA	UKR								MED	CORRESPONDENT						MED			1	040	040	04	1	1.0	3	1	3	-3.53982300884956	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109180000	https://www.rferl.org/a/crimea-chiygoz/28845002.html
705417840	20171109	201711	2017	2017.8466	UKR	CRIMEA	UKR								OPP	PRISONER						OPP			1	043	043	04	1	2.8	10	1	10	-3.53982300884956	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109180000	https://www.rferl.org/a/crimea-chiygoz/28845002.html
705417841	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-4.86238532110092	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109180000	http://feministing.com/2017/11/09/feminist-fuck-yeah-philly-just-elected-top-prosecutor-who-believes-blacklivesmatter/
705417842	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-1.44717800289436	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								3	Wausau, Wisconsin, United States	US	USWI	WI073	44.9591	-89.6301	1576325	20171109180000	http://www.wausaudailyherald.com/story/news/2017/11/09/granite-peak-prepares-send-expansion-proposal-dnr/830433001/
705417843	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	1	1	1	-2.11946050096339	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	0								3	Sutherlandsprings, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	20171109180000	http://www1.cbn.com/cbnnews/2017/november/vp-pence-to-devastated-sutherland-springs-church-god-is-close-to-the-brokenhearted
705417844	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	4.34451219512195	3	Middlebury, Vermont, United States	US	USVT	VT001	44.0153	-73.1673	1458435	0								3	Middlebury, Vermont, United States	US	USVT	VT001	44.0153	-73.1673	1458435	20171109180000	http://www.addisonindependent.com/201711hope-readies-holiday-food-gifts
705417845	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	014	014	01	1	0.0	4	2	4	1.69768255687733	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171109180000	http://www.nydailynews.com/newswires/news/national/20-gop-house-members-urge-speaker-ryan-act-immigration-article-1.3621784
705417846	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	2	1	2	-6.56525220176141	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171109180000	http://victorygirlsblog.com/opportunistic-leeches-introduce-legislation-relieve-rights/
705417847	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	1	1	1	-0.81632653061225	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171109180000	https://www.casinoscamreport.com/glenn-straub-denies-sale-revel-colorados-ten-re-acnj/
705417848	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	1	1	1	-0.81632653061225	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171109180000	https://www.casinoscamreport.com/glenn-straub-denies-sale-revel-colorados-ten-re-acnj/
705417849	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	1.44329896907216	3	West Fargo, Minnesota, United States	US	USMN		46.8766	-96.8726	1034240	0								3	West Fargo, Minnesota, United States	US	USMN		46.8766	-96.8726	1034240	20171109180000	http://www.startribune.com/moorhead-woman-writes-own-obituary-forgive-someone-who-doesn-t-deserve-it/456153123/
705417850	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	4.34451219512195	3	Middlebury, Vermont, United States	US	USVT	VT001	44.0153	-73.1673	1458435	0								3	Middlebury, Vermont, United States	US	USVT	VT001	44.0153	-73.1673	1458435	20171109180000	http://www.addisonindependent.com/201711hope-readies-holiday-food-gifts
705417851	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-3.61842105263158	3	San Bernardino, California, United States	US	USCA	CA071	34.1083	-117.29	1661375	0								3	San Bernardino, California, United States	US	USCA		34.1083	-117.29	1661375	20171109180000	http://dailycaller.com/2017/11/09/apple-reaches-out-to-the-fbi-about-texas-shooters-phone/
705417852	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-4.375	3	Coconino County, Arizona, United States	US	USAZ	AZ005	36.0833	-112.134	25443	0								3	Coconino County, Arizona, United States	US	USAZ		36.0833	-112.134	25443	20171109180000	http://www.havasunews.com/news/sexual-harassment-allegations-made-against-a-senator-from-yuma/article_dab614f7-6e3f-50bb-9032-50a86b29627a.html
705417853	20171109	201711	2017	2017.8466	USA	INDIANA	USA																		1	020	020	02	1	3.0	5	1	5	7.28744939271255	3	Delaware County, Indiana, United States	US	USIN	IN035	40.1934	-85.3864	450347	0								3	Delaware County, Indiana, United States	US	USIN		40.1934	-85.3864	450347	20171109180000	http://www.batesvilleheraldtribune.com/news/local_news/iotd-honored-for-torch-relay/article_7b1e4c87-07dd-55a0-9c88-44c487e3c57a.html
705417854	20171109	201711	2017	2017.8466	USA	INDIANA	USA																		1	020	020	02	1	3.0	3	1	3	7.28744939271255	3	Delaware County, Indiana, United States	US	USIN	IN035	40.1934	-85.3864	450347	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171109180000	http://www.batesvilleheraldtribune.com/news/local_news/iotd-honored-for-torch-relay/article_7b1e4c87-07dd-55a0-9c88-44c487e3c57a.html
705417855	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	7.01219512195122	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								3	Wind River Reservation, Wyoming, United States	US	USWY		43.2808	-108.815	1597068	20171109180000	http://wyomingpublicmedia.org/post/wyoming-arts-council-celebrates-50-years-art
705417856	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	023	023	02	1	3.4	2	1	2	-5.47588005215123	3	Holloman Air Force Base, New Mexico, United States	US	USNM	NM035	32.852	-106.108	2444034	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109180000	http://www.cnn.com/2017/11/09/us/texas-church-shooting-former-colleague/
705417857	20171109	201711	2017	2017.8466	USA	AMERICAN	USA																		1	0231	023	02	1	3.4	2	1	2	-1.55038759689923	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171109180000	http://uproxx.com/music/jon-stewart-drums-charity-single-new-song-drummer/
705417858	20171109	201711	2017	2017.8466	USA	NEW YORK	USA																		1	0241	024	02	1	-0.3	10	1	10	0	1	Hungary	HU	HU		47	20	HU	0								1	Hungary	HU	HU		47	20	HU	20171109180000	http://observer.com/2017/11/sebastian-gorka-fox-news-trump-info-details/
705417859	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	2	1	2	3.87596899224806	3	Pottsville, Pennsylvania, United States	US	USPA	PA107	40.6856	-76.1955	1184354	0								3	Pottsville, Pennsylvania, United States	US	USPA	PA107	40.6856	-76.1955	1184354	20171109180000	http://wesa.fm/post/pennsylvania-tree-adorn-rockefeller-center-christmas
705417860	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	4	1	4	-4.63576158940397	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171109180000	https://www.christianpost.com/news/mike-pence-pledges-end-bureaucratic-bungling-church-massacre-sutherland-springs-devin-kelley-206035/
705417861	20171109	201711	2017	2017.8466	USA	MILWAUKEE	USA																		1	036	036	03	1	4.0	4	1	4	-2.23880597014925	3	Riverside Theater, Wisconsin, United States	US	USWI	WI079	43.0392	-87.9109	1876480	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171109180000	http://www.cbs58.com/news/hilary-clinton-to-appear-at-the-riverside-theater-thursday-night
705417862	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	-1.5625	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171109180000	http://www.gendisasters.com/california/7872/pacific-ocean-hi-ca-airliner-goes-down-in-ocean-nov-1957
705417863	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	8	1	8	1.67597765363128	3	Union Parish, Louisiana, United States	US	USLA	LA111	32.8001	-92.4001	559528	0								3	Union Parish, Louisiana, United States	US	USLA		32.8001	-92.4001	559528	20171109180000	http://www.myarklamiss.com/news/local-news/union-parish-sheriffs-office-holding-church-security-training-courses/854290601
705417864	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	1	1	1	0.96061479346782	3	Middlebury, Vermont, United States	US	USVT	VT001	44.0153	-73.1673	1458435	0								3	Middlebury, Vermont, United States	US	USVT	VT001	44.0153	-73.1673	1458435	20171109180000	http://www.addisonindependent.com/201711health-insurance-registration-deadline-looms
705417865	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	1	1	1	-2.09471766848816	1	United States	US	US		39.828175	-98.5795	US	0								4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171109180000	http://www.philstar.com/headlines/2017/11/10/1757473/rody-apec-leaders-lay-human-rights
705417866	20171109	201711	2017	2017.8466	USA	VIRGINIA	USA																		1	042	042	04	1	1.9	2	1	2	-1.52063721940622	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109180000	http://www.sacbee.com/opinion/california-forum/article183601131.html
705417867	20171109	201711	2017	2017.8466	USA	WYOMING	USA																		1	043	043	04	1	2.8	10	1	10	7.01219512195122	3	Wind River Reservation, Wyoming, United States	US	USWY	WY013	43.2808	-108.815	1597068	0								3	Wind River Reservation, Wyoming, United States	US	USWY		43.2808	-108.815	1597068	20171109180000	http://wyomingpublicmedia.org/post/wyoming-arts-council-celebrates-50-years-art
705417868	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	5.83333333333334	3	Crystal Beach, Florida, United States	US	USFL	FL103	28.0914	-82.7798	293977	0								3	Crystal Beach, Florida, United States	US	USFL		28.0914	-82.7798	293977	20171109180000	http://myq105.com/contests/trip-day-inn-crystal-beach/
705417869	20171109	201711	2017	2017.8466	USA	SACRAMENTO	USA																		0	043	043	04	1	2.8	1	1	1	-11.0091743119266	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171109180000	http://www.sacbee.com/news/local/crime/article183593796.html
