704984638	20171108	201711	2017	2017.8438	USA	TENNESSEE	USA								FRA	PARIS	FRA								1	042	042	04	1	1.9	2	1	2	4.62962962962963	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171108124500	http://www.viralnova.com/joker-delivery/
704984639	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								FRA	PARIS	FRA								0	042	042	04	1	1.9	6	1	6	-0.97690941385435	1	United States	US	US		39.828175	-98.5795	US	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108124500	https://www.theatlantic.com/science/archive/2017/11/syria-is-joining-the-paris-agreement-now-what/545261/
704984640	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								FRA	PARIS	FRA								0	042	042	04	1	1.9	2	1	2	-0.97690941385435	1	United States	US	US		39.828175	-98.5795	US	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	United States	US	US		39.828175	-98.5795	US	20171108124500	https://www.theatlantic.com/science/archive/2017/11/syria-is-joining-the-paris-agreement-now-what/545261/
704984641	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								FRA	PARIS	FRA								1	043	043	04	1	2.8	2	1	2	4.62962962962963	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	3	Henry County Medical Center, Tennessee, United States	US	USTN		36.2966	-88.3103	1287443	20171108124500	http://www.viralnova.com/joker-delivery/
704984642	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								FRA	FRANCE	FRA								1	043	043	04	1	2.8	2	1	2	4.62962962962963	3	Henry County Medical Center, Tennessee, United States	US	USTN	TN079	36.2966	-88.3103	1287443	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	3	Henry County Medical Center, Tennessee, United States	US	USTN		36.2966	-88.3103	1287443	20171108124500	http://www.viralnova.com/joker-delivery/
704984643	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								FRA	FRANCE	FRA								1	043	043	04	1	2.8	2	1	2	4.62962962962963	3	Henry County Medical Center, Tennessee, United States	US	USTN	TN079	36.2966	-88.3103	1287443	3	Henry County Medical Center, Tennessee, United States	US	USTN		36.2966	-88.3103	1287443	3	Henry County Medical Center, Tennessee, United States	US	USTN		36.2966	-88.3103	1287443	20171108124500	http://www.viralnova.com/joker-delivery/
704984644	20171108	201711	2017	2017.8438	USA	TENNESSEE	USA								FRA	PARIS	FRA								1	051	051	05	1	3.4	1	1	1	4.62962962962963	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171108124500	http://www.viralnova.com/joker-delivery/
704984645	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								FRA	FRANCE	FRA								1	051	051	05	1	3.4	2	1	2	4.62962962962963	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171108124500	http://www.viralnova.com/joker-delivery/
704984646	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								FRA	PARIS	FRA								0	0874	087	08	2	10.0	2	1	2	-0.97690941385435	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171108124500	https://www.theatlantic.com/science/archive/2017/11/syria-is-joining-the-paris-agreement-now-what/545261/
704984647	20171108	201711	2017	2017.8438	USA	AMERICAN	USA								FRA	VERSAILLES	FRA								0	120	120	12	3	-4.0	2	1	2	-1.09890109890109	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108124500	http://theconversation.com/when-americans-tried-and-failed-to-reunite-christianity-86449
704984648	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GBREDU	UNITED KINGDOM	GBR					EDU			0	051	051	05	1	3.4	2	1	2	6.23700623700623	3	Lexington, Kentucky, United States	US	USKY	KY067	37.9887	-84.4777	496343	1	United Kingdom	UK	UK		54	-4	UK	3	Lexington, Kentucky, United States	US	USKY	KY067	37.9887	-84.4777	496343	20171108124500	http://uknow.uky.edu/uk-happenings/uk-lexington-celebrate-global-entrepreneurship-week-nov-13-19
704984649	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	043	043	04	1	2.8	1	1	1	2.22222222222222	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	1	Jersey	JE	JE		49.216667	-2.116667	JE	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20171108124500	http://abc7ny.com/politics/murphy-set-to-take-over-for-christie-after-winning-nj-governors-race/2616884/
704984650	20171108	201711	2017	2017.8438	USA	KENTUCKY	USA								GOV	CABINET						GOV			1	071	071	07	2	7.4	10	1	10	6.23700623700623	3	Lexington, Kentucky, United States	US	USKY	KY067	37.9887	-84.4777	496343	3	Lexington, Kentucky, United States	US	USKY	KY067	37.9887	-84.4777	496343	3	Lexington, Kentucky, United States	US	USKY	KY067	37.9887	-84.4777	496343	20171108124500	http://uknow.uky.edu/uk-happenings/uk-lexington-celebrate-global-entrepreneurship-week-nov-13-19
704984651	20171108	201711	2017	2017.8438	USA	WASHINGTON	USA								GOV	PRESIDENT						GOV			0	0874	087	08	2	10.0	3	1	3	-2.55198487712666	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108124500	http://www.newsradioklbj.com/news/politics/top-political-news/fbi-again-finds-itself-unable-unlock-gunmans-cellphone
704984652	20171108	201711	2017	2017.8438	USA	CHARLOTTE	USA								GOV	PRESIDENT						GOV			0	090	090	09	2	-2.0	4	1	4	1.11557340473004	3	Kings Mountain, Washington, United States	US	USWA	WA051	48.3849	-117.19	1505988	3	Kings Mountain, Washington, United States	US	USWA		48.3849	-117.19	1505988	3	Kings Mountain, Washington, United States	US	USWA		48.3849	-117.19	1505988	20171108124500	https://clclt.com/charlotte/advocates-aim-to-resume-push-to-save-historic-siloam-school/Content?oid=7074197
704984653	20171108	201711	2017	2017.8438	USA	CHARLOTTE	USA								GOV	PRESIDENT						GOV			0	090	090	09	2	-2.0	6	1	6	1.11557340473004	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171108124500	https://clclt.com/charlotte/advocates-aim-to-resume-push-to-save-historic-siloam-school/Content?oid=7074197
704984654	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	100	100	10	3	-5.0	4	1	4	1.08695652173913	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171108124500	http://www.afr.com/opinion/donald-trump-stumbles-toward-a-2020-challenge-for-republican-nomination-20171107-gzgwal
704984655	20171108	201711	2017	2017.8438	USA	DELAWARE	USA								GOV	AUTHORITIES						GOV			1	173	173	17	4	-5.0	10	1	10	-10.752688172043	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171108124500	https://www.seattletimes.com/nation-world/woman-killed-in-parking-lot-outside-delaware-apartment/
704984656	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	166	166	16	4	-7.0	4	1	4	-5.17879161528977	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108124500	http://www.kiro7.com/news/trending-now/texas-church-shooter-devin-kelley-targeted-crying-children-babies-survivors-say/643054514
704984657	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								IGOUNO	UNITED NATIONS		UNO				IGO			1	010	010	01	1	0.0	2	1	2	1.56923614062784	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108124500	http://www.uktamilnews.com/?p=26758
704984658	20171108	201711	2017	2017.8438	USA	THE US	USA								IGOUNO	THE UN		UNO				IGO			1	010	010	01	1	0.0	5	1	5	-5.87121212121212	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171108124500	https://www.sott.net/article/366950-Russia-to-UN-Seurity-Council-Report-on-chemical-attack-in-Syria-is-full-of-systemic-deficiencies
704984659	20171108	201711	2017	2017.8438	USA	THE US	USA								IGOUNO	THE UN		UNO				IGO			1	010	010	01	1	0.0	1	1	1	-5.87121212121212	4	Shayrat, ?ims, Syria	SY	SY11	26358	34.4928	36.9463	-2547650	4	Shayrat, ?ims, Syria	SY	SY11	26358	34.4928	36.9463	-2547650	4	Shayrat, ?ims, Syria	SY	SY11	26358	34.4928	36.9463	-2547650	20171108124500	https://www.sott.net/article/366950-Russia-to-UN-Seurity-Council-Report-on-chemical-attack-in-Syria-is-full-of-systemic-deficiencies
704984660	20171108	201711	2017	2017.8438	USA	THE US	USA								IGOUNO	THE UN		UNO				IGO			1	010	010	01	1	0.0	4	1	4	-5.87121212121212	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108124500	https://www.sott.net/article/366950-Russia-to-UN-Seurity-Council-Report-on-chemical-attack-in-Syria-is-full-of-systemic-deficiencies
704984661	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								IGOUNO	UNITED NATIONS		UNO				IGO			1	010	010	01	1	0.0	8	1	8	1.56923614062784	1	United States	US	US		39.828175	-98.5795	US	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	1	United States	US	US		39.828175	-98.5795	US	20171108124500	http://www.uktamilnews.com/?p=26758
704984662	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	013	013	01	1	0.4	1	1	1	-5.87121212121212	4	Shayrat, ?ims, Syria	SY	SY11	26358	34.4928	36.9463	-2547650	4	Shayrat, ?ims, Syria	SY	SY11	26358	34.4928	36.9463	-2547650	4	Shayrat, ?ims, Syria	SY	SY11	26358	34.4928	36.9463	-2547650	20171108124500	https://www.sott.net/article/366950-Russia-to-UN-Seurity-Council-Report-on-chemical-attack-in-Syria-is-full-of-systemic-deficiencies
704984663	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	013	013	01	1	0.4	1	1	1	-5.87121212121212	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108124500	https://www.sott.net/article/366950-Russia-to-UN-Seurity-Council-Report-on-chemical-attack-in-Syria-is-full-of-systemic-deficiencies
704984664	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								IGOUNOGOV	UNITED NATIONS		UNO				IGO	GOV		0	128	128	12	3	-5.0	1	1	1	-11.1111111111111	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108124500	https://www.politico.com/story/2017/11/08/houthi-attack-saudi-arabia-white-house-response-244683
704984665	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								IGOUNOGOV	UNITED NATIONS		UNO				IGO	GOV		0	128	128	12	3	-5.0	5	1	5	-11.1111111111111	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171108124500	https://www.politico.com/story/2017/11/08/houthi-attack-saudi-arabia-white-house-response-244683
704984666	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								JEW	JEWISH				JEW					0	040	040	04	1	1.0	2	1	2	-2.31481481481481	1	Kenya	KE	KE		1	38	KE	1	Israel	IS	IS		31.5	34.75	IS	1	Kenya	KE	KE		1	38	KE	20171108124500	http://www.mirror.co.uk/news/politics/downing-street-denies-covering-up-11486228
704984667	20171108	201711	2017	2017.8438	USA	NEW YORK	USA								JEW	JEWISH				JEW					0	040	040	04	1	1.0	5	1	5	-2.31481481481481	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Kenya	KE	KE		1	38	KE	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108124500	http://www.mirror.co.uk/news/politics/downing-street-denies-covering-up-11486228
704984668	20171108	201711	2017	2017.8438	USA	NEW YORK	USA								JEW	JEWISH				JEW					0	046	046	04	1	7.0	1	1	1	-2.31481481481481	1	Kenya	KE	KE		1	38	KE	1	Israel	IS	IS		31.5	34.75	IS	1	Kenya	KE	KE		1	38	KE	20171108124500	http://www.mirror.co.uk/news/politics/downing-street-denies-covering-up-11486228
704984669	20171108	201711	2017	2017.8438	USA	NEW YORK	USA								JEW	JEWISH				JEW					0	046	046	04	1	7.0	4	1	4	-2.31481481481481	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Kenya	KE	KE		1	38	KE	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108124500	http://www.mirror.co.uk/news/politics/downing-street-denies-covering-up-11486228
704984670	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								JUD	SUPERIOR COURT						JUD			1	043	043	04	1	2.8	2	1	2	4.20168067226891	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108124500	http://www.witf.org/state-house-sound-bites/2017/11/with-election-results-in-many-pa-dems-optimistic-about-next-year.php
704984671	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	110	110	11	3	-2.0	1	1	1	-2.32558139534883	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171108124500	http://www.film-news.co.uk/news/UK/50098/Sofia-Vergara-s-ex-moves-to-block-her-frozen-embryo-lawsuit
704984672	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	110	110	11	3	-2.0	2	1	2	-2.32558139534883	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108124500	http://www.film-news.co.uk/news/UK/50098/Sofia-Vergara-s-ex-moves-to-block-her-frozen-embryo-lawsuit
704984673	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	1124	112	11	3	-2.0	4	1	4	-6.7287784679089	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108124500	https://dissidentvoice.org/2017/11/when-illness-matters-massacre-in-texas/
704984674	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			0	013	013	01	1	0.4	2	1	2	-4.23076923076923	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Boston Harbor, Massachusetts, United States	US	USMA		42.3418	-70.9662	614047	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171108124500	http://www.newburyportnews.com/news/local_news/sewage-release-highlights-communication-gaps/article_bcc975c1-20bf-50b0-af4a-2a665f297b90.html
704984675	20171108	201711	2017	2017.8438	USA	MIAMI	USA								LEG	CONGRESS						LEG			1	020	020	02	1	3.0	4	1	4	-0.75187969924812	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171108124500	http://miamiherald.typepad.com/nakedpolitics/2017/11/ros-lehtinen-fellow-republicans-dont-care-about-finding-a-permanent-tps-solution.html
704984676	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								LEG	SENATOR						LEG			1	040	040	04	1	1.0	4	1	4	-2.140549273021	1	Cuba	CU	CU		22	-79.5	CU	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108124500	https://www.sott.net/article/366948-The-CIA-dismisses-America
704984677	20171108	201711	2017	2017.8438	USA	WISCONSIN	USA								LEG	SENATE						LEG			1	081	081	08	2	5.0	2	1	2	5.59006211180124	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171108124500	http://www.wisconsinagconnection.com/story-state.php?Id=1302&yr=2017
704984678	20171108	201711	2017	2017.8438	USA	WISCONSIN	USA								LEG	LEGISLATURE						LEG			1	081	081	08	2	5.0	8	1	8	5.59006211180124	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171108124500	http://www.wisconsinagconnection.com/story-state.php?Id=1302&yr=2017
704984679	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			1	181	181	18	4	-9.0	1	1	1	2.22222222222222	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171108124500	http://abc7ny.com/politics/murphy-set-to-take-over-for-christie-after-winning-nj-governors-race/2616884/
704984680	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								LVA	LATVIA	LVA								1	0874	087	08	2	10.0	2	1	2	-12.258064516129	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Latvia	LG	LG		57	25	LG	3	Poughkeepsie, New York, United States	US	USNY	NY027	41.7004	-73.921	961058	20171108124500	https://www.seattletimes.com/nation-world/woman-faces-sentencing-for-fiances-river-kayaking-death/
704984681	20171108	201711	2017	2017.8438	USA	KANSAS	USA								MED	WEBSITE						MED			1	060	060	06	2	6.0	10	1	10	0	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171108124500	http://www.kansasmemory.org/item/226449
704984682	20171108	201711	2017	2017.8438	USA	KANSAS	USA								MED	WEBSITE						MED			1	071	071	07	2	7.4	10	1	10	0	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171108124500	http://www.kansasmemory.org/item/226449
704984683	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								MIL	AIR FORCE						MIL			1	013	013	01	1	0.4	2	1	2	-3.41151385927505	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108124500	http://www.thejakartapost.com/news/2017/11/08/trump-will-tweet-what-he-wants-inside-chinas-great-firewall-.html
704984684	20171108	201711	2017	2017.8438	USA	MINNEAPOLIS	USA								MNCUSA	GENERAL MILLS	USA					MNC			1	042	042	04	1	1.9	8	1	8	1.45228215767635	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171108124500	http://www.wisconsinagconnection.com/story-regional.php?tble=IL2017&ID=1228
704984685	20171108	201711	2017	2017.8438	USA	MINNEAPOLIS	USA								MNCUSA	GENERAL MILLS	USA					MNC			1	042	042	04	1	1.9	8	1	8	1.45228215767635	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171108124500	http://www.wisconsinagconnection.com/story-regional.php?tble=IL2017&ID=1228
704984686	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								1	043	043	04	1	2.8	4	1	4	-1.51515151515152	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171108124500	http://www.krmg.com/news/local/geophysicist-visits-tulsa-talk-earthquakes-injection-wells/Z0vS3Oo3tbwmi8ESgJpAGM/
704984687	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								0	061	061	06	2	6.4	2	1	2	2.8673835125448	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108124500	https://www.marketwatch.com/story/yankee-candle-open-immersive-pop-up-shop-in-nyc-2017-11-08
704984688	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								NOR	NORWAY	NOR								1	042	042	04	1	1.9	1	1	1	-2.55474452554745	1	Norway	NO	NO		62	10	NO	3	Edwards Air Force Base, California, United States	US	USCA		34.8852	-117.832	2512170	1	Norway	NO	NO		62	10	NO	20171108124500	http://www.airforce-technology.com/news/rnoaf-receives-first-three-f-35s/
704984689	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								PHL	PHILIPPINE	PHL								0	043	043	04	1	2.8	2	1	2	-1.09890109890109	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171108124500	http://theconversation.com/when-americans-tried-and-failed-to-reunite-christianity-86449
704984690	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								PHL	PHILIPPINE	PHL								0	043	043	04	1	2.8	2	1	2	-1.09890109890109	1	United States	US	US		39.828175	-98.5795	US	1	Philippines	RP	RP		13	122	RP	1	United States	US	US		39.828175	-98.5795	US	20171108124500	http://theconversation.com/when-americans-tried-and-failed-to-reunite-christianity-86449
704984691	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								PSE	WEST BANK	PSE								1	042	042	04	1	1.9	1	1	1	0.79681274900398	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171108124500	http://www.mcall.com/entertainment/lehigh-valley-music/mc-ent-janet-jackson-sands-bethlehem-event-center-production-20171107-story.html
704984692	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								PSE	WEST BANK	PSE								1	042	042	04	1	1.9	1	1	1	0.79681274900398	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171108124500	http://www.mcall.com/entertainment/lehigh-valley-music/mc-ent-janet-jackson-sands-bethlehem-event-center-production-20171107-story.html
704984693	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								REB	REBEL						REB			0	172	172	17	4	-5.0	6	1	6	-11.1111111111111	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	20171108124500	https://www.politico.com/story/2017/11/08/houthi-attack-saudi-arabia-white-house-response-244683
704984694	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								REL	RELIGION									1	114	114	11	3	-2.0	1	1	1	-1.09890109890109	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171108124500	http://theconversation.com/when-americans-tried-and-failed-to-reunite-christianity-86449
704984695	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								REL	RELIGION									1	114	114	11	3	-2.0	3	1	3	-1.09890109890109	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108124500	http://theconversation.com/when-americans-tried-and-failed-to-reunite-christianity-86449
704984696	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								RUS	RUSSIAN	RUS								1	193	193	19	4	-10.0	1	1	1	1.52135751901697	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108124500	https://hero-magazine.com/article/109361/candid-moments-with-william-burroughs/
704984697	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								SAU	SAUDI	SAU								1	018	018	01	1	3.4	6	1	6	-6.22222222222222	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171108124500	https://www.swissinfo.ch/eng/white-house-condemns-missile-attacks-on-saudi-by-yemen-s-houthis/43658550
704984698	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								SAU	SAUDI	SAU								1	112	112	11	3	-2.0	5	1	5	-11.1111111111111	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108124500	https://www.politico.com/story/2017/11/08/houthi-attack-saudi-arabia-white-house-response-244683
704984699	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								SAU	SAUDI	SAU								1	112	112	11	3	-2.0	1	1	1	-11.1111111111111	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108124500	https://www.politico.com/story/2017/11/08/houthi-attack-saudi-arabia-white-house-response-244683
