703175529	20171102	201711	2017	2017.8274	REL	RELIGION									UAF	MILITANT						UAF			1	190	190	19	4	-10.0	5	1	5	-21.1864406779661	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20171102044500	https://www.thenewsguru.com/pope-condemns-militant-attacks-says-killers-abuse-name-god/
703175530	20171102	201711	2017	2017.8274	REL	PILGRIM									USA	NEW YORK	USA								1	018	018	01	1	3.4	5	1	5	-15.223880597015	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102044500	http://www.cny.org/stories/pope-condemns-murderous-folly-of-terrorism-after-new-york-attack,16354
703175531	20171102	201711	2017	2017.8274	ROU	ROMANIA									ITA	ROMA	ITA								1	043	043	04	1	2.8	2	1	2	1.23574144486692	4	Sighisoara, Romania (general), Romania	RO	RO00	25020	46.2167	24.8	-1170266	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Sighisoara, Romania (general), Romania	RO	RO00	25020	46.2167	24.8	-1170266	20171102044500	http://www.eurasiareview.com/02112017-ten-years-of-progress-on-global-gender-parity-stalls-in-2017/
703175532	20171102	201711	2017	2017.8274	ROU	ROMANIA									ITA	ROMA	ITA								1	043	043	04	1	2.8	6	1	6	1.23574144486692	4	Sighisoara, Romania (general), Romania	RO	RO00	25020	46.2167	24.8	-1170266	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171102044500	http://www.eurasiareview.com/02112017-ten-years-of-progress-on-global-gender-parity-stalls-in-2017/
703175533	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS																		0	028	028	02	1	4.0	4	1	4	-1.84049079754601	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102044500	https://www.washingtonpost.com/news/fact-checker/wp/2017/11/01/for-the-record-sessions-on-contacts-between-trump-campaign-and-russians/
703175534	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS																		1	042	042	04	1	1.9	2	1	2	1.27620783956245	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171102044500	http://neshobademocrat.com/Content/NEWS/News/Article/Apartments-planned-for-downtown/2/297/42017
703175535	20171102	201711	2017	2017.8274	RUS	RUSSIAN	RUS																		0	110	110	11	3	-2.0	1	1	1	-4.23280423280423	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								1	Syria	SY	SY		35	38	SY	20171102044500	http://www.israelnationalnews.com/News/News.aspx/237541
703175536	20171102	201711	2017	2017.8274	RUS	RUSSIAN	RUS																		0	112	112	11	3	-2.0	12	1	12	-3.2899384398022	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102044500	http://dagblog.com/comment/244635
703175537	20171102	201711	2017	2017.8274	RUS	RUSSIAN	RUS																		0	160	160	16	4	-4.0	4	1	4	-1.84049079754601	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102044500	https://www.washingtonpost.com/news/fact-checker/wp/2017/11/01/for-the-record-sessions-on-contacts-between-trump-campaign-and-russians/
703175538	20171102	201711	2017	2017.8274	RUS	RUSSIAN	RUS																		0	160	160	16	4	-4.0	1	1	1	-1.84049079754601	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102044500	https://www.washingtonpost.com/news/fact-checker/wp/2017/11/01/for-the-record-sessions-on-contacts-between-trump-campaign-and-russians/
703175539	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								CAN	CANADA	CAN								0	130	130	13	3	-4.4	1	1	1	-3.83177570093458	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20171102044500	https://www.theepochtimes.com/the-next-steps-for-canadas-magnitsky-act_2347710.html
703175540	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								GBR	UNITED KINGDOM	GBR								1	090	090	09	2	-2.0	2	1	2	-2.51046025104602	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102044500	http://www.foxbusiness.com/politics/2017/11/01/obama-fbis-handling-trump-dossier-is-scandal-decade-judicial-watchs-tom-fitton.html
703175541	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								GBRGOV	UNITED KINGDOM	GBR					GOV			1	090	090	09	2	-2.0	2	1	2	-2.51046025104602	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102044500	http://www.foxbusiness.com/politics/2017/11/01/obama-fbis-handling-trump-dossier-is-scandal-decade-judicial-watchs-tom-fitton.html
703175542	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			0	080	080	08	2	5.0	4	1	4	-5.15759312320917	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102044500	http://neshobademocrat.com/Content/EDITORIAL/Editorial/Article/LOWRY-Don-t-fire-don-t-pardon/7/302/42008
703175543	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			1	160	160	16	4	-4.0	4	1	4	-3.29457364341085	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102044500	https://www.westernjournalism.com/fox-news-stirewalt-strong-chance-trump-impeached-if-democrats-gain-control-of-congress/
703175544	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								JUD	COUNSEL						JUD			0	110	110	11	3	-2.0	4	1	4	-5.15759312320917	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102044500	http://neshobademocrat.com/Content/EDITORIAL/Editorial/Article/LOWRY-Don-t-fire-don-t-pardon/7/302/42008
703175545	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								LEG	CONGRESS						LEG			0	0841	084	08	2	7.0	4	1	4	-5.15759312320917	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102044500	http://neshobademocrat.com/Content/EDITORIAL/Editorial/Article/LOWRY-Don-t-fire-don-t-pardon/7/302/42008
703175546	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								LEG	CONGRESS						LEG			1	090	090	09	2	-2.0	4	1	4	-3.29457364341085	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102044500	https://www.westernjournalism.com/fox-news-stirewalt-strong-chance-trump-impeached-if-democrats-gain-control-of-congress/
703175547	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								RUSGOV	RUSSIA	RUS					GOV			0	030	030	03	1	4.0	2	1	2	-2.16450216450216	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102044500	http://dagblog.com/comment/reply/23803
703175548	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								RUSGOV	RUSSIA	RUS					GOV			0	033	033	03	1	5.2	2	1	2	-2.16450216450216	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102044500	http://dagblog.com/comment/reply/23803
703175549	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								1	051	051	05	1	3.4	2	1	2	-4.23280423280423	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Syria	SY	SY		35	38	SY	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102044500	http://www.israelnationalnews.com/News/News.aspx/237541
703175550	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								SYR	SYRIAN	SYR								1	051	051	05	1	3.4	2	1	2	-4.23280423280423	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171102044500	http://www.israelnationalnews.com/News/News.aspx/237541
703175551	20171102	201711	2017	2017.8274	RUSGOV	RUSSIAN	RUS					GOV													0	030	030	03	1	4.0	6	1	6	-2.16450216450216	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171102044500	http://dagblog.com/comment/reply/23803
703175552	20171102	201711	2017	2017.8274	RUSGOV	RUSSIAN	RUS					GOV													0	033	033	03	1	5.2	6	1	6	-2.16450216450216	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171102044500	http://dagblog.com/comment/reply/23803
703175553	20171102	201711	2017	2017.8274	SGP	SINGAPORE	SGP																		0	020	020	02	1	3.0	2	1	2	1.83946488294314	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20171102044500	http://www.digitimes.com/supply_chain_window/story.asp?datepublish=2017/11/01&pages=VL&seq=204
703175554	20171102	201711	2017	2017.8274	SGP	SINGAPORE	SGP								LEG	DELEGATE						LEG			0	051	051	05	1	3.4	4	1	4	3.88571428571429	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171102044500	http://www.humanresourcesonline.net/events/live-recruitment-asia-2017-singapore/
703175555	20171102	201711	2017	2017.8274	SGPBUS	SINGAPORE	SGP					BUS			SGP	SINGAPORE	SGP								1	036	036	03	1	4.0	10	1	10	0.30165912518854	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171102044500	http://www.newfoxy.com/2017/11/02/first-look-new-singapore-airlines-airbus-a380-first-class-suites/
703175556	20171102	201711	2017	2017.8274	SPY	UNDERCOVER AGENT						SPY													1	010	010	01	1	0.0	2	1	2	-3.28947368421052	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171102044500	http://wric.com/2017/11/02/backpack-contents-lead-to-child-porn-charges-for-florida-school-employee/
703175557	20171102	201711	2017	2017.8274	SPY	INTELLIGENCE						SPY													0	040	040	04	1	1.0	4	1	4	2.94943820224719	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171102044500	http://www.4-traders.com/news/ONWARD-17-Day-1-Recap--25418362/
703175558	20171102	201711	2017	2017.8274	SPY	INTELLIGENCE						SPY													0	042	042	04	1	1.9	5	1	5	1.12570356472795	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171102044500	https://skift.com/2017/11/02/using-technology-to-make-events-safer-meetings-innovation-report/
703175559	20171102	201711	2017	2017.8274	SPY	INTELLIGENCE						SPY													1	112	112	11	3	-2.0	2	1	2	-4.83870967741936	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171102044500	http://rinf.com/alt-news/newswire/lawmaker-calls-for-rt-youtube-ban-during-russia-hearing-rt-us-news/
703175560	20171102	201711	2017	2017.8274	SPY	INTELLIGENCE						SPY			BUS	COMPANY						BUS			1	172	172	17	4	-5.0	10	1	10	-4.83870967741936	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102044500	http://rinf.com/alt-news/newswire/lawmaker-calls-for-rt-youtube-ban-during-russia-hearing-rt-us-news/
703175561	20171102	201711	2017	2017.8274	SPY	UNDERCOVER AGENT						SPY			USA	UNITED STATES	USA								1	010	010	01	1	0.0	6	1	6	-3.28947368421052	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171102044500	http://wric.com/2017/11/02/backpack-contents-lead-to-child-porn-charges-for-florida-school-employee/
703175562	20171102	201711	2017	2017.8274	SPY	UNDERCOVER AGENT						SPY			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-3.28947368421052	3	Pasco County, Florida, United States	US	USFL	FL101	28.292	-82.4165	295739	3	Pasco County, Florida, United States	US	USFL		28.292	-82.4165	295739	3	Pasco County, Florida, United States	US	USFL		28.292	-82.4165	295739	20171102044500	http://wric.com/2017/11/02/backpack-contents-lead-to-child-porn-charges-for-florida-school-employee/
703175563	20171102	201711	2017	2017.8274	SPY	INTELLIGENCE						SPY			VCT	ST VINCENT	VCT								1	111	111	11	3	-2.0	5	1	5	-2.63653483992467	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102044500	http://jamaica-gleaner.com/article/business/20171102/st-vincent-denounces-label-prime-money-laundering-destination
703175564	20171102	201711	2017	2017.8274	SWE	SWEDEN	SWE																		1	010	010	01	1	0.0	4	1	4	2.03592814371257	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171102044500	https://yaledailynews.com/blog/2017/11/02/halloween-show-reworks-beauty-and-the-beast/
703175565	20171102	201711	2017	2017.8274	SWE	SWEDEN	SWE																		1	051	051	05	1	3.4	4	1	4	2.03592814371257	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171102044500	https://yaledailynews.com/blog/2017/11/02/halloween-show-reworks-beauty-and-the-beast/
703175566	20171102	201711	2017	2017.8274	SWE	SWEDEN	SWE								EDU	STUDENT						EDU			0	036	036	03	1	4.0	1	1	1	2.03592814371257	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171102044500	https://yaledailynews.com/blog/2017/11/02/halloween-show-reworks-beauty-and-the-beast/
703175567	20171102	201711	2017	2017.8274	SWE	SWEDEN	SWE								EDU	STUDENT						EDU			0	042	042	04	1	1.9	1	1	1	2.03592814371257	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171102044500	https://yaledailynews.com/blog/2017/11/02/halloween-show-reworks-beauty-and-the-beast/
703175568	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR																		0	040	040	04	1	1.0	1	1	1	-0.91623036649214	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	0								4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20171102044500	http://rinf.com/alt-news/newswire/letters-leader-al-qaeda/
703175569	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR																		0	051	051	05	1	3.4	1	1	1	-0.91623036649214	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	0								4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20171102044500	http://rinf.com/alt-news/newswire/letters-leader-al-qaeda/
703175570	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR																		0	160	160	16	4	-4.0	4	1	4	-0.91623036649214	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	0								4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20171102044500	http://rinf.com/alt-news/newswire/letters-leader-al-qaeda/
703175571	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR								IMGMOSALQ	ZAWAHIRI		ALQ		MOS		IMG			0	051	051	05	1	3.4	2	1	2	-0.91623036649214	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20171102044500	http://rinf.com/alt-news/newswire/letters-leader-al-qaeda/
703175572	20171102	201711	2017	2017.8274	SYRUAF	SYRIA	SYR					UAF													1	120	120	12	3	-4.0	4	1	4	-4.23280423280423	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102044500	http://www.israelnationalnews.com/News/News.aspx/237541
703175573	20171102	201711	2017	2017.8274	SYRUAF	SYRIA	SYR					UAF													1	120	120	12	3	-4.0	1	1	1	-4.23280423280423	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171102044500	http://www.israelnationalnews.com/News/News.aspx/237541
703175574	20171102	201711	2017	2017.8274	TGO	TOGOLESE	TGO								GOV	GOVERNMENT						GOV			1	046	046	04	1	7.0	10	1	10	1.65198237885463	4	Burma Camp, Ghana (general), Ghana	GH	GH00	190655	5.58524	-0.15539	-2071649	4	Burma Camp, Ghana (general), Ghana	GH	GH00	190655	5.58524	-0.15539	-2071649	4	Burma Camp, Ghana (general), Ghana	GH	GH00	190655	5.58524	-0.15539	-2071649	20171102044500	http://www.businessghana.com/site/news/general/154753/Western-Naval-Base-takes-delivery-of-four-class-defence-boats
703175575	20171102	201711	2017	2017.8274	TGO	TOGOLESE	TGO								GOV	GOVERNMENT						GOV			1	050	050	05	1	3.5	10	1	10	1.65198237885463	1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	20171102044500	http://www.businessghana.com/site/news/general/154753/Western-Naval-Base-takes-delivery-of-four-class-defence-boats
703175576	20171102	201711	2017	2017.8274	THA	BANGKOK	THA								CHN	CHINA	CHN								1	031	031	03	1	5.2	3	1	3	1.64383561643835	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171102044500	https://www.shephardmedia.com/news/mil-log/ds-2017-china-build-maintenance-centre-thailand/
703175577	20171102	201711	2017	2017.8274	THA	THAILAND	THA								MIL	MILITARY						MIL			0	030	030	03	1	4.0	10	1	10	1.64383561643835	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171102044500	https://www.shephardmedia.com/news/mil-log/ds-2017-china-build-maintenance-centre-thailand/
703175578	20171102	201711	2017	2017.8274	TKM	TURKMENISTAN	TKM																		1	010	010	01	1	0.0	10	1	10	-8.28025477707007	1	Turkmenistan	TX	TX		40	60	TX	0								1	Turkmenistan	TX	TX		40	60	TX	20171102044500	http://kabar.kg/eng/news/turkmenistan-outlines-measures-to-combat-corruption/
703175579	20171102	201711	2017	2017.8274	TKM	TURKMENISTAN	TKM																		1	190	190	19	4	-10.0	10	1	10	-8.28025477707007	1	Turkmenistan	TX	TX		40	60	TX	0								1	Turkmenistan	TX	TX		40	60	TX	20171102044500	http://kabar.kg/eng/news/turkmenistan-outlines-measures-to-combat-corruption/
703175580	20171102	201711	2017	2017.8274	TKM	TURKMEN	TKM								TKMMED	TURKMENISTAN	TKM					MED			1	010	010	01	1	0.0	4	1	4	-8.28025477707007	1	Turkmenistan	TX	TX		40	60	TX	1	Turkmenistan	TX	TX		40	60	TX	1	Turkmenistan	TX	TX		40	60	TX	20171102044500	http://kabar.kg/eng/news/turkmenistan-outlines-measures-to-combat-corruption/
703175581	20171102	201711	2017	2017.8274	TKMGOV	TURKMEN	TKM					GOV			TKMMED	TURKMENISTAN	TKM					MED			1	010	010	01	1	0.0	3	1	3	-8.28025477707007	1	Turkmenistan	TX	TX		40	60	TX	1	Turkmenistan	TX	TX		40	60	TX	1	Turkmenistan	TX	TX		40	60	TX	20171102044500	http://kabar.kg/eng/news/turkmenistan-outlines-measures-to-combat-corruption/
703175582	20171102	201711	2017	2017.8274	TUR	TURKEY	TUR																		1	043	043	04	1	2.8	10	1	10	4.11124546553809	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171102044500	http://www.altoonamirror.com/life/area-life/2017/11/riding-for-therapy-area-program-lets-participants-leave-their-limitations-behind/
703175583	20171102	201711	2017	2017.8274	TUR	TURKEY	TUR								MED	EDITOR IN CHIEF						MED			1	043	043	04	1	2.8	3	1	3	-3.76647834274953	4	Atalay, Siirt, Turkey	TU	TU74	28245	37.7581	41.6947	-762758	4	Atalay, Siirt, Turkey	TU	TU74	28245	37.7581	41.6947	-762758	4	Atalay, Siirt, Turkey	TU	TU74	28245	37.7581	41.6947	-762758	20171102044500	https://www.ifex.org/turkey/2017/11/01/cumhuriyet-newspaper-hearing/
703175584	20171102	201711	2017	2017.8274	TWN	TAIWAN	TWN																		0	036	036	03	1	4.0	5	1	5	1.43824027072758	4	Shilin, T'ai-pei, Taiwan	TW	TW03	13277	25.0907	121.523	-2636850	0								4	Shilin, T'ai-pei, Taiwan	TW	TW03	13277	25.0907	121.523	-2636850	20171102044500	http://eatwhattonight.com/2017/11/cooking-class-for-taiwanese-food-with-ivys-kitchen/
703175585	20171102	201711	2017	2017.8274	TWN	TAIWAN	TWN																		1	043	043	04	1	2.8	10	1	10	1.43824027072758	4	Shi Dong, Xinzhu Xian, Taiwan	TW	TW09	13277	24.7297	121.169	6438268	0								4	Shi Dong, Xinzhu Xian, Taiwan	TW	TW09	13277	24.7297	121.169	6438268	20171102044500	http://eatwhattonight.com/2017/11/cooking-class-for-taiwanese-food-with-ivys-kitchen/
703175586	20171102	201711	2017	2017.8274	TZA	TANZANIA	TZA																		1	012	012	01	1	-0.4	2	1	2	-1.24223602484472	1	Tanzania	TZ	TZ		-6	35	TZ	0								1	Tanzania	TZ	TZ		-6	35	TZ	20171102044500	http://www.naracoorteherald.com.au/story/5028436/naracoorte-dentist-conquers-mt-kilimanjaro/?cs=1866
703175587	20171102	201711	2017	2017.8274	UAF	TERRORIST GROUP						UAF			AFGGOV	KABUL	AFG					GOV			1	1831	183	18	4	-10.0	10	1	10	-12.3255813953489	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171102044500	http://www.catholiccourier.com/articles/pope-condemns-%E2%80%98murderous-folly%E2%80%99-of-terrorism-after-attacks
703175588	20171102	201711	2017	2017.8274	UAF	GUNMEN						UAF			AFR	AFRICA	AFR								1	193	193	19	4	-10.0	2	1	2	-6.02409638554217	4	Klipriver, Gauteng, South Africa	SF	SF06	77351	-26.5777	28.005	-1246006	4	Klipriver, Gauteng, South Africa	SF	SF06	77351	-26.5777	28.005	-1246006	4	Klipriver, Gauteng, South Africa	SF	SF06	77351	-26.5777	28.005	-1246006	20171102044500	http://www.enca.com/south-africa/saps-couldve-prevented-taxi-boss-others-murders-family
703175589	20171102	201711	2017	2017.8274	UAF	MILITANT						UAF			COP	SECURITY FORCE						COP			1	190	190	19	4	-10.0	15	1	10	-13.2075471698113	0								0								0								20171102044500	http://www.business-standard.com/article/pti-stories/militants-attack-security-vehicle-five-crpf-personnel-injured-117110200269_1.html
703175590	20171102	201711	2017	2017.8274	UAF	GUNMAN						UAF			LEG	CONGRESS						LEG			0	193	193	19	4	-10.0	10	1	10	1.64888457807954	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102044500	https://www.msn.com/en-us/news/politics/most-americans-think-north-korea-can-be-contained-republicans-like-how-trump-conducts-himself/ar-AAukzMS
703175591	20171102	201711	2017	2017.8274	UAF	MILITANT						UAF			MIL	BATTALION						MIL			1	193	193	19	4	-10.0	10	1	10	-13.2075471698113	0								0								0								20171102044500	http://www.business-standard.com/article/pti-stories/militants-attack-security-vehicle-five-crpf-personnel-injured-117110200269_1.html
703175592	20171102	201711	2017	2017.8274	UKR	UKRAINE	UKR																		0	013	013	01	1	0.4	4	1	4	-5.46448087431695	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171102044500	http://www.thesundaily.my/news/2017/11/02/ukraine-court-frees-interior-ministers-son-graft-case
703175593	20171102	201711	2017	2017.8274	UKR	KYIV	UKR																		0	042	042	04	1	1.9	4	1	4	-2.36024844720497	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20171102044500	http://www.businessinsider.sg/manafort-and-gates-approached-ronn-torossian-for-ukraine-lobbying-work-2017-10/
703175594	20171102	201711	2017	2017.8274	UKR	KYIV	UKR																		0	042	042	04	1	1.9	6	1	6	-2.36024844720497	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102044500	http://www.businessinsider.sg/manafort-and-gates-approached-ronn-torossian-for-ukraine-lobbying-work-2017-10/
703175595	20171102	201711	2017	2017.8274	UKR	KHARKIV	UKR																		1	090	090	09	2	-2.0	10	1	10	-5.46448087431695	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171102044500	http://www.thesundaily.my/news/2017/11/02/ukraine-court-frees-interior-ministers-son-graft-case
703175596	20171102	201711	2017	2017.8274	UKR	KHARKIV	UKR																		1	190	190	19	4	-10.0	10	1	10	-5.46448087431695	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171102044500	http://www.thesundaily.my/news/2017/11/02/ukraine-court-frees-interior-ministers-son-graft-case
